# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_San Joaquin (2,080,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,005,914 ha),  1000 - 2000 m (71,121 ha),  2000 - 3000 m (3,530 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 138.3, 467.3, 438, 8.913, 4.396, 1.73
1980, 2, 116.5, 336.9, 338.8, 11.05, 5.762, 3.008
1980, 3, 38.6, 93.23, 97.88, 10.89, 4.75, 1.916
1980, 4, 28.71, 81.97, 78.28, 14.5, 8.909, 6.073
1980, 5, 15.39, 60.33, 67.36, 16.63, 10.58, 7.621
1980, 6, 0.5352, 19.78, 26.56, 19.6, 14.15, 11.08
1980, 7, 7.249, 30.38, 28.99, 24.52, 20.25, 17.44
1980, 8, 0.03886, 4.477, 7.444, 22.94, 19.5, 16.73
1980, 9, 0.1646, 3.359, 10.2, 21.13, 17.72, 14.71
1980, 10, 3.061, 28.14, 30.38, 18.12, 13.88, 11.13
1980, 11, 4.032, 32.4, 29.56, 12.27, 8.319, 6.22
1980, 12, 30.42, 96.08, 92.47, 8.076, 6.203, 4.526
1981, 1, 115.6, 275.9, 262.3, 8.921, 5.883, 3.207
1981, 2, 26.99, 83.63, 81.31, 10.61, 5.606, 2.928
1981, 3, 87.87, 190.1, 163.3, 11.22, 5.233, 2.83
1981, 4, 25.97, 49.05, 56.36, 15.18, 9.994, 7.451
1981, 5, 7.393, 53.56, 59.72, 18.8, 13.05, 10
1981, 6, 0, 0, 0.1601, 25.07, 19.71, 16.84
1981, 7, 0.04793, 0.6028, 1.55, 24.78, 21.41, 18.86
1981, 8, 0, 0, 0.19, 24.08, 21.75, 19.81
1981, 9, 1.206, 16.29, 22.18, 22.36, 18.81, 16.46
1981, 10, 38.14, 145.5, 137.8, 15.45, 10.17, 7.758
1981, 11, 102.2, 338.5, 320.1, 12.71, 7.242, 4.622
1981, 12, 66.5, 314.9, 316.8, 9.149, 4.338, 1.786
1982, 1, 113.3, 311, 273.3, 5.414, 0.8136, -1.587
1982, 2, 66.65, 238.7, 197.2, 10.08, 5.158, 2.814
1982, 3, 141, 368.9, 337.8, 10.41, 3.812, 1.227
1982, 4, 74.72, 225.5, 212.2, 13.32, 6.963, 4.192
1982, 5, 1.01, 5.112, 7.878, 18.43, 13.48, 10.2
1982, 6, 5.79, 27.09, 40.42, 19.66, 15.01, 12.21
1982, 7, 0.2858, 0.6711, 0.726, 23.46, 19.17, 16.72
1982, 8, 0.192, 0.9443, 3.016, 23.64, 19.96, 17.64
1982, 9, 35.06, 128.4, 130.4, 20.47, 15.26, 12.65
1982, 10, 49.84, 194.2, 206.8, 16.64, 10.69, 8.396
1982, 11, 105.2, 291.4, 275.3, 9.266, 4.483, 2.313
1982, 12, 75.44, 271.7, 242.3, 7.132, 2.594, 0.5977
1983, 1, 154, 308.7, 277.7, 6.33, 4.014, 1.901
1983, 2, 111.6, 334.5, 316.7, 10.44, 4.433, 1.786
1983, 3, 163.7, 415, 385.4, 11.66, 4.602, 2.01
1983, 4, 75.71, 192.7, 173.2, 12.57, 5.43, 2.607
1983, 5, 12.25, 36.45, 38.94, 17.96, 12.46, 9.55
1983, 6, 1.075, 12.37, 21.65, 21.22, 15.38, 12.43
1983, 7, 0.0401, 2.705, 2.647, 22.64, 17.44, 14.46
1983, 8, 5.283, 17.2, 35.78, 24.47, 19.83, 16.73
1983, 9, 26.15, 46.68, 68.3, 22.91, 18.22, 15.02
1983, 10, 16.25, 52.09, 53.75, 18.41, 13.25, 10.38
1983, 11, 133.7, 525.5, 504.5, 11.2, 5.015, 2.441
1983, 12, 127.7, 443.6, 397.3, 9.62, 3.375, 0.7567
1984, 1, 7.234, 11.39, 13.31, 7.71, 5.421, 3.419
1984, 2, 45.85, 179.7, 163.9, 9.403, 4.682, 2.181
1984, 3, 25.96, 113.9, 107, 13.49, 7.841, 5.23
1984, 4, 16.17, 76.95, 76.19, 13.89, 7.592, 4.843
1984, 5, 2.336, 30, 34.68, 20.45, 14.74, 11.82
1984, 6, 4.357, 44.29, 61.53, 21.98, 16.6, 13.51
1984, 7, 0.2014, 1.836, 6.872, 26.66, 22.16, 19.28
1984, 8, 0.2034, 0.8953, 0.9189, 24.85, 20.86, 18.01
1984, 9, 0.9998, 5.355, 11.68, 24.42, 19.67, 16.64
1984, 10, 36.72, 111.3, 108.9, 15.46, 9.756, 6.961
1984, 11, 95.52, 315.1, 303.1, 10.41, 4.58, 2.028
1984, 12, 39.62, 66.51, 62.2, 6.603, 1.285, -0.8141
1985, 1, 21.06, 50.48, 43.58, 5.333, 2.832, 1.113
1985, 2, 31.72, 113.7, 104.1, 9.86, 5.067, 1.992
1985, 3, 68.53, 194.3, 192.6, 10.07, 3.892, 1.324
1985, 4, 5.464, 13.83, 18.39, 16.88, 11.3, 8.571
1985, 5, 0.1935, 0.9718, 0.917, 17.77, 12.24, 9.954
1985, 6, 5.072, 18.5, 15.52, 24.1, 19.46, 16.83
1985, 7, 0.09405, 1.96, 6.099, 25.97, 22.37, 19.34
1985, 8, 0.5364, 5.433, 7.154, 23.09, 19.55, 17.07
1985, 9, 7.998, 50.12, 73.77, 19.8, 14.11, 11.41
1985, 10, 18.16, 53.17, 59.17, 16.77, 12.1, 9.379
1985, 11, 83.12, 246.4, 259.3, 9.833, 4.134, 1.687
1985, 12, 48.91, 143.1, 126.3, 5.251, 4.446, 2.712
1986, 1, 60.83, 196.9, 178.2, 10.36, 6.488, 4.224
1986, 2, 178.7, 667.5, 624.1, 11.54, 5.862, 2.835
1986, 3, 106.1, 255, 235, 14.03, 8.694, 5.698
1986, 4, 24.48, 51.86, 43.05, 14.69, 8.758, 5.882
1986, 5, 8.342, 45.4, 41.62, 18.64, 12.78, 9.778
1986, 6, 0.001775, 0.6386, 3.757, 22.27, 17.92, 15.64
1986, 7, 0.5579, 6.366, 25.13, 23.82, 19.3, 16.29
1986, 8, 0, 0.1655, 0.8257, 24.43, 21.34, 19.09
1986, 9, 20.42, 84.99, 79.64, 18.85, 13.43, 10.4
1986, 10, 0.7174, 2.49, 2.348, 17.63, 12.32, 9.062
1986, 11, 4.271, 22.64, 18.76, 12.76, 8.711, 6.622
1986, 12, 22.13, 40.31, 32.95, 7.534, 4.24, 2.368
1987, 1, 54.25, 133.4, 134.5, 6.623, 2.086, -0.4798
1987, 2, 80.96, 161.2, 146, 10.17, 4.64, 1.312
1987, 3, 78.94, 171.5, 147.3, 11.76, 6.006, 2.698
1987, 4, 5.579, 16.81, 18.83, 17.5, 12.48, 9.934
1987, 5, 4.543, 33.4, 60.42, 20.09, 14.2, 11.06
1987, 6, 0.208, 5.573, 10.69, 22.76, 18.72, 16.19
1987, 7, 0, 0.311, 1.348, 21.89, 18.26, 15.54
1987, 8, 0, 0.6128, 2.117, 23.68, 20.67, 18.33
1987, 9, 0.04845, 0.5074, 2.375, 21.94, 18.53, 16.13
1987, 10, 19.91, 50.35, 46.63, 19.49, 15.5, 12.59
1987, 11, 29.21, 65.74, 65.41, 11.13, 6.342, 3.645
1987, 12, 72.54, 178.1, 185.2, 7.469, 1.279, -1.561
1988, 1, 71.3, 159.5, 148.4, 7.828, 3.107, 0.3331
1988, 2, 14.98, 16.1, 11.29, 11.27, 7.145, 4.736
1988, 3, 9.913, 43.8, 37.56, 13.36, 7.81, 5.238
1988, 4, 61.01, 108.9, 94.55, 15.34, 9.621, 6.938
1988, 5, 14.54, 32.63, 37.3, 17.48, 11.69, 9.221
1988, 6, 5.398, 18.58, 29.17, 21.75, 16.69, 14.36
1988, 7, 0.04512, 1.393, 5.487, 26.68, 22.8, 19.95
1988, 8, 0.002646, 0.1979, 1.298, 24.15, 21.5, 19.12
1988, 9, 0.164, 6.367, 9.755, 22.21, 18.94, 16.46
1988, 10, 0.9446, 0.901, 1.533, 18.7, 16.09, 14.18
1988, 11, 53.26, 213.3, 210.2, 11.8, 5.692, 3.227
1988, 12, 70.59, 138.2, 151.7, 7.008, 2.303, -0.3169
1989, 1, 22.25, 55.64, 53.82, 6.116, 2.041, -0.2549
1989, 2, 35.71, 83.23, 80.14, 8.125, 2.437, -0.4496
1989, 3, 84.37, 331.9, 319.5, 12.77, 6.432, 3.714
1989, 4, 9.688, 67.58, 66.24, 16.92, 11.53, 8.692
1989, 5, 3.78, 28.27, 33.56, 18.34, 12.14, 9.525
1989, 6, 2.541, 23.55, 29.79, 22.07, 16.96, 14.39
1989, 7, 0, 0, 0, 24.6, 20.57, 18.19
1989, 8, 1.488, 7.569, 11.15, 23.04, 18.76, 16.33
1989, 9, 39.92, 105.6, 97.67, 20.7, 16.3, 14.3
1989, 10, 36.8, 143.6, 139.7, 16.79, 11.53, 8.912
1989, 11, 25.99, 113.5, 121.2, 12, 8.391, 6.415
1989, 12, 0.8236, 0.07869, 0.3019, 6.292, 5.202, 3.756
1990, 1, 67.34, 173.4, 157.4, 7.664, 2.783, 0.6132
1990, 2, 55.51, 117.2, 116, 7.944, 2.104, -0.8704
1990, 3, 28.22, 90.74, 79.42, 12.63, 7.09, 4.478
1990, 4, 22.01, 62.19, 61.72, 16.94, 10.93, 8.461
1990, 5, 62.34, 137.4, 113.3, 18.04, 11.31, 8.742
1990, 6, 0.01595, 0.8855, 3.774, 22.04, 16.38, 14.02
1990, 7, 0.1182, 3.9, 7.909, 25.6, 21.03, 18.61
1990, 8, 0.03594, 2.351, 11.43, 24.5, 19.79, 17.09
1990, 9, 2.34, 10.56, 16.23, 22.48, 18.04, 15.41
1990, 10, 3.94, 19.4, 16.72, 19.07, 14.66, 12.37
1990, 11, 11.78, 42.43, 40.33, 11.57, 7.217, 5.32
1990, 12, 22.86, 44.74, 43.94, 4.912, 0.7291, -1.248
1991, 1, 8.48, 13.02, 7.754, 7.854, 4.258, 1.969
1991, 2, 51.42, 73.29, 64.22, 12.31, 8.492, 5.831
1991, 3, 167.4, 447.4, 445, 9.909, 2.347, -0.8933
1991, 4, 14.09, 48.39, 50.04, 13.66, 7.166, 4.311
1991, 5, 12.08, 75.24, 77.92, 16.68, 9.986, 7.216
1991, 6, 7.76, 42.8, 36.37, 20.56, 15.23, 12.55
1991, 7, 0.1095, 0.8472, 6.188, 25.26, 20.93, 17.48
1991, 8, 2.174, 4.026, 1.473, 22.83, 19.19, 17.07
1991, 9, 0.4407, 4.243, 9.5, 23.97, 20.23, 17.12
1991, 10, 41.01, 144.8, 168.1, 20.28, 15.36, 11.36
1991, 11, 11.09, 53.37, 60.46, 12.8, 7.84, 5.348
1991, 12, 41.1, 83.54, 80.85, 7.524, 4.118, 1.736
1992, 1, 39.19, 58.58, 57.66, 6.012, 3.498, 1.87
1992, 2, 130.4, 235.4, 215.2, 11.82, 5.801, 3.052
1992, 3, 60.79, 144.5, 121.7, 13.31, 6.791, 4.101
1992, 4, 10.11, 19.82, 18.76, 17.03, 11.15, 8.938
1992, 5, 0.07693, 1.834, 6.238, 21.64, 15.99, 13.52
1992, 6, 6.424, 52.68, 58.03, 21.93, 16.49, 13.92
1992, 7, 4.071, 16.56, 37.59, 24.24, 18.9, 16.35
1992, 8, 0.007026, 2.334, 14.46, 25.71, 21.72, 19.26
1992, 9, 0.09493, 1.138, 2.315, 22.53, 17.2, 14.17
1992, 10, 24.67, 111, 105, 19.01, 13.89, 11.43
1992, 11, 4.423, 18.2, 21.1, 12.08, 6.723, 4.688
1992, 12, 123.7, 397.6, 383.5, 6.783, 0.7762, -2.086
1993, 1, 189.5, 445.8, 397.2, 7.248, 1.289, -1.637
1993, 2, 118.4, 264.9, 240.6, 9.545, 2.682, -0.4528
1993, 3, 78.55, 180.3, 174.5, 14.06, 7.778, 5.256
1993, 4, 16.65, 72.59, 72.43, 14.71, 8.26, 5.718
1993, 5, 30.76, 90.08, 80.51, 18.47, 11.63, 8.916
1993, 6, 14.49, 69.89, 78.66, 22.1, 15.04, 12.21
1993, 7, 0, 0, 0, 23.8, 18.31, 15.65
1993, 8, 0, 0.1587, 1.126, 23.91, 18.79, 16.2
1993, 9, 0.005715, 0.0002387, 0, 22.29, 17.42, 14.69
1993, 10, 9.023, 54.96, 58, 18.57, 13.29, 10.59
1993, 11, 31.92, 64.05, 54.75, 11.45, 6.586, 4.517
1993, 12, 43.01, 119.2, 101.7, 6.89, 2.809, 0.694
1994, 1, 47.31, 91.75, 78.29, 7.844, 4.283, 2.508
1994, 2, 86.07, 212, 194.8, 8.757, 2.674, -0.2743
1994, 3, 5.58, 22.64, 27.41, 13.49, 8.047, 5.954
1994, 4, 40.82, 97.45, 91.78, 15.34, 9.136, 6.732
1994, 5, 38.15, 71.35, 77.28, 17.87, 12.06, 9.936
1994, 6, 0.07773, 0.2866, 0.04761, 22.23, 16.97, 14.83
1994, 7, 0, 0.08285, 0.6039, 24.63, 21.65, 19.57
1994, 8, 0, 0, 0, 24.75, 21.1, 18.9
1994, 9, 3.378, 15.08, 20.29, 22.09, 17.22, 14.59
1994, 10, 15.3, 41.86, 45.27, 16.99, 11.37, 9.054
1994, 11, 68.43, 290.7, 283.2, 8.661, 1.887, -0.7477
1994, 12, 50.91, 185.1, 158, 6.589, 2.24, 0.1496
1995, 1, 239.9, 568.8, 526.1, 10.1, 3.015, 0.03409
1995, 2, 13.89, 35.8, 28.45, 11.37, 7.276, 4.713
1995, 3, 178.3, 529.1, 532, 11.76, 4.898, 1.933
1995, 4, 53.35, 213.2, 215, 14.19, 6.852, 3.856
1995, 5, 45.18, 173.3, 169.2, 16.97, 9.823, 6.72
1995, 6, 17.3, 67.33, 63.9, 20.69, 14.09, 10.92
1995, 7, 0.4928, 1.364, 3.564, 24.1, 18.62, 16.08
1995, 8, 0.001323, 0.295, 1.214, 24.92, 19.66, 16.57
1995, 9, 0.009128, 0.001082, 0, 22.51, 17.71, 14.99
1995, 10, 0.00333, 0.0326, 0.02572, 18.86, 13.56, 10.95
1995, 11, 1.488, 13.68, 10.96, 14.99, 9.796, 7.456
1995, 12, 111.5, 308.9, 351.1, 10.03, 4.264, 1.751
1996, 1, 126.2, 363.5, 334.1, 8.772, 3.642, 1.207
1996, 2, 118.8, 329.4, 354, 11.64, 5.221, 2.034
1996, 3, 58.97, 182.9, 186.8, 13.15, 6.54, 3.315
1996, 4, 40.22, 124.8, 110.6, 15.98, 8.954, 5.322
1996, 5, 59.73, 182.8, 170.4, 19.1, 12.27, 9.371
1996, 6, 3.895, 31.41, 27.86, 22.8, 16.7, 13.42
1996, 7, 0.0265, 0.2339, 0.8337, 26.72, 21.31, 18.08
1996, 8, 0.04636, 1.152, 5.606, 25.88, 20.38, 16.16
1996, 9, 0.4978, 11.92, 12.88, 21.57, 16.19, 12.92
1996, 10, 31.56, 64.46, 75.81, 17.02, 10.84, 7.799
1996, 11, 72.93, 222.2, 219.3, 12.21, 7.293, 4.507
1996, 12, 187.2, 623.6, 552.8, 9.549, 4.117, 1.597
1997, 1, 199.5, 598.2, 655.4, 8.715, 3.833, 0.9045
1997, 2, 9.458, 32.83, 32.33, 10.9, 4.726, 1.533
1997, 3, 3.62, 18.54, 19.25, 14.31, 8.331, 5.216
1997, 4, 10.54, 34.42, 36.37, 16.18, 8.942, 5.711
1997, 5, 6.481, 23.72, 28.64, 21.69, 15.02, 11.97
1997, 6, 6.178, 70.61, 84.42, 22.17, 16.01, 12.84
1997, 7, 0.05222, 1.4, 0.9961, 24.81, 19.13, 15.25
1997, 8, 1.466, 2.949, 1.888, 24.39, 19, 15.51
1997, 9, 0.6859, 2.845, 8.67, 23.49, 17.81, 14.93
1997, 10, 12.22, 66.64, 66.27, 17.09, 11.87, 9.089
1997, 11, 79.87, 166.5, 151.8, 13.26, 7.171, 4.487
1997, 12, 55.91, 121.7, 118.7, 7.205, 2.499, 0.102
1998, 1, 172.2, 455.1, 411.2, 9.01, 3.314, 0.3997
1998, 2, 241.8, 462.9, 426.2, 9.435, 2.177, -0.5183
1998, 3, 75.95, 207.8, 188.1, 12.4, 6.047, 3.266
1998, 4, 56.16, 145.7, 116.5, 13.65, 6.538, 3.974
1998, 5, 99.58, 230.1, 224, 14.72, 8.034, 6.315
1998, 6, 9.128, 68.18, 99.43, 19.86, 14.1, 12.05
1998, 7, 0.02302, 0.4181, 0.2633, 24.9, 20.35, 18
1998, 8, 0, 0.04663, 0.3924, 25.86, 21.14, 17.37
1998, 9, 3.972, 37.68, 65.76, 22.66, 17.16, 14.27
1998, 10, 15.6, 22.05, 32.24, 16.15, 10.83, 7.911
1998, 11, 52.1, 163.5, 169.9, 11.31, 5.247, 2.701
1998, 12, 31.49, 108.8, 95.55, 6.121, 2.285, -0.3053
1999, 1, 96.23, 308.7, 294, 6.972, 4.384, 1.763
1999, 2, 105.7, 390.1, 356.3, 9.026, 3.22, 0.1978
1999, 3, 41.21, 122.7, 106.3, 10.52, 5.252, 2.786
1999, 4, 34.91, 101.3, 103.2, 13.61, 7.11, 4.158
1999, 5, 9.439, 48.12, 40.77, 17.56, 12.14, 9.406
1999, 6, 2.05, 19.93, 22.87, 21.42, 15.65, 12.12
1999, 7, 0.001358, 0.002309, 0, 23.52, 19.01, 15.81
1999, 8, 0.2539, 5.087, 6.702, 23.25, 18.36, 14.73
1999, 9, 0.8886, 2.392, 2.559, 22.81, 18.38, 14.18
1999, 10, 5.132, 43.02, 42.26, 19.29, 14.79, 10.68
1999, 11, 36.95, 126, 112.4, 12.96, 8.678, 6.017
1999, 12, 6.916, 38.68, 38.39, 8.242, 4.069, 0.6143
