# Created by WEAP: 5/6/2021 11:59:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1992, 2, 76.98, 94.51, -1.729, -3.642
1992, 3, 19.41, 28.33, 2.813, 0.8106
1992, 4, 81.35, 110.8, 5.279, 3.187
1992, 5, 27.32, 38.81, 10.18, 7.852
1992, 6, 85.18, 101.9, 12.85, 10.5
1992, 7, 29.03, 40.89, 13.67, 11.15
1992, 8, 8.07, 14.41, 15.35, 12.72
1992, 9, 27.75, 39.96, 9.356, 6.95
1992, 10, 49.53, 60.5, 5.569, 3.28
1992, 11, 89.33, 124.9, -3.963, -6.147
1992, 12, 171.6, 231, -8.033, -10.13
1993, 1, 132.2, 184.4, -9.118, -11.09
1993, 2, 64.36, 86.93, -6.954, -8.683
1993, 3, 112.3, 143.1, -1.011, -2.79
1993, 4, 151.2, 198.9, 1.818, -0.2937
1993, 5, 59.71, 84.23, 9.903, 7.551
1993, 6, 127, 158.5, 9.36, 7.289
1993, 7, 46.4, 64.43, 10.27, 7.981
1993, 8, 39.41, 53.82, 12.17, 9.873
1993, 9, 1.001, 2.49, 9.47, 7.161
1993, 10, 35.57, 48.62, 5.342, 3.009
1993, 11, 38.94, 56.1, -4.512, -6.653
1993, 12, 75.95, 103.5, -6.12, -7.885
1994, 1, 55.65, 84.6, -5.197, -7.09
1994, 2, 80.86, 114.6, -6.643, -8.814
1994, 3, 20.71, 30.28, 0.01326, -2.303
1994, 4, 58.56, 80.08, 4.573, 2.416
1994, 5, 91.58, 118.3, 8.73, 6.38
1994, 6, 24.84, 38.96, 11.01, 8.654
1994, 7, 13.64, 20.99, 16.51, 13.8
1994, 8, 3.88, 5.94, 16.21, 13.45
1994, 9, 15.17, 20.61, 11.65, 9.054
1994, 10, 65.34, 84, 4.011, 1.524
1994, 11, 167.2, 222, -5.661, -7.762
1994, 12, 93.33, 125.7, -6.431, -8.574
1995, 1, 200.4, 265.9, -6.444, -8.456
1995, 2, 58.36, 76.84, -1.696, -3.786
1995, 3, 187.7, 248.7, -1.626, -3.874
1995, 4, 84.8, 114, 2.555, 0.3639
1995, 5, 105.5, 132.2, 7.508, 5.127
1995, 6, 105.1, 139, 10.35, 7.976
1995, 7, 48.71, 66.56, 14.51, 12.07
1995, 8, 48.76, 68.64, 12.86, 10.44
1995, 9, 7.623, 9.925, 10.88, 8.582
1995, 10, 64.38, 92.17, 2.663, 0.5307
1995, 11, 165.8, 242, 0.2774, -1.93
1995, 12, 155.4, 217.8, -5.215, -7.218
1996, 1, 121.7, 171.8, -6.032, -8.395
1996, 2, 146.9, 195.5, -5.587, -7.658
1996, 3, 68.49, 84.87, -0.4126, -2.494
1996, 4, 144.8, 181.7, 2.767, 0.496
1996, 5, 152.8, 205, 5.029, 2.634
1996, 6, 30.53, 42.87, 11.09, 8.738
1996, 7, 15.08, 12.99, 15.67, 13.08
1996, 8, 10.45, 19.36, 14.32, 11.96
1996, 9, 36.96, 47.2, 8.255, 5.987
1996, 10, 78.16, 103.3, 3.856, 1.767
1996, 11, 170.2, 233.8, -1.19, -3.312
1996, 12, 399.5, 524.5, -5.877, -8
1997, 1, 203.5, 288.1, -6.588, -8.521
1997, 2, 36.3, 60.56, -5.553, -7.626
1997, 3, 80.53, 114, -1.384, -3.467
1997, 4, 85.38, 118.9, 1.953, -0.2732
1997, 5, 43.51, 51.86, 9.035, 6.658
1997, 6, 94.78, 120, 11.7, 9.262
1997, 7, 50.3, 67.64, 14, 11.58
1997, 8, 37.84, 53.51, 14.83, 12.44
1997, 9, 34.58, 44.8, 10.69, 8.323
1997, 10, 84.4, 104, 3.816, 1.642
1997, 11, 85.79, 118.7, -1.246, -3.478
1997, 12, 65.04, 88.98, -8.743, -10.71
1998, 1, 178.6, 248, -4.389, -6.426
1998, 2, 97.05, 124.6, -5.272, -7.069
1998, 3, 97.27, 130.1, -1.729, -3.694
1998, 4, 60.84, 85.23, 2.204, 0.08826
1998, 5, 224.8, 284, 6.957, 4.645
1998, 6, 121.7, 151.5, 9.382, 6.959
1998, 7, 29.37, 43.23, 17.21, 14.77
1998, 8, 2.399, 3.643, 15.68, 13.32
1998, 9, 83.5, 99.27, 12.93, 10.54
1998, 10, 15.41, 23.56, 3.384, 1.148
1998, 11, 198.9, 279.5, -1.318, -3.31
1998, 12, 160.3, 213, -7.676, -9.636
1999, 1, 129.1, 173.9, -6.695, -8.543
1999, 2, 214.9, 281.6, -6.684, -8.534
1999, 3, 54.51, 78.08, -3.284, -5.103
1999, 4, 29.31, 38.45, -0.1078, -2.158
1999, 5, 51.96, 80.83, 5.277, 3.093
1999, 6, 74.01, 96.88, 9.801, 7.609
1999, 7, 3.726, 6.45, 13.22, 11.01
1999, 8, 14.04, 21.72, 15.77, 13.23
1999, 9, 0.9449, 1.682, 8.855, 6.439
1999, 10, 50.78, 67.85, 4.96, 2.668
1999, 11, 107.6, 151.5, 0.8457, -1.37
1999, 12, 109, 158.7, -7.457, -9.599
