# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Naches (235,829 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,539 ha),  1000 - 2000 m (168,892 ha),  2000 - 3000 m (1,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 95.4, 179.3, 263.3, -2.735, -3.347, -2.672
1980, 3, 52.54, 149, 201.2, 2.234, -1.102, -2.39
1980, 4, 35.96, 72.82, 104.1, 8.161, 4.572, 3.016
1980, 5, 26.14, 39.82, 54.81, 10.95, 6.695, 4.573
1980, 6, 57.72, 82.97, 94.61, 12.75, 8.219, 5.839
1980, 7, 4.184, 9.584, 12.7, 17.17, 12.76, 10.72
1980, 8, 12.28, 26.28, 26.42, 14.92, 10.65, 8.828
1980, 9, 32, 63.12, 78.41, 12.87, 9.213, 7.438
1980, 10, 21.29, 31.96, 41.14, 6.906, 4.958, 4.59
1980, 11, 114.8, 288.2, 404.8, 1.036, -0.9165, -1.325
1980, 12, 186.8, 314.2, 391.1, -2.071, -2.736, -2.293
1981, 1, 34.52, 47.47, 57.19, 0.3577, -0.994, -0.4658
1981, 2, 96.43, 231.5, 313.6, -0.06194, -2.135, -2.492
1981, 3, 26.02, 84.24, 124.8, 4.466, 1.269, 0.252
1981, 4, 53.6, 172.6, 239.4, 5.895, 2.382, 0.9805
1981, 5, 44.06, 78.78, 93.72, 9.962, 5.812, 4.058
1981, 6, 47, 127.7, 187.2, 12.37, 8.076, 6.292
1981, 7, 15.72, 29.01, 42.09, 16.49, 12.41, 10.65
1981, 8, 8.855, 15.08, 16.15, 19.14, 15.81, 14.41
1981, 9, 32.04, 57.38, 79.67, 12.63, 9.893, 8.807
1981, 10, 66.22, 129.4, 167.9, 5.715, 3.51, 2.511
1981, 11, 84.82, 164.6, 219.5, 1.458, -0.108, -0.523
1981, 12, 168.3, 287.5, 354.2, -4.136, -4.909, -4.898
1982, 1, 126.3, 306.2, 386.2, -5.961, -6.337, -6.447
1982, 2, 126.6, 276.4, 377.7, -1.601, -4.278, -5.136
1982, 3, 51.23, 140.2, 193.1, 2.182, -0.8593, -1.999
1982, 4, 32.38, 100.6, 156.3, 3.819, 0.6422, -0.5112
1982, 5, 21.97, 34.76, 34.44, 9.546, 5.859, 4.486
1982, 6, 39.35, 33.28, 36.47, 15.86, 12.12, 10.5
1982, 7, 14.88, 30.07, 35.33, 16.82, 12.84, 11.12
1982, 8, 8, 10.18, 9.444, 16.7, 13.16, 11.67
1982, 9, 52.66, 77.71, 95.19, 12.31, 9.522, 8.303
1982, 10, 89.71, 155.4, 190.8, 5.764, 3.617, 2.962
1982, 11, 72.06, 164.9, 229, -1.646, -3.302, -3.611
1982, 12, 130.1, 209, 263.4, -5.22, -5.757, -5.331
1983, 1, 127.7, 256.6, 318.4, -0.8922, -2.466, -2.963
1983, 2, 95.56, 168.1, 231.6, 0.6102, -1.451, -2.006
1983, 3, 122.7, 208.5, 273.1, 4.48, 1.318, 0.1214
1983, 4, 31.35, 48.96, 61.29, 6.004, 2.976, 1.786
1983, 5, 25.31, 70.3, 103.3, 11.89, 8.106, 6.632
1983, 6, 27.71, 63.98, 97.74, 13.22, 9.069, 7.343
1983, 7, 28.42, 67.66, 90.57, 15.39, 11.26, 9.543
1983, 8, 17.47, 24.23, 26.92, 17.79, 13.98, 12.39
1983, 9, 28.61, 53.34, 67.09, 10.57, 7.565, 6.444
1983, 10, 21.11, 46.28, 58.39, 6.188, 4.08, 3.382
1983, 11, 176.3, 387.2, 531.7, 1.528, -1.09, -1.941
1983, 12, 101.4, 173.5, 218.8, -9.487, -9.771, -9.129
1984, 1, 88.8, 252.2, 313, -3.955, -4.071, -3.662
1984, 2, 63.41, 138.1, 182.6, -0.284, -1.935, -2.34
1984, 3, 90.72, 182.6, 229, 3.846, 1.092, 0.1184
1984, 4, 54.27, 105.2, 137.9, 4.678, 1.169, -0.1374
1984, 5, 54.72, 153.1, 205.2, 7.643, 3.993, 2.669
1984, 6, 63.32, 86.89, 98.63, 12.51, 8.484, 6.892
1984, 7, 2.578, 1.227, 0.1148, 17.45, 13.53, 11.91
1984, 8, 2.911, 5.577, 4.392, 16.86, 13.1, 11.53
1984, 9, 30.75, 49.88, 64.47, 10.89, 7.678, 6.47
1984, 10, 57.17, 146.9, 178.4, 4.515, 1.883, 0.9689
1984, 11, 147.6, 286, 379.3, -0.8029, -2.607, -3.096
1984, 12, 72.93, 182.1, 222.3, -9.113, -8.31, -7.296
1985, 1, 8.765, 18.18, 22.45, -6.499, -6.074, -4.881
1985, 2, 66.09, 153.5, 207.1, -4.823, -5.883, -6.013
1985, 3, 61.03, 140.4, 184.2, 1.623, -1.331, -2.341
1985, 4, 29.55, 101.3, 131.9, 6.461, 2.738, 1.246
1985, 5, 20.51, 41.47, 46.19, 11.03, 6.853, 5.184
1985, 6, 35.69, 84.59, 121, 14.19, 10.06, 8.464
1985, 7, 4.384, 4.596, 4.315, 20.34, 16.62, 15.02
1985, 8, 3.675, 10.78, 14.14, 15.54, 12.11, 10.66
1985, 9, 43.64, 74.08, 88.93, 9.819, 7.025, 5.922
1985, 10, 83.1, 189.3, 211.7, 5.207, 2.601, 1.58
1985, 11, 87.59, 208.7, 249.1, -7.542, -8.111, -7.679
1985, 12, 51.02, 64.79, 74.35, -9.089, -6.25, -4.567
1986, 1, 101, 189.6, 239.4, -4.081, -3.718, -2.943
1986, 2, 118.9, 247.2, 311.4, -2.063, -3.928, -4.308
1986, 3, 47.26, 122.7, 164.9, 4.223, 1.535, 0.6358
1986, 4, 23.07, 79.08, 108.8, 4.958, 1.467, 0.1778
1986, 5, 42.23, 92.42, 125.2, 10.45, 6.51, 4.809
1986, 6, 11.66, 26.76, 34.79, 16.2, 12.34, 10.73
1986, 7, 12.13, 24.46, 31.15, 15, 10.71, 8.821
1986, 8, 3.873, 5.39, 5.076, 19.13, 15.92, 14.53
1986, 9, 68.83, 90.8, 113.6, 10.53, 7.423, 6.169
1986, 10, 35.1, 75.23, 100.3, 7.448, 5.958, 5.44
1986, 11, 120.3, 345, 446.2, 0.7162, -1.066, -1.574
1986, 12, 59.56, 112.1, 141.8, -4.676, -4.774, -4.068
1987, 1, 85.3, 165.3, 206.6, -5.401, -5.749, -5.333
1987, 2, 37.84, 95.75, 127.4, -0.4466, -1.936, -2.155
1987, 3, 85.24, 181.5, 252.2, 3.084, 0.1729, -0.9733
1987, 4, 36.12, 90.64, 120.5, 7.931, 4.436, 3.117
1987, 5, 28.84, 89.44, 130.9, 11.54, 7.596, 5.983
1987, 6, 5.647, 13.41, 17.96, 15.16, 11.42, 9.783
1987, 7, 20.18, 32.66, 44.04, 16.44, 12.29, 10.6
1987, 8, 1.603, 4.671, 6.635, 16.66, 13.31, 11.86
1987, 9, 4.396, 16.42, 24.61, 14.12, 11.61, 10.45
1987, 10, 2.481, 6.248, 7.58, 7.502, 6.605, 6.284
1987, 11, 58.03, 143.6, 189.2, 1.667, 0.2774, -0.05086
1987, 12, 160.7, 224.1, 251.4, -4.946, -6.453, -6.975
1988, 1, 59.48, 138.9, 179.1, -4.942, -5.493, -5.19
1988, 2, 42.21, 130.3, 166.7, 0.1835, -1.394, -1.956
1988, 3, 75.52, 237.2, 326.1, 2.378, -0.488, -1.647
1988, 4, 69.32, 140.6, 188.5, 6.951, 3.346, 1.903
1988, 5, 30.75, 95.44, 140.6, 9.512, 6.002, 4.64
1988, 6, 35.1, 39.71, 45.01, 13.22, 9.442, 7.961
1988, 7, 4.515, 15.64, 19.68, 17.18, 13.32, 11.63
1988, 8, 1.507, 4.046, 5.51, 16.43, 13, 11.51
1988, 9, 28.86, 61.16, 75.18, 12.29, 9.614, 8.39
1988, 10, 38.55, 109.9, 133.9, 9.729, 7.919, 7.218
1988, 11, 149.5, 380, 499.1, 1.048, -1.562, -2.599
1988, 12, 60.58, 136.3, 172, -4.637, -4.511, -4.163
1989, 1, 99.22, 248.4, 295.4, -2.289, -4.133, -4.866
1989, 2, 62.96, 99.11, 128.5, -6.675, -7.698, -7.541
1989, 3, 97.64, 196.7, 268.4, 0.8947, -1.813, -2.733
1989, 4, 41.76, 71.88, 94.78, 7.597, 4.465, 3.2
1989, 5, 33.99, 65.05, 88.6, 9.893, 6.116, 4.429
1989, 6, 9.459, 29.23, 43.98, 15.24, 11.4, 9.714
1989, 7, 4.337, 11.99, 17.74, 16.51, 12.09, 10.12
1989, 8, 10, 16.17, 20.12, 15.89, 12.06, 10.34
1989, 9, 4.619, 10.99, 15.62, 12.84, 10.35, 9.599
1989, 10, 44.5, 76.73, 83.95, 6.218, 4.051, 3.227
1989, 11, 90.91, 241.2, 338.3, 2.292, 0.1333, -0.6699
1989, 12, 43, 110.4, 149.8, -2.613, -2.581, -2.21
1990, 1, 160, 358.9, 465.3, -1.004, -3.172, -3.983
1990, 2, 74.66, 224.2, 329.5, -1.909, -4.373, -5.217
1990, 3, 29.13, 84.25, 120.4, 3.367, 0.8544, -0.1017
1990, 4, 42.76, 122.2, 174.8, 8.258, 4.78, 3.393
1990, 5, 54.24, 89.06, 111.6, 9.29, 5.678, 4.095
1990, 6, 37.99, 85.15, 123.8, 13.69, 9.523, 7.714
1990, 7, 10.81, 19.92, 27.22, 19.04, 14.7, 12.78
1990, 8, 51.01, 46.56, 40.65, 17.82, 14.02, 12.28
1990, 9, 1.802, 4.189, 6.446, 15.21, 11.91, 10.69
1990, 10, 97.42, 233.5, 298, 4.992, 2.317, 1.193
1990, 11, 117.2, 369.7, 507.1, 2.052, -0.3982, -1.367
1990, 12, 61.48, 157.8, 210.8, -7.893, -8.756, -8.817
1991, 1, 64.2, 180.3, 227.9, -5.073, -5.287, -5.089
1991, 2, 71.95, 197.6, 281.6, 1.909, 0.3632, -0.03458
1991, 3, 86.83, 178.4, 236, 1.244, -1.372, -2.326
1991, 4, 56.59, 169.8, 256.3, 5.955, 2.291, 0.672
1991, 5, 29.67, 79.22, 109.4, 9.286, 5.406, 3.818
1991, 6, 84.45, 83.22, 93.19, 12.03, 8.054, 6.372
1991, 7, 15.2, 14.24, 13.39, 17.68, 13.76, 12.09
1991, 8, 7.127, 17.75, 18.73, 18.26, 14.45, 12.74
1991, 9, 1.687, 2.435, 3.165, 14.24, 11.61, 10.44
1991, 10, 43.71, 70.74, 80.13, 6.378, 4.447, 3.62
1991, 11, 137.6, 337.6, 439.5, 0.3902, -1.135, -1.468
1991, 12, 69.53, 194.3, 235.7, -1.387, -2.636, -2.94
1992, 1, 73.37, 212.2, 278.4, -1.566, -2.929, -3.152
1992, 2, 56.66, 110.9, 147.4, 1.349, 0.02954, -0.04086
1992, 3, 27.57, 42.92, 49.77, 5.504, 3.345, 2.497
1992, 4, 67.29, 146, 192.1, 6.937, 3.903, 2.698
1992, 5, 4.682, 14.16, 20.64, 12.28, 8.953, 7.704
1992, 6, 43.68, 46.31, 45.7, 17.19, 12.99, 11.2
1992, 7, 26.43, 29.27, 35.43, 17.14, 13.32, 11.6
1992, 8, 6.373, 8.067, 9.35, 17.57, 14.05, 12.66
1992, 9, 32.94, 84.05, 130.1, 11.54, 8.322, 6.93
1992, 10, 35.27, 62.06, 79.39, 7.302, 4.937, 4.111
1992, 11, 109.8, 264.1, 333.1, 0.09778, -1.779, -2.301
1992, 12, 129.2, 202.5, 210.3, -6.47, -6.697, -6.367
1993, 1, 59.25, 120.1, 140.7, -8.146, -8.311, -7.775
1993, 2, 23.54, 19.54, 18.2, -4.963, -5.514, -5.131
1993, 3, 71.82, 174.5, 233.6, 1.232, -0.4092, -0.8014
1993, 4, 57.31, 150.7, 214.6, 5.153, 1.755, 0.2789
1993, 5, 33.89, 82.36, 108.1, 12.76, 9.086, 7.403
1993, 6, 47.92, 84.74, 93.56, 13, 8.615, 6.683
1993, 7, 29.74, 55.23, 77.12, 13.77, 9.458, 7.496
1993, 8, 4.357, 7.56, 7.794, 15.81, 12.36, 10.8
1993, 9, 1.799, 1.983, 0.2142, 12.95, 10.72, 9.612
1993, 10, 13.84, 39.31, 49.31, 7.865, 5.919, 5.08
1993, 11, 43.19, 125.6, 158.5, -2.81, -3.949, -4.337
1993, 12, 86.61, 161.5, 193.6, -2.838, -3.919, -4.022
1994, 1, 64.64, 162.1, 198.6, -0.2526, -1.379, -1.941
1994, 2, 89.98, 206.2, 263.1, -2.748, -4.429, -4.818
1994, 3, 36.83, 124.6, 185.5, 3.502, 1.007, 0.06778
1994, 4, 40.11, 60.25, 69.67, 7.982, 4.264, 2.608
1994, 5, 41.22, 62.11, 78.56, 11.61, 7.697, 5.997
1994, 6, 32.63, 54.94, 71.86, 13.2, 9.128, 7.279
1994, 7, 13.55, 17.04, 13.5, 19.32, 14.82, 12.82
1994, 8, 3.322, 4.744, 4.783, 17.21, 13.12, 11.29
1994, 9, 15.23, 40.9, 64.56, 14.61, 11.46, 10.23
1994, 10, 123.8, 221.2, 268.1, 6.3, 3.461, 2.323
1994, 11, 113.4, 294.4, 399.1, -1.489, -3.946, -4.901
1994, 12, 121.3, 248.1, 311.6, -3.382, -5.222, -5.716
1995, 1, 143.8, 190.9, 219.7, -3.314, -3.653, -3.121
1995, 2, 68.21, 174.2, 238.5, 0.8813, -1.085, -1.537
1995, 3, 81.1, 153.2, 209, 2.5, 0.003857, -0.9344
1995, 4, 60.82, 81.16, 109.9, 5.364, 2.181, 0.7927
1995, 5, 31.81, 56.86, 75.95, 11.45, 7.925, 6.363
1995, 6, 31.06, 58.13, 83.07, 13.5, 9.625, 7.806
1995, 7, 26.22, 32.55, 38.1, 17.54, 13.57, 11.76
1995, 8, 9.471, 20.16, 25.27, 14.75, 10.85, 9.07
1995, 9, 35.38, 51.12, 70.45, 14.28, 11.32, 10.21
1995, 10, 79.62, 182, 231.7, 5.614, 2.93, 1.89
1995, 11, 207.4, 515.2, 714.8, 1.939, 0.3783, -0.04861
1995, 12, 136.3, 229.9, 286.4, -3.324, -4.221, -4.229
1996, 1, 108.5, 209.7, 243.3, -5.738, -6.549, -6.416
1996, 2, 178.8, 346, 454.6, -3.885, -4.436, -4.099
1996, 3, 42.06, 86.77, 115.6, 2.639, 0.01837, -1.029
1996, 4, 61.03, 173.7, 251.6, 6.373, 2.969, 1.407
1996, 5, 51.3, 99.03, 134.2, 8.121, 4.383, 2.76
1996, 6, 11.31, 23.4, 31.92, 13.36, 9.309, 7.594
1996, 7, 15.04, 27.67, 41.86, 18.86, 14.8, 13.05
1996, 8, 3.324, 9.556, 13.93, 16.99, 13.45, 11.97
1996, 9, 20.28, 48.47, 76.62, 11.08, 7.898, 6.507
1996, 10, 71.99, 150.9, 190, 5.597, 3.28, 2.351
1996, 11, 141.8, 256.8, 323.8, -1.76, -3.102, -3.43
1996, 12, 304.5, 454.5, 509.7, -7.202, -6.75, -5.946
1997, 1, 101.4, 220.9, 291.8, -5.08, -5.072, -4.647
1997, 2, 52.22, 139.8, 196.3, -1.421, -2.829, -3.138
1997, 3, 116.6, 326.3, 469.3, 2.505, -0.8985, -2.408
1997, 4, 43.44, 125, 186.7, 5.179, 1.738, 0.1817
1997, 5, 26.66, 61.8, 85.42, 11.53, 7.939, 6.456
1997, 6, 40.75, 67.64, 88.37, 13.24, 9.082, 7.235
1997, 7, 7.899, 19.52, 24.85, 16.79, 12.56, 10.62
1997, 8, 10.41, 17.64, 20.46, 18.29, 14.53, 12.93
1997, 9, 42.42, 102.4, 155.4, 13.34, 10.46, 9.371
1997, 10, 126.8, 226.3, 278, 5.71, 3.091, 2.014
1997, 11, 75.61, 161, 224.6, 1.381, 0.1187, -0.2182
1997, 12, 57.56, 155.6, 212.9, -3.52, -4.027, -4.042
1998, 1, 133.1, 239.1, 282.5, -4.296, -4.946, -4.796
1998, 2, 78.4, 119.7, 147, 0.4208, -1.591, -2.277
1998, 3, 66.17, 128.7, 163.4, 3.156, 0.2521, -0.8539
1998, 4, 22.26, 43.82, 52.26, 6.247, 3.167, 1.891
1998, 5, 66.33, 104.5, 127.8, 10.46, 6.301, 4.464
1998, 6, 19.1, 42.76, 54.38, 14.48, 10.22, 8.343
1998, 7, 21.71, 15.4, 14.26, 20.51, 16.21, 14.27
1998, 8, 3.562, 7.298, 9.428, 18.35, 14.58, 12.77
1998, 9, 3.467, 9.498, 15.89, 15.52, 12.53, 10.93
1998, 10, 31.64, 84.21, 108.2, 5.767, 3.845, 3.059
1998, 11, 139.2, 364.1, 479.9, 1.797, -0.6332, -1.612
1998, 12, 161.7, 393.5, 478.8, -3.978, -5.479, -5.923
1999, 1, 109.9, 242.8, 319.3, -1.514, -3.117, -3.901
1999, 2, 139.5, 310.3, 398.5, -0.2766, -3.408, -4.669
1999, 3, 42.18, 133.2, 193.3, 1.856, -1.288, -2.504
1999, 4, 13.22, 35.34, 48.78, 4.978, 1.622, 0.1827
1999, 5, 31.41, 80.11, 100.2, 8.237, 4.202, 2.562
1999, 6, 18.12, 46.65, 57.89, 12.94, 8.321, 6.426
1999, 7, 24.51, 39.18, 50.72, 16.04, 12.2, 10.41
1999, 8, 17.42, 16.31, 14.42, 17.97, 14.04, 12.16
1999, 9, 6.471, 11.55, 8.916, 11.95, 9.741, 8.826
1999, 10, 45.18, 95.3, 113.6, 5.647, 3.616, 2.821
1999, 11, 118.5, 325.2, 448.4, 2.793, 0.6454, -0.1209
1999, 12, 103.4, 292.1, 364.8, -1.121, -2.861, -3.468
