# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Headwater Rio Grande (388,168 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (117,933 ha),  3000 - 4000 m (269,437 ha),  4000 - 5000 m (798 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 1, 140.8, 256.4, 216.5, -8.539, -11.67, -14.34
1980, 2, 145.8, 238.7, 141.7, -6.523, -11.44, -14.93
1980, 3, 97.16, 142.4, 134.3, -5.725, -10.31, -13.76
1980, 4, 76.75, 114.7, 153.6, -2.114, -6.924, -9.779
1980, 5, 72.76, 82.85, 104.7, 4.462, 0.5129, -2.317
1980, 6, 0.3495, 0.3362, 1.003, 11.24, 7.35, 4.541
1980, 7, 15.52, 16, 16.29, 14.45, 10.76, 7.942
1980, 8, 81.01, 94.83, 67.27, 12.37, 8.947, 5.975
1980, 9, 21.6, 40.81, 58.49, 9.662, 6.385, 4.046
1980, 10, 30.26, 49.53, 72.49, 2.752, -0.2103, -2.373
1980, 11, 10.8, 19.68, 28.93, -2.564, -5.438, -7.574
1980, 12, 12.67, 29.89, 47.76, -4.177, -7.415, -9.593
1981, 1, 3.942, 9.004, 16.02, -6.413, -9.794, -12.34
1981, 2, 8.332, 20.37, 34.48, -5.562, -9.158, -12
1981, 3, 64.98, 113, 130.1, -4.295, -8.45, -11.29
1981, 4, 11.77, 25.57, 37.81, 3.536, -0.4095, -3.219
1981, 5, 67.01, 110.7, 177.9, 5.85, 2.438, -0.4151
1981, 6, 32.67, 38.06, 37.39, 12.46, 8.853, 6.251
1981, 7, 96.83, 121.3, 147.9, 13.81, 10.36, 7.929
1981, 8, 73.14, 73.01, 66.9, 12.15, 8.943, 6.579
1981, 9, 33.13, 44.5, 43.75, 9.601, 6.38, 3.429
1981, 10, 95.68, 150.4, 147.2, 3.151, 0.04971, -2.46
1981, 11, 28.24, 49.87, 65.84, -0.7961, -3.763, -6.058
1981, 12, 10.07, 43.98, 133, -7.66, -11.05, -14.11
1982, 1, 60.33, 97.23, 85.15, -9.337, -13.02, -16.18
1982, 2, 30.32, 52.91, 49.73, -8.55, -11.88, -15.15
1982, 3, 79.4, 117.6, 95.96, -3.551, -7.644, -10.59
1982, 4, 31.01, 50.48, 64.27, 0.4163, -3.061, -5.674
1982, 5, 38.73, 69.58, 103.7, 5.333, 2.023, -0.5129
1982, 6, 9.115, 10.69, 17.04, 9.422, 6.109, 3.605
1982, 7, 24.02, 32.49, 44.69, 13.48, 10.03, 7.207
1982, 8, 111.9, 120.1, 117, 13.18, 10.18, 7.464
1982, 9, 94.11, 135.7, 149, 9.061, 5.862, 3.092
1982, 10, 35.17, 47.13, 32.33, 2.143, -1.015, -3.675
1982, 11, 63.68, 115.4, 111.7, -3.964, -7.32, -10.39
1982, 12, 47.7, 81.85, 81.31, -9.208, -13.43, -17.27
1983, 1, 17.19, 27.62, 33.18, -8.237, -12.05, -15.76
1983, 2, 27.12, 51.21, 48.66, -6.81, -10.86, -14.38
1983, 3, 61.88, 99.69, 118.5, -3.778, -8.013, -11.17
1983, 4, 45.48, 67.38, 67.09, -2.694, -6.861, -9.711
1983, 5, 43.25, 53.66, 69.72, 4.361, 0.5948, -2.582
1983, 6, 44.04, 47.82, 53.79, 9.25, 5.815, 3.056
1983, 7, 40.05, 50.75, 49.84, 13.93, 10.64, 7.844
1983, 8, 69.94, 76.68, 52.42, 14.28, 11.16, 8.529
1983, 9, 65.88, 90.09, 88.35, 10.79, 7.677, 5.144
1983, 10, 13.81, 22.85, 26.73, 4.84, 1.871, -0.7134
1983, 11, 69.47, 116.1, 130.4, -3.483, -6.205, -8.98
1983, 12, 71.75, 138, 195.7, -9.626, -11.82, -14.44
1984, 1, 28.79, 52.77, 31.43, -13.68, -15.51, -19.46
1984, 2, 26.01, 54.13, 70.94, -10.25, -12.53, -16.1
1984, 3, 53.23, 98.39, 141.4, -5.57, -9.157, -12.6
1984, 4, 61.95, 116.1, 137.7, -1.265, -5.51, -8.883
1984, 5, 21.86, 40.65, 59.64, 8.023, 4.04, 0.7728
1984, 6, 53.33, 74.33, 71.46, 10.19, 6.513, 3.318
1984, 7, 66.57, 92.62, 106.1, 14.19, 10.67, 7.53
1984, 8, 96.14, 108.3, 103, 13.21, 9.73, 6.693
1984, 9, 41.61, 60.61, 59.17, 9.688, 6.189, 3.271
1984, 10, 89.74, 129.8, 157.3, 0.5682, -3.065, -6.158
1984, 11, 18.61, 35.51, 34.41, -3.342, -6.475, -9.482
1984, 12, 74.46, 144.9, 238.3, -9.223, -12.21, -14.72
1985, 1, 21.74, 40.44, 42.83, -11.1, -14.21, -17.87
1985, 2, 27.26, 44.02, 59.5, -10.47, -13.8, -16.94
1985, 3, 111.2, 186.1, 250.9, -3.429, -7.571, -10.9
1985, 4, 83.97, 121.2, 133, 1.988, -2.027, -5.24
1985, 5, 45.91, 71.41, 99.18, 6.601, 2.953, -0.06169
1985, 6, 16.18, 16.19, 18.12, 11.48, 7.856, 4.643
1985, 7, 110.7, 118.5, 125.8, 14.03, 10.84, 7.841
1985, 8, 52.26, 57.86, 58.42, 13.22, 9.965, 6.904
1985, 9, 177.6, 242.8, 276.8, 7.628, 4.298, 1.355
1985, 10, 83.96, 121.8, 138.8, 4.075, 0.7947, -2.154
1985, 11, 102.8, 177, 240, -4.004, -7.152, -10
1985, 12, 22.88, 34.91, 48.8, -9.281, -12.37, -15.53
1986, 1, 1.547, 3.217, 4.846, -7.557, -11.32, -14.58
1986, 2, 55.11, 104.7, 95.98, -5.988, -9.977, -12.89
1986, 3, 33.76, 68.54, 76.2, -1.125, -5.335, -8.632
1986, 4, 75.01, 122.4, 146.8, 1.195, -2.946, -6.026
1986, 5, 40.03, 57.59, 63.64, 5.846, 2.423, -0.4517
1986, 6, 34.94, 42.11, 38.41, 11.36, 8.073, 5.312
1986, 7, 85.66, 93.62, 94.3, 12.79, 9.47, 6.577
1986, 8, 58.22, 64.33, 57.95, 13.51, 10.36, 7.46
1986, 9, 62.52, 100.2, 122.9, 7.363, 4.111, 1.404
1986, 10, 110.6, 159.7, 134.6, 2.681, -0.6654, -3.541
1986, 11, 93.12, 124.3, 144.7, -3.651, -6.954, -10.17
1986, 12, 9.912, 16.28, 22.07, -8.498, -11.68, -15.63
1987, 1, 54.63, 93.85, 121.4, -10.68, -13.66, -17.43
1987, 2, 79.7, 166.1, 228.4, -7.8, -10.91, -14.26
1987, 3, 49.73, 93.33, 131.6, -5.867, -9.783, -13.36
1987, 4, 33.09, 45.64, 49.42, 1.332, -2.898, -6.025
1987, 5, 39.43, 49.36, 48.47, 5.65, 1.871, -1.01
1987, 6, 29.38, 33.74, 32.97, 11.75, 8.21, 5.096
1987, 7, 17.39, 22.8, 24.79, 13.33, 10.07, 7.156
1987, 8, 77.78, 82.31, 66.68, 12.44, 9.307, 6.478
1987, 9, 21.8, 27.3, 34.2, 8.459, 5.093, 2.064
1987, 10, 25.4, 50.95, 61.17, 5.581, 2.354, -0.635
1987, 11, 69.46, 106.5, 116.6, -3.789, -6.505, -9.502
1987, 12, 37.89, 58.02, 70.61, -10.19, -12.63, -15.8
1988, 1, 35.87, 70.24, 86.88, -12.57, -14.48, -17.64
1988, 2, 22.88, 42.38, 45.03, -8.083, -10.68, -14.02
1988, 3, 26.87, 43.21, 57.05, -4.478, -8.306, -11.33
1988, 4, 35.33, 60.24, 72.48, 1.809, -2.047, -4.719
1988, 5, 31.09, 48.16, 62.94, 6.193, 2.868, -0.04374
1988, 6, 45.28, 64.08, 71.59, 12.1, 8.872, 5.941
1988, 7, 40.52, 49.96, 44.05, 13.23, 9.941, 7.174
1988, 8, 80.97, 95.23, 90.6, 13.05, 9.971, 7.394
1988, 9, 36.41, 66.46, 87.77, 8.443, 5.276, 2.492
1988, 10, 16.11, 26.41, 37.22, 5.895, 2.822, -0.01303
1988, 11, 61.99, 98.01, 94.85, -3.728, -6.663, -9.312
1988, 12, 71.04, 128.9, 163.8, -10.28, -13.15, -16.43
1989, 1, 66.62, 116.5, 119.9, -12.07, -15.2, -19.12
1989, 2, 54.48, 105.3, 158.2, -9.535, -12.09, -14.97
1989, 3, 31.04, 63.64, 91.87, -0.6051, -4.354, -7.445
1989, 4, 21.37, 34.55, 34.31, 3.514, 0.02868, -2.697
1989, 5, 24.9, 37.34, 35.63, 7.432, 3.851, 0.9351
1989, 6, 10.12, 9.558, 12.66, 10.24, 6.995, 4.236
1989, 7, 79.92, 94.83, 97.72, 14.55, 11.6, 8.929
1989, 8, 58.51, 65.49, 56.62, 12, 8.781, 5.939
1989, 9, 65.35, 87.27, 88.32, 9.262, 6.229, 3.493
1989, 10, 42.64, 67.96, 76.6, 3.426, 0.5409, -2.143
1989, 11, 4.754, 8.011, 6.974, -1.064, -4.018, -7.037
1989, 12, 5.584, 10.38, 16.81, -6.637, -9.271, -12.64
1990, 1, 38.36, 67.3, 74.79, -9.839, -12.74, -15.91
1990, 2, 67.97, 118, 112.5, -6.41, -10.07, -13.28
1990, 3, 83.31, 143.3, 161.6, -1.446, -5.145, -8.026
1990, 4, 114.3, 183.1, 215.8, 2.665, -0.8108, -3.37
1990, 5, 64.2, 94.65, 114.2, 5.48, 1.998, -0.8078
1990, 6, 13.45, 21.13, 22.04, 12.57, 9.272, 6.118
1990, 7, 63.3, 77.4, 87.84, 13.2, 10.2, 7.431
1990, 8, 60.49, 72.1, 68.01, 11.71, 8.621, 5.715
1990, 9, 106.8, 145.5, 160.3, 10.62, 7.545, 4.553
1990, 10, 51.42, 79.07, 99.05, 4.01, 1.066, -1.623
1990, 11, 77.53, 126, 138.7, -3.3, -6.825, -10.21
1990, 12, 57.91, 98.69, 100.7, -11.98, -15.47, -18.8
1991, 1, 21.31, 40.96, 36.76, -12.17, -14.82, -18.22
1991, 2, 12.6, 24.39, 26.82, -5.042, -8.325, -11.71
1991, 3, 95.86, 186, 223.1, -4.957, -9.173, -12.09
1991, 4, 21.67, 39.6, 40.15, -0.4655, -4.48, -7.319
1991, 5, 39.42, 57.86, 75.21, 5.919, 2.372, -0.4017
1991, 6, 32.33, 34.33, 30.08, 10.41, 7.056, 4.195
1991, 7, 61.23, 80.1, 77.99, 13.32, 10.23, 7.459
1991, 8, 61.28, 72, 64.39, 12.97, 9.817, 7.005
1991, 9, 53.75, 85.55, 86.67, 9.211, 6.232, 3.539
1991, 10, 38.69, 53.07, 44.63, 4.998, 1.897, -0.9746
1991, 11, 92.5, 141.5, 147.7, -5.845, -7.972, -10.45
1991, 12, 35.43, 54.75, 46.86, -12.41, -14.35, -17.65
1992, 1, 11.22, 25.78, 31.1, -12.88, -14.36, -17.55
1992, 2, 24.39, 48.72, 45.87, -9.465, -11.52, -14.27
1992, 3, 53.9, 87.69, 112.1, -3.967, -6.789, -9.423
1992, 4, 12.77, 22.56, 21.63, 3.864, 0.3477, -2.349
1992, 5, 74.03, 118.7, 158.4, 7.726, 4.498, 1.782
1992, 6, 27.09, 25.98, 28.28, 10.47, 7.259, 4.268
1992, 7, 78.43, 83.06, 72.79, 12.38, 9.245, 6.423
1992, 8, 109.5, 113.4, 81.08, 11.89, 8.87, 6.064
1992, 9, 33.06, 40.04, 33.48, 9.533, 6.376, 3.387
1992, 10, 17.6, 32.01, 29.13, 5.332, 2.218, -0.4104
1992, 11, 36.03, 60.2, 71.4, -7.022, -10.37, -13.55
1992, 12, 62.97, 105.2, 122.5, -12.19, -14.37, -17.47
1993, 1, 71.08, 145.1, 139, -10.94, -13.29, -16.23
1993, 2, 99.5, 194.2, 172.9, -9.901, -12.94, -15.54
1993, 3, 34.5, 64.47, 94.35, -2.463, -6.019, -8.996
1993, 4, 27.37, 47.05, 49.87, -0.2824, -4.501, -7.117
1993, 5, 64.94, 77.99, 80.15, 6.508, 3.265, 0.7807
1993, 6, 13.06, 19, 20.36, 10.72, 7.467, 4.793
1993, 7, 13.95, 10.94, 8.189, 13.41, 10.41, 7.75
1993, 8, 133.6, 144, 104.9, 12.03, 9.011, 6.509
1993, 9, 28.44, 32.44, 38.9, 8.14, 5.157, 2.696
1993, 10, 33.75, 54.34, 62.89, 2.607, -0.165, -2.504
1993, 11, 59.93, 82.77, 62.7, -5.795, -8.572, -11.43
1993, 12, 22.16, 31.94, 29.29, -9.517, -12.61, -16.15
1994, 1, 17.48, 31.13, 34.17, -8.149, -11.57, -15.38
1994, 2, 63.33, 110.5, 77.16, -8.155, -12.01, -15.54
1994, 3, 51.09, 78.46, 81.21, -0.8356, -4.469, -7.501
1994, 4, 108.5, 151, 129, 1.568, -1.902, -4.456
1994, 5, 45.68, 59.85, 78.35, 7.173, 3.839, 1.285
1994, 6, 28.73, 35.63, 31.21, 12.98, 9.825, 7.166
1994, 7, 15.01, 18.46, 17.31, 13.89, 11.05, 8.443
1994, 8, 60.77, 63.98, 48.39, 13.98, 11.03, 8.408
1994, 9, 89.27, 131.3, 145, 9.47, 6.48, 3.859
1994, 10, 74.05, 110.9, 110.6, 2.986, 0.008976, -2.477
1994, 11, 82.22, 128.9, 121.1, -5.092, -8.258, -11.23
1994, 12, 28.94, 49.36, 36.99, -7.455, -11.06, -15
1995, 1, 39.62, 70.27, 52.75, -8.225, -12.07, -15.37
1995, 2, 58.93, 103.8, 77.42, -2.433, -6.503, -10.06
1995, 3, 145.3, 212, 180.4, -2.116, -5.766, -8.668
1995, 4, 55.91, 70, 62.31, 0.2886, -3.299, -6.219
1995, 5, 56.91, 91.6, 117.7, 4.52, 1.019, -1.694
1995, 6, 65.62, 84.34, 89.66, 9.581, 6.304, 3.704
1995, 7, 57.1, 54.12, 36.5, 12.53, 9.516, 6.907
1995, 8, 81.28, 75.3, 52.86, 14.31, 11.36, 8.742
1995, 9, 56.87, 77.85, 88.13, 9.174, 6.353, 3.844
1995, 10, 0.7818, 3.53, 7.672, 4.134, 1.203, -1.49
1995, 11, 23.82, 36.88, 45.23, -0.6153, -3.352, -6.205
1995, 12, 13.13, 26.01, 33.07, -5.28, -8.364, -11.59
1996, 1, 36.14, 67.46, 57.6, -8.191, -11.71, -14.98
1996, 2, 16.81, 37.04, 56.27, -3.254, -6.763, -10.28
1996, 3, 36.02, 50.84, 42.16, -2.336, -5.813, -8.96
1996, 4, 40.92, 53, 45.06, 2.181, -1.207, -3.886
1996, 5, 2.918, 8.617, 17.67, 9.345, 5.792, 2.947
1996, 6, 59.23, 71.65, 77.99, 12.17, 9.008, 6.292
1996, 7, 42.25, 47.5, 46.45, 14.74, 11.78, 9.162
1996, 8, 54.2, 63.48, 57.25, 13.64, 10.69, 7.885
1996, 9, 41.65, 65.04, 77.15, 8.535, 5.457, 2.777
1996, 10, 86.21, 155.5, 209.3, 3.041, 0.08605, -2.603
1996, 11, 74.76, 112.1, 90.29, -2.99, -6.427, -9.595
1996, 12, 30.74, 57.59, 58.16, -8.072, -11.57, -15
1997, 1, 82.21, 149.7, 126.4, -9.558, -12.21, -15.27
1997, 2, 68.15, 115.6, 97.15, -7.59, -10.93, -14.36
1997, 3, 18.03, 29.72, 43.78, -1.347, -4.846, -7.771
1997, 4, 62.88, 97.91, 86.61, 0.08296, -3.307, -5.942
1997, 5, 50.72, 69.06, 68.74, 6.816, 3.586, 1.061
1997, 6, 39.64, 49.3, 56.34, 11.08, 7.734, 5.08
1997, 7, 64.57, 79.86, 76.14, 13.44, 10.34, 7.65
1997, 8, 92.42, 90.19, 70.62, 12.94, 9.783, 7.134
1997, 9, 109.6, 147, 158.4, 10.66, 7.622, 4.928
1997, 10, 60.51, 92.96, 99.31, 3.323, 0.422, -2.034
1997, 11, 79.21, 110.1, 103.7, -3.798, -6.427, -9.152
1997, 12, 24.06, 38.39, 36.91, -10.47, -12.89, -16.13
1998, 1, 6.915, 33.69, 57.46, -10.03, -12.44, -14.74
1998, 2, 15.62, 39.52, 53.54, -7.487, -11.02, -14.38
1998, 3, 34.75, 111.9, 199.4, -2.657, -6.218, -9.558
1998, 4, 33.14, 46.09, 47.23, 0.6598, -3.097, -6.43
1998, 5, 1.212, 7.044, 14.2, 7.287, 3.726, 0.6584
1998, 6, 0.853, 3.286, 6.335, 10.64, 7.2, 4.243
1998, 7, 83.72, 86.15, 97.7, 14.73, 11.86, 9.208
1998, 8, 51.53, 59.83, 71.43, 13.44, 10.41, 7.543
1998, 9, 18.91, 52.28, 95.49, 11.1, 8.193, 5.435
1998, 10, 79.41, 148.2, 211.6, 3.058, 0.3738, -2.009
1998, 11, 30.15, 63.83, 83.4, -2.518, -5.401, -8.045
1998, 12, 8.178, 17.78, 21.2, -7.535, -10.22, -12.77
1999, 1, 28.6, 60.14, 80.04, -6.153, -9.298, -12.29
1999, 2, 27.01, 50.83, 42.05, -4.851, -8.216, -11.31
1999, 3, 17.37, 37.13, 61.29, -0.4416, -3.439, -5.904
1999, 4, 136, 233, 277.2, -0.4913, -3.885, -6.455
1999, 5, 68.04, 104.1, 131.7, 4.439, 1.256, -1.018
1999, 6, 34.2, 36, 41.77, 9.757, 6.566, 4.031
1999, 7, 115.6, 130.6, 127.5, 13.58, 10.49, 7.944
1999, 8, 110.6, 138.5, 127.3, 12.53, 9.499, 6.806
1999, 9, 69.06, 93.51, 83.32, 8.484, 5.689, 3.227
1999, 10, 8.882, 10.42, 11.13, 5.26, 2.76, 0.08957
1999, 11, 5.138, 7.741, 5.032, 0.08312, -2.378, -5.22
1999, 12, 6.786, 16.05, 23.71, -7.698, -10.39, -13.49
