# Created by WEAP: 5/6/2021 11:59:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_SE_LwrMid Yellowstone (2,178,252 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,175,882 ha),  1000 - 2000 m (945,122 ha),  2000 - 3000 m (57,232 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 78.86, 111.2, 133.6, 156.5, 5.209, 3.81, -3.962, -5.51
1973, 5, 36.48, 24.15, 23.54, 28.64, 12.33, 10.89, 3.649, 2.174
1973, 6, 72.3, 65.19, 60.61, 69.3, 18.12, 16.82, 9.619, 8.059
1973, 7, 6.082, 15.25, 39.32, 58.85, 21.2, 19.7, 12.42, 11.13
1973, 8, 33.64, 37.53, 30.52, 31.83, 22.21, 20.63, 13.24, 11.62
1973, 9, 63.72, 80.13, 108.7, 126.8, 14.1, 12.77, 5.797, 3.915
1973, 10, 18.79, 19.89, 33.68, 40.61, 9.991, 9.279, 3.01, 1.046
1973, 11, 7.598, 14.27, 34.59, 54.26, -1.571, -1.69, -7.156, -8.553
1973, 12, 19.23, 27.44, 64.72, 84.03, -3.242, -2.614, -7.471, -9.846
1974, 1, 7.091, 12.03, 50.96, 78.34, -6.57, -6.809, -12.14, -14.83
1974, 2, 8.483, 15.39, 53.55, 73.45, 0.5545, 0.02738, -6.574, -8.781
1974, 3, 15.06, 31.6, 66.86, 75.76, 2.161, 1.44, -5.051, -6.742
1974, 4, 48.32, 65.95, 117.1, 130.8, 9.081, 8.09, 0.4973, -1.311
1974, 5, 85.6, 74.75, 76.51, 88.9, 10.55, 9.61, 2.719, 1.417
1974, 6, 43.18, 63.32, 47.95, 36.8, 18.92, 17.45, 10.28, 9.095
1974, 7, 31.5, 46.19, 44.14, 39.72, 23.65, 21.79, 13.99, 12.36
1974, 8, 42.98, 33.24, 27.67, 28.8, 18.13, 16.87, 10.09, 8.887
1974, 9, 18.97, 40.84, 54.55, 54.27, 13.26, 12.2, 5.764, 4.181
1974, 10, 47.52, 86.59, 116.1, 119.2, 9.957, 8.989, 2.798, 0.9897
1974, 11, 10.43, 17.79, 49.44, 72.43, 1.926, 1.549, -4.563, -6.801
1974, 12, 4.129, 8.973, 52.87, 97.67, -2.239, -2.734, -8.983, -11.59
1975, 1, 28.82, 43.46, 120.9, 234.4, -4.829, -5.361, -11.02, -13.68
1975, 2, 6.922, 13.49, 31.31, 48.7, -9.099, -8.998, -12.65, -14.69
1975, 3, 21.23, 28.54, 78.31, 136.1, -1.204, -1.688, -7.925, -9.84
1975, 4, 58.3, 66.43, 108.2, 134.7, 3.314, 2.312, -5.079, -6.858
1975, 5, 90.12, 107.8, 169, 197.4, 11.42, 9.955, 1.816, 0.05016
1975, 6, 60.66, 72, 77.55, 76.32, 16.25, 14.57, 7.208, 5.762
1975, 7, 66.07, 37.48, 55.27, 66.13, 23.08, 21.34, 14.07, 12.86
1975, 8, 13.45, 9.966, 5.572, 2.58, 19.32, 18.2, 10.85, 9.298
1975, 9, 9.712, 7.512, 8.629, 8.09, 13.91, 13.39, 7.239, 5.486
1975, 10, 56.01, 48.67, 59.34, 69.81, 7.771, 7.389, 1.097, -1.174
1975, 11, 30.11, 41.22, 67.21, 94.2, -1.132, -1.311, -6.298, -8.293
1975, 12, 18.03, 30.82, 75.28, 114.2, -4.437, -3.663, -7.143, -9.798
1976, 1, 8.657, 12.39, 45.69, 72.56, -5.947, -5.737, -10.2, -12.83
1976, 2, 11.46, 18.41, 38.31, 56.62, 0.5786, -0.624, -7.259, -9.886
1976, 3, 5.441, 10.76, 40.8, 56.19, 0.3815, -0.7521, -7.851, -10.29
1976, 4, 42.84, 59.25, 80.55, 96.01, 8.78, 7.584, -0.3313, -2.488
1976, 5, 40.67, 41.58, 52.77, 65.61, 14.22, 12.7, 5.437, 3.509
1976, 6, 97.77, 108.9, 126.6, 131.2, 17.13, 15.68, 8.466, 6.534
1976, 7, 15.97, 17.65, 17.44, 16.55, 22.96, 21.45, 13.85, 11.96
1976, 8, 12.98, 25.21, 76.93, 81.89, 21.27, 19.79, 11.63, 9.444
1976, 9, 19.49, 30.95, 65.15, 79.95, 16.02, 15.13, 7.919, 5.6
1976, 10, 22.49, 34.79, 56, 62.38, 6.847, 6.389, -0.07997, -2.316
1976, 11, 12.28, 22.77, 50.61, 82.75, -0.3452, 0.02857, -5.045, -7.378
1976, 12, 4.717, 8.124, 37.85, 66.12, -2.191, -2.5, -7.313, -10.47
1977, 1, 19.28, 27.38, 59.98, 87.06, -11.54, -9.799, -12.94, -15.38
1977, 2, 3.888, 7.982, 38.73, 59.52, 0.7774, 0.3252, -5.818, -8.584
1977, 3, 27.21, 40.13, 120.4, 174.5, 2.198, 1.095, -6.581, -8.997
1977, 4, 5.014, 17.64, 49.06, 63.74, 9.515, 8.277, 1.003, -1.196
1977, 5, 92.21, 71.4, 57.08, 65.77, 14.63, 13.03, 5.144, 3.112
1977, 6, 27.72, 48.35, 51.23, 40.73, 19.9, 18.49, 11.28, 9.455
1977, 7, 21.73, 24.56, 27.71, 34.91, 21.97, 20.64, 13, 11.07
1977, 8, 45.41, 38.3, 41.52, 45.53, 18.27, 17.43, 10.23, 8.212
1977, 9, 52.22, 38.26, 31.24, 36.72, 14.62, 13.58, 6.297, 4.438
1977, 10, 25.33, 38.17, 35.06, 34.05, 9.081, 8.252, 1.915, -0.4597
1977, 11, 17.09, 25.67, 54.74, 70.88, -1.904, -1.787, -7.175, -9.214
1977, 12, 33.5, 33.94, 93.6, 137.4, -8.34, -7.16, -10.5, -12.98
1978, 1, 16.06, 29.07, 67.03, 99.01, -14.5, -12.37, -13.89, -15.95
1978, 2, 16.33, 26.07, 63.35, 92.57, -9.882, -8.993, -12.76, -14.86
1978, 3, 4.093, 7.12, 16.11, 23.16, 0.1054, 0.1826, -5.038, -7.457
1978, 4, 23.23, 66.75, 137.3, 159.1, 8.272, 7.676, 0.1441, -1.924
1978, 5, 172.9, 216.1, 204.1, 155.5, 12.6, 11.14, 3.136, 0.9305
1978, 6, 44.59, 32.65, 16.15, 12.34, 17.59, 16.01, 8.197, 6.044
1978, 7, 42.52, 33.69, 49.89, 54.16, 20.19, 19, 11.5, 9.483
1978, 8, 12.44, 20.06, 47.03, 46.4, 19.33, 17.86, 10.04, 7.912
1978, 9, 119.7, 102.7, 61.98, 68.64, 15.63, 14.29, 6.917, 4.614
1978, 10, 4.61, 7.084, 17.26, 20.09, 8.792, 7.934, 1.131, -1.236
1978, 11, 38.79, 44.66, 74.81, 104.5, -4.626, -4.7, -9.276, -11.73
1978, 12, 17.8, 23.46, 85.6, 141, -9.826, -10.28, -15.45, -18.23
1979, 1, 9.621, 14.25, 30.88, 50.53, -16.6, -15.89, -18.56, -21.35
1979, 2, 19.07, 17.46, 46.72, 73.45, -10.99, -8.76, -11.53, -14.22
1979, 3, 7.289, 9.578, 35.58, 45.27, -0.08396, 0.2177, -5.415, -7.706
1979, 4, 25.8, 37.57, 55.98, 61.56, 5.683, 5.282, -1.872, -4.068
1979, 5, 32.77, 49.55, 88.4, 112.7, 11.48, 10.6, 3.357, 1.344
1979, 6, 31.19, 35.19, 32.73, 31.88, 17.93, 16.4, 8.578, 6.481
1979, 7, 28.19, 37.12, 61.52, 50.71, 21.86, 20.24, 11.82, 9.962
1979, 8, 12.78, 19.44, 46.51, 46.1, 20.91, 19.61, 11.86, 9.705
1979, 9, 5.303, 6.63, 10.42, 10.24, 17.35, 15.95, 7.87, 5.721
1979, 10, 15.21, 28.39, 74.08, 84.7, 10.03, 9.071, 1.101, -1.157
1979, 11, 7.898, 14.08, 38.47, 59.26, -0.9447, -1.818, -9.004, -11.4
1979, 12, 3.351, 5.805, 26.35, 41.97, -1.195, -1.328, -6.507, -9.38
1980, 1, 9.833, 16.63, 46.49, 68.59, -9.176, -9.194, -13.69, -15.95
1980, 2, 10.5, 17.37, 40.83, 46.47, -3.289, -2.981, -8.604, -11.07
1980, 3, 18, 34.68, 88.68, 105.8, 0.1228, -0.6319, -7.522, -9.765
1980, 4, 7.517, 9.147, 29.17, 37.94, 10.72, 9.26, 0.5634, -1.941
1980, 5, 38.19, 69.62, 130.4, 166.9, 15.03, 13.22, 5.138, 2.933
1980, 6, 54.66, 47.58, 41.44, 47.03, 18.77, 16.91, 8.931, 6.927
1980, 7, 20.56, 11.13, 20.31, 25.59, 22.62, 20.96, 13.1, 10.95
1980, 8, 31.04, 29.14, 44.37, 48.75, 18.6, 17.49, 10.24, 8.112
1980, 9, 24.04, 24.96, 54.86, 75.98, 14.98, 14.08, 7.102, 4.841
1980, 10, 57.96, 41.9, 43.35, 49.67, 8.772, 7.893, 1.483, -0.8327
1980, 11, 7.919, 14.54, 41.35, 54.63, 3.247, 2.659, -4.095, -7.144
1980, 12, 12.96, 17.55, 32.04, 41.16, -3.593, -2.939, -6.011, -8.241
1981, 1, 4.728, 8.417, 24.11, 38.33, -0.4827, -0.5499, -6.042, -8.433
1981, 2, 6.359, 11.22, 38.64, 58.81, -2.334, -2.518, -8.184, -10.72
1981, 3, 17.56, 27.36, 63.21, 78.73, 4.556, 3.716, -3.834, -6.146
1981, 4, 4.73, 5.557, 11.23, 17.59, 9.285, 8.604, 1.074, -1.355
1981, 5, 129.3, 149.2, 241.5, 300.7, 12.92, 11.42, 3.468, 1.274
1981, 6, 59.27, 68.4, 53.27, 48.36, 16.03, 15.1, 7.746, 6.067
1981, 7, 21.72, 55.15, 91.69, 70.43, 21.73, 20.24, 12.7, 11.09
1981, 8, 22.48, 13.87, 8.653, 11.76, 21.6, 19.93, 11.92, 10.38
1981, 9, 12.37, 15.44, 29.95, 37.19, 16.56, 15.6, 8.18, 5.925
1981, 10, 32.68, 43.52, 68.68, 84.29, 7.345, 6.54, -0.3726, -3.221
1981, 11, 16.34, 12.15, 26.87, 34.47, 3.077, 2.793, -2.898, -5.484
1981, 12, 8.422, 14.12, 42.93, 76.66, -4.388, -3.964, -9.028, -12.16
1982, 1, 24.71, 21.62, 60.86, 110.1, -14.16, -11.59, -14.21, -16.59
1982, 2, 4.544, 6.84, 19.66, 33.91, -5.814, -5.187, -9.909, -12.18
1982, 3, 30.16, 42.77, 100.6, 133.6, 0.5015, 0.1075, -6.269, -8.495
1982, 4, 26.52, 25.75, 46.24, 53.7, 5.439, 4.606, -2.502, -4.344
1982, 5, 53.12, 54.65, 78.71, 91.57, 11.1, 9.786, 2.391, 0.004355
1982, 6, 92.94, 120.7, 130.4, 114.8, 16.25, 14.66, 7.307, 5.583
1982, 7, 28.69, 35.56, 29.48, 26.07, 20.83, 19.19, 11.83, 10.53
1982, 8, 19.95, 27.63, 25.26, 23.53, 21.96, 20.67, 12.72, 10.84
1982, 9, 45.97, 59.6, 89.54, 110.1, 13.8, 12.61, 5.383, 3.224
1982, 10, 29.06, 35.58, 62.62, 74.85, 7.956, 7.075, -0.1504, -2.521
1982, 11, 7.678, 14.73, 32.36, 45.11, -1.778, -1.883, -7.318, -9.835
1982, 12, 20.09, 33.66, 107.7, 156.2, -4.121, -4.897, -9.642, -12.3
1983, 1, 6.009, 6.808, 16.28, 25.73, -1.638, -1.601, -6.628, -9.966
1983, 2, 5.118, 4.791, 19.36, 29.35, 1.837, 1.045, -5.606, -8.096
1983, 3, 10.94, 15.31, 31.39, 30.07, 3.27, 2.638, -4.315, -6.447
1983, 4, 2.564, 11.06, 35.7, 40.14, 6.109, 4.748, -2.978, -5.039
1983, 5, 60.2, 56.23, 92.41, 147.7, 11.4, 9.71, 1.767, -0.474
1983, 6, 30.73, 37.34, 50.52, 65.21, 17.41, 15.69, 7.969, 6.366
1983, 7, 45.02, 26.21, 12.27, 15.88, 22.7, 20.95, 13.46, 12.33
1983, 8, 15.61, 16.36, 25.7, 30.56, 24.61, 22.96, 14.38, 12.79
1983, 9, 42.85, 49.56, 61.66, 58.15, 14.23, 13.05, 5.797, 3.917
1983, 10, 22.46, 33.48, 67.83, 83.17, 9.248, 8.584, 1.86, -0.2795
1983, 11, 15.41, 30.65, 59, 89.53, 1.098, 0.4849, -6.206, -9.167
1983, 12, 13.48, 24.83, 70.98, 102.5, -16.49, -16.04, -18.58, -20.8
1984, 1, 6.959, 14.28, 40.13, 49.72, -2.72, -3.565, -9.89, -13.56
1984, 2, 9.73, 16.24, 51.45, 80.5, 1.789, 0.3252, -6.988, -9.557
1984, 3, 14.36, 33.02, 140.6, 176.3, 2.123, 1.944, -4.689, -6.732
1984, 4, 32.39, 51.99, 85.02, 94.18, 7.179, 5.579, -2.32, -4.216
1984, 5, 35.51, 42.74, 49.16, 49.84, 12.65, 11.37, 3.309, 0.7232
1984, 6, 59.73, 62.33, 58.78, 55.52, 17.78, 16.17, 8.828, 6.875
1984, 7, 13.69, 12.34, 25.19, 37.68, 22.82, 21.1, 13.94, 12.21
1984, 8, 15.47, 15.09, 27.85, 24.83, 23.01, 21.55, 13.79, 11.72
1984, 9, 34.68, 41.22, 68.38, 82.93, 12.21, 11.27, 4.843, 2.806
1984, 10, 9.781, 12.04, 26.82, 30.17, 5.798, 4.999, -1.513, -3.606
1984, 11, 12.53, 21.79, 53.51, 71.79, 0.6293, 0.2872, -5.868, -8.737
1984, 12, 22.26, 20.08, 46.45, 70.69, -11.55, -10.7, -13.17, -16.31
1985, 1, 5.764, 12.1, 43.55, 60.42, -10.49, -9.865, -14.22, -18.13
1985, 2, 4.914, 12.96, 50.24, 69, -8.141, -8.447, -13.71, -15.91
1985, 3, 32.82, 35.8, 59.83, 68.92, 0.6945, -0.7112, -6.749, -8.623
1985, 4, 13.05, 18.34, 38.91, 46.79, 9.738, 8.587, 0.8454, -1.465
1985, 5, 29.25, 32.79, 54.43, 64.5, 15.7, 14.02, 6.295, 4.293
1985, 6, 40.53, 61.6, 55.31, 55.45, 17, 15.86, 8.502, 6.457
1985, 7, 45.47, 37.77, 65.05, 70.9, 23.09, 21.58, 14.65, 13.12
1985, 8, 45.65, 35.48, 26.12, 19.69, 18.86, 18.04, 11.02, 8.92
1985, 9, 29.83, 50.3, 95.63, 113.4, 11.72, 10.96, 4.112, 1.938
1985, 10, 14.21, 21.2, 40.58, 46.01, 7.396, 6.965, -0.2058, -2.957
1985, 11, 23.36, 26.11, 40.83, 61.93, -9.847, -9.658, -13.3, -16.11
1985, 12, 6.12, 9.209, 62.43, 101.3, -6.453, -5.564, -10.7, -14.41
1986, 1, 10.63, 11.42, 26.31, 38.29, -0.2872, -0.592, -6.158, -9.765
1986, 2, 25.93, 35.76, 70.6, 90.56, -6.315, -6.131, -10.03, -11.66
1986, 3, 11.9, 22.31, 60.86, 68.6, 6.981, 6.093, -1.153, -3.082
1986, 4, 37.34, 46.97, 59.49, 59.29, 7.168, 6.549, -0.3394, -2.677
1986, 5, 90.89, 73.06, 58.61, 66.35, 12.34, 11.02, 3.885, 2.105
1986, 6, 58.66, 73.56, 71.46, 39.28, 20.73, 19.23, 12.07, 10.44
1986, 7, 21.35, 15.97, 30.1, 33.9, 20.57, 19.29, 11.96, 10.25
1986, 8, 30.48, 20.12, 11, 11.53, 20.92, 19.89, 12.5, 10.54
1986, 9, 118, 84.22, 94.27, 112.3, 12.28, 11.46, 4.166, 1.516
1986, 10, 12.07, 23.39, 47.5, 54.13, 9.175, 8.1, 0.9147, -1.676
1986, 11, 18.47, 30.7, 66.36, 84.88, -1.229, -1.6, -7.236, -9.958
1986, 12, 3.178, 3.919, 6.516, 8.01, -2.267, -2.596, -8.983, -12.57
1987, 1, 2.589, 8.305, 41.94, 58.5, -2.328, -3.214, -10.2, -13.7
1987, 2, 4.074, 8.597, 35.35, 46.7, 0.7956, 0.06539, -7.162, -9.628
1987, 3, 36.05, 37.51, 84.22, 98.31, 2.791, 1.892, -5.688, -8.143
1987, 4, 8.858, 7.568, 12.73, 12.89, 11.36, 10.28, 2.94, 0.866
1987, 5, 97.15, 101.4, 127.1, 168.5, 15.46, 14.19, 6.763, 4.161
1987, 6, 20.57, 25.62, 37.59, 44.66, 19.45, 18.04, 10.05, 7.746
1987, 7, 74.22, 88.08, 103.1, 78.78, 21.16, 19.8, 12.22, 10.19
1987, 8, 44.72, 53.36, 55.56, 44.05, 18.38, 17.28, 10.13, 7.965
1987, 9, 20.71, 27.99, 44.32, 46.97, 14.99, 13.88, 7.237, 5.038
1987, 10, 0.4045, 4.241, 18.87, 25.97, 8.047, 7.357, 1.326, -1.118
1987, 11, 5.818, 17.41, 54.89, 79.58, 3.072, 2.503, -3.755, -6.35
1987, 12, 4.424, 8.837, 34.82, 52.99, -3.158, -3.701, -9.773, -12.65
1988, 1, 5.66, 15.24, 39.81, 46.74, -7.211, -7.204, -12.15, -15.34
1988, 2, 13.28, 22.25, 54.24, 60.84, -3.3, -3.436, -8.682, -11.35
1988, 3, 17.94, 19.23, 58.34, 67.94, 3.262, 2.658, -5.405, -7.769
1988, 4, 19.44, 28.23, 65.67, 91.05, 9.228, 8.148, 0.6324, -1.673
1988, 5, 48.83, 73.31, 105.8, 144.6, 15.94, 14.01, 5.815, 3.642
1988, 6, 27, 42.71, 28.49, 25.18, 24.38, 22.48, 14.28, 12.16
1988, 7, 2.112, 4.735, 4.771, 3.13, 23.4, 22.17, 14.47, 12.3
1988, 8, 8.089, 8.098, 6.727, 6.05, 21.3, 19.98, 12.5, 10.21
1988, 9, 50.3, 53.26, 51.99, 52.08, 14.32, 13.16, 6.382, 3.902
1988, 10, 17.31, 22.77, 24.31, 20.56, 9.573, 9.287, 3.33, 0.8882
1988, 11, 10.1, 21.04, 42.21, 51.57, 1.291, 0.5431, -6.159, -8.731
1988, 12, 11.02, 15.57, 39.01, 56, -2.943, -3.602, -9.131, -12.41
1989, 1, 20.62, 18.46, 24.75, 31.94, -5.326, -5.305, -10.01, -13.8
1989, 2, 7.762, 10.26, 26.85, 32.31, -12.07, -11.94, -16.21, -19.25
1989, 3, 34.89, 40.5, 69.16, 80.83, -2.444, -2.329, -6.32, -8.455
1989, 4, 56.94, 52.88, 47.7, 40.05, 7.008, 6.528, -0.5109, -2.632
1989, 5, 56.98, 49.66, 45.05, 55.33, 12.82, 11.74, 4.615, 2.533
1989, 6, 44.27, 55.57, 50, 42.26, 17.12, 16.08, 8.73, 6.711
1989, 7, 35.74, 30.14, 65.23, 66.7, 23.56, 22.33, 14.99, 12.89
1989, 8, 25.68, 23.44, 22.9, 23.29, 20.4, 19.18, 11.94, 9.581
1989, 9, 9.05, 18.98, 49.86, 64.79, 14.55, 13.36, 6.897, 4.524
1989, 10, 23.54, 43.55, 63.66, 57.89, 8.151, 7.211, 1.123, -1.313
1989, 11, 20.98, 23.18, 49.2, 70.49, 2.63, 2.23, -4.046, -6.742
1989, 12, 38.24, 46.72, 114.2, 182.4, -6.897, -6.652, -11.31, -14.76
1990, 1, 9.092, 9.78, 25.2, 37.52, -2.231, -2.609, -8.287, -11.62
1990, 2, 2.378, 10.03, 27.04, 27.84, -2.319, -3.359, -9.101, -12.04
1990, 3, 10.93, 17.08, 56.12, 90.61, 2.519, 1.65, -4.956, -7.418
1990, 4, 43.32, 60.71, 75.04, 81.55, 7.966, 7.011, 0.03744, -2.223
1990, 5, 55.21, 57.81, 54.91, 51.11, 12.21, 10.77, 3.001, 0.7297
1990, 6, 38.19, 42.85, 56.43, 53.13, 17.99, 16.58, 9.585, 7.49
1990, 7, 17.08, 17.63, 63.41, 79.66, 21.45, 20.56, 12.61, 10.49
1990, 8, 15.72, 17.02, 27.69, 34.02, 21.71, 20.71, 11.93, 9.603
1990, 9, 2.347, 5.718, 19.45, 24.25, 17.81, 17.47, 9.339, 6.717
1990, 10, 16.92, 40.7, 60.33, 59.83, 8.198, 7.158, -0.8915, -3.327
1990, 11, 9.535, 15.11, 36.17, 45.29, 3.305, 2.431, -4.878, -7.356
1990, 12, 8.065, 11.3, 35.71, 58.78, -9.246, -9.718, -16.23, -19.46
1991, 1, 9.53, 12.82, 32.03, 43.05, -8.882, -9.02, -14.41, -17.63
1991, 2, 6.858, 13.37, 67.56, 87.45, 3.114, 1.836, -6.048, -8.527
1991, 3, 5.764, 19.79, 69.22, 76.45, 2.687, 1.787, -4.982, -7.283
1991, 4, 86.62, 91.99, 133.7, 150.7, 6.82, 5.263, -1.957, -4.215
1991, 5, 49.46, 46.95, 58.79, 82.58, 12.69, 11.24, 4.185, 2.165
1991, 6, 126.5, 76.17, 29.23, 42.28, 18.21, 17.2, 10.78, 8.443
1991, 7, 11.94, 11.48, 30.79, 41.6, 21.61, 20.91, 14.07, 11.67
1991, 8, 12.65, 15.68, 16, 13.91, 22.98, 22.02, 14.48, 11.96
1991, 9, 80.75, 82.56, 77.8, 78.29, 15.61, 14.78, 7.536, 5.033
1991, 10, 15.79, 34.37, 49.26, 42.89, 6.403, 5.729, -0.03801, -2.487
1991, 11, 16.09, 41.76, 103.2, 131.5, -1.058, -1.753, -7.801, -10.56
1991, 12, 1.922, 4.509, 28.98, 44.39, -0.9926, -2.083, -8.216, -11.27
1992, 1, 1.053, 2.614, 15.43, 22.3, 0.04084, -1.058, -8.014, -11.4
1992, 2, 0.9423, 2.158, 11.04, 12.79, 1.981, 1.743, -4.43, -7.249
1992, 3, 17.49, 28.69, 46.07, 45.83, 5.475, 4.93, -1.476, -3.86
1992, 4, 44.87, 54.62, 66.96, 75.13, 8.654, 8.006, 1.757, -0.3548
1992, 5, 40.75, 54.93, 88.13, 121.6, 14.22, 13.16, 6.369, 4.184
1992, 6, 87.29, 118.1, 152.7, 144.3, 18.57, 17.15, 9.881, 7.821
1992, 7, 60.72, 65.93, 78.55, 81.32, 17.81, 16.85, 10.06, 7.88
1992, 8, 15.99, 21.18, 23.4, 17.57, 18.21, 17.19, 10.73, 8.714
1992, 9, 16.89, 18.74, 21.92, 22.38, 14.36, 13.65, 7.106, 4.567
1992, 10, 17.46, 18.63, 40.13, 44.72, 9.038, 8.405, 2.326, -0.2226
1992, 11, 17.23, 20.13, 77.96, 116, 0.7988, 0.1265, -6.835, -9.44
1992, 12, 15.23, 19.53, 57.76, 97.87, -8.046, -8.706, -12.95, -15.96
1993, 1, 20.67, 18.46, 17.71, 25.15, -12.19, -10.81, -13.27, -16.83
1993, 2, 9.106, 7.865, 22.8, 33.79, -10.39, -9.525, -12.76, -16.06
1993, 3, 22.77, 20.61, 34.06, 37.54, 2.923, 2.952, -3.771, -6.668
1993, 4, 26.5, 42.58, 65.41, 65.26, 7.858, 6.72, -0.8604, -3.163
1993, 5, 30.14, 28.91, 51.42, 67.47, 14.39, 13.15, 6.098, 3.9
1993, 6, 91.79, 95.17, 110.4, 95.68, 16.1, 15.2, 7.558, 5.398
1993, 7, 193.3, 152.7, 142, 138.4, 17.07, 16.03, 9.244, 7.152
1993, 8, 29.05, 18.25, 25.15, 24.04, 18.13, 17.02, 10.03, 7.896
1993, 9, 11.78, 16.68, 25.65, 22.92, 12.81, 12.21, 5.518, 3.207
1993, 10, 49.26, 47.02, 64.61, 83.37, 7.311, 6.675, 0.4375, -2.128
1993, 11, 9.002, 12.32, 32.68, 44.23, -1.717, -2.223, -8.495, -11.4
1993, 12, 10.15, 13.17, 61.94, 94.4, -1.542, -1.967, -7.746, -10.83
1994, 1, 26.99, 28.65, 96.22, 143.5, -6.7, -5.022, -8.704, -11.57
1994, 2, 14.34, 18, 47.38, 64.04, -9.501, -8.449, -11.88, -14.65
1994, 3, 18.34, 22.3, 73.36, 95.06, 3.99, 3.132, -3.82, -6.336
1994, 4, 37.44, 48.88, 56.45, 49.94, 8.094, 7.076, -0.2713, -2.531
1994, 5, 28.92, 28.43, 27.64, 23.9, 14.87, 13.9, 7.042, 4.915
1994, 6, 49.83, 41.87, 31.96, 27.68, 18.67, 17.73, 10.44, 8.107
1994, 7, 23.23, 34.33, 57.21, 45.81, 21.57, 20.37, 12.9, 10.87
1994, 8, 3.892, 6.072, 24.35, 28.07, 22.04, 20.89, 13.49, 11.14
1994, 9, 31.67, 37.89, 62.24, 75.35, 16.9, 15.63, 8.485, 6.096
1994, 10, 60.11, 93.45, 145.8, 144.7, 7.863, 7.007, 0.1202, -2.275
1994, 11, 15.42, 20.76, 67.23, 96.95, -0.7667, -1.48, -7.533, -10.05
1994, 12, 8.579, 5.138, 31.05, 50.19, -3.636, -3.03, -7.635, -10.29
1995, 1, 4.227, 13.45, 44.99, 66.24, -2.94, -3.309, -9.473, -12.34
1995, 2, 14.28, 12.5, 31.43, 43.75, -0.4449, -0.9195, -7.311, -9.784
1995, 3, 44.81, 49.81, 67.53, 89.89, -0.03267, -0.3033, -6.457, -8.652
1995, 4, 44.32, 57.63, 71.28, 83.02, 5.433, 4.811, -2.63, -4.883
1995, 5, 84.12, 81.85, 108.8, 125.8, 10.78, 9.373, 1.853, -0.09242
1995, 6, 51.6, 58.18, 40.49, 36.79, 17.12, 16.09, 8.92, 6.572
1995, 7, 37.82, 51.42, 67.78, 69.75, 20.66, 19.8, 12.74, 10.33
1995, 8, 23.53, 19.87, 17.89, 10.46, 21.86, 21.15, 13.84, 11.23
1995, 9, 14.88, 31.16, 64.81, 76.99, 14.68, 14.48, 7.536, 5.038
1995, 10, 26.5, 38.93, 78.78, 79.62, 7.837, 7.253, -0.0006851, -2.673
1995, 11, 11.37, 18.09, 47.27, 65.28, 1.453, 1.612, -4.111, -6.712
1995, 12, 6.665, 6.299, 31.55, 47.43, -5.062, -3.821, -8.291, -10.91
1996, 1, 26.65, 27.1, 73.2, 125, -11.34, -10, -13.34, -16.23
1996, 2, 13.15, 12.26, 44.64, 68.71, -3.527, -3.341, -9.17, -12.59
1996, 3, 37.93, 36.23, 93.91, 119.8, -3.782, -3.193, -8.399, -11
1996, 4, 25.94, 29.48, 67.4, 75.35, 7.914, 7.464, 0.1603, -2.11
1996, 5, 100.2, 92.05, 87.81, 90.37, 10.22, 9.486, 2.912, 0.8194
1996, 6, 33.61, 30.77, 26.55, 24.13, 19.21, 18.19, 10.9, 8.712
1996, 7, 13.69, 16.23, 19.48, 18.39, 21.37, 20.27, 13.18, 11.08
1996, 8, 5.025, 7.188, 21.23, 21.8, 22.26, 20.93, 13.18, 10.79
1996, 9, 40.02, 31.28, 45.39, 53.77, 14.62, 13.78, 6.66, 4.218
1996, 10, 24.25, 35.57, 61.96, 62.2, 7.366, 7.009, 1.307, -1.019
1996, 11, 23.58, 20.22, 38.93, 58.9, -5.366, -5, -7.067, -9.444
1996, 12, 28.7, 35.01, 104.6, 167.4, -9.385, -8.788, -11.69, -14.22
1997, 1, 14.04, 22.55, 72.16, 108.3, -10.67, -9.862, -13.05, -15.94
1997, 2, 3.407, 6.601, 45.72, 64.95, -0.7493, -1.671, -8.826, -11.53
1997, 3, 18.16, 23.8, 64.51, 77.9, 2.901, 2.236, -4.384, -6.632
1997, 4, 36.07, 46.86, 59.75, 66.89, 4.308, 3.534, -3.658, -5.857
1997, 5, 58.15, 64.14, 69.63, 70.72, 13.04, 12.3, 5.385, 3.151
1997, 6, 87.62, 73.91, 90.06, 105.7, 19.6, 18.16, 10.92, 8.927
