# Created by WEAP: 5/6/2021 11:59:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 1, 35.26, 80.03, 105.4, -10.65, -13.29, -15.05
1980, 2, 39.2, 75.28, 113.6, -4.057, -6.984, -9.039
1980, 3, 47.09, 75.84, 84.25, -2.455, -5.483, -7.341
1980, 4, 25.25, 42.17, 42.3, 5.958, 2.032, -0.06787
1980, 5, 149.8, 196.5, 230.1, 9.376, 5.793, 3.9
1980, 6, 68.56, 82.54, 83.72, 12.53, 9.2, 7.429
1980, 7, 32.45, 49.83, 55.22, 16.45, 13.39, 11.7
1980, 8, 25.4, 43.72, 52.22, 13.83, 10.76, 9.147
1980, 9, 68.19, 87.69, 94.6, 11.15, 8.153, 6.494
1980, 10, 26.64, 35.98, 37.83, 5.404, 2.385, 0.6158
1980, 11, 23.12, 50.12, 68.01, -0.8598, -4.159, -6.153
1980, 12, 14.69, 48.91, 56.34, -1.981, -5.212, -7.454
1981, 1, 8.997, 19.62, 32.37, -3.209, -6.626, -9.083
1981, 2, 32.74, 69.28, 100.6, -3.812, -7.163, -9.617
1981, 3, 38.63, 58.76, 76.25, 0.8843, -2.678, -5.04
1981, 4, 46.36, 65.45, 76.81, 4.867, 1.531, -0.6617
1981, 5, 154, 185.3, 200.9, 8.287, 5.028, 3.263
1981, 6, 59.79, 72.53, 85.24, 11.92, 8.871, 7.1
1981, 7, 26.95, 31.17, 31.98, 16.36, 13.2, 11.44
1981, 8, 10.8, 11.38, 12.74, 17.21, 14.02, 12.25
1981, 9, 25.14, 32.86, 40.28, 11.77, 8.86, 7.403
1981, 10, 43.14, 67.23, 97.96, 4.026, 0.7793, -1.044
1981, 11, 35.66, 72.96, 97.44, 0.1418, -2.869, -4.61
1981, 12, 21.96, 75.83, 102.5, -5.019, -8.699, -10.59
1982, 1, 28.76, 81.98, 113, -8.664, -11.93, -14.36
1982, 2, 21.03, 46.84, 62.84, -6.817, -10.54, -12.45
1982, 3, 59.39, 134.6, 204.6, -1.026, -4.448, -6.416
1982, 4, 45.95, 83.13, 127.5, 1.075, -2.82, -4.813
1982, 5, 73.73, 81.94, 90.33, 7.009, 3.771, 1.861
1982, 6, 73.6, 75.72, 90.45, 12.26, 8.943, 6.933
1982, 7, 32.36, 51.7, 63.04, 15.99, 12.55, 10.81
1982, 8, 26.21, 31.21, 42.77, 16.98, 13.69, 11.98
1982, 9, 64.23, 75.3, 95.44, 9.811, 6.952, 5.332
1982, 10, 23.5, 50.88, 70.17, 4.453, 1.092, -0.6154
1982, 11, 17.59, 50.4, 70.9, -4.173, -7.616, -9.453
1982, 12, 44.27, 104, 145.8, -7.114, -10.75, -12.55
1983, 1, 8.596, 26.61, 39.7, -3.123, -7.437, -9.598
1983, 2, 16.44, 59.1, 103.5, -1.816, -6.375, -8.631
1983, 3, 36.13, 89.4, 122.3, 0.7015, -3.145, -5.231
1983, 4, 25.75, 32.12, 46.5, 2.156, -1.704, -3.709
1983, 5, 38.02, 41.21, 45.66, 7.671, 4.073, 2.262
1983, 6, 82.11, 90.03, 110.4, 12.27, 8.677, 6.867
1983, 7, 73.93, 85.29, 94.62, 15.73, 12.29, 10.6
1983, 8, 59.39, 75.62, 74.19, 17.83, 14.5, 12.59
1983, 9, 55.72, 75.74, 89.86, 9.779, 7.059, 5.541
1983, 10, 40.1, 65.56, 81.48, 6.142, 3.197, 1.522
1983, 11, 44.9, 101.3, 150.3, -0.9399, -4.485, -6.415
1983, 12, 31.71, 73.91, 99.02, -14.2, -16.4, -17.86
1984, 1, 10.09, 24.84, 42.16, -5.342, -10.06, -12.76
1984, 2, 17.15, 40.88, 60.87, -3.105, -8.168, -11.03
1984, 3, 38.79, 71.02, 114.7, -0.0488, -4.058, -6.308
1984, 4, 49.76, 79.84, 108.2, 2.791, -1.171, -3.421
1984, 5, 44.56, 69.18, 86.16, 8.726, 5.007, 2.978
1984, 6, 72.2, 95.25, 114.7, 11.67, 8.211, 6.18
1984, 7, 36.66, 72.09, 97.09, 17.14, 13.82, 11.95
1984, 8, 56.26, 68.95, 86.55, 17.18, 13.67, 11.65
1984, 9, 31.06, 42.37, 53.29, 8.683, 5.72, 4.083
1984, 10, 29.17, 48.38, 62.07, 2.687, -0.7241, -2.529
1984, 11, 29.52, 65.86, 82.87, -1.589, -5.34, -7.06
1984, 12, 18.95, 46.83, 58.51, -9.757, -12.87, -14.78
1985, 1, 12.09, 28.97, 44.64, -10.05, -13.54, -15.75
1985, 2, 18.16, 49.79, 79.05, -8.423, -12.61, -14.91
1985, 3, 40.56, 79.96, 106.9, -2.753, -7.194, -9.297
1985, 4, 15.18, 24.02, 23.55, 5.86, 1.862, -0.07206
1985, 5, 54.97, 83.25, 90.77, 10.36, 6.688, 4.919
1985, 6, 19.54, 28.91, 36.03, 13.83, 10.29, 8.683
1985, 7, 26.42, 45.31, 65.01, 18.95, 15.26, 13.33
1985, 8, 48.26, 47.23, 44.06, 14.46, 11.03, 9.421
1985, 9, 71.35, 95.64, 108.9, 7.71, 4.704, 3.065
1985, 10, 25.01, 36.63, 45.58, 4.03, 0.9225, -0.8121
1985, 11, 27.14, 72.74, 94.81, -9.561, -11.39, -12.88
1985, 12, 11.64, 26.97, 40.65, -8.905, -12.16, -14.34
1986, 1, 17.44, 45.42, 61.25, -3.223, -7.344, -9.827
1986, 2, 45.98, 114.7, 146.2, -3.983, -6.732, -8.661
1986, 3, 33.8, 59.72, 72.44, 3.807, -0.2055, -2.26
1986, 4, 54.31, 87.37, 104.6, 4.171, 0.7725, -1.316
1986, 5, 46.11, 64.06, 80.29, 9.066, 5.73, 3.762
1986, 6, 53.27, 69.91, 76.69, 15.79, 12.24, 10.4
1986, 7, 52.65, 52.05, 60.72, 14.93, 11.69, 9.712
1986, 8, 52.3, 69.91, 64.73, 16.79, 13.83, 12.02
1986, 9, 55.71, 75.92, 88.34, 8.059, 4.984, 3.418
1986, 10, 9.98, 17.39, 23.68, 5.457, 2.435, 0.8355
1986, 11, 33.7, 59.77, 73.19, -2.625, -5.566, -7.436
1986, 12, 8.312, 13.45, 16.87, -6.624, -10.25, -12.82
1987, 1, 10.15, 35.45, 55.05, -6.715, -10.99, -13.42
1987, 2, 12.85, 35.49, 54.6, -2.72, -7.131, -9.754
1987, 3, 26.69, 51.64, 57.1, 0.7918, -2.924, -5.12
1987, 4, 19.81, 28.83, 25.44, 7.704, 4.133, 2.054
1987, 5, 116.9, 143.8, 161.4, 10.77, 7.518, 5.661
1987, 6, 38.9, 52.05, 60.81, 14.44, 11.06, 9.244
1987, 7, 100.2, 131, 150.2, 15.56, 12.24, 10.42
1987, 8, 45.39, 53.92, 66.58, 13.82, 10.85, 9.318
1987, 9, 10.68, 6.519, 8.574, 12.34, 9.324, 7.749
1987, 10, 0.5963, 1.293, 1.319, 6.033, 3.252, 1.657
1987, 11, 11.1, 31.29, 54.14, -0.5914, -3.794, -5.589
1987, 12, 25.97, 59.7, 80.8, -6.185, -9.832, -11.91
1988, 1, 17.67, 43.38, 56.44, -8.284, -11.73, -14.02
1988, 2, 15.84, 31.74, 52.86, -2.861, -6.91, -9.453
1988, 3, 33.49, 50.76, 68.71, -0.398, -4.544, -6.97
1988, 4, 58.05, 100.4, 102, 5.932, 2.466, 0.2327
1988, 5, 71.48, 92.18, 103.8, 10.22, 6.577, 4.901
1988, 6, 32.65, 31.8, 27.3, 16.89, 13.37, 11.52
1988, 7, 10.06, 12.2, 19.38, 18.43, 15.16, 13.61
1988, 8, 9.258, 11.83, 12.4, 16.45, 13.32, 11.83
1988, 9, 36.96, 31.95, 30.51, 10.6, 7.665, 6.15
1988, 10, 12.02, 13.31, 13.63, 8.334, 5.543, 3.932
1988, 11, 33.78, 95.95, 131.1, -1.77, -5.412, -7.29
1988, 12, 17.58, 45.23, 72.64, -6.559, -10.78, -13.28
1989, 1, 44.73, 91.81, 123.2, -6.448, -10.6, -13.31
1989, 2, 24.86, 45.85, 61.89, -13.46, -15.09, -16.78
1989, 3, 51.61, 98.64, 122.8, -1.998, -4.155, -6.177
1989, 4, 43.07, 43.04, 51.02, 4.66, 1.375, -0.8293
1989, 5, 66.15, 84.17, 98.99, 8.298, 5.058, 3.126
1989, 6, 31.62, 45.61, 54.9, 13.56, 10.13, 8.127
1989, 7, 30.23, 41.3, 44.09, 18.76, 15.43, 13.65
1989, 8, 44.75, 60.46, 66.11, 14.99, 11.77, 10.03
1989, 9, 23.81, 33.14, 39.18, 10.98, 7.901, 6.206
1989, 10, 45.66, 74.73, 96.75, 5.125, 1.924, -0.1063
1989, 11, 15.17, 28.1, 45.62, 0.8881, -2.84, -5.131
1989, 12, 25.19, 41.81, 68.55, -5.964, -9.093, -11.58
1990, 1, 21.78, 69.18, 94.08, -4.04, -8.014, -10.5
1990, 2, 6.74, 35.01, 43.57, -4.487, -8.613, -11.12
1990, 3, 41.68, 67.84, 82.26, -0.3764, -3.714, -5.811
1990, 4, 44.57, 64.47, 82.72, 5.723, 2.596, 0.4196
1990, 5, 72.91, 94.32, 108, 7.701, 4.327, 2.364
1990, 6, 37.23, 52.76, 60.4, 13.05, 9.576, 7.649
1990, 7, 33.7, 37.19, 37.91, 17.23, 13.95, 12.09
1990, 8, 51.05, 53.23, 44.91, 16.41, 13.13, 11.34
1990, 9, 8.089, 15.89, 20.22, 14.13, 11.11, 9.403
1990, 10, 18.08, 39.39, 58.96, 5.52, 1.894, -0.043
1990, 11, 23.23, 44.81, 69.53, 1.06, -3.096, -5.122
1990, 12, 21.59, 53.92, 79.42, -11.54, -15.48, -18.15
1991, 1, 11.2, 25.62, 44.81, -7.489, -11.24, -13.74
1991, 2, 8.794, 19.42, 28.87, 0.6734, -3.622, -6.516
1991, 3, 45.66, 89.02, 121.1, -0.642, -4.229, -6.673
1991, 4, 54.83, 87.86, 115.8, 3.226, -0.415, -2.715
1991, 5, 93.76, 142.1, 184.8, 7.924, 4.283, 2.094
1991, 6, 58.67, 68.86, 67.67, 12.52, 9.412, 7.805
1991, 7, 12.95, 26.29, 33.67, 17.87, 14.34, 12.58
1991, 8, 23.62, 31.99, 39.1, 18.53, 14.86, 12.75
1991, 9, 43.22, 63.01, 74.61, 12.23, 9.045, 7.45
1991, 10, 26.64, 62.59, 89.85, 4.461, 1.409, -0.2505
1991, 11, 38.01, 90.02, 143.1, -3.485, -7.136, -9.124
1991, 12, 16.57, 44.3, 56.84, -4.659, -9.181, -11.7
1992, 1, 10.33, 21.43, 33.83, -4.688, -8.926, -11.52
1992, 2, 10.12, 44, 65.43, -0.6949, -4.825, -7.252
1992, 3, 20.25, 30.96, 37.6, 3.596, -0.0194, -2.231
1992, 4, 47.01, 68.44, 87.83, 6.269, 3.064, 1.16
1992, 5, 55.09, 59.17, 78.92, 11.2, 8.13, 6.284
1992, 6, 94.91, 118, 139.9, 14.39, 10.96, 8.964
1992, 7, 45.72, 58.84, 58.29, 14.52, 11.45, 9.707
1992, 8, 16.4, 21.31, 16.82, 15.32, 12.51, 10.73
1992, 9, 25.69, 41.95, 60.14, 11.13, 7.812, 5.875
1992, 10, 40.25, 63.2, 66.45, 6.599, 3.757, 2.14
1992, 11, 24.94, 62.99, 97.68, -2.913, -7.143, -9.184
1992, 12, 23.94, 84.94, 132.4, -9.926, -12.77, -14.59
1993, 1, 21.97, 62.87, 94.25, -10.61, -13.38, -15.2
1993, 2, 25.59, 63.97, 86.73, -10.09, -12.6, -14.65
1993, 3, 26.82, 57.14, 78.11, 0.7202, -2.932, -5.567
1993, 4, 74.69, 108.4, 128.7, 3.79, 0.192, -1.853
1993, 5, 78.02, 105.6, 131.9, 10.93, 7.502, 5.383
1993, 6, 94.08, 116.9, 121.6, 11.55, 8.136, 6.206
1993, 7, 120.1, 115.6, 122.9, 11.97, 8.873, 6.992
1993, 8, 73.35, 82.92, 90.14, 13.26, 10.22, 8.421
1993, 9, 17.57, 11.41, 7.599, 10.03, 7.033, 5.288
1993, 10, 34.9, 52.69, 54.86, 5.142, 2.038, -0.2316
1993, 11, 11.07, 24.62, 34.85, -4.675, -8.277, -10.91
1993, 12, 13.8, 38.82, 63.5, -4.512, -8.828, -11.3
1994, 1, 11.5, 34.77, 51.55, -2.328, -6.468, -8.906
1994, 2, 18.98, 79.45, 107, -6.684, -9.948, -12.39
1994, 3, 16.26, 32.84, 41.97, 1.507, -2.361, -4.6
1994, 4, 51.79, 65.78, 86.54, 5.032, 1.688, -0.5125
1994, 5, 52.84, 84.47, 91.05, 10.6, 7.416, 5.695
1994, 6, 49.84, 61.81, 73.13, 13.38, 10.14, 8.433
1994, 7, 37.86, 41.38, 45.44, 16.54, 13.44, 11.62
1994, 8, 12.86, 16.82, 16.56, 17.34, 14.16, 12.56
1994, 9, 2.899, 8.409, 10.84, 13.07, 9.957, 8.411
1994, 10, 56.88, 96.08, 125, 4.336, 1.202, -0.4172
1994, 11, 30.77, 72.94, 105.7, -4.278, -8.378, -10.46
1994, 12, 26.86, 82.87, 109.3, -5.634, -9.065, -11.13
1995, 1, 34.7, 86.79, 129.1, -6.963, -10.48, -12.68
1995, 2, 9.77, 34.06, 44.88, -2.026, -5.693, -8.205
1995, 3, 50.03, 118.6, 167, -1.402, -4.483, -6.777
1995, 4, 72.21, 110.9, 137.2, 3.051, -0.3279, -2.482
1995, 5, 77.14, 101.6, 127.1, 7.504, 4.199, 2.209
1995, 6, 80.32, 115, 123.3, 11.78, 8.345, 6.355
1995, 7, 63.78, 76.27, 74.79, 16.19, 12.85, 11.06
1995, 8, 30.58, 35.69, 38.98, 15.86, 12.78, 11.23
1995, 9, 40.45, 50, 47.68, 10.94, 8.112, 6.429
1995, 10, 35.41, 55.58, 74.46, 4.237, 0.8212, -0.9293
1995, 11, 34.31, 88.82, 99.13, 0.9184, -2.275, -4.289
1995, 12, 21.07, 63.17, 76.3, -4.911, -8.409, -10.56
1996, 1, 30.55, 90.9, 115.1, -8.688, -11.4, -13.74
1996, 2, 30.49, 76.88, 103.3, -5.686, -9.22, -11.52
1996, 3, 38.2, 81.46, 111.2, -3.32, -5.763, -7.824
1996, 4, 39.37, 76.92, 82.53, 4.836, 0.9782, -1.253
1996, 5, 96.4, 130.3, 166.6, 6.743, 3.499, 1.552
1996, 6, 28.76, 32.19, 31.73, 14.09, 10.78, 9.039
1996, 7, 13.09, 26.01, 27.8, 17.46, 14.32, 12.72
1996, 8, 16.21, 20.37, 21.92, 16.55, 13.28, 11.75
1996, 9, 22.09, 32.51, 41.08, 10.2, 7.067, 5.579
1996, 10, 25.7, 39.74, 57.81, 4.666, 1.575, -0.1106
1996, 11, 40.3, 80.88, 97.76, -3.021, -4.834, -6.628
1996, 12, 55.24, 131.9, 129.2, -6.686, -9.284, -11.03
1997, 1, 43.98, 104.3, 116, -8.062, -10.86, -12.3
1997, 2, 18.29, 43.19, 58.77, -4.485, -8.699, -10.09
1997, 3, 25.07, 54.07, 56.2, 0.7866, -3.127, -4.604
1997, 4, 50.58, 80.13, 95.29, 1.364, -1.962, -3.737
1997, 5, 79.7, 88.38, 99.33, 9.923, 6.488, 4.654
1997, 6, 101, 96.6, 97.38, 13.52, 10.39, 8.54
1997, 7, 63.05, 72.27, 76.32, 15.97, 12.74, 10.91
1997, 8, 51.65, 58.77, 63, 15.91, 12.78, 10.94
1997, 9, 32.91, 56.44, 70.96, 12.64, 9.29, 7.369
1997, 10, 48.32, 85.88, 98.27, 4.954, 1.63, -0.2774
1997, 11, 19.31, 35.52, 51.34, -1.49, -4.544, -6.328
1997, 12, 14.73, 34.43, 38.26, -7.22, -10.84, -12.86
1998, 1, 36.02, 98.3, 138.7, -5.884, -8.608, -10.47
1998, 2, 15.51, 42.81, 64.01, -3.577, -7.702, -9.514
1998, 3, 32.77, 54.45, 73.19, -1.074, -4.531, -6.671
1998, 4, 45.55, 74.34, 79.74, 4.509, 0.8027, -1.417
1998, 5, 61.19, 94.99, 122.8, 9.759, 5.96, 3.877
1998, 6, 101.6, 135, 154.9, 10.27, 6.801, 4.762
1998, 7, 41, 53.73, 54.68, 18.49, 15.18, 13.12
1998, 8, 16.8, 21.01, 24.5, 17.44, 14.17, 12.21
1998, 9, 23.82, 43.67, 53.14, 14.18, 10.96, 9.093
1998, 10, 20.8, 28.61, 32.9, 4.819, 1.85, 0.1299
1998, 11, 29.6, 71.31, 81.71, 0.4186, -3.012, -4.991
1998, 12, 33.64, 78.21, 83.28, -6.896, -10.59, -12.75
1999, 1, 25.62, 79.23, 116.2, -4.105, -7.808, -10.17
1999, 2, 24.32, 96.23, 147.4, -2.722, -7.175, -9.306
1999, 3, 17.13, 40.69, 36.67, 0.0626, -4.111, -6.313
1999, 4, 31.09, 56.53, 67.78, 2.594, -1.049, -3.041
1999, 5, 79.92, 108.4, 137.4, 7.701, 4.192, 2.229
1999, 6, 54, 62.55, 72.69, 12.02, 8.72, 6.767
1999, 7, 4.716, 5.859, 8.498, 15.94, 12.87, 11.18
1999, 8, 54.24, 68.5, 76.94, 17.25, 13.84, 11.85
1999, 9, 12.06, 11.72, 13.15, 9.694, 6.809, 5.198
1999, 10, 7.59, 14.98, 22.44, 6.663, 3.739, 2.01
1999, 11, 11.6, 35.34, 48.91, 3.001, -0.3701, -2.25
1999, 12, 21.63, 65.02, 109.8, -4.606, -8.733, -11.28
