# Created by WEAP: 5/6/2021 11:59:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 12.59, 19.97, 74.04, -10.25, -10.26, -13.19
1980, 2, 9.865, 20.23, 67.5, -4.503, -3.869, -6.427
1980, 3, 15.97, 29.48, 89.11, -0.9658, -1.824, -5.606
1980, 4, 15.67, 24.27, 54.9, 10.52, 8.333, 3.373
1980, 5, 30.94, 90.12, 176.9, 14.79, 12.04, 6.875
1980, 6, 52.92, 77.36, 110.8, 17.98, 14.56, 9.345
1980, 7, 15.24, 15.81, 22.99, 21.7, 18.64, 13.4
1980, 8, 33.31, 41.65, 58.71, 17.58, 15.09, 10.29
1980, 9, 17.74, 25.51, 59.28, 14.64, 12.85, 8.374
1980, 10, 43.39, 41.9, 62.86, 8.588, 7.696, 3.402
1980, 11, 7.31, 11.97, 45.88, 2.754, 1.674, -2.427
1980, 12, 9.048, 15.28, 65.24, -5.577, -4.834, -6.527
1981, 1, 3.583, 6.736, 19.79, -1.271, -0.3528, -3.869
1981, 2, 3.02, 7.783, 44.97, -2.436, -1.977, -5.698
1981, 3, 25.32, 44.42, 99.46, 3.807, 2.458, -1.725
1981, 4, 5.008, 13.99, 52.29, 8.553, 6.644, 1.849
1981, 5, 115.4, 171.9, 249.4, 12.93, 10.41, 5.492
1981, 6, 46.91, 54.48, 70.17, 15.38, 12.91, 8.272
1981, 7, 35.36, 41.66, 60.1, 20.91, 17.76, 12.65
1981, 8, 20.36, 25.67, 43.02, 21.52, 18.95, 13.87
1981, 9, 11.88, 11.55, 17.15, 15.72, 13.85, 9.2
1981, 10, 32.89, 35.57, 68.12, 7.373, 5.938, 1.73
1981, 11, 8.034, 11.16, 37.22, 3.354, 2.99, -0.761
1981, 12, 6.139, 10.23, 44.56, -5.562, -5.067, -7.912
1982, 1, 20.54, 26.86, 82.21, -16.55, -13.64, -14.38
1982, 2, 12.46, 21.42, 86.02, -8.318, -6.547, -9.042
1982, 3, 23.01, 38.51, 114.3, -1.229, -2.144, -5.242
1982, 4, 16.18, 30.02, 72.81, 4.766, 2.709, -1.869
1982, 5, 101.1, 97.31, 124.4, 10.54, 8.577, 3.744
1982, 6, 61.86, 83.08, 112.8, 16.28, 14.25, 9.181
1982, 7, 39.03, 43.29, 65.87, 20.02, 17.38, 12.41
1982, 8, 25.97, 23.78, 29.68, 20.55, 18.1, 13.38
1982, 9, 40.98, 53.17, 79.29, 13.3, 11.66, 7.059
1982, 10, 22.74, 21.45, 31.67, 7.442, 6.601, 2.469
1982, 11, 4.225, 9.929, 43.49, -2.523, -2.562, -5.948
1982, 12, 16.87, 21.14, 72.2, -4.147, -3.685, -7.268
1983, 1, 3.509, 6.612, 31.32, -2.755, -1.355, -4.233
1983, 2, 3.034, 5.163, 20.72, 0.8031, 0.6516, -3.135
1983, 3, 14.9, 26.17, 80.59, 2.377, 1.303, -2.512
1983, 4, 5.41, 15.52, 44.38, 5.657, 4.205, -0.4698
1983, 5, 48.42, 43.58, 59.87, 11.16, 9.53, 4.702
1983, 6, 34.26, 53.4, 88.88, 16.73, 14.24, 9.237
1983, 7, 61.69, 59.14, 79.78, 21.26, 18.03, 12.95
1983, 8, 13.65, 18.91, 32.23, 23.77, 20.95, 15.63
1983, 9, 26.69, 43.19, 76.7, 13.17, 11.27, 6.649
1983, 10, 18.52, 26.6, 47, 8.888, 7.953, 3.866
1983, 11, 8.947, 20.02, 57.66, 0.7802, 0.3398, -3.398
1983, 12, 12.52, 19.22, 55.75, -17.55, -15.54, -17.23
1984, 1, 9.35, 15.95, 49.24, -3.521, -2.448, -5.894
1984, 2, 10.68, 11.5, 31.22, 1.67, 1.046, -3.166
1984, 3, 17.32, 25.26, 69.01, 0.4649, 0.4342, -3.233
1984, 4, 13.61, 31.72, 94.08, 7.284, 5.308, 0.4587
1984, 5, 27.81, 28.3, 44.44, 12.27, 10.17, 5.43
1984, 6, 52.08, 45.43, 66.21, 17.26, 14.53, 9.239
1984, 7, 2.324, 6.808, 12.87, 22.46, 19.44, 14.12
1984, 8, 19.4, 26.73, 51.82, 22.66, 19.92, 14.81
1984, 9, 31.61, 39.67, 62.66, 11.23, 9.479, 5.043
1984, 10, 13.62, 24.59, 56.43, 5.236, 3.83, -0.4117
1984, 11, 7.228, 11.58, 41.87, 0.3146, 0.1047, -3.42
1984, 12, 16.83, 24.8, 88.45, -11.95, -10.06, -12.11
1985, 1, 2.812, 6.244, 18.23, -9.848, -7.252, -9.961
1985, 2, 3.931, 11.35, 50.13, -7.979, -7.067, -10.21
1985, 3, 17.88, 34.43, 102.1, 0.8976, -0.6262, -4.94
1985, 4, 19.32, 19.72, 39.43, 9.194, 7.544, 2.895
1985, 5, 44.6, 55.05, 72.43, 15.16, 12.81, 7.72
1985, 6, 14.62, 19.6, 29.31, 16.69, 14.56, 9.665
1985, 7, 20.2, 17.67, 18.81, 23.03, 20.78, 15.83
1985, 8, 83.25, 99.16, 125.4, 18.18, 15.78, 11.07
1985, 9, 46.97, 93.63, 159.7, 10.43, 8.197, 4.001
1985, 10, 22.65, 31.49, 77.48, 6.784, 5.765, 1.662
1985, 11, 21.41, 32.17, 82.92, -11.05, -11.16, -13.96
1985, 12, 7.23, 6.64, 21.92, -6.367, -4.337, -7.426
1986, 1, 9.434, 9.489, 31.61, -0.2265, 0.9637, -2.539
1986, 2, 16.61, 30.09, 117.4, -8.178, -7.417, -9.472
1986, 3, 8.625, 16.75, 47.3, 6.206, 5.213, 1.074
1986, 4, 28.48, 40.96, 101.4, 6.327, 5.158, 1.188
1986, 5, 94.64, 74.51, 80.45, 12.38, 10.54, 5.858
1986, 6, 47.86, 58.44, 84.42, 19.98, 17.46, 12.58
1986, 7, 45.16, 45.39, 72.92, 19.56, 16.57, 11.29
1986, 8, 29, 39.1, 62.15, 20.29, 18.32, 13.43
1986, 9, 137, 94.99, 123.9, 11.14, 9.154, 4.915
1986, 10, 13.2, 14.38, 27.74, 9.134, 8.049, 3.771
1986, 11, 14.2, 21.14, 74.21, -1.948, -2.368, -5.802
1986, 12, 4.013, 6.445, 19.98, -2.018, -1.662, -5.346
1987, 1, 2.641, 3.525, 13.67, -2.405, -2.116, -6.065
1987, 2, 3.645, 10.08, 38.64, 0.137, -0.3116, -4.271
1987, 3, 34.09, 43.46, 111.5, 1.963, 0.6424, -3.02
1987, 4, 12.09, 11.84, 29.22, 10.81, 9.296, 4.774
1987, 5, 77.89, 77.75, 123.8, 14.83, 12.7, 7.931
1987, 6, 33.05, 42.34, 49.3, 18.95, 16.67, 11.74
1987, 7, 68.26, 96.66, 149, 20.66, 17.74, 12.87
1987, 8, 31.08, 50.45, 55.47, 17.54, 15.06, 10.42
1987, 9, 19.31, 14.86, 23.08, 15.32, 14, 9.823
1987, 10, 1.011, 1.835, 4.181, 7.994, 7.5, 3.851
1987, 11, 1.96, 3.96, 16.33, 2.875, 2.784, -0.7584
1987, 12, 2.416, 7.349, 41.64, -3.081, -3.133, -6.974
1988, 1, 12.28, 16.32, 51.81, -7.78, -6.474, -9.813
1988, 2, 8.464, 14.74, 58.75, -4.017, -3.561, -6.843
1988, 3, 13.68, 25.42, 89.37, 2.721, 1.51, -2.945
1988, 4, 15.72, 30.44, 95.33, 8.501, 7.168, 2.896
1988, 5, 43.91, 56.47, 86.21, 15.63, 12.7, 7.666
1988, 6, 34.11, 38.66, 47.17, 23.37, 19.67, 14.62
1988, 7, 20.49, 23.69, 32.44, 22.17, 19.62, 14.86
1988, 8, 10.4, 9.008, 15.1, 20.66, 18.26, 13.7
1988, 9, 49.22, 50.84, 62.44, 13.89, 12.37, 8.184
1988, 10, 13.82, 20.6, 47.64, 8.867, 8.645, 5.219
1988, 11, 4.683, 8.268, 32.78, 0.533, 0.2403, -3.565
1988, 12, 13.18, 16.71, 48.81, -3.98, -3.12, -6.516
1989, 1, 20.88, 29.97, 85.73, -5.434, -4.036, -7.336
1989, 2, 10.99, 19.95, 66.21, -12.82, -12.2, -15.26
1989, 3, 17.18, 36.55, 110.2, -2.647, -3.162, -6.013
1989, 4, 63.63, 62.85, 114, 6.419, 5.193, 1.087
1989, 5, 72.98, 72.63, 96.2, 12.16, 9.946, 5.411
1989, 6, 43.47, 68.03, 78.56, 16.84, 14.76, 10.16
1989, 7, 48.37, 54.47, 83.38, 22.65, 19.71, 15.22
1989, 8, 52.27, 86.71, 118.5, 19.53, 16.69, 11.92
1989, 9, 11.06, 26.89, 44.6, 13.88, 12.34, 8.203
1989, 10, 16.37, 23.31, 54.89, 7.972, 6.702, 2.658
1989, 11, 20.46, 27.55, 103.5, 1.865, 1.436, -2.087
1989, 12, 38.15, 40.86, 100.5, -6.857, -4.78, -7.402
1990, 1, 10.52, 15.94, 72.21, -2.616, -2.476, -6.034
1990, 2, 0.9502, 5.98, 30.58, -3.148, -3.878, -7.317
1990, 3, 16.61, 28.44, 74.1, 2.386, 1.271, -2.674
1990, 4, 30.24, 36.2, 75.25, 6.984, 5.916, 2.095
1990, 5, 64.59, 77.18, 109.4, 11.58, 9.329, 4.863
1990, 6, 37.75, 37.59, 45.63, 17.32, 14.79, 10.25
1990, 7, 29.39, 32.36, 43.22, 20.62, 18.28, 13.95
1990, 8, 39.55, 63.06, 83.12, 21.28, 18.89, 14.29
1990, 9, 1.649, 2.396, 5.483, 17.23, 15.72, 11.55
1990, 10, 4.672, 16.1, 60.38, 7.86, 6.464, 2.485
1990, 11, 7.556, 20.11, 89.18, 1.842, 1.65, -1.732
1990, 12, 7.635, 15.46, 54.57, -9.333, -9.11, -12.55
1991, 1, 9.02, 17.64, 61.19, -9.495, -8.061, -10.4
1991, 2, 6.395, 9.761, 33.72, 2.629, 2.597, -1.08
1991, 3, 12.86, 28.3, 90.44, 1.699, 0.2477, -3.795
1991, 4, 68.93, 72.54, 153.4, 6.764, 5.117, 0.6119
1991, 5, 59.66, 87.31, 137.4, 12.28, 9.882, 5.055
1991, 6, 136.1, 125.4, 135.3, 17.03, 14.07, 9.409
1991, 7, 23.56, 20.44, 22.14, 20.83, 18.7, 14.14
1991, 8, 26.33, 28.61, 29.75, 22.61, 20.3, 15.63
1991, 9, 32.29, 31.25, 53.5, 14.96, 13.54, 9.425
1991, 10, 10.52, 19.69, 41.52, 5.748, 5.192, 1.681
1991, 11, 14.65, 24.77, 73.75, -1.684, -1.534, -4.957
1991, 12, 1.583, 7.898, 57.96, -1.571, -0.7454, -4.144
1992, 1, 2.102, 8.292, 37.96, -0.4189, -0.1539, -4.055
1992, 2, 1.799, 3.6, 16.68, 0.6708, 0.9017, -2.191
1992, 3, 8.762, 16.8, 56.72, 4.741, 4.206, 0.6373
1992, 4, 32.19, 41.05, 105.9, 8.15, 7.178, 2.951
1992, 5, 20.26, 32.2, 67.59, 13.85, 12.05, 7.68
1992, 6, 83.37, 100.4, 125.5, 18.15, 16.08, 11.43
1992, 7, 68.51, 75.75, 89.93, 17.12, 15.12, 10.83
1992, 8, 29.22, 31.33, 38.17, 18.07, 16.07, 11.77
1992, 9, 16.54, 19.11, 30.23, 13.56, 12.07, 8.209
1992, 10, 26, 34.48, 70.34, 8.548, 7.667, 4.14
1992, 11, 16.92, 14.33, 37.79, 0.6012, 0.01666, -3.894
1992, 12, 11.72, 18.1, 60.11, -8.647, -8.923, -12.1
1993, 1, 12, 20.61, 55.92, -12.68, -10.34, -11.88
1993, 2, 10.16, 14.39, 50.91, -10.24, -8.301, -11.14
1993, 3, 17.76, 26.74, 70.98, 2.484, 1.821, -1.973
1993, 4, 25.29, 40.23, 93.72, 7.358, 5.733, 1.418
1993, 5, 31.5, 51.7, 102.3, 13.78, 12.14, 7.848
1993, 6, 82.47, 94.06, 113.1, 15.46, 13.28, 8.737
1993, 7, 174.4, 155.2, 181.8, 16.14, 13.69, 9.188
1993, 8, 63.12, 77.71, 122.6, 17.39, 15.1, 10.71
1993, 9, 17.18, 41.77, 74.13, 12.33, 10.94, 6.959
1993, 10, 30.49, 30.16, 62.61, 7.647, 6.818, 2.909
1993, 11, 11.25, 16.52, 51.49, -2.427, -2.722, -6.414
1993, 12, 8.049, 11.96, 40.84, -1.629, -1.275, -4.854
1994, 1, 17.84, 16.26, 47.26, -7.908, -4.553, -6.02
1994, 2, 9.439, 13.77, 50.34, -10.84, -9.185, -11.07
1994, 3, 4.9, 8.629, 35.68, 3.976, 3.057, -1.124
1994, 4, 32.43, 62.15, 148.7, 7.536, 5.995, 1.865
1994, 5, 47.66, 52.63, 87.28, 14, 11.8, 7.18
1994, 6, 55.74, 50.71, 53.56, 17.5, 15.11, 10.45
1994, 7, 18.46, 29.53, 47.03, 20.71, 18.56, 13.7
1994, 8, 7.465, 9.802, 12.97, 21.3, 18.96, 14.47
1994, 9, 15.37, 12.51, 13.02, 16.57, 14.98, 10.61
1994, 10, 29.52, 48.83, 108.6, 7.545, 6.253, 2.235
1994, 11, 9.381, 17.16, 50.23, -0.6739, -1.585, -5.452
1994, 12, 9.835, 12.68, 43.47, -3.957, -3.112, -5.978
1995, 1, 2.229, 6.681, 28.24, -4.85, -3.331, -5.892
1995, 2, 3.191, 8.538, 36.34, -1.619, -1.997, -5.147
1995, 3, 19.81, 25.75, 75.49, -0.3702, -1.349, -4.955
1995, 4, 28.8, 47.04, 109.7, 4.956, 3.779, -0.12
1995, 5, 52.94, 86.86, 140.5, 11.01, 9.068, 4.523
1995, 6, 90.41, 128.1, 158.5, 17.1, 14.02, 9.139
1995, 7, 57.93, 84, 117.5, 19.91, 17.23, 12.73
1995, 8, 25.94, 30.79, 43.08, 20.62, 17.35, 12.67
1995, 9, 12.4, 31.38, 67.16, 14.23, 12.51, 8.105
1995, 10, 27.68, 30.38, 68.42, 7.313, 5.61, 1.571
1995, 11, 15.93, 25.53, 97.08, -0.02811, 0.2826, -2.432
1995, 12, 10.87, 13.87, 54.9, -7.322, -5.331, -6.994
1996, 1, 21.71, 23.92, 78.97, -13.31, -11.51, -13.11
1996, 2, 7.994, 17.8, 84.42, -4.263, -3.944, -7.32
1996, 3, 26.85, 36.14, 103.9, -4.64, -4.531, -7.487
1996, 4, 18.44, 28.63, 67.15, 7.28, 6.173, 1.948
1996, 5, 85.3, 90.36, 137.5, 9.711, 7.671, 3.234
1996, 6, 39.45, 47.69, 66.17, 18.34, 15.51, 10.75
1996, 7, 17.51, 13.85, 16.04, 20.64, 18.42, 13.76
1996, 8, 5.81, 9.106, 15.72, 21.6, 19.11, 14.33
1996, 9, 43.43, 48.59, 60.5, 13.57, 11.47, 7.054
1996, 10, 10.15, 13.82, 35.61, 7.089, 5.945, 1.907
1996, 11, 22.83, 30.66, 103.2, -6.477, -6.159, -8.131
1996, 12, 17.66, 41.7, 184.3, -10.53, -9.671, -11.76
1997, 1, 6.475, 15.73, 60.01, -10.7, -8.783, -10.87
1997, 2, 2.917, 7.966, 38.44, -0.9963, -1.4, -5.645
1997, 3, 13.13, 23.35, 84.14, 1.675, 0.4483, -3.339
1997, 4, 25.71, 39.26, 84.35, 4.079, 1.951, -2.369
1997, 5, 55.05, 75.12, 118.4, 12.4, 10.65, 6.159
1997, 6, 64.02, 107.4, 166.6, 18.84, 15.41, 10.57
1997, 7, 69.7, 60.98, 90.28, 20.38, 17.43, 12.72
1997, 8, 28.88, 40.22, 71.72, 20.77, 18, 12.93
1997, 9, 10.44, 18.87, 38.26, 16.91, 14.66, 9.99
1997, 10, 21.5, 18.79, 49.95, 8.339, 6.952, 2.772
1997, 11, 6.141, 12.56, 30.79, 0.2253, -0.27, -3.507
1997, 12, 3.969, 9.279, 29.35, -1.991, -1.895, -5.566
1998, 1, 11.95, 17.48, 64.9, -8.053, -6.698, -8.822
1998, 2, 5.134, 3.948, 11.82, 1.039, -0.0891, -4.113
1998, 3, 24.93, 33.22, 79.76, -1.012, -1.061, -4.38
1998, 4, 30.81, 29.46, 66.65, 8.822, 6.876, 2.271
1998, 5, 33.58, 58.4, 99.5, 13.81, 11.71, 6.777
1998, 6, 92.03, 108.3, 152.5, 14.92, 12.51, 7.56
1998, 7, 43.22, 59.45, 75.26, 22.83, 20.21, 15.18
1998, 8, 29.69, 35.74, 46.99, 22.59, 19.8, 14.56
1998, 9, 19.69, 22.31, 34.38, 18.4, 16.35, 11.71
1998, 10, 38.77, 16.02, 19.68, 8.578, 7.284, 3.189
1998, 11, 24.43, 29.43, 98.72, 1.981, 0.9889, -2.607
1998, 12, 14.98, 24.7, 105.8, -5.204, -5.437, -8.771
1999, 1, 12.67, 19.55, 66.95, -5.668, -3.743, -6.636
1999, 2, 8.69, 13.52, 57.57, 1.099, 0.2086, -4.359
1999, 3, 9.666, 16.61, 41.76, 3.897, 2.278, -1.947
1999, 4, 43.15, 47.44, 84.97, 6.426, 4.346, -0.1968
1999, 5, 56.2, 47.37, 74.69, 11.44, 9.405, 4.721
1999, 6, 63.22, 70.97, 75.73, 16.33, 13.73, 8.9
1999, 7, 25.15, 19.51, 30.81, 19.8, 17.16, 12.58
1999, 8, 46.15, 54.86, 71.82, 21.66, 19.19, 14.55
1999, 9, 31.45, 36.17, 49.11, 12.57, 11.12, 6.84
1999, 10, 13.43, 18.44, 48.52, 8.387, 7.565, 3.703
1999, 11, 9.959, 19.24, 60.28, 4.827, 4.455, 1.14
1999, 12, 3.746, 8.207, 44.04, 0.7128, 0.5056, -3.748
