# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_NF Upr Stanislaus (77,227 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (18,738 ha),  2000 - 3000 m (54,200 ha),  3000 - 4000 m (4,289 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1979, 12, 178, 179.9, 164.7, 1.491, -1.53, -4.593
1980, 1, 508.9, 522.2, 588.5, 0.2243, -2.407, -4.811
1980, 2, 335.9, 351.3, 378.4, 1.493, -1.011, -3.38
1980, 3, 103.3, 123.9, 137.1, 0.7495, -2.172, -4.632
1980, 4, 67.14, 60.8, 48.94, 4.958, 2.526, 0.4382
1980, 5, 84.29, 88.33, 93.16, 6.461, 4.17, 2.237
1980, 6, 20.27, 16.54, 10.95, 10.35, 8.23, 6.631
1980, 7, 26.34, 29.43, 29.56, 16.71, 14.39, 12.39
1980, 8, 2.262, 5.609, 4.537, 15.95, 13.5, 11.46
1980, 9, 8.24, 12.53, 10.69, 13.4, 10.72, 8.311
1980, 10, 22.76, 29.02, 33.63, 9.816, 6.793, 4.037
1980, 11, 24.32, 32.42, 46.74, 4.772, 2.044, -0.4401
1980, 12, 91.85, 94.13, 95.5, 2.841, -0.05305, -3.137
1981, 1, 284.6, 282.4, 291, 1.503, -1.263, -3.996
1981, 2, 66.12, 72.39, 79.31, 1.188, -1.55, -4.416
1981, 3, 176.1, 167.3, 170.9, 0.8865, -1.287, -3.449
1981, 4, 47.07, 43.62, 36.4, 6.243, 3.979, 2.049
1981, 5, 51.52, 52.84, 43.15, 9.132, 6.683, 4.758
1981, 6, 0.404, 1.838, 0.8362, 15.91, 13.41, 11.42
1981, 7, 2.357, 2.166, 1.447, 17.74, 15.26, 12.98
1981, 8, 0.3577, 2.44, 3.371, 18.36, 15.86, 13.4
1981, 9, 17.37, 20.26, 15.71, 15.07, 12.41, 9.916
1981, 10, 151.7, 173.3, 217.1, 5.841, 3.224, 0.7729
1981, 11, 324, 369.2, 363.7, 3.149, 0.6396, -1.467
1981, 12, 280.6, 289, 251.2, 0.9027, -1.335, -3.342
1982, 1, 353.8, 422.9, 511.9, -3.061, -6.142, -9.512
1982, 2, 191, 187.2, 205.5, 1.089, -1.662, -4.316
1982, 3, 362.4, 428.2, 500.9, -0.4864, -2.841, -4.778
1982, 4, 186.2, 194.6, 179, 3.007, 0.645, -1.014
1982, 5, 14.93, 19.99, 28.38, 9.429, 6.756, 4.894
1982, 6, 37.89, 53.82, 80.51, 11.43, 9.102, 7.271
1982, 7, 1.557, 3.906, 10.48, 15.64, 13.44, 11.47
1982, 8, 2.75, 7.143, 15.19, 16.33, 14.13, 12.05
1982, 9, 146, 173.5, 201.8, 11.28, 8.93, 6.904
1982, 10, 228.1, 252.9, 257.7, 6.624, 4.077, 1.839
1982, 11, 323.1, 376.4, 470.4, 0.7002, -2.065, -4.474
1982, 12, 246.4, 250.4, 255, -1.114, -4.042, -6.954
1983, 1, 297.7, 329.3, 379.8, 0.5027, -2.749, -6.299
1983, 2, 326, 338.8, 364.9, 0.015, -2.6, -5.237
1983, 3, 400.7, 447.9, 485.4, 0.3465, -2.027, -4.118
1983, 4, 143.7, 135.6, 122.7, 1.265, -1.124, -3.094
1983, 5, 42.22, 39.39, 34.15, 9.025, 6.196, 4.139
1983, 6, 12.82, 14.28, 12, 12.04, 9.478, 7.592
1983, 7, 0.9375, 0.6399, 0.01891, 13.65, 11.32, 9.449
1983, 8, 27.44, 51.99, 73.34, 15.78, 13.23, 11.12
1983, 9, 88.14, 118.4, 139.3, 14.01, 11.37, 9.343
1983, 10, 48.79, 68.45, 78.2, 8.722, 6.256, 4.035
1983, 11, 518.4, 525.8, 532.5, 1.008, -1.414, -3.645
1983, 12, 435.1, 425, 451.7, -0.9102, -3.134, -5.17
1984, 1, 11.79, 13.09, 10.25, 1.992, -1.597, -4.498
1984, 2, 128.4, 132.8, 134.1, 0.5617, -2.24, -4.664
1984, 3, 101.5, 110.6, 101, 3.722, 1.279, -0.7782
1984, 4, 58.33, 60.27, 51.67, 3.6, 1.164, -0.7086
1984, 5, 33.08, 28.62, 19.22, 10.86, 8.464, 6.597
1984, 6, 55.09, 54.53, 45.84, 12.54, 10.04, 8.089
1984, 7, 5.459, 19.53, 37.52, 18.28, 15.8, 13.65
1984, 8, 0.8703, 1.308, 2.361, 17.17, 14.61, 12.49
1984, 9, 8.942, 13.24, 10.2, 15.4, 12.62, 10.28
1984, 10, 116, 144.6, 174, 5.256, 2.701, 0.5247
1984, 11, 299.5, 364.7, 428.3, 0.1327, -2.165, -4.116
1984, 12, 61.77, 63.74, 62.81, -2.189, -5.094, -7.947
1985, 1, 41.75, 39.39, 36.71, -0.4605, -3.757, -7.022
1985, 2, 101.2, 110.7, 125.7, 0.476, -2.446, -5.05
1985, 3, 199.6, 234.7, 248.5, -0.2838, -2.642, -4.668
1985, 4, 20.68, 20.68, 19.55, 7.558, 5.063, 3.148
1985, 5, 0.4604, 1.872, 2.555, 8.736, 6.547, 4.612
1985, 6, 16.14, 13.03, 11.92, 15.64, 13.28, 11.19
1985, 7, 12.49, 30.21, 58.59, 18.24, 15.76, 13.49
1985, 8, 4.876, 4.058, 3.246, 15.88, 13.68, 11.45
1985, 9, 84.33, 125.1, 151.2, 9.869, 7.442, 5.29
1985, 10, 71.14, 107.4, 156.3, 7.807, 5.307, 3.025
1985, 11, 267.6, 311.7, 346.5, -0.01366, -2.721, -5.214
1985, 12, 135, 128.3, 126.1, 0.9696, -2.168, -5.118
1986, 1, 174, 192.9, 190.1, 2.828, 0.3537, -1.923
1986, 2, 648.9, 729, 793.7, 1.326, -1.294, -3.454
1986, 3, 241.2, 265.8, 270.2, 4.438, 1.873, -0.2148
1986, 4, 45.81, 40.5, 39.71, 4.613, 2.269, 0.4423
1986, 5, 49.71, 51.37, 55.25, 8.849, 6.491, 4.76
1986, 6, 0.6538, 4.707, 9.253, 14.35, 12.06, 10.06
1986, 7, 32.37, 45.12, 49.34, 15.28, 12.84, 10.89
1986, 8, 0.4717, 1.749, 4.064, 17.74, 15.32, 13.18
1986, 9, 94.63, 107.5, 117.6, 9.034, 6.656, 4.797
1986, 10, 5.015, 6.499, 9.685, 7.637, 5.076, 2.999
1986, 11, 13.39, 12.67, 7.933, 4.989, 2.237, -0.5538
1986, 12, 31.34, 28.08, 27.12, 0.9215, -1.708, -4.4
1987, 1, 122.1, 132.9, 132.5, -1.903, -5.18, -8.326
1987, 2, 144.4, 149.5, 172.2, 0.1258, -2.539, -4.756
1987, 3, 151.2, 132.2, 123.2, 1.265, -0.9391, -2.917
1987, 4, 19.4, 18.76, 20.8, 8.448, 6.066, 3.847
1987, 5, 60.25, 78.15, 76.15, 9.693, 7.347, 5.133
1987, 6, 6.224, 13.25, 15.23, 15.05, 12.57, 10.35
1987, 7, 0.9212, 1.129, 0.4381, 14.46, 12.43, 10.44
1987, 8, 1.277, 1.087, 0.1015, 17.33, 15.14, 12.88
1987, 9, 1.063, 1.977, 1.09, 14.71, 12.15, 9.6
1987, 10, 69.21, 90.24, 130.4, 11.44, 8.657, 6.18
1987, 11, 70.73, 87.05, 111.7, 2.117, -0.3074, -2.392
1987, 12, 176.1, 185.4, 189.3, -2.64, -5.38, -7.618
1988, 1, 149.7, 168.2, 209, -1.207, -4.067, -6.691
1988, 2, 14.66, 16.95, 25.7, 3.319, 0.385, -1.965
1988, 3, 36.28, 35.26, 39, 3.819, 1.207, -0.9612
1988, 4, 89.85, 75.79, 66.61, 5.309, 3.084, 1.039
1988, 5, 62.8, 66.03, 83.81, 7.69, 5.632, 3.554
1988, 6, 23.78, 24.49, 19.7, 12.83, 10.85, 8.655
1988, 7, 5.063, 9.148, 8.668, 18.68, 16.66, 14.67
1988, 8, 0.8734, 7.83, 19.55, 17.99, 15.53, 13.13
1988, 9, 6.308, 6.649, 4.346, 15.17, 12.33, 9.673
1988, 10, 1.393, 1.616, 1.907, 12.57, 9.925, 7.017
1988, 11, 208.2, 234.5, 266.9, 1.997, -0.2497, -2.23
1988, 12, 171.7, 186, 215.3, -1.581, -4.544, -7.176
1989, 1, 46.91, 54.97, 52.98, -1.962, -5.316, -8.878
1989, 2, 81.24, 93.6, 114.5, -2.024, -4.759, -7.026
1989, 3, 288.7, 287.7, 273.8, 2.227, 0.3453, -1.254
1989, 4, 40.21, 39.13, 34.98, 7.854, 5.553, 3.625
1989, 5, 39.96, 57.12, 73.69, 8.11, 5.966, 3.924
1989, 6, 13.05, 22.85, 28.34, 13.51, 11.43, 9.511
1989, 7, 0.02775, 0.877, 2.812, 17.43, 15.37, 13.27
1989, 8, 7.87, 15.09, 25.12, 15.39, 13.16, 11.05
1989, 9, 121.7, 140.7, 176.5, 12.72, 10.45, 8.283
1989, 10, 168.8, 185.7, 232.2, 7.407, 4.881, 2.511
1989, 11, 97.05, 122.8, 134.3, 4.791, 1.959, -0.6977
1989, 12, 0.06497, 0.3204, 0.1193, 2.39, -0.65, -3.716
1990, 1, 150.4, 175.3, 226.4, -0.9553, -3.784, -6.837
1990, 2, 104.9, 116.2, 141, -2.224, -5.176, -8.024
1990, 3, 77.14, 69.84, 68.54, 2.985, 0.7591, -1.33
1990, 4, 48.85, 53.5, 56.03, 7.05, 4.78, 2.736
1990, 5, 139.4, 118.7, 102, 7.9, 5.566, 3.764
1990, 6, 7.945, 10.56, 14.46, 12.85, 10.77, 8.655
1990, 7, 7.833, 20.9, 22.28, 17.71, 15.52, 13.66
1990, 8, 5.942, 10.41, 8.084, 16.05, 13.77, 11.55
1990, 9, 16.95, 26.59, 31.7, 13.76, 11.31, 8.798
1990, 10, 12.43, 14.1, 8.733, 10.69, 7.985, 5.286
1990, 11, 46.05, 52.57, 61.87, 3.603, 0.9279, -1.921
1990, 12, 40.85, 46.96, 50.96, -2.834, -5.917, -8.984
1991, 1, 11.74, 14.51, 20.27, 0.3953, -2.568, -5.503
1991, 2, 48.94, 60.17, 68.77, 4.434, 1.744, -0.791
1991, 3, 461.2, 538.7, 607.8, -2.227, -4.423, -6.054
1991, 4, 37.7, 34.97, 23.08, 3.033, 0.7669, -0.8855
1991, 5, 86.56, 85.27, 67.09, 5.777, 3.542, 1.781
1991, 6, 39.1, 33.36, 26.76, 11.64, 9.424, 7.518
1991, 7, 5.751, 9.693, 6.825, 17.27, 15.39, 13.73
1991, 8, 1.86, 6.922, 13.59, 15.95, 13.88, 12
1991, 9, 10.82, 16.07, 12.36, 16.15, 13.36, 10.81
1991, 10, 161.5, 197.5, 224.4, 11.05, 8.234, 5.854
1991, 11, 60.5, 70.47, 73.3, 4.185, 1.588, -0.7903
1991, 12, 80.04, 85.21, 87.1, 0.5429, -2.393, -5.198
1992, 1, 58.29, 66, 71.41, 0.1556, -2.642, -5.635
1992, 2, 209.4, 218.7, 240.2, 1.537, -0.9409, -3.186
1992, 3, 121.8, 125.3, 121.1, 2.662, 0.4028, -1.518
1992, 4, 12.56, 12.75, 8.151, 7.754, 5.565, 3.658
1992, 5, 9.396, 15.79, 21.47, 12.47, 10.18, 8.216
1992, 6, 57.47, 55.69, 51.36, 13.05, 10.77, 8.916
1992, 7, 110, 157, 261.5, 15.23, 13.13, 11.21
1992, 8, 3.48, 12.43, 16.46, 18.24, 15.66, 13.27
1992, 9, 2.295, 3.615, 1.35, 14.1, 11.77, 9.672
1992, 10, 123, 143.4, 164.1, 10.29, 7.692, 5.364
1992, 11, 14.41, 14.49, 7.531, 2.956, 0.2777, -2.298
1992, 12, 370.9, 377.1, 359.8, -2.863, -5.757, -8.681
1993, 1, 451.6, 495.7, 550.5, -2.908, -5.938, -8.679
1993, 2, 231.1, 257.7, 287.5, -1.553, -4.268, -6.478
1993, 3, 165.4, 178.4, 180.6, 3.744, 1.39, -0.7929
1993, 4, 52.43, 52.42, 41.48, 4.582, 2.536, 1.224
1993, 5, 57.29, 49.7, 34.92, 8.501, 6.837, 5.753
1993, 6, 99.61, 85.78, 75.39, 11.4, 9.174, 7.492
1993, 7, 0, 0, 0, 15.01, 12.83, 11.18
1993, 8, 0.1027, 0.8279, 1.444, 15.48, 13.3, 11.6
1993, 9, 0, 0.0005611, 0.02127, 13.94, 11.55, 9.479
1993, 10, 59.47, 78.59, 101.6, 9.249, 6.767, 4.73
1993, 11, 58.56, 64.31, 70.81, 3.077, 0.4628, -1.907
1993, 12, 78.81, 89.93, 94.78, -0.6866, -3.347, -5.886
1994, 1, 80.13, 80.32, 73.94, 1.332, -1.345, -3.916
1994, 2, 185.7, 202.7, 218.7, -1.53, -4.183, -6.488
1994, 3, 28.73, 38.23, 50.3, 4.072, 1.915, -0.1012
1994, 4, 91, 81.63, 60.87, 5.399, 3.376, 1.937
1994, 5, 77.08, 94.03, 98.31, 8.355, 6.484, 4.945
1994, 6, 0, 0.003142, 0.02648, 14.05, 11.95, 10.16
1994, 7, 0.08081, 0.3651, 0.2444, 18.46, 16.3, 14.2
1994, 8, 0, 0, 0, 17.94, 15.78, 13.69
1994, 9, 23.43, 32.97, 38.37, 13.64, 11.21, 8.992
1994, 10, 57.07, 79.6, 113.9, 7.38, 4.984, 2.737
1994, 11, 269.5, 350.5, 442.3, -2.125, -4.679, -6.835
1994, 12, 147.7, 143.9, 129, -1.106, -3.699, -6.357
1995, 1, 562.8, 651, 748.2, -1.466, -4.214, -6.935
1995, 2, 28.31, 31.36, 36.95, 3.7, 0.9967, -1.656
1995, 3, 530.7, 591.4, 587.8, 0.6755, -1.737, -3.766
1995, 4, 192.9, 182.1, 151.7, 2.852, 0.6053, -1.153
1995, 5, 230.9, 241.5, 224.6, 5.63, 3.519, 1.868
1995, 6, 56.63, 50, 40.54, 10.48, 8.269, 6.48
1995, 7, 1.213, 8.994, 22.46, 15.41, 13.18, 10.93
1995, 8, 0.8069, 2.567, 0.8313, 16.55, 14.26, 12.03
1995, 9, 0, 0.003373, 0.03026, 14.29, 11.91, 9.519
1995, 10, 0, 0, 0, 10.4, 7.748, 5.085
1995, 11, 6.262, 4.649, 3.548, 6.779, 4.24, 1.527
1995, 12, 315.8, 344.4, 331.2, 0.5616, -2.195, -5.007
1996, 1, 347, 393.2, 438, 0.3875, -2.179, -4.611
1996, 2, 324.8, 361.9, 367.1, 0.779, -1.626, -3.527
1996, 3, 163.1, 195.4, 201.7, 2.183, -0.2944, -2.247
1996, 4, 90.66, 86.41, 74.44, 5.05, 2.81, 1.351
1996, 5, 173.7, 175.2, 146.2, 8.517, 6.189, 4.197
1996, 6, 28.09, 25.62, 21.19, 13.18, 10.87, 9.012
1996, 7, 4.432, 18.21, 42.7, 18.12, 15.83, 14.07
1996, 8, 4.186, 6.661, 8.368, 16.94, 14.65, 13.26
1996, 9, 7.232, 6.703, 2.552, 12.54, 10.24, 8.424
1996, 10, 77.47, 103.9, 130.1, 7.397, 5.102, 3.228
1996, 11, 235.5, 287.7, 355.1, 3.13, 0.6955, -1.36
1996, 12, 502.8, 486.3, 474.7, -0.1434, -2.27, -4.272
1997, 1, 728.3, 812.6, 815.2, -0.5704, -3.388, -5.832
1997, 2, 22.37, 27.22, 24.57, 0.9398, -1.75, -4.102
1997, 3, 11.77, 12.69, 9.441, 4.897, 2.805, 1.232
1997, 4, 23.07, 28.06, 18.99, 4.969, 2.631, 0.9057
1997, 5, 27.36, 32.62, 25.71, 11.55, 9.358, 7.601
1997, 6, 69.17, 61.71, 46.19, 12.51, 10.57, 9.05
1997, 7, 5.206, 5.936, 9.605, 15.56, 13.46, 12.33
1997, 8, 0.617, 1.133, 0.3337, 16.07, 14.17, 13
1997, 9, 10.57, 14.23, 11.82, 14.05, 11.83, 9.905
1997, 10, 51.82, 54.16, 43.47, 7.751, 5.441, 3.349
1997, 11, 150.1, 152.8, 152.8, 3.382, 0.9565, -1.28
1997, 12, 122.8, 123.1, 116.1, -1.059, -4.303, -7.728
1998, 1, 430.6, 458.8, 498, -0.8566, -3.337, -5.734
1998, 2, 412.4, 462.1, 518.6, -2.064, -4.596, -7.426
1998, 3, 171.8, 202.6, 220.9, 1.603, -0.8182, -3.168
1998, 4, 115.4, 98.37, 81.39, 2.302, 0.2096, -1.689
1998, 5, 250.8, 266.7, 238.2, 3.873, 1.991, -0.1211
1998, 6, 86.06, 83.48, 67.37, 10.25, 8.292, 6.388
1998, 7, 0.6567, 18.04, 56.57, 16.97, 14.7, 12.67
1998, 8, 0.03007, 0.3411, 0.8795, 17.47, 15.41, 13.59
1998, 9, 87.68, 119.4, 126.5, 12.64, 10.39, 8.31
1998, 10, 23.51, 30.31, 22.06, 6.855, 4.294, 2.103
1998, 11, 165.8, 183.7, 184.3, 1.347, -0.7604, -2.561
1998, 12, 104.1, 102.5, 96.54, -1.35, -4.01, -6.517
1999, 1, 307, 337.5, 362.7, 1.026, -1.784, -4.35
1999, 2, 321.1, 322.1, 317.8, -1.13, -3.305, -5.365
1999, 3, 89.08, 86.3, 78.17, 0.8954, -0.9804, -2.978
1999, 4, 84.47, 87.21, 74.92, 2.601, 0.5813, -1.4
1999, 5, 37.39, 29.53, 19.12, 8.207, 6.326, 4.505
1999, 6, 30.47, 27.64, 26.88, 11.45, 9.9, 8.351
1999, 7, 0, 0.02652, 0.2235, 15.4, 13.92, 12.3
1999, 8, 2.496, 3.031, 3.3, 13.96, 12.24, 10.45
1999, 9, 5.978, 9.036, 12.1, 14.16, 11.56, 9.742
1999, 10, 35.18, 38.32, 38.09, 10.62, 7.825, 5.851
1999, 11, 100.8, 129.4, 150, 4.8, 2.445, 0.3033
1999, 12, 16.41, 14.17, 9.949, 0.4265, -2.215, -4.324
