# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Upr Stanislaus (85,143 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,667 ha),  1000 - 2000 m (47,497 ha),  2000 - 3000 m (32,979 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 3, 85.97, 97.51, 109.6, 5.245, 3.216, -0.2429
1980, 4, 92.33, 88.25, 83.86, 9.54, 7.416, 4.071
1980, 5, 55.14, 69.73, 83.63, 11.12, 8.973, 5.675
1980, 6, 14.21, 18.04, 21.89, 15.11, 12.87, 9.309
1980, 7, 10.02, 14.1, 22.82, 21.4, 19.19, 15.8
1980, 8, 0.117, 0.9287, 7.435, 20.39, 18.32, 14.96
1980, 9, 1.495, 4.775, 16.1, 17.65, 15.76, 12.69
1980, 10, 10.35, 15.87, 26.04, 14.13, 12.18, 9.025
1980, 11, 13.08, 17.9, 23.45, 8.83, 6.984, 4.099
1980, 12, 106.9, 106.4, 97.18, 6.884, 5.115, 2.545
1981, 1, 327.2, 323.2, 284.2, 6.056, 4.038, 1.086
1981, 2, 66.62, 71.19, 65.78, 5.402, 3.455, 0.7111
1981, 3, 206.8, 207.6, 169.8, 5.581, 3.407, 0.6556
1981, 4, 56.75, 56.08, 61.19, 10.8, 8.703, 5.512
1981, 5, 31.86, 45.09, 67.4, 13.95, 11.73, 8.078
1981, 6, 0, 0.01863, 2.263, 20.6, 18.42, 14.86
1981, 7, 1.866, 1.893, 2.136, 22.18, 20.14, 16.93
1981, 8, 0, 0.01959, 2.144, 22.56, 20.65, 17.79
1981, 9, 6.908, 12.72, 27.23, 19.45, 17.43, 14.29
1981, 10, 125.5, 141.4, 135.1, 10.25, 8.227, 5.277
1981, 11, 326.4, 343.3, 347.3, 7.913, 5.727, 2.337
1981, 12, 306, 301.9, 302, 5.7, 3.248, 0.01586
1982, 1, 365.4, 365.9, 321.9, 1.664, -0.4503, -3.659
1982, 2, 232.3, 232.9, 167.9, 5.385, 3.426, 0.4165
1982, 3, 393.4, 405.5, 369.8, 4.468, 2.145, -1.149
1982, 4, 252.9, 240.7, 236.6, 7.679, 5.462, 1.919
1982, 5, 7.319, 10.21, 12.9, 14.49, 12.17, 8.077
1982, 6, 18.25, 25.77, 38.55, 16.44, 14.11, 10.28
1982, 7, 1.135, 1.271, 1.031, 20.46, 18.22, 14.83
1982, 8, 0.9605, 1.312, 3.029, 20.96, 18.83, 15.75
1982, 9, 78.87, 110.9, 154.2, 15.88, 13.77, 10.51
1982, 10, 208, 229, 235.3, 11.25, 9.094, 5.981
1982, 11, 317.5, 328, 297.6, 5.118, 3.138, -0.07224
1982, 12, 277.4, 276.9, 245.9, 3.392, 1.398, -1.705
1983, 1, 324.6, 321.1, 298.1, 4.892, 3.033, -0.1342
1983, 2, 368.4, 373.4, 294.4, 4.895, 2.622, -0.5383
1983, 3, 416.9, 432.3, 408.8, 5.449, 3.065, -0.2713
1983, 4, 164.1, 169.2, 172.5, 6.475, 4.025, 0.4
1983, 5, 34.03, 39.97, 47.08, 13.88, 11.68, 7.536
1983, 6, 4.064, 8.507, 19.24, 17.28, 14.81, 10.6
1983, 7, 0.04565, 0.3576, 0.9285, 18.83, 16.41, 12.6
1983, 8, 14.27, 18.17, 39.43, 20.84, 18.51, 14.76
1983, 9, 43.94, 63.53, 100.5, 18.81, 16.59, 12.92
1983, 10, 33.32, 41.71, 58.59, 13.36, 11.21, 8.129
1983, 11, 525.4, 549.1, 516.9, 5.876, 3.623, 0.4002
1983, 12, 510.7, 494.3, 410.6, 4.417, 1.96, -1.392
1984, 1, 12.4, 12.56, 15.47, 6.042, 4.368, 0.9333
1984, 2, 136.3, 142.6, 129.1, 4.703, 2.814, -0.214
1984, 3, 110.4, 116.1, 115.1, 8.177, 6.163, 2.999
1984, 4, 67.94, 69.55, 75.85, 8.196, 6.064, 2.624
1984, 5, 20.39, 29.06, 39.06, 15.69, 13.43, 9.822
1984, 6, 37.88, 46.4, 61.85, 17.65, 15.3, 11.52
1984, 7, 0.5206, 1.218, 9.582, 23.29, 20.96, 17.38
1984, 8, 0.04601, 0.1883, 0.2273, 21.8, 19.62, 16.06
1984, 9, 2.04, 5.163, 16.96, 19.87, 17.8, 14.36
1984, 10, 91.52, 105.1, 110.9, 9.833, 7.721, 4.533
1984, 11, 292.5, 304.8, 308.9, 4.97, 2.751, -0.3956
1984, 12, 72.34, 70.55, 64.37, 2.353, 0.2801, -2.983
1985, 1, 48.41, 49.08, 44.1, 3.498, 1.795, -1.199
1985, 2, 108.3, 112.8, 89.93, 4.694, 2.764, -0.436
1985, 3, 193.1, 206.9, 214, 4.221, 2.106, -0.9595
1985, 4, 24.22, 24.01, 23.32, 12.11, 9.977, 6.469
1985, 5, 0.08297, 0.1141, 0.9714, 13.19, 11.08, 7.984
1985, 6, 19.85, 19.44, 14.48, 20.08, 18.02, 14.89
1985, 7, 5.581, 6.801, 11.16, 22.76, 20.67, 17.44
1985, 8, 3.027, 4.029, 4.882, 20.25, 18.18, 15.27
1985, 9, 43.13, 60.9, 106.9, 14.4, 12.26, 9.226
1985, 10, 50.05, 59.57, 68.59, 12.03, 10.07, 7.158
1985, 11, 246.5, 263.5, 272.7, 4.671, 2.527, -0.6223
1985, 12, 149.7, 151.5, 127.4, 4.962, 3.305, 0.2267
1986, 1, 186.7, 191.2, 188.6, 7.394, 5.358, 2.219
1986, 2, 706.3, 730.3, 594.9, 6.31, 4.076, 0.5096
1986, 3, 260.5, 266.8, 253.6, 9.111, 6.951, 3.507
1986, 4, 62.66, 59.6, 45.88, 9.232, 7.071, 3.725
1986, 5, 34.61, 44.35, 47.04, 13.61, 11.37, 7.759
1986, 6, 0.02283, 0.3184, 3.836, 19, 16.81, 13.59
1986, 7, 7.486, 13.14, 32.89, 20.1, 17.85, 14.32
1986, 8, 0.02862, 0.1505, 0.7181, 22.06, 20.05, 16.94
1986, 9, 53.95, 74.58, 91.82, 13.52, 11.36, 8.12
1986, 10, 2.562, 3.123, 2.719, 12.29, 9.964, 6.347
1986, 11, 16.87, 16.74, 16.23, 9.058, 7.254, 4.369
1986, 12, 44.23, 39.94, 30.93, 5.167, 3.304, 0.4465
1987, 1, 123.6, 127.9, 138.3, 2.644, 0.5959, -2.885
1987, 2, 160.8, 164.7, 126.3, 4.669, 2.573, -0.7883
1987, 3, 183.9, 184.5, 148.6, 5.728, 3.626, 0.5939
1987, 4, 22.45, 22.42, 21.14, 12.44, 10.56, 7.782
1987, 5, 32.01, 47.32, 86.32, 14.52, 12.25, 9.018
1987, 6, 0.8621, 2.369, 12.23, 19.27, 17.26, 14.11
1987, 7, 0.04565, 0.3659, 1.587, 18.48, 16.49, 13.64
1987, 8, 0.0913, 0.6996, 2.061, 21.32, 19.4, 16.59
1987, 9, 0.05145, 0.4657, 3.341, 18.66, 16.86, 14.08
1987, 10, 53.07, 60.01, 51.2, 15.67, 13.73, 10.51
1987, 11, 66.51, 69.36, 67.29, 7.048, 4.682, 1.227
1987, 12, 193.8, 197.5, 196.5, 2.583, 0.2045, -3.617
1988, 1, 144.5, 148.9, 143.6, 3.583, 1.431, -1.931
1988, 2, 16.72, 16.07, 10.24, 7.465, 5.616, 2.241
1988, 3, 38.1, 41.09, 35.71, 8.032, 6.09, 2.946
1988, 4, 126.3, 119.4, 100.9, 9.688, 7.61, 4.661
1988, 5, 44.13, 54.2, 52.42, 12.09, 9.972, 7.141
1988, 6, 12.66, 18.18, 30.62, 17.4, 15.19, 12.45
1988, 7, 0, 0.7628, 7.891, 22.95, 20.8, 17.98
1988, 8, 0.05145, 0.1972, 2.231, 22.01, 20.14, 17.07
1988, 9, 0.5427, 3.302, 9.759, 19.4, 17.46, 14.27
1988, 10, 0.6743, 0.9984, 1.47, 16.34, 14.63, 12.19
1988, 11, 192.6, 205.3, 210.4, 6.626, 4.445, 1.271
1988, 12, 186.5, 186.2, 170.5, 3.328, 1.197, -2.354
1989, 1, 55.02, 53.22, 58.05, 2.671, 0.7882, -2.276
1989, 2, 85.48, 86.74, 75.05, 2.606, 0.4853, -2.784
1989, 3, 298.9, 318.4, 316.7, 6.639, 4.513, 1.605
1989, 4, 43.04, 47.42, 57.05, 12.01, 9.988, 6.781
1989, 5, 23.18, 31.14, 45.34, 12.62, 10.48, 7.531
1989, 6, 1.194, 5.612, 23.36, 18.13, 15.92, 12.67
1989, 7, 0, 0, 0, 21.56, 19.56, 16.62
1989, 8, 3.656, 4.902, 9.591, 19.65, 17.6, 14.51
1989, 9, 79.37, 104.3, 118.8, 16.89, 14.92, 12.12
1989, 10, 169.8, 182.5, 154, 11.86, 9.798, 6.757
1989, 11, 96.98, 102, 124.3, 8.889, 7.117, 4.22
1989, 12, 0, 0.01853, 0.4526, 6.387, 4.79, 1.871
1990, 1, 154.3, 157.8, 153.3, 3.771, 1.713, -1.344
1990, 2, 123.2, 122.2, 101.1, 2.278, 0.2777, -2.951
1990, 3, 98.5, 96.33, 79.16, 7.105, 5.139, 2.361
1990, 4, 60.82, 58.99, 65.13, 11.43, 9.399, 6.362
1990, 5, 122.9, 142.8, 134.3, 12.73, 10.43, 6.729
1990, 6, 0.906, 2.515, 4.878, 17.4, 15.26, 12.24
1990, 7, 3.34, 4.395, 17.85, 22.07, 19.93, 16.67
1990, 8, 3.056, 4.483, 13.85, 20.5, 18.35, 15.14
1990, 9, 5.071, 9.41, 21.44, 18.14, 16.11, 13.16
1990, 10, 11.98, 13.98, 17.98, 14.87, 12.97, 10.1
1990, 11, 45.28, 45.96, 43.8, 7.776, 5.91, 3.185
1990, 12, 45.97, 43.94, 46.83, 1.686, -0.2256, -3.411
1991, 1, 14.15, 13.09, 9.081, 4.962, 3.019, -0.1961
1991, 2, 53.33, 54.93, 54.08, 8.927, 6.929, 3.69
1991, 3, 431, 466.5, 496.1, 2.971, 0.5312, -3.145
1991, 4, 44.93, 46.68, 53.11, 7.459, 5.328, 1.945
1991, 5, 61.44, 80.85, 107.3, 10.24, 8.096, 4.873
1991, 6, 34.75, 39.69, 39.41, 16.24, 14.02, 10.55
1991, 7, 0.03152, 0.6959, 8.222, 22.06, 19.48, 15.99
1991, 8, 1.394, 1.43, 2.161, 20.13, 18.11, 15.04
1991, 9, 6.083, 8.957, 17.31, 20.51, 18.46, 15.1
1991, 10, 127.1, 145.6, 172.3, 16.07, 13.56, 9.393
1991, 11, 56.18, 61.94, 70.47, 8.63, 6.612, 3.33
1991, 12, 89.6, 86.91, 88.9, 5.179, 3.196, -0.2165
1992, 1, 60.16, 59.65, 64.61, 4.415, 2.61, -0.2147
1992, 2, 229, 236.1, 196.1, 6.434, 4.175, 0.8202
1992, 3, 140.3, 142.8, 137.1, 7.475, 5.21, 1.872
1992, 4, 15.93, 15.68, 19.99, 12.02, 9.977, 6.833
1992, 5, 3.735, 5.432, 10.92, 16.88, 14.78, 11.46
1992, 6, 44.21, 49.5, 56.86, 17.57, 15.39, 11.84
1992, 7, 47.17, 56.27, 57.78, 19.63, 17.5, 14.39
1992, 8, 0.6087, 1.734, 14.49, 22.84, 20.6, 17.24
1992, 9, 1.365, 1.845, 5.417, 18.71, 16.29, 12.76
1992, 10, 111.8, 121, 119.8, 14.66, 12.63, 9.334
1992, 11, 13.58, 15.54, 20.99, 7.336, 5.343, 2.388
1992, 12, 427.2, 422.5, 406.1, 2.353, -0.2288, -3.958
1993, 1, 480.7, 480, 445.5, 2.329, -0.04926, -3.752
1993, 2, 263.9, 267.3, 223.5, 3.235, 0.9302, -2.72
1993, 3, 164.7, 177.3, 185.7, 8.064, 5.962, 2.898
1993, 4, 61.42, 61.88, 73.75, 8.863, 6.776, 3.426
1993, 5, 49.43, 59.35, 74.65, 13.16, 10.68, 7.23
1993, 6, 82.96, 89.81, 81.03, 16.23, 13.95, 10.22
1993, 7, 0, 0, 0, 19.63, 17.42, 13.73
1993, 8, 0, 0.05389, 1.039, 19.87, 17.72, 14.22
1993, 9, 0, 0, 0, 18.3, 16.14, 12.76
1993, 10, 42.91, 50.79, 58.02, 13.76, 11.65, 8.398
1993, 11, 63.19, 64.13, 60.18, 7.566, 5.506, 2.356
1993, 12, 91.07, 88.83, 96.52, 3.903, 1.791, -1.412
1994, 1, 93.75, 92.18, 86.85, 5.714, 3.773, 0.5576
1994, 2, 213.5, 215.9, 183.1, 3.296, 1.066, -2.456
1994, 3, 18.91, 22.96, 29.02, 8.242, 6.274, 3.613
1994, 4, 130.1, 121.5, 113, 9.689, 7.643, 4.477
1994, 5, 50.39, 63.9, 95.69, 12.72, 10.6, 7.66
1994, 6, 0, 0, 0, 18.47, 16.29, 12.91
1994, 7, 0, 0.03706, 0.7543, 22.87, 20.67, 17.61
1994, 8, 0, 0, 0, 22.27, 20.1, 17.03
1994, 9, 12.35, 16.87, 28.61, 17.99, 15.91, 12.63
1994, 10, 45.06, 49.29, 52.38, 11.6, 9.635, 6.769
1994, 11, 260.4, 271.8, 301.5, 2.694, 0.4286, -3.01
1994, 12, 162.6, 161.8, 157.1, 3.138, 1.105, -1.963
1995, 1, 593, 593, 584.2, 3.931, 1.403, -2.192
1995, 2, 34.28, 33.76, 25.31, 8.031, 5.942, 2.663
1995, 3, 516.1, 556.8, 597.9, 5.659, 3.277, -0.2973
1995, 4, 225.2, 228.4, 236, 7.509, 5.157, 1.656
1995, 5, 181.3, 215.8, 243.8, 10.7, 8.123, 4.578
1995, 6, 60.88, 60.6, 60.26, 15.5, 12.92, 9.084
1995, 7, 0.1315, 0.3806, 3.81, 20.18, 17.73, 14.36
1995, 8, 0, 0.09462, 3.306, 21.37, 18.84, 15.2
1995, 9, 0, 0, 0, 18.99, 16.58, 13.17
1995, 10, 0, 0, 0, 15.09, 12.62, 9.111
1995, 11, 9.463, 9.194, 6.958, 11.49, 9.048, 5.649
1995, 12, 294.2, 316, 369.5, 5.397, 3.012, -0.3503
1996, 1, 363.7, 367.7, 363.7, 5.323, 2.935, -0.6441
1996, 2, 334.6, 348.4, 332.3, 5.818, 3.4, -0.2088
1996, 3, 146.8, 161, 193.7, 7.158, 4.744, 1.057
1996, 4, 122, 115.6, 105.8, 10.21, 7.625, 3.454
1996, 5, 129.2, 153.4, 196.2, 13.29, 10.89, 7.305
1996, 6, 30.44, 29.9, 28.87, 18.12, 15.66, 11.74
1996, 7, 0.1661, 0.3971, 1.913, 22.98, 20.51, 16.49
1996, 8, 0.229, 0.9299, 5.476, 22.36, 19.66, 14.93
1996, 9, 5.035, 6.597, 10.95, 17.17, 14.74, 11.09
1996, 10, 58.28, 65.98, 81.1, 12.02, 9.545, 5.918
1996, 11, 203.9, 216.7, 227.3, 7.973, 5.647, 2.252
1996, 12, 601.2, 586.2, 514.5, 5, 2.557, -0.7508
1997, 1, 663.2, 704.6, 777.5, 4.523, 2.138, -1.498
1997, 2, 24.59, 24.77, 27.29, 6.049, 3.51, -0.4636
1997, 3, 11.52, 12.36, 15.74, 9.42, 6.993, 3.411
1997, 4, 28.02, 27.79, 41.37, 9.835, 7.399, 3.635
1997, 5, 17.82, 23.09, 38.6, 16.18, 13.79, 10.17
1997, 6, 55.49, 63.7, 79.23, 17.31, 14.87, 11.25
1997, 7, 4.155, 3.969, 2.196, 20.83, 18.24, 13.68
1997, 8, 0.2714, 0.3059, 1.532, 21.03, 18.43, 14.2
1997, 9, 4.313, 6.356, 14.98, 18.54, 16.17, 12.92
1997, 10, 45.85, 51.89, 59.5, 12.1, 9.866, 6.822
1997, 11, 172.4, 174.7, 160.5, 8.012, 5.649, 2.378
1997, 12, 142.3, 138.1, 129.1, 4.151, 1.66, -1.977
1998, 1, 463.9, 466.1, 438.5, 4.06, 1.639, -1.698
1998, 2, 459.9, 467, 391.2, 2.683, 0.1819, -2.731
1998, 3, 174.8, 181.5, 186.7, 6.17, 3.834, 0.8473
1998, 4, 171, 156.3, 126.6, 7.057, 4.729, 1.689
1998, 5, 172.9, 219.8, 290.8, 8.383, 6.034, 3.842
1998, 6, 48.09, 62.01, 91.37, 15.15, 12.71, 9.784
1998, 7, 0.1486, 0.1291, 0.1732, 21.83, 19.39, 15.98
1998, 8, 0, 0, 0.1034, 22.35, 19.82, 16.49
1998, 9, 36.11, 53.48, 104.1, 17.46, 15.05, 11.92
1998, 10, 13.7, 17.84, 33.17, 11.63, 9.292, 5.77
1998, 11, 159, 169, 185.8, 6.116, 3.737, 0.5016
1998, 12, 129.1, 124.7, 107.3, 3.501, 1.2, -2.323
1999, 1, 332, 329.6, 313.9, 6.105, 3.754, -0.1017
1999, 2, 373.1, 389.1, 315.6, 3.574, 1.169, -1.994
1999, 3, 103.7, 107.4, 96.99, 5.228, 2.938, 0.4717
1999, 4, 113.8, 108.4, 113.5, 7.004, 4.668, 1.822
1999, 5, 37.98, 43.68, 41.64, 12.51, 10.25, 7.434
1999, 6, 25.35, 26.76, 24.73, 16.41, 13.92, 10.67
1999, 7, 0, 0, 0.01261, 20.17, 17.8, 14.77
1999, 8, 1.742, 2.282, 3.761, 19.19, 16.65, 13.39
1999, 9, 1.805, 2.754, 5.314, 19.22, 16.75, 12.43
1999, 10, 35.96, 39.71, 39.71, 15.7, 13.29, 8.882
1999, 11, 100, 103.8, 111.5, 9.442, 7.158, 3.886
1999, 12, 23.55, 23.34, 24.15, 5.699, 3.311, -0.95
