# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_Middle Boise (439,458 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,646 ha),  1000 - 2000 m (331,121 ha),  2000 - 3000 m (104,676 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 5, 22.8, 27.92, 35.48, 37.94, 12.75, 10.27, 6.705, 3.37
1973, 6, 13.15, 24.12, 44.57, 61.34, 16.29, 13.97, 10.29, 7.162
1973, 7, 2.447, 5.252, 12.2, 36.82, 21.55, 18.78, 14.75, 11.11
1973, 8, 2.022, 8.245, 24.3, 38.66, 20.3, 17.66, 14.04, 10.56
1973, 9, 27.78, 38.75, 43.38, 50.07, 14.09, 12.01, 8.412, 4.981
1973, 10, 47.37, 56.74, 62.14, 43.17, 8.402, 6.347, 3.068, 0.1318
1973, 11, 142.2, 205.5, 275.7, 326.6, 1.236, -0.8403, -4.093, -7.235
1973, 12, 134.7, 175.2, 262.8, 310.1, -0.5359, -3.12, -6.386, -9.441
1974, 1, 75.61, 137.8, 206.4, 225.5, -5.875, -7.509, -10.26, -13.26
1974, 2, 39.12, 63.94, 94.11, 98.71, -1.564, -3.926, -7.139, -10.46
1974, 3, 77.23, 154.7, 269, 296.3, 1.98, -0.2287, -3.459, -6.44
1974, 4, 23.1, 31.56, 32.74, 26.23, 5.891, 4.195, 1.043, -1.716
1974, 5, 4.045, 10.17, 10.64, 7.96, 9.931, 7.971, 4.746, 1.929
1974, 6, 19.53, 28.06, 53.59, 62.64, 18.68, 15.96, 12.19, 9.236
1974, 7, 19.64, 17.16, 11.4, 7.38, 20.47, 17.78, 14.07, 11.27
1974, 8, 9.977, 20.8, 44.57, 52.15, 19.44, 16.46, 12.64, 9.624
1974, 9, 0, 0.1949, 0.41, 0.75, 15.72, 12.94, 9.253, 6.294
1974, 10, 41.82, 44.22, 48.08, 59.85, 8.839, 7.031, 4.1, 1.115
1974, 11, 56.52, 63.19, 78.7, 82.69, 2.331, 0.1408, -3.471, -6.686
1974, 12, 109.1, 121.5, 156.7, 163.1, -3.092, -5.354, -9.066, -12.51
1975, 1, 51.34, 109.1, 195.7, 225.3, -5.317, -6.742, -9.674, -13.2
1975, 2, 124.3, 161.8, 209.9, 209.6, -2.205, -4.1, -7.686, -11.69
1975, 3, 105.1, 135.3, 162.4, 162.1, 0.9012, -1.291, -4.757, -8.191
1975, 4, 55.15, 65.85, 97.61, 113.9, 2.983, 0.9484, -2.591, -5.821
1975, 5, 24.55, 33.65, 43.45, 48.29, 9.419, 7.394, 3.979, 1.387
1975, 6, 27.52, 47.23, 62.02, 55.91, 14.27, 11.77, 8.071, 5.227
1975, 7, 22.63, 39.41, 47.87, 42.64, 22.7, 19.77, 15.98, 12.98
1975, 8, 9.416, 19.62, 25.97, 26.36, 18, 15.38, 11.69, 8.492
1975, 9, 5.298, 2.766, 2.177, 3.6, 15.75, 12.91, 9.131, 6.198
1975, 10, 95.46, 109.4, 119, 106.2, 7.797, 5.728, 2.371, -0.4861
1975, 11, 61.39, 92.64, 129.2, 135.6, 0.6416, -1.929, -5.703, -8.621
1975, 12, 80.32, 100.7, 136.8, 131.1, -2.912, -4.275, -7.514, -10.11
1976, 1, 121.9, 130.9, 152.7, 124.8, -4.251, -5.97, -9.56, -12.54
1976, 2, 62.62, 85.55, 117.6, 144.5, -3.017, -4.792, -8.285, -10.99
1976, 3, 25.82, 47.2, 71.13, 69.16, -1.261, -3.491, -7.258, -10.59
1976, 4, 51.84, 54.05, 61.2, 65.34, 5.435, 3.686, 0.542, -2.056
1976, 5, 17.44, 23.44, 36.63, 62.84, 12.46, 10.32, 6.822, 3.906
1976, 6, 48.54, 42.25, 37.42, 29.69, 14.02, 11.74, 8.081, 5.01
1976, 7, 21.68, 35.8, 51.79, 63.95, 20.77, 18.12, 14.03, 10.67
1976, 8, 51.83, 55.31, 70.63, 94.17, 17.41, 14.76, 11.01, 7.763
1976, 9, 56.77, 57.53, 67.35, 91.51, 14.94, 12.89, 9.231, 5.906
1976, 10, 15.86, 13.31, 11.87, 7.48, 7.819, 5.688, 2.144, -0.9531
1976, 11, 2.101, 1.865, 1.866, 1.19, 2.471, 0.5839, -3.039, -5.987
1976, 12, 5.122, 7.581, 14.1, 24.7, -3.436, -5.399, -9.595, -13.09
1977, 1, 23.68, 25.3, 28.92, 26.46, -8.038, -8.599, -11.72, -15.01
1977, 2, 21.61, 28.52, 33.54, 32.63, -1.199, -2.225, -5.754, -9.511
1977, 3, 43.3, 55.19, 64.77, 47.77, 0.5856, -1.586, -5.399, -9.456
1977, 4, 3.906, 5.007, 4.287, 3.42, 8.874, 6.458, 2.812, -0.3785
1977, 5, 74.43, 102.1, 122, 151.6, 8.504, 6.394, 3.259, 0.3611
1977, 6, 45.88, 62.17, 76.59, 77.7, 18.53, 15.93, 12.41, 9.608
1977, 7, 18.2, 34.28, 53.75, 73.81, 19.63, 17.05, 13.3, 10.06
1977, 8, 22.59, 33.46, 41.51, 44.38, 20.2, 17.29, 13.3, 9.881
1977, 9, 30, 53.63, 67.7, 77.66, 13.84, 11.27, 7.54, 4.479
1977, 10, 10.95, 17.59, 28.49, 39.37, 8.49, 6.495, 3.158, 0.2434
1977, 11, 104.9, 158.6, 221.4, 193.4, 0.676, -1.301, -4.758, -7.901
1977, 12, 145.7, 220.6, 299.5, 300.6, -0.7177, -3.258, -7.182, -10.74
1978, 1, 96.56, 123, 147, 169.1, -0.8498, -3.336, -7.568, -11.66
1978, 2, 91.87, 124.7, 149.7, 133.9, -0.2149, -2.201, -6.149, -10.1
1978, 3, 48.8, 48.75, 50.88, 41.3, 5.523, 3.023, -1.169, -4.916
1978, 4, 91.4, 100.8, 112.6, 142.1, 6.523, 4.636, 1.31, -2.022
1978, 5, 15, 29.76, 45.15, 54.7, 9.856, 7.817, 4.515, 1.456
1978, 6, 32.09, 27.62, 31.27, 36.62, 15.19, 12.87, 9.098, 5.955
1978, 7, 42.56, 27.81, 37.37, 53.04, 20.13, 17.32, 13.4, 10.26
1978, 8, 8.49, 15.87, 22.36, 23.6, 18.71, 15.91, 11.84, 8.286
1978, 9, 46.3, 57.54, 68.75, 85.99, 13.3, 11.14, 7.519, 4.271
1978, 10, 0, 0.2322, 0.5415, 0.62, 9.431, 7.19, 3.765, 1.321
1978, 11, 35.39, 40.17, 43.55, 38.28, 0.1905, -1.617, -4.975, -7.897
1978, 12, 47.04, 58.25, 63, 57.8, -5.639, -8.817, -13.37, -17.61
1979, 1, 80.8, 104.2, 115.1, 100.4, -10.18, -11.62, -15.54, -19.49
1979, 2, 63.73, 99, 125, 123.8, -1.897, -3.965, -7.352, -10.57
1979, 3, 21.37, 29.4, 38.48, 47.87, 2.884, 0.5007, -3.384, -6.747
1979, 4, 34.77, 36.56, 41.46, 50.27, 5.944, 4.101, 0.8673, -1.79
1979, 5, 42.72, 44.96, 55.68, 62.77, 11.69, 9.345, 5.982, 3.54
1979, 6, 10.67, 13.28, 16.83, 21.63, 16.5, 14.06, 10.43, 7.648
1979, 7, 0.1001, 2.818, 9.187, 14.76, 21.08, 18.18, 14.04, 10.65
1979, 8, 37.1, 50.08, 56, 56.98, 20.09, 17.35, 13.31, 9.726
1979, 9, 11.62, 11.78, 10.62, 8.64, 17.39, 14.47, 10.35, 6.725
1979, 10, 66.37, 83.54, 95.28, 78.04, 10.6, 7.73, 4.332, 2.019
1979, 11, 52.71, 52.53, 58.66, 50.39, -0.2707, -2.554, -6.597, -10.14
1979, 12, 40.86, 72.44, 95.69, 104.4, -0.7865, -3.413, -7.638, -11.32
1980, 1, 129.3, 180.7, 218.6, 225.9, -3.53, -6.352, -11.21, -15.89
1980, 2, 79.53, 93.39, 112.7, 95.13, 1.569, -1.15, -5.239, -9.093
1980, 3, 72.66, 83.4, 86.63, 55.89, 2.453, -0.1915, -4.596, -8.878
1980, 4, 28.01, 40.23, 47.52, 49.64, 8.809, 6.356, 2.375, -1.237
1980, 5, 110.1, 116.5, 132.6, 144.3, 11.54, 9.399, 6.076, 2.849
1980, 6, 24.88, 26.53, 30.08, 44.98, 14.65, 12.09, 8.366, 5.275
1980, 7, 2.241, 10.97, 25.7, 47.24, 20.74, 17.51, 13.34, 9.907
1980, 8, 0.3692, 3.968, 10.36, 22.9, 17.94, 15.14, 10.84, 7.286
1980, 9, 91.17, 84.37, 88.88, 103, 14.65, 12.23, 8.566, 5.381
1980, 10, 11.51, 15.52, 21.41, 26.68, 8.882, 6.114, 2.345, -0.3916
1980, 11, 57.45, 84.34, 115, 133.2, 1.899, -0.424, -4.019, -6.839
1980, 12, 102.4, 157.3, 231.1, 252.4, -1.692, -3.815, -7.649, -10.54
1981, 1, 29.45, 45.96, 58.45, 59.31, -1.054, -3.046, -7.376, -11.16
1981, 2, 52.16, 90.35, 134, 113.9, 0.2292, -2.4, -6.414, -9.916
1981, 3, 67.18, 71.83, 76.13, 62.53, 4.325, 2.148, -1.468, -4.643
1981, 4, 63.27, 73.04, 92.85, 107.5, 7.444, 5.113, 1.624, -1.198
1981, 5, 43.36, 63.02, 93.66, 109.4, 10.55, 8.211, 4.77, 2.169
1981, 6, 28.87, 44.5, 71.85, 105.4, 14.79, 12.42, 8.831, 6.15
1981, 7, 7.197, 12.1, 17.1, 16.39, 19.84, 16.71, 12.48, 9.361
1981, 8, 2.889, 3.817, 8.111, 18.95, 22.1, 18.86, 14.38, 10.94
1981, 9, 8.814, 10.46, 17.08, 27.21, 15.84, 13.04, 8.864, 5.451
1981, 10, 47.69, 62.64, 74.03, 85.35, 6.964, 4.918, 1.308, -1.797
1981, 11, 119.2, 162, 207, 215, 4.095, 1.506, -2.803, -6.181
1981, 12, 180.5, 228.2, 290.3, 257.3, -0.7165, -3.82, -8.376, -11.93
1982, 1, 122.6, 140.9, 160, 114.6, -5.926, -7.417, -11.21, -14.96
1982, 2, 128.3, 163, 225.7, 191.5, -4.77, -6.857, -10.9, -14.53
1982, 3, 70.25, 88.7, 130.3, 154.3, 2.278, -0.3396, -4.13, -7.442
1982, 4, 45.67, 73.34, 108.8, 121.3, 4.569, 1.478, -2.695, -6.453
1982, 5, 13.57, 23.7, 32.76, 42.69, 10.15, 7.787, 4.112, 1.002
1982, 6, 16.87, 45.24, 81.12, 101.6, 16.55, 13.63, 9.453, 5.995
1982, 7, 44.57, 50.51, 73.21, 91.46, 19.14, 16.23, 12.23, 9
1982, 8, 4.305, 8.183, 13.28, 15.66, 21.16, 17.87, 13.46, 10.06
1982, 9, 65.08, 71.83, 68.93, 56.58, 14.17, 11.42, 7.519, 4.308
1982, 10, 81.9, 96.67, 112.6, 117.3, 7.803, 5.178, 1.334, -1.971
1982, 11, 85.17, 120.9, 164.7, 169.4, 0.05339, -2.775, -7.109, -11
1982, 12, 129.5, 176.2, 255, 286.6, -2.543, -5.847, -10.89, -15.47
1983, 1, 93.88, 115.6, 149, 141.6, -0.7032, -3.547, -7.907, -11.72
1983, 2, 67.16, 104.9, 150.8, 178.9, 1.648, -1.61, -6.441, -10.9
1983, 3, 140.5, 170, 202.5, 204.2, 4.503, 1.486, -2.603, -6.13
1983, 4, 58.2, 71.74, 81.65, 85.79, 5.861, 3.172, -0.901, -4.766
1983, 5, 58.55, 56.34, 59.63, 54.42, 11.37, 8.848, 5.015, 1.783
1983, 6, 21, 24.27, 37.86, 63.46, 15.11, 12.51, 8.747, 5.659
1983, 7, 47.54, 65.12, 82.89, 80.46, 18.36, 15.49, 11.58, 8.339
1983, 8, 26.72, 36.12, 66.64, 96.67, 21.88, 18.83, 14.68, 11.06
1983, 9, 27.69, 32.01, 38.19, 43.7, 14.25, 11.38, 7.544, 4.341
1983, 10, 29.63, 31.58, 43.03, 63.5, 9.339, 6.836, 3.239, 0.216
1983, 11, 156.5, 216.2, 278.9, 262.1, 3.152, 0.08426, -4.24, -8.237
1983, 12, 209.1, 249.4, 284.3, 240.6, -5.594, -8.267, -13.24, -18.5
1984, 1, 36.97, 37.7, 38.02, 23.65, -6.469, -8.212, -12.35, -16.81
1984, 2, 63.36, 79.62, 96.97, 87.78, -3.687, -6.134, -10.26, -14.04
1984, 3, 73.05, 82.56, 94.74, 84.91, 2.796, 0.1551, -3.625, -7.107
1984, 4, 58.52, 75.36, 83.85, 75.02, 5.735, 3.294, -0.5235, -4
1984, 5, 46.67, 60.46, 84.51, 102.7, 10.48, 8.285, 4.67, 1.403
1984, 6, 50.89, 61.94, 80.04, 107.7, 14.15, 11.61, 7.876, 4.758
1984, 7, 23.38, 46.03, 68.51, 84.5, 21.01, 17.86, 13.6, 10.24
1984, 8, 23.2, 32.87, 44.74, 54.68, 21.65, 18.49, 14.06, 10.33
1984, 9, 25.35, 23.7, 32.59, 46.03, 13.21, 10.35, 6.399, 3.306
1984, 10, 36.74, 48.11, 55.41, 49.03, 6.826, 4.022, 0.07612, -3.05
1984, 11, 149.4, 206.8, 260.1, 229.9, 1.298, -1.398, -5.382, -8.923
1984, 12, 56.69, 70.62, 100.4, 104.2, -7.342, -9.416, -13.71, -17.68
1985, 1, 6.528, 6.687, 9.94, 14.73, -8.537, -10.08, -14.12, -17.85
1985, 2, 36.1, 68.07, 103.4, 126.7, -5.931, -8.488, -12.95, -17.25
1985, 3, 41.63, 60.35, 75.15, 60.23, -0.1756, -2.738, -6.953, -10.78
1985, 4, 27.14, 25.05, 26.63, 25.33, 8.581, 5.75, 1.885, -1.223
1985, 5, 47.94, 56.72, 79.1, 116.7, 12.68, 9.942, 6.214, 3.187
1985, 6, 5.636, 11.55, 17.8, 25.12, 17.49, 14.23, 10.1, 6.853
1985, 7, 24.88, 24.07, 28.38, 36.42, 23.28, 20.12, 15.71, 12.14
1985, 8, 1.569, 1.114, 1.668, 4.15, 18.17, 14.95, 10.78, 7.445
1985, 9, 71.4, 106.1, 126.7, 125.4, 11.07, 8.518, 5.115, 2.114
1985, 10, 56.36, 70.73, 90.21, 93.22, 6.585, 3.858, 0.6286, -1.726
1985, 11, 82.87, 102, 124.8, 112.4, -3.813, -5.839, -8.925, -11.59
1985, 12, 39.32, 52.01, 65.97, 70.93, -10.33, -11.54, -15.11, -18.75
1986, 1, 53.22, 87.83, 121.7, 121.6, -2.953, -5.072, -8.955, -12.4
1986, 2, 230.9, 298.6, 379.1, 363.8, 1.23, -1.497, -5.106, -7.892
1986, 3, 87.89, 88.68, 101.8, 96.52, 6.199, 3.261, -0.7406, -4.124
1986, 4, 54.77, 61.44, 59.56, 38.08, 6.597, 4.188, 0.9625, -1.788
1986, 5, 48.72, 58.72, 63.68, 59.1, 11.99, 9.304, 5.798, 2.912
1986, 6, 23.19, 28.55, 44.18, 59.96, 19.46, 16.2, 11.96, 8.577
1986, 7, 7.73, 10.27, 17.23, 27.03, 18.66, 15.34, 11.24, 8.102
1986, 8, 5.459, 7.813, 13.1, 21.87, 22.42, 18.86, 14.46, 11.23
1986, 9, 120.7, 130.6, 147.7, 144.4, 11.86, 8.918, 5.224, 2.402
1986, 10, 12.67, 16.47, 21.23, 22.04, 8.989, 6.107, 2.52, -0.003226
1986, 11, 46.22, 60.29, 78.97, 69.72, 2.58, -0.4825, -4.12, -6.819
1986, 12, 14.93, 19.12, 26.7, 35.6, -3.683, -6.093, -10.14, -13.56
1987, 1, 60.45, 64.44, 75.13, 83.85, -4.996, -7.858, -12.03, -15.49
1987, 2, 54.54, 56.73, 68.09, 72.03, 0.5417, -2.58, -6.826, -10
1987, 3, 74.21, 85.43, 99.48, 82.15, 3.586, 0.8716, -2.71, -5.684
1987, 4, 8.864, 17.54, 23.24, 17.2, 10.57, 7.697, 4.009, 1.118
1987, 5, 28.55, 54.43, 86.97, 147.7, 14.18, 11.25, 7.441, 4.339
1987, 6, 30.97, 33.69, 40.13, 57.47, 18.14, 14.9, 10.72, 7.309
1987, 7, 23.07, 33.16, 49.07, 61.39, 19.22, 16.05, 12.13, 9.017
1987, 8, 4.089, 7.444, 14.09, 28.1, 18.75, 15.43, 11.1, 7.827
1987, 9, 0, 0.0003653, 0.01085, 0, 16.34, 13.05, 8.886, 5.789
1987, 10, 0.759, 0.5778, 1.24, 4.33, 10.71, 7.5, 3.341, 0.3385
1987, 11, 50.29, 64.22, 73.4, 60.03, 3.156, -0.06146, -4.034, -7.005
1987, 12, 63.78, 92.53, 125.4, 136.2, -2.136, -5.791, -9.892, -13.12
1988, 1, 76.87, 112.1, 128.1, 88.74, -6.231, -8.477, -12.33, -15.4
1988, 2, 19.69, 36.4, 49.26, 46.94, -0.1128, -3.17, -7.858, -12.1
1988, 3, 56.88, 70.79, 92.61, 77.61, 2.892, 0.1811, -3.667, -7.07
1988, 4, 54.39, 70.9, 92.44, 113.1, 8.931, 6.049, 2.511, -0.4183
1988, 5, 43.47, 62.08, 87.85, 107.9, 11.9, 9.087, 5.552, 2.536
1988, 6, 16.18, 24.06, 28.69, 21.97, 18.37, 15.79, 12.08, 8.873
1988, 7, 0.08758, 0.2648, 1.069, 0.83, 21.35, 18.37, 14.18, 10.88
1988, 8, 1.99, 3.199, 6.349, 4.02, 19.68, 16.48, 12.18, 8.834
1988, 9, 8.888, 10.8, 10.93, 7.95, 13.55, 10.74, 6.888, 4.144
1988, 10, 0, 0.128, 0.6049, 3.21, 12.64, 9.795, 5.768, 2.705
1988, 11, 181.9, 249.5, 312, 292.1, 1.411, -1.294, -5.205, -8.822
1988, 12, 71.65, 83.46, 88.7, 67.5, -5.645, -7.821, -12.08, -16.36
1989, 1, 100.7, 113.5, 123.2, 95.46, -7.414, -8.872, -12.4, -16.3
1989, 2, 48.7, 51.33, 54.13, 44.45, -7.967, -9.318, -12.51, -15.69
1989, 3, 133.2, 167.7, 204.9, 188.6, 2.36, -0.1957, -3.788, -6.74
1989, 4, 25.3, 29.02, 35.39, 34.4, 8.854, 6.038, 2.234, -1.035
1989, 5, 11.84, 29.26, 45.63, 59.59, 11.08, 8.526, 5.134, 2.113
1989, 6, 6.155, 7.893, 12.16, 12.95, 17.4, 14.17, 10.11, 6.656
1989, 7, 3.567, 9.212, 11.25, 8.9, 22.1, 18.79, 14.59, 11.27
1989, 8, 15.64, 12.95, 16.15, 27.78, 18.73, 15.6, 11.52, 8.084
1989, 9, 28.55, 28.36, 31.68, 39.23, 15.04, 12.08, 8.105, 4.677
1989, 10, 47.57, 68.06, 82.09, 95.33, 8.224, 5.665, 2.082, -0.97
1989, 11, 37.6, 54.66, 70.34, 63.55, 1.511, -0.5478, -4.024, -7.102
1989, 12, 9.519, 11.21, 15.72, 19.41, -2.833, -4.845, -8.756, -12.18
1990, 1, 75.14, 90.89, 113.1, 125.6, -1.709, -4.019, -7.72, -11.39
1990, 2, 64.06, 77.93, 92.91, 76.43, -3.151, -6.064, -10.38, -14.4
1990, 3, 38.82, 44.73, 54.61, 48.25, 3.616, 0.9648, -2.926, -6.62
1990, 4, 99.19, 146.1, 179.2, 153.4, 9.855, 7.137, 3.629, 0.625
1990, 5, 105.7, 116.8, 145.6, 159.9, 10.09, 7.683, 4.262, 1.042
1990, 6, 9.391, 16.79, 27.7, 41.12, 16.01, 13.08, 9.368, 6.082
1990, 7, 12.23, 19.05, 28.88, 34.43, 21.43, 18.29, 14.36, 11.21
1990, 8, 15.96, 22.19, 37.55, 57.24, 20.44, 17.53, 13.51, 10.08
1990, 9, 5.251, 2.967, 3.298, 6.01, 18.24, 15.21, 10.97, 7.534
1990, 10, 21.88, 35.31, 47.59, 43.7, 7.911, 5.132, 1.585, -1.328
1990, 11, 40.37, 51.94, 64.21, 59.29, 1.728, -0.7255, -4.309, -7.376
1990, 12, 42.89, 42.08, 48.82, 49.32, -8.955, -11.7, -15.66, -19.56
1991, 1, 83.7, 84.94, 98.71, 70.68, -6.347, -8.154, -12.05, -16.37
1991, 2, 17.11, 17.78, 20.14, 17.29, 1.799, -0.4535, -4.18, -7.488
1991, 3, 59.2, 102.9, 155.7, 199.9, 2.672, 0.07877, -3.781, -7.846
1991, 4, 61.31, 82.23, 95.17, 89.59, 5.518, 3.21, -0.03531, -3.162
1991, 5, 67, 78.17, 91.34, 102.5, 9.206, 6.95, 3.861, 1.074
1991, 6, 18.9, 34.64, 48.26, 55.92, 13.82, 11.21, 7.857, 4.947
1991, 7, 1.599, 8.216, 14.63, 23.22, 20.74, 17.84, 13.81, 10.5
1991, 8, 1.263, 2.323, 6.566, 17.64, 21.58, 18.44, 14.22, 10.76
1991, 9, 35.36, 39.51, 48.68, 60.21, 15.79, 12.93, 9.13, 5.959
1991, 10, 51.15, 56.99, 60.57, 60.64, 8.407, 5.595, 1.832, -1.056
1991, 11, 98.53, 140.6, 196.4, 212.4, 0.2517, -2.134, -5.673, -9.041
1991, 12, 23.36, 34.32, 52.17, 69.47, -2.464, -5.379, -10.4, -15.46
1992, 1, 12.74, 14.8, 15.24, 14.15, -1.869, -4.823, -9.528, -13.84
1992, 2, 68.52, 92.32, 112, 100.1, 2.626, 0.09564, -4.31, -8.812
1992, 3, 13.69, 20.99, 28.89, 29.7, 6.597, 3.977, 0.4291, -2.801
1992, 4, 37.51, 61.32, 93.62, 122.3, 9.346, 6.726, 3.422, 0.4772
1992, 5, 0.1003, 1.66, 2.6, 3.45, 14.8, 11.92, 8.2, 5.094
1992, 6, 75.7, 78.82, 84.09, 81.55, 18.17, 15.05, 11.26, 8.127
1992, 7, 3.569, 2.876, 5.129, 9.17, 19.04, 15.87, 11.93, 8.674
1992, 8, 0.1292, 1.389, 1.801, 1.43, 20.61, 17.24, 12.94, 9.448
1992, 9, 9.098, 15.34, 20.68, 16.99, 14.21, 11.08, 7.226, 4.249
1992, 10, 51.68, 61.86, 67.25, 63.01, 10.61, 7.415, 3.541, 0.7144
1992, 11, 75.09, 94.22, 118, 95.94, -1.139, -3.538, -7.187, -10.32
1992, 12, 96.79, 136, 168.9, 163, -5.133, -8.421, -12.59, -15.76
1993, 1, 96.01, 130, 181.6, 235.7, -7.049, -9.485, -13.91, -18.02
1993, 2, 63.39, 73.68, 101.4, 127.2, -4.435, -6.779, -10.78, -14.39
1993, 3, 122, 145.4, 161.7, 121.6, 2.196, -0.08897, -3.226, -5.661
1993, 4, 81.73, 109.7, 129.5, 118.6, 5.852, 3.288, -0.1518, -3.166
1993, 5, 49.18, 60.96, 71.3, 69.82, 14.23, 11.35, 7.768, 4.927
1993, 6, 68.87, 90.54, 118.2, 150, 13.58, 10.95, 7.462, 4.538
1993, 7, 22.76, 19.27, 26.41, 35.39, 15.44, 12.38, 8.546, 5.533
1993, 8, 17.2, 26.53, 38.7, 48.8, 17.86, 14.59, 10.56, 7.536
1993, 9, 0.09414, 1.154, 1.722, 1.16, 14.89, 11.44, 7.187, 3.912
1993, 10, 23.75, 22.21, 30.85, 47.6, 9.279, 6.379, 2.731, -0.03758
1993, 11, 13.95, 24.57, 36.58, 39.67, -0.9409, -4.189, -8.145, -11.15
1993, 12, 52.24, 72.89, 100, 108.1, -1.814, -5.528, -10.71, -15.18
1994, 1, 74.86, 75.86, 77.65, 56.44, -1.23, -3.857, -8.545, -13.08
1994, 2, 73.21, 97.23, 121.7, 116.6, -1.738, -5.021, -9.697, -13.76
1994, 3, 3.798, 6.107, 11.82, 19.12, 5.057, 2.065, -2.135, -5.711
1994, 4, 38.54, 52.2, 59.28, 49.77, 8.783, 6.053, 2.508, -0.4237
1994, 5, 50.84, 65.47, 77.76, 87.88, 13.34, 10.47, 6.977, 4.498
1994, 6, 4.815, 6.007, 9.85, 14.96, 16.93, 13.67, 9.655, 6.546
1994, 7, 4.55, 7.19, 9.005, 7.23, 22.25, 18.87, 14.57, 11.06
1994, 8, 1.261, 6.563, 5.552, 3.61, 22.15, 18.42, 13.78, 10.02
1994, 9, 11, 11.02, 10.36, 8.07, 17.15, 13.72, 9.477, 6.177
1994, 10, 22.31, 36.62, 51.33, 57.39, 7.605, 5.024, 1.519, -1.39
1994, 11, 108.6, 144.8, 176.1, 155.6, -2.375, -5.314, -9.259, -12.6
1994, 12, 88.1, 99.64, 123.6, 139.6, -3.356, -6.029, -10.32, -14.06
1995, 1, 125.7, 155.3, 196.9, 217.4, -1.498, -4.835, -9.463, -13.15
1995, 2, 38.37, 48.83, 65.76, 77.33, 2.656, -0.5724, -5.011, -8.386
1995, 3, 90.15, 136.8, 193.6, 231.4, 2.933, -0.0191, -4.047, -7.407
1995, 4, 52, 79.93, 100.7, 100, 6.448, 3.768, 0.3991, -2.264
1995, 5, 89.33, 114.5, 134.5, 127.6, 10.89, 8.211, 4.788, 2.036
1995, 6, 73.56, 98.48, 117.1, 110.9, 14.79, 11.96, 8.368, 5.52
1995, 7, 19.72, 29.23, 37.97, 31.32, 20.07, 16.74, 12.74, 9.773
1995, 8, 3.776, 5.597, 11.36, 18.78, 18.67, 15.49, 11.58, 8.72
1995, 9, 2.601, 4.413, 5.318, 7.1, 15.84, 12.65, 8.612, 5.654
1995, 10, 23.63, 35.98, 41.44, 34.59, 7.484, 4.388, 0.7746, -1.975
1995, 11, 111.8, 154.5, 223.8, 260, 3.686, 1.032, -2.481, -5.082
1995, 12, 149.9, 171.6, 216.6, 242, -1.523, -4.42, -8.715, -12.74
1996, 1, 116.9, 159.4, 191.2, 172.6, -1.802, -4.886, -9.174, -13.02
1996, 2, 70.57, 103.9, 145.8, 155.7, -2.182, -5.017, -9.223, -12.56
1996, 3, 65.98, 93.33, 125.4, 124.7, 4.207, 1.06, -2.92, -6.234
1996, 4, 65.9, 101.9, 121.8, 104.5, 7.513, 4.554, 0.8912, -2.216
1996, 5, 76.8, 114.8, 156.5, 176.3, 10.32, 7.53, 3.985, 1.136
1996, 6, 5.711, 10.01, 11.65, 11.3, 16.4, 13.23, 9.459, 6.634
1996, 7, 13.79, 25.47, 25.86, 10.67, 21.8, 18.2, 13.98, 11.11
1996, 8, 1.214, 0.7701, 0.4423, 0.5, 20.48, 16.84, 12.6, 9.517
1996, 9, 15.49, 14.8, 14.7, 14.6, 12.89, 9.783, 5.981, 3.182
1996, 10, 41.05, 56.81, 60.76, 36.67, 8.479, 5.335, 1.457, -1.514
1996, 11, 97.77, 144.9, 163.9, 117.4, 3.092, -0.09035, -3.791, -6.345
1996, 12, 280.1, 405.6, 544, 543.4, -1.266, -4.837, -9.003, -12.22
1997, 1, 158, 189.6, 208.2, 177.8, -2.999, -6.042, -10.38, -14.08
1997, 2, 22.55, 28.21, 36.03, 27.9, -0.2616, -3.99, -8.956, -13.26
1997, 3, 34.77, 55.06, 78.63, 74.1, 4.058, 0.2996, -4.043, -7.378
1997, 4, 60.14, 74.6, 80.43, 58.31, 6.84, 3.449, -0.327, -3.42
1997, 5, 27.91, 30.4, 27.75, 15.93, 13.66, 10.48, 6.725, 3.92
1997, 6, 58.84, 65.84, 82.64, 99.18, 16.86, 13.53, 9.828, 7.214
1997, 7, 16.47, 24.02, 26.59, 18.07, 19.91, 16.26, 12.16, 9.305
1997, 8, 15.75, 31.09, 33.47, 20.22, 21.32, 17.42, 12.94, 9.773
