# Created by WEAP: 5/6/2021 11:59:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Hdw South Platte (246,664 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (171,376 ha),  3000 - 4000 m (73,223 ha),  4000 - 5000 m (2,065 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 1, 18.01, 67.72, 139.8, -10.64, -11.23, -11.86
1980, 2, 10.28, 51.71, 102.8, -8.233, -9.289, -10.11
1980, 3, 25.23, 57.42, 97.76, -6.244, -8.69, -10.58
1980, 4, 70.94, 87.44, 112.7, -2.14, -4.653, -6.668
1980, 5, 57.04, 71.93, 81.5, 4.789, 2.048, -0.04593
1980, 6, 13.86, 8.734, 6.133, 11.91, 8.945, 6.517
1980, 7, 45.68, 39.24, 35.15, 14.97, 12.49, 10.85
1980, 8, 44.82, 36.99, 32.41, 12.93, 10.51, 8.893
1980, 9, 31.53, 37.22, 36.21, 9.594, 7.341, 5.951
1980, 10, 10.81, 25.19, 40.93, 2.128, 0.1585, -1.314
1980, 11, 16.3, 16.69, 17.26, -5.121, -5.905, -6.61
1980, 12, 4.221, 10.88, 20.74, -3.093, -4.682, -6.026
1981, 1, 5.577, 8.306, 13.97, -7.962, -8.53, -9.022
1981, 2, 8.207, 10.19, 17.59, -6.349, -8.51, -10.27
1981, 3, 34.36, 54.66, 81.19, -5.281, -7.293, -8.891
1981, 4, 2.5, 16.08, 34.33, 3.598, 0.7089, -1.479
1981, 5, 41.41, 78.07, 105.2, 5.414, 2.61, 0.2481
1981, 6, 62.83, 41.15, 35.08, 11.57, 9.76, 8.235
1981, 7, 83.28, 83.86, 89.58, 14.35, 11.64, 9.782
1981, 8, 63.5, 56.61, 48.39, 12.71, 10.35, 8.938
1981, 9, 52.87, 51.03, 52.73, 9.823, 7.506, 6.07
1981, 10, 36.88, 51.79, 59.09, 3.374, 0.9752, -0.9089
1981, 11, 4.39, 22.15, 43.55, -0.8402, -3.274, -5.284
1981, 12, 18.81, 58.04, 110.4, -7.334, -9.07, -10.73
1982, 1, 11.4, 40.34, 73.95, -8.395, -10.77, -12.79
1982, 2, 2.327, 9.853, 20.06, -8.183, -9.977, -11.35
1982, 3, 14.81, 43.75, 76.29, -2.341, -5.678, -8.18
1982, 4, 8.653, 32.93, 58.47, 0.2486, -3.189, -5.828
1982, 5, 67.91, 68.62, 72.19, 4.944, 2.301, 0.2353
1982, 6, 55.41, 37.25, 22.48, 9.626, 6.948, 4.654
1982, 7, 63.76, 60, 61.16, 13.4, 10.71, 8.668
1982, 8, 74.64, 79.24, 81.89, 13.72, 10.84, 8.734
1982, 9, 78.83, 70.99, 66.09, 9.054, 6.314, 4.266
1982, 10, 9.931, 22.18, 38.79, 1.423, -1.205, -3.202
1982, 11, 7.776, 21.17, 39.22, -4.187, -6.685, -8.528
1982, 12, 14.4, 17.83, 33.35, -8.277, -10.03, -11.58
1983, 1, 7.661, 13.75, 24.45, -9.591, -9.628, -10.38
1983, 2, 4.481, 19.55, 44.28, -7.623, -9.051, -10.45
1983, 3, 39.44, 70, 113.8, -4.487, -6.873, -8.502
1983, 4, 21.5, 54.92, 92.89, -2.892, -5.839, -7.875
1983, 5, 54.98, 103.2, 141.7, 3.488, 0.7189, -1.499
1983, 6, 43.61, 42.62, 47.35, 9.13, 6.418, 4.335
1983, 7, 49.46, 50.81, 51.99, 14.22, 11.41, 9.513
1983, 8, 118, 98.99, 80.64, 14.02, 11.4, 9.569
1983, 9, 11.05, 16.4, 18.83, 9.758, 7.611, 6.097
1983, 10, 2.289, 20.53, 39.9, 3.164, 1.312, -0.1466
1983, 11, 36.19, 67.28, 109.6, -4.394, -5.991, -7.479
1983, 12, 17.93, 89.94, 177.2, -10.86, -11.97, -12.97
1984, 1, 6.907, 8.297, 10.72, -14.84, -13.74, -13.65
1984, 2, 14.26, 20.49, 34.81, -11.28, -11.07, -11.64
1984, 3, 30.42, 47.55, 69.45, -6.123, -7.756, -9.327
1984, 4, 37.83, 57.2, 88.46, -2.327, -5.023, -7.111
1984, 5, 11.76, 41.2, 72.71, 6.858, 3.789, 1.516
1984, 6, 45.97, 61.64, 74.72, 10.06, 7.207, 5.145
1984, 7, 102.3, 92.83, 97.5, 14.24, 11.36, 9.296
1984, 8, 133.7, 134.9, 128.7, 12.84, 10.12, 8.175
1984, 9, 12.89, 24.41, 34.55, 9.086, 6.539, 4.661
1984, 10, 64.66, 84.1, 104.1, -0.7271, -2.942, -4.59
1984, 11, 2.003, 22.07, 47.1, -2.691, -5.641, -7.709
1984, 12, 8.106, 25.68, 48.37, -7.327, -9.415, -10.78
1985, 1, 10.16, 29.44, 48.43, -10.99, -12.35, -13.3
1985, 2, 14.68, 16.21, 25.87, -9.926, -12.08, -13.95
1985, 3, 40.3, 66.71, 95.24, -3.245, -6.246, -8.427
1985, 4, 34.62, 76.95, 116.7, 1.654, -1.029, -3.046
1985, 5, 43.5, 55, 69.86, 6.646, 3.872, 1.794
1985, 6, 12.11, 18.43, 24.61, 11.46, 8.809, 6.819
1985, 7, 91.57, 89.41, 96.03, 13.63, 10.89, 8.855
1985, 8, 8.57, 11.48, 13.78, 13.05, 10.58, 8.779
1985, 9, 48.37, 67.03, 85.02, 7.241, 4.582, 2.574
1985, 10, 26.14, 48.52, 63.58, 2.922, 0.7955, -0.8996
1985, 11, 19.33, 46.01, 82.86, -3.537, -6.356, -8.649
1985, 12, 11.38, 22.98, 42.01, -8.089, -9.601, -11.2
1986, 1, 1.967, 11.2, 26.05, -5.429, -7.3, -8.852
1986, 2, 13.49, 77.95, 152.3, -5.144, -7.863, -10.03
1986, 3, 8.271, 18.89, 33.13, -0.8129, -3.698, -5.824
1986, 4, 19.21, 51.85, 88.65, 1.983, -1.155, -3.63
1986, 5, 34.56, 27.68, 21.46, 5.54, 3.058, 1.061
1986, 6, 40.76, 45.38, 48.85, 11.63, 8.903, 6.949
1986, 7, 62.36, 66.8, 74.61, 12.98, 10.13, 7.974
1986, 8, 64.21, 68.68, 58.49, 13.24, 10.51, 8.526
1986, 9, 23.04, 45.01, 58.77, 7.845, 5.277, 3.539
1986, 10, 51.83, 57.82, 61.6, 1.889, -0.4295, -2.221
1986, 11, 24.49, 40.96, 61.45, -5.684, -6.561, -7.83
1986, 12, 9.983, 14.65, 17.64, -15.32, -12.8, -12.18
1987, 1, 17.77, 22.97, 35.31, -13.44, -13.07, -13.72
1987, 2, 34.35, 35.8, 38.84, -11.66, -10.89, -11.33
1987, 3, 20.6, 42.7, 66.99, -9.649, -9.541, -10.36
1987, 4, 15.99, 32.08, 42.35, -0.6238, -2.176, -4.097
1987, 5, 52.62, 48.97, 57.33, 6.323, 3.57, 1.294
1987, 6, 52.19, 45.31, 40.33, 11.67, 8.868, 6.795
1987, 7, 15.58, 34.7, 48.11, 13.85, 10.96, 8.837
1987, 8, 65.42, 64.98, 56.83, 12.69, 9.713, 7.454
1987, 9, 4.087, 14.46, 20.37, 8.264, 5.796, 3.929
1987, 10, 17.7, 23.07, 29.04, 4.165, 2.115, 0.3869
1987, 11, 12.38, 38.85, 71.19, -3.898, -5.844, -7.5
1987, 12, 15.95, 24.4, 38.89, -10.25, -11.77, -13.32
1988, 1, 13.06, 29.57, 52.84, -12.61, -13.3, -14.61
1988, 2, 6.384, 17.22, 31.92, -6.579, -9.052, -11.47
1988, 3, 20.46, 35.8, 58.38, -4.847, -8.086, -10.84
1988, 4, 21.23, 41.43, 52.3, 1.526, -1.554, -4.248
1988, 5, 38.7, 37.84, 39.32, 5.81, 3.05, 0.7192
1988, 6, 82.43, 81.35, 69.81, 12.43, 9.374, 6.845
1988, 7, 38.54, 33.19, 28.78, 13.71, 11.16, 9.302
1988, 8, 68.35, 53.98, 49.49, 14.01, 11.14, 9.044
1988, 9, 38.54, 29.88, 18.7, 8.44, 5.675, 3.76
1988, 10, 5.751, 13.27, 19.31, 4.847, 2.565, 0.7846
1988, 11, 14.9, 49.66, 81.95, -3.345, -6.16, -8.569
1988, 12, 18.14, 25.85, 37.43, -12.08, -12.24, -12.84
1989, 1, 17.61, 17.72, 24.29, -13.19, -12.77, -13.39
1989, 2, 15.32, 42.96, 68.58, -11.29, -11.45, -12.03
1989, 3, 5.609, 36.97, 68.2, -1.094, -3.788, -6.153
1989, 4, 18.64, 57.73, 93.67, 2.022, -0.8307, -3.309
1989, 5, 36.64, 43.22, 46.52, 7.15, 4.039, 1.4
1989, 6, 67.24, 41.45, 22, 9.965, 7.232, 5.082
1989, 7, 65.06, 77.87, 77.54, 14.6, 11.94, 10.04
1989, 8, 44.67, 38.24, 31.56, 12.38, 9.656, 7.632
1989, 9, 33.35, 31.36, 23.24, 9.134, 6.688, 4.905
1989, 10, 16.02, 23.51, 27.08, 2.649, 0.6209, -0.8805
1989, 11, 2.382, 18.76, 36.55, -1.687, -4.696, -7.46
1989, 12, 13.07, 28.74, 48.33, -9.215, -11.06, -12.88
1990, 1, 8.462, 15.83, 25.87, -9.223, -11.13, -12.79
1990, 2, 6.068, 16.62, 30.01, -6.553, -8.906, -10.94
1990, 3, 42.53, 49.12, 72.56, -2.317, -4.76, -6.698
1990, 4, 58.31, 97.87, 129.1, 2.061, -0.5736, -2.571
1990, 5, 25.75, 35.44, 52.24, 4.7, 2.064, -0.02174
1990, 6, 6.179, 11.04, 13.85, 12.43, 9.815, 7.957
1990, 7, 87.18, 88.06, 86.17, 13.74, 10.86, 8.642
1990, 8, 73.24, 68.42, 63.69, 12.03, 9.599, 7.799
1990, 9, 50.54, 59.3, 64.59, 10.72, 8.155, 6.473
1990, 10, 25.53, 55.5, 78.17, 3.17, 0.7654, -1.027
1990, 11, 24.14, 34.55, 47.06, -3.209, -4.705, -5.822
1990, 12, 4.633, 14.18, 26.94, -10.96, -12.19, -13.24
1991, 1, 2.245, 14.19, 35.7, -9.705, -11.54, -12.99
1991, 2, 2.741, 16.35, 36.65, -5.354, -7.471, -9.055
1991, 3, 15.78, 58.36, 108.2, -3.235, -6.782, -9.143
1991, 4, 31.43, 56.99, 91.93, 0.156, -3.216, -5.751
1991, 5, 42.21, 34.65, 41.87, 6.161, 3.196, 1.069
1991, 6, 52.95, 52.64, 54.45, 11.15, 8.206, 6.236
1991, 7, 84.77, 72.92, 74.38, 13.43, 10.58, 8.633
1991, 8, 83.86, 64.91, 58.29, 12.9, 10.15, 8.234
1991, 9, 17.35, 23.4, 27.01, 8.83, 6.365, 4.741
1991, 10, 14.8, 32.05, 45.75, 3.709, 1.457, -0.2995
1991, 11, 37.95, 61.45, 95.82, -4.913, -7.386, -9.59
1991, 12, 1.941, 6.909, 11.99, -11.55, -11.04, -10.82
1992, 1, 2.834, 8.431, 19.53, -12.18, -11.83, -11.98
1992, 2, 3.484, 14.87, 28.89, -7.722, -9.181, -10.56
1992, 3, 34.73, 63.47, 99.18, -3.077, -5.557, -7.679
1992, 4, 6.497, 30.37, 60.86, 3.526, 0.5946, -1.597
1992, 5, 36.47, 56.18, 71.72, 7.65, 4.626, 2.278
1992, 6, 33.19, 44.72, 47.92, 9.991, 7.114, 5.099
1992, 7, 34.07, 54.85, 63.06, 12.56, 9.551, 7.401
1992, 8, 82.42, 91.4, 86.81, 11.91, 9.264, 7.582
1992, 9, 4.316, 19.25, 31.69, 8.869, 6.514, 4.977
1992, 10, 17.63, 28.93, 35.83, 4.613, 2.466, 1.004
1992, 11, 19.91, 43.19, 63.82, -7.013, -9.197, -11.23
1992, 12, 7.049, 14.75, 25.46, -9.723, -11.23, -12.6
1993, 1, 8.614, 20.68, 38.77, -9.261, -10.24, -11.04
1993, 2, 17.76, 66.37, 121.9, -10.33, -10.58, -11.15
1993, 3, 21.86, 70.13, 119.9, -2.667, -5.121, -6.933
1993, 4, 13.29, 46.43, 90.46, 0.9384, -2.522, -5.038
1993, 5, 30.15, 42.65, 61.38, 6.599, 3.433, 0.9765
1993, 6, 32.48, 32.84, 32.47, 10.26, 7.516, 5.497
1993, 7, 15.78, 22.27, 25.96, 13.41, 10.42, 8.233
1993, 8, 55.96, 39.69, 25.36, 12.54, 9.816, 7.838
1993, 9, 29.77, 44.92, 60.25, 7.886, 5.453, 3.47
1993, 10, 26.63, 51.63, 71.48, 1.985, -0.2521, -2.38
1993, 11, 21.96, 39.29, 60.83, -6.794, -8.504, -10.06
1993, 12, 3.329, 10.3, 23.52, -8.336, -10.14, -11.7
1994, 1, 12.87, 22.46, 41.51, -7.887, -10.07, -11.93
1994, 2, 7.277, 25.76, 42.53, -9.425, -10.85, -12.25
1994, 3, 14.56, 32.13, 53.2, -1.855, -5.198, -8.129
1994, 4, 51.11, 88.87, 116.6, 0.6785, -2.421, -5.091
1994, 5, 80.77, 63.74, 44.62, 7.232, 4.167, 1.458
1994, 6, 25.27, 18.87, 10.7, 13.19, 10.34, 8.081
1994, 7, 13.08, 11.53, 8.905, 13.7, 11.07, 9.009
1994, 8, 89.52, 71.54, 58.61, 13.99, 10.95, 8.574
1994, 9, 36.52, 44.3, 51.37, 9.257, 6.456, 4.196
1994, 10, 28.32, 37.81, 45.02, 3.077, 0.2159, -2.187
1994, 11, 12.41, 30.52, 51.68, -3.753, -6.996, -9.678
1994, 12, 3.67, 9.016, 16.67, -6.293, -8.79, -10.87
1995, 1, 2.889, 18.33, 40.82, -7.43, -10.57, -13.13
1995, 2, 20.9, 72.38, 124.2, -4.149, -6.348, -8.058
1995, 3, 45.4, 75.61, 100.4, -2.118, -5.276, -7.38
1995, 4, 58.49, 110.9, 155.5, -1.087, -3.722, -5.594
1995, 5, 82.57, 137.2, 175.3, 4.248, 0.9552, -1.474
1995, 6, 65.39, 55.71, 50.63, 9.363, 6.349, 4.031
1995, 7, 21.15, 30.85, 36.67, 12.67, 9.676, 7.494
1995, 8, 64.2, 70.78, 66.63, 14.54, 11.7, 9.659
1995, 9, 31.65, 41.92, 51.65, 8.949, 6.299, 4.337
1995, 10, 4.883, 26.36, 47.26, 2.582, 0.05524, -1.831
1995, 11, 9.242, 41.89, 80.71, -0.7355, -3.444, -5.565
1995, 12, 5.373, 31.61, 67.03, -6.618, -8.753, -10.54
1996, 1, 13.23, 92.18, 183.4, -8.52, -10.84, -12.83
1996, 2, 15.49, 72.31, 131.5, -4.88, -7.974, -10.28
1996, 3, 16.68, 53.6, 88.9, -3.647, -6.54, -8.519
1996, 4, 28.7, 75.05, 121, 1.196, -2.136, -4.61
1996, 5, 40.16, 57.66, 74.5, 7.975, 5.109, 2.824
1996, 6, 41.44, 41.83, 38.74, 11.46, 8.771, 6.91
1996, 7, 36.7, 31.07, 29.54, 15.02, 12.12, 10.08
1996, 8, 59.64, 39, 22.64, 13.03, 10.54, 8.822
1996, 9, 40.67, 47.78, 64.05, 7.893, 5.059, 3.097
1996, 10, 11.91, 46.81, 74.59, 2.809, 0.3638, -1.449
1996, 11, 11.88, 33.27, 59.59, -2.115, -4.356, -6
1996, 12, 9.249, 59.04, 121.4, -7.282, -9.965, -12.34
1997, 1, 8.273, 49.36, 101.4, -8.841, -10.6, -11.98
1997, 2, 21.07, 28.26, 38.38, -9.311, -11, -12.37
1997, 3, 5.527, 19.43, 34.94, -1.751, -4.453, -6.656
1997, 4, 41.32, 109.9, 171.3, -1.699, -4.443, -6.515
1997, 5, 38.84, 66.18, 87.37, 6.128, 3.058, 0.5245
1997, 6, 64.67, 45.93, 34.4, 11.25, 8.489, 6.491
1997, 7, 46.37, 38.27, 33.84, 13.99, 11.03, 8.923
1997, 8, 85.97, 82.4, 82.14, 12.79, 9.983, 7.983
1997, 9, 32.46, 38.61, 44.79, 10.68, 7.907, 6.058
1997, 10, 39.31, 52.99, 63.21, 2.193, -0.1465, -1.785
1997, 11, 14.95, 37.26, 60.57, -6.086, -7.458, -8.763
1997, 12, 10.39, 11.78, 17.49, -12.7, -11.94, -12.1
1998, 1, 10.52, 23.23, 50.65, -9.302, -10.12, -11.38
1998, 2, 11.38, 28.13, 50.19, -10.72, -10.93, -11.74
1998, 3, 21.06, 59.11, 99.36, -5.201, -6.952, -8.501
1998, 4, 22.37, 60.74, 95.9, -0.95, -3.948, -6.128
1998, 5, 4.612, 9.812, 21.41, 6.424, 3.768, 1.891
1998, 6, 11.15, 18.14, 20.77, 10.08, 7.108, 5.055
1998, 7, 119.3, 116.6, 122.6, 14.78, 12.13, 10.27
1998, 8, 72.49, 67.38, 65.62, 13.13, 10.43, 9.006
1998, 9, 21.26, 30.2, 39.55, 10.9, 8.53, 6.974
1998, 10, 31.05, 53.49, 66.43, 3.487, 1.128, -0.8004
1998, 11, 13.87, 30.55, 50.29, -0.7915, -3.291, -5.442
1998, 12, 6.091, 9.451, 18.29, -7.955, -8.734, -9.888
1999, 1, 8.633, 46.15, 96.23, -6.142, -8.625, -10.79
1999, 2, 4.157, 31.67, 67.65, -4.476, -7.526, -9.737
1999, 3, 7.593, 18.55, 30, -0.3391, -3.264, -5.604
1999, 4, 90.5, 150.5, 199.1, -1.261, -3.759, -5.791
1999, 5, 44.37, 69.75, 88.12, 4.961, 1.983, -0.3841
1999, 6, 33.83, 32.11, 35.22, 10.25, 7.559, 5.451
1999, 7, 60.65, 70.45, 75.47, 14.97, 11.99, 9.77
1999, 8, 63.41, 73.29, 80.69, 13.27, 10.5, 8.268
1999, 9, 24.64, 38.32, 51.39, 8.33, 5.69, 3.612
1999, 10, 17.27, 32, 43.85, 3.298, 1.533, 0.07864
1999, 11, 5.769, 17.91, 32.15, -0.4302, -1.87, -3
1999, 12, 9.767, 20.42, 36.23, -8.743, -9.919, -11.43
