# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_Upr Clakamas (121,620 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,393 ha),  1000 - 2000 m (84,197 ha),  2000 - 3000 m (31 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 178.4, 174.5, 192.4, 1.299, 0.4264, -0.9671
1980, 3, 200.6, 187.4, 200.5, 1.455, 0.6068, -1.245
1980, 4, 131.1, 119.5, 138.2, 5.736, 4.892, 2.803
1980, 5, 71.71, 68.82, 70.16, 7.456, 6.759, 4.938
1980, 6, 111.4, 103.3, 92.54, 9.061, 8.39, 7.245
1980, 7, 3.845, 3.63, 3.3, 14.01, 13.73, 12.62
1980, 8, 18, 16.2, 10.1, 12.27, 11.8, 10.37
1980, 9, 71.59, 66.29, 50.77, 11.46, 10.81, 8.847
1980, 10, 45.47, 43.46, 57.39, 7.906, 7.245, 5.242
1980, 11, 299.4, 287.7, 330, 3.326, 2.509, 0.4803
1980, 12, 406, 392.1, 507, 0.7665, 0.1595, -2.397
1981, 1, 88.19, 77.74, 75.54, 1.841, 0.8928, -1.191
1981, 2, 237.9, 239.7, 287.3, 1.257, 0.3543, -1.568
1981, 3, 139.3, 126.3, 148.1, 3.433, 2.508, 0.4123
1981, 4, 122.7, 121.1, 135.7, 4.775, 3.91, 1.921
1981, 5, 118.4, 105.5, 109.1, 7.414, 6.599, 4.644
1981, 6, 200.6, 190.8, 212.7, 9.949, 9.216, 7.652
1981, 7, 23.01, 25.99, 21.67, 13.47, 12.89, 11.34
1981, 8, 3.264, 3.071, 2.05, 15.87, 15.4, 13.78
1981, 9, 101.7, 94.23, 104.2, 11.9, 11.25, 9.347
1981, 10, 153.4, 140.2, 148.6, 5.779, 5.106, 3.05
1981, 11, 231.9, 219.9, 285.2, 3.049, 2.352, 0.0975
1981, 12, 507.5, 496.6, 660, 0.003, -0.8737, -2.904
1982, 1, 323.8, 302.1, 313.9, -1.988, -2.725, -4.768
1982, 2, 359.1, 341.5, 421.8, -0.6417, -1.617, -3.797
1982, 3, 145.5, 133.8, 159.5, 1.778, 0.8895, -1.233
1982, 4, 150.7, 148.8, 197.8, 3.146, 2.406, 0.1915
1982, 5, 43.38, 36.36, 26.15, 7.554, 6.76, 4.811
1982, 6, 67.07, 64.81, 93.64, 12.06, 11.43, 9.378
1982, 7, 23.41, 21.18, 22.3, 13.41, 12.99, 11.38
1982, 8, 36.51, 32.38, 33.32, 14.02, 13.58, 11.72
1982, 9, 140.4, 129.5, 117.3, 10.91, 10.11, 7.75
1982, 10, 188.9, 173.6, 198.9, 6.66, 5.792, 3.505
1982, 11, 215.2, 204.7, 240.4, 0.8499, -0.009836, -2.126
1982, 12, 345.6, 322.2, 411.5, -0.5347, -1.433, -3.431
1983, 1, 341, 312.6, 343, 0.7486, -0.02231, -2.415
1983, 2, 319.8, 310.6, 383.6, 1.896, 1.071, -1.014
1983, 3, 304.5, 281.8, 353, 3.691, 2.842, 0.6729
1983, 4, 87.44, 78.77, 87.22, 4.793, 3.897, 1.685
1983, 5, 98.97, 87.79, 92.83, 9.349, 8.634, 6.529
1983, 6, 128.3, 114.9, 117.7, 9.949, 9.349, 7.541
1983, 7, 138.1, 121.5, 129.1, 12.16, 11.59, 9.935
1983, 8, 50.18, 44.46, 52.61, 14.19, 13.78, 12.46
1983, 9, 34.97, 32.49, 22.63, 10.26, 9.576, 7.993
1983, 10, 62.4, 55.36, 52.87, 6.961, 6.371, 4.466
1983, 11, 410.2, 386.1, 455, 2.679, 1.893, -0.1067
1983, 12, 271.9, 267.5, 361.6, -3.82, -4.636, -6.141
1984, 1, 157.5, 162.1, 176.9, -0.1727, -0.935, -3.198
1984, 2, 256.2, 251.7, 315.5, 1.31, 0.4977, -1.797
1984, 3, 228.7, 212.1, 264.8, 3.778, 2.902, 0.8276
1984, 4, 165.2, 153.3, 185.3, 3.444, 2.556, 0.5912
1984, 5, 185.1, 161.5, 177.7, 6.636, 5.862, 4.092
1984, 6, 182.6, 165.7, 180.3, 9.673, 9, 7.388
1984, 7, 3.85, 3.641, 6.98, 14.06, 13.87, 12.89
1984, 8, 4.39, 4.538, 5.08, 14.11, 13.78, 12.95
1984, 9, 90.5, 86.01, 75.08, 10.97, 10.13, 8.066
1984, 10, 219.8, 202.3, 213.6, 5.033, 4.295, 2.326
1984, 11, 483.2, 462.3, 562.3, 1.36, 0.4995, -1.591
1984, 12, 226.9, 220.5, 233.4, -2.52, -3.261, -5.077
1985, 1, 20.43, 16.11, 13.43, -1.502, -2.515, -4.635
1985, 2, 209.4, 211, 231.1, -1.628, -2.349, -4.249
1985, 3, 160.5, 148.3, 169.8, 1.312, 0.4687, -1.5
1985, 4, 94.83, 89.96, 95.44, 5.807, 4.967, 2.919
1985, 5, 75.34, 64.89, 63.32, 7.817, 7.134, 5.352
1985, 6, 88.66, 82.38, 92.58, 11.6, 11.07, 9.639
1985, 7, 14.49, 13.6, 10.71, 16.64, 16.31, 14.85
1985, 8, 22.58, 19.73, 16.74, 13.43, 12.86, 11.01
1985, 9, 117.3, 111.3, 101, 9.315, 8.43, 6.262
1985, 10, 202.5, 181.8, 168.6, 6.021, 5.28, 3.228
1985, 11, 272, 262.8, 228.6, -2.713, -3.655, -5.708
1985, 12, 94.93, 90.2, 103.9, -2.625, -3.422, -7.028
1986, 1, 253.6, 223.9, 234.2, 1.152, 0.3389, -2.262
1986, 2, 404.5, 376.8, 376.7, 0.3127, -0.4165, -2.333
1986, 3, 156.9, 138.6, 157.9, 5.141, 4.288, 2.194
1986, 4, 135.4, 126.7, 126.4, 4.181, 3.363, 1.741
1986, 5, 98.09, 86.61, 87.12, 8.191, 7.531, 6.168
1986, 6, 26.73, 24.9, 28.19, 13.41, 12.94, 11.77
1986, 7, 46.75, 41.22, 31.76, 12.57, 11.89, 10.67
1986, 8, 5.506, 6.373, 7.49, 16.66, 16.15, 14.4
1986, 9, 174.8, 159.1, 135.4, 9.443, 8.627, 6.735
1986, 10, 79.23, 70.26, 64.82, 8.612, 7.915, 5.517
1986, 11, 404.9, 385.2, 370.1, 2.896, 2.047, -0.3378
1986, 12, 110.9, 103, 108.1, 0.03171, -0.8609, -3.451
1987, 1, 247.8, 221.2, 200.4, -1.399, -2.189, -4.732
1987, 2, 162.1, 158.9, 168.2, 1.386, 0.6253, -1.665
1987, 3, 168.1, 152.9, 171.8, 3.051, 2.261, 0.5568
1987, 4, 96.98, 90.36, 93.07, 7.128, 6.539, 5.126
1987, 5, 83.84, 73.72, 79.57, 9.638, 9.02, 7.718
1987, 6, 17.23, 16.1, 17.15, 12.68, 12.21, 11.27
1987, 7, 60.21, 63.78, 89.03, 13.02, 12.47, 11.49
1987, 8, 5.557, 5.512, 4.78, 14.55, 14, 12.66
1987, 9, 23.68, 19.9, 11.31, 12.91, 12.44, 10.73
1987, 10, 9.804, 7.781, 5.1, 9.742, 9.324, 7.088
1987, 11, 166.4, 159.1, 151.3, 3.256, 2.497, 0.2138
1987, 12, 367.1, 320.7, 320.4, -1.773, -2.553, -4.495
1988, 1, 288.1, 259.9, 226, -2.306, -2.952, -5.297
1988, 2, 123.7, 119.1, 93.55, 0.8484, 0.2138, -2.312
1988, 3, 242.6, 221.8, 211.4, 2.391, 1.592, -0.2592
1988, 4, 189.9, 175.2, 189, 5.555, 4.796, 3.461
1988, 5, 126, 110.5, 112.8, 7.351, 6.65, 5.474
1988, 6, 63.26, 60.45, 73.76, 10.65, 10.08, 9.163
1988, 7, 24.04, 23.35, 19.53, 14.33, 13.91, 12.86
1988, 8, 0.06033, 0.07305, 0.05, 14.39, 13.91, 12.64
1988, 9, 53.87, 48.47, 32.44, 12.1, 11.55, 9.65
1988, 10, 14.34, 15.14, 10, 10.41, 10.04, 8.052
1988, 11, 499, 464.4, 524.4, 1.949, 1.262, -0.7017
1988, 12, 156.5, 142.9, 144.7, -0.3365, -1.047, -3.682
1989, 1, 251.6, 233.5, 213.6, -0.8205, -1.509, -3.783
1989, 2, 102.2, 92.69, 73.9, -3.78, -4.72, -6.696
1989, 3, 283.4, 248.3, 260.6, 1.763, 0.986, -0.8111
1989, 4, 83.14, 83.29, 109.8, 6.897, 6.179, 4.5
1989, 5, 86.54, 76.07, 84.4, 7.663, 6.941, 5.344
1989, 6, 37.07, 34.6, 35.73, 12.09, 11.6, 10.43
1989, 7, 17.35, 15.71, 11.85, 12.71, 12.21, 11.37
1989, 8, 56.22, 49.76, 48.78, 12.82, 12.31, 11.06
1989, 9, 31.82, 27.28, 19.54, 12.52, 11.95, 9.95
1989, 10, 90.54, 78.5, 79.99, 6.371, 5.813, 3.969
1989, 11, 200.6, 189.7, 175.7, 2.882, 2.297, 0.2232
1989, 12, 125.9, 115.4, 104.3, -0.1081, -0.5898, -3.823
1990, 1, 426.1, 396.7, 397.7, 0.07142, -0.6605, -2.612
1990, 2, 250.7, 249.8, 242.7, -1.754, -2.438, -4.59
1990, 3, 95.66, 88.62, 100.7, 3.601, 2.763, 0.6289
1990, 4, 167.5, 161.6, 172.3, 6.961, 6.353, 4.99
1990, 5, 107.5, 100.1, 104.4, 7.184, 6.465, 5.17
1990, 6, 97.41, 92.7, 85.44, 11.01, 10.47, 9.457
1990, 7, 29.89, 27.7, 22.72, 15.55, 15.21, 14.07
1990, 8, 38.85, 34.52, 35.21, 15.05, 14.6, 13.41
1990, 9, 7.766, 6.707, 4.65, 13.39, 13.05, 11.75
1990, 10, 245.3, 221.8, 185.7, 5.294, 4.854, 3.315
1990, 11, 254.5, 251.5, 222.4, 2.281, 1.644, -0.2835
1990, 12, 154.6, 152.5, 152.1, -4.742, -5.549, -7.822
1991, 1, 138.1, 136.7, 156.9, -1.636, -2.322, -4.895
1991, 2, 224.2, 207.1, 182.5, 3.503, 2.908, 0.6114
1991, 3, 201.8, 183.7, 210.1, 1.513, 0.7494, -0.7973
1991, 4, 175.4, 164, 175.5, 3.79, 3.05, 1.55
1991, 5, 160.7, 138.2, 132.6, 6.076, 5.377, 4.212
1991, 6, 93.91, 84.11, 76.91, 8.863, 8.279, 7.322
1991, 7, 15.87, 16.53, 24.37, 14.78, 14.44, 13.37
1991, 8, 21.45, 20.13, 26.36, 15.12, 14.83, 13.79
1991, 9, 2.335, 2.426, 0.5, 13.76, 13.19, 11.49
1991, 10, 97.67, 90.92, 85.95, 7.517, 6.997, 5.063
1991, 11, 406.9, 394.7, 380.5, 2.734, 2.006, 0.1473
1991, 12, 197.8, 187.5, 184, 0.5121, -0.2444, -2.723
1992, 1, 205, 184.4, 185, 0.7885, 0.07163, -2.27
1992, 2, 192.7, 185.5, 189.6, 3.341, 2.71, 0.7209
1992, 3, 52.94, 49.66, 47.81, 5.799, 5.121, 3.156
1992, 4, 221.2, 217.8, 262.9, 6.698, 5.945, 4.405
1992, 5, 15.65, 15.21, 14.46, 11.28, 10.73, 9.368
1992, 6, 46.61, 43.6, 50.1, 13.29, 12.85, 11.13
1992, 7, 33.09, 33.76, 36.29, 14.77, 14.28, 12.87
1992, 8, 10.36, 11.39, 5.72, 15.13, 14.83, 13.47
1992, 9, 67.93, 70.11, 56.38, 11.02, 10.46, 9.007
1992, 10, 127.3, 115.1, 115, 7.771, 7.274, 5.131
1992, 11, 322.6, 308.2, 311.4, 2.186, 1.397, -0.7558
1992, 12, 257.9, 251.7, 287.3, -2.054, -2.84, -4.974
1993, 1, 155.9, 151.6, 173.6, -3.968, -4.714, -6.712
1993, 2, 41.25, 45.04, 63.43, -1.593, -2.522, -4.679
1993, 3, 248.4, 231.1, 272.8, 3.192, 2.442, 0.3352
1993, 4, 242.3, 227.2, 265.9, 4.502, 3.707, 1.972
1993, 5, 166.8, 149.7, 163.2, 9.929, 9.31, 7.896
1993, 6, 120.9, 115.5, 116.8, 9.968, 9.403, 8.222
1993, 7, 91.68, 83.77, 66.53, 11.19, 10.57, 9.404
1993, 8, 19.97, 16.55, 13.65, 13.56, 13.14, 11.69
1993, 9, 0.3985, 0.3664, 0.15, 12.7, 12.24, 10.15
1993, 10, 46.85, 43.87, 38.27, 8.404, 7.835, 5.684
1993, 11, 124.5, 120.6, 105.9, -0.5363, -1.191, -3.671
1993, 12, 205.4, 193.2, 205.5, -0.5816, -1.239, -3.661
1994, 1, 210.8, 198.2, 188.1, 0.7906, 0.2485, -2.411
1994, 2, 236, 223.2, 212.1, -0.653, -1.379, -3.404
1994, 3, 124.5, 116, 128.2, 3.803, 3.093, 1.068
1994, 4, 115.6, 106.9, 114.9, 6.012, 5.292, 3.813
1994, 5, 69.74, 65.99, 72.44, 9.193, 8.569, 7.31
1994, 6, 90.63, 88.96, 96.85, 10.03, 9.603, 8.601
1994, 7, 16.21, 15.27, 8.89, 15.16, 14.87, 13.75
1994, 8, 1.439, 1.398, 0.73, 14.01, 13.61, 12.23
1994, 9, 44.48, 39.35, 34.79, 12.96, 12.7, 10.98
1994, 10, 302.9, 275.7, 230.1, 5.906, 5.368, 3.722
1994, 11, 433.1, 397.8, 358.4, -1.169, -1.868, -3.797
1994, 12, 205.5, 196.1, 204.8, -1.297, -1.996, -4.381
1995, 1, 338.9, 319.9, 365.9, 0.4008, -0.4099, -2.552
1995, 2, 208.9, 209.4, 222, 2.218, 1.652, -0.583
1995, 3, 183.9, 167.9, 184.7, 2.366, 1.577, -0.345
1995, 4, 157.9, 149.3, 165.5, 4.228, 3.474, 1.81
1995, 5, 76.11, 74.19, 83.73, 8.962, 8.329, 6.688
1995, 6, 130.1, 125.9, 125.3, 10.7, 10.11, 8.77
1995, 7, 41.99, 42.57, 49, 14.75, 14.27, 12.91
1995, 8, 39.33, 35.36, 28.11, 12.69, 12.21, 10.85
1995, 9, 89.49, 81.94, 67.59, 13.1, 12.66, 10.96
1995, 10, 193.4, 171.4, 139, 6.071, 5.449, 3.69
1995, 11, 514.2, 505.6, 493.2, 4.506, 3.83, 1.581
1995, 12, 312.8, 298.4, 346, 0.1451, -0.6593, -2.453
1996, 1, 379.7, 367.7, 405.4, -0.4316, -1.083, -3.249
1996, 2, 434.7, 426.1, 461.6, -1.027, -1.726, -3.961
1996, 3, 124.2, 111.1, 114.6, 2.582, 1.908, 0.0571
1996, 4, 215.4, 207.8, 262.6, 5.252, 4.555, 2.832
1996, 5, 173.6, 155.2, 174.3, 6.478, 5.779, 4.456
1996, 6, 51.64, 48.13, 53.89, 10.88, 10.36, 9.221
1996, 7, 19.73, 16.85, 14.52, 16.37, 16.03, 14.63
1996, 8, 4.549, 5.541, 5.3, 15.7, 15.13, 13.57
1996, 9, 91.17, 87.14, 79.77, 11.01, 10.31, 8.468
1996, 10, 236.5, 210.9, 175.9, 7.116, 6.398, 4.338
1996, 11, 464.5, 455.2, 494.8, 2.836, 1.904, -0.6553
1996, 12, 640, 638.5, 778.2, 0.0752, -1.101, -3.624
1997, 1, 337.8, 317.5, 337.1, -1.164, -1.974, -4.553
1997, 2, 153.4, 155.9, 155.3, 0.5312, -0.2823, -2.358
1997, 3, 344.7, 318.9, 322, 2.006, 1.263, -0.3316
1997, 4, 196, 187.4, 206.2, 4.132, 3.337, 1.89
1997, 5, 85.85, 73.35, 73.69, 10.29, 9.537, 8.178
1997, 6, 103.3, 96.42, 109.7, 10.68, 9.996, 8.446
1997, 7, 37.57, 33.22, 21.93, 13.75, 13.31, 12.13
1997, 8, 31.9, 28.47, 31.3, 15.65, 15.22, 13.84
1997, 9, 115.3, 107.4, 100.1, 12.24, 11.72, 10.08
1997, 10, 253.2, 240.7, 238.2, 6.171, 5.538, 3.63
1997, 11, 138.4, 132.3, 132.1, 3.852, 3.137, 0.9583
1997, 12, 175, 164.5, 161.1, -0.47, -1.238, -3.608
1998, 1, 357.5, 344.1, 398.4, -0.2957, -0.885, -2.82
1998, 2, 237.3, 228.9, 236.7, 1.407, 0.6464, -1.137
1998, 3, 152.2, 138.8, 151, 2.948, 2.196, 0.4926
1998, 4, 106.8, 96.22, 102.8, 4.821, 4.066, 2.521
1998, 5, 177, 164.4, 185.8, 6.97, 6.258, 4.86
1998, 6, 63.63, 63.52, 62.57, 11.25, 10.6, 9.488
1998, 7, 5.524, 7.122, 12.4, 16.02, 15.65, 14.9
1998, 8, 2.072, 2.21, 3.27, 15.33, 14.98, 13.81
1998, 9, 50.13, 47.05, 40.65, 13.64, 13.1, 11.29
1998, 10, 128.5, 119.8, 106.8, 6.515, 5.86, 3.933
1998, 11, 400.5, 394.6, 459.8, 2.337, 1.644, -0.3333
1998, 12, 434.2, 431.1, 484.5, -2.185, -2.938, -5.033
1999, 1, 294.8, 284.1, 308.7, -0.4217, -1.125, -3.422
1999, 2, 418.7, 414, 459.7, -0.591, -1.349, -3.122
1999, 3, 180.4, 167.3, 168.1, 1.12, 0.371, -1.27
1999, 4, 65.03, 64.44, 53.84, 3.765, 2.869, 1.283
1999, 5, 140.1, 126.1, 116, 6.097, 5.333, 4.087
1999, 6, 70.04, 66.1, 49.71, 9.731, 9.207, 8.554
1999, 7, 21.31, 21.57, 18.13, 13.44, 12.94, 11.97
1999, 8, 37.87, 35.92, 39.2, 14.75, 14.34, 13.36
1999, 9, 3.076, 3.402, 1.66, 12.28, 11.65, 9.697
1999, 10, 113.7, 100.7, 92.63, 7.454, 6.969, 5.042
1999, 11, 367, 360.4, 359.4, 3.711, 3.133, 1.086
1999, 12, 225.8, 238.6, 270.5, 0.3119, -0.4267, -2.926
