# Created by WEAP: 5/6/2021 11:59:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_LADWP_San Diego Creek (642,710 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (471,555 ha),  1000 - 2000 m (123,958 ha),  2000 - 3000 m (45,344 ha),  3000 - 4000 m (1,853 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 3, 88, 150.7, 187.5, 217.5, 9.941, 4.532, -0.05513, -1.188
1973, 4, 1.512, 4.96, 4.766, 5.171, 14.03, 9.543, 5.329, 4.315
1973, 5, 1.52, 6.085, 8.848, 8.416, 18.2, 14.87, 11.03, 10.25
1973, 6, 0.4634, 0.2617, 0.4765, 0.695, 22.18, 19.14, 15.49, 14.76
1973, 7, 0.002194, 0.1754, 0.9656, 0.953, 23.09, 20.93, 17.66, 17.19
1973, 8, 0.7886, 9.597, 21.01, 22.24, 23.45, 20.27, 16.44, 15.95
1973, 9, 0.02352, 0.00293, 0, 0, 20.02, 16.91, 13.09, 12.45
1973, 10, 1.625, 2.55, 1.034, 0.6165, 17.94, 13.83, 9.825, 9.197
1973, 11, 39.41, 60.14, 66.28, 65.02, 12.07, 7.777, 4.19, 3.426
1973, 12, 5.42, 11.2, 13.56, 12.98, 11.02, 7.067, 3.498, 2.856
1974, 1, 171.7, 215.8, 252.7, 258.2, 9.626, 4.542, 0.331, -0.5311
1974, 2, 3.395, 4.26, 7.021, 8.926, 11.27, 6.625, 2.344, 1.484
1974, 3, 63.56, 91.15, 110.7, 114.6, 12.5, 7.943, 3.934, 2.989
1974, 4, 12.37, 23.62, 21.31, 24.93, 14.8, 10.5, 6.421, 5.593
1974, 5, 3.997, 3.605, 4.877, 4.189, 17.41, 13.96, 10.2, 9.48
1974, 6, 0.1965, 0.3927, 0.8337, 1.362, 22.06, 19.39, 15.8, 15.29
1974, 7, 1.683, 7.843, 14.52, 15.32, 23.99, 20.73, 17, 16.47
1974, 8, 0.2095, 5.289, 10.2, 10.31, 23.09, 19.97, 16.16, 15.71
1974, 9, 0.08306, 2.246, 12.82, 12.65, 23.35, 20.03, 16.1, 15.57
1974, 10, 16.2, 41.62, 48.79, 51.96, 17.5, 13.41, 9.209, 8.514
1974, 11, 3.094, 7.479, 13.33, 16.45, 13.92, 9.385, 4.945, 4.305
1974, 12, 69.3, 70.35, 84.94, 85.05, 9.747, 5.079, 0.6478, -0.1699
1975, 1, 8.019, 10.65, 15.3, 14.51, 11.03, 6.59, 1.879, 1.16
1975, 2, 45.17, 56.18, 53.43, 54.87, 10.25, 5.545, 1.212, 0.4295
1975, 3, 90.02, 127.8, 134.9, 143.2, 11.06, 6.189, 1.486, 0.6257
1975, 4, 52.96, 80.77, 81.36, 91.08, 11.13, 6.15, 1.951, 1.101
1975, 5, 3.176, 7.264, 4.284, 3.374, 16.72, 12.96, 9.033, 8.237
1975, 6, 0.9208, 1.471, 2.035, 2.951, 19.28, 16.54, 13.1, 12.59
1975, 7, 0.2998, 1.406, 1.429, 2.788, 23.43, 20.79, 17.46, 17.04
1975, 8, 0.02364, 0.2573, 0.1936, 0, 22.79, 19.99, 16.25, 15.71
1975, 9, 1.498, 13.98, 9.739, 9.846, 22.97, 19.35, 15.24, 14.53
1975, 10, 6.616, 18.79, 23.08, 23.03, 16.96, 13.05, 9.072, 8.409
1975, 11, 16.7, 35.31, 50.45, 51.45, 13.35, 9.257, 5.163, 4.506
1975, 12, 10.56, 11.42, 10.48, 10.17, 11.32, 6.824, 2.331, 1.418
1976, 1, 0, 0, 0, 0, 12.09, 7.549, 3.113, 2.238
1976, 2, 103.3, 164.3, 180.1, 176.9, 11.43, 6.846, 2.7, 1.873
1976, 3, 39.48, 64.68, 84.22, 88.25, 12.21, 7.248, 2.773, 1.772
1976, 4, 31.72, 43.77, 42.9, 42.32, 13.17, 8.676, 4.779, 3.944
1976, 5, 9.072, 17.36, 15.91, 18.86, 18.39, 14.65, 10.82, 10.09
1976, 6, 3.465, 2.651, 2.249, 1.83, 21.92, 18.01, 14.02, 13.26
1976, 7, 1.071, 6.847, 16.28, 17.77, 23.57, 20.64, 16.98, 16.4
1976, 8, 0.05242, 0.0955, 0.03219, 0, 22.36, 18.87, 15.06, 14.47
1976, 9, 70.83, 140.5, 157.6, 163.3, 21.1, 16.96, 13.02, 12.24
1976, 10, 11.3, 15.43, 16.82, 20.08, 18.83, 13.93, 9.501, 8.534
1976, 11, 13.03, 14.47, 10.16, 9.376, 15.78, 10.92, 6.353, 5.4
1976, 12, 16.84, 29.23, 26.94, 25.75, 11.54, 6.767, 2.27, 1.332
1977, 1, 79.54, 102.9, 113.7, 110.9, 10.71, 5.32, 0.4254, -0.4745
1977, 2, 18.35, 17.44, 18.02, 20.04, 13.6, 8.639, 4.13, 3.12
1977, 3, 31.27, 48.12, 48.09, 47.76, 10.6, 5.513, 1.291, 0.2843
1977, 4, 0.6392, 1.772, 0.5536, 0.3955, 15.74, 11.48, 7.41, 6.544
1977, 5, 72.99, 101.9, 112.8, 106.9, 14.87, 10.11, 6.127, 5.348
1977, 6, 0.4109, 2.119, 5.841, 5.646, 21.23, 18.34, 14.68, 14.13
1977, 7, 0.01196, 0.05479, 0.01669, 0.009647, 24.55, 21.25, 17.08, 16.44
1977, 8, 40.25, 64.65, 71.24, 92.73, 24.5, 21.34, 17.67, 17.06
1977, 9, 0.151, 0.2762, 0.2812, 0.4699, 21.35, 17.79, 13.77, 13.16
1977, 10, 0.3205, 1.088, 0.5107, 0.5181, 19.43, 15.29, 10.9, 10.14
1977, 11, 3.341, 8.892, 11.24, 10.52, 15.51, 11.27, 7.082, 6.354
1977, 12, 95.55, 164.7, 193.8, 187.1, 13.26, 8.956, 4.54, 3.881
1978, 1, 219.1, 271.6, 316.5, 338.2, 10.95, 6.057, 1.968, 1.127
1978, 2, 161.3, 224.7, 260.4, 243.1, 11.43, 6.269, 1.825, 0.8588
1978, 3, 196.1, 276, 315.6, 290, 14, 8.991, 4.898, 3.913
1978, 4, 50.01, 83.88, 103.4, 104.1, 13.48, 8.669, 4.621, 3.826
1978, 5, 0.8525, 4.404, 6.241, 6.616, 18.55, 14.18, 9.942, 9.138
1978, 6, 0.01016, 0.02007, 0.01341, 0, 22.17, 18.85, 15.2, 14.52
1978, 7, 0.2978, 3.11, 1.872, 1.913, 24.52, 21.56, 17.75, 17.28
1978, 8, 0.8106, 1.599, 1.597, 1.31, 23.33, 20.31, 16.93, 16.46
1978, 9, 22.36, 24.33, 21.44, 17.83, 22.39, 18.09, 13.95, 13.17
1978, 10, 2.919, 7.533, 7.092, 8.256, 20.38, 16.22, 12.04, 11.27
1978, 11, 55.69, 89.07, 92.06, 93.38, 12.07, 7.32, 3.128, 2.35
1978, 12, 63.49, 117, 148.4, 164.4, 8.832, 3.798, -0.4869, -1.263
1979, 1, 168.4, 172.2, 208.7, 212.1, 8.444, 3.132, -1.437, -2.445
1979, 2, 66.21, 109.8, 130.3, 127.4, 10.05, 4.962, 0.4869, -0.3612
1979, 3, 108.6, 152.7, 166.9, 163.3, 12.08, 7.036, 2.792, 1.917
1979, 4, 0.3156, 0.4159, 0.3343, 0.5191, 14.87, 10.45, 6.314, 5.459
1979, 5, 6.505, 9.587, 9.914, 9.782, 17.83, 13.93, 10.16, 9.377
1979, 6, 0.4366, 0.7253, 0.3702, 0.2116, 22.1, 18.99, 15.01, 14.33
1979, 7, 4.776, 23.05, 23.6, 32.36, 23.95, 20.84, 17.2, 16.58
1979, 8, 1.644, 11.58, 9.959, 11.12, 23.13, 19.51, 15.72, 15.04
1979, 9, 0.027, 0.517, 0.9375, 1.178, 24.8, 20.88, 16.33, 15.63
1979, 10, 23.38, 45.49, 54.66, 57.08, 17.92, 14.01, 10.25, 9.56
1979, 11, 5.329, 4.503, 2.621, 1.747, 13.01, 8.24, 4.32, 3.547
1979, 12, 9.447, 20.84, 24.47, 37.24, 12.34, 7.759, 3.705, 2.918
1980, 1, 231.1, 319.4, 376.6, 372.1, 12.12, 7.025, 3.025, 2.14
1980, 2, 244.6, 372.8, 447.1, 457.2, 13.59, 8.284, 4.075, 3.193
1980, 3, 96.68, 135.9, 153.2, 149.4, 12.14, 6.807, 2.438, 1.552
1980, 4, 16.39, 32.22, 30.62, 34.53, 15.35, 10.92, 6.722, 5.853
1980, 5, 9.675, 25.25, 30.52, 30.97, 15.26, 10.83, 7.071, 6.249
1980, 6, 0.09914, 0.4346, 0.3693, 0.2466, 20.2, 16.75, 13.11, 12.39
1980, 7, 0.1067, 3.039, 10.69, 11.9, 25.16, 22.28, 18.59, 17.83
1980, 8, 0.018, 0.4197, 0.01754, 0, 23.83, 20.01, 15.85, 15.14
1980, 9, 0.01505, 0.09045, 0.1317, 0.2656, 21.5, 18.17, 14.09, 13.45
1980, 10, 2.153, 7.446, 12.17, 14.65, 19.29, 15.06, 10.53, 9.84
1980, 11, 0.1208, 0.2035, 0.202, 0.1317, 14.46, 10.1, 5.936, 5.183
1980, 12, 14.16, 30.91, 30.48, 29.98, 13.44, 8.974, 4.496, 3.926
1981, 1, 68.92, 82.36, 91.69, 90.76, 12.22, 7.499, 3.405, 2.575
1981, 2, 35.61, 48.23, 45.64, 50.3, 13.23, 7.979, 3.021, 2.209
1981, 3, 66.79, 87.25, 101.4, 104.9, 12.31, 7.241, 2.797, 1.865
1981, 4, 13.63, 22.52, 17.9, 13.8, 16.2, 12.14, 8.008, 7.105
1981, 5, 6.305, 9.794, 11.13, 12.61, 18.43, 14.39, 10.36, 9.422
1981, 6, 0.01977, 2.884E-5, 0, 0, 24.38, 21.32, 17.18, 16.35
1981, 7, 0.03661, 0.5166, 2.186, 2.614, 24.72, 21.82, 17.91, 17.12
1981, 8, 0.2239, 2.429, 11.51, 12.54, 25.73, 22.77, 18.5, 17.7
1981, 9, 2.375, 7.82, 5.087, 5.215, 22.79, 19.45, 15.08, 14.26
1981, 10, 9.163, 13.58, 17.07, 18.52, 16.64, 12.23, 7.747, 6.923
1981, 11, 39.42, 42.8, 38.26, 28.61, 14.29, 9.927, 5.631, 4.868
1981, 12, 12.71, 15.63, 9.956, 9.202, 12.06, 8.051, 4.401, 3.676
1982, 1, 111.5, 174.7, 205.7, 216.9, 9.104, 4.346, 0.05791, -0.7619
1982, 2, 34.6, 60.85, 65.9, 77.81, 12.08, 7.322, 3.154, 2.344
1982, 3, 131.1, 179.2, 206, 195.6, 11.13, 6.39, 2.169, 1.236
1982, 4, 38.66, 60.89, 77, 74.54, 13.94, 9.72, 5.689, 4.771
1982, 5, 9.54, 11.43, 19.69, 23.24, 16.92, 13.44, 9.697, 8.684
1982, 6, 1.09, 1.306, 5.015, 5.065, 17.9, 15.26, 11.89, 10.87
1982, 7, 1.076, 12.82, 13.32, 15.36, 23.57, 20.39, 16.46, 15.6
1982, 8, 4.386, 16.34, 27.9, 29.87, 24.7, 21.44, 17.27, 16.43
1982, 9, 20.69, 40.73, 28.42, 27.6, 22.14, 18.1, 13.96, 13.04
1982, 10, 5.592, 15.43, 23.29, 23.63, 18.06, 13.27, 8.952, 8.105
1982, 11, 102.2, 144.1, 158.3, 143.6, 12.13, 7.111, 2.934, 2.046
1982, 12, 43.26, 94.78, 125.2, 129.6, 9.696, 5.115, 0.9139, -0.1013
1983, 1, 115.5, 156.7, 171.8, 166.9, 11.61, 6.75, 2.323, 1.472
1983, 2, 112.7, 153.3, 155, 148.1, 11.77, 6.909, 2.685, 1.697
1983, 3, 173.5, 204.8, 203.4, 198.9, 12.31, 7.302, 3.23, 2.308
1983, 4, 93.89, 129.9, 133.8, 127.6, 12.68, 7.57, 3.273, 2.406
1983, 5, 7.869, 10.59, 8.996, 10.3, 17.93, 13.97, 9.94, 9.062
1983, 6, 0.2605, 0.4563, 0.2914, 0.124, 19.75, 16.47, 12.86, 11.91
1983, 7, 0, 0.07342, 0.01137, 0, 23.59, 20.28, 16.49, 15.71
1983, 8, 28.93, 64.4, 68, 81.39, 25.53, 21.02, 16.88, 16.03
1983, 9, 17.87, 26.29, 29.2, 29.67, 24.27, 19.98, 15.75, 14.9
1983, 10, 31.2, 40.52, 45.85, 39.07, 19.42, 14.16, 9.699, 8.892
1983, 11, 71.25, 104.2, 99.12, 92.56, 13.14, 8.338, 4.616, 3.829
1983, 12, 67.43, 128.4, 152, 166.1, 11.06, 6.606, 3.114, 2.275
1984, 1, 4.344, 4.441, 4.618, 3.817, 12.1, 7.09, 2.865, 2.106
1984, 2, 1.106, 2.532, 3.597, 3.489, 12.13, 7.214, 3.068, 2.307
1984, 3, 4.171, 5.644, 4.454, 3.559, 14.63, 9.831, 5.582, 4.663
1984, 4, 12.7, 19.34, 16.88, 14.93, 15.54, 10.67, 6.435, 5.552
1984, 5, 0.8933, 0.9277, 0.8666, 1.662, 20.99, 17.61, 13.69, 12.8
1984, 6, 0.9382, 1.384, 1.518, 1.551, 21.42, 17.89, 14.16, 13.21
1984, 7, 11.95, 38.26, 66.36, 80.49, 26.27, 22.41, 17.84, 16.85
1984, 8, 5.258, 23.57, 49.1, 53.45, 25.72, 21.91, 17.45, 16.55
1984, 9, 9.304, 16.77, 19.89, 22.39, 25.68, 20.84, 16.16, 15.28
1984, 10, 4.019, 9.877, 9.346, 10.19, 17.13, 12.12, 7.779, 6.924
1984, 11, 36.35, 54.18, 52.68, 42.97, 12.26, 7.447, 3.474, 2.617
1984, 12, 139.8, 198, 207.1, 194.4, 9.541, 4.04, -0.3681, -1.125
1985, 1, 28.15, 36.74, 46.02, 50.16, 9.823, 4.797, 0.5408, -0.1054
1985, 2, 29.56, 41.47, 32.06, 30.95, 11.35, 6.225, 1.714, 0.812
1985, 3, 25.58, 54.74, 59.45, 56.2, 11.38, 6.688, 2.491, 1.52
1985, 4, 2.091, 7.464, 4.497, 5.577, 16.8, 12.91, 8.864, 7.784
1985, 5, 1.086, 2.157, 1.892, 0.2163, 17.56, 14.15, 10.65, 9.735
1985, 6, 0.6271, 1.298, 3.288, 3.077, 22.09, 19.52, 15.94, 14.91
1985, 7, 1.817, 13.92, 30.58, 32.04, 25.57, 22.57, 18.64, 17.61
1985, 8, 0, 0, 0, 0, 23.86, 20.86, 17.02, 16.05
1985, 9, 9.128, 16.71, 18.45, 19.91, 20.22, 15.73, 11.97, 11.06
1985, 10, 7.23, 18.27, 19.77, 17.97, 18.31, 13.68, 9.444, 8.573
1985, 11, 87.73, 139.3, 173.9, 160.6, 12, 7.283, 3.635, 2.767
1985, 12, 13.64, 28.34, 36.92, 35.99, 11.74, 6.715, 2.514, 1.863
1986, 1, 42.8, 58.21, 70.33, 59.16, 13.64, 9.007, 5.311, 4.622
1986, 2, 84.69, 136.9, 159.4, 150.5, 12.32, 7.571, 3.716, 2.816
1986, 3, 91.15, 131.2, 133.4, 129.1, 14.03, 9.661, 5.559, 4.577
1986, 4, 23.98, 20.07, 16.49, 12.01, 15.05, 10.82, 6.893, 5.989
1986, 5, 0.09972, 0.176, 0.1577, 0.1807, 18.31, 14.88, 11.17, 10.27
1986, 6, 0.02782, 0.05964, 0.0346, 0.001922, 21.89, 19.17, 15.39, 14.52
1986, 7, 3.141, 16.76, 6.92, 8.386, 22.99, 19.98, 16.47, 15.71
1986, 8, 1.742, 7.692, 23.33, 25.36, 25.21, 22.69, 18.84, 18.01
1986, 9, 18.7, 39.03, 43.34, 36.83, 18.93, 14.83, 10.93, 10.05
1986, 10, 10.34, 14.15, 17.87, 21.5, 17.49, 12.7, 8.436, 7.692
1986, 11, 18.47, 30.12, 28.38, 26.21, 15.3, 10.09, 5.915, 5.185
1986, 12, 23.02, 36.06, 40.85, 44.72, 11.3, 6.219, 2.125, 1.464
1987, 1, 57.52, 79.14, 94.84, 92.2, 9.898, 4.721, 0.4909, -0.1948
1987, 2, 33.99, 49.78, 61.5, 64.26, 11.49, 6.007, 1.589, 0.7163
1987, 3, 34.69, 60.63, 82.41, 82.99, 12.34, 7.141, 2.958, 2.061
1987, 4, 7.653, 16.77, 20.44, 18.68, 17.96, 13.72, 9.283, 8.342
1987, 5, 3.962, 9.931, 17.69, 16.91, 19.05, 14.49, 9.977, 9.051
1987, 6, 0.6584, 4.2, 7.132, 6.618, 21.51, 18.8, 15.06, 14.17
1987, 7, 1.044, 4.539, 5.565, 5.672, 21.43, 18.7, 15.33, 14.37
1987, 8, 1.458, 6.653, 18.74, 19.64, 23.23, 20.63, 16.82, 15.86
1987, 9, 2.826, 6.924, 8.348, 7.545, 22.56, 18.63, 14.28, 13.32
1987, 10, 66.91, 109.2, 120.4, 118.7, 19.61, 15.19, 10.75, 9.821
1987, 11, 36.84, 58.19, 51.79, 46.08, 13.29, 8.131, 4.161, 3.395
1987, 12, 58.01, 74.11, 87.35, 85.62, 8.355, 3.297, -0.7321, -1.586
1988, 1, 57.84, 83.29, 100.2, 103.8, 10.66, 5.636, 1.578, 0.8245
1988, 2, 21.42, 31.04, 28.27, 23.82, 13.33, 8.104, 3.502, 2.737
1988, 3, 13.65, 18.29, 16.37, 13.77, 14.54, 9.603, 5.206, 4.37
1988, 4, 76.22, 94.85, 98.52, 88.54, 15.48, 10.79, 6.8, 5.873
1988, 5, 3.329, 11.03, 15.89, 16.29, 18.17, 14.19, 10.33, 9.397
1988, 6, 0.1347, 0.2353, 0.5306, 0.6286, 20.27, 17.61, 14.1, 13.37
1988, 7, 0.09908, 1.418, 0.2382, 0.1942, 24.58, 21.97, 18.37, 17.44
1988, 8, 4.173, 17.33, 28.07, 29.11, 23.56, 20.58, 16.74, 15.82
1988, 9, 1.316, 1.903, 1.341, 0.8097, 21.93, 18.43, 14.1, 13.14
1988, 10, 0.00182, 0.006257, 0.005764, 0, 19.98, 16.48, 12.12, 11.17
1988, 11, 22.02, 33.93, 36.76, 31.98, 13.63, 8.972, 5.151, 4.276
1988, 12, 84.72, 104.9, 123.6, 115, 10.18, 4.872, 0.5887, -0.1641
1989, 1, 29.01, 39.4, 48.85, 53.59, 9.714, 4.314, -0.3943, -1.065
1989, 2, 51.43, 80.78, 89.77, 83.81, 10.45, 5.382, 1.085, 0.3372
1989, 3, 24.71, 43.3, 48.14, 49.21, 14.54, 10.46, 6.587, 5.689
1989, 4, 3.983, 5.287, 8.549, 13.99, 18.15, 14.32, 10.24, 9.179
1989, 5, 4.415, 8.614, 10.61, 11.85, 18.04, 14.41, 10.75, 9.763
1989, 6, 0.3776, 0.1583, 0.1436, 0.2221, 21, 18.1, 14.54, 13.57
1989, 7, 0, 0.402, 0.06254, 0, 24.81, 22.39, 18.82, 17.89
1989, 8, 0.8686, 9.159, 12.96, 16.98, 22.79, 19.64, 15.93, 14.96
1989, 9, 11.19, 15.57, 16.14, 14.35, 22.15, 18.58, 14.3, 13.39
1989, 10, 10.12, 19.99, 23.57, 21.75, 17.96, 13.33, 8.938, 8.104
1989, 11, 5.413, 7.597, 5.676, 3.969, 15.02, 10.26, 5.695, 4.965
1989, 12, 1.92, 12.18, 8.541, 9.007, 12.03, 7.164, 2.968, 2.302
1990, 1, 69.84, 110.6, 114.4, 107.5, 10.73, 5.356, 0.8274, 0.09884
1990, 2, 63.74, 87.5, 124.2, 122.3, 10.22, 4.79, 0.2274, -0.5884
1990, 3, 11.87, 22.99, 33.05, 36.68, 13.34, 8.773, 4.437, 3.591
1990, 4, 23.76, 27.69, 26.12, 25.57, 16.43, 11.86, 7.824, 6.796
1990, 5, 21.2, 24.75, 20.72, 18.06, 17.57, 13.3, 9.724, 8.792
1990, 6, 2.746, 4.584, 3.355, 3.754, 22.9, 19.47, 15.86, 14.97
1990, 7, 2.454, 9.932, 11.78, 13.8, 25.32, 22.18, 18.44, 17.48
1990, 8, 4.856, 6.207, 3.66, 4.487, 23.71, 20.33, 16.4, 15.47
1990, 9, 2.963, 8.317, 5.942, 9.638, 23.06, 19, 14.74, 13.8
1990, 10, 0.3948, 0.9133, 0.502, 0.7377, 19.92, 15.53, 11.25, 10.4
1990, 11, 10.55, 18.27, 18.45, 17.07, 14.46, 9.402, 5.237, 4.483
1990, 12, 2.284, 8.793, 16.06, 19.74, 9.378, 3.714, -0.6158, -1.204
1991, 1, 52.62, 53.19, 63.94, 63.89, 11.13, 5.767, 1.573, 0.8256
1991, 2, 79.21, 106.7, 117.6, 115.4, 14.63, 9.664, 5.164, 4.364
1991, 3, 194.6, 290.1, 326.4, 342.9, 10.5, 4.919, 0.3323, -0.602
1991, 4, 1.299, 1.192, 1.016, 1.397, 15.14, 10.3, 6.072, 5.146
1991, 5, 1.286, 2.082, 2.22, 2.461, 16.68, 12.58, 8.841, 7.886
1991, 6, 0.05557, 0.03916, 0.02686, 0, 19.32, 16.05, 12.6, 11.66
1991, 7, 2.429, 14.6, 19.89, 21.41, 22.77, 20.31, 16.91, 15.98
1991, 8, 0.1905, 3.024, 6.004, 6.372, 23.75, 20.51, 16.75, 15.86
1991, 9, 2.776, 9.213, 16.01, 20.33, 23.37, 19.62, 15.09, 14.23
1991, 10, 10.44, 26.39, 31.85, 29.94, 20.56, 16.01, 11.4, 10.51
1991, 11, 1.635, 4.815, 9.964, 10.4, 15.13, 10.15, 5.812, 5.104
1991, 12, 50.8, 77.42, 91.15, 81.27, 11.33, 5.904, 1.617, 0.8838
1992, 1, 74.11, 84.45, 99.3, 109.8, 11.1, 5.518, 0.9428, 0.2866
1992, 2, 125.7, 166.8, 191.4, 197.9, 12.67, 7.23, 2.727, 1.938
1992, 3, 110.1, 140.1, 149.1, 140.5, 12.48, 7.291, 3.192, 2.314
1992, 4, 4.754, 9.075, 9.969, 9.536, 17.69, 13.23, 9.115, 8.213
1992, 5, 12.86, 10.83, 9.814, 11.81, 19.46, 15.79, 11.83, 10.91
1992, 6, 0.03563, 0.04259, 0.02828, 0, 20.56, 16.96, 13.38, 12.54
1992, 7, 7.729, 9.351, 15.51, 20.56, 24.01, 20.51, 16.82, 15.98
1992, 8, 2.211, 15.48, 31.42, 32.74, 25.73, 22, 17.75, 16.93
1992, 9, 0.005866, 0.1697, 0.278, 0.2883, 23.42, 19.78, 15.52, 14.61
1992, 10, 27.01, 56.61, 58.31, 55.63, 19.29, 14.92, 10.68, 9.841
1992, 11, 0.006337, 0.005644, 0, 0, 13.91, 8.498, 4.377, 3.628
1992, 12, 118.2, 162.5, 199.8, 183.2, 9.002, 3.455, -0.6599, -1.5
1993, 1, 417.7, 572.2, 725.9, 769.1, 10.03, 4.804, 0.5045, -0.3754
1993, 2, 189.6, 282.3, 347.9, 344, 10.86, 5.26, 0.6533, -0.2479
1993, 3, 36.43, 49.26, 41.81, 43.16, 14.83, 9.936, 5.595, 4.693
1993, 4, 0.06777, 0.07136, 0.0489, 0, 16.89, 12.45, 8.307, 7.36
1993, 5, 1.205, 5.626, 6.278, 7.186, 19.4, 15.31, 11.58, 10.62
1993, 6, 25.14, 30.39, 35.72, 30.28, 21.84, 18.14, 14.18, 13.23
1993, 7, 0.007125, 0.008945, 0.01238, 0.04326, 22.02, 18.89, 15.71, 14.56
1993, 8, 0.07647, 0.126, 0.1522, 0.2669, 23.7, 20.25, 16.63, 15.78
1993, 9, 0, 0, 0, 0, 22.8, 18.82, 14.48, 13.5
1993, 10, 4.109, 4.812, 4.738, 3.636, 18.98, 14.23, 9.812, 8.939
1993, 11, 23.99, 39.26, 42.72, 42.74, 13.87, 8.522, 4.315, 3.527
1993, 12, 22.1, 28.39, 40.72, 43.62, 10.96, 5.792, 1.657, 0.9603
1994, 1, 26.17, 23.16, 27.92, 29.99, 12.34, 7.263, 3.072, 2.328
1994, 2, 102.4, 161.4, 199.8, 201.4, 10.65, 5.039, 0.7932, -0.07195
1994, 3, 63.1, 71.93, 90.49, 92.49, 14.4, 9.522, 5.364, 4.36
1994, 4, 30.61, 45.46, 42.99, 45.77, 15.71, 11.23, 7.226, 6.119
1994, 5, 9.916, 11.68, 12.28, 11.45, 16.85, 13.34, 9.853, 8.764
1994, 6, 0.117, 0.04835, 0.02354, 0, 23.15, 20.54, 16.92, 15.67
1994, 7, 0.1267, 0.3172, 1.122, 1.223, 24.09, 21.92, 18.62, 17.28
1994, 8, 5.197, 14.8, 34.87, 43.24, 26.28, 23.12, 18.99, 17.73
1994, 9, 0, 0.017, 0.0007107, 0, 23.07, 19.01, 14.9, 13.98
1994, 10, 12.01, 30.56, 32.02, 27.27, 17.49, 12.7, 8.379, 7.431
1994, 11, 17.94, 29.3, 40.24, 36.79, 10.79, 5.412, 1.337, 0.5474
1994, 12, 24.76, 44.68, 52.29, 53.07, 10.71, 5.63, 1.608, 0.8507
1995, 1, 326.1, 393.2, 469.7, 451.4, 10.58, 5.167, 1.172, 0.3246
1995, 2, 50.82, 85.32, 107, 105.4, 14.76, 9.745, 5.235, 4.406
1995, 3, 153, 234.7, 254, 241.7, 13.22, 8.166, 3.88, 2.956
1995, 4, 29.81, 27.03, 19.96, 20.1, 14.56, 9.965, 6.021, 4.971
1995, 5, 16.03, 22.49, 16.58, 17.46, 15.81, 11.64, 8.006, 6.879
1995, 6, 17.09, 19.44, 18.94, 14.46, 19.88, 16.86, 13.16, 11.93
1995, 7, 1.43, 3.881, 5.292, 6.346, 24.54, 21.62, 17.71, 16.47
1995, 8, 0.6473, 5.469, 3.955, 3.729, 26.04, 23.08, 19.05, 17.88
1995, 9, 1.925, 5.501, 4.046, 4.308, 24.21, 20.48, 16.27, 15.16
1995, 10, 0.01579, 0.01318, 0.01238, 0.04326, 19.59, 15.48, 11.02, 10.01
1995, 11, 0.5493, 0.7984, 0.7415, 0.8869, 16.62, 12.3, 8.059, 7.171
1995, 12, 17.82, 28.83, 33, 29.56, 11.99, 7.218, 3.21, 2.388
1996, 1, 46.65, 61.74, 70.95, 71.49, 11.93, 7.286, 3.392, 2.442
1996, 2, 131, 195.5, 231.3, 209.9, 12.91, 8.254, 4.021, 3.069
1996, 3, 44.11, 66.92, 72.06, 62.94, 13.55, 9.078, 5.03, 4.005
1996, 4, 12.88, 21.89, 23.14, 21.09, 17.35, 13.11, 8.984, 7.897
1996, 5, 0.04968, 0.7358, 1.959, 1.934, 19.17, 15.67, 12.01, 10.8
1996, 6, 0, 0, 0, 0, 22.14, 19.25, 15.5, 14.23
1996, 7, 0.3307, 1.441, 3.622, 3.836, 25.66, 23.34, 19.62, 18.39
1996, 8, 0.3803, 2.926, 3.42, 3.562, 26.07, 23.23, 19.08, 17.9
1996, 9, 0.04635, 0.2755, 1.654, 1.655, 22.79, 18.85, 14.59, 13.48
1996, 10, 22.79, 36.39, 43.19, 41.19, 18.21, 13.94, 9.658, 8.641
1996, 11, 68.56, 86.53, 84.96, 77.56, 14.59, 9.804, 5.688, 4.88
1996, 12, 84.21, 130.4, 125.7, 97.69, 11.84, 7.096, 3.382, 2.567
1997, 1, 149, 189, 205.1, 193.5, 11.19, 5.916, 1.862, 0.942
1997, 2, 11.21, 18.85, 17.25, 19.55, 11.77, 6.864, 2.596, 1.617
1997, 3, 0.02258, 0.01637, 0.01473, 0.04326, 15.95, 11.53, 7.094, 5.991
1997, 4, 1.641, 5.554, 6.742, 8.679, 16.24, 11.53, 7.282, 6.184
