# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Upr Mokelumne (38,173 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,038 ha),  1000 - 2000 m (28,662 ha),  2000 - 3000 m (7,473 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 4, 83.78, 83.8, 85.49, 9.958, 8.148, 5.197
1980, 5, 51.18, 65.47, 80.19, 11.83, 9.785, 6.663
1980, 6, 11.13, 19.84, 26.04, 15.01, 13.17, 10.18
1980, 7, 23.04, 27.39, 26.07, 20.88, 19.41, 16.72
1980, 8, 0.4735, 2.816, 6.191, 20.02, 18.69, 16.05
1980, 9, 2.213, 8.704, 16.11, 18.01, 16.71, 14.09
1980, 10, 23.85, 27.09, 29.01, 14.72, 13.3, 10.51
1980, 11, 27.74, 28.78, 27.06, 9.113, 7.927, 5.545
1980, 12, 92.67, 96.28, 98.98, 5.919, 5.491, 3.901
1981, 1, 302.3, 301.5, 295.8, 5.936, 4.677, 2.378
1981, 2, 69.92, 74.61, 75.12, 6.584, 4.85, 2.104
1981, 3, 176.5, 184.8, 178.7, 6.318, 4.516, 1.855
1981, 4, 57.22, 60.81, 67.12, 11, 9.327, 6.588
1981, 5, 53.02, 57.4, 65.59, 13.96, 12.24, 9.216
1981, 6, 0, 0, 0.6212, 20.08, 18.66, 15.98
1981, 7, 0.6438, 1.198, 2.033, 21.76, 20.52, 18.06
1981, 8, 0, 0, 0.6771, 22.29, 21.18, 18.98
1981, 9, 14.83, 20.29, 26.86, 19.45, 18.06, 15.54
1981, 10, 126.7, 139.8, 141.7, 11.25, 9.533, 6.769
1981, 11, 297.3, 322.2, 331.4, 8.267, 6.493, 3.615
1981, 12, 284.3, 297, 324.2, 5.01, 3.025, 0.8235
1982, 1, 367.5, 335.1, 309, 1.2, -0.09745, -2.463
1982, 2, 259.2, 233.9, 190.7, 6.304, 4.635, 1.876
1982, 3, 392.9, 383.1, 363.5, 5.122, 3.021, 0.05221
1982, 4, 196.5, 213.5, 231.5, 7.994, 6.044, 3.1
1982, 5, 3.307, 7.061, 11.09, 14.29, 12.36, 9.151
1982, 6, 27.63, 35.9, 44.19, 15.96, 14.12, 11.15
1982, 7, 1.049, 1.152, 1.046, 20.01, 18.44, 15.77
1982, 8, 0.4405, 0.7911, 2.569, 20.74, 19.24, 16.68
1982, 9, 108.1, 128.9, 143.7, 16.2, 14.49, 11.67
1982, 10, 171.5, 208, 240.1, 11.71, 10.13, 7.452
1982, 11, 312.5, 307.4, 293.2, 5.466, 4.105, 1.471
1982, 12, 244.4, 248.2, 245.4, 3.189, 2.08, -0.2114
1983, 1, 330.1, 313.5, 301, 4.457, 3.486, 1.2
1983, 2, 323.6, 335.8, 322.7, 5.801, 3.729, 0.7068
1983, 3, 418.1, 422, 416, 5.874, 3.808, 0.8641
1983, 4, 206.6, 198.7, 187.9, 6.736, 4.553, 1.439
1983, 5, 37.01, 39.79, 45.58, 13.35, 11.8, 8.775
1983, 6, 9.862, 17.51, 24.9, 16.4, 14.46, 11.36
1983, 7, 0.2248, 1.351, 1.557, 18, 16.19, 13.34
1983, 8, 7.354, 18.58, 36.04, 20.4, 18.71, 15.8
1983, 9, 49.2, 68.29, 91.18, 18.73, 17.13, 14.2
1983, 10, 49.91, 52.38, 57.65, 13.92, 12.22, 9.429
1983, 11, 511.4, 540.1, 538.9, 5.867, 4.233, 1.522
1983, 12, 476.7, 452.5, 430.4, 4.166, 2.291, -0.4332
1984, 1, 12.43, 12.87, 15.3, 5.501, 5.022, 2.916
1984, 2, 160.8, 161.5, 149.2, 5.681, 4.105, 1.346
1984, 3, 114.2, 115.4, 113.9, 8.815, 7.179, 4.36
1984, 4, 72.58, 74.55, 77.33, 8.719, 6.836, 3.842
1984, 5, 28.56, 34.29, 39.86, 15.66, 13.74, 10.77
1984, 6, 42.77, 55.21, 67.62, 17.22, 15.49, 12.55
1984, 7, 0.4413, 2.087, 6.753, 22.79, 21.11, 18.33
1984, 8, 0.0405, 0.2209, 0.3081, 21.52, 19.88, 17.11
1984, 9, 6.581, 9.914, 16.01, 20.34, 18.72, 15.78
1984, 10, 109, 113.4, 112.3, 10.8, 8.925, 5.942
1984, 11, 291.5, 312.3, 315, 5.656, 3.706, 0.8525
1984, 12, 69.14, 69.08, 67.57, 1.747, 0.6274, -1.604
1985, 1, 58.54, 53.14, 46.13, 3.388, 2.564, 0.4296
1985, 2, 118.9, 117.8, 103.8, 5.807, 4.16, 1.183
1985, 3, 208.4, 212.5, 213.8, 4.893, 3.144, 0.3571
1985, 4, 12.31, 18.2, 24.06, 12.31, 10.5, 7.592
1985, 5, 0.4149, 0.3779, 0.3886, 13.1, 11.55, 9.004
1985, 6, 12.8, 14.16, 13.67, 19.99, 18.57, 15.99
1985, 7, 1.319, 4.664, 8.913, 22.74, 21.29, 18.56
1985, 8, 2.727, 4.528, 5.915, 20, 18.57, 16.17
1985, 9, 40.2, 67.63, 98.89, 15.17, 13.3, 10.42
1985, 10, 58.28, 62.92, 67.5, 12.79, 11.27, 8.563
1985, 11, 263.1, 270.9, 279.2, 5.144, 3.429, 0.729
1985, 12, 143.9, 141.9, 133.3, 3.967, 3.699, 1.926
1986, 1, 197.6, 193, 186.2, 6.78, 5.708, 3.457
1986, 2, 652.9, 672.8, 633.3, 6.976, 4.958, 1.751
1986, 3, 286, 275.9, 257.7, 9.813, 7.884, 4.787
1986, 4, 64.34, 58.08, 48.75, 9.955, 7.963, 4.895
1986, 5, 41.85, 43.86, 44.48, 13.65, 11.78, 8.794
1986, 6, 0.2926, 0.8584, 3.356, 18.63, 17.02, 14.49
1986, 7, 3.701, 16.77, 33.95, 20.06, 18.27, 15.35
1986, 8, 0.04958, 0.3414, 0.8348, 21.53, 20.45, 18.12
1986, 9, 74.11, 83.66, 83.77, 14.28, 12.38, 9.416
1986, 10, 0.4983, 1.393, 2.405, 13.11, 10.75, 7.425
1986, 11, 20.38, 19.94, 17.61, 8.617, 7.868, 5.764
1986, 12, 35.44, 33.83, 31.78, 4.022, 3.517, 1.766
1987, 1, 135.3, 141.5, 146.3, 2.479, 1.126, -1.49
1987, 2, 165.5, 162.6, 144.8, 5.28, 3.637, 0.6026
1987, 3, 171.2, 176, 163.3, 6.661, 4.848, 1.842
1987, 4, 15.6, 19.1, 22.85, 13.1, 11.81, 9.258
1987, 5, 18.31, 46.53, 80.16, 14.71, 12.99, 10.14
1987, 6, 1.651, 4.164, 9.587, 19.4, 18.08, 15.46
1987, 7, 0.1917, 0.9263, 1.823, 18.71, 17.21, 14.66
1987, 8, 0.4115, 1.884, 3.089, 21.14, 19.94, 17.6
1987, 9, 0.2677, 1.068, 2.986, 18.94, 17.9, 15.53
1987, 10, 44.61, 48.56, 48.24, 16.03, 14.66, 11.9
1987, 11, 65.35, 69.41, 73.03, 7.267, 5.223, 2.31
1987, 12, 166.3, 182.9, 204.7, 2.109, 0.4186, -2.42
1988, 1, 151.2, 154.2, 152.1, 3.444, 2.021, -0.5544
1988, 2, 18.77, 16.01, 12.06, 7.438, 6.446, 3.924
1988, 3, 46.46, 44.81, 39.57, 8.333, 7.135, 4.535
1988, 4, 117.1, 114.3, 108.5, 10.27, 8.708, 6.012
1988, 5, 25.19, 36.26, 48.42, 12.37, 10.88, 8.322
1988, 6, 12.73, 25.06, 35.73, 17.36, 15.87, 13.45
1988, 7, 0, 2.033, 7.207, 22.94, 21.14, 18.55
1988, 8, 0.01653, 0.2816, 1.35, 21.86, 20.66, 18.26
1988, 9, 4.145, 8.799, 11.74, 19.43, 18.28, 15.75
1988, 10, 0.4901, 1.27, 1.868, 16.36, 15.69, 13.7
1988, 11, 199.4, 208.9, 213, 6.498, 5.106, 2.516
1988, 12, 138.2, 157.9, 182.6, 2.425, 1.453, -0.9176
1989, 1, 54.7, 53.06, 55.55, 1.928, 1.368, -0.649
1989, 2, 88.95, 85.37, 81.98, 3.418, 1.672, -1.255
1989, 3, 313.2, 332.1, 338.8, 7.43, 5.64, 2.814
1989, 4, 62.91, 63.63, 63.4, 11.99, 10.75, 8.114
1989, 5, 34.32, 33.04, 38.09, 12.68, 11.25, 8.722
1989, 6, 2.739, 13.62, 25.03, 17.49, 16.14, 13.64
1989, 7, 0, 0, 0, 20.78, 19.85, 17.64
1989, 8, 6.892, 7.703, 9.717, 19.13, 18.01, 15.66
1989, 9, 104.9, 112.5, 110.1, 16.9, 15.72, 13.4
1989, 10, 151.5, 160.4, 158.4, 11.98, 10.76, 8.222
1989, 11, 98.15, 109, 125.7, 8.279, 7.798, 5.905
1989, 12, 0, 0.04569, 0.2896, 4.556, 4.727, 3.405
1990, 1, 193.2, 177.6, 161.9, 2.874, 2.021, -0.04611
1990, 2, 130, 127.6, 119.5, 2.651, 1.313, -1.443
1990, 3, 101.9, 96.9, 86.88, 7.636, 6.328, 3.784
1990, 4, 67.94, 64.73, 67.99, 11.86, 10.39, 7.703
1990, 5, 137.2, 130.3, 124.7, 12.37, 10.67, 7.815
1990, 6, 0.4925, 2.14, 4.736, 16.93, 15.73, 13.32
1990, 7, 3.105, 5.069, 10.01, 21.35, 20.27, 17.9
1990, 8, 0.8594, 3.957, 11.99, 20.06, 18.75, 16.26
1990, 9, 5.948, 11.88, 18.74, 18.16, 17, 14.57
1990, 10, 23.43, 18.59, 15.91, 15.02, 13.97, 11.65
1990, 11, 33.62, 40.36, 44.48, 7.525, 6.703, 4.677
1990, 12, 48.34, 44.8, 45.84, 0.6156, 0.0654, -1.817
1991, 1, 9.584, 8.615, 7.233, 4.199, 3.353, 1.227
1991, 2, 67.37, 65.63, 60.86, 8.894, 7.663, 5.101
1991, 3, 487.9, 507.8, 528.4, 3.354, 1.215, -2.018
1991, 4, 45, 51.42, 57.46, 8.147, 6.407, 3.381
1991, 5, 96.87, 92.23, 95.93, 10.83, 9.219, 6.324
1991, 6, 42.36, 43.55, 43.03, 15.56, 14.32, 11.77
1991, 7, 0, 2.193, 8.913, 20.99, 18.95, 16.08
1991, 8, 1.352, 1.54, 1.398, 19.64, 18.56, 16.27
1991, 9, 3.94, 7.954, 13.87, 20.37, 19.21, 16.53
1991, 10, 162.2, 165.7, 199.4, 15.56, 13.33, 10.02
1991, 11, 62.72, 67.07, 72.02, 7.962, 6.979, 4.677
1991, 12, 98.03, 96.08, 96.41, 3.96, 3.188, 1.118
1992, 1, 67.47, 66.2, 67.1, 3.784, 3.064, 1.264
1992, 2, 272.5, 262.1, 230.4, 6.714, 4.994, 2.141
1992, 3, 187.8, 166.3, 138.6, 7.594, 5.969, 3.197
1992, 4, 19.33, 18.2, 19.61, 11.75, 10.51, 8.141
1992, 5, 0.8272, 2.685, 7.797, 16.61, 15.3, 12.78
1992, 6, 57.37, 56.86, 57.98, 17.22, 15.8, 13.13
1992, 7, 17.09, 39.03, 59.49, 19.62, 18.17, 15.56
1992, 8, 0.3024, 3.105, 12.91, 22.23, 21.18, 18.69
1992, 9, 1.77, 2.444, 3.737, 18.27, 15.98, 13.08
1992, 10, 119.2, 114, 113.2, 14.68, 13.33, 10.73
1992, 11, 16.53, 20.38, 23.81, 7.269, 6.163, 3.936
1992, 12, 419.8, 415.9, 440.3, 1.392, -0.4983, -3.082
1993, 1, 460.1, 454.3, 436.9, 1.992, 0.3082, -2.479
1993, 2, 255.8, 259.8, 243.9, 3.701, 1.776, -1.349
1993, 3, 184.1, 199.1, 200, 8.713, 7.111, 4.356
1993, 4, 66.22, 70.58, 76.88, 9.154, 7.56, 4.794
1993, 5, 100.1, 89.03, 80.64, 12.7, 10.43, 7.624
1993, 6, 46.99, 70.22, 88.62, 15.75, 14.13, 11.33
1993, 7, 0, 0, 0, 18.89, 17.52, 14.88
1993, 8, 0, 0.1469, 0.9342, 19.35, 17.92, 15.36
1993, 9, 0, 0, 0, 17.97, 16.38, 13.84
1993, 10, 44.53, 55.07, 60.29, 14.07, 12.47, 9.761
1993, 11, 64.71, 62.28, 58.34, 6.776, 5.801, 3.79
1993, 12, 125.5, 111.7, 100.6, 2.997, 2.08, -0.01178
1994, 1, 101.4, 94.76, 87.09, 4.272, 3.756, 1.997
1994, 2, 211.9, 211, 194.4, 3.566, 1.841, -1.116
1994, 3, 18, 25.54, 31.55, 8.712, 7.362, 5.052
1994, 4, 116, 113.5, 112.7, 9.814, 8.465, 5.912
1994, 5, 78.08, 81.53, 93.04, 12.79, 11.42, 8.993
1994, 6, 0.02397, 0.01639, 0, 17.26, 16.33, 14.15
1994, 7, 0, 0.0784, 0.5682, 22.01, 21.11, 18.91
1994, 8, 0, 0, 0, 21.46, 20.51, 18.27
1994, 9, 8.762, 15.67, 24.59, 17.9, 16.48, 13.87
1994, 10, 44.02, 48.02, 52.67, 11.99, 10.69, 8.271
1994, 11, 310.6, 302.6, 299.5, 2.549, 1.088, -1.591
1994, 12, 193.4, 178.5, 164.4, 2.613, 1.611, -0.5599
1995, 1, 601.3, 598.2, 603.7, 3.865, 1.853, -1.077
1995, 2, 33.83, 31.84, 26.78, 8.033, 6.601, 3.959
1995, 3, 501.2, 573.9, 624.3, 5.903, 3.944, 0.9004
1995, 4, 218.6, 239.1, 251.6, 7.703, 5.768, 2.774
1995, 5, 178.5, 185.6, 213.3, 10.94, 8.469, 5.34
1995, 6, 68.13, 67.68, 67.41, 14.93, 12.7, 9.616
1995, 7, 0.486, 0.9655, 3.171, 19.14, 17.44, 15.07
1995, 8, 0, 0.2959, 1.292, 20.05, 18.17, 15.58
1995, 9, 0, 0, 0, 18.28, 16.5, 13.96
1995, 10, 0.1, 0.0782, 0.0002252, 14.33, 12.34, 9.924
1995, 11, 10.59, 10.69, 8.722, 10.24, 8.549, 6.411
1995, 12, 316, 364.8, 422.7, 4.884, 3.364, 0.8266
1996, 1, 387.8, 373.8, 358.7, 4.101, 2.668, 0.3135
1996, 2, 347.3, 373.6, 392.6, 6.065, 4.098, 0.9935
1996, 3, 173.5, 187.6, 206.1, 7.701, 5.438, 2.107
1996, 4, 106.8, 110.4, 117.8, 10.21, 7.601, 3.973
1996, 5, 163.7, 165.6, 177.9, 13.05, 11.25, 8.343
1996, 6, 37.92, 30.02, 25.92, 17.51, 15.52, 12.38
1996, 7, 0.2, 0.2389, 0.693, 21.81, 20.07, 17.17
1996, 8, 0.01653, 1.694, 6.604, 21.25, 18.79, 15
1996, 9, 5.965, 9.017, 12.11, 16.73, 14.58, 11.6
1996, 10, 63.74, 70.4, 90.66, 11.6, 9.427, 6.631
1996, 11, 225, 238.6, 243.3, 8.416, 6.382, 3.278
1996, 12, 612.5, 607.3, 566.3, 4.996, 2.989, 0.2839
1997, 1, 630.2, 740.6, 826.4, 4.968, 2.96, -0.2026
1997, 2, 28.87, 30.39, 34.01, 5.697, 3.435, 0.4005
1997, 3, 16.05, 16.84, 19.67, 9.37, 7.031, 4.004
1997, 4, 21.48, 25.54, 37.15, 9.811, 7.704, 4.624
1997, 5, 25.25, 26.31, 32.92, 15.65, 13.84, 11.01
1997, 6, 66.7, 82.42, 94.21, 16.85, 14.89, 11.82
1997, 7, 0.8256, 1.065, 1.057, 20.06, 17.76, 14.16
1997, 8, 0.7636, 1.147, 1.129, 20, 17.71, 14.28
1997, 9, 1.822, 5.359, 13.8, 18.64, 16.67, 13.9
1997, 10, 60.22, 67.73, 70.41, 12.8, 10.82, 7.833
1997, 11, 173.6, 178.3, 170.5, 7.973, 6.144, 3.478
1997, 12, 122.7, 129.5, 136.5, 2.806, 1.294, -0.8333
1998, 1, 499.9, 490.8, 464.1, 4.144, 2.213, -0.6914
1998, 2, 486.2, 475.8, 455.5, 2.875, 0.7485, -1.725
1998, 3, 196.8, 200.7, 195.6, 6.938, 4.943, 2.02
1998, 4, 150.7, 146, 133.2, 7.544, 5.639, 2.799
1998, 5, 256.2, 258.9, 268, 8.479, 6.929, 5.113
1998, 6, 57, 91.6, 119.3, 14.74, 12.91, 10.74
1998, 7, 0.9405, 0.5763, 0.1304, 20.66, 19.19, 17.02
1998, 8, 0, 0, 0.2485, 22.19, 19.67, 16.26
1998, 9, 28.96, 50.71, 93.44, 17.88, 15.67, 12.9
1998, 10, 18.2, 26.17, 39.29, 11.66, 9.903, 7.031
1998, 11, 160.3, 176, 192.4, 5.872, 4.166, 1.585
1998, 12, 104.1, 113.4, 115.2, 3.41, 1.403, -1.305
1999, 1, 289.6, 311.6, 326.3, 5.373, 3.513, 0.8895
1999, 2, 378.3, 398, 367.4, 4.019, 1.799, -1.037
1999, 3, 101.4, 112.6, 109.9, 5.873, 3.857, 1.548
1999, 4, 93.52, 104.9, 119.5, 7.63, 5.509, 2.85
1999, 5, 38.36, 42.38, 41.69, 12.68, 10.69, 8.143
1999, 6, 16.16, 21.92, 26.05, 16.4, 14.04, 10.87
1999, 7, 0, 0, 0, 19.8, 17.61, 14.73
1999, 8, 2.055, 3.636, 6.862, 19.19, 16.8, 13.48
1999, 9, 0.4339, 1.426, 2.01, 19.19, 16.7, 12.9
1999, 10, 39.14, 43.67, 44.55, 15.68, 13.2, 9.373
1999, 11, 122.2, 120.1, 113.6, 9.597, 7.541, 4.872
1999, 12, 31.71, 33.82, 35.03, 5.16, 2.931, -0.5007
