# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Smith Creek (19,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,172 ha),  1000 - 2000 m (17,596 ha),  2000 - 3000 m (396 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 3, 78.92, 157.2, 174.7, -1.531, -4.009, -4.792
1980, 4, 96.76, 180.9, 188.3, 5.962, 3.488, 2.668
1980, 5, 114.3, 169.2, 181.6, 9.976, 7.294, 6.527
1980, 6, 88.19, 146.7, 150.8, 11.05, 8.541, 7.769
1980, 7, 38.84, 76.94, 84.15, 14.78, 12.45, 11.65
1980, 8, 76.55, 140.5, 126.8, 11.9, 9.655, 8.867
1980, 9, 47.75, 97.45, 88.14, 8.954, 6.934, 6.11
1980, 10, 68.45, 100.8, 91.68, 3.904, 1.954, 1.086
1980, 11, 141.6, 217.2, 224.8, -1.417, -3.729, -4.566
1980, 12, 192.5, 286.1, 267.5, -4.089, -5.927, -6.757
1981, 1, 46.44, 63.56, 58.34, -4.24, -6.13, -7.066
1981, 2, 121.5, 164.9, 155.3, -3.584, -5.856, -6.609
1981, 3, 23.09, 58.12, 36.31, 1.027, -1.3, -2.147
1981, 4, 74.99, 146.4, 123.5, 3.964, 1.262, 0.4936
1981, 5, 154.4, 215.3, 214.6, 8.263, 5.832, 5.186
1981, 6, 202, 335.3, 320, 9.408, 6.858, 6.218
1981, 7, 106.2, 183.2, 161.9, 13.43, 11.07, 10.42
1981, 8, 32.87, 52.59, 44.02, 15.9, 13.89, 13.11
1981, 9, 53.63, 105.6, 95.32, 9.385, 7.268, 6.523
1981, 10, 84.13, 120.3, 129.3, 2.28, 0.03806, -0.7413
1981, 11, 132.7, 200.6, 203.9, -1.262, -3.239, -4.11
1981, 12, 121.9, 196.4, 186.6, -7.093, -9.056, -9.756
1982, 1, 141.2, 245.4, 223.3, -7.829, -9.878, -10.6
1982, 2, 182, 262.9, 264.3, -6.215, -8.318, -9.012
1982, 3, 76.87, 121.4, 111.1, -0.7984, -3.254, -3.947
1982, 4, 105.6, 183.5, 158.4, 2.431, -0.2553, -1.047
1982, 5, 32.48, 46.26, 52.59, 7.83, 5.217, 4.486
1982, 6, 76.8, 110.3, 123, 14.14, 11.37, 10.6
1982, 7, 37.19, 63, 67.14, 13.51, 11.02, 10.24
1982, 8, 58.73, 90.97, 89.46, 14.02, 11.75, 11.02
1982, 9, 141.9, 205.7, 220.9, 9.249, 7.158, 6.39
1982, 10, 48.11, 70.66, 80.26, 2.523, 0.5779, -0.2173
1982, 11, 157.3, 237.3, 231.2, -4.276, -6.466, -7.226
1982, 12, 189, 267.5, 290.1, -6.634, -8.807, -9.815
1983, 1, 161.3, 256.9, 250.2, -4.205, -6.269, -7.43
1983, 2, 114.7, 162.4, 162.1, -2.144, -4.458, -5.375
1983, 3, 99.8, 151.8, 147.3, 1.625, -0.9019, -1.722
1983, 4, 63.26, 105.5, 96.97, 4.391, 1.674, 0.8635
1983, 5, 43.53, 53.33, 55.38, 9.736, 7.072, 6.313
1983, 6, 104.2, 157.7, 172.2, 11.87, 9.197, 8.464
1983, 7, 101.5, 147.9, 159.3, 13.23, 10.58, 9.821
1983, 8, 67.22, 100, 102.6, 16.09, 13.57, 12.68
1983, 9, 21.67, 34.47, 38.27, 8.14, 5.566, 4.844
1983, 10, 65.5, 91.18, 95.15, 3.41, 1.118, 0.2025
1983, 11, 234, 344.3, 358.7, 0.05259, -2.397, -3.323
1983, 12, 85.43, 122.7, 124.1, -12.12, -14.31, -15.32
1984, 1, 59.37, 100.9, 91.75, -5.11, -7.402, -8.308
1984, 2, 46.7, 97.91, 63.95, -3.088, -5.393, -6.306
1984, 3, 64.93, 107.5, 85.84, 1.253, -1.248, -2.076
1984, 4, 101.9, 156.1, 156.1, 3.766, 1.189, 0.4681
1984, 5, 101.5, 156.7, 166.4, 6.132, 3.633, 3.014
1984, 6, 97.94, 150.7, 163.1, 11.16, 8.44, 7.795
1984, 7, 9.917, 12.96, 14.91, 15.9, 13.41, 12.52
1984, 8, 8.706, 15.71, 14.89, 15.11, 12.69, 11.81
1984, 9, 54.16, 84.23, 91.45, 7.792, 5.337, 4.555
1984, 10, 74.42, 98.35, 114.5, 2.058, -0.3474, -1.206
1984, 11, 184.7, 328.1, 313.7, -2.437, -4.914, -5.881
1984, 12, 143.1, 241.5, 215.1, -10.02, -12.16, -13.25
1985, 1, 13.47, 21.73, 19.05, -8.449, -10.51, -11.71
1985, 2, 45, 87.8, 72.24, -8.196, -10.26, -11.2
1985, 3, 34.09, 73.21, 57.07, -2.362, -4.647, -5.483
1985, 4, 40.39, 54.39, 62.64, 4.82, 2.283, 1.492
1985, 5, 42.98, 74.91, 81.93, 10.1, 7.304, 6.491
1985, 6, 68.18, 102.1, 112.6, 12.4, 9.756, 9.048
1985, 7, 11.99, 15.25, 16.54, 18.31, 15.56, 14.78
1985, 8, 45.64, 71.81, 76.61, 13.17, 10.65, 9.97
1985, 9, 111.9, 166, 180, 6.948, 4.427, 3.709
1985, 10, 148.5, 195.5, 214.3, 2.003, -0.5231, -1.256
1985, 11, 104.1, 174.9, 161.5, -9.334, -11.72, -12.51
1985, 12, 34.1, 52.04, 51.28, -8.458, -10.45, -11.76
1986, 1, 114.2, 182.4, 185.8, -4.776, -6.846, -7.964
1986, 2, 121.9, 162.1, 169.7, -6.046, -8.154, -9.115
1986, 3, 55.19, 84.95, 82.26, 1.332, -0.9134, -1.815
1986, 4, 72.32, 111.7, 114.9, 3.715, 1.074, 0.4093
1986, 5, 86.22, 108.8, 120, 9.443, 6.76, 6.035
1986, 6, 69.67, 96.98, 100.9, 14.2, 11.56, 10.85
1986, 7, 121.3, 162.1, 166.7, 12.7, 10.07, 9.253
1986, 8, 45.89, 70.02, 76.74, 16.66, 13.94, 13.16
1986, 9, 143.7, 201.5, 205.2, 7.839, 5.328, 4.561
1986, 10, 48.92, 65.68, 69.92, 3.969, 1.48, 0.7248
1986, 11, 154.9, 230.9, 257.4, -2.738, -5.15, -6.086
1986, 12, 50.74, 85.52, 78.96, -5.686, -7.983, -9.012
1987, 1, 87.91, 144.8, 128.9, -6.252, -8.685, -9.803
1987, 2, 24.56, 53.35, 54.3, -3.834, -5.997, -7.002
1987, 3, 161.1, 235.6, 235.4, 0.8754, -1.561, -2.431
1987, 4, 57.55, 87.95, 95, 6.371, 3.904, 3.127
1987, 5, 39.64, 64.68, 67.66, 10.2, 7.597, 6.825
1987, 6, 49.31, 76.25, 85.01, 14.07, 11.49, 10.71
1987, 7, 55.55, 89.05, 94.6, 15.19, 12.59, 11.87
1987, 8, 44.45, 69.92, 72.96, 13.67, 11.1, 10.32
1987, 9, 14.22, 22.52, 23.49, 11.35, 8.867, 8.126
1987, 10, 19.06, 19.53, 18.46, 3.348, 0.8973, 0.1255
1987, 11, 94.96, 144.5, 148.2, -0.4105, -2.698, -3.672
1987, 12, 139.5, 200.6, 215.9, -6.509, -8.871, -9.739
1988, 1, 89.36, 139.6, 133.2, -8.207, -10.51, -11.35
1988, 2, 35.25, 56.78, 52.86, -3.478, -5.941, -6.67
1988, 3, 119.1, 153.6, 150.7, 0.7892, -1.745, -2.457
1988, 4, 85.85, 131.2, 145.9, 5.528, 3.142, 2.449
1988, 5, 87.9, 117.9, 120.2, 9.301, 6.778, 6.082
1988, 6, 72.49, 105.3, 108.5, 13.07, 10.49, 9.775
1988, 7, 19.41, 25.94, 29.09, 15.57, 12.95, 12.32
1988, 8, 12.08, 19.15, 19.38, 15.29, 12.69, 12.07
1988, 9, 88.95, 135, 146.6, 9.971, 7.467, 6.846
1988, 10, 32.91, 44.21, 49.24, 5.931, 3.5, 2.856
1988, 11, 196.5, 290.5, 306.7, -1.024, -3.537, -4.263
1988, 12, 91, 133.6, 136.9, -5.981, -8.31, -9.189
1989, 1, 94.07, 159, 151.8, -5.482, -7.871, -8.644
1989, 2, 38.38, 59.11, 55.78, -9.884, -12.21, -12.99
1989, 3, 107.6, 151.5, 159.5, -1.504, -3.966, -4.725
1989, 4, 83.28, 114.5, 113.5, 5.147, 2.677, 1.987
1989, 5, 110.4, 154.6, 171.9, 8.285, 5.75, 5.015
1989, 6, 62.86, 91.16, 97.55, 13.73, 11.2, 10.47
1989, 7, 27.69, 44.24, 48.25, 16.35, 13.73, 13.01
1989, 8, 112.3, 163.8, 178.2, 13.62, 11.2, 10.53
1989, 9, 18.05, 24.62, 29.93, 10.39, 7.843, 7.124
1989, 10, 67.32, 93.99, 100.6, 3.655, 1.099, 0.3196
1989, 11, 86.5, 157.8, 132.7, -0.4841, -3.081, -3.879
1989, 12, 75.05, 110.1, 106.4, -4.182, -6.566, -7.508
1990, 1, 194.7, 238.5, 267.6, -3.19, -5.805, -6.605
1990, 2, 104.9, 126, 143.5, -5.154, -7.7, -8.485
1990, 3, 55.71, 60.4, 69.72, 0.8207, -1.814, -2.605
1990, 4, 81.77, 104.6, 115, 6.138, 3.557, 2.747
1990, 5, 152.3, 225, 229.9, 7.717, 5.106, 4.292
1990, 6, 97.58, 146.8, 155.5, 11.53, 8.876, 8.048
1990, 7, 52.59, 74.98, 88.73, 16.53, 13.9, 13.11
1990, 8, 46.83, 70.86, 80.99, 16.25, 13.66, 12.91
1990, 9, 1.868, 3.387, 3.222, 12.51, 10.02, 9.373
1990, 10, 151.3, 201.5, 215.5, 2.676, 0.28, -0.4164
1990, 11, 164.5, 221.7, 255.1, -0.2659, -2.779, -3.596
1990, 12, 176, 221.7, 245.3, -10.08, -12.67, -13.41
1991, 1, 118.1, 147.8, 166, -8.937, -11.38, -12.16
1991, 2, 92.3, 96.97, 108.5, -0.7328, -3.286, -4.025
1991, 3, 105.4, 119.5, 134, -1.343, -3.865, -4.7
1991, 4, 78.89, 105.7, 129, 4.427, 1.875, 1.014
1991, 5, 77.99, 116.9, 133.6, 8.456, 5.911, 5.098
1991, 6, 91.34, 131.4, 146.5, 11.07, 8.492, 7.653
1991, 7, 71.9, 104.1, 103.3, 16.1, 13.39, 12.45
1991, 8, 36.31, 59.39, 61.51, 16.39, 13.7, 12.71
1991, 9, 28.07, 38.3, 38.65, 11.15, 8.592, 7.813
1991, 10, 12.95, 18.74, 20, 3.179, 0.6412, -0.2234
1991, 11, 125.1, 165.9, 179.6, -2.731, -5.257, -6.102
1991, 12, 80, 99.57, 113.3, -4.808, -7.319, -8.084
1992, 1, 153.1, 194.5, 214.6, -3.935, -6.476, -7.277
1992, 2, 79.94, 82.58, 94.11, -1.02, -3.585, -4.453
1992, 3, 24.28, 28.45, 33.48, 2.57, 0.06825, -0.6959
1992, 4, 116.3, 151.7, 158, 5.412, 2.945, 2.216
1992, 5, 77.23, 95.73, 100.2, 10.15, 7.671, 7.027
1992, 6, 105.9, 149.8, 168.6, 15.56, 13, 12.3
1992, 7, 61.24, 93.98, 95.69, 15.21, 12.7, 11.99
1992, 8, 17.72, 28.67, 33.94, 15.26, 12.73, 12.11
1992, 9, 64.57, 99.18, 97.68, 8.624, 6.204, 5.512
1992, 10, 51.81, 73.35, 74.72, 4.775, 2.316, 1.52
1992, 11, 93.46, 125.2, 132.9, -1.391, -3.881, -4.736
1992, 12, 105.8, 131.9, 149.7, -9.224, -11.63, -12.32
1993, 1, 123.1, 147.3, 158.4, -9.719, -12.18, -13.02
1993, 2, 43.17, 45.62, 57.22, -7.503, -9.895, -10.65
1993, 3, 72.14, 81.19, 89.38, -0.6538, -3.016, -3.745
1993, 4, 89.84, 124, 140.6, 4.629, 2.205, 1.387
1993, 5, 90.22, 116.4, 127.4, 12.41, 9.886, 9.064
1993, 6, 73.06, 116.3, 123.8, 12.34, 9.83, 9.017
1993, 7, 96.36, 139.8, 155.8, 12.34, 9.821, 8.879
1993, 8, 82.47, 128.3, 119.8, 14.31, 11.79, 10.92
1993, 9, 79.54, 108.4, 116.3, 10.14, 7.689, 6.874
1993, 10, 61.39, 88.35, 95.45, 4.992, 2.648, 1.946
1993, 11, 64.72, 81.35, 94.51, -5.135, -7.622, -8.478
1993, 12, 130.2, 162.9, 176.5, -4.699, -7.165, -8.003
1994, 1, 64.19, 82.35, 83.19, -1.944, -4.478, -5.286
1994, 2, 103.2, 127.7, 141.8, -5.79, -8.259, -9.086
1994, 3, 47.65, 58.83, 67.61, 1.396, -1.137, -1.861
1994, 4, 74.43, 92.12, 99.2, 6.623, 4.056, 3.215
1994, 5, 68.87, 100.7, 106.5, 10.14, 7.555, 6.721
1994, 6, 124, 185.7, 191.1, 11.85, 9.375, 8.701
1994, 7, 14.43, 19.48, 21.27, 17.85, 15.3, 14.53
1994, 8, 2.753, 5.584, 6.877, 17.02, 14.52, 13.76
1994, 9, 26.9, 38.58, 45.5, 12.6, 10.07, 9.311
1994, 10, 102, 137.1, 147, 4.257, 1.732, 0.8052
1994, 11, 101.6, 139.9, 151.5, -3.624, -6.182, -6.944
1994, 12, 148.3, 185.3, 211.4, -5.402, -7.934, -8.763
1995, 1, 144.8, 188.2, 210.2, -5.948, -8.458, -9.321
1995, 2, 68.54, 76.55, 86.2, -2.395, -4.963, -5.749
1995, 3, 154.3, 174.8, 195.2, 0.01399, -2.527, -3.441
1995, 4, 61.02, 77.83, 84.04, 4.355, 1.859, 0.997
1995, 5, 61.97, 80.13, 79.49, 10.23, 7.754, 6.949
1995, 6, 131.7, 187.5, 204.6, 12.52, 10.05, 9.219
1995, 7, 34.9, 47.94, 51.53, 16.18, 13.62, 12.85
1995, 8, 50.94, 77.32, 76.42, 13.03, 10.55, 9.825
1995, 9, 81.58, 121.2, 122.1, 12.22, 9.66, 8.816
1995, 10, 124.2, 170.1, 179.4, 3.401, 0.7877, -0.06551
1995, 11, 226.3, 281.7, 300.2, -0.0298, -2.688, -3.522
1995, 12, 158.9, 189.5, 202, -5.073, -7.808, -8.682
1996, 1, 132.1, 180.3, 214.3, -8.643, -11.07, -11.99
1996, 2, 149.1, 175.4, 201.6, -5.961, -8.507, -9.459
1996, 3, 59.6, 62.1, 68.88, -1.535, -4.033, -4.907
1996, 4, 114.6, 152.8, 166.5, 4.446, 1.984, 1.194
1996, 5, 192.4, 266.2, 290.1, 6.637, 4.132, 3.309
1996, 6, 79.62, 108.9, 118.7, 12.52, 10.03, 9.249
1996, 7, 58.95, 78.84, 77.94, 16.7, 14.19, 13.43
1996, 8, 43.92, 63.53, 67.72, 15.47, 13.03, 12.28
1996, 9, 47.12, 73.52, 74.86, 8.438, 6.034, 5.277
1996, 10, 126.1, 170.3, 171, 3.401, 0.832, 0.01216
1996, 11, 289.6, 361, 379.1, -3.374, -5.945, -6.76
1996, 12, 273.7, 337.2, 382.3, -8.204, -10.72, -11.62
1997, 1, 115.2, 144.3, 160.2, -6.824, -9.424, -10.35
1997, 2, 69.23, 71.2, 75.86, -4.091, -6.628, -7.605
1997, 3, 177.2, 200, 213.5, -0.9542, -3.482, -4.376
1997, 4, 68.24, 85.8, 98.11, 3.648, 0.9827, 0.1473
1997, 5, 106.9, 140.3, 145.9, 9.616, 7.136, 6.342
1997, 6, 109, 158.9, 157.9, 12.48, 9.965, 9.157
1997, 7, 72.68, 98.87, 104.9, 15.51, 12.99, 12.23
1997, 8, 36.6, 47.96, 49.68, 15.81, 13.43, 12.69
1997, 9, 124.7, 188.1, 178.7, 11.25, 8.81, 8.004
1997, 10, 119.9, 162.9, 168.6, 4.024, 1.59, 0.8382
1997, 11, 47.32, 61.67, 67.53, -1.095, -3.518, -4.39
1997, 12, 53.78, 64.72, 66.01, -5.011, -7.41, -8.222
1998, 1, 159.8, 195.3, 197.6, -4.972, -7.505, -8.405
1998, 2, 45.66, 50.71, 55.77, -1.353, -3.886, -4.76
1998, 3, 118.2, 128.4, 132.8, 1.313, -1.255, -2.091
1998, 4, 45.76, 53.62, 55.79, 5.869, 3.322, 2.504
1998, 5, 297.6, 397.1, 417.6, 10.85, 8.276, 7.461
1998, 6, 118.3, 164, 178.3, 13.01, 10.34, 9.548
1998, 7, 94.32, 134, 151.6, 18.67, 16.05, 15.3
1998, 8, 11.28, 18.1, 24.93, 17.23, 14.76, 13.93
1998, 9, 46.18, 65.89, 74.89, 13.87, 11.43, 10.6
1998, 10, 44.28, 58.14, 61.49, 3.97, 1.478, 0.569
1998, 11, 204.7, 259.7, 266.4, 0.3302, -2.16, -3.019
1998, 12, 199.9, 247.1, 264.8, -5.832, -8.335, -9.152
1999, 1, 115.1, 155.1, 184.5, -3.803, -6.181, -6.885
1999, 2, 180.4, 205.4, 218.6, -2.603, -5.087, -5.877
1999, 3, 51.15, 60.72, 65.29, 0.198, -2.257, -3.09
1999, 4, 28.52, 34.09, 33.86, 3.988, 1.529, 0.6704
1999, 5, 73.85, 95.28, 93.21, 7.491, 5.006, 4.187
1999, 6, 90.08, 124.7, 120.2, 11.39, 8.788, 8.017
1999, 7, 84.13, 112.4, 110.7, 14.58, 11.9, 11.13
1999, 8, 77.58, 102.1, 108.5, 16.57, 13.98, 13.27
1999, 9, 5.792, 9.572, 9.075, 10.23, 7.664, 6.85
1999, 10, 73.97, 95.9, 97.25, 4.297, 1.684, 0.8731
1999, 11, 174.6, 221.4, 218.3, 0.7705, -1.835, -2.705
1999, 12, 102.4, 122.2, 133.8, -3.221, -5.841, -6.689
