# Created by WEAP: 5/6/2021 11:59:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_SE_Gila Headwaters (3,365,936 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,630 ha),  1000 - 2000 m (2,177,707 ha),  2000 - 3000 m (951,412 ha),  3000 - 4000 m (4,188 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 3, 61.8, 53.42, 61.62, 122.8, 8.311, 6.347, 0.9912, -1.15
1973, 4, 2.242, 4.325, 11.46, 18.45, 12.85, 10.35, 4.311, 2.458
1973, 5, 20.87, 30.62, 59.16, 73.55, 20.05, 17.06, 10.69, 8.874
1973, 6, 15.22, 18.79, 16.37, 30.83, 24.86, 21.81, 15.12, 13.02
1973, 7, 57.39, 72.56, 87.35, 116.8, 27.55, 24.11, 17.57, 15.58
1973, 8, 13.43, 27.94, 43.36, 42.48, 27.08, 23.36, 16.98, 14.79
1973, 9, 1.509, 4.041, 8.405, 11.52, 23.1, 20.22, 13.74, 11.92
1973, 10, 0, 0.4503, 0.8313, 2.806, 17.48, 14.81, 8.36, 6.646
1973, 11, 16.39, 12.21, 9.961, 18.21, 10.62, 8.498, 2.634, 0.7942
1973, 12, 1.094, 0.7046, 1.302, 0.9591, 6.322, 4.447, -0.7489, -3.037
1974, 1, 31.69, 32.72, 43.17, 80.93, 6.315, 4.57, -0.4751, -2.521
1974, 2, 3.469, 2.787, 2.469, 6.301, 6.813, 4.56, -1.062, -2.905
1974, 3, 20.39, 19.11, 32.01, 61.23, 12.66, 10.48, 5.1, 3.055
1974, 4, 1.946, 5.467, 10.43, 32.77, 15.21, 12.62, 6.116, 4.566
1974, 5, 1.306, 1.495, 4.93, 6.475, 21, 18.23, 11.94, 9.833
1974, 6, 0.8566, 2.412, 2.324, 4.062, 27.21, 24.53, 17.63, 15.8
1974, 7, 55.87, 70.49, 94.96, 135, 27.31, 23.86, 17.69, 15.73
1974, 8, 34.3, 64.93, 71.33, 73.1, 25.92, 22.44, 16.2, 14.31
1974, 9, 44.65, 51.22, 68.18, 69.12, 23.12, 19.8, 13.43, 11.66
1974, 10, 67, 77.22, 113.1, 144.4, 17.68, 14.75, 9.093, 6.89
1974, 11, 7.607, 9.033, 15.63, 47.33, 9.836, 7.94, 2.448, 0.3117
1974, 12, 11.03, 10.97, 20.11, 31.2, 4.679, 2.807, -2.381, -4.805
1975, 1, 16.75, 30.06, 69.36, 117.6, 5.065, 3.479, -2.173, -4.619
1975, 2, 18.24, 15.16, 21.78, 27.15, 7.453, 5.14, -0.1796, -2.593
1975, 3, 30.1, 39.76, 64.54, 117.4, 10.05, 7.758, 2.229, 0.4751
1975, 4, 17.16, 15.42, 12.68, 27.35, 11.87, 9.752, 4.492, 2.069
1975, 5, 0.5393, 2.138, 7.496, 6.021, 18.12, 15.27, 9.289, 6.894
1975, 6, 0.005719, 0.1844, 0.6255, 0.2631, 23.84, 21.03, 14.56, 12.69
1975, 7, 58.27, 82.17, 110, 134.4, 27.22, 23.73, 17.82, 15.65
1975, 8, 8.989, 21.21, 41.23, 35.41, 26.48, 23.92, 17.36, 15.22
1975, 9, 45.96, 93.52, 163.9, 198.1, 22.14, 19.41, 13.5, 11.19
1975, 10, 4.646, 12.23, 18.9, 29.59, 16.46, 14.24, 8.281, 5.96
1975, 11, 23.88, 22.65, 32.95, 70.31, 9.68, 7.553, 2.214, 0.2294
1975, 12, 22.89, 25.43, 28.23, 57.68, 5.965, 4.183, -0.7098, -2.674
1976, 1, 7.881, 10.42, 7.53, 15.21, 5.092, 3.207, -1.912, -3.811
1976, 2, 31.36, 37.31, 81.33, 140.2, 9.356, 7.506, 2.001, -0.325
1976, 3, 7.394, 11.39, 27.59, 51.65, 10.76, 8.289, 2.279, 0.5888
1976, 4, 23.59, 16.67, 14.48, 36.78, 15.11, 12.26, 5.934, 4.243
1976, 5, 21.68, 23.74, 29.02, 34.73, 20.37, 17.1, 10.63, 8.929
1976, 6, 0.4291, 4.521, 12.34, 8.989, 25.07, 21.9, 14.96, 13.14
1976, 7, 32.87, 75.46, 109.3, 130.6, 27.62, 23.62, 17.13, 15.26
1976, 8, 20.61, 22.99, 48.07, 29.5, 26.5, 23.32, 16.65, 14.83
1976, 9, 39.64, 47.5, 50.58, 61.93, 22.56, 19.59, 13.46, 11.81
1976, 10, 23.4, 39.54, 38.57, 70.63, 15.46, 12.56, 6.747, 4.524
1976, 11, 6.607, 10.85, 18.44, 35.33, 10.03, 7.357, 1.842, 0.07652
1976, 12, 9.197, 6.699, 2.408, 5.801, 5.008, 3.083, -1.779, -4.316
1977, 1, 32.39, 39.78, 36.89, 81.6, 6.159, 3.702, -1.736, -3.537
1977, 2, 1.006, 2.572, 13.64, 15.4, 9.291, 6.714, 0.7888, -0.7968
1977, 3, 23.8, 21.71, 44.1, 98.44, 9.152, 6.889, 1.069, -0.7079
1977, 4, 5.722, 8.811, 16.56, 41.83, 16.18, 13.02, 6.58, 5.006
1977, 5, 1.379, 0.9218, 0.9327, 0.438, 19.27, 16.1, 9.834, 7.913
1977, 6, 5.627, 17.1, 26.56, 36.26, 26.37, 22.69, 16.1, 14.32
1977, 7, 61.73, 92.2, 113.7, 116, 28.42, 24.71, 18.41, 16.54
1977, 8, 32.03, 67.16, 92.05, 59.65, 28.31, 24.4, 17.97, 16.33
1977, 9, 27.03, 33.98, 54.08, 46.78, 24.82, 21.15, 14.97, 13.33
1977, 10, 40.51, 35.65, 33.33, 61.1, 19.16, 15.82, 9.531, 7.84
1977, 11, 3.929, 9.576, 20.44, 45.99, 11.87, 9.259, 3.588, 1.572
1977, 12, 27.34, 24.62, 15.13, 34.63, 8.67, 6.395, 1.47, -0.793
1978, 1, 91.97, 77.92, 82.31, 158.6, 7.452, 4.988, -0.1741, -2.18
1978, 2, 60.05, 50.19, 57.94, 107, 8.826, 5.814, -0.1723, -2.11
1978, 3, 52.68, 48.39, 78.33, 160.5, 12.97, 10.32, 4.729, 2.811
1978, 4, 4.387, 2.623, 2.99, 4.053, 15.48, 12.86, 7.218, 5.214
1978, 5, 11.39, 11.3, 26.64, 27.97, 19.74, 16.71, 10.38, 8.595
1978, 6, 4.785, 9.186, 20.03, 34.34, 26.55, 23.07, 16.46, 14.8
1978, 7, 35.87, 49.12, 62.17, 93.66, 28.83, 25.39, 18.96, 17.1
1978, 8, 26.52, 43.4, 72.59, 63.48, 26.66, 22.92, 16.47, 14.65
1978, 9, 15.08, 23.43, 26.25, 25.25, 23.74, 20.05, 14.04, 12.08
1978, 10, 66.08, 56.17, 62.03, 98.83, 19.49, 15.93, 9.829, 8.007
1978, 11, 86.33, 72.08, 145.8, 245.4, 11.48, 8.986, 3.842, 1.749
1978, 12, 108.6, 101.5, 112.6, 210.8, 5.083, 2.676, -1.556, -3.945
1979, 1, 92.64, 83.13, 122.8, 214.7, 5.079, 2.473, -2.783, -4.85
1979, 2, 25.29, 22.25, 32.33, 56.95, 7.894, 5.457, -0.3917, -2.211
1979, 3, 35.3, 25.96, 24.86, 47.75, 10.45, 7.941, 2.624, 0.8267
1979, 4, 9.743, 9.715, 14.12, 31.47, 15.12, 12.43, 6.706, 4.881
1979, 5, 23.54, 26.43, 48.32, 64.63, 19.4, 16.1, 10.44, 8.621
1979, 6, 18.69, 31.82, 42.28, 48.65, 24.91, 21.27, 14.82, 13.01
1979, 7, 24.68, 50.56, 66.01, 96.25, 27.64, 24.57, 18.6, 16.6
1979, 8, 33.43, 57.42, 63.32, 54.16, 25.4, 21.96, 16.18, 14.16
1979, 9, 4.171, 9.012, 34.35, 25.73, 24.67, 21.06, 14.89, 13.06
1979, 10, 7.495, 7.225, 10.96, 16.79, 18.76, 15.66, 10.18, 8.051
1979, 11, 8.041, 7.618, 19.76, 41.51, 9.032, 6.038, 0.6684, -1.228
1979, 12, 21.45, 24.02, 39.37, 69.08, 7.179, 4.757, -0.4137, -2.26
1980, 1, 64.94, 50.19, 77.9, 132.4, 7.355, 5.397, 0.1339, -1.859
1980, 2, 96.49, 91.86, 109.5, 210, 9.695, 7.06, 1.575, -0.3696
1980, 3, 36.7, 28.72, 36.42, 83.2, 10.37, 7.888, 2.345, 0.3787
1980, 4, 2.358, 4.896, 13.04, 22.25, 14.82, 12.15, 6.357, 4.651
1980, 5, 1.651, 5.207, 15.93, 18.31, 18.88, 15.71, 9.568, 7.723
1980, 6, 0.5622, 1.902, 1.997, 1.149, 26.38, 23.61, 16.66, 14.81
1980, 7, 33.36, 47.91, 47.57, 61.8, 29.26, 25.83, 19.51, 17.54
1980, 8, 25.8, 53.88, 71.01, 58.37, 26.68, 23.21, 17.39, 15.37
1980, 9, 25.03, 42.1, 54.56, 78.41, 24.17, 20.67, 14.6, 13.07
1980, 10, 8.73, 10.23, 19.15, 21.16, 17.05, 13.44, 7.05, 5.462
1980, 11, 8.312, 9.359, 7.758, 15.48, 10.74, 7.76, 2.092, 0.4096
1980, 12, 8.844, 7.476, 9.71, 15.72, 8.855, 6.4, 1.714, -0.4223
1981, 1, 24.83, 23.88, 27.12, 50.99, 8.326, 5.735, 0.573, -1.414
1981, 2, 25.03, 21, 15.73, 42.53, 10.06, 7.212, 1.439, -0.2572
1981, 3, 53.14, 46.22, 76.48, 153.8, 11.08, 8.319, 2.67, 0.8405
1981, 4, 9.033, 12.4, 28.13, 66.86, 17.88, 14.7, 8.442, 6.727
1981, 5, 10.44, 15.48, 23.76, 63.44, 21, 17.67, 11.13, 9.244
1981, 6, 6.096, 23.44, 31.55, 28.18, 27.58, 24.11, 17.59, 15.84
1981, 7, 66.65, 93.8, 113.2, 145.8, 28.4, 24.91, 18.71, 16.88
1981, 8, 16.7, 37.77, 59.17, 52.42, 27.65, 23.73, 17.2, 15.34
1981, 9, 16.15, 29.28, 49.33, 55.78, 24.48, 20.95, 14.3, 12.71
1981, 10, 17.54, 22, 41.22, 48.76, 17.42, 14.43, 8.802, 6.965
1981, 11, 21.97, 21.45, 28.51, 43.2, 12.06, 9.428, 4.052, 2.202
1981, 12, 3.18, 2.345, 2.193, 2.683, 7.894, 5.799, 0.868, -1.018
1982, 1, 56, 50.83, 58.59, 102.6, 6.454, 4.311, -0.8094, -2.618
1982, 2, 34.75, 35.02, 61.02, 107.5, 9.287, 6.708, 1.379, -0.489
1982, 3, 31.04, 35.03, 64.77, 117.9, 11.17, 8.853, 3.567, 1.73
1982, 4, 2.333, 5.56, 7.963, 21.44, 15.68, 12.99, 6.987, 5.217
1982, 5, 27.68, 30.42, 36.12, 51.75, 19.86, 16.57, 10.13, 8.403
1982, 6, 3.119, 5.889, 3.982, 4.904, 24.48, 21.13, 14.35, 12.36
1982, 7, 56.33, 51.57, 56.89, 69.61, 27.62, 24.42, 18.16, 16.24
1982, 8, 50.81, 62.79, 89.28, 63.07, 27.31, 23.99, 17.92, 16.03
1982, 9, 40.37, 47.52, 67.35, 78.59, 24.55, 21.07, 14.77, 13.04
1982, 10, 0.02011, 0.1965, 0.3075, 0.04084, 16.44, 13.45, 7.143, 5.589
1982, 11, 54.56, 61.64, 91.85, 175.6, 10.51, 7.587, 2.664, 0.5174
1982, 12, 54.92, 67.39, 77.83, 146.5, 6.111, 3.461, -1.765, -3.352
1983, 1, 42.26, 45.84, 64.4, 113.9, 6.657, 4.171, -0.526, -2.384
1983, 2, 40.42, 43.7, 56.83, 104.9, 8.871, 6.043, 0.6746, -1.198
1983, 3, 88.52, 73.3, 92.1, 202.4, 10.96, 8.206, 3.055, 1.046
1983, 4, 6.972, 8.806, 15.95, 56.33, 12.53, 9.563, 3.973, 2.094
1983, 5, 0.4759, 2.269, 4.087, 6.837, 19.75, 16.3, 9.932, 7.847
1983, 6, 0.2185, 1.655, 12.52, 7.846, 24.36, 20.74, 14.18, 12.04
1983, 7, 59.13, 85.99, 88, 111.3, 28.09, 24.3, 18.01, 16
1983, 8, 43.83, 56.62, 78.69, 88.05, 27.41, 23.82, 17.69, 15.63
1983, 9, 123.5, 119.5, 139.7, 159.7, 25.94, 22.36, 16.06, 14.18
1983, 10, 97.88, 94.53, 93, 142.5, 18.06, 14.93, 9.498, 7.579
1983, 11, 38.26, 48.46, 65.7, 101.6, 10.97, 8.154, 2.883, 0.9348
1983, 12, 39.82, 38.09, 32.68, 68.39, 7.073, 4.858, 0.4321, -2.026
1984, 1, 22.05, 26.31, 30.56, 63.47, 6.92, 4.502, -0.4222, -2.278
1984, 2, 0.06596, 1.005, 2.852, 11.82, 7.689, 5.095, 0.1079, -1.86
1984, 3, 0.3198, 2.791, 15.79, 17.08, 12.31, 9.207, 3.37, 1.727
1984, 4, 17.51, 16.74, 22.55, 57.14, 14.73, 11.79, 5.957, 4.167
1984, 5, 8.537, 7.902, 15.52, 26.25, 23.06, 19.71, 13.28, 11.45
1984, 6, 13.94, 32.3, 36.48, 73.3, 26.2, 22.51, 15.71, 13.86
1984, 7, 70.31, 82.21, 112.7, 147.3, 27.97, 24.31, 17.93, 15.82
1984, 8, 67.67, 98.11, 120.3, 82.92, 26.51, 22.92, 17.08, 15.05
1984, 9, 42.05, 37.64, 48.43, 52.98, 24.31, 20.78, 14.4, 12.48
1984, 10, 34.83, 55.33, 71.79, 102.2, 16.04, 12.89, 6.987, 4.942
1984, 11, 22.96, 20.48, 28.31, 70.67, 10.84, 8.022, 2.321, 0.3009
1984, 12, 104.6, 103.6, 155.3, 268.3, 7.039, 5.05, -0.3482, -2.329
1985, 1, 45.67, 47.95, 68.09, 107.7, 5.727, 3.156, -1.438, -3.546
1985, 2, 30.45, 32.43, 30.63, 74.98, 7.373, 4.907, -0.2949, -2.196
1985, 3, 21.68, 27.97, 53.47, 116.4, 11.6, 9.334, 3.921, 2.1
1985, 4, 24.89, 34.45, 62.35, 135.4, 16.72, 13.85, 8.028, 6.379
1985, 5, 0.6458, 7.117, 13.13, 15.08, 21.32, 17.92, 11.32, 9.552
1985, 6, 2.823, 9.373, 20.59, 23.9, 26.57, 23.19, 16.34, 14.59
1985, 7, 52.3, 69.53, 81.16, 109.7, 28.6, 25.04, 18.73, 16.65
1985, 8, 30.54, 52.69, 68.85, 68.13, 26.92, 23.73, 17.45, 15.56
1985, 9, 77.21, 86.67, 89.09, 130.1, 22.28, 19.01, 12.92, 10.93
1985, 10, 41.45, 80.46, 111.7, 158.9, 17.26, 14.26, 8.548, 6.587
1985, 11, 43.46, 41.19, 54.39, 130.2, 10.5, 8.057, 3.094, 0.7489
1985, 12, 8.032, 10.46, 13.94, 18.58, 6.784, 4.573, -0.7296, -2.642
1986, 1, 5.636, 5.154, 6.524, 6.877, 8.813, 6.341, 1.383, -0.7685
1986, 2, 49.74, 48.41, 80.91, 149.7, 9.911, 7.349, 1.755, -0.1316
1986, 3, 68.58, 50.49, 43.65, 87.18, 13.47, 10.65, 4.72, 2.813
1986, 4, 4.507, 3.148, 6.635, 11.92, 16.91, 14.01, 8.007, 6.152
1986, 5, 4.125, 11.34, 21.8, 31.8, 21.31, 17.85, 11.28, 9.675
1986, 6, 10.9, 26.23, 56.71, 49.45, 26.61, 22.9, 16.22, 14.79
1986, 7, 56.13, 91.09, 128, 189.9, 26.68, 23.29, 17.27, 15.56
1986, 8, 46.88, 70.44, 85.2, 81.03, 28.02, 24.34, 18.2, 16.4
1986, 9, 24.19, 27.81, 35.76, 31.06, 22.43, 19.24, 12.82, 11
1986, 10, 43.57, 47.89, 84.73, 113.9, 16.38, 13.54, 7.636, 5.647
1986, 11, 51.93, 56.5, 90.16, 178.6, 10.57, 7.989, 3.147, 0.9607
1986, 12, 48.54, 62.08, 54.23, 86.36, 6.569, 4.063, -1.065, -3.024
1987, 1, 21.99, 20.01, 35.1, 46.23, 5.517, 3.256, -2.233, -4.079
1987, 2, 49.35, 38.23, 53.75, 84.2, 8.029, 5.135, -0.2046, -2.177
1987, 3, 21.73, 18.01, 26.08, 52.29, 10.01, 7.336, 1.506, -0.2837
1987, 4, 9.807, 16.93, 18.99, 35.09, 17.11, 13.69, 7.505, 6.034
1987, 5, 15.26, 23.52, 31.44, 42.96, 20.36, 16.62, 10.15, 8.563
1987, 6, 4.861, 22.45, 29.2, 27.4, 26.1, 22.43, 15.91, 14.67
1987, 7, 33.67, 75.96, 111.3, 175.8, 27.08, 23.58, 17.34, 15.76
1987, 8, 46.37, 70.46, 80.48, 81.98, 26.37, 22.76, 16.67, 14.8
1987, 9, 21.39, 25.56, 34.56, 47.32, 22.85, 19.42, 13.11, 11.34
1987, 10, 24.58, 24.93, 29.81, 51.4, 19.95, 16.73, 10.11, 8.541
1987, 11, 16.08, 20.69, 45.15, 94.47, 10.51, 7.564, 1.911, 0.02179
1987, 12, 51.76, 61.89, 79.91, 121.9, 5.103, 2.856, -2.582, -4.479
1988, 1, 27.46, 29.89, 37.16, 62.73, 5.852, 3.432, -2.417, -3.896
1988, 2, 31.64, 30.49, 56.42, 85.76, 9.605, 7.072, 1.905, 0.03089
1988, 3, 0.8802, 6.328, 10.97, 11.85, 11.83, 8.76, 2.961, 1.194
1988, 4, 53.25, 53.35, 80.11, 193.8, 15.6, 12.44, 6.603, 4.669
1988, 5, 0.1558, 1.641, 4.207, 6.306, 20.81, 17.41, 11.17, 9.449
1988, 6, 8.685, 10.99, 27.57, 25.23, 26.83, 22.91, 16.16, 14.55
1988, 7, 43.73, 78.68, 103.8, 147.8, 28.6, 24.66, 18.14, 16.41
1988, 8, 78.41, 124.3, 167, 144.2, 26.65, 23.03, 17.22, 15.24
1988, 9, 32.67, 48.48, 65.97, 87.91, 22.63, 19.03, 12.54, 10.86
1988, 10, 27.92, 47.13, 53.48, 80.72, 20.28, 16.5, 10.35, 8.63
1988, 11, 20.9, 19.34, 14.78, 42.41, 11.32, 8.239, 2.989, 0.818
1988, 12, 7.858, 10.73, 15.53, 22.99, 6.23, 3.384, -1.343, -3.493
1989, 1, 41.82, 36.58, 50.21, 90.64, 6.208, 3.55, -1.727, -3.777
1989, 2, 2.274, 5.54, 8.475, 6.719, 10.4, 7.488, 2.471, 0.2439
1989, 3, 14.86, 14.27, 17.01, 33.2, 14.64, 11.2, 5.379, 3.567
1989, 4, 0.02339, 0.4152, 0.09562, 0.151, 19.69, 15.88, 9.586, 7.962
1989, 5, 5.338, 9.444, 12.66, 23.02, 22.02, 18.4, 12.29, 10.61
1989, 6, 0.08135, 0.7052, 2.024, 1.199, 26.2, 22.51, 15.91, 14.46
1989, 7, 38.09, 62.87, 104.3, 120.7, 29.18, 25.2, 18.89, 17.14
1989, 8, 32.44, 41.33, 46.06, 44.16, 27.29, 23.37, 17.06, 15.43
1989, 9, 6.745, 15.88, 35.23, 44.4, 24.72, 20.67, 14.01, 12.42
1989, 10, 38.96, 45.36, 56.27, 86.55, 17.71, 14.24, 8.106, 6.277
1989, 11, 1.019, 1.139, 3.46, 7.363, 11.69, 8.627, 2.874, 1.104
1989, 12, 11.45, 10.88, 9.764, 25.85, 5.863, 3.119, -1.671, -3.781
1990, 1, 16.03, 18.36, 28.72, 59.04, 5.886, 3.519, -1.909, -3.989
1990, 2, 26.83, 23.66, 24.78, 32.54, 7.668, 4.706, -0.6807, -2.497
1990, 3, 35.16, 22.76, 21.58, 53.07, 13.23, 9.749, 3.979, 2.084
1990, 4, 9.351, 9.082, 19.3, 45.5, 18.01, 14.39, 8.182, 6.526
1990, 5, 2.629, 10.92, 21.59, 34.84, 20.68, 16.79, 10.85, 8.799
1990, 6, 6.971, 10, 8.823, 15.75, 28.11, 24.75, 18.23, 16.57
1990, 7, 72.48, 101.2, 127.2, 156.6, 27.39, 23.82, 18, 16
1990, 8, 79.24, 74.61, 77.45, 74.09, 25.55, 21.9, 16.07, 14.16
1990, 9, 47.48, 64.49, 87.42, 88, 24.63, 21.21, 15.27, 13.39
1990, 10, 10.86, 14.74, 14.42, 23.34, 17.73, 14.4, 8.319, 6.578
1990, 11, 25.49, 46.1, 78.09, 144.6, 11.65, 8.847, 3.223, 1.176
1990, 12, 82.45, 69.41, 73.25, 148.7, 5.226, 2.663, -2.618, -4.83
1991, 1, 27.5, 27.6, 27.27, 38.93, 6.658, 4.01, -1.069, -3.383
1991, 2, 49.41, 53.89, 58.17, 144, 10.75, 7.601, 1.898, 0.02467
1991, 3, 80.16, 63.13, 72.99, 164.6, 9.188, 6.839, 1.443, -0.6739
1991, 4, 0, 0.00183, 0.01005, 0.01535, 14.81, 11.93, 5.825, 4.018
1991, 5, 7.54, 3.642, 4.562, 3.844, 19.44, 16.47, 10.33, 8.517
1991, 6, 1.98, 10.61, 24.99, 25.97, 23.38, 20.42, 13.96, 12.36
1991, 7, 22.61, 60.91, 113.2, 135.2, 27.84, 23.92, 17.53, 15.84
1991, 8, 44.76, 74.03, 100.5, 88.42, 27.07, 23.29, 17.02, 15.33
1991, 9, 33.43, 45.3, 58.21, 57.83, 23.69, 19.75, 13.73, 11.84
1991, 10, 14.82, 13.53, 11.65, 20.38, 19.46, 15.55, 8.961, 7.433
1991, 11, 35.05, 37.71, 66.69, 136.6, 10.22, 7.384, 2.513, 0.3058
1991, 12, 80.94, 102.6, 96.99, 210.8, 7.193, 4.559, -0.8454, -2.867
1992, 1, 44.88, 41.48, 57.78, 107.6, 4.922, 2.534, -3.379, -4.646
1992, 2, 55.18, 43.07, 39.57, 98.38, 9.587, 6.784, 1.215, -0.798
1992, 3, 64.36, 55.68, 68.03, 151, 11.45, 8.902, 3.416, 1.287
1992, 4, 10.25, 18.01, 29.47, 87.06, 17.1, 14.11, 8.006, 6.293
1992, 5, 75.07, 97.92, 160.8, 254.3, 20.48, 17.05, 11.04, 9.077
1992, 6, 6.28, 10.86, 17.27, 20.64, 24.28, 20.83, 14.2, 12.47
1992, 7, 52.43, 57.86, 75.18, 95.46, 26.6, 23.53, 17.15, 15.41
1992, 8, 90.4, 79.49, 84.36, 82.62, 25.85, 22.69, 16.58, 14.56
1992, 9, 17.94, 18.28, 24.01, 17.18, 23.56, 20.43, 14.1, 12.31
1992, 10, 8.843, 22.61, 41.78, 60.63, 18.16, 15.37, 9.236, 7.436
1992, 11, 0.8151, 3.459, 10.32, 15.82, 8.369, 5.726, -0.01265, -1.992
1992, 12, 109.9, 101.8, 116.8, 216.7, 5.973, 3.88, -1.788, -3.747
1993, 1, 176.5, 150.3, 166.7, 324, 8.112, 5.799, 0.5259, -1.69
1993, 2, 81.51, 64.38, 92.17, 181.5, 8.152, 5.886, 0.5124, -1.736
1993, 3, 21.12, 18.9, 26.08, 49.98, 12.14, 9.565, 3.79, 1.966
1993, 4, 0, 0.4869, 2.061, 10.4, 15.78, 13.03, 6.674, 4.978
1993, 5, 18.3, 11.07, 22, 23.82, 21.04, 18.05, 11.29, 9.801
1993, 6, 2.064, 2.485, 11.96, 7.911, 25.01, 22.11, 15.1, 13.74
1993, 7, 16.66, 32.16, 39.64, 83.35, 27.23, 24.25, 17.95, 16.29
1993, 8, 67.3, 104.4, 153.7, 120.1, 26.59, 23.42, 17.35, 15.49
1993, 9, 7.93, 11.29, 19.19, 19.71, 22.88, 19.89, 13.13, 11.55
1993, 10, 40.13, 39.04, 54.25, 76.43, 17.04, 14.01, 7.96, 6.138
1993, 11, 31.02, 29.21, 28.87, 74.69, 9.405, 7.094, 1.838, -0.297
1993, 12, 17.45, 12.16, 11.81, 25.23, 6.253, 4.16, -1.07, -3.232
1994, 1, 2.406, 5.786, 17.15, 24.37, 6.462, 4.223, -0.959, -3.104
1994, 2, 49.71, 35.6, 48.98, 80.46, 7.994, 5.613, -0.4687, -2.257
1994, 3, 44.78, 34.29, 38.88, 86.53, 12.95, 10.11, 3.987, 2.095
1994, 4, 8.041, 5.54, 4.63, 9.763, 16.53, 13.38, 7.084, 5.229
1994, 5, 15.11, 16.85, 33.08, 28.21, 20.52, 17.46, 10.84, 9.048
1994, 6, 8.013, 10.08, 13.52, 26.15, 28.14, 25.01, 18, 16.43
1994, 7, 25.97, 46.63, 43.25, 87.81, 28.76, 25.39, 18.84, 17.14
1994, 8, 60.9, 56.64, 83.86, 73.95, 28.67, 25.27, 18.72, 17.02
1994, 9, 40.16, 41.96, 61.16, 62.68, 24.32, 21.21, 14.64, 13.14
1994, 10, 42.98, 32.86, 45.85, 73.42, 17.07, 14.1, 7.64, 5.843
1994, 11, 56.42, 81.72, 160.6, 308.1, 9.465, 7.481, 2.577, 0.262
1994, 12, 63.9, 81.29, 76.6, 147.3, 7.667, 5.563, 0.5599, -1.625
1995, 1, 56.19, 64.03, 89.12, 202.6, 6.872, 4.357, -1.421, -3.385
1995, 2, 41.75, 36.68, 28.36, 58.77, 11.06, 8.681, 3.401, 1.28
1995, 3, 29.83, 24.03, 31.14, 61.9, 12.07, 9.413, 3.963, 1.797
1995, 4, 8.273, 7.436, 8.513, 28.75, 14.31, 11.35, 5.656, 3.444
1995, 5, 9.721, 6.349, 8.474, 12.53, 18.83, 15.67, 9.66, 7.639
1995, 6, 0.6845, 2.516, 6.446, 2.221, 24.36, 21.21, 14.48, 12.87
1995, 7, 9.882, 25.82, 52.06, 39.6, 28.23, 24.38, 17.74, 16.2
1995, 8, 54.86, 54.9, 86.35, 68.69, 28.65, 25.22, 18.71, 17.03
1995, 9, 33.56, 38.2, 57.57, 60.18, 24.71, 21.23, 14.61, 12.79
1995, 10, 0.7431, 2.146, 1.352, 0.9511, 18.65, 15.52, 9.176, 7.408
1995, 11, 17.01, 15.05, 20.81, 43.94, 13.89, 10.68, 4.922, 2.926
1995, 12, 7.623, 11.14, 12.43, 18, 8.028, 5.256, -0.08612, -2.32
1996, 1, 14.93, 11.69, 22.54, 36.52, 7.377, 5.014, -0.2388, -2.325
1996, 2, 48.19, 33.56, 37.64, 90.77, 12.01, 9.308, 3.933, 1.695
1996, 3, 6.384, 3.171, 2.225, 1.712, 12.42, 9.307, 3.389, 1.425
1996, 4, 2.075, 3.979, 3.19, 1.653, 17.39, 13.98, 7.519, 5.53
1996, 5, 0.2581, 0.09359, 0.2216, 0.1157, 22.84, 19.54, 13.32, 11.34
1996, 6, 19.11, 34.18, 46.04, 62.88, 27.28, 24.18, 17.75, 15.99
1996, 7, 40.99, 73, 86.56, 108.6, 29.19, 25.44, 19.05, 17.1
1996, 8, 45.25, 83.81, 100.3, 87.75, 27.94, 23.85, 17.53, 15.55
1996, 9, 70, 64.32, 74.54, 94.95, 22.6, 19.23, 13.27, 11.28
1996, 10, 28.81, 49.56, 91.4, 114.4, 17.88, 14.5, 8.513, 6.433
1996, 11, 16.83, 18.03, 20.02, 45.26, 11.73, 8.847, 3.402, 1.017
1996, 12, 0.1092, 0.7738, 2.773, 2.099, 7.291, 4.489, 0.08555, -2.65
1997, 1, 52.81, 50.13, 58.86, 107.8, 6.72, 3.811, -1.702, -3.926
1997, 2, 43.36, 39.27, 56.13, 87.74, 8.801, 5.744, 0.3053, -1.827
1997, 3, 2.13, 5.434, 9.909, 11.96, 13.79, 10.34, 4.626, 2.618
1997, 4, 3.216, 6.057, 15.77, 36.86, 15.72, 12.07, 6.319, 4.37
1997, 5, 11.43, 28.17, 43.04, 58.18, 22.93, 19.08, 12.44, 10.9
