# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1991, 11, 10.94, 7.646, 11.57, 8.89
1991, 12, 77.97, 110.9, 7.67, 5.291
1992, 1, 50.74, 61.64, 6.871, 4.478
1992, 2, 152.7, 199.5, 10.78, 8.225
1992, 3, 70.95, 103.2, 11.42, 8.47
1992, 4, 1.034, 0.9269, 14.95, 12.64
1992, 5, 0.001583, 0, 16.91, 16.05
1992, 6, 1.228, 1.007, 17.29, 17.17
1992, 7, 1.524, 10.38, 19.71, 19.13
1992, 8, 0.004878, 0.0004839, 20.46, 20.81
1992, 9, 0.0004214, 0, 18.66, 17.99
1992, 10, 24.71, 39.3, 17.02, 14.76
1992, 11, 1.099, 0.1684, 11.27, 8.096
1992, 12, 133.7, 155.6, 6.536, 3.675
1993, 1, 218.3, 294.1, 6.958, 4.31
1993, 2, 138.1, 187.3, 8.283, 5.623
1993, 3, 75.56, 96.65, 12.33, 9.88
1993, 4, 8.489, 3.957, 12.65, 10.25
1993, 5, 15.61, 8.252, 15.48, 13.71
1993, 6, 7.742, 7.111, 18.08, 17.13
1993, 7, 0, 0, 18.26, 18.34
1993, 8, 0.0002107, 0, 19.96, 19.3
1993, 9, 0.09638, 0.1056, 18.21, 17.06
1993, 10, 5.265, 2.456, 16.18, 14.19
1993, 11, 25.36, 33.65, 10.19, 7.376
1993, 12, 46.41, 49.18, 6.869, 4.428
1994, 1, 55.17, 65.36, 7.841, 5.406
1994, 2, 96.92, 126, 7.683, 4.938
1994, 3, 10.61, 17.16, 11.49, 9.131
1994, 4, 29.34, 28.37, 12.64, 10.49
1994, 5, 31.95, 40.6, 14.15, 12.7
1994, 6, 0.1747, 0.04572, 17.75, 17.68
1994, 7, 0, 0, 18.1, 19.85
1994, 8, 0.0002107, 0, 19.63, 20.23
1994, 9, 2.086, 6.78, 17.92, 17.07
1994, 10, 13.25, 23.77, 14.61, 12.2
1994, 11, 65.07, 55.84, 7.534, 4.557
1994, 12, 39.83, 28.9, 6.311, 4.085
1995, 1, 262.7, 370.7, 9.146, 6.249
1995, 2, 21.62, 43, 10.76, 8.575
1995, 3, 211.4, 339.4, 10.23, 7.975
1995, 4, 41.66, 21.41, 11.84, 9.582
1995, 5, 22.56, 27.9, 13.52, 12.31
1995, 6, 10.67, 13.06, 16.96, 15.85
1995, 7, 2.542, 7.997, 20.09, 19.88
1995, 8, 0.0002107, 0, 20.05, 20.13
1995, 9, 0.002412, 0, 18.77, 17.95
1995, 10, 0.0002107, 0, 16.33, 14.24
1995, 11, 4.054, 2.268, 13.95, 11.38
1995, 12, 112.4, 91.53, 9.381, 6.728
1996, 1, 134.1, 130.7, 8.764, 6.036
1996, 2, 153.6, 162.2, 10.99, 8.266
1996, 3, 56.76, 65.23, 11.61, 8.926
1996, 4, 22.75, 27.67, 14.03, 11.46
1996, 5, 37.71, 25.88, 16.18, 14.41
1996, 6, 0.2095, 1.402, 18.22, 17.68
1996, 7, 0.004979, 0, 21.47, 21.96
1996, 8, 0.03069, 0, 20.34, 21.12
1996, 9, 0.1225, 0.0008767, 17.88, 16.91
1996, 10, 41.61, 69.93, 14.97, 12.86
1996, 11, 92.59, 55.06, 10.95, 8.228
1996, 12, 193, 209.9, 8.822, 6.154
1997, 1, 208, 217.6, 8.415, 6.156
1997, 2, 3.493, 3.41, 9.385, 6.599
1997, 3, 4.989, 7.742, 12.26, 9.947
1997, 4, 6.55, 1.883, 13.7, 11.37
1997, 5, 2.473, 0.5633, 18.42, 17.3
1997, 6, 1.231, 1.189, 17.8, 17.28
1997, 7, 0.1654, 2.53, 19.59, 19.78
1997, 8, 1.582, 1.135, 20.46, 20.38
1997, 9, 0.1368, 2.282, 20.29, 19.08
1997, 10, 7.992, 3.282, 15.17, 12.88
1997, 11, 116.7, 121.5, 12.47, 9.479
1997, 12, 86.97, 114.2, 7.351, 4.157
1998, 1, 164.2, 131.1, 8.891, 5.845
1998, 2, 345.6, 434.2, 8.559, 5.841
1998, 3, 66.12, 101.8, 10.72, 7.988
1998, 4, 50.15, 67.77, 11.71, 9.051
1998, 5, 69.45, 115.1, 12.55, 10.47
1998, 6, 4.147, 7.983, 15.96, 15.06
1998, 7, 0.004275, 0, 18.88, 19.71
1998, 8, 0, 0, 21.04, 21.31
1998, 9, 1.637, 4.418, 18.79, 17.99
1998, 10, 11.87, 7.785, 14.12, 11.73
1998, 11, 59.7, 53.19, 10.46, 7.397
1998, 12, 30.69, 28.25, 5.69, 3.038
1999, 1, 96.68, 75.97, 7.58, 5.322
1999, 2, 89.34, 60.93, 7.493, 5.421
1999, 3, 57.66, 67.6, 8.142, 6.164
1999, 4, 35.96, 65.12, 10.73, 8.802
1999, 5, 1.172, 1.78, 13.37, 12.58
1999, 6, 1.113, 0.8461, 16.61, 16.43
1999, 7, 0.01083, 0, 18.22, 18.8
1999, 8, 0.06917, 0.0004839, 19.05, 19.23
1999, 9, 0.8553, 4.218, 18.64, 18.16
1999, 10, 1.273, 0.05237, 16.87, 15.19
1999, 11, 36.97, 30.69, 11.71, 9.003
1999, 12, 3.999, 3.185, 8.138, 5.135
