# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Middle Lewis (30,704 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (27,536 ha),  1000 - 2000 m (3,123 ha),  2000 - 3000 m (45 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 283.2, 281.1, 288.8, 0.4941, -1.393, -3.114
1980, 3, 216.9, 219.8, 271.2, 1.733, 0.1484, -2.221
1980, 4, 185, 181.1, 198.9, 6.648, 5.114, 2.692
1980, 5, 73.71, 72.57, 110.7, 8.849, 7.291, 4.742
1980, 6, 68.59, 73.53, 76.7, 10.51, 9.059, 6.823
1980, 7, 17.91, 16.41, 21.66, 15.02, 13.6, 11.49
1980, 8, 31.93, 27.92, 28.6, 13.28, 11.68, 9.215
1980, 9, 88.75, 86.04, 99.61, 12.14, 10.48, 7.991
1980, 10, 70.44, 66.56, 80.04, 8.6, 6.686, 4.633
1980, 11, 487, 496.8, 649.7, 3.785, 2.106, -0.2983
1980, 12, 563.4, 517.4, 553.3, 1.632, -0.1127, -2.462
1981, 1, 80.97, 85.62, 95.34, 2.319, 0.4986, -1.384
1981, 2, 414.9, 399.8, 461.2, 1.688, -0.03051, -2.284
1981, 3, 190.5, 186.7, 240.8, 4.432, 2.859, 0.4718
1981, 4, 223.2, 217.5, 249.4, 5.269, 3.791, 1.077
1981, 5, 114.8, 116, 175.5, 9.027, 7.478, 4.824
1981, 6, 253.2, 253.8, 294.9, 10.86, 9.3, 6.688
1981, 7, 19.55, 18.6, 27.54, 14.19, 12.73, 10.04
1981, 8, 19.45, 16.67, 18.44, 17.26, 15.61, 13.13
1981, 9, 123.8, 125, 132.7, 13.1, 11.35, 9.04
1981, 10, 275.7, 275, 310.2, 7.268, 5.379, 3.21
1981, 11, 340.9, 354, 443.5, 4.926, 2.97, 0.916
1981, 12, 497.9, 479.7, 481.2, 0.9187, -0.7951, -3.098
1982, 1, 489.2, 476.8, 587.4, -1.176, -2.738, -5.387
1982, 2, 525.7, 509, 574.3, 0.5503, -1.303, -3.454
1982, 3, 258.9, 260.2, 331.5, 3.07, 1.399, -1.05
1982, 4, 244.8, 238.7, 266.1, 4.263, 2.626, 0.1665
1982, 5, 39.63, 42.51, 60.35, 9.623, 7.816, 5.491
1982, 6, 35.79, 31.52, 41.72, 14.16, 12.62, 9.921
1982, 7, 23.58, 25.83, 26.89, 15.15, 13.5, 11.15
1982, 8, 30.99, 26.22, 26.03, 15.54, 13.94, 11.31
1982, 9, 142.2, 137.6, 152.3, 13.02, 11.1, 8.978
1982, 10, 268.2, 264.2, 301.2, 7.98, 5.937, 4.017
1982, 11, 354.3, 362.2, 466.5, 1.814, -0.05664, -2.214
1982, 12, 480, 445.7, 457.3, 0.3075, -1.557, -3.691
1983, 1, 535.4, 523.4, 634.9, 2.224, 0.1147, -1.67
1983, 2, 475.7, 457.4, 502.6, 3.169, 1.137, -0.7477
1983, 3, 400.4, 424.5, 487.9, 5.66, 3.833, 1.604
1983, 4, 114.8, 108, 126.6, 6.978, 5.181, 2.873
1983, 5, 92.79, 99.53, 136.7, 11.64, 9.775, 7.555
1983, 6, 166.9, 157.7, 194.3, 11.79, 10.11, 7.64
1983, 7, 147.3, 145.6, 171.3, 14.03, 12.3, 9.88
1983, 8, 69.78, 65.3, 56.5, 15.86, 14.18, 11.67
1983, 9, 103.2, 105.4, 116.1, 11.97, 10.29, 7.869
1983, 10, 100.8, 93.39, 114.7, 8.086, 6.073, 3.97
1983, 11, 733.5, 759.2, 958.2, 4.454, 2.601, 0.2987
1983, 12, 324.4, 310.8, 313.7, -3.057, -5.298, -6.912
1984, 1, 276.2, 264.9, 349.5, 0.9553, -1.339, -2.827
1984, 2, 298.4, 287.1, 321.7, 2.583, 0.4773, -1.348
1984, 3, 324.3, 326, 415.1, 5.02, 3.192, 0.9405
1984, 4, 252.7, 240.2, 277.5, 4.879, 3.225, 0.742
1984, 5, 266.2, 288.8, 398.2, 7.999, 6.291, 3.834
1984, 6, 138.7, 130.6, 160.1, 11.01, 9.396, 6.815
1984, 7, 0, 0, 0, 15.55, 13.86, 11.38
1984, 8, 9.842, 8.022, 8.16, 15.32, 13.76, 11.07
1984, 9, 112.7, 110.5, 124.1, 12.1, 10.22, 8.014
1984, 10, 242.7, 234.4, 275.2, 6.32, 4.549, 2.181
1984, 11, 591.8, 615.2, 774.2, 2.618, 0.6998, -1.428
1984, 12, 271.6, 242.5, 274.8, -1.653, -3.512, -5.634
1985, 1, 16.56, 14.79, 20.99, -1.245, -3.463, -5.378
1985, 2, 223.4, 210.5, 250.9, -0.7676, -2.586, -4.842
1985, 3, 271.5, 269.7, 341, 2.367, 0.6324, -1.735
1985, 4, 134.6, 131.1, 153.1, 6.378, 4.723, 2.229
1985, 5, 62.26, 68.01, 95.22, 9.526, 7.853, 5.411
1985, 6, 162.8, 162.4, 184.7, 12.49, 10.84, 8.307
1985, 7, 25.98, 28.73, 26.75, 18.11, 16.38, 13.89
1985, 8, 73.97, 61.42, 63.86, 14.64, 12.9, 10.59
1985, 9, 157.6, 150.3, 173.6, 10.69, 8.843, 6.63
1985, 10, 282.4, 266.7, 329.8, 6.866, 5.067, 2.717
1985, 11, 288.4, 299.5, 392.8, -2.184, -3.987, -6.217
1985, 12, 119, 112.3, 112.8, -2.216, -4.824, -5.665
1986, 1, 441.3, 444.1, 512.4, 1.983, -0.2165, -1.718
1986, 2, 376.3, 383.9, 409.5, 1.352, -0.6269, -2.606
1986, 3, 208.8, 218.2, 265.2, 5.924, 3.886, 1.939
1986, 4, 174.5, 168.2, 193.5, 4.972, 3.438, 0.8522
1986, 5, 118.2, 122.9, 182.6, 9.605, 8.002, 5.453
1986, 6, 31.25, 31.94, 34.87, 14.42, 12.93, 10.17
1986, 7, 47.43, 46.47, 58.61, 13.09, 11.52, 8.908
1986, 8, 3.196, 2.358, 2.65, 18.14, 16.42, 13.92
1986, 9, 186.8, 180.2, 202.7, 11.61, 9.844, 7.478
1986, 10, 150, 138.4, 175.5, 10.32, 8.271, 6.247
1986, 11, 472.7, 479.8, 641.7, 4.422, 2.644, 0.2615
1986, 12, 239.1, 213, 233.1, 0.8629, -1.277, -2.896
1987, 1, 430, 424.5, 501.7, -0.3301, -2.38, -4.176
1987, 2, 223.4, 216.9, 242.3, 3.384, 1.268, -0.4704
1987, 3, 384.3, 378.6, 492.6, 4.607, 2.758, 0.5295
1987, 4, 121.5, 120.1, 137.1, 8.66, 6.956, 4.509
1987, 5, 174.2, 183.2, 258.3, 11.38, 9.701, 7.18
1987, 6, 25.1, 23.7, 29.43, 14.37, 12.78, 10.13
1987, 7, 43.05, 43.92, 47.81, 14.98, 13.4, 10.8
1987, 8, 8.59, 6.786, 7.9, 16.51, 14.71, 12.32
1987, 9, 26.68, 24.74, 31.91, 15.15, 13.26, 10.95
1987, 10, 9.974, 8.461, 12, 11.18, 9.115, 7.152
1987, 11, 226.7, 230.8, 306.5, 5.603, 3.669, 1.621
1987, 12, 394.8, 385.7, 381.8, -0.4458, -2.398, -4.356
1988, 1, 327.5, 333.6, 380.4, -0.1542, -2.128, -4.059
1988, 2, 169.6, 161.5, 192.7, 2.723, 0.7498, -1.284
1988, 3, 328.3, 329.2, 429.2, 3.951, 2.267, -0.2426
1988, 4, 233.6, 235.2, 250.3, 7.299, 5.679, 3.157
1988, 5, 202.3, 209.4, 299, 9.299, 7.738, 5.167
1988, 6, 64.84, 63.61, 70.83, 12.44, 10.81, 8.196
1988, 7, 52.4, 52.81, 58.27, 15.95, 14.28, 11.72
1988, 8, 18.79, 14.86, 18.25, 15.58, 13.88, 11.41
1988, 9, 73.11, 72.81, 82.99, 13.46, 11.6, 9.3
1988, 10, 64.39, 57.51, 83.7, 11.26, 9.385, 7.1
1988, 11, 666.7, 692.1, 888.4, 3.579, 1.914, -0.6413
1988, 12, 259.4, 235.7, 254, 1.107, -0.95, -2.849
1989, 1, 320.1, 312.8, 389.5, 0.368, -1.354, -3.839
1989, 2, 177.1, 170.6, 193.1, -2.416, -4.52, -6.239
1989, 3, 421.5, 432.1, 526.8, 2.44, 0.5635, -1.715
1989, 4, 148.8, 143.2, 163.7, 8.187, 6.409, 4.011
1989, 5, 120.4, 128.4, 177.7, 9.659, 8.017, 5.433
1989, 6, 50.61, 46.89, 59.3, 13.93, 12.29, 9.754
1989, 7, 38.76, 36.12, 40.77, 13.91, 12.31, 9.706
1989, 8, 71.01, 65.3, 58.63, 14.71, 13.07, 10.52
1989, 9, 15.65, 17.23, 19.79, 14.77, 12.68, 10.63
1989, 10, 153.3, 141.2, 175.2, 8.251, 6.416, 4.173
1989, 11, 283.1, 289.3, 397.6, 4.737, 2.913, 0.698
1989, 12, 213.3, 192.7, 212.2, 1.673, -0.3211, -2.24
1990, 1, 678, 679.7, 799.8, 1.588, -0.1793, -2.546
1990, 2, 434.3, 404.4, 489.8, -0.4279, -2.25, -4.465
1990, 3, 192.5, 185, 247.1, 4.811, 2.835, 0.8152
1990, 4, 164.6, 164.5, 187.4, 8.417, 6.714, 4.216
1990, 5, 113.5, 121.7, 167.8, 9.244, 7.544, 5.133
1990, 6, 126.5, 121.1, 148.6, 12.71, 11.07, 8.47
1990, 7, 12.26, 11.21, 14.61, 17.55, 15.89, 13.32
1990, 8, 54.32, 47.65, 48.36, 16.7, 15.08, 12.48
1990, 9, 30.17, 24.08, 33.64, 14.81, 13.13, 10.69
1990, 10, 370.1, 346.3, 406.1, 6.675, 4.92, 2.663
1990, 11, 476.8, 470.6, 650.3, 3.822, 2.21, -0.2993
1990, 12, 229.4, 206.7, 234.4, -2.834, -4.699, -6.93
1991, 1, 288.4, 282.8, 343.6, -0.2919, -2.344, -4.371
1991, 2, 301.7, 288.1, 329.3, 5.223, 3.193, 1.162
1991, 3, 297.9, 296.3, 382.8, 2.98, 1.255, -1.162
1991, 4, 385.7, 358.9, 427, 5.691, 4.012, 1.472
1991, 5, 145, 155.5, 213.3, 8.089, 6.463, 3.985
1991, 6, 108.6, 107.2, 126.1, 10.76, 9.155, 6.632
1991, 7, 4.64, 4.609, 5.06, 16.35, 14.73, 12.11
1991, 8, 63.35, 54.63, 52.74, 16.65, 15.16, 12.33
1991, 9, 4.365, 3.71, 4.77, 14.97, 13.04, 10.71
1991, 10, 110.4, 107.7, 122.6, 9.235, 7.201, 4.992
1991, 11, 465.5, 476.5, 626.6, 3.628, 1.854, -0.3265
1991, 12, 279.1, 252.1, 280.2, 1.999, -0.006493, -1.927
1992, 1, 384.1, 372.8, 460.5, 2.494, 0.4668, -1.522
1992, 2, 248.3, 244.7, 265.8, 5.483, 3.407, 1.514
1992, 3, 46.9, 45.75, 59.12, 8.005, 6.051, 3.751
1992, 4, 248, 244.2, 271.7, 8.684, 6.853, 4.523
1992, 5, 8.858, 9.606, 16.05, 13.35, 11.4, 9.092
1992, 6, 32.26, 32.26, 40.07, 15.62, 13.98, 11.29
1992, 7, 28.75, 30.47, 35.25, 17.05, 15.32, 12.73
1992, 8, 24.12, 23.43, 20.6, 17.24, 15.42, 12.95
1992, 9, 140.2, 138.6, 155.8, 12.75, 10.75, 8.528
1992, 10, 142, 144, 153.3, 9.621, 7.597, 5.447
1992, 11, 340.5, 349.1, 458.1, 3.554, 1.651, -0.548
1992, 12, 321.5, 304.2, 311.7, -0.8807, -2.803, -4.893
1993, 1, 228.8, 234.7, 262.6, -2.268, -4.438, -6.097
1993, 2, 52.67, 52.23, 54.47, 0.3157, -1.893, -3.491
1993, 3, 345, 346.4, 427.4, 4.626, 2.325, 0.7198
1993, 4, 431.1, 430.9, 452.7, 5.988, 4.17, 1.85
1993, 5, 188.6, 202.3, 279.1, 12.23, 10.5, 8.091
1993, 6, 106, 102.2, 125.5, 12.21, 10.62, 8.019
1993, 7, 83, 78.81, 96.58, 13.07, 11.38, 8.895
1993, 8, 6.67, 6.213, 5.56, 15.84, 14.04, 11.59
1993, 9, 0.7863, 0.5336, 0.84, 14.77, 12.74, 10.36
1993, 10, 58.56, 52.22, 67.67, 10.42, 8.496, 6.26
1993, 11, 162.4, 165.1, 225.2, 1.165, -0.9383, -2.875
1993, 12, 357.2, 319.3, 346.6, 0.8131, -1.299, -3.228
1994, 1, 295.3, 291.4, 349.5, 2.763, 0.828, -1.3
1994, 2, 348.3, 331.1, 385.8, 0.324, -1.622, -3.778
1994, 3, 228.6, 221.3, 293.6, 5.473, 3.573, 1.325
1994, 4, 199.2, 190, 218.9, 8.067, 6.28, 3.866
1994, 5, 91.43, 98.96, 136.9, 11.27, 9.556, 7.193
1994, 6, 92.78, 95.5, 109.3, 12.28, 10.57, 8.041
1994, 7, 5.077, 5.069, 7.27, 17.06, 15.38, 12.71
1994, 8, 7.004, 5.335, 6.92, 16.04, 14.34, 11.72
1994, 9, 113.1, 105.9, 123, 15.19, 13.24, 10.97
1994, 10, 380.2, 381.1, 428, 7.623, 5.797, 3.39
1994, 11, 448.6, 451.3, 603.5, 0.4649, -1.258, -3.64
1994, 12, 509.9, 450.3, 498.2, 0.4979, -1.481, -3.595
1995, 1, 398, 416.4, 449.6, 1.74, -0.6282, -2.065
1995, 2, 186.4, 205, 194.7, 2.883, 1.165, -1.333
1995, 3, 288, 294.5, 370, 4.414, 2.562, 0.2768
1995, 4, 225.7, 224.3, 240.5, 6.039, 4.261, 1.881
1995, 5, 83.16, 87.23, 119.7, 10.73, 9.183, 6.74
1995, 6, 84.02, 83.5, 94.13, 12.84, 11.13, 8.642
1995, 7, 34.74, 32.78, 38.24, 16.05, 14.55, 12.1
1995, 8, 63.03, 57.63, 54.23, 14.65, 12.85, 10.27
1995, 9, 137.1, 150.7, 130.5, 14.29, 12.67, 9.907
1995, 10, 250.5, 244, 295.6, 8.208, 6.302, 4.06
1995, 11, 741.9, 771.5, 999.3, 6.015, 4.16, 1.778
1995, 12, 400.1, 384, 393.4, 0.7721, -1.135, -2.722
1996, 1, 484.1, 483.8, 575.7, 0.3726, -1.524, -3.67
1996, 2, 597.9, 584.2, 654, 0.2102, -1.999, -3.222
1996, 3, 157.9, 164.2, 199, 4.158, 2.196, 0.2427
1996, 4, 403.6, 390.1, 438.7, 7.088, 5.419, 2.987
1996, 5, 195.2, 212.6, 293, 8.19, 6.517, 3.981
1996, 6, 69.55, 71.02, 77.33, 12.73, 11.05, 8.506
1996, 7, 36.69, 36.66, 47.34, 18.17, 16.33, 13.88
1996, 8, 22.01, 17.98, 21.14, 16.72, 14.89, 12.44
1996, 9, 125.8, 122.3, 137.9, 11.95, 10.11, 7.691
1996, 10, 334.3, 324.2, 382.9, 8.057, 6.159, 3.838
1996, 11, 480, 513.3, 636, 3.363, 1.373, -0.8462
1996, 12, 791.4, 748, 770, 0.1212, -1.904, -3.968
1997, 1, 408.6, 416.8, 485.9, 0.2634, -1.826, -3.655
1997, 2, 216.6, 203.1, 249.2, 2.038, -0.0554, -1.986
1997, 3, 526.8, 526.5, 682.6, 3.218, 1.289, -0.8826
1997, 4, 258.4, 249.8, 286, 5.767, 3.863, 1.635
1997, 5, 129.2, 134.5, 200.8, 12.22, 10.36, 8.009
1997, 6, 101, 97.58, 117, 12.62, 10.89, 8.394
1997, 7, 52.16, 58.73, 57.19, 15.68, 13.94, 11.41
1997, 8, 59.54, 55.06, 51.68, 17.42, 15.67, 13.15
1997, 9, 262.9, 253.9, 285.6, 14.5, 12.55, 10.31
1997, 10, 449.6, 447.9, 502.2, 7.633, 5.828, 3.361
1997, 11, 356, 361.6, 478.9, 5.694, 3.545, 1.572
1997, 12, 261.2, 233.3, 262.7, 0.9372, -1.067, -3.197
1998, 1, 515.5, 524.9, 595.9, 1.064, -1.052, -3.036
1998, 2, 348.8, 349.2, 363.9, 3.296, 1.313, -0.7827
1998, 3, 243.9, 247.2, 307.5, 4.821, 2.951, 0.5884
1998, 4, 78.67, 81.17, 85.1, 7.204, 5.324, 3.015
1998, 5, 189.9, 200.1, 272.5, 9.365, 7.752, 5.108
1998, 6, 79.9, 72.97, 93.51, 13.67, 11.98, 9.431
1998, 7, 6.727, 6.085, 7.42, 18, 16.45, 13.7
1998, 8, 0.3419, 0.2933, 0.27, 17.27, 15.54, 12.93
1998, 9, 63.27, 66.29, 62.5, 15.45, 13.62, 11.18
1998, 10, 184.2, 171.8, 209.4, 8.618, 6.527, 4.374
1998, 11, 667.4, 674.1, 890.9, 4.557, 2.82, 0.2648
1998, 12, 645.8, 591.8, 652.5, -0.3591, -2.353, -4.508
1999, 1, 506.1, 496.8, 603.5, 1.48, -0.3319, -2.801
1999, 2, 708.4, 685.3, 762.4, 1.216, -0.5871, -3.001
1999, 3, 259, 258.8, 322.4, 3.278, 1.447, -0.945
1999, 4, 67.33, 66.9, 76.43, 6.335, 4.445, 2.133
1999, 5, 184.1, 193.4, 265.2, 8.382, 6.571, 4.124
1999, 6, 67.07, 64.78, 77.98, 11.92, 10.2, 7.682
1999, 7, 22.63, 20.17, 27.38, 15.63, 13.85, 11.33
1999, 8, 41.73, 40.4, 33.81, 16.99, 15.31, 12.62
1999, 9, 6.65, 6.711, 7.73, 14.25, 12.15, 9.868
1999, 10, 181.8, 179.8, 207.8, 8.935, 6.835, 4.621
1999, 11, 618.7, 642.1, 831.3, 5.653, 3.779, 1.445
1999, 12, 486.4, 426.8, 493.1, 2.098, 0.1326, -2.07
