# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 3, 167.2, 196.2, 269.2, 3.257, 1.208, -0.939
1980, 4, 121.1, 154.8, 212.1, 7.139, 5.297, 3.099
1980, 5, 78.73, 88.51, 105.9, 9.014, 7.317, 5.322
1980, 6, 126, 120.4, 161.4, 11.02, 9.521, 7.447
1980, 7, 6.904, 10.18, 8.751, 16.64, 15.42, 13.04
1980, 8, 1.448, 0.7212, 0.911, 14.5, 12.87, 10.24
1980, 9, 35.94, 37.22, 36.87, 13.45, 11.88, 9.416
1980, 10, 78.82, 73.42, 65.01, 9.344, 7.614, 5.48
1980, 11, 229.3, 272.2, 312.4, 4.161, 2.237, 0.1533
1980, 12, 267.5, 272.4, 279.2, 1.819, 0.1783, -1.901
1981, 1, 65.45, 58.78, 51.22, 2.855, 1.214, -1.246
1981, 2, 158.1, 185.9, 221.1, 2.695, 0.5935, -1.776
1981, 3, 132.9, 155.6, 162.2, 4.362, 2.39, 0.2257
1981, 4, 85.65, 96.62, 107, 6.806, 4.936, 2.628
1981, 5, 123.6, 134.6, 147.7, 9.218, 7.202, 4.418
1981, 6, 132.9, 140.6, 175.2, 12.89, 11.25, 8.989
1981, 7, 19.49, 27.65, 29.13, 15.69, 14.29, 12.07
1981, 8, 0.0179, 0.01157, 0, 18.12, 16.78, 14.71
1981, 9, 81.19, 80.17, 83.88, 13.94, 12.43, 10.34
1981, 10, 160, 152.3, 145.5, 7.217, 5.354, 3.288
1981, 11, 259.3, 314.6, 348.9, 4.086, 2.284, 0.3562
1981, 12, 543.9, 578.8, 579.8, 1.533, -0.4449, -2.596
1982, 1, 277.5, 251.1, 194.7, -1.269, -3.215, -5.563
1982, 2, 204.8, 244.1, 273, 0.8794, -1.414, -4.094
1982, 3, 136.5, 161.2, 180.7, 3.132, 1.002, -1.405
1982, 4, 142.7, 169.7, 203.1, 4.487, 2.332, -0.1885
1982, 5, 14.36, 16.39, 21.46, 9.528, 7.641, 5.092
1982, 6, 135.4, 144, 193.2, 13.89, 12.13, 9.564
1982, 7, 28.97, 39.58, 36.28, 15.6, 14.42, 12.23
1982, 8, 19.51, 22.12, 24.48, 16.36, 15.11, 13.07
1982, 9, 116.9, 144.5, 152.1, 12, 10.24, 7.927
1982, 10, 168.9, 157, 163.6, 7.92, 6.055, 3.933
1982, 11, 152.4, 165.7, 173.7, 1.787, -0.2475, -2.652
1982, 12, 298.2, 334.8, 349.2, 0.1938, -1.892, -4.473
1983, 1, 183, 181.4, 163.1, 1.851, 0.01645, -2.339
1983, 2, 291.4, 346.5, 420.4, 2.85, 0.7842, -1.539
1983, 3, 250.7, 295.3, 334.2, 4.429, 2.211, -0.1576
1983, 4, 108.8, 113.4, 119.6, 5.63, 3.278, 0.7586
1983, 5, 89.59, 96.42, 103.5, 10.84, 9.102, 6.727
1983, 6, 106.2, 104.3, 133.6, 12.19, 10.59, 8.412
1983, 7, 67.97, 86.74, 105.6, 14.26, 12.89, 10.79
1983, 8, 60.22, 75.96, 102.6, 16.49, 15.26, 13.32
1983, 9, 17.71, 20.13, 21.69, 12.28, 10.67, 8.467
1983, 10, 81.84, 80.45, 86.84, 8.589, 7.096, 5.263
1983, 11, 313, 396.7, 461.9, 3.235, 1.121, -1.045
1983, 12, 332.2, 387.3, 414.8, -0.7384, -2.762, -5.25
1984, 1, 95.85, 99.71, 93.55, 0.9073, -0.851, -3.127
1984, 2, 278.9, 323.5, 386.5, 2.368, 0.484, -1.802
1984, 3, 217.3, 265.7, 330.3, 4.842, 2.689, 0.4723
1984, 4, 189.3, 240.7, 303.9, 4.594, 2.543, 0.3119
1984, 5, 121.7, 150.9, 174.3, 8.873, 6.968, 4.7
1984, 6, 175.4, 178.1, 206.9, 11.55, 9.902, 7.683
1984, 7, 3.074, 7.725, 13.52, 17.04, 15.96, 13.91
1984, 8, 16.14, 21.43, 29.59, 16.22, 15.1, 13.13
1984, 9, 32.95, 39.71, 46.29, 12.2, 10.62, 8.501
1984, 10, 265, 250, 249.3, 6.321, 4.315, 2.245
1984, 11, 480.2, 562.3, 658, 1.786, -0.2763, -2.461
1984, 12, 154.1, 171.4, 183.3, -1.283, -3.419, -5.821
1985, 1, 18.87, 17.34, 14.19, 0.2228, -1.316, -3.816
1985, 2, 152.1, 192.5, 225, 0.5295, -1.481, -3.847
1985, 3, 137.7, 172.1, 183.7, 2.285, 0.2752, -2.001
1985, 4, 76.37, 88.13, 105, 7.809, 5.869, 3.736
1985, 5, 52.94, 59.38, 66.52, 9.465, 7.954, 6.043
1985, 6, 93.1, 89.54, 112.9, 13.8, 12.53, 10.52
1985, 7, 28.1, 42.14, 49.8, 18.37, 17.27, 15.41
1985, 8, 10.68, 15.53, 25.34, 15.26, 13.88, 11.88
1985, 9, 81.64, 91.75, 100.1, 10.52, 8.726, 6.873
1985, 10, 185.5, 182.1, 194.6, 7.226, 5.394, 3.366
1985, 11, 180.3, 234.5, 270.2, -0.6877, -2.714, -4.984
1985, 12, 98.41, 115.9, 129, -0.6425, -1.734, -4.059
1986, 1, 233.5, 232.9, 225, 2.364, 0.6431, -1.648
1986, 2, 388.2, 507.8, 616, 2.415, 0.4822, -1.813
1986, 3, 146.3, 171.5, 202.5, 6.178, 4.141, 1.914
1986, 4, 105.6, 128.7, 155.4, 6.026, 4.213, 2.05
1986, 5, 109.8, 139.8, 162.7, 10.02, 8.38, 6.26
1986, 6, 44.85, 54.7, 71.53, 15.46, 14.3, 12.32
1986, 7, 27.02, 35.61, 45.69, 14.66, 13.29, 11.29
1986, 8, 2.723, 3.156, 4.393, 18.26, 17.3, 15.35
1986, 9, 206.9, 250.2, 271.8, 10.27, 8.451, 6.326
1986, 10, 99.33, 98.08, 104.4, 8.717, 7.142, 5.153
1986, 11, 283.2, 313.9, 360.4, 3.398, 1.513, -0.5151
1986, 12, 102.1, 101.3, 104, 0.3611, -1.177, -3.323
1987, 1, 266, 273.2, 260.1, -0.8677, -2.708, -4.972
1987, 2, 132.9, 162.5, 198.2, 2.381, 0.4523, -1.861
1987, 3, 113, 134.9, 158, 4.39, 2.324, 0.09673
1987, 4, 72.46, 76.66, 98.23, 9.144, 7.555, 5.459
1987, 5, 67.48, 85.57, 102, 11.19, 9.718, 7.726
1987, 6, 22.87, 39.38, 57.25, 15.21, 14, 12.01
1987, 7, 136.7, 171.7, 202.3, 15.51, 14.2, 12.5
1987, 8, 4.439, 4.27, 4.659, 17, 15.81, 14.22
1987, 9, 0.7987, 0.8285, 0.7032, 14.04, 13.03, 11.16
1987, 10, 4.609, 4.302, 3.529, 11.23, 10.26, 8.313
1987, 11, 130.5, 163.9, 191.6, 3.802, 2.092, 0.005958
1987, 12, 276.1, 293.5, 323.1, -0.3085, -2.288, -4.48
1988, 1, 253.8, 273.5, 259.2, -0.4819, -2.312, -4.547
1988, 2, 64.01, 69.49, 75.98, 2.86, 1.155, -1.03
1988, 3, 142.2, 163.7, 192.2, 4.005, 2.079, -0.2223
1988, 4, 169, 195.4, 212.2, 7.333, 5.698, 3.543
1988, 5, 158.9, 182.9, 208, 8.853, 7.129, 5.025
1988, 6, 125.6, 127.3, 159.6, 12.49, 11.31, 9.292
1988, 7, 0.5829, 1.136, 0.8963, 16.91, 16.03, 13.94
1988, 8, 0.305, 1.06, 0.9739, 17.33, 15.95, 13.95
1988, 9, 36.44, 40.96, 40.61, 13.38, 12.3, 10.41
1988, 10, 9.078, 7.011, 5.889, 11.6, 10.63, 8.948
1988, 11, 385.5, 473.2, 559.4, 2.635, 0.7109, -1.416
1988, 12, 154.5, 186.7, 215.9, 0.006193, -1.45, -3.512
1989, 1, 267.9, 278, 253.5, -0.312, -2.118, -4.299
1989, 2, 72.94, 107.2, 116, -1.943, -4.035, -6.583
1989, 3, 311.8, 401, 480.4, 3.37, 1.441, -0.6927
1989, 4, 98.66, 125.3, 134.3, 8.47, 6.494, 4.248
1989, 5, 96.81, 117.2, 133.5, 8.999, 7.238, 4.936
1989, 6, 28.89, 26.2, 29.27, 13.65, 12.39, 10.13
1989, 7, 35.3, 30.25, 29.03, 14.7, 13.64, 11.68
1989, 8, 101.9, 105.8, 140.5, 14.77, 13.39, 11.44
1989, 9, 32.4, 37.12, 35.08, 13.15, 11.58, 9.692
1989, 10, 111.8, 108.5, 113.2, 7.655, 6.006, 4.13
1989, 11, 113, 126.3, 142, 3.131, 1.757, -0.05299
1989, 12, 62.79, 69.47, 73.94, 0.4934, -0.3258, -2.204
1990, 1, 296.6, 321.6, 315.9, 0.9955, -0.712, -2.573
1990, 2, 184.9, 217.3, 248.3, -0.3096, -2.07, -4.065
1990, 3, 97.86, 123.8, 149.1, 4.617, 2.668, 0.4781
1990, 4, 125, 156.3, 177.9, 8.697, 7.145, 5.03
1990, 5, 117.5, 145.7, 181.1, 8.904, 7.272, 5.203
1990, 6, 93.26, 112.5, 146.6, 12.99, 11.6, 9.55
1990, 7, 25.12, 36.73, 42.13, 17.5, 16.53, 14.85
1990, 8, 57.27, 67.08, 85.88, 16.62, 15.36, 13.38
1990, 9, 38.03, 50.7, 59.47, 14.69, 13.4, 11.72
1990, 10, 174.8, 157.4, 160.4, 6.861, 5.328, 3.297
1990, 11, 197.8, 216.9, 234.5, 2.711, 1.068, -0.3847
1990, 12, 106.5, 113.2, 110.7, -3.611, -5.369, -7.333
1991, 1, 124.4, 137.8, 129.1, -1.024, -2.252, -4.072
1991, 2, 124.2, 142.2, 160.2, 4.613, 3.069, 1.245
1991, 3, 215.7, 262.2, 321.6, 2.794, 0.8522, -1.15
1991, 4, 151.4, 197, 242.6, 4.902, 2.938, 0.9209
1991, 5, 164.1, 193.5, 234.2, 7.628, 6.064, 4.198
1991, 6, 81.4, 103.1, 146.5, 11.28, 9.966, 7.918
1991, 7, 17.27, 32.98, 36.83, 17, 16, 13.99
1991, 8, 15.14, 16.17, 23.61, 16.87, 15.83, 14.1
1991, 9, 0.08707, 0.1363, 0.0922, 15.13, 14.17, 12.27
1991, 10, 140.7, 138.1, 141, 9.641, 8.698, 7.194
1991, 11, 306.1, 332.3, 382.5, 4.209, 2.447, 0.5219
1991, 12, 146.1, 160.8, 163, 0.7041, -0.8648, -2.9
1992, 1, 110.8, 108.9, 113.8, 1.073, -0.5, -2.629
1992, 2, 90.35, 113.5, 130.8, 4.608, 2.781, 0.645
1992, 3, 30.36, 33.96, 36.22, 6.423, 4.753, 2.637
1992, 4, 196.8, 255.8, 301, 8.701, 6.984, 5.083
1992, 5, 28.87, 34.08, 32.23, 13.2, 12.11, 10.14
1992, 6, 92.63, 91.54, 115, 15.05, 13.83, 11.86
1992, 7, 61.53, 95.56, 114.2, 16.31, 14.84, 12.83
1992, 8, 0.4662, 0.8412, 1.226, 17.28, 16.19, 14.1
1992, 9, 48.29, 52.62, 55.69, 12.72, 11.51, 9.84
1992, 10, 140, 141.2, 145.7, 8.921, 7.593, 6.003
1992, 11, 230.7, 276, 327.5, 2.65, 0.9478, -1.011
1992, 12, 317.1, 355, 394.6, -0.9349, -2.911, -5.065
1993, 1, 226.9, 248.6, 261.2, -1.89, -3.946, -6.198
1993, 2, 101.6, 143.7, 184.6, 0.1161, -2.032, -4.517
1993, 3, 221.3, 267.6, 298.6, 5.306, 3.235, 0.9548
1993, 4, 248, 310.4, 371.5, 5.622, 3.537, 1.298
1993, 5, 225.4, 261.6, 312.2, 11.11, 9.411, 7.239
1993, 6, 133.4, 132.6, 172.1, 12.02, 10.65, 8.785
1993, 7, 66.9, 86.12, 87.83, 13.24, 11.91, 9.995
1993, 8, 43.48, 46.56, 60.76, 15.25, 14, 12.21
1993, 9, 2.516, 3.701, 8.012, 14.02, 12.83, 10.92
1993, 10, 40.66, 41.3, 41.92, 10.03, 8.632, 6.828
1993, 11, 64.08, 78.72, 96.61, 0.7461, -0.5898, -2.562
1993, 12, 151.5, 165, 162.7, -0.1039, -1.411, -3.61
1994, 1, 157, 160.7, 135.5, 1.557, 0.03784, -2.077
1994, 2, 136.5, 167.2, 179.3, 0.5986, -1.173, -3.421
1994, 3, 92.16, 92.8, 90.19, 5.088, 3.274, 0.8224
1994, 4, 90.41, 106.9, 112.5, 7.38, 5.631, 3.352
1994, 5, 73.22, 87.41, 90.61, 10.93, 9.515, 7.559
1994, 6, 97.73, 97.83, 96.22, 12.47, 11.41, 9.747
1994, 7, 7.791, 13.67, 16.23, 17.35, 16.6, 15.04
1994, 8, 0, 0, 0, 15.49, 14.4, 12.38
1994, 9, 50.84, 52.06, 48.91, 14.52, 13.35, 11.51
1994, 10, 131.9, 117.4, 120.3, 7.368, 5.936, 4.172
1994, 11, 313.5, 361.1, 407.5, -0.6403, -2.532, -4.692
1994, 12, 126.1, 143.7, 147.7, -0.4246, -2.203, -4.34
1995, 1, 300.3, 290.9, 249.6, 2.202, 0.3458, -2.022
1995, 2, 89.05, 116.1, 130, 4.334, 2.44, 0.2734
1995, 3, 163.9, 204.2, 228.1, 3.392, 1.345, -1.128
1995, 4, 210, 239.2, 273.1, 5.346, 3.472, 1.325
1995, 5, 90.84, 110, 129.9, 9.98, 8.257, 5.907
1995, 6, 176.5, 170.8, 185.1, 12.31, 10.7, 8.307
1995, 7, 66.31, 99.38, 120.7, 16.35, 14.95, 12.9
1995, 8, 17.32, 17.99, 23.11, 14.21, 12.93, 10.92
1995, 9, 50.41, 60.76, 64.08, 14.68, 13.18, 11.1
1995, 10, 98.47, 90.37, 93.81, 7.508, 6.029, 4.134
1995, 11, 339, 399.4, 450.7, 5.302, 3.766, 1.764
1995, 12, 378.6, 422.6, 426.3, 1.756, -0.2068, -2.523
1996, 1, 409.7, 410.6, 379.7, 0.6254, -1.088, -3.207
1996, 2, 213.8, 248.4, 284.7, 2.15, 0.1864, -2.22
1996, 3, 108.7, 114.3, 118.2, 4.445, 2.519, 0.1769
1996, 4, 187.3, 234.2, 259.1, 6.8, 4.849, 2.626
1996, 5, 235.4, 272.7, 339.6, 8.384, 6.764, 4.493
1996, 6, 59.24, 63.86, 88.18, 12.71, 11.57, 9.617
1996, 7, 16.13, 22.71, 23.7, 17.93, 17, 14.82
1996, 8, 9.323, 12.94, 24.57, 17.1, 16.13, 14.27
1996, 9, 66.35, 83.17, 89.2, 11.71, 10.22, 8.227
1996, 10, 246.9, 238.3, 251.2, 7.468, 5.831, 3.837
1996, 11, 388, 425.7, 481, 3.573, 1.995, -0.03652
1996, 12, 602.8, 666.5, 695.6, 0.805, -1.11, -3.258
1997, 1, 272, 294.1, 279, -0.01489, -1.783, -4
1997, 2, 125.1, 155.6, 161, 1.991, 0.0883, -2.243
1997, 3, 193, 217.4, 252, 4.181, 2.365, 0.1813
1997, 4, 150, 204.6, 252.6, 5.903, 3.963, 1.725
1997, 5, 71.34, 86.07, 97.67, 12.29, 10.82, 8.626
1997, 6, 135.8, 132.8, 169.5, 12.6, 10.99, 8.678
1997, 7, 9.007, 13.78, 16.69, 15.89, 14.69, 12.66
1997, 8, 37.53, 46.21, 52.41, 17.18, 15.91, 14.21
1997, 9, 90.44, 104, 104.8, 13.34, 11.7, 9.568
1997, 10, 230.2, 226.9, 252.2, 7.206, 5.571, 3.568
1997, 11, 83.2, 110.3, 117.4, 4.499, 2.845, 0.8003
1997, 12, 126.6, 139.7, 146.7, -0.5837, -2.225, -4.439
1998, 1, 356.2, 396, 366, 2.112, 0.3543, -1.724
1998, 2, 157.5, 184.6, 225.2, 2.655, 0.5126, -1.881
1998, 3, 135.1, 160.2, 189.4, 3.854, 1.813, -0.6201
1998, 4, 97.87, 100, 106.2, 6.295, 4.447, 2.172
1998, 5, 219.7, 256.4, 294.8, 8.088, 6.154, 3.87
1998, 6, 46.28, 57.28, 66.27, 13.29, 11.81, 9.551
1998, 7, 12.02, 26.66, 59.84, 18.36, 17.38, 15.42
1998, 8, 4.557, 9.511, 24.24, 17.21, 16.28, 14.43
1998, 9, 27.68, 32.26, 33.85, 14.82, 13.48, 11.32
1998, 10, 117.9, 105.1, 97.37, 7.518, 5.821, 3.741
1998, 11, 424.6, 518.9, 634.3, 3.268, 1.303, -0.7241
1998, 12, 298.1, 327.9, 328, -1.205, -3.049, -5.128
1999, 1, 296.2, 301.9, 278.3, 0.234, -1.501, -3.517
1999, 2, 353.3, 431.1, 516.8, 0.4998, -1.543, -3.731
1999, 3, 156.3, 163, 178.7, 2.503, 0.4682, -1.875
1999, 4, 60.08, 70.24, 81.65, 5.025, 3.021, 0.5436
1999, 5, 100.4, 123.2, 133.5, 7.913, 6.1, 3.798
1999, 6, 61.96, 45.74, 54.2, 12.38, 10.85, 8.793
1999, 7, 32.92, 40.4, 30.24, 15.24, 14.19, 12.09
1999, 8, 79.29, 94.53, 115.7, 16.33, 14.81, 12.71
1999, 9, 0.03084, 0.01836, 0, 13.32, 11.84, 9.522
1999, 10, 125.8, 118.7, 120.5, 8.919, 7.566, 5.651
1999, 11, 178.5, 203.2, 233.9, 5.222, 3.71, 1.866
1999, 12, 192.9, 195.7, 194.8, 0.3575, -1.149, -3.229
