# Created by WEAP: 5/6/2021 11:59:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_E_Arkansas (5,256,214 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,487,915 ha),  2000 - 3000 m (690,944 ha),  3000 - 4000 m (76,675 ha),  4000 - 5000 m (680 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m

1950, 1, 2.598, 12.81, 29.87, 34.27, -0.1749, -1.57, -5.748, -8.37
1950, 2, 4.837, 17.28, 28.8, 19.18, 3.856, 0.8865, -3.099, -5.427
1950, 3, 5.745, 9.692, 15.57, 12.25, 4.382, 1.118, -2.788, -4.777
1950, 4, 15.93, 27.96, 30.8, 26.62, 10.27, 6.593, 2.809, 0.8778
1950, 5, 22.33, 20.04, 18.62, 22.25, 14.32, 9.613, 5.359, 3.157
1950, 6, 30.19, 48.45, 51.21, 47.09, 21.32, 15.91, 11.53, 9.268
1950, 7, 87.01, 91.59, 98.61, 106.5, 21.56, 16.3, 11.98, 9.741
1950, 8, 45.52, 33.3, 31.73, 42.46, 20.77, 15.95, 11.54, 9.134
1950, 9, 56.27, 35.06, 29.86, 30.39, 16.92, 12.76, 8.751, 6.656
1950, 10, 2.727, 4.478, 6.539, 5.442, 15.45, 12.27, 8.091, 5.845
1950, 11, 4.296, 9.693, 13.11, 10.5, 4.375, 2.815, -0.9421, -2.741
1950, 12, 2.882, 5.302, 11.99, 14.08, 2.234, 0.528, -3.581, -5.65
1951, 1, 14.03, 22.58, 36.63, 30.99, -2.151, -4.013, -7.659, -9.32
1951, 2, 4.841, 12.61, 19.72, 19.06, 2.382, -0.5307, -4.936, -7.456
1951, 3, 12.07, 39.93, 60.74, 63.7, 3.24, 0.02786, -3.82, -6.103
1951, 4, 22.34, 40.4, 61.05, 56.95, 8.17, 4.199, 0.3545, -1.456
1951, 5, 64.6, 52.96, 51.5, 41.18, 15.39, 10.74, 6.496, 4.463
1951, 6, 78.81, 30.4, 30.97, 30.17, 17.73, 13.51, 9.526, 7.566
1951, 7, 42.02, 38.28, 28.47, 37.57, 23.87, 19.47, 15.48, 13.38
1951, 8, 56.31, 76.66, 83.45, 88.34, 22.86, 17.98, 13.8, 11.55
1951, 9, 16.8, 12.44, 15.33, 15.28, 17.46, 13.69, 9.862, 8.163
1951, 10, 20.96, 28.95, 40.29, 41.5, 10.94, 7.407, 3.517, 1.777
1951, 11, 16.76, 32.08, 60.07, 45.38, 3.049, 0.154, -4.145, -6.283
1951, 12, 4.826, 19.72, 50.09, 51.14, -0.3477, -2.594, -6.904, -9.118
1952, 1, 3.683, 13.78, 34.27, 42.57, 1.594, -1.098, -5.852, -8.618
1952, 2, 9.146, 32.83, 44.54, 40.94, 1.862, -2.027, -6.549, -9.189
1952, 3, 19.79, 28.84, 38.93, 40.78, 2.652, -1.21, -5.298, -7.549
1952, 4, 50.06, 78.54, 121.5, 124.4, 9.78, 5.552, 1.546, -0.6991
1952, 5, 37.12, 93.6, 134.6, 117.3, 15.09, 10.41, 6.348, 4.117
1952, 6, 5.459, 6.798, 5.907, 6.549, 23.97, 18.26, 13.72, 11.47
1952, 7, 20.49, 50.37, 68.77, 85.19, 23.92, 18.67, 14.42, 12
1952, 8, 59.21, 79.64, 92.67, 109.4, 23.53, 18.33, 13.87, 11.6
1952, 9, 29.02, 36.32, 46.88, 54.5, 18.96, 14.38, 10.24, 7.818
1952, 10, 0.4596, 0.929, 1.843, 2.109, 11.99, 9.013, 5.147, 3.379
1952, 11, 17.14, 31.47, 62.93, 58.68, 1.487, -1.697, -5.591, -6.976
1952, 12, 6.518, 11.29, 14, 11.41, -0.2289, -3.096, -8.002, -10.46
1953, 1, 4.177, 5.38, 5.683, 7.155, 3.998, 0.9923, -3.407, -5.894
1953, 2, 6.273, 17.59, 26.56, 28.77, 1.265, -2.311, -6.433, -8.823
1953, 3, 18.31, 17.73, 35.54, 40.29, 7.025, 3.063, -1.122, -3.378
1953, 4, 36.19, 34.38, 52.77, 58.75, 8.301, 4.194, 0.2792, -1.641
1953, 5, 55.57, 74.59, 95.41, 99.39, 13.5, 8.536, 4.258, 2.132
1953, 6, 20.37, 22.44, 22.7, 38.37, 23.09, 17.77, 13.23, 10.92
1953, 7, 48.24, 99.87, 126.1, 123, 24.47, 19.3, 14.78, 12.39
1953, 8, 64.35, 60.53, 65.38, 71.61, 22.44, 17.27, 12.97, 10.72
1953, 9, 3.409, 2.988, 2.808, 6.167, 19.58, 15.24, 10.77, 8.576
1953, 10, 14.87, 24.31, 38.55, 52.14, 12.86, 8.8, 4.436, 2.263
1953, 11, 24.16, 41.64, 69.01, 65.29, 5.905, 3.033, -1.638, -3.79
1953, 12, 16.9, 23.75, 33.41, 25.57, -0.9392, -3.639, -8.197, -10.63
1954, 1, 6.76, 8.12, 15.98, 18.27, 0.9459, -0.2699, -4.883, -7.092
1954, 2, 3.372, 14.56, 22.1, 20.08, 6.535, 3.271, -1.264, -3.708
1954, 3, 10.15, 25.63, 44.36, 49.54, 3.379, -0.02884, -4.044, -5.815
1954, 4, 8.062, 21.5, 37.18, 33.18, 13.17, 9.213, 4.919, 2.79
1954, 5, 45.57, 76.71, 115.6, 113.3, 14.57, 10.43, 6.403, 4.696
1954, 6, 14.06, 20.13, 18.79, 18.27, 22.66, 17.19, 12.8, 10.5
1954, 7, 53.85, 78.78, 99.06, 135.1, 25.54, 19.85, 15.38, 12.9
1954, 8, 57.29, 57.6, 60.59, 67.84, 23.01, 18.04, 13.65, 11.19
1954, 9, 9.189, 21.54, 30.88, 38.79, 20.53, 15.8, 11.32, 8.693
1954, 10, 30.84, 25.11, 34.57, 31.28, 11.97, 9.337, 5.396, 3.679
1954, 11, 3.927, 15.93, 23.04, 19.45, 6.619, 4.04, -0.2067, -2.242
1954, 12, 8.084, 14.81, 28.46, 17.16, 1.588, -0.7255, -5.421, -7.833
1955, 1, 2.314, 5.646, 12.84, 17.31, -1.038, -3.387, -7.797, -10.18
1955, 2, 7.144, 31.18, 57.85, 50.38, -1.785, -4.614, -8.997, -11.23
1955, 3, 5.899, 16.21, 22.19, 26.24, 4.348, 1.147, -2.898, -5.172
1955, 4, 16.53, 36.35, 57.37, 58.65, 10.89, 6.063, 1.706, -0.8626
1955, 5, 100.8, 211.6, 280.1, 251.4, 15.61, 10.48, 6.19, 3.736
1955, 6, 19.47, 17.57, 25.38, 22.99, 19.06, 14.18, 10.07, 7.897
1955, 7, 25.62, 43.78, 50.49, 66.9, 24.64, 18.83, 14.48, 11.94
1955, 8, 68.4, 93.59, 100.9, 123.4, 23.32, 17.88, 13.6, 11.21
1955, 9, 22.46, 21.21, 16.47, 15.39, 18.83, 14.7, 10.53, 8.338
1955, 10, 2.872, 8.448, 8.571, 7.874, 12.97, 9.593, 5.265, 3.299
1955, 11, 4.702, 16.58, 32.5, 25.71, 3.159, 1.187, -2.85, -4.522
1955, 12, 2.898, 4.943, 12.84, 12.67, 1.493, 0.3412, -4.165, -6.131
1956, 1, 11.69, 32.53, 67.79, 62.99, 0.3236, -0.8191, -5.078, -6.775
1956, 2, 6.713, 19.63, 34.28, 28.33, -1.874, -4.178, -8.548, -10.53
1956, 3, 11.94, 23.52, 41.88, 35.26, 4.96, 1.74, -2.488, -4.392
1956, 4, 18.71, 44.04, 82.88, 85.74, 8.977, 5.005, 0.8048, -1.217
1956, 5, 29.98, 57.29, 87.06, 81.36, 17.32, 12.88, 8.441, 6.317
1956, 6, 23.29, 23.93, 21.5, 23.62, 23.8, 18.12, 13.61, 11.43
1956, 7, 57.56, 63.82, 71.88, 76.12, 23.32, 18.1, 13.66, 11.54
1956, 8, 43.51, 51.64, 51.6, 59.35, 21.99, 16.81, 12.35, 10.03
1956, 9, 1.262, 3.049, 5.066, 9.134, 19.76, 15.69, 11.45, 9.274
1956, 10, 3.473, 8.305, 16.03, 21.03, 13.59, 9.581, 5.077, 2.928
1956, 11, 13.38, 33.2, 63.16, 53.12, 2.824, -0.2163, -4.709, -6.935
1956, 12, 3.867, 14.4, 27.19, 25.32, 1.662, -0.9807, -5.871, -8.174
1957, 1, 4.327, 25.13, 60.24, 63.69, -2.464, -3.2, -7.339, -9.135
1957, 2, 3.381, 9.721, 22.59, 31.36, 4.711, 2.902, -1.431, -3.551
1957, 3, 21.11, 32.17, 49.49, 53.03, 4.291, 1.275, -2.747, -4.986
1957, 4, 96.42, 137.7, 200.7, 201.6, 7.374, 3.236, -0.6939, -2.47
1957, 5, 95.82, 158.1, 236.1, 220.2, 13.37, 8.38, 4.177, 2.027
1957, 6, 44.99, 48.03, 54.74, 52.46, 19.54, 14.95, 10.77, 8.578
1957, 7, 62.93, 124.3, 162.2, 180.8, 24.13, 18.47, 14.07, 11.82
1957, 8, 43.78, 86.14, 126.4, 137.2, 22.94, 17.61, 13.2, 10.79
1957, 9, 19.9, 17.66, 22.08, 21.48, 16.97, 12.87, 8.65, 6.474
1957, 10, 28.51, 46.56, 52.83, 64.04, 11.73, 8.11, 3.876, 1.84
1957, 11, 30.91, 76.47, 144.8, 122.9, 2.479, -1.596, -6.05, -8.004
1957, 12, 1.548, 2.622, 3.026, 5.255, 3.378, 0.3974, -4.61, -7.029
1958, 1, 9.022, 18.61, 33.99, 33.72, -0.3051, -2.854, -7.527, -9.759
1958, 2, 7.889, 11.86, 14.86, 18.33, 2.252, 0.2636, -4.07, -6.135
1958, 3, 26.49, 57.92, 96.22, 92.98, 0.3352, -2.404, -6.229, -7.901
1958, 4, 25.57, 61.23, 110.9, 112.2, 8.15, 3.867, -0.1639, -2.321
1958, 5, 84.87, 62.08, 67.18, 67.2, 17.38, 12.41, 8.226, 6.055
1958, 6, 41.31, 44.78, 46.62, 48.19, 21.46, 16.68, 12.6, 10.39
1958, 7, 90.34, 68.74, 55.19, 60.5, 22.46, 17.8, 13.77, 11.7
1958, 8, 42.47, 74.32, 89.93, 82.08, 23.49, 18.49, 14.35, 12.22
1958, 9, 19.93, 20.69, 24.36, 26.27, 19.41, 14.78, 10.61, 8.322
1958, 10, 14.99, 26.46, 40.31, 37.11, 12.13, 8.652, 4.462, 2.168
1958, 11, 10.65, 18.05, 40.32, 41.37, 4.911, 3.084, -0.9038, -2.91
1958, 12, 6.586, 18.89, 26.63, 22.02, 1.534, 0.6611, -2.762, -4.738
1959, 1, 17.11, 31.26, 60.41, 36.5, -2.116, -2.926, -6.386, -8.47
1959, 2, 8.919, 20.5, 35.11, 29.12, 0.4472, -1.904, -5.783, -7.649
1959, 3, 20.28, 50.99, 72.52, 62.31, 4.033, 0.4889, -3.429, -5.481
1959, 4, 25.86, 68.62, 122, 113.2, 9.02, 5.117, 1.161, -1.042
1959, 5, 57.93, 77.31, 96.54, 91.54, 15.66, 11.06, 6.902, 4.966
1959, 6, 35.77, 53.46, 62.84, 61.39, 22.05, 16.74, 12.53, 10.56
1959, 7, 29.69, 44.5, 55.82, 67.6, 22.94, 17.98, 13.68, 11.56
1959, 8, 50.51, 69.81, 96.32, 101.3, 23.48, 18.25, 13.78, 11.59
1959, 9, 41.97, 53.58, 77.77, 74.14, 17.04, 13.48, 9.355, 7.261
1959, 10, 35.98, 58.94, 86.5, 71.22, 9.659, 6.769, 2.855, 0.9918
1959, 11, 6.391, 17.06, 33.18, 26.33, 3.473, 1.648, -2.008, -3.971
1959, 12, 5.489, 20.91, 34.94, 34.8, 1.609, -0.3303, -4.232, -6.435
1960, 1, 25.66, 28.68, 41.98, 37.59, -3.542, -4.36, -8.181, -10.74
1960, 2, 33.87, 59.85, 85.05, 79.13, -5.464, -6.771, -10.27, -12.34
1960, 3, 11.21, 23.45, 40.29, 35.33, 2.504, 1.269, -2.313, -4.356
1960, 4, 31.95, 41.71, 62.43, 73.02, 11.46, 7.072, 2.888, 0.5627
1960, 5, 29.02, 24.45, 26.33, 30.48, 14.84, 10.36, 6.012, 3.657
1960, 6, 27.69, 24.94, 31.17, 31.28, 21.02, 16.42, 12.11, 9.768
1960, 7, 60.86, 86.97, 107.7, 91.79, 22.62, 17.73, 13.35, 11.11
1960, 8, 13.15, 26.42, 28.54, 24.48, 23.42, 18.34, 13.97, 11.76
1960, 9, 26.57, 31.15, 39.8, 32.65, 18.78, 14.62, 10.41, 7.992
1960, 10, 58.84, 99.62, 142.2, 123.8, 11.87, 7.849, 3.666, 1.298
1960, 11, 4.939, 11.59, 26.72, 24.21, 5.29, 2.845, -1.194, -3.543
1960, 12, 23.61, 30.46, 52.45, 49.02, -1.577, -2.884, -6.983, -9.542
1961, 1, 2.005, 10.4, 24.83, 20.49, -0.763, -2.635, -7.044, -9.963
1961, 2, 16.87, 45.54, 74.78, 53.66, 1.663, -1.132, -5.227, -7.738
1961, 3, 23.98, 43.28, 68.36, 67.18, 4.666, 1.104, -2.89, -5.161
1961, 4, 15.08, 45.04, 70.05, 71.79, 8.764, 4.758, 0.7178, -1.633
1961, 5, 39.13, 54.81, 74.9, 61.03, 15.28, 10.94, 6.719, 4.393
1961, 6, 73.32, 81.55, 98.9, 94.75, 20.3, 15.53, 11.29, 9.029
1961, 7, 68.96, 88.46, 108.8, 108.2, 22.51, 17.2, 12.81, 10.54
1961, 8, 59.56, 116.9, 147, 143.8, 22.32, 16.97, 12.52, 10.14
1961, 9, 31.57, 49.61, 64.05, 75.88, 15.53, 11.51, 7.351, 5.133
1961, 10, 11.18, 29.03, 44.96, 47.18, 11.19, 7.63, 3.344, 1.146
1961, 11, 19.64, 31.21, 61.53, 54.11, 2.693, 0.03613, -3.953, -6.223
1961, 12, 7.856, 33.87, 67.35, 57.8, -2.739, -4.639, -8.855, -11.37
1962, 1, 10.34, 23.22, 41.54, 41.62, -5.017, -5.599, -9.205, -11.36
1962, 2, 4.804, 14.53, 30.42, 31.69, 2.533, -0.1074, -4.105, -6.387
1962, 3, 14.06, 33.57, 56.93, 60.68, 2.883, -0.8542, -5.108, -7.59
1962, 4, 19.45, 34.57, 61.66, 53.46, 11.19, 6.948, 2.74, 0.5007
1962, 5, 47.31, 19.12, 11.76, 12.95, 17.17, 11.6, 6.999, 4.431
1962, 6, 48.74, 34.59, 30.74, 38.15, 19.61, 14.38, 10.04, 7.616
1962, 7, 81.78, 75.34, 89.65, 70.24, 22.82, 17.29, 12.7, 10.38
1962, 8, 13.17, 24.96, 24.88, 35.26, 23.34, 18.18, 13.58, 10.87
1962, 9, 13.26, 29.86, 36.46, 37.63, 18.12, 13.89, 9.407, 7.037
1962, 10, 10.44, 27.48, 41.35, 43.52, 13.38, 9.812, 5.432, 2.872
1962, 11, 16.66, 24.58, 48.74, 54.41, 5.764, 3.338, -0.6694, -3.119
1962, 12, 3.321, 10.68, 20.66, 23.54, 1.839, -0.5036, -4.61, -6.893
1963, 1, 6.134, 20.07, 38.22, 41.38, -5.962, -6.883, -10.61, -12.66
1963, 2, 5.206, 23.93, 45.64, 56.45, 3.225, -0.2369, -4.516, -7.157
1963, 3, 16.64, 20.03, 34.65, 43.86, 5.369, 1.123, -3.135, -5.601
1963, 4, 0.8197, 0.7851, 0.7518, 1.591, 12.17, 7.761, 3.469, 0.488
1963, 5, 21.5, 19.05, 23.87, 26.81, 17.51, 12.64, 8.335, 5.885
1963, 6, 36.59, 55.39, 67.6, 60.91, 22.22, 16.4, 11.69, 9.078
1963, 7, 35.33, 43.42, 52.1, 71.62, 25.6, 19.87, 15.32, 12.77
1963, 8, 75.08, 119.6, 141.9, 166.4, 22.97, 17.08, 12.64, 10.26
1963, 9, 45.08, 65.58, 64.71, 74.71, 20.37, 15.37, 11.04, 8.519
1963, 10, 6.594, 16.81, 23.47, 23.36, 15.59, 11.13, 6.75, 4.339
1963, 11, 7.051, 7.745, 13.24, 14.97, 6.218, 3.462, -0.8198, -3.382
1963, 12, 7.242, 16.68, 28.24, 26.64, -2.399, -3.106, -7.007, -9.369
1964, 1, 2.86, 12.84, 22.28, 17.74, -0.3662, -4.238, -8.674, -11.49
1964, 2, 14.67, 55.96, 74.89, 57.62, -2.397, -6.371, -10.26, -12.45
1964, 3, 12.04, 34.02, 59.22, 52.74, 2.025, -1.985, -6.09, -8.365
1964, 4, 14.02, 28.12, 49.48, 40.15, 9.252, 4.744, 0.5322, -1.953
1964, 5, 71.15, 54.03, 70.54, 70.67, 16.16, 11.3, 6.991, 4.405
1964, 6, 11.19, 22.38, 27.59, 27.14, 20.41, 15.19, 10.73, 8.472
1964, 7, 25.19, 53.85, 70.92, 71.61, 25.45, 19.61, 15.01, 12.57
1964, 8, 31, 73.02, 95.57, 110, 22.4, 16.85, 12.36, 10.04
1964, 9, 20.14, 36.45, 48.21, 49.76, 18.21, 13.43, 9.124, 6.767
1964, 10, 1.201, 2.561, 5.311, 4.229, 12.24, 8.428, 4.271, 2.159
1964, 11, 12.23, 37.31, 66.1, 64.94, 4.631, 1.421, -2.824, -5.412
1964, 12, 4.157, 23.74, 54.4, 57.58, 0.5881, -2.499, -7.513, -10.57
1965, 1, 4.386, 10.91, 25.42, 30.03, 1.998, -1.172, -5.729, -8.842
1965, 2, 11.56, 37.07, 68.99, 57.61, -0.7376, -3.479, -7.42, -9.769
1965, 3, 15.6, 35.18, 64.56, 59.88, -0.9284, -4.017, -7.637, -9.335
1965, 4, 19.23, 64.97, 110.7, 118.5, 11.54, 6.361, 1.827, -0.6427
1965, 5, 39.49, 53.01, 51.36, 59.93, 15.83, 9.939, 5.646, 3.258
1965, 6, 140.1, 140, 109, 125.3, 19.27, 13.89, 9.581, 7.029
1965, 7, 84.34, 128.3, 166, 161.7, 23.46, 17.58, 13.23, 10.55
1965, 8, 85.93, 84.94, 106.2, 91.18, 21.05, 15.79, 11.32, 8.692
1965, 9, 35.19, 57.87, 84.93, 92.33, 15.18, 11, 6.804, 4.384
1965, 10, 28.92, 23.75, 35.41, 39.76, 12.7, 8.816, 4.543, 2.101
1965, 11, 0.3578, 8.739, 28.58, 30.15, 7.356, 4.178, -0.2685, -2.721
1965, 12, 11.01, 13.12, 29.3, 39.32, 1.592, -0.1156, -4.532, -7.378
1966, 1, 13.64, 20.56, 27.62, 24.84, -4.547, -5.406, -9.618, -12.32
1966, 2, 7.612, 19.07, 32.63, 32, -2.272, -4.938, -9.242, -12.09
1966, 3, 1.854, 3.433, 4.392, 4.096, 6.652, 2.632, -1.607, -4.21
1966, 4, 16.92, 33.88, 58.95, 54.96, 9.448, 5.435, 1.406, -0.8536
1966, 5, 11.48, 29.57, 42.97, 44.04, 16.36, 11.75, 7.426, 4.947
1966, 6, 21.09, 56.99, 78.76, 84.17, 21.27, 15.54, 10.9, 8.208
1966, 7, 80.77, 112.5, 113.9, 125, 25.54, 19.47, 14.81, 12.48
1966, 8, 63.46, 107.2, 137.8, 118.3, 21.24, 16, 11.44, 9.577
1966, 9, 45.38, 27.71, 26.45, 29.65, 18.18, 13.46, 8.881, 6.71
1966, 10, 10.96, 12.33, 14.44, 16.84, 10.95, 7.456, 3.272, 1.102
1966, 11, 0.9455, 5.721, 11.5, 12.95, 5.705, 3.704, -0.607, -3.038
1966, 12, 5.247, 20.3, 44.77, 42.2, -1.325, -2.566, -6.745, -9.004
1967, 1, 6.428, 17.2, 30.61, 26.72, 0.9493, -1.902, -6.37, -8.758
1967, 2, 3.687, 30.06, 55.34, 39.44, 1.876, -2.025, -6.417, -8.452
1967, 3, 4.517, 13.86, 31.01, 29.26, 7.614, 4.1, -0.1846, -2.21
1967, 4, 20.24, 51.38, 61.01, 59.63, 12, 6.685, 2.232, -0.07579
1967, 5, 65.67, 74.88, 100.3, 103.2, 13.66, 9.127, 5.006, 2.935
1967, 6, 67.87, 70.67, 67.1, 81.48, 19.25, 13.74, 9.269, 7.282
1967, 7, 72.24, 94, 120.3, 136.7, 22.89, 17.4, 12.9, 10.96
1967, 8, 51.09, 103.1, 128.4, 136.4, 20.95, 15.43, 10.85, 8.754
1967, 9, 26.03, 26.87, 32.61, 37.69, 17.16, 12.55, 8.239, 6.138
1967, 10, 12.87, 31.35, 50.68, 46.88, 12.27, 8.499, 4.163, 2.076
1967, 11, 7.717, 12.89, 22.31, 17.08, 4.396, 2.348, -1.551, -3.609
1967, 12, 16.38, 55.52, 108.3, 86.85, -2.923, -5.347, -9.275, -11.59
1968, 1, 2.845, 11.86, 20.58, 13.52, -0.5682, -3.056, -7.584, -10.64
1968, 2, 6.962, 22.69, 40.69, 38.99, 1.435, -1.67, -5.992, -8.587
1968, 3, 14.24, 37.42, 63.4, 54.32, 5.383, 0.9397, -3.15, -6.135
1968, 4, 20.47, 53.92, 82.08, 69.43, 8.474, 3.368, -0.8182, -3.665
1968, 5, 40.62, 50.5, 71.77, 59.96, 13.38, 8.98, 4.928, 2.685
1968, 6, 23.22, 8.569, 7.72, 13.04, 21.62, 16.21, 11.8, 9.667
1968, 7, 85.79, 153.4, 168.1, 157.1, 22.82, 17, 12.57, 10.6
1968, 8, 44.16, 94.07, 127.7, 128.4, 21.08, 15.48, 11, 9.132
1968, 9, 13.05, 26.75, 29.48, 29.77, 17.58, 12.37, 7.872, 6.028
1968, 10, 8.42, 20.32, 24.56, 23.68, 12.69, 8.788, 4.525, 2.511
1968, 11, 10.43, 34.54, 60.86, 55.69, 3.243, 0.02185, -4.127, -6.209
1968, 12, 7.124, 12.87, 23.08, 22.8, -1.68, -2.865, -7.196, -9.317
1969, 1, 0.951, 7.967, 21.74, 22.04, 1.465, -0.2312, -4.582, -6.675
1969, 2, 3.025, 10.01, 14.96, 16.69, 1.958, -1.402, -5.795, -8.131
1969, 3, 25.27, 49.43, 68.78, 60.75, -0.3932, -3.453, -7.301, -9.172
1969, 4, 41.79, 36.84, 33.36, 30.28, 11.68, 6.798, 2.521, 0.4607
1969, 5, 63.41, 91.01, 110.3, 125.2, 16.04, 11.04, 6.753, 4.794
1969, 6, 63.41, 116, 162.4, 156.8, 18.24, 12.8, 8.547, 6.684
1969, 7, 58.89, 86.65, 109.3, 119.6, 24.28, 18.42, 13.79, 11.86
1969, 8, 46.06, 84.18, 101.9, 124.5, 23.63, 18.02, 13.33, 11.41
1969, 9, 48.19, 42.47, 60.14, 68.22, 18.77, 13.45, 8.75, 6.749
1969, 10, 54.29, 79.46, 111, 112.2, 7.431, 3.934, -0.03155, -1.859
1969, 11, 6.521, 14.51, 19.26, 16.08, 4.379, 0.7893, -3.679, -5.773
1969, 12, 10.06, 30.55, 58.09, 54, 0.588, -2.014, -6.403, -8.655
1970, 1, 1.959, 3.713, 6.867, 4.257, -1.335, -3.432, -7.6, -9.805
1970, 2, 1.075, 15.1, 29.99, 29.3, 3.254, -0.08152, -4.532, -6.972
1970, 3, 25.25, 72.06, 135.8, 126.8, 1.527, -1.687, -5.976, -8.156
1970, 4, 29.35, 40.81, 60.16, 67.03, 8.199, 3.371, -1.013, -3.539
1970, 5, 24.06, 28.55, 33.05, 34.31, 16.49, 11.39, 7.083, 4.231
1970, 6, 32.3, 33.11, 36.3, 52.07, 20.07, 14.64, 10.24, 7.596
1970, 7, 65.73, 80.42, 90.97, 118.8, 23.91, 18.36, 13.93, 11.32
1970, 8, 36.05, 66.19, 91.91, 104.5, 23.92, 18.4, 13.84, 11.39
1970, 9, 35.27, 56.77, 69.93, 76.58, 17.08, 12.44, 8.154, 5.916
