# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Upper Spokane (979,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (349,277 ha),  1000 - 2000 m (629,498 ha),  2000 - 3000 m (1,025 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 58.24, 72.96, 96.31, 0.249, -2.646, -6.238
1980, 3, 66.23, 106.7, 176, 1.531, -0.7536, -3.917
1980, 4, 47.04, 63.2, 71.85, 8.7, 6.448, 4.244
1980, 5, 128.2, 181, 347.8, 11.13, 9.096, 7.42
1980, 6, 113.6, 141.3, 125.4, 13.09, 11.25, 9.532
1980, 7, 26.28, 48.36, 83.01, 17.47, 15.47, 12.85
1980, 8, 40.39, 48, 30.36, 14.98, 12.69, 10.42
1980, 9, 52.98, 79.42, 92.2, 13.05, 10.74, 8.566
1980, 10, 27.26, 37.04, 60.24, 7.383, 5.327, 2.811
1980, 11, 86.32, 127.4, 171.9, 1.828, -0.306, -2.989
1980, 12, 222.9, 273, 366.2, -0.2114, -2.528, -5.907
1981, 1, 43.75, 47.44, 46.31, -0.2067, -1.931, -4.942
1981, 2, 100.5, 128.1, 163.9, -0.1764, -2.31, -4.807
1981, 3, 57.85, 65.61, 79.73, 4.029, 2.072, -0.4806
1981, 4, 96.64, 125.5, 137.5, 6.125, 4.264, 2.6
1981, 5, 81.4, 115.2, 145.4, 9.768, 8.114, 6.39
1981, 6, 118.4, 167.9, 155.6, 11.84, 9.99, 7.753
1981, 7, 25.87, 36.14, 31.07, 16.28, 14.61, 12.5
1981, 8, 13.35, 13.83, 14.49, 19.08, 16.96, 14.66
1981, 9, 39.41, 48.27, 48.06, 13.62, 11.4, 8.706
1981, 10, 73.24, 77.45, 76.86, 6.037, 3.86, 1.702
1981, 11, 92.37, 134.4, 204, 2.572, 0.6174, -2.469
1981, 12, 155.6, 197.8, 261.7, -1.976, -4.175, -7.018
1982, 1, 149.4, 199.8, 232.7, -3.83, -6.132, -8.967
1982, 2, 170.2, 224.7, 292.4, -2.641, -5.497, -8.262
1982, 3, 97.76, 125.8, 154.3, 2.69, 0.2281, -1.978
1982, 4, 102.6, 127.3, 198.4, 4.392, 2.109, -0.2255
1982, 5, 32.17, 47.01, 89.74, 9.762, 7.434, 5.038
1982, 6, 41.23, 73.81, 148.6, 16.18, 13.75, 11.12
1982, 7, 53.22, 68.27, 71.66, 16.98, 14.58, 12.24
1982, 8, 21.46, 27.24, 31.73, 17.91, 15.48, 13.36
1982, 9, 75.44, 80.84, 92.82, 12.65, 10.51, 7.854
1982, 10, 93.21, 105.2, 112.8, 6.69, 4.536, 2.243
1982, 11, 106.2, 152, 177.1, -0.8143, -2.838, -5.483
1982, 12, 132.7, 177.2, 201.8, -3.445, -6.047, -8.846
1983, 1, 102.7, 146.5, 183.9, -0.4492, -3.359, -6.042
1983, 2, 109.5, 135.4, 190.7, 1.348, -1.061, -3.668
1983, 3, 125.1, 134.6, 164.7, 4.547, 2.137, -0.7151
1983, 4, 44.54, 53.24, 62.39, 5.913, 3.775, 1.335
1983, 5, 57.56, 73.25, 100.4, 10.94, 8.675, 5.801
1983, 6, 115.1, 142.9, 145.4, 14.23, 12.06, 9.835
1983, 7, 92.81, 108.3, 93.98, 15.8, 13.73, 11.96
1983, 8, 40.27, 47.1, 41.3, 19.36, 16.95, 15.09
1983, 9, 38.1, 50.16, 86.85, 11, 8.729, 6.419
1983, 10, 55.2, 61.13, 68.82, 6.347, 4.419, 2.508
1983, 11, 201.8, 230.5, 224.6, 2.437, 0.3168, -2.13
1983, 12, 124.3, 145.2, 140.4, -7.802, -10.06, -13.88
1984, 1, 102.1, 133.8, 147.5, -2.648, -5.066, -7.742
1984, 2, 58.19, 62.82, 64.9, 0.4392, -1.756, -4.096
1984, 3, 100.3, 123.8, 132.7, 3.928, 1.498, -0.9823
1984, 4, 90.21, 102.6, 85.83, 5.544, 3.748, 2.098
1984, 5, 123.9, 158.5, 158.6, 8.632, 6.668, 4.794
1984, 6, 92.98, 99.75, 87.45, 13.12, 11.15, 9.151
1984, 7, 6.675, 9.631, 30.77, 18.75, 16.33, 13.93
1984, 8, 14.93, 26.6, 65.43, 19.38, 16.56, 14.06
1984, 9, 63.28, 76.39, 90.9, 10.61, 8.701, 6.419
1984, 10, 67.38, 105.7, 167.8, 4.929, 2.875, 0.5495
1984, 11, 166.1, 191.9, 170.3, 0.8153, -1.128, -3.374
1984, 12, 138.2, 185.3, 237.2, -5.362, -7.623, -10.22
1985, 1, 14.53, 17.1, 22.85, -5.716, -8.015, -10.65
1985, 2, 65.02, 85.56, 113.6, -4.393, -7.209, -9.979
1985, 3, 78.33, 73.78, 68.36, 1.152, -1.531, -3.568
1985, 4, 35.57, 55.15, 107, 7.386, 4.87, 2.993
1985, 5, 75.39, 99.51, 163.1, 11.92, 9.515, 7.309
1985, 6, 63.43, 69.64, 97.83, 14.55, 12.24, 10.1
1985, 7, 15.53, 10.93, 8.597, 21.28, 18.59, 15.81
1985, 8, 40.84, 49.15, 100.4, 16.02, 13.83, 11.67
1985, 9, 111.3, 136, 194.8, 9.682, 7.728, 5.936
1985, 10, 79.16, 121.2, 166, 5.065, 2.762, 0.5322
1985, 11, 113.5, 153.9, 239.7, -5.567, -7.456, -9.966
1985, 12, 33.8, 44.42, 74.12, -7.097, -9.316, -12.58
1986, 1, 118.2, 133.2, 136.6, -1.303, -3.607, -6.863
1986, 2, 170.6, 222.8, 333.8, -0.5692, -3.317, -6
1986, 3, 92.33, 107.6, 119, 5.866, 2.957, 0.4377
1986, 4, 62.22, 70.55, 70.69, 6.211, 4.292, 2.639
1986, 5, 85.91, 109.5, 122.9, 11.13, 9.131, 6.945
1986, 6, 28.04, 32.83, 71.97, 16.63, 14.79, 12.72
1986, 7, 36.92, 44.65, 57.3, 15.2, 13, 10.86
1986, 8, 16.41, 28.1, 64.47, 20.09, 17.5, 14.74
1986, 9, 103.7, 132.9, 215.6, 10.47, 8.355, 6.053
1986, 10, 32.42, 41.55, 52.32, 7.934, 5.66, 2.488
1986, 11, 167.9, 222.3, 294.1, 0.6473, -1.732, -5.534
1986, 12, 49.67, 57.43, 49.85, -3.249, -5.597, -9.539
1987, 1, 75.53, 91.08, 115.7, -3.581, -6.217, -9.864
1987, 2, 57.04, 82.16, 103.4, -0.0108, -2.45, -5.106
1987, 3, 101.9, 138.2, 153.3, 3.169, 0.7027, -1.792
1987, 4, 57.27, 80.63, 92.72, 9.271, 7.105, 4.984
1987, 5, 65.92, 81.44, 102.3, 12.42, 10.35, 7.888
1987, 6, 49.62, 55.37, 65.79, 16.1, 13.86, 11.25
1987, 7, 73.84, 88.26, 112.8, 17.24, 15, 12.31
1987, 8, 30.98, 32.24, 32.62, 16.15, 13.6, 10.79
1987, 9, 4.701, 7.948, 9.463, 14.31, 12.21, 9.383
1987, 10, 1.082, 1.487, 0.317, 6.307, 4.88, 1.714
1987, 11, 50.21, 65.95, 32.47, 0.869, -0.2316, -2.997
1987, 12, 120.4, 160.5, 139.3, -4.775, -6.012, -8.645
1988, 1, 79.93, 106.8, 118.9, -3.826, -6.161, -9.893
1988, 2, 53.42, 83.77, 106.6, 0.813, -1.808, -4.158
1988, 3, 83.07, 137.6, 138.6, 2.835, 0.6537, -1.661
1988, 4, 75.6, 109.9, 129.6, 8.133, 5.847, 3.633
1988, 5, 75.52, 86.97, 120.3, 10.18, 8.269, 6.24
1988, 6, 53.06, 63.9, 78.92, 14.66, 13.17, 11.54
1988, 7, 43.58, 55.22, 47.25, 17.34, 15.03, 12.77
1988, 8, 3.823, 4.872, 13.14, 17.77, 15.29, 12.8
1988, 9, 40.05, 39.99, 37.81, 13.65, 10.97, 8.034
1988, 10, 32.78, 53.3, 94.46, 9.707, 7.659, 4.904
1988, 11, 182.6, 220.4, 250.2, 1.819, -0.3029, -2.674
1988, 12, 73.98, 97.12, 79.53, -2.606, -4.837, -8.193
1989, 1, 125.5, 146.1, 164, -2.37, -4.181, -6.152
1989, 2, 52.23, 52.6, 48.75, -6.309, -8.592, -12.55
1989, 3, 142.2, 167.9, 168.7, 1.669, -0.6944, -3.216
1989, 4, 54.2, 75.95, 105.2, 7.913, 5.367, 2.557
1989, 5, 104, 115.7, 119.8, 10.03, 7.919, 5.692
1989, 6, 37.32, 47.56, 54.45, 15.25, 13.49, 11.54
1989, 7, 17.51, 27.13, 36.85, 18.2, 16.3, 15.47
1989, 8, 116.4, 121.9, 94.1, 16.07, 13.95, 12.05
1989, 9, 41.95, 55.6, 93.47, 13.31, 10.98, 9.078
1989, 10, 83.66, 94.26, 111, 6.467, 4.647, 2.295
1989, 11, 158.2, 217.7, 217.2, 2.326, 0.4066, -1.564
1989, 12, 83.51, 105.3, 97.76, -1.352, -3.548, -6.981
1990, 1, 190.7, 262.5, 349, -0.5802, -2.64, -5.421
1990, 2, 94.67, 119.1, 113.4, -1.803, -3.906, -6.312
1990, 3, 38.5, 50.63, 71.18, 3.309, 0.956, -1.432
1990, 4, 73.94, 93.83, 162.5, 8.412, 6.206, 3.845
1990, 5, 131.2, 152.2, 120.2, 9.658, 7.608, 4.737
1990, 6, 67.96, 81.05, 50.91, 14.05, 12, 10.39
1990, 7, 35.33, 49.86, 91.12, 19.46, 16.93, 14.84
1990, 8, 56.96, 60.57, 60.14, 18.67, 16.29, 14.84
1990, 9, 0.8004, 2.576, 4.559, 16.89, 14.2, 12.01
1990, 10, 159.6, 193.3, 194.9, 5.951, 3.908, 1.911
1990, 11, 149.5, 245, 303.9, 2.529, 0.3229, -1.988
1990, 12, 102.1, 145.9, 197.9, -6.958, -9.153, -12.05
1991, 1, 72.63, 100, 102.8, -3.555, -6.078, -8.495
1991, 2, 54.42, 82.42, 107.3, 3.178, 0.667, -1.689
1991, 3, 103.9, 133.8, 227.5, 1.825, -0.6042, -2.909
1991, 4, 97.54, 132.3, 128.5, 6.714, 4.129, 1.691
1991, 5, 134.1, 156.7, 201.7, 9.782, 7.79, 5.784
1991, 6, 101.8, 146.9, 212.9, 12.07, 10.57, 9.031
1991, 7, 19.79, 27.13, 56.53, 17.91, 15.99, 14.12
1991, 8, 10.21, 12.71, 34.49, 19.24, 17.07, 14.99
1991, 9, 3.787, 8.977, 22.25, 14.03, 11.99, 9.879
1991, 10, 39.52, 48, 67.78, 6.283, 4.164, 1.703
1991, 11, 127, 152.6, 227.3, 0.9118, -1.315, -4.659
1991, 12, 86.39, 116.9, 154.4, -0.6481, -3.032, -6.638
1992, 1, 106.8, 114.5, 104.6, -0.8486, -3.139, -6.1
1992, 2, 83.97, 95.21, 104.6, 2.509, 0.5101, -2.127
1992, 3, 26.14, 31.7, 106.4, 5.861, 4.01, 1.796
1992, 4, 69.28, 107.3, 217.5, 7.869, 5.946, 3.617
1992, 5, 31.71, 47.11, 65.51, 12.68, 10.85, 8.528
1992, 6, 82.92, 123.5, 188.8, 16.82, 15.11, 12.96
1992, 7, 52.43, 68.73, 110.1, 16.94, 14.85, 12.19
1992, 8, 65.44, 72.2, 65.57, 17.56, 15.32, 12.83
1992, 9, 66.26, 95.8, 112.2, 11.39, 9.36, 7.208
1992, 10, 37.68, 45.37, 62.56, 7.884, 5.962, 3.868
1992, 11, 138.6, 149, 120.1, -0.09252, -2.01, -4.461
1992, 12, 128.7, 144.9, 158.6, -5.151, -7.191, -10.51
1993, 1, 68.16, 74, 76.99, -5.962, -8.048, -12.03
1993, 2, 34.73, 39.56, 83.14, -3.915, -5.995, -9.683
1993, 3, 76.46, 99.28, 119.7, 2.403, 0.5434, -1.084
1993, 4, 128.8, 165.9, 160.9, 5.794, 3.945, 1.963
1993, 5, 89.33, 127.4, 172.8, 13.62, 11.55, 9.338
1993, 6, 62.93, 93.8, 94.75, 13.53, 11.53, 9.806
1993, 7, 131.1, 139.4, 138.5, 13.46, 11.32, 9.18
1993, 8, 31.05, 41.47, 51.57, 15.55, 13.55, 11.49
1993, 9, 16.16, 27.68, 32.99, 12.19, 10.13, 7.832
1993, 10, 47.26, 74.6, 113.9, 7.844, 5.465, 2.777
1993, 11, 49.69, 57.04, 85.17, -2.613, -4.861, -7.277
1993, 12, 91.83, 102.6, 103.8, -1.971, -4.399, -6.863
1994, 1, 70.54, 86.47, 73.75, 0.3394, -2.178, -4.19
1994, 2, 58.86, 86.27, 146.3, -2.679, -5.057, -7.599
1994, 3, 56.25, 72.57, 87.4, 3.028, 0.6186, -0.9681
1994, 4, 54.57, 69.76, 137.4, 7.698, 5.64, 3.726
1994, 5, 58.27, 70.49, 103.4, 11.83, 9.947, 8.137
1994, 6, 61.66, 84.79, 79.27, 13.71, 11.96, 10.35
1994, 7, 9.084, 13.38, 19.82, 19.46, 17.48, 15.38
1994, 8, 1.292, 3.465, 7.046, 18.74, 17.06, 15.21
1994, 9, 23.94, 31.14, 43.69, 14.64, 12.71, 10.33
1994, 10, 147.3, 182.7, 261.2, 6.365, 4.337, 2.18
1994, 11, 155.2, 172.2, 169.9, -1.263, -3.159, -5.264
1994, 12, 109, 118.4, 102.5, -2.416, -4.286, -7.27
1995, 1, 116, 124, 147.9, -2.239, -4.147, -7.63
1995, 2, 91.51, 108.9, 163.5, 1.394, -0.5671, -2.88
1995, 3, 131.8, 161, 142.4, 2.209, 0.1479, -1.857
1995, 4, 59.33, 77.87, 106, 5.279, 3.26, 1.407
1995, 5, 46.43, 51.22, 61.91, 11.24, 9.235, 6.723
1995, 6, 97.36, 117.9, 120.4, 13.61, 12.25, 10.2
1995, 7, 46.55, 48.25, 70.86, 17.37, 15.53, 14.17
1995, 8, 37.51, 43.63, 45.46, 14.98, 13.15, 11.96
1995, 9, 72.55, 81.56, 129.9, 13.72, 11.81, 9.797
1995, 10, 122.4, 163.6, 213.2, 5.13, 3.113, 1.193
1995, 11, 175.4, 252, 462.2, 2.986, 0.4848, -2.579
1995, 12, 119.6, 146.7, 206.4, -2.191, -4.431, -7.44
1996, 1, 149.6, 202.5, 306.5, -3.569, -5.854, -9.04
1996, 2, 169.5, 228.5, 328.3, -2.967, -5.43, -8.355
1996, 3, 66.59, 78.97, 116.6, 0.9131, -1.171, -3.221
1996, 4, 139.1, 174.5, 258.1, 6.572, 4.546, 2.685
1996, 5, 96.72, 130.2, 159, 8.247, 5.992, 3.914
1996, 6, 49.45, 53.16, 72.54, 14.24, 12.2, 10.56
1996, 7, 11.77, 10.63, 17.09, 18.56, 16.5, 14.8
1996, 8, 14.23, 19.87, 24.13, 17.34, 15.2, 13.29
1996, 9, 33.85, 40.39, 68.54, 11.34, 9.383, 7.484
1996, 10, 120.3, 125, 114.2, 6.191, 4.083, 2.078
1996, 11, 182, 231.7, 348.1, 0.05796, -2.23, -5.422
1996, 12, 279.8, 370, 597.5, -3.799, -5.998, -9.213
1997, 1, 129.7, 173.1, 229.5, -3.418, -6.017, -9.709
1997, 2, 99, 126.4, 115.4, -1.416, -3.791, -6.221
1997, 3, 139.4, 192.8, 291.5, 1.866, -0.6612, -2.407
1997, 4, 117.2, 147.2, 215.4, 4.84, 2.392, 0.4461
1997, 5, 85.62, 105.4, 159.4, 11.6, 9.481, 7.858
1997, 6, 71.34, 87.48, 112.5, 14.06, 12.05, 10.24
1997, 7, 58.74, 70.7, 92.38, 17.46, 15.09, 13.05
1997, 8, 21.42, 28.18, 47.84, 18.92, 16.62, 13.99
1997, 9, 62.43, 84.69, 92.78, 14.01, 11.81, 9.505
1997, 10, 122.8, 147.3, 188.2, 6.62, 4.339, 2.28
1997, 11, 91.17, 95.57, 122.4, 2.074, -0.4216, -3.753
1997, 12, 76.45, 89.5, 107.6, -2.397, -4.709, -7.584
1998, 1, 153.3, 162.1, 232.1, -1.986, -4.426, -7.22
1998, 2, 45.92, 54.25, 80.88, 1.216, -1.215, -4.118
1998, 3, 83.86, 121, 197.9, 3.123, 0.7066, -1.619
1998, 4, 36.26, 59.4, 114.5, 6.967, 5.01, 2.768
1998, 5, 132, 184.3, 321.1, 11.37, 9.762, 7.534
1998, 6, 44.57, 70.2, 153.8, 14.15, 12.09, 9.033
1998, 7, 42.01, 49.52, 116.9, 21.08, 18.93, 16.56
1998, 8, 7.081, 10.4, 28.34, 19.11, 17.01, 15.08
1998, 9, 41.62, 49.95, 52.52, 16.32, 14.16, 12.19
1998, 10, 28.81, 37.27, 37.48, 6.374, 4.051, 1.949
1998, 11, 203, 268.1, 373.9, 2.878, 0.5427, -2.273
1998, 12, 182.6, 228.5, 336.7, -2.819, -5.107, -7.966
1999, 1, 122.1, 156.5, 188.9, -0.9279, -3.408, -5.853
1999, 2, 180, 214.1, 318.3, 0.008401, -2.312, -4.937
1999, 3, 71.41, 106.6, 140, 2.617, 0.2815, -1.428
1999, 4, 33.71, 42.86, 55.48, 5.15, 3.055, 0.8278
1999, 5, 40.97, 48.77, 46.77, 8.735, 6.861, 5.094
1999, 6, 57.4, 78.28, 107.9, 12.91, 10.89, 9.172
1999, 7, 11.2, 19.08, 26.14, 16.61, 14.43, 12.63
1999, 8, 51.14, 55.67, 43.91, 18.87, 16.84, 15.16
1999, 9, 6.865, 12.09, 20.42, 12.08, 9.866, 7.592
1999, 10, 88.54, 112.5, 142.9, 6.876, 4.599, 2.335
1999, 11, 140.3, 183.1, 244.5, 3.852, 1.376, -1.678
1999, 12, 160.9, 188.5, 145.6, -0.9221, -3.255, -5.823
