# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_N Rio Grande (189,703 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (139,955 ha),  3000 - 4000 m (49,392 ha),  4000 - 5000 m (356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 1, 27.26, 75.34, 90.86, -5.938, -8.887, -9.693
1980, 2, 18.55, 47.99, 54.5, -2.448, -5.773, -6.862
1980, 3, 31.84, 82.27, 138.2, -1.369, -4.794, -6.137
1980, 4, 54.05, 137.1, 225.9, 2.502, -1.245, -2.802
1980, 5, 68.84, 161.4, 280.4, 7.944, 4.533, 3.155
1980, 6, 7.007, 12.82, 19.17, 14.78, 11.56, 10.58
1980, 7, 21.67, 35.87, 58.37, 17.63, 14.3, 13.13
1980, 8, 19.56, 30.09, 32.24, 15.77, 12.62, 11.41
1980, 9, 21.37, 37, 42.45, 12.23, 8.791, 7.517
1980, 10, 10.33, 15.86, 13.58, 4.581, 1.334, -0.1686
1980, 11, 13.65, 41.59, 64.93, -0.685, -3.971, -5.519
1980, 12, 0.8234, 2.312, 1.038, -0.682, -3.409, -4.352
1981, 1, 6.188, 20.18, 27.76, -3.479, -6.687, -7.754
1981, 2, 6.349, 25.76, 47.81, -2.425, -5.529, -6.832
1981, 3, 32.01, 76.98, 133, -0.4135, -3.763, -5.292
1981, 4, 5.023, 9.901, 10.22, 7.398, 4.212, 3.187
1981, 5, 34.49, 71.39, 93.84, 8.46, 5.177, 3.94
1981, 6, 41.2, 76.94, 122.3, 15.63, 12.35, 11.36
1981, 7, 63.31, 110.2, 146.9, 16.98, 13.68, 12.54
1981, 8, 86.56, 184.6, 341.9, 14.86, 11.55, 10.13
1981, 9, 31.48, 51.8, 75.08, 12.27, 9.085, 7.834
1981, 10, 22.95, 42.68, 48.94, 5.698, 2.639, 1.638
1981, 11, 13.38, 36.19, 73.77, 1.327, -1.727, -2.724
1981, 12, 23.17, 74.62, 116.3, -4.713, -7.448, -8.71
1982, 1, 25.12, 87.91, 120.8, -6.558, -9.487, -10.31
1982, 2, 14.33, 40.9, 75.12, -5.982, -9.244, -10.15
1982, 3, 28.03, 64.21, 91.08, 0.188, -3.209, -3.85
1982, 4, 17.29, 44.33, 72.17, 3.897, 0.3732, -0.3347
1982, 5, 30.72, 73.77, 120.6, 8.453, 4.873, 4.076
1982, 6, 16.34, 36.86, 57.22, 13.36, 9.691, 8.983
1982, 7, 56.72, 90.83, 143.5, 17.22, 13.55, 12.69
1982, 8, 106.5, 172.5, 231, 16.72, 13.17, 12.06
1982, 9, 75.17, 114.5, 148.8, 12.05, 8.474, 7.628
1982, 10, 8.388, 16.15, 16.45, 4.819, 1.287, 0.4481
1982, 11, 13.95, 36.64, 59.67, -0.7239, -4.271, -4.859
1982, 12, 32.86, 83.4, 133.9, -5.392, -8.745, -9.366
1983, 1, 4.929, 16.37, 30.67, -5.225, -8.622, -9.329
1983, 2, 16.76, 43.06, 53.12, -3.1, -6.565, -7.319
1983, 3, 60.99, 135.8, 199.7, -0.3213, -3.993, -5.192
1983, 4, 23.36, 56.94, 83.26, 1.441, -2.218, -3.144
1983, 5, 62.63, 148.9, 239.3, 7.312, 3.665, 2.589
1983, 6, 64.4, 128.4, 210.8, 12.32, 8.72, 7.642
1983, 7, 41.24, 68.2, 84.51, 17.33, 13.75, 12.99
1983, 8, 64.88, 106.9, 143.7, 17.04, 13.46, 12.37
1983, 9, 16.95, 26.77, 33.21, 13.67, 10.02, 9.159
1983, 10, 5.9, 8.824, 6.932, 6.979, 3.393, 2.285
1983, 11, 46.15, 127.9, 200.5, -1.301, -4.781, -5.575
1983, 12, 54.92, 135.9, 162.3, -7.665, -11.15, -11.88
1984, 1, 33.14, 101.6, 175.4, -12.51, -15.67, -15.39
1984, 2, 21.53, 62.08, 94.98, -8.124, -11.34, -11.39
1984, 3, 25.61, 60.11, 73.64, -2.072, -5.687, -6.586
1984, 4, 35.45, 90.83, 128.9, 2.447, -1.337, -2.171
1984, 5, 12.41, 28.83, 51.94, 11.34, 7.653, 6.893
1984, 6, 16.7, 31.84, 37.01, 13.76, 10.05, 9.407
1984, 7, 41.39, 67.42, 79.36, 17.78, 14.13, 13.38
1984, 8, 75.35, 121.2, 144.2, 16.29, 12.59, 11.6
1984, 9, 14, 20.35, 22.7, 12.62, 8.885, 8.121
1984, 10, 81.82, 136.5, 166.8, 3.491, -0.1848, -1.01
1984, 11, 4.418, 12.4, 19.28, -0.517, -4.005, -4.725
1984, 12, 24.69, 62.72, 95.31, -4.234, -7.44, -7.803
1985, 1, 31.69, 99.68, 174.9, -7.457, -10.99, -11.91
1985, 2, 15.11, 45.73, 80.31, -6.34, -9.757, -10.39
1985, 3, 27.56, 63.41, 84.92, 0.5508, -3.111, -3.886
1985, 4, 49.24, 126.5, 216.1, 5.56, 1.811, 1.161
1985, 5, 31.02, 78, 139.7, 9.903, 6.221, 5.477
1985, 6, 9.639, 21.75, 37.84, 15.03, 11.27, 10.52
1985, 7, 61.63, 100.4, 138.4, 16.92, 13.17, 12.31
1985, 8, 18.25, 27.25, 38.28, 16.47, 12.7, 12.06
1985, 9, 60.02, 90.16, 121.6, 10.71, 7.019, 6.328
1985, 10, 19.85, 33, 51.02, 6.434, 2.76, 1.898
1985, 11, 26.91, 77.53, 133.4, -0.6559, -4.073, -5.064
1985, 12, 15.87, 46.28, 76.2, -5.729, -9.305, -10.19
1986, 1, 6.965, 24.05, 44.83, -2.518, -5.974, -6.882
1986, 2, 18.87, 58.54, 79.67, -1.449, -5.014, -5.905
1986, 3, 11.16, 25.49, 31.2, 2.729, -1.043, -1.832
1986, 4, 46.03, 121.1, 224.8, 5.432, 1.82, 0.7207
1986, 5, 26.39, 64.59, 117.5, 9.16, 5.514, 4.534
1986, 6, 34.98, 72.3, 107.6, 14.52, 10.84, 9.835
1986, 7, 66.65, 104.1, 158.3, 16.09, 12.55, 11.62
1986, 8, 52.19, 88.14, 124.9, 16.34, 12.72, 11.69
1986, 9, 25.96, 40.43, 48.52, 10.71, 7.244, 6.522
1986, 10, 54.74, 95.29, 126.6, 4.89, 1.301, 0.3489
1986, 11, 60.28, 143.9, 237.9, -0.8968, -4.415, -5.371
1986, 12, 21.43, 62.59, 113.1, -6.169, -9.753, -11.36
1987, 1, 37.56, 123, 230.8, -7.729, -11.03, -12.16
1987, 2, 38.48, 104.3, 152.6, -4.161, -7.666, -9.153
1987, 3, 28.98, 60.91, 84.24, -1.882, -5.534, -6.785
1987, 4, 17.78, 45.14, 70.62, 4.974, 1.418, 0.08607
1987, 5, 46.82, 110.7, 194.4, 9.047, 5.494, 4.381
1987, 6, 41.22, 80.3, 114.4, 15.06, 11.37, 10.38
1987, 7, 15.39, 25.06, 37.04, 17.07, 13.45, 12.72
1987, 8, 93.03, 163.9, 273.3, 15.31, 11.8, 10.66
1987, 9, 6.283, 9.504, 11.63, 11.04, 7.501, 6.134
1987, 10, 14.15, 23.43, 29.2, 7.693, 3.923, 2.869
1987, 11, 28.37, 72.26, 118.9, -1.657, -5.095, -6.201
1987, 12, 23.81, 66.96, 122.4, -7.694, -10.85, -11.61
1988, 1, 55.21, 168.3, 277.7, -10.95, -13.96, -14.45
1988, 2, 9.171, 29.49, 52.13, -5.672, -8.717, -9.723
1988, 3, 9.787, 25.07, 45.85, -0.912, -4.5, -5.669
1988, 4, 25.73, 61.95, 97.47, 5.455, 1.877, 0.8738
1988, 5, 35.75, 75.42, 108.1, 9.297, 5.746, 4.621
1988, 6, 75.06, 151.4, 239.3, 15.37, 11.9, 10.79
1988, 7, 56.33, 89.37, 128, 17.12, 13.54, 12.48
1988, 8, 56.39, 90.8, 133.6, 16.64, 13.16, 12.05
1988, 9, 27.67, 42.46, 48.69, 11.64, 7.979, 6.913
1988, 10, 7.034, 10.54, 14.82, 8.34, 4.615, 3.533
1988, 11, 21.65, 62.97, 118, -0.7744, -4.141, -5.191
1988, 12, 14.45, 40.69, 68.69, -6.732, -10.17, -10.9
1989, 1, 39.22, 121.2, 207.9, -7.293, -10.57, -11.3
1989, 2, 40.05, 117.9, 192.6, -6.068, -9.668, -10.4
1989, 3, 8.953, 22.5, 36.59, 3.508, -0.111, -0.983
1989, 4, 4.947, 14.78, 13.5, 6.995, 3.276, 2.414
1989, 5, 26.69, 58.24, 92.3, 11.28, 7.543, 6.897
1989, 6, 19.14, 38.16, 48.68, 13.92, 10.23, 9.473
1989, 7, 63.24, 99.28, 142.4, 18.01, 14.29, 13.12
1989, 8, 33.51, 51.32, 65.09, 15.58, 12, 11.08
1989, 9, 46.91, 73.45, 95.96, 12.57, 8.871, 8.124
1989, 10, 17.85, 31.22, 41.6, 6.088, 2.474, 1.594
1989, 11, 0.4381, 1.723, 3.217, 0.9331, -2.572, -3.487
1989, 12, 12.06, 40.26, 74.69, -5.656, -9.44, -10.57
1990, 1, 17.69, 58.37, 108.9, -6.544, -9.751, -10.78
1990, 2, 16.6, 53.11, 100.2, -2.898, -6.446, -7.844
1990, 3, 55.07, 121.1, 194.6, 1.808, -1.817, -2.891
1990, 4, 94.32, 242.9, 401.5, 5.547, 1.946, 0.729
1990, 5, 36.03, 76.36, 121.6, 8.643, 4.944, 4.135
1990, 6, 10.16, 17.56, 23.29, 16.37, 12.69, 11.87
1990, 7, 73.2, 116.5, 164.4, 16.32, 12.73, 11.54
1990, 8, 38.62, 64.16, 88.1, 15.26, 11.61, 10.62
1990, 9, 80.75, 120.2, 166.7, 13.87, 10.25, 9.178
1990, 10, 41.05, 70.67, 99.23, 6.577, 2.929, 2.062
1990, 11, 42.74, 116.8, 197.2, 0.2699, -3.302, -4.338
1990, 12, 16.1, 46.26, 80.36, -7.567, -10.88, -11.78
1991, 1, 6.564, 18.57, 21.01, -8.028, -11.04, -11.87
1991, 2, 10.31, 34.03, 62.57, -1.961, -5.456, -6.348
1991, 3, 25.39, 59.35, 74.28, -0.05111, -3.547, -4.392
1991, 4, 17.93, 46.25, 78.12, 4.17, 0.57, -0.3618
1991, 5, 41.01, 80.17, 105.7, 9.837, 6.194, 5.484
1991, 6, 36.49, 68.62, 93.7, 14.27, 10.64, 9.713
1991, 7, 74.06, 136.6, 226.3, 16.57, 12.97, 11.98
1991, 8, 52.01, 87.84, 137.1, 16.14, 12.52, 11.34
1991, 9, 21.7, 33.22, 39.79, 12.1, 8.429, 7.289
1991, 10, 20.96, 38.46, 60.85, 7.646, 3.901, 2.821
1991, 11, 70.04, 203.7, 370.5, -3.442, -6.913, -8.23
1991, 12, 23.62, 63.63, 120, -9.916, -12.77, -13.76
1992, 1, 12.67, 38.17, 69.66, -10.64, -13.32, -14.33
1992, 2, 11.34, 34.85, 63.56, -6.341, -9.269, -10.61
1992, 3, 53.51, 117.9, 160.9, -0.5637, -3.846, -5.128
1992, 4, 7.965, 19.66, 27.23, 7.213, 3.584, 2.514
1992, 5, 58.29, 124.3, 180.9, 10.55, 6.902, 5.569
1992, 6, 44.56, 89.07, 143.6, 13.32, 9.627, 8.519
1992, 7, 51.91, 81.32, 119.9, 15.65, 12.04, 10.85
1992, 8, 98.02, 162.5, 221.8, 14.76, 11.13, 9.892
1992, 9, 22.78, 31.22, 38.14, 12.49, 8.772, 7.867
1992, 10, 10.91, 18.26, 18.02, 8.329, 4.637, 3.565
1992, 11, 38.48, 107.2, 199.2, -4.159, -7.726, -9.378
1992, 12, 19.12, 58.02, 118.4, -8.916, -11.76, -12.43
1993, 1, 32.82, 102.2, 178.5, -6.89, -9.913, -10.68
1993, 2, 36.18, 108.4, 163.8, -5.076, -8.261, -8.945
1993, 3, 15.7, 32.78, 54.3, 0.9357, -2.623, -3.863
1993, 4, 23.28, 63.97, 120.8, 4.642, 1.023, -0.1009
1993, 5, 60.42, 135.8, 245.6, 9.524, 5.92, 4.635
1993, 6, 6.137, 13.99, 21.61, 14.35, 10.65, 9.667
1993, 7, 15.16, 24.99, 35.13, 17.05, 13.35, 12.45
1993, 8, 101.4, 161.5, 226.7, 15.41, 11.85, 10.77
1993, 9, 29.39, 44.96, 67.33, 11.46, 7.77, 6.674
1993, 10, 32.31, 52.85, 75.76, 5.058, 1.447, 0.2759
1993, 11, 17.52, 52.14, 99.16, -2.908, -6.537, -7.446
1993, 12, 9.822, 29.65, 59.01, -5.447, -8.794, -9.875
1994, 1, 25.94, 82.77, 153.3, -4.798, -8.311, -9.287
1994, 2, 4.47, 16.5, 37.7, -4.518, -8.04, -8.811
1994, 3, 23.17, 54.23, 102.6, 2.132, -1.54, -2.834
1994, 4, 77.08, 176.1, 272.7, 4.665, 0.9375, 0.04477
1994, 5, 55.4, 124.6, 211.4, 10.45, 6.819, 5.701
1994, 6, 13.23, 27.31, 48.93, 16.83, 13.07, 12.12
1994, 7, 22.18, 34.12, 46.67, 17.11, 13.36, 12.22
1994, 8, 61.98, 99.7, 120.8, 17.41, 13.8, 12.74
1994, 9, 35.89, 52.59, 53.21, 12.47, 8.829, 7.714
1994, 10, 45.07, 72.8, 107.7, 5.732, 2.105, 0.9218
1994, 11, 36.47, 96.57, 175.2, -1.441, -4.79, -5.94
1994, 12, 14.31, 42.21, 80.2, -3.542, -6.951, -8.02
1995, 1, 5.195, 15.47, 19.99, -4.375, -7.844, -8.786
1995, 2, 11.48, 39.68, 55.02, 0.9919, -2.997, -3.779
1995, 3, 69.57, 147.2, 221.6, 1.293, -2.571, -3.504
1995, 4, 57.24, 140, 223.9, 3.182, -0.6288, -1.855
1995, 5, 75.7, 162.4, 230.4, 7.601, 3.754, 2.645
1995, 6, 53.58, 109.9, 167.6, 13.32, 9.587, 9.027
1995, 7, 32.44, 47.29, 64.35, 16.14, 12.55, 11.88
1995, 8, 46.94, 74.99, 103.5, 18.09, 14.57, 13.77
1995, 9, 29.48, 45.97, 62.11, 12.61, 9.034, 8.183
1995, 10, 3.078, 6.109, 2.602, 6.844, 3.17, 2.674
1995, 11, 5.62, 14.15, 19.63, 2.282, -1.271, -2.496
1995, 12, 8.78, 23.93, 30.55, -2.954, -6.534, -7.718
1996, 1, 39.47, 114.1, 176, -4.952, -8.455, -9.663
1996, 2, 15.2, 40.98, 56.58, -0.7546, -4.62, -5.523
1996, 3, 16.91, 38.03, 59.38, 0.7505, -3.112, -4.081
1996, 4, 28.12, 70.83, 118.7, 5.222, 1.501, 0.4153
1996, 5, 10.61, 26.43, 45.05, 13.1, 9.235, 8.369
1996, 6, 51.62, 101.7, 155.3, 15.54, 11.78, 10.64
1996, 7, 41.71, 68, 109, 18.27, 14.67, 13.33
1996, 8, 44.41, 74, 121, 16.89, 13.15, 12.08
1996, 9, 32.51, 49.29, 57.04, 11.73, 8.026, 6.915
1996, 10, 22.96, 39.31, 55.91, 6.388, 2.732, 1.444
1996, 11, 27.17, 70.12, 121.1, 0.8797, -2.6, -3.88
1996, 12, 11.26, 30.8, 36.37, -4.882, -8.106, -9.042
1997, 1, 31.99, 95.95, 162.9, -5.97, -9.405, -10.52
1997, 2, 42.32, 122.1, 214.7, -3.622, -7.364, -8.727
1997, 3, 5.153, 16.14, 31.96, 2.587, -1.124, -2.396
1997, 4, 38.81, 99.95, 166.4, 2.96, -0.8194, -2.16
1997, 5, 35.59, 75.4, 109.1, 9.846, 6.132, 4.734
1997, 6, 50.86, 102, 162.9, 14.97, 11.25, 9.936
1997, 7, 58.09, 92.09, 124.3, 17.53, 13.84, 12.52
1997, 8, 66.12, 110.3, 147.4, 16.62, 12.92, 11.56
1997, 9, 70, 94.54, 118.4, 14.09, 10.45, 9.328
1997, 10, 32.04, 55.87, 75.23, 6.355, 2.665, 1.405
1997, 11, 59.28, 160.4, 297.1, -1.351, -5.092, -6.794
1997, 12, 12.6, 33.55, 54.95, -8.297, -11.53, -13.22
1998, 1, 6.179, 19.45, 29.53, -6.246, -9.143, -10.52
1998, 2, 12.4, 32.73, 52.91, -4.857, -8.308, -9.952
1998, 3, 29.34, 62.46, 77.67, 0.0631, -3.795, -5.101
1998, 4, 46.29, 121.9, 209.1, 3.018, -0.669, -1.951
1998, 5, 1.569, 5.452, 11.68, 10.66, 6.877, 5.945
1998, 6, 2.565, 5.72, 9.596, 14.3, 10.63, 9.72
1998, 7, 114.4, 171.1, 253.6, 17.79, 14.17, 12.69
1998, 8, 40.17, 64.46, 85.96, 16.67, 12.86, 11.45
1998, 9, 23.44, 35.62, 41.06, 14.63, 10.96, 9.792
1998, 10, 65.04, 99.42, 126, 6.622, 3.015, 1.933
1998, 11, 25.76, 73.31, 137.6, 1.398, -2.04, -3.028
1998, 12, 7.236, 22.68, 41.07, -3.511, -7.151, -8.237
1999, 1, 14.28, 44.66, 78.31, -2.217, -5.636, -6.611
1999, 2, 2.698, 8.345, 12.41, -0.6851, -4.112, -5.027
1999, 3, 14.09, 27.77, 34.01, 3.339, -0.332, -1.353
1999, 4, 70.6, 185.3, 301.5, 3.355, -0.4232, -1.509
1999, 5, 47.71, 99.88, 164.1, 8.704, 5.052, 3.992
1999, 6, 40.23, 73.73, 106.3, 14.03, 10.32, 9.172
1999, 7, 81.37, 133.2, 199.2, 17.52, 13.94, 12.69
1999, 8, 63.31, 97.96, 129.8, 16.06, 12.5, 11.16
1999, 9, 26.99, 38.89, 51.47, 11.59, 7.939, 6.785
1999, 10, 6.373, 12.49, 19.41, 7.14, 3.359, 2.318
1999, 11, 1.4, 6.275, 13.24, 2.517, -0.9985, -2.027
1999, 12, 9.876, 29.86, 51.31, -4.88, -8.455, -9.705
