# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1991, 11, 103.9, 187.3, 2.235, -0.02259
1991, 12, 61.75, 100.4, -1.358, -3.315
1992, 1, 42.33, 60.54, -1.884, -3.544
1992, 2, 39.71, 73.01, 2.373, -0.0675
1992, 3, 16.54, 27.76, 4.46, 2.063
1992, 4, 67.91, 136.1, 6.705, 4.063
1992, 5, 9.095, 16.62, 12.65, 9.984
1992, 6, 43.3, 64.21, 14.4, 11.83
1992, 7, 23.96, 41.82, 15.89, 13.08
1992, 8, 4.469, 4.781, 17.18, 14.81
1992, 9, 12.42, 25.43, 12.22, 9.818
1992, 10, 68.83, 98.67, 8.158, 5.947
1992, 11, 94.54, 162, 0.4584, -1.762
1992, 12, 167.3, 249, -4.89, -6.498
1993, 1, 141.3, 192.2, -6.337, -7.789
1993, 2, 91.08, 140.5, -4.635, -6.203
1993, 3, 111.3, 185.5, 2.658, 0.4272
1993, 4, 98.5, 182.3, 3.383, 0.5308
1993, 5, 104.1, 153.4, 9.402, 6.65
1993, 6, 39.68, 62.76, 10.36, 7.642
1993, 7, 22.02, 44.09, 12.07, 9.45
1993, 8, 21.57, 22.62, 14.4, 11.86
1993, 9, 4.241, 5.292, 12.71, 10.53
1993, 10, 35.16, 46.98, 8.367, 6.125
1993, 11, 27.68, 46.7, -1.157, -2.866
1993, 12, 82.92, 129, -2.043, -4.012
1994, 1, 56.81, 94.14, -0.514, -2.398
1994, 2, 76.4, 129.9, -1.872, -4.269
1994, 3, 25.01, 53.3, 3.575, 0.9854
1994, 4, 30.65, 62.03, 5.76, 3.045
1994, 5, 46.98, 63.71, 9.52, 6.793
1994, 6, 16.28, 30.09, 11.88, 9.227
1994, 7, 5.404, 5.867, 18.15, 15.53
1994, 8, 0.007952, 0.01473, 15.49, 13
1994, 9, 20.07, 36.54, 13.26, 10.96
1994, 10, 29.4, 55.4, 5.704, 3.55
1994, 11, 141.7, 249.8, -3.963, -5.981
1994, 12, 53.67, 89.53, -3.759, -5.563
1995, 1, 166.6, 233.9, -0.5514, -2.865
1995, 2, 35.95, 69.31, 2.758, 0.4766
1995, 3, 148.2, 236.9, 0.9715, -1.685
1995, 4, 97.56, 176.2, 3.367, 0.6142
1995, 5, 45.53, 69.44, 8.372, 5.632
1995, 6, 55.75, 89.34, 11.24, 8.356
1995, 7, 45.28, 75.36, 15.31, 12.66
1995, 8, 1.215, 2.943, 14.07, 11.48
1995, 9, 10.84, 22.8, 13.39, 11.1
1995, 10, 19.9, 41.42, 6.327, 4.179
1995, 11, 89.9, 189.9, 4.172, 1.8
1995, 12, 244.4, 370.8, -0.4036, -2.734
1996, 1, 192.1, 279.8, -1.686, -3.731
1996, 2, 109.3, 185.9, -0.1619, -2.362
1996, 3, 51.85, 88.72, 2.37, -0.2293
1996, 4, 69.64, 138.1, 4.557, 1.915
1996, 5, 89.25, 137.4, 6.963, 4.218
1996, 6, 22.04, 31.72, 12.04, 9.235
1996, 7, 11.23, 17.97, 17.92, 15.36
1996, 8, 4.705, 5.224, 16.54, 14.19
1996, 9, 22.59, 43.12, 10.71, 8.343
1996, 10, 67, 121.4, 6.267, 3.953
1996, 11, 132, 237.4, 2.369, -0.009996
1996, 12, 290, 458.5, -1.161, -3.459
1997, 1, 117, 175.9, -2.625, -4.607
1997, 2, 58.19, 108.6, -0.4761, -2.819
1997, 3, 49.65, 96.78, 2.875, 0.1867
1997, 4, 64.99, 123.8, 3.699, 0.9811
1997, 5, 27.18, 44.19, 10.78, 8.062
1997, 6, 39.27, 57.7, 11.24, 8.457
1997, 7, 22.67, 23.9, 15.52, 12.95
1997, 8, 21.01, 23.3, 16.43, 13.91
1997, 9, 33.83, 55.32, 12.1, 9.723
1997, 10, 65.24, 109.4, 6.041, 3.715
1997, 11, 75.45, 116.7, 2.362, 0.08877
1997, 12, 55.43, 90.12, -3.057, -4.844
1998, 1, 202.7, 290.1, -0.189, -2.551
1998, 2, 113.5, 196.3, -0.5576, -3.068
1998, 3, 95.57, 161, 1.767, -0.883
1998, 4, 34.14, 68.19, 4.078, 1.373
1998, 5, 117.2, 169.1, 5.731, 3.001
1998, 6, 26.21, 37.19, 11.61, 8.879
1998, 7, 15.31, 18.16, 17.84, 15.19
1998, 8, 1.187, 1.704, 17.18, 14.69
1998, 9, 13.96, 23.17, 13.72, 11.56
1998, 10, 26.66, 49.39, 5.491, 3.316
1998, 11, 249.5, 380.8, 0.533, -1.792
1998, 12, 96.78, 169.1, -3.999, -5.92
1999, 1, 126.3, 180.8, -2.085, -3.987
1999, 2, 169.8, 300.5, -3.024, -5.11
1999, 3, 40.81, 86.73, -0.405, -2.8
1999, 4, 29.82, 58.42, 3.037, 0.4289
1999, 5, 28.8, 55.3, 6.695, 3.949
1999, 6, 3.758, 7.367, 10.87, 8.1
1999, 7, 1.497, 5.718, 14.58, 12.03
1999, 8, 44.93, 50.3, 15.35, 12.76
1999, 9, 0.03252, 0.08807, 12.4, 10.18
1999, 10, 39.9, 62.01, 7.969, 5.926
1999, 11, 69.74, 125.7, 3.513, 1.129
1999, 12, 55.21, 100.5, -1.276, -3.185
