# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: UT_N_Upr Bear (1,073,997 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (328,385 ha),  2000 - 3000 m (721,549 ha),  3000 - 4000 m (24,063 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 2, 35.54, 66.59, 212.4, -4.967, -6.073, -7.923
1980, 3, 37.6, 54.9, 120.8, -2.96, -4.528, -8.978
1980, 4, 36.32, 43.79, 81.67, 3.608, 1.861, -2.661
1980, 5, 114.1, 127.3, 166.2, 8.017, 6.469, 1.774
1980, 6, 52.22, 43.43, 6.167, 12.66, 11.24, 7.733
1980, 7, 18.76, 23.84, 44.32, 17.35, 15.78, 11.81
1980, 8, 25.97, 29.3, 51.11, 15.11, 13.75, 9.956
1980, 9, 27.9, 32.38, 42.15, 11.96, 10.49, 6.55
1980, 10, 40.52, 56.29, 149.9, 5.255, 3.912, 0.4047
1980, 11, 25.91, 38.39, 65.92, -0.3542, -1.678, -4.913
1980, 12, 20.86, 34, 65.73, -4.612, -5.177, -5.745
1981, 1, 18.5, 32.69, 93.91, -4.961, -5.772, -6.995
1981, 2, 12.7, 21.81, 76.97, -4.003, -5.225, -8.163
1981, 3, 49.07, 81.17, 239.5, 0.8554, -0.8955, -6.13
1981, 4, 24.6, 37.36, 139.6, 5.894, 4.357, 0.02954
1981, 5, 86.58, 114.4, 218.1, 8.407, 6.723, 1.812
1981, 6, 30.14, 27.38, 33.1, 13.64, 12.14, 8.182
1981, 7, 13.21, 16.39, 19.65, 17.37, 15.63, 11.57
1981, 8, 6.023, 9.283, 34.08, 17.46, 15.62, 11.45
1981, 9, 12.21, 20.54, 64.32, 12.87, 11.41, 7.769
1981, 10, 85.93, 115.1, 241.7, 4.287, 2.763, -0.8714
1981, 11, 36.88, 49.67, 78.04, 0.5419, -0.8328, -4.051
1981, 12, 65.71, 95.41, 171.6, -4.333, -5.539, -8.378
1982, 1, 41.22, 66.59, 216.2, -9.199, -10.24, -12.09
1982, 2, 27.66, 42.3, 90.88, -9.872, -10.37, -10.88
1982, 3, 60.63, 87.9, 156.4, -1.688, -3.095, -7.304
1982, 4, 45.57, 66.82, 176.7, 1.244, -0.3518, -4.872
1982, 5, 35.93, 42.24, 63.67, 7.81, 6.235, 1.675
1982, 6, 25.27, 26.87, 51.38, 12.71, 10.97, 6.107
1982, 7, 64.34, 70.65, 104.2, 16.55, 14.8, 10.27
1982, 8, 27.93, 28.89, 26.05, 17.53, 15.92, 11.87
1982, 9, 137.5, 165.4, 269.3, 10.76, 9.224, 5.326
1982, 10, 27.03, 39.92, 96.82, 3.902, 2.211, -1.999
1982, 11, 46.29, 63.32, 109.3, -4.096, -5.531, -8.591
1982, 12, 27.7, 38.1, 67.35, -8.498, -9.736, -11.3
1983, 1, 11.33, 23.77, 80.59, -5.574, -6.723, -8.449
1983, 2, 18.99, 38.73, 124, -6.565, -7.549, -9.629
1983, 3, 34.3, 63.6, 205.7, -0.4064, -1.904, -5.948
1983, 4, 58.5, 79.77, 178.4, 1.079, -0.8396, -5.918
1983, 5, 73.57, 100.7, 194.9, 6.713, 4.92, 0.202
1983, 6, 37.54, 45.83, 111.2, 12.27, 10.65, 6.282
1983, 7, 51.99, 53.52, 70.17, 16.33, 14.62, 10.21
1983, 8, 99.63, 106.9, 150.2, 17.71, 15.94, 11.38
1983, 9, 75.29, 81.84, 91.11, 11.76, 10.19, 6.814
1983, 10, 53.29, 69.5, 114.5, 6.375, 4.905, 1.582
1983, 11, 91.63, 135.7, 221, -2.129, -3.666, -7.031
1983, 12, 74.89, 129, 263.2, -9.675, -10.59, -12.11
1984, 1, 5.394, 13.4, 49.78, -12.5, -13.15, -12.81
1984, 2, 18.76, 28.25, 48.22, -11.15, -11.59, -10.96
1984, 3, 16.49, 37.82, 146.3, -3.974, -5.031, -7.97
1984, 4, 38.25, 57.15, 145.3, 0.8709, -0.4675, -4.614
1984, 5, 32.02, 43.39, 83.94, 8.872, 7.342, 3.046
1984, 6, 42.83, 55.37, 139.2, 11.91, 10.29, 5.804
1984, 7, 53.99, 60.89, 81.19, 17.35, 15.62, 11
1984, 8, 33.88, 48.55, 128.7, 16.51, 14.85, 10.59
1984, 9, 73.73, 86.19, 113.1, 10.38, 8.972, 5.394
1984, 10, 31.15, 47.37, 120.3, 2.027, 0.5257, -3.652
1984, 11, 44.79, 67.91, 124.2, -2.814, -4.293, -7.134
1984, 12, 22.75, 39.62, 72.44, -10.44, -11.4, -11.66
1985, 1, 10.18, 18.95, 67.71, -13.52, -13.79, -13.56
1985, 2, 26.83, 34.8, 71.98, -12.99, -12.85, -12.98
1985, 3, 38.73, 55.36, 158.5, -6.478, -6.526, -8.255
1985, 4, 11.98, 17.87, 45.95, 4.952, 3.897, -0.4767
1985, 5, 40.49, 61.09, 131.9, 9.93, 8.332, 4.014
1985, 6, 10.5, 18.39, 94.33, 13.8, 12.3, 7.945
1985, 7, 47.79, 47.92, 116.6, 18.31, 16.74, 12.07
1985, 8, 1.15, 1.05, 1.626, 15.08, 13.74, 10.41
1985, 9, 55.97, 58.99, 54.04, 9.168, 7.597, 3.806
1985, 10, 28.36, 42.02, 142, 4.355, 3.248, 0.1191
1985, 11, 84.05, 123.1, 230.8, -4.704, -5.982, -8.827
1985, 12, 27.54, 40.82, 61.6, -12.35, -12.5, -10.78
1986, 1, 21.37, 35.37, 81.66, -9.385, -9.434, -7.59
1986, 2, 103.3, 139.5, 191.2, -3.305, -4.55, -7.897
1986, 3, 38.49, 54.88, 144.3, 2.203, 0.7831, -2.982
1986, 4, 94.09, 128.4, 314.4, 4.197, 2.646, -1.805
1986, 5, 38.4, 57.19, 120.8, 8.418, 6.931, 2.595
1986, 6, 11.7, 17.68, 57.25, 15.92, 14.25, 9.373
1986, 7, 31.77, 38.14, 94.89, 15.77, 14.35, 10.03
1986, 8, 32.13, 41.18, 113.7, 16.97, 15.6, 11.63
1986, 9, 74.38, 76.46, 84.22, 8.675, 7.277, 3.281
1986, 10, 39.12, 47.1, 96.88, 4.949, 3.554, -0.4657
1986, 11, 13.21, 24.05, 66.16, -0.8706, -2.275, -5.968
1986, 12, 2.245, 5.324, 16.64, -6.047, -7.255, -9.942
1987, 1, 24.54, 38.83, 94.51, -10.48, -11.23, -11.96
1987, 2, 16.96, 28.7, 71.06, -4.655, -5.78, -9.201
1987, 3, 22.45, 44.11, 148.4, -1.007, -2.672, -7.602
1987, 4, 4.706, 10.38, 50.29, 6.751, 5.215, 0.7942
1987, 5, 104.9, 114.9, 153, 10.53, 8.777, 3.962
1987, 6, 19.89, 24.48, 65.37, 14.12, 12.58, 8.081
1987, 7, 47.63, 50.24, 103.6, 16.17, 14.6, 9.883
1987, 8, 42.86, 51.06, 111.3, 14.94, 13.51, 9.186
1987, 9, 9.229, 11.83, 22.66, 11.7, 10.3, 6.178
1987, 10, 37.66, 41.93, 57.33, 6.644, 5.379, 2.085
1987, 11, 46.97, 62.33, 83.87, -2.168, -3.648, -6.779
1987, 12, 26.71, 41.97, 82.14, -8.218, -9.582, -12.11
1988, 1, 22.99, 38.16, 104.2, -10.89, -11.69, -12.77
1988, 2, 7.206, 14.36, 58.58, -9.112, -9.42, -10.16
1988, 3, 19.41, 38.46, 174.7, -3.164, -4.414, -8.318
1988, 4, 30.38, 47.78, 138.5, 5.338, 3.821, -1.081
1988, 5, 23.01, 32.65, 88.69, 9.041, 7.486, 2.687
1988, 6, 11.8, 11.31, 21.47, 16.55, 14.95, 10.12
1988, 7, 9.019, 9.648, 15.97, 18.7, 17.14, 12.44
1988, 8, 8.253, 6.784, 10.14, 16.08, 14.72, 10.52
1988, 9, 14.91, 14.69, 17.57, 10.55, 9.195, 5.327
1988, 10, 0.1852, 0.896, 6.619, 8.265, 6.952, 3.199
1988, 11, 60.59, 91.41, 187.3, -1.906, -3.382, -7.242
1988, 12, 13.33, 27.19, 62.56, -8.972, -10.23, -12.37
1989, 1, 18.85, 28.08, 76.66, -11.43, -12.11, -12.82
1989, 2, 32.06, 60.95, 176.7, -11.08, -11.9, -12.65
1989, 3, 55.55, 75.95, 173.7, 0.1327, -0.9379, -4.163
1989, 4, 29.37, 39.97, 97.91, 6.123, 4.554, -0.09318
1989, 5, 34.46, 42.25, 65.65, 8.942, 7.44, 2.921
1989, 6, 37.46, 38.89, 57.73, 12.9, 11.26, 6.438
1989, 7, 7.254, 12.4, 47.25, 18.84, 17.18, 12.15
1989, 8, 17.62, 19.55, 47.57, 15.69, 14.08, 9.568
1989, 9, 33.74, 46.28, 76.65, 11.54, 10.09, 5.732
1989, 10, 27.61, 30.22, 44.65, 5.545, 4.125, 0.3846
1989, 11, 20.31, 29.85, 55.19, -0.8335, -2.221, -5.683
1989, 12, 8.069, 13.33, 10.69, -8.319, -9.336, -11.52
1990, 1, 25.4, 40.91, 124.5, -6.616, -8.141, -11.47
1990, 2, 9.698, 18.69, 98.46, -8.027, -9.11, -12.14
1990, 3, 27.64, 39.18, 85.18, 0.629, -0.7087, -4.563
1990, 4, 54.28, 59.51, 79.18, 6.323, 4.629, 0.2932
1990, 5, 38.93, 43.72, 62.88, 7.68, 6.2, 2.194
1990, 6, 30.32, 33.59, 56.6, 13.45, 12.1, 7.994
1990, 7, 10.87, 17.78, 49.5, 17.71, 16.18, 11.5
1990, 8, 20.61, 22.27, 42.65, 16.53, 14.94, 10.07
1990, 9, 45.95, 52.31, 79.63, 14.36, 12.83, 8.195
1990, 10, 24.64, 31.11, 55.91, 4.732, 3.512, 0.04449
1990, 11, 35.73, 47.73, 60.65, -0.8219, -2.268, -5.943
1990, 12, 27.7, 37, 67.92, -13.41, -14.51, -16.48
1991, 1, 13.02, 22.59, 65.02, -11.56, -12.48, -14.32
1991, 2, 9.845, 14.88, 22.11, -5.264, -6.292, -8.121
1991, 3, 40.88, 46.72, 90.07, -1.211, -2.554, -6.638
1991, 4, 50.59, 61.82, 108.9, 2.47, 0.8873, -3.128
1991, 5, 100.5, 118.6, 131.2, 7.33, 5.931, 1.644
1991, 6, 45.38, 58.33, 96.3, 13.23, 11.69, 7.147
1991, 7, 13.78, 16.44, 35.07, 17.18, 15.73, 11.62
1991, 8, 54.06, 61.4, 82.42, 17.06, 15.57, 11.33
1991, 9, 44.27, 54.85, 78.88, 11.2, 9.829, 5.847
1991, 10, 48.75, 64.24, 102.5, 4.902, 3.509, 0.07887
1991, 11, 50.62, 74.39, 95.97, -3.132, -4.245, -7.244
1991, 12, 8.479, 14.21, 26.53, -10.13, -11.4, -12.58
1992, 1, 15.1, 20, 28.81, -11.98, -12.76, -12.86
1992, 2, 21, 29.32, 84.98, -5.191, -6.179, -7.874
1992, 3, 17.22, 20.25, 47.88, 1.806, 0.3056, -3.401
1992, 4, 24.71, 27.42, 43.4, 6.624, 5.379, 1.753
1992, 5, 27.47, 40.43, 76.1, 11.28, 9.521, 5.177
1992, 6, 25.66, 26.86, 42, 13.64, 12.07, 7.744
1992, 7, 26.36, 28.66, 33.1, 15.17, 13.76, 9.976
1992, 8, 6.828, 8.776, 28.36, 16.56, 14.89, 11.06
1992, 9, 12.61, 16.79, 16.92, 10.76, 9.52, 6.614
1992, 10, 50.98, 65.59, 106, 6.374, 4.952, 1.695
1992, 11, 25.83, 39.67, 60.42, -4.746, -6.43, -9.843
1992, 12, 33.52, 49.77, 116.7, -10.88, -12.05, -14.18
1993, 1, 36.23, 56.2, 213.1, -11.62, -12.9, -14.87
1993, 2, 39.16, 53.46, 139.9, -11.65, -12.76, -14.33
1993, 3, 40.77, 50.12, 119.6, -3.162, -3.997, -5.984
1993, 4, 55.25, 63.74, 88.36, 2.589, 1.103, -2.333
1993, 5, 77.92, 102.5, 187.3, 9.982, 8.429, 4.199
1993, 6, 43.49, 50.8, 70.44, 11.06, 9.545, 5.555
1993, 7, 43.83, 54.32, 77.84, 12.43, 11.09, 7.746
1993, 8, 41.38, 50.7, 61.54, 13.79, 12.36, 8.682
1993, 9, 9.374, 10.38, 21.19, 9.863, 8.528, 5.034
1993, 10, 48.45, 69.35, 117.7, 4.733, 3.275, -0.8338
1993, 11, 16.14, 24.6, 36.5, -5.629, -6.75, -9.514
1993, 12, 10.73, 13.79, 13.74, -8.562, -9.663, -11.45
1994, 1, 13.6, 22.59, 42.3, -5.35, -6.762, -9.645
1994, 2, 38.87, 54, 122, -8.295, -9.428, -11.59
1994, 3, 36.71, 52.55, 66.24, 0.3834, -0.9108, -4.179
1994, 4, 33.36, 47.37, 104, 5.21, 3.533, -0.8318
1994, 5, 33.19, 39.39, 69.46, 10.91, 9.252, 4.749
1994, 6, 6.369, 7.806, 3.3, 14.66, 13.16, 9.343
1994, 7, 9.238, 11.38, 17.36, 17.43, 15.89, 11.83
1994, 8, 28.88, 25.34, 38.1, 18.2, 16.52, 11.98
1994, 9, 19.45, 21.07, 35.58, 12.83, 11.22, 7.323
1994, 10, 71.68, 92.75, 177.5, 4.918, 3.432, -0.7061
1994, 11, 45.51, 67.1, 108, -5.06, -6.51, -10.08
1994, 12, 16.06, 24.76, 32.58, -6.009, -7.728, -11.06
1995, 1, 28.8, 47.01, 131.6, -7.263, -9.112, -12.47
1995, 2, 40.65, 54.67, 85.69, -3.653, -4.732, -7.029
1995, 3, 66.88, 80.66, 103.9, -0.9448, -2.2, -5.384
1995, 4, 39.01, 46.11, 82.01, 3.441, 1.894, -2.407
1995, 5, 81.47, 108.9, 220.7, 7.206, 5.49, 0.6229
1995, 6, 57.11, 66.87, 105.1, 11.92, 10.37, 5.865
1995, 7, 28.99, 36.23, 54.31, 15.85, 14.21, 9.834
1995, 8, 13.81, 16.9, 31.79, 16.38, 15.03, 11.38
1995, 9, 19.68, 30.16, 46.4, 12.25, 10.79, 6.696
1995, 10, 19.12, 25.08, 33.96, 4.25, 3.021, -0.4421
1995, 11, 37.13, 58.09, 67.55, 1.731, 0.3489, -3.808
1995, 12, 41.5, 60.12, 74.59, -3.099, -4.78, -8.588
1996, 1, 37.83, 69.29, 243.6, -7.363, -8.442, -10.67
1996, 2, 34.1, 47.75, 86.44, -6.371, -7.418, -10.12
1996, 3, 33.8, 51.39, 131.2, -1.35, -2.641, -6.457
1996, 4, 26.11, 35.28, 102.9, 3.637, 2.108, -2.055
1996, 5, 102.3, 95.54, 72.25, 8.478, 7.021, 2.916
1996, 6, 9.524, 14.28, 33.53, 14.78, 13.12, 8.467
1996, 7, 31.43, 29.66, 32.21, 17.84, 16.05, 11.22
1996, 8, 3.597, 4.55, 4.918, 16.06, 14.57, 10.31
1996, 9, 18.79, 25, 69.94, 10.29, 8.735, 4.809
1996, 10, 37.96, 47.68, 72.12, 4.713, 3.251, -0.6943
1996, 11, 62.26, 87, 136.1, -0.1155, -1.631, -5.71
1996, 12, 89.66, 127.7, 181.6, -5.474, -6.956, -10.53
1997, 1, 55.97, 87.53, 212, -7.893, -9.395, -12.58
1997, 2, 13.13, 28.7, 90.93, -8.937, -10.13, -12.71
1997, 3, 17.91, 24.54, 44.54, -2.079, -2.904, -5.331
1997, 4, 58.68, 76.11, 120.2, 1.756, 0.3792, -3.41
1997, 5, 52.97, 57.68, 71.04, 10.12, 8.393, 3.864
1997, 6, 56.35, 58.78, 74.82, 14.16, 12.51, 7.792
1997, 7, 47.59, 48.5, 60.67, 16.02, 14.33, 9.915
1997, 8, 62.27, 69.94, 66.39, 16.76, 15.2, 11.11
1997, 9, 81.38, 87, 87.99, 12.34, 10.8, 6.762
1997, 10, 25.52, 36.34, 73.41, 4.755, 3.463, -0.1579
1997, 11, 21.47, 29.31, 47.32, -1.645, -3.282, -6.927
1997, 12, 19.81, 30.49, 27.99, -9.257, -10.8, -13.51
1998, 1, 51.11, 74.06, 136.2, -5.593, -7.029, -9.714
1998, 2, 45.64, 60.01, 88.57, -5.315, -6.748, -9.787
1998, 3, 53.33, 71.59, 101, -4.638, -5.647, -7.451
1998, 4, 21.36, 26.47, 55.72, 3.043, 1.535, -2.602
1998, 5, 73.31, 78.4, 105.2, 8.043, 6.72, 2.818
1998, 6, 97.28, 125.3, 227.2, 10.54, 8.988, 4.873
1998, 7, 24.67, 35.64, 65.02, 18.63, 16.75, 12.04
1998, 8, 39.09, 39, 34.12, 16.8, 15.23, 11.1
1998, 9, 39.66, 38.47, 37.93, 13.19, 11.68, 7.517
1998, 10, 57.28, 67.3, 108, 4.908, 3.62, -0.171
1998, 11, 16.63, 30.14, 76.24, -0.08043, -1.719, -5.767
1998, 12, 11.17, 19.63, 39.2, -6.764, -8.119, -11.57
1999, 1, 37.37, 55.18, 147.7, -4.888, -6.286, -9.437
1999, 2, 51.96, 65.37, 90.19, -5.678, -6.801, -8.602
1999, 3, 25.05, 32.31, 46.9, -1.392, -2.288, -4.659
1999, 4, 75.89, 99.27, 178.4, 2.211, 0.652, -3.048
1999, 5, 67.34, 82.94, 163.1, 7.416, 5.942, 1.751
1999, 6, 41.53, 45.22, 34.6, 12.82, 11.27, 7.01
1999, 7, 24.11, 31, 76.02, 17.18, 15.56, 11.54
1999, 8, 28.57, 31.4, 45.66, 16.82, 15.03, 10.62
1999, 9, 23.61, 31.58, 40.36, 10.08, 8.479, 4.618
1999, 10, 5.673, 6.207, 11.48, 5.526, 4.299, 1.138
1999, 11, 6.511, 10.57, 14.9, 1.254, -0.1118, -2.902
1999, 12, 13.91, 28.45, 71.66, -7.14, -8.648, -11.48
