# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 5, 25.72, 57.45, 105.3, 125, 8.305, 6.008, 2.743, 1.12
1973, 6, 53.49, 50.9, 52.73, 65.32, 12.39, 10.22, 7.293, 5.537
1973, 7, 68.23, 80.69, 89.08, 108.7, 15.53, 13.34, 10.63, 9.13
1973, 8, 16.8, 24.01, 27.57, 27.09, 15.9, 13.65, 10.84, 9.069
1973, 9, 9.166, 13.56, 26.35, 32.58, 10.09, 8.373, 6.006, 4.362
1973, 10, 6.204, 10.5, 15.33, 15.67, 5.63, 4.254, 2.319, 1.014
1973, 11, 23.81, 42.7, 53.31, 52.97, -1.143, -2.282, -3.94, -5.061
1973, 12, 39.85, 83.09, 133.8, 146.1, -8.299, -8.892, -9.832, -10.41
1974, 1, 64.73, 92.61, 95.4, 94.72, -11.46, -12.06, -12.47, -13
1974, 2, 18.32, 32.5, 42.06, 39.74, -9.524, -10.75, -11.71, -12.38
1974, 3, 40.71, 74.86, 115.7, 130.3, 0.2331, -1.478, -3.938, -5.491
1974, 4, 31.7, 55.62, 77.64, 84.36, 2.43, 0.4872, -2.734, -4.646
1974, 5, 0.6793, 4.899, 12.23, 16.6, 9.984, 7.803, 4.871, 3.197
1974, 6, 24.77, 32.21, 47.01, 61.46, 13.63, 11.62, 8.966, 7.236
1974, 7, 46.16, 55.63, 80.97, 84.73, 16.55, 14.28, 11.5, 9.849
1974, 8, 17.97, 21.09, 26.59, 30.17, 13.95, 11.88, 9.503, 7.909
1974, 9, 15.56, 18.41, 20.4, 18.63, 10.37, 8.486, 6.366, 5
1974, 10, 30.41, 37.21, 45.83, 53.19, 6.124, 4.47, 2.368, 0.934
1974, 11, 14.76, 25.05, 39.71, 52.92, -2.257, -3.79, -5.788, -7.39
1974, 12, 17.55, 35.87, 65.82, 88.77, -9.995, -11.24, -11.99, -12.64
1975, 1, 28.62, 51.5, 84.4, 100.7, -9.974, -10.67, -11.59, -12.45
1975, 2, 29.7, 48.55, 77.23, 91.55, -7.471, -9.347, -11.38, -12.75
1975, 3, 64.83, 95.48, 125, 150.1, -1.01, -3.507, -6.804, -8.97
1975, 4, 22.01, 38.92, 55.28, 53.73, 1.54, -0.9648, -4.105, -6.214
1975, 5, 24.62, 35.88, 46.11, 53.46, 6.638, 4.622, 1.767, -0.0258
1975, 6, 36.6, 33.79, 26.92, 28.75, 11.62, 9.373, 6.568, 4.899
1975, 7, 53.76, 59.37, 70.55, 86.64, 16.77, 14.3, 11.36, 9.638
1975, 8, 13.6, 17.82, 23.4, 24.22, 14.54, 12.44, 9.821, 8.168
1975, 9, 6.139, 17.48, 38.47, 46.06, 10.63, 8.636, 6.147, 4.668
1975, 10, 32.77, 39.8, 40.44, 41.42, 4.321, 3.004, 1.512, 0.006217
1975, 11, 21.51, 54.26, 90, 116.3, -3.642, -5.069, -6.548, -7.703
1975, 12, 11.67, 21.77, 29.9, 34.6, -6.871, -7.658, -8.147, -9.085
1976, 1, 10.17, 33.68, 58.42, 55.28, -9.557, -10.9, -12.08, -13.12
1976, 2, 35.69, 71.79, 104.2, 103.4, -3.093, -5.408, -7.645, -9.216
1976, 3, 30.25, 57.96, 74.63, 87.01, -2.714, -5.417, -8.152, -9.852
1976, 4, 9.787, 30.19, 56.31, 62.17, 3.679, 1.403, -1.372, -3.205
1976, 5, 22.21, 47.86, 72.48, 71.74, 8.757, 6.359, 3.608, 1.922
1976, 6, 18.1, 22.06, 21.14, 20.24, 12.41, 10.27, 7.664, 6.063
1976, 7, 35.3, 39.79, 44.45, 45.61, 17.6, 15.2, 12.1, 10.2
1976, 8, 27.79, 37.12, 51, 57.71, 14.96, 12.66, 9.871, 8.103
1976, 9, 51.96, 54.31, 59.62, 64.06, 11.1, 9.063, 6.613, 5.021
1976, 10, 2.906, 8.628, 15.94, 14.67, 3.23, 1.381, -0.6673, -2.184
1976, 11, 6.709, 20.49, 36.31, 40.29, -2.438, -3.926, -5.57, -6.654
1976, 12, 2.709, 6.364, 11.95, 10.99, -7.9, -9.07, -9.892, -10.56
1977, 1, 16.81, 23.75, 25.57, 24.6, -9.281, -10.6, -11.95, -12.99
1977, 2, 8.465, 28.5, 58.68, 85.6, -4.438, -6.606, -8.765, -10.14
1977, 3, 11.88, 37.63, 62.62, 64.78, -2.753, -5.482, -8.628, -10.47
1977, 4, 11.33, 33.95, 70.24, 82.5, 5.196, 2.712, -0.3974, -2.127
1977, 5, 22.01, 26.18, 23.25, 19.3, 9.071, 6.748, 3.886, 2.307
1977, 6, 3.36, 9.223, 16.5, 20.77, 15.91, 13.49, 10.49, 8.815
1977, 7, 29.17, 48.68, 63.01, 69.61, 17.76, 15.28, 12.3, 10.6
1977, 8, 37.15, 41.54, 38.5, 34.91, 16.11, 13.89, 11.24, 9.699
1977, 9, 38.8, 36.99, 35.43, 32.61, 12.03, 10.28, 8.06, 6.636
1977, 10, 21.3, 34.83, 47.87, 50.08, 5.266, 3.838, 2.08, 0.9008
1977, 11, 15.33, 41.24, 75.95, 106.3, -0.9081, -2.411, -4.428, -5.791
1977, 12, 46.88, 85.74, 136.1, 166.9, -4.461, -6.299, -8.58, -9.974
1978, 1, 31.16, 58.56, 79, 88.89, -5.789, -7.867, -10.03, -11.28
1978, 2, 23.75, 53.62, 83.37, 91.64, -4.382, -6.815, -9.323, -10.85
1978, 3, 45.91, 77.44, 97.2, 111.6, 1.305, -1.222, -4.198, -5.841
1978, 4, 39.15, 56.41, 61.05, 63.08, 4.349, 2.31, -0.524, -2.224
1978, 5, 18.57, 43.19, 73.38, 89.57, 7.326, 5.155, 2.131, 0.5826
1978, 6, 17.78, 19.48, 23.77, 22.89, 13.49, 11.53, 8.961, 7.614
1978, 7, 10.45, 20.63, 30.31, 40.19, 16.66, 14.76, 12.23, 10.72
1978, 8, 6.71, 12.29, 18.21, 22.54, 14.9, 13, 10.38, 9.001
1978, 9, 13.65, 16.44, 16.58, 17.32, 11.32, 9.769, 7.502, 6.235
1978, 10, 30.85, 36.58, 42.74, 48.76, 5.645, 4.323, 2.466, 1.368
1978, 11, 17.22, 34.81, 56.84, 69.7, -0.66, -2.094, -4.065, -5.468
1978, 12, 74.68, 111.1, 108.5, 110.3, -12.43, -12.48, -12.87, -13.32
1979, 1, 85.14, 119.8, 123.5, 121.3, -13.83, -14.41, -15.09, -15.55
1979, 2, 21.04, 43.66, 55.13, 51.08, -7.547, -8.853, -10.25, -11.33
1979, 3, 36.87, 68.56, 96.16, 104.5, -1.452, -3.609, -6.123, -7.544
1979, 4, 15.9, 31.81, 50.58, 51.29, 3.219, 0.9873, -1.995, -3.818
1979, 5, 88.34, 107.9, 119.6, 149.1, 8.243, 6.138, 3.282, 1.671
1979, 6, 39.45, 56.42, 68.49, 93.13, 12.44, 10.41, 7.797, 6.302
1979, 7, 18.43, 20.34, 18.2, 20.16, 16.38, 14.49, 12.13, 10.69
1979, 8, 12.59, 28.42, 39.33, 42.77, 14.87, 13.02, 10.61, 9.224
1979, 9, 2.254, 4.5, 10.11, 16.47, 12.19, 10.58, 8.622, 7.414
1979, 10, 14.46, 22.8, 33.32, 40.41, 5.963, 4.65, 2.975, 2.001
1979, 11, 20.69, 56.02, 105.9, 128.4, -6.212, -7.647, -9.234, -10.18
1979, 12, 13.75, 19.32, 20.13, 14.44, -10.01, -10.29, -9.511, -9.181
1980, 1, 59.86, 106, 144.1, 133.5, -5.797, -7.638, -9.55, -10.52
1980, 2, 54.5, 94.12, 126.3, 133.8, -4.457, -6.426, -8.049, -8.933
1980, 3, 32.56, 68.27, 101.8, 117.8, -2.004, -4.787, -7.685, -9.198
1980, 4, 9.919, 33.08, 74.55, 88.03, 2.555, -0.2122, -3.463, -5.176
1980, 5, 31.27, 47.63, 64.6, 75.31, 8.059, 5.931, 3.057, 1.445
1980, 6, 1.522, 2.791, 4.017, 3.083, 13.79, 11.65, 8.914, 7.512
1980, 7, 18.85, 27.45, 36.35, 42.48, 17.32, 15.04, 12.79, 11.72
1980, 8, 26.03, 30.11, 31.91, 30.87, 15.23, 13.17, 11.01, 9.829
1980, 9, 9.991, 21.74, 33.94, 33.75, 11.74, 9.836, 7.778, 6.568
1980, 10, 25.15, 32.84, 43.45, 47.36, 3.935, 2.44, 0.6421, -0.4503
1980, 11, 19.15, 25.61, 25.33, 24.5, -1.901, -3.194, -4.626, -5.585
1980, 12, 12.08, 22.4, 28.19, 28.26, -2.036, -3.25, -4.376, -5.147
1981, 1, 2.45, 8.014, 14.56, 13.8, -4.732, -6.117, -7.285, -8.116
1981, 2, 13.51, 18.37, 21.21, 21.45, -4.023, -5.974, -8.19, -9.446
1981, 3, 33.97, 64.43, 81.23, 89.77, -0.4519, -2.847, -5.75, -7.377
1981, 4, 16.5, 30.59, 39.7, 35.62, 5.883, 3.852, 1.206, -0.3771
1981, 5, 64.4, 104.7, 126.5, 148.4, 8.568, 6.378, 3.372, 1.852
1981, 6, 9.663, 17.43, 28.83, 37.11, 15.28, 12.98, 10.41, 9.135
1981, 7, 64.28, 68.65, 81.02, 95.93, 17.74, 15.29, 12.47, 11.05
1981, 8, 25.46, 28.07, 36.23, 37.99, 15.82, 13.86, 11.56, 10.22
1981, 9, 25.87, 33.58, 47.25, 55.46, 13.08, 11.03, 8.656, 7.286
1981, 10, 80.08, 75.93, 66.73, 74.58, 4.689, 3.342, 1.478, 0.4676
1981, 11, 12.19, 26.39, 42.45, 50.45, -0.2695, -1.315, -2.972, -3.966
1981, 12, 43.58, 89.75, 130.2, 131.9, -5.994, -7.023, -8.625, -9.423
1982, 1, 38.48, 76.17, 93.46, 92.53, -9.851, -10.37, -11.23, -11.76
1982, 2, 8.145, 16.6, 23.42, 26.89, -7.868, -9.194, -10.18, -10.71
1982, 3, 38.36, 61.46, 76.29, 100.3, -0.2546, -2.549, -5.534, -7.045
1982, 4, 3.891, 22.42, 45.59, 53.43, 1.976, -0.1316, -2.987, -4.369
1982, 5, 42.62, 67.5, 82.66, 79.29, 7.311, 5.497, 3.029, 1.782
1982, 6, 18.2, 21.85, 23.28, 31.74, 12.02, 9.934, 7.339, 6.145
1982, 7, 21.17, 38.06, 56.75, 79.57, 15.91, 13.84, 11.3, 10.03
1982, 8, 25.15, 33.53, 55.3, 63.32, 16.87, 14.62, 11.75, 10.25
1982, 9, 79.79, 78.97, 73.32, 75.02, 11.01, 9.019, 6.667, 5.414
1982, 10, 29.24, 33.85, 39.93, 46.26, 3.107, 1.251, -0.9673, -2.083
1982, 11, 28.68, 45.05, 54.13, 54.65, -3.599, -5.164, -6.728, -7.556
1982, 12, 11.18, 26.16, 40.24, 40.05, -7.982, -9.073, -10.01, -10.47
1983, 1, 9.824, 19.23, 27.61, 27.14, -6.728, -8.35, -9.301, -9.613
1983, 2, 16.12, 35.88, 59.7, 53.63, -3.531, -6.089, -8.485, -9.554
1983, 3, 44.85, 93.25, 133.9, 149.3, 0.1171, -2.661, -5.633, -7.179
1983, 4, 63.76, 81.97, 94.23, 99.92, 0.4036, -1.886, -4.837, -6.495
1983, 5, 67.85, 99.03, 127, 157.1, 6.609, 4.203, 1.257, -0.305
1983, 6, 39.37, 52.82, 59.09, 67.82, 11.84, 9.572, 6.849, 5.314
1983, 7, 53.15, 60.86, 61.42, 63.46, 16.54, 14.23, 11.73, 10.37
1983, 8, 46.73, 53.54, 67.82, 70.22, 17.87, 15.32, 12.37, 10.78
1983, 9, 8.297, 13.63, 17.82, 24.01, 12.57, 10.5, 8.289, 7.112
1983, 10, 12.97, 27.89, 43.39, 51.2, 5.702, 4.303, 2.405, 1.415
1983, 11, 65.39, 119, 150, 156.5, -1.733, -3.082, -4.933, -5.928
1983, 12, 71.99, 152.2, 214.3, 243.6, -7.916, -9.054, -10.53, -11.44
1984, 1, 12.11, 20.23, 20.52, 16.74, -11.97, -13.22, -13.15, -12.75
1984, 2, 6.718, 21.75, 40.55, 39.45, -8.748, -10.19, -10.65, -10.65
1984, 3, 44.52, 84.3, 97.77, 99, -2.459, -4.686, -7.005, -8.045
1984, 4, 30.17, 57.97, 84, 77.39, 1.186, -1.176, -4.032, -5.396
1984, 5, 32.2, 47.83, 67.15, 74.98, 9.835, 7.521, 4.571, 3.165
1984, 6, 74.15, 84.22, 88.75, 101.7, 11.72, 9.871, 7.65, 6.478
1984, 7, 85.75, 97.12, 103.5, 103.7, 17.33, 14.94, 12.18, 10.86
1984, 8, 76.06, 84.28, 99.5, 107, 16.11, 13.9, 11.19, 9.865
1984, 9, 41.24, 43.54, 42.85, 41.65, 11.47, 9.665, 7.375, 6.254
1984, 10, 46.04, 63.38, 86.18, 101.4, 2.749, 0.6222, -1.808, -3.026
1984, 11, 12.12, 32.05, 54.16, 65.09, -2.298, -3.744, -5.384, -6.415
1984, 12, 32.32, 57.64, 72.24, 78.07, -7.041, -8.202, -9.069, -9.781
1985, 1, 14.22, 36.21, 53.47, 54.48, -9.544, -11.06, -11.98, -12.53
1985, 2, 12.49, 41.97, 55.02, 42.69, -8.202, -10.9, -13.13, -13.66
1985, 3, 41.98, 81.02, 102.3, 113.6, -0.3931, -3.192, -6.086, -7.427
1985, 4, 61.24, 70.58, 78.46, 89.47, 4.697, 2.27, -0.5456, -1.954
1985, 5, 33.42, 45.31, 57.56, 69.11, 9.057, 6.942, 4.34, 2.98
1985, 6, 20.18, 26.93, 29.78, 34.25, 14.16, 11.71, 8.935, 7.691
1985, 7, 59.58, 83.07, 99.55, 124.7, 16.97, 14.51, 11.59, 10.07
1985, 8, 11.86, 14.81, 15.87, 14.99, 15.7, 13.5, 10.97, 9.73
1985, 9, 47.6, 62.93, 81.08, 92.28, 9.438, 7.176, 4.667, 3.526
1985, 10, 78.89, 69.1, 58.57, 57.4, 5.265, 3.179, 0.9894, -0.02075
1985, 11, 79.35, 115, 120.8, 113.6, -2.563, -4.902, -7.155, -8.101
1985, 12, 17.13, 36.26, 53.09, 57.39, -8.117, -9.52, -10.58, -10.82
1986, 1, 6.076, 20.05, 31.64, 29.37, -7.647, -8.875, -9.483, -9.062
1986, 2, 34.17, 94.42, 151.5, 174.5, -1.895, -4.597, -7.517, -8.873
1986, 3, 20.07, 35.07, 43.18, 44.57, 2.773, 0.2576, -2.703, -4.465
1986, 4, 19.54, 49.48, 77.09, 81.25, 4.732, 2.358, -0.6158, -2.163
1986, 5, 26.13, 33.16, 32.12, 29.78, 8.265, 6.117, 3.472, 2.194
1986, 6, 25.27, 39.37, 51.3, 62.2, 14.65, 12.41, 9.599, 8.162
1986, 7, 44.81, 62, 73.94, 87.41, 15.9, 13.42, 10.52, 9.147
1986, 8, 36.26, 38.84, 42.18, 45.45, 15.8, 13.76, 11.18, 9.773
1986, 9, 65.03, 65.58, 63.92, 69.03, 10.09, 8.056, 5.666, 4.505
1986, 10, 62.06, 64.37, 67.98, 63.58, 4.419, 2.523, 0.2146, -0.8377
1986, 11, 25.31, 41.14, 59.8, 78.3, -1.111, -3.285, -5.573, -6.497
1986, 12, 11.81, 19.72, 23.89, 22.7, -6.872, -8.921, -10.85, -11.46
1987, 1, 13.78, 35.47, 48.46, 49.14, -7.642, -9.79, -11.98, -12.58
1987, 2, 23.06, 41.58, 51.78, 52.29, -2.574, -5.568, -8.726, -10.14
1987, 3, 21.3, 48.44, 70.42, 78.92, -0.9084, -3.811, -7.187, -8.788
1987, 4, 18.19, 32.32, 43.73, 41.61, 5.403, 2.704, -0.7449, -2.384
1987, 5, 33.43, 47.13, 57.61, 57.01, 9.052, 6.919, 4.137, 2.678
1987, 6, 35.46, 36.4, 38.74, 44.95, 13.93, 11.99, 9.416, 8.089
1987, 7, 38.17, 54.22, 61.57, 65.95, 15.98, 13.97, 11.39, 10.05
1987, 8, 21.54, 30.71, 41.39, 48.09, 15.27, 13.13, 10.33, 8.895
1987, 9, 13.2, 16.89, 20.8, 28.04, 11.23, 8.955, 6.329, 5.118
1987, 10, 15.04, 27.03, 35.18, 33.23, 6.908, 5.136, 2.868, 1.866
1987, 11, 17.02, 39.15, 65.42, 81.04, -1.619, -3.639, -5.676, -6.516
1987, 12, 24.15, 57.04, 74.16, 61.74, -7.795, -9.285, -11.13, -12.13
1988, 1, 29.93, 55.22, 70.34, 59.93, -11.62, -12.85, -13.79, -13.88
1988, 2, 13.58, 31.92, 48.42, 44.91, -6.394, -8.63, -10.31, -10.57
1988, 3, 24.79, 54.57, 73.84, 66.85, -2.075, -5.135, -8.324, -9.555
1988, 4, 12.44, 34.51, 53.24, 52.56, 4.616, 1.856, -1.367, -2.892
1988, 5, 19.17, 35.79, 46.23, 46.69, 8.647, 6.23, 3.334, 1.97
1988, 6, 29.89, 37.8, 50.05, 75.88, 15.83, 13.02, 9.758, 8.367
1988, 7, 15.27, 18.24, 23.81, 28.47, 17.37, 14.93, 12.11, 10.4
1988, 8, 29.14, 30.54, 36.25, 38.52, 16.51, 14.37, 11.67, 10.39
1988, 9, 44.88, 40.17, 32.35, 28.92, 10.35, 8.456, 6.082, 4.927
1988, 10, 3.488, 6.055, 11.04, 14.78, 7.245, 5.387, 3.136, 2.037
1988, 11, 42.56, 81.22, 104.1, 112.3, -1.528, -3.61, -6.129, -7.13
1988, 12, 40.19, 56.74, 58.4, 54.44, -9.786, -10.99, -12.13, -12.15
1989, 1, 31.04, 40.71, 38.82, 24.86, -12.71, -13.15, -13.48, -12.96
1989, 2, 52.9, 91.27, 104.1, 95.02, -8.217, -9.386, -10.66, -11.15
1989, 3, 26.51, 59.18, 79.48, 77.74, 1.001, -1.111, -3.632, -4.822
1989, 4, 36.94, 57.94, 80.16, 83.46, 5.491, 3.101, 0.06104, -1.457
1989, 5, 18.84, 33.91, 46.53, 49.78, 9.741, 7.306, 4.299, 2.941
1989, 6, 7.037, 17.52, 25.96, 29.41, 12.92, 10.43, 7.581, 6.375
1989, 7, 64.05, 75.7, 84.22, 112, 17.62, 15.22, 12.57, 11.33
1989, 8, 15.39, 26.68, 33.74, 33.91, 15.2, 12.88, 10.2, 8.922
1989, 9, 15.4, 21.62, 26.01, 32.45, 11.9, 9.867, 7.401, 6.172
1989, 10, 29.39, 35.47, 37.44, 37.53, 5.395, 3.485, 1.242, 0.2172
1989, 11, 14.76, 33.43, 46.12, 49.25, -0.6973, -2.698, -5.127, -6.057
1989, 12, 11.91, 43.06, 65.51, 66.64, -8.297, -9.908, -11.54, -11.91
1990, 1, 4.967, 18.72, 29.75, 29.89, -7.09, -9.257, -11.39, -11.98
1990, 2, 12.51, 26.74, 35.83, 40.22, -3.825, -6.303, -8.882, -9.876
1990, 3, 21.76, 57.47, 84.55, 82.24, 1.43, -0.9854, -3.783, -5.319
1990, 4, 43.87, 77.27, 112.2, 134.5, 5.811, 3.535, 0.6567, -0.9174
1990, 5, 32.38, 44.78, 52.13, 54.58, 8.493, 6.015, 3.01, 1.513
1990, 6, 13.28, 24.1, 27.14, 28.8, 15.64, 13.04, 10.22, 9.018
1990, 7, 62.78, 73.59, 82.54, 96.53, 17.02, 14.39, 11.47, 10.09
1990, 8, 10.59, 20.85, 37.78, 43.77, 15.99, 13.42, 10.51, 9.078
1990, 9, 34.31, 51.6, 67.88, 76.49, 13.94, 11.6, 9.018, 7.795
1990, 10, 49.69, 67.3, 81.09, 90.74, 5.452, 3.386, 1.05, 0.1042
1990, 11, 44.38, 61.81, 61.86, 67.95, -1.355, -2.662, -3.992, -5.025
1990, 12, 36.75, 49.17, 45.69, 35.77, -12.07, -12.31, -12.28, -12.51
1991, 1, 21.25, 34.53, 40.75, 32.53, -11.43, -12.03, -12.16, -12.35
1991, 2, 3.893, 17, 36.92, 46.04, -4.899, -6.622, -7.748, -8.475
1991, 3, 26.2, 60.83, 101, 126.9, -0.2103, -2.718, -5.915, -7.761
1991, 4, 33.16, 66.72, 96.96, 91.68, 2.979, 0.4558, -2.774, -4.353
1991, 5, 26.68, 39.79, 47.9, 43.43, 9.49, 7.253, 4.204, 2.664
1991, 6, 51.75, 55.78, 58.89, 70.09, 14.09, 11.84, 8.991, 7.653
1991, 7, 38.29, 52.69, 64.39, 82.6, 16.56, 14.29, 11.44, 9.964
1991, 8, 37.13, 45.03, 51.15, 47.54, 16.77, 14.13, 11.13, 9.681
1991, 9, 19.94, 31.56, 38.02, 37.31, 12.28, 9.847, 7.161, 5.972
1991, 10, 34.33, 40.25, 46.85, 49.29, 5.931, 4.21, 2.038, 1.018
1991, 11, 18.69, 56.77, 98.56, 112.2, -2.07, -4.349, -7.121, -8.052
1991, 12, 5.826, 10.92, 14.24, 15.94, -8.261, -9.735, -10.79, -10.73
1992, 1, 2.812, 16.64, 26.31, 23.26, -8.773, -10.36, -11.55, -11.59
1992, 2, 12.18, 32.52, 46.93, 44.5, -2.7, -5.523, -8.364, -9.397
1992, 3, 41.07, 88.87, 120.8, 117.4, 1.475, -1.093, -4.282, -5.849
1992, 4, 11.31, 33.72, 55.78, 58.93, 7.069, 4.623, 1.521, -0.0501
1992, 5, 40.34, 64.72, 79.34, 78.24, 10.63, 8.479, 5.59, 4.149
1992, 6, 19.02, 29.55, 40.37, 60.03, 13.32, 10.93, 8.03, 6.647
1992, 7, 22.26, 37.36, 51.51, 73.85, 15.58, 13.24, 10.35, 8.99
1992, 8, 23.92, 44.01, 64.55, 78.25, 15.42, 13.16, 10.4, 8.867
1992, 9, 32.09, 38.86, 42.71, 43.15, 11.75, 9.645, 7.148, 5.934
1992, 10, 31.53, 36.47, 40.01, 42.21, 6.861, 5.13, 3.064, 1.99
1992, 11, 34.91, 71.3, 94.01, 108.9, -5.255, -7.155, -9.467, -10.44
1992, 12, 20.67, 35.09, 39.39, 34.03, -8.832, -10.24, -11.7, -12.02
1993, 1, 37.55, 69.82, 78.09, 58.34, -8.617, -9.526, -10.34, -10.72
1993, 2, 69.17, 154.8, 208.2, 206.9, -6.175, -7.97, -9.651, -10.23
1993, 3, 33.93, 89.42, 131.2, 143.4, -0.1846, -2.966, -5.46, -6.328
1993, 4, 43.42, 88.84, 119.6, 109.3, 3.754, 0.5756, -2.718, -4.051
1993, 5, 54.86, 70.53, 77.35, 76.47, 9.464, 6.891, 3.875, 2.422
1993, 6, 11.46, 22.8, 32.96, 41.82, 12.73, 10.22, 7.599, 6.596
1993, 7, 20.63, 29.5, 34.6, 38.55, 15.47, 12.75, 10.08, 9.169
1993, 8, 23.71, 28.77, 29.34, 29.37, 14.92, 12.53, 9.996, 8.89
1993, 9, 25.53, 37.41, 51.44, 69.35, 10.04, 7.785, 5.375, 4.483
1993, 10, 31.19, 55.39, 77.77, 96.62, 4.877, 2.472, -0.1428, -1.077
1993, 11, 25.5, 52.9, 70.97, 75.67, -4.954, -7.183, -9.124, -9.472
1993, 12, 12.14, 29.02, 37.88, 32.4, -7.123, -9.55, -11.2, -11.29
1994, 1, 5.586, 25.67, 44.37, 40.16, -6.703, -9.061, -11.07, -11.53
1994, 2, 33.01, 59.69, 71.31, 63.8, -5.789, -8.434, -10.72, -11.42
1994, 3, 19.05, 40.75, 54.8, 62.36, 1.636, -1.74, -5.271, -6.7
1994, 4, 51.37, 81.73, 106.8, 108.2, 3.95, 1.332, -1.845, -3.326
1994, 5, 9.37, 23.37, 36.01, 47.31, 10, 7.481, 4.315, 2.992
1994, 6, 32.7, 29.52, 22.41, 20.24, 15.63, 12.83, 9.914, 8.976
1994, 7, 12.86, 12.91, 11.14, 11.71, 17.3, 14.49, 11.55, 10.21
1994, 8, 59.88, 46.78, 45.8, 40.4, 17.24, 14.45, 11.39, 9.988
1994, 9, 59.26, 50.55, 52.56, 54.1, 12.11, 9.451, 6.581, 5.415
1994, 10, 62.29, 52.81, 52.68, 59.82, 5.169, 3.103, 0.3619, -0.8122
1994, 11, 60.96, 76.41, 78.86, 70.9, -3.185, -5.362, -7.743, -8.524
1994, 12, 33.69, 41.01, 37.04, 29.48, -5.919, -8.382, -10.16, -10.35
1995, 1, 38.75, 46.44, 50.13, 43.89, -6.941, -9.455, -11.4, -11.98
1995, 2, 93.69, 158.7, 191.6, 180.4, -1.901, -4.291, -6.514, -7.253
1995, 3, 68.64, 123.9, 137, 140.4, -0.1614, -2.777, -5.275, -6.311
1995, 4, 72.71, 117.3, 145.7, 139.9, 2.488, -0.1459, -2.929, -4.172
1995, 5, 170, 176.8, 180.2, 195.6, 6.241, 4.039, 1.317, 0.00233
1995, 6, 68.7, 65.35, 64.32, 67.19, 11.32, 9.167, 6.478, 5.299
1995, 7, 54.09, 64.83, 61.27, 62.66, 14.4, 11.98, 9.413, 8.399
1995, 8, 29.49, 29.62, 38.27, 51.65, 16.46, 14.01, 11.45, 10.42
1995, 9, 54.41, 60.16, 62.19, 60.55, 11.62, 9.204, 6.518, 5.379
1995, 10, 39.21, 51.71, 59.47, 57.11, 4.118, 1.755, -0.5957, -1.158
1995, 11, 58.27, 75.54, 91.81, 94.66, -0.07204, -2.239, -4.528, -5.052
1995, 12, 65.03, 87.01, 101.2, 85.99, -4.752, -7.467, -9.618, -10.05
1996, 1, 113.8, 160.4, 192.1, 180.4, -7.776, -9.856, -11.78, -12.2
1996, 2, 100.8, 164, 188.9, 178.7, -4.331, -6.764, -8.692, -9.313
1996, 3, 26.66, 57.8, 81.68, 100.1, -1.53, -4.508, -6.893, -7.813
1996, 4, 66.86, 87.46, 105.5, 110, 3.36, 0.6846, -2.201, -3.294
1996, 5, 36.49, 47.69, 61.26, 68.95, 10.07, 7.915, 5.229, 4.1
1996, 6, 26.72, 33.45, 38.42, 48.12, 13.58, 11.17, 8.654, 7.657
1996, 7, 27.87, 28.5, 28.13, 30.72, 17.77, 15.07, 12.33, 11.18
1996, 8, 13.49, 12.58, 15.44, 17.27, 16.81, 14.01, 11.19, 9.928
1996, 9, 71.49, 74.91, 76.53, 75.56, 10.93, 8.251, 5.454, 4.269
1996, 10, 66.89, 69.74, 75.78, 82.02, 4.968, 2.477, 0.08981, -0.8434
1996, 11, 66.01, 91.85, 95.84, 83.08, -0.6935, -2.875, -4.904, -5.499
1996, 12, 73.1, 103.6, 137.1, 141.2, -7.018, -8.898, -11, -11.51
1997, 1, 115.4, 126.4, 126.9, 115.6, -7.149, -9.65, -11.29, -11.65
1997, 2, 15.67, 38.88, 49.95, 44.67, -5.926, -8.641, -10.78, -11.69
1997, 3, 31.42, 44.24, 46.4, 42.23, -0.1716, -2.814, -5.236, -6.063
1997, 4, 85.4, 112.9, 136.7, 150.7, 1.506, -1.064, -3.963, -5.352
1997, 5, 72.41, 89.11, 96.78, 104.1, 8.847, 6.167, 3.175, 1.89
1997, 6, 42.49, 39.5, 38.96, 44.19, 14.07, 11.5, 8.718, 7.586
1997, 7, 38.09, 30.72, 30.02, 36.51, 16.19, 13.64, 10.95, 9.877
1997, 8, 51.16, 57.83, 63.45, 68.61, 15.39, 12.89, 10.11, 8.955
