# Created by WEAP: 5/6/2021 11:59:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_APS_N_Aqua Fria (379,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,087 ha),  1000 - 2000 m (274,312 ha),  2000 - 3000 m (9,685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 3, 32.46, 44.17, 60.69, 11.5, 7.415, 4.174
1980, 4, 30.89, 34.09, 41.05, 16.55, 12.34, 9.169
1980, 5, 7.137, 14.04, 15.54, 18.63, 14.22, 10.98
1980, 6, 2.285, 3.108, 2.792, 26.62, 22.11, 18.68
1980, 7, 25.27, 25.3, 24.29, 30.63, 26.5, 23.1
1980, 8, 27.43, 35.86, 44.66, 27.83, 24.25, 21.15
1980, 9, 5.857, 13.07, 14.66, 25.34, 21.71, 18.55
1980, 10, 7.016, 19.62, 21.7, 19.67, 15.74, 12.62
1980, 11, 0, 0, 0, 14.69, 10.62, 7.547
1980, 12, 7.09, 12.89, 13.17, 13.35, 9.188, 6.135
1981, 1, 15.49, 16.3, 21.06, 11.7, 7.593, 4.574
1981, 2, 16.97, 22.92, 23.12, 12.33, 8.169, 4.986
1981, 3, 74.29, 84.86, 104.8, 12.35, 8.093, 4.904
1981, 4, 16.85, 16.03, 21.35, 18.53, 14.46, 11.36
1981, 5, 9.407, 17.28, 20.94, 20.86, 16.94, 13.83
1981, 6, 4.809, 9, 10.75, 28.33, 24.49, 21.45
1981, 7, 53.49, 61.03, 84.71, 29.96, 25.93, 22.68
1981, 8, 32.4, 51.02, 68.59, 28.89, 25.09, 21.74
1981, 9, 26.57, 43.4, 54.39, 26.44, 21.61, 18.22
1981, 10, 31.64, 45.04, 37.79, 18.24, 13.87, 10.72
1981, 11, 71.86, 69.91, 82.7, 14.98, 10.59, 7.411
1981, 12, 2.341, 4.261, 6.33, 11.69, 7.233, 4.453
1982, 1, 51.05, 58.87, 76.5, 8.449, 4.329, 1.19
1982, 2, 68.46, 85.35, 98.59, 11.96, 7.212, 3.955
1982, 3, 92.51, 105.1, 135.7, 12.13, 8.034, 4.932
1982, 4, 6.87, 7.504, 13.74, 15.84, 12.08, 9.068
1982, 5, 29.96, 40.36, 50.26, 19.98, 16.36, 13.28
1982, 6, 0, 0, 0, 24.55, 20.39, 17.48
1982, 7, 26.47, 32, 49.97, 28.9, 24.79, 21.48
1982, 8, 56.94, 86.63, 78.05, 29.16, 24.77, 21.3
1982, 9, 45.95, 60.66, 53.53, 25.2, 20.89, 17.69
1982, 10, 1.623, 2.057, 3.719, 19.05, 14.15, 10.99
1982, 11, 117, 120.1, 132.2, 12.66, 8.308, 5.223
1982, 12, 96.55, 114.1, 136.1, 8.716, 4.418, 1.51
1983, 1, 38.41, 38.66, 47.83, 10.03, 5.738, 2.621
1983, 2, 61.15, 64.76, 72.04, 10.42, 6.561, 3.687
1983, 3, 118.8, 119.7, 153.3, 11.77, 8.052, 5.277
1983, 4, 30.68, 40.87, 43.89, 13.53, 9.485, 6.89
1983, 5, 0, 0.01823, 0.03145, 21.03, 16.8, 14
1983, 6, 0, 0.003029, 0, 25.01, 20.98, 18.33
1983, 7, 20.38, 43.84, 64.21, 29.11, 25.18, 22.2
1983, 8, 129.2, 112.8, 117, 28.04, 24.18, 21.13
1983, 9, 119.4, 173.2, 196.2, 26.7, 22.63, 19.63
1983, 10, 22.75, 21.93, 24.17, 19.78, 15.48, 12.66
1983, 11, 19.92, 23.33, 29.82, 12.8, 8.78, 5.983
1983, 12, 35.21, 49.05, 62.18, 10.01, 6.085, 3.514
1984, 1, 3.849, 9.671, 9.751, 10.48, 6.156, 3.033
1984, 2, 0.0173, 0.1583, 0.1687, 11.19, 6.648, 3.565
1984, 3, 0.03807, 5.511, 8.404, 14.81, 10.39, 7.39
1984, 4, 12.63, 15.92, 19.04, 16.33, 12.12, 8.939
1984, 5, 3.06, 5.543, 2.721, 24.47, 20.45, 17.75
1984, 6, 26.81, 26.5, 32.81, 25.46, 21.61, 18.8
1984, 7, 92.34, 99.88, 132.2, 28.7, 25.02, 21.84
1984, 8, 81.03, 112.7, 148.5, 27.73, 23.61, 20.47
1984, 9, 61.04, 63.54, 64.03, 25.92, 21.89, 18.77
1984, 10, 7.952, 8.872, 4.115, 16.78, 12.51, 9.442
1984, 11, 40.28, 44.9, 54.93, 12.63, 8.509, 5.503
1984, 12, 131, 124.2, 143.4, 8.786, 4.552, 1.628
1985, 1, 36.27, 45.58, 66.24, 8.415, 4.201, 1.133
1985, 2, 40.46, 47.95, 65.4, 9.713, 5.154, 1.807
1985, 3, 20.39, 40.12, 47.48, 12.48, 8.491, 5.408
1985, 4, 17.67, 27.34, 34.73, 18.87, 14.62, 11.57
1985, 5, 1.567, 4.061, 5.218, 22.08, 17.8, 14.89
1985, 6, 2.247E-5, 0.08681, 0.001321, 27.71, 23.9, 20.91
1985, 7, 42.47, 72.59, 85.91, 30.05, 26.28, 23.36
1985, 8, 35.46, 23.29, 25.47, 29.15, 25.17, 22.38
1985, 9, 35.9, 49.06, 40.66, 22.61, 18.5, 15.62
1985, 10, 37.32, 43.2, 51.06, 19.56, 15.38, 12.32
1985, 11, 108.4, 124.4, 147.8, 12.07, 7.971, 4.958
1985, 12, 10.98, 9.557, 11.79, 10.61, 6.476, 3.782
1986, 1, 7.044, 7.38, 10.76, 13.17, 8.681, 5.895
1986, 2, 24.96, 33.34, 42.83, 11.93, 7.855, 4.679
1986, 3, 69.67, 91.66, 116.3, 15.74, 11.31, 8.299
1986, 4, 2.284, 6.449, 9.765, 17.84, 13.34, 10.22
1986, 5, 8.701, 15.06, 13.08, 22.14, 17.9, 15.39
1986, 6, 10.38, 20.37, 25.3, 27.53, 23.29, 20.43
1986, 7, 63.77, 75.8, 73.93, 27.91, 23.82, 20.86
1986, 8, 59.48, 79.79, 91.76, 29.31, 24.96, 21.77
1986, 9, 40.85, 62.77, 76.2, 22.85, 18.33, 15.29
1986, 10, 27.08, 36.78, 35.92, 18.57, 13.85, 10.7
1986, 11, 10.2, 18.88, 22.99, 14.26, 9.62, 6.666
1986, 12, 35.54, 41.95, 38.63, 10.3, 5.659, 2.64
1987, 1, 39.51, 56.77, 62.94, 8.925, 4.253, 1.214
1987, 2, 41.62, 56.49, 71.55, 10.65, 6.13, 3.063
1987, 3, 13.33, 20.08, 24.64, 12.24, 7.699, 4.508
1987, 4, 7.232, 8.682, 12.55, 19.76, 15.22, 12.25
1987, 5, 8.506, 18.8, 34.7, 21.77, 17.28, 14.04
1987, 6, 6.064, 7.057, 12.52, 27.51, 23.37, 20.45
1987, 7, 27.45, 37.59, 55.42, 28.04, 23.86, 20.8
1987, 8, 59.33, 71.34, 84.09, 28.34, 24.07, 20.89
1987, 9, 21.71, 28.91, 27.1, 25.44, 21.17, 18.17
1987, 10, 82.47, 102.6, 117, 22.26, 17.83, 14.75
1987, 11, 46.02, 58.63, 72.46, 12.92, 8.522, 5.39
1987, 12, 41.35, 45.62, 46.46, 7.898, 3.543, 0.4342
1988, 1, 48.48, 49.8, 57.61, 9.219, 4.865, 1.771
1988, 2, 20.89, 29.75, 36.64, 12.71, 8.368, 5.232
1988, 3, 5.006, 3.077, 2.424, 13.81, 9.458, 6.415
1988, 4, 70.92, 95.39, 117, 17.05, 12.9, 9.979
1988, 5, 2.247E-5, 0.1221, 0.2464, 21.43, 17.17, 14.36
1988, 6, 6.366, 12.77, 15.06, 27.83, 23.59, 20.69
1988, 7, 27.12, 47.93, 50.67, 30.05, 25.92, 22.99
1988, 8, 113.4, 119.4, 122.8, 28.26, 24.05, 20.89
1988, 9, 3.801, 4.783, 2.974, 24.7, 20.07, 17.03
1988, 10, 20.94, 20.53, 15.05, 22.93, 18.44, 15.44
1988, 11, 19.62, 22.14, 28.41, 13.44, 9.314, 6.39
1988, 12, 4.64, 7.655, 11.58, 9.282, 4.873, 1.684
1989, 1, 67.6, 70.1, 79.32, 9.101, 4.609, 1.244
1989, 2, 7.482, 10.46, 19.9, 11.93, 7.468, 4.347
1989, 3, 38.82, 42.78, 49.39, 16.12, 12.02, 9.1
1989, 4, 0, 0, 0, 20.97, 16.91, 14.1
1989, 5, 7.337, 6.734, 11.89, 22.57, 18.66, 15.87
1989, 6, 0, 0, 0, 26.95, 23.03, 20.37
1989, 7, 45.97, 58.52, 76.61, 30.65, 26.66, 23.65
1989, 8, 41.64, 46.26, 47.03, 27.93, 23.95, 21.15
1989, 9, 9.798, 5.282, 8.229, 26.05, 22.01, 18.88
1989, 10, 23.9, 18.68, 17.26, 20.08, 15.93, 12.85
1989, 11, 0.03987, 0.2805, 0.01391, 15.27, 10.89, 7.619
1989, 12, 11.37, 18.69, 22.43, 10.6, 6.411, 3.333
1990, 1, 49.69, 53.45, 67.37, 9.312, 4.782, 1.419
1990, 2, 22.65, 32.83, 43.95, 9.63, 5.664, 2.465
1990, 3, 41.15, 38.41, 49.2, 14.29, 9.998, 6.641
1990, 4, 12.42, 30.47, 44.08, 18.37, 14.48, 11.48
1990, 5, 6.689, 10.43, 13.61, 20.43, 16.59, 13.87
1990, 6, 9.9, 4.556, 6.225, 28.23, 24.43, 21.6
1990, 7, 88.34, 112.5, 120.6, 28.96, 25.02, 22.08
1990, 8, 88.15, 51.39, 58.07, 27.29, 23.36, 20.39
1990, 9, 67.62, 77.66, 80.02, 26.07, 22.01, 18.84
1990, 10, 11.29, 10.12, 15.76, 21.01, 16.49, 13.33
1990, 11, 15.4, 20.1, 21.26, 14.9, 10.28, 6.906
1990, 12, 14.58, 19.77, 17.92, 8.283, 3.396, -0.143
1991, 1, 24.52, 30.58, 38.19, 9.775, 5.302, 2.041
1991, 2, 72.19, 76.44, 84.73, 14.62, 10.15, 6.866
1991, 3, 140.1, 158.3, 177.5, 10.57, 6.591, 3.432
1991, 4, 0, 0, 0, 16.13, 12.07, 9.297
1991, 5, 0.4322, 1.437, 2.533, 19.95, 16.07, 13.43
1991, 6, 0.9698, 1.435, 2.315, 24.61, 20.42, 17.74
1991, 7, 15.38, 39.96, 62.22, 29.34, 25.75, 22.92
1991, 8, 52.74, 74.48, 72.6, 29.36, 25.34, 22.26
1991, 9, 24.8, 31.38, 33.16, 25.91, 21.76, 18.64
1991, 10, 17.06, 19.11, 19.76, 21.76, 17.48, 14.41
1991, 11, 46.17, 74.02, 83.78, 13.47, 9.099, 6.123
1991, 12, 58.95, 68.75, 81.03, 10.05, 5.177, 2.043
1992, 1, 45.98, 56.29, 65.36, 9.483, 4.894, 1.655
1992, 2, 103.5, 99.23, 114, 12.3, 8.001, 4.936
1992, 3, 101.2, 104.7, 112.1, 12.93, 8.874, 6.005
1992, 4, 16.59, 15.4, 21.83, 19.19, 14.96, 12.48
1992, 5, 47.66, 68.32, 69.52, 22.42, 18.02, 15.2
1992, 6, 4.846, 6.019, 6.226, 25.3, 21.14, 18.68
1992, 7, 53.68, 48.77, 46.04, 28.38, 24.37, 21.65
1992, 8, 123.4, 138.4, 142.7, 28.16, 23.92, 21.14
1992, 9, 19.62, 7.732, 6.476, 26.07, 21.61, 18.94
1992, 10, 11.28, 23.89, 27.76, 21.07, 16.72, 14.06
1992, 11, 2.301, 4.018, 4.206, 12.11, 7.51, 4.545
1992, 12, 125.1, 125.5, 137.5, 8.691, 3.987, 0.8746
1993, 1, 246, 235.7, 277.1, 10.13, 5.832, 2.85
1993, 2, 153.7, 175.2, 214.7, 10.24, 6.113, 3.156
1993, 3, 25.88, 38.47, 40.81, 14.23, 10.33, 7.544
1993, 4, 0, 0.02932, 0.09331, 17.93, 13.87, 11.26
1993, 5, 7.028, 19.85, 21.13, 22.73, 18.62, 15.92
1993, 6, 2.482, 3.106, 5.029, 26.41, 22.21, 19.61
1993, 7, 0.0002419, 1.214, 2.5, 28.1, 24.36, 21.76
1993, 8, 63.01, 77.58, 88.85, 28.25, 24.19, 21.28
1993, 9, 11.04, 11.19, 11.35, 25.77, 21.26, 18.49
1993, 10, 46.11, 51.81, 53.35, 20.02, 15.56, 12.68
1993, 11, 65.59, 72, 61.15, 12.47, 7.842, 5.046
1993, 12, 15.43, 8.835, 13.26, 10.06, 5.39, 2.522
1994, 1, 3.128, 6.447, 8.898, 10.75, 6.375, 3.582
1994, 2, 42.08, 50.11, 57.62, 10.34, 5.644, 2.612
1994, 3, 37.51, 40.31, 43.59, 14.7, 10.47, 7.725
1994, 4, 8.769, 25.92, 35.24, 17.77, 13.56, 10.77
1994, 5, 10.97, 11.13, 16.47, 20.91, 16.81, 14.16
1994, 6, 2.161, 5.944, 10.21, 28.76, 24.78, 22.23
1994, 7, 36.18, 35.09, 33.37, 29.59, 25.84, 23.21
1994, 8, 61.17, 59.26, 66.61, 30.49, 26.56, 23.55
1994, 9, 45.32, 63.59, 73.06, 26.65, 22.42, 19.38
1994, 10, 22.84, 18.97, 23.72, 18.9, 14.68, 11.61
1994, 11, 10.87, 18.94, 19.6, 11.22, 6.712, 3.688
1994, 12, 71.6, 79.56, 87.04, 10.71, 6.324, 3.31
1995, 1, 136.4, 126.3, 155.1, 9.347, 5.031, 2.061
1995, 2, 54.47, 68.11, 78.04, 14.13, 9.884, 7.133
1995, 3, 40.74, 47.56, 60.18, 13.72, 9.51, 6.744
1995, 4, 17.74, 20.99, 23.53, 15.51, 11.51, 8.879
1995, 5, 1.864, 8.47, 11.56, 19.04, 14.95, 12.21
1995, 6, 1.305, 2.24, 3.383, 25.19, 21.2, 18.44
1995, 7, 8.879, 14.87, 15, 29.92, 25.81, 23.12
1995, 8, 103.2, 94.35, 78.3, 30.41, 26.5, 23.61
1995, 9, 53.56, 98.86, 101.6, 26.77, 22.5, 19.74
1995, 10, 2.302, 0.6326, 0.5979, 21.48, 16.75, 13.89
1995, 11, 17.06, 11.04, 8.046, 16.98, 12.75, 10.05
1995, 12, 0.7298, 3.332, 4.109, 11.33, 6.861, 4.05
1996, 1, 3.706, 5.247, 6.878, 10.81, 6.233, 3.496
1996, 2, 22.54, 25.4, 30.69, 13.81, 9.649, 6.613
1996, 3, 19.78, 19.97, 20.44, 14.71, 10.51, 7.538
1996, 4, 0.0254, 1.351, 1.502, 18.7, 14.86, 12.12
1996, 5, 0.001499, 0, 0, 23, 19.29, 16.89
1996, 6, 0.5395, 3.51, 5.046, 28.12, 24.25, 21.67
1996, 7, 38.87, 53.75, 64.32, 31.13, 27.01, 24.07
1996, 8, 30.59, 35.45, 42.8, 30.12, 25.92, 22.97
1996, 9, 53.26, 63.72, 56.78, 24.48, 20.23, 17.28
1996, 10, 5.191, 6.727, 9.33, 19.56, 15.37, 12.43
1996, 11, 3.95, 9.46, 15.23, 15.23, 10.36, 7.224
1996, 12, 1.467, 3.579, 7.044, 10.36, 6.405, 3.641
1997, 1, 43.73, 73.58, 96.06, 9.478, 5.27, 2.364
1997, 2, 31.18, 36.34, 43.44, 10.75, 6.653, 3.699
1997, 3, 0.04528, 0.02213, 0.008148, 16.23, 12.1, 9.19
1997, 4, 25.8, 44.99, 55.19, 16.65, 12.25, 9.355
1997, 5, 6.842, 18.46, 14.23, 24.71, 20.43, 17.63
1997, 6, 0.6855, 2.656, 2.536, 24.95, 21.33, 18.98
1997, 7, 1.115, 3.072, 6.232, 29.22, 25.7, 22.96
1997, 8, 32.72, 72.45, 70.13, 29.31, 25.26, 22.3
1997, 9, 91.17, 116, 113.3, 27.45, 22.97, 19.96
1997, 10, 4.636, 12.07, 9.589, 19.39, 14.79, 11.96
1997, 11, 2.397, 8.641, 10.41, 14.24, 9.936, 7.251
1997, 12, 22.31, 61.77, 71.65, 8.62, 4.094, 1.018
1998, 1, 9.541, 29.62, 39.31, 10.24, 6.215, 3.619
1998, 2, 103.3, 101.1, 98.08, 8.563, 4.58, 1.72
1998, 3, 64.35, 81.16, 87.74, 12.34, 8.369, 5.57
1998, 4, 9.481, 23.31, 27.42, 14.16, 10.04, 7.308
1998, 5, 4.048, 12.14, 12.96, 19.08, 15.17, 12.66
1998, 6, 0.8363, 0.8054, 0, 23.87, 20.07, 17.63
1998, 7, 36.51, 79.17, 91.28, 30.04, 26.09, 23.32
1998, 8, 78.49, 82.97, 108.1, 30.27, 25.98, 22.97
1998, 9, 45.5, 49.93, 53.71, 25.82, 21.41, 18.39
1998, 10, 35.97, 45.12, 45.75, 19.26, 14.9, 11.92
1998, 11, 13.57, 21.91, 31.04, 14.18, 9.732, 6.97
1998, 12, 10.89, 9.054, 10.24, 9.904, 5.834, 2.982
1999, 1, 0.85, 3.316, 4.285, 11.38, 7.104, 4.34
1999, 2, 7.974, 18.53, 14.65, 12.7, 8.455, 5.585
1999, 3, 8.051, 19.72, 20.74, 14.11, 10.17, 7.523
1999, 4, 40.18, 49.05, 45.19, 14.44, 10.16, 7.181
1999, 5, 0.104, 2.468, 2.932, 21.1, 17.06, 14.37
1999, 6, 4.282, 12.19, 17.84, 26.36, 22.26, 19.5
1999, 7, 89.12, 103.6, 122.1, 28.67, 24.44, 21.45
1999, 8, 26.71, 38.33, 56.43, 29.29, 24.61, 21.22
1999, 9, 57.87, 96.36, 100.7, 26.29, 21.43, 18.2
1999, 10, 0, 0, 0, 22.43, 17.29, 14.28
1999, 11, 0, 0, 0, 17.35, 12.53, 9.682
1999, 12, 0.04758, 0.6433, 0.4834, 10.28, 5.736, 2.634
