# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_WF Feather (126,123 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (51,270 ha),  1000 - 2000 m (72,331 ha),  2000 - 3000 m (2,522 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 465.6, 412.1, 345, 8.255, 3.789, 1.215
1980, 3, 111.4, 106.7, 104, 7.921, 3.354, 0.7706
1980, 4, 112, 103.6, 93.8, 11.16, 7.123, 4.982
1980, 5, 72.31, 59.04, 47.58, 14, 9.691, 7.314
1980, 6, 21.24, 21.67, 22.89, 16.61, 12.15, 9.672
1980, 7, 8.159, 24.34, 31.17, 22.85, 18.45, 16.04
1980, 8, 0.05107, 0.3763, 1.052, 21.53, 16.92, 14.34
1980, 9, 7.474, 10.57, 13.09, 18.24, 14.13, 11.95
1980, 10, 34.23, 33.17, 29.25, 15.09, 10.7, 8.094
1980, 11, 50.49, 61.6, 61.7, 10.59, 5.829, 2.971
1980, 12, 282.6, 267.1, 236.3, 8.544, 3.573, 0.4649
1981, 1, 336.9, 307, 246.9, 7.862, 3.157, 0.2752
1981, 2, 123.9, 113.1, 97.14, 8.076, 3.44, 0.5629
1981, 3, 252.3, 209.5, 187.8, 8.308, 4.015, 1.675
1981, 4, 69.43, 54.35, 47.94, 13.13, 8.605, 5.985
1981, 5, 52.85, 54.87, 50.02, 16.08, 11.52, 8.918
1981, 6, 1.924, 0.7154, 0.4208, 22.18, 17.32, 14.33
1981, 7, 0, 0.01066, 0.03788, 23.14, 18.45, 15.53
1981, 8, 0, 0.01066, 0.03788, 22.93, 18.49, 16.05
1981, 9, 42.75, 42.32, 40.82, 20.39, 15.91, 13.25
1981, 10, 220, 217.5, 180.7, 12.46, 7.751, 5.062
1981, 11, 612.3, 647.6, 614.1, 9.55, 4.891, 2.373
1981, 12, 494.8, 434.3, 348.9, 6.555, 2.268, 0.01023
1982, 1, 282.8, 207.8, 146.7, 2.762, -1.704, -4.168
1982, 2, 260.4, 221.9, 183.9, 6.969, 2.305, -0.3417
1982, 3, 385.9, 385.1, 350.7, 6.427, 2.132, 0.0243
1982, 4, 424.5, 355.6, 310.2, 9.285, 4.442, 1.726
1982, 5, 11.95, 9.217, 6.032, 16.45, 11.79, 9.201
1982, 6, 33.32, 38.65, 37.98, 17.77, 13.55, 11.47
1982, 7, 2.542, 8.738, 12.52, 20.85, 16.25, 13.99
1982, 8, 1.227, 2.507, 3.645, 21.16, 16.59, 14.3
1982, 9, 44.26, 40.21, 37.49, 17.7, 12.78, 10.23
1982, 10, 213, 196.1, 164.5, 13.16, 8.105, 5.441
1982, 11, 323.8, 303.4, 279.7, 6.842, 2.422, -0.213
1982, 12, 266.5, 262.7, 241.7, 5.072, 0.5822, -2.262
1983, 1, 350.7, 336.9, 278.1, 6.305, 2.105, -0.8745
1983, 2, 567.4, 520.9, 446.1, 7.051, 2.683, 0.1082
1983, 3, 591, 557, 512.7, 7.243, 2.98, 0.7863
1983, 4, 195.9, 182.2, 165.3, 8.803, 4.325, 1.772
1983, 5, 40.27, 30.51, 22.99, 15.5, 10.98, 8.351
1983, 6, 29.57, 46.23, 44.46, 18.79, 14.37, 11.75
1983, 7, 2.531, 5.808, 5.146, 20.41, 15.78, 13.01
1983, 8, 0.9784, 2.243, 4.302, 22.36, 17.92, 15.19
1983, 9, 38.28, 32.12, 27.8, 20.37, 15.7, 12.61
1983, 10, 80.15, 85.45, 74.11, 15.66, 10.88, 7.946
1983, 11, 448.6, 564.6, 578.7, 7.281, 3.031, 0.7704
1983, 12, 599.5, 582.4, 512.2, 5.237, 1.056, -1.133
1984, 1, 15.71, 12, 9.205, 7.079, 2.324, -0.9953
1984, 2, 169.5, 153.8, 132.6, 6.752, 2.143, -0.6893
1984, 3, 131.5, 150.5, 152.4, 10.38, 5.675, 3.049
1984, 4, 78.91, 82.43, 76.6, 10.08, 5.875, 3.553
1984, 5, 17.83, 21.86, 17.84, 16.92, 12.38, 9.644
1984, 6, 36.99, 41.39, 36.97, 19.31, 14.4, 11.45
1984, 7, 0.09653, 2.31, 6.634, 24.19, 19.55, 17.08
1984, 8, 25.19, 31.98, 31.06, 22.27, 17.46, 14.79
1984, 9, 10.42, 10.63, 10.18, 20.72, 15.62, 12.54
1984, 10, 94.44, 91.08, 73.6, 10.94, 6.432, 4.179
1984, 11, 403.5, 432.7, 432.8, 6.143, 1.487, -0.7554
1984, 12, 92.44, 98.01, 84.97, 3.858, -0.903, -3.423
1985, 1, 49.16, 44.61, 35.35, 4.665, 0.5001, -2.307
1985, 2, 113.9, 100.1, 91.75, 7.711, 2.773, -0.6435
1985, 3, 188.3, 199.8, 192, 6.578, 2.309, -0.1524
1985, 4, 15.06, 18.39, 15.78, 13.72, 9.326, 6.568
1985, 5, 6.458, 11.53, 10.6, 15, 10.88, 8.347
1985, 6, 0.7818, 0.7349, 0.8091, 22.04, 17.58, 14.96
1985, 7, 0.7601, 2.699, 3.723, 24.29, 19.96, 17.29
1985, 8, 1.432, 1.43, 1.243, 21.38, 17.3, 14.63
1985, 9, 79.66, 76.19, 71.23, 16.66, 12.32, 9.603
1985, 10, 42.53, 51.08, 44.93, 14.37, 9.747, 6.621
1985, 11, 241, 254.6, 255.7, 6.388, 1.734, -1.196
1985, 12, 128.8, 137.6, 126, 6.443, 1.845, -1.451
1986, 1, 356.1, 349.4, 277.1, 8.166, 3.978, 1.176
1986, 2, 631.5, 679.4, 611.5, 8.461, 4.097, 1.34
1986, 3, 273.4, 253.4, 225, 11.21, 6.9, 4.268
1986, 4, 64.59, 57.16, 49.88, 11.5, 7.438, 5.038
1986, 5, 63.92, 62.06, 55.33, 15.41, 11.19, 8.723
1986, 6, 3.935, 6.095, 6.948, 20.87, 16.67, 14.12
1986, 7, 0.2311, 1.442, 3.718, 22.22, 17.8, 14.97
1986, 8, 0, 0, 0, 23.35, 18.98, 16.17
1986, 9, 131.9, 149.6, 152.5, 15.68, 11.55, 8.929
1986, 10, 25.72, 32.75, 28.32, 14.58, 9.858, 6.825
1986, 11, 28.53, 26.71, 26.68, 10.56, 5.895, 2.869
1986, 12, 93.88, 70.65, 55.2, 5.809, 1.693, -0.6678
1987, 1, 205.2, 183.5, 150.8, 4.195, -0.2872, -3.055
1987, 2, 170.2, 151.6, 130.4, 7.028, 2.381, -0.6218
1987, 3, 285.9, 263.9, 246.7, 8.135, 3.684, 1.159
1987, 4, 23.01, 28.94, 25.82, 15.04, 10.36, 7.406
1987, 5, 10.28, 15.12, 14.44, 17.67, 13.16, 10.46
1987, 6, 1.186, 2.356, 3.505, 21.36, 16.9, 14.24
1987, 7, 2.905, 9.836, 14.45, 20.11, 16.08, 13.92
1987, 8, 0, 0.01066, 0.03788, 22.98, 19.03, 16.46
1987, 9, 0.01549, 0.1888, 0.5649, 20.26, 16.23, 13.52
1987, 10, 28.79, 23.34, 17.57, 17.83, 13.48, 10.49
1987, 11, 143.3, 121.8, 101.3, 9.219, 5.305, 3.197
1987, 12, 468.9, 420.6, 348.3, 4.439, 0.04894, -2.42
1988, 1, 267.7, 257, 200.5, 5.611, 0.9015, -2.255
1988, 2, 19.47, 17.62, 16.85, 10.11, 4.96, 1.409
1988, 3, 38.28, 38.76, 37.37, 10.77, 6.317, 3.528
1988, 4, 136.7, 128.7, 107.5, 12.51, 8.23, 5.607
1988, 5, 86.37, 66.37, 47.87, 13.93, 9.747, 7.276
1988, 6, 31.31, 36.77, 35.29, 19.12, 14.98, 12.71
1988, 7, 0.1192, 3.623, 10.94, 25.24, 20.99, 18.61
1988, 8, 0.001736, 0.11, 0.3413, 22.7, 18.88, 16.94
1988, 9, 0.0008678, 0.01644, 0.05291, 20.47, 15.9, 12.98
1988, 10, 2.407, 3.949, 3.623, 17.08, 12.9, 10.4
1988, 11, 339.7, 376.9, 376.9, 7.611, 3.651, 1.516
1988, 12, 183.2, 161.4, 128.7, 5.321, 0.7163, -2
1989, 1, 86.98, 79.29, 61.81, 4.642, -0.2565, -3.421
1989, 2, 74.1, 70.89, 64.22, 4.772, -0.1678, -3.304
1989, 3, 505.3, 564.7, 554.4, 8.763, 4.448, 1.888
1989, 4, 75.54, 83.57, 71.58, 14.17, 9.691, 6.932
1989, 5, 24.15, 29.84, 27.57, 15.48, 10.96, 8.178
1989, 6, 13.55, 16.19, 23.84, 19.99, 15.59, 13.08
1989, 7, 0, 0, 0, 22.59, 17.7, 14.47
1989, 8, 1.121, 3.665, 7.213, 21.06, 16.56, 13.47
1989, 9, 82.09, 79.14, 72.62, 18.32, 13.92, 10.91
1989, 10, 171.9, 203.4, 168.7, 13.53, 8.999, 5.747
1989, 11, 71.13, 97.44, 107.3, 10.29, 5.623, 2.52
1989, 12, 0.05992, 0.008804, 0, 7.388, 2.976, -0.2785
1990, 1, 286.7, 265.4, 215.8, 5.167, 0.5823, -2.539
1990, 2, 155.3, 127.9, 106.7, 4.502, -0.3917, -3.861
1990, 3, 92.98, 85.67, 78.71, 9.981, 5.227, 1.952
1990, 4, 29.29, 32.29, 32.71, 14.15, 9.691, 6.815
1990, 5, 241.7, 201.1, 155, 14.78, 10.02, 7.065
1990, 6, 6.91, 14.99, 15.16, 18.93, 14.32, 11.28
1990, 7, 0.5031, 0.9456, 1.042, 23.45, 18.93, 16.13
1990, 8, 4.441, 10.32, 15.64, 21.96, 17.75, 15.13
1990, 9, 9.448, 17.37, 18.68, 19.86, 15.46, 12.7
1990, 10, 40.63, 35.1, 28.35, 16.29, 11.29, 8.128
1990, 11, 37.45, 41.26, 43.22, 8.885, 4.405, 1.321
1990, 12, 56.67, 48.92, 41.47, 3.065, -1.658, -4.933
1991, 1, 60.71, 41.35, 25.26, 5.887, 1.579, -1.319
1991, 2, 104.1, 88.13, 72.23, 10.32, 6.083, 3.213
1991, 3, 612.9, 577.1, 524.6, 5.226, 1.294, -0.896
1991, 4, 46.87, 58.25, 56.53, 10.05, 5.991, 3.663
1991, 5, 52.98, 54.83, 46.79, 13.03, 8.93, 6.626
1991, 6, 26.13, 30.25, 29.58, 17.96, 13.73, 11.27
1991, 7, 0.1399, 4.162, 11.96, 23.79, 19.77, 17.34
1991, 8, 0.5207, 1.082, 2.609, 21.09, 17.39, 15.23
1991, 9, 0.1657, 0.2815, 0.5697, 22.06, 17.89, 15.12
1991, 10, 79.76, 83.73, 63.16, 17.9, 13.2, 10.05
1991, 11, 51.16, 69.9, 70.65, 9.935, 5.607, 2.962
1991, 12, 167, 152.3, 132.4, 5.972, 1.349, -1.79
1992, 1, 131.9, 132.4, 100.4, 5.031, 1.056, -1.714
1992, 2, 391.5, 352, 273.1, 8.558, 3.909, 1.136
1992, 3, 169.3, 151, 130.6, 9.515, 5.467, 3.261
1992, 4, 87.29, 85.52, 79.77, 13.38, 8.995, 6.485
1992, 5, 5.621, 6.627, 6.574, 19.17, 15.07, 12.77
1992, 6, 72.88, 104.1, 95.63, 19.7, 15.72, 13.45
1992, 7, 1.11, 5.367, 8.403, 21.66, 17.5, 15.21
1992, 8, 0.3663, 0.8818, 1.575, 23.54, 19.59, 17.22
1992, 9, 0.02183, 0.1316, 0.3767, 20.9, 16.59, 13.68
1992, 10, 131.6, 145.9, 115.4, 16.62, 12.2, 9.282
1992, 11, 23.66, 29.22, 30.05, 9.454, 4.678, 1.702
1992, 12, 401.4, 439.4, 389.7, 4.101, -0.4754, -3.526
1993, 1, 582.6, 503.1, 408, 4.101, -0.978, -4.52
1993, 2, 342.6, 306.5, 255.1, 5.583, 0.8007, -2.349
1993, 3, 177.6, 177, 163.8, 11.07, 6.309, 3.105
1993, 4, 118.8, 122.2, 108.2, 10.98, 6.561, 3.895
1993, 5, 96.73, 91.02, 76.32, 15.23, 11.12, 8.87
1993, 6, 59.28, 62.43, 55.57, 18.86, 14.35, 11.65
1993, 7, 0.2737, 1.031, 1.04, 21.92, 17.37, 14.66
1993, 8, 18.11, 14.68, 12.41, 21.66, 17.35, 14.81
1993, 9, 0.003471, 0.07001, 0.23, 20.13, 15.43, 12.56
1993, 10, 56.8, 75.1, 69.14, 15.58, 11.01, 8.254
1993, 11, 87.39, 87.83, 83.74, 9.027, 4.194, 0.8754
1993, 12, 238.1, 205.8, 166.2, 5.597, 1.141, -1.807
1994, 1, 129.6, 118.3, 89.05, 7.218, 2.741, -0.5555
1994, 2, 260, 251.9, 208, 5.609, 1.222, -1.583
1994, 3, 30.52, 35.93, 39.17, 10.88, 6.609, 3.852
1994, 4, 106.4, 97.28, 79.67, 12.49, 8.242, 5.654
1994, 5, 74.09, 66.73, 54.97, 15.57, 11.71, 9.602
1994, 6, 4.065, 4.96, 4.649, 19.96, 15.58, 12.85
1994, 7, 0, 0, 0, 23.98, 20.28, 18.16
1994, 8, 0.009589, 0.001259, 0, 22.64, 18.42, 15.71
1994, 9, 1.995, 3.848, 5.174, 20.25, 16.26, 13.51
1994, 10, 20.59, 20.23, 19.03, 14.12, 9.816, 6.972
1994, 11, 205.8, 238.4, 238.5, 5.271, 0.9068, -2.123
1994, 12, 289.6, 246.1, 198.8, 4.18, 0.2482, -2.616
1995, 1, 888.5, 878.1, 706.4, 5.907, 1.589, -1.205
1995, 2, 59.9, 62.92, 54.54, 9.308, 5.184, 2.051
1995, 3, 672.4, 731.5, 707.1, 7.603, 3.412, 0.7451
1995, 4, 258, 296.2, 271.7, 10.25, 6.123, 3.355
1995, 5, 144.5, 137.8, 112.7, 13.86, 9.985, 7.604
1995, 6, 96.4, 98.23, 89.98, 17.98, 14.06, 11.59
1995, 7, 0.6965, 3.872, 8.487, 22.21, 18.11, 15.42
1995, 8, 0, 0, 0, 22.92, 18.63, 15.57
1995, 9, 0, 0, 0, 20.3, 16.65, 14.07
1995, 10, 0, 0, 0, 16.24, 12.03, 9.025
1995, 11, 7.25, 12.95, 14.91, 12.34, 7.998, 5.094
1995, 12, 447.1, 411.7, 332.2, 7.101, 2.805, 0.1885
1996, 1, 313.3, 326.5, 269, 6.295, 2.143, -0.5203
1996, 2, 358, 346.7, 293.1, 8.202, 3.795, 0.923
1996, 3, 134.2, 157.6, 157.6, 9.856, 5.419, 2.643
1996, 4, 165, 178.9, 165.7, 11.88, 7.512, 4.91
1996, 5, 198.7, 181.6, 149.4, 15.38, 11.05, 8.421
1996, 6, 14.54, 14.24, 11.39, 21.22, 16.89, 14.12
1996, 7, 0.8207, 5.489, 11.82, 25.57, 21.25, 18.52
1996, 8, 0.1299, 0.373, 0.5314, 24.68, 20.37, 17.37
1996, 9, 21.95, 26.4, 25.36, 19.38, 14.86, 11.82
1996, 10, 74.67, 74.17, 60.61, 14.35, 10.07, 7.187
1996, 11, 155, 194.9, 182.9, 9.756, 5.369, 2.478
1996, 12, 721.2, 795, 693.4, 6.489, 2.282, -0.4363
1997, 1, 524.3, 457.2, 347.8, 6.018, 1.812, -0.9618
1997, 2, 14.74, 15.63, 12.61, 8.038, 3.728, 0.5797
1997, 3, 89.29, 95.72, 86.45, 11.54, 7.196, 4.17
1997, 4, 57.67, 62.26, 58.21, 12.69, 8.139, 5.205
1997, 5, 21.41, 17.31, 15.15, 18.9, 14.22, 11.24
1997, 6, 37.66, 47.81, 49.94, 20.19, 15.63, 12.71
1997, 7, 1.692, 4.915, 7.925, 23.82, 19.25, 16.28
1997, 8, 22.94, 18.21, 12.71, 22.35, 18.12, 15.37
1997, 9, 14.41, 25.89, 30.92, 20.53, 15.44, 12.18
1997, 10, 110.5, 83.43, 60.49, 14.32, 9.487, 6.056
1997, 11, 297.3, 281.1, 246, 9.963, 5.25, 2.239
1997, 12, 292.9, 275, 196.7, 6.214, 1.28, -2.379
1998, 1, 617.3, 595.7, 459.4, 6.153, 1.875, -0.9986
1998, 2, 627, 589.2, 476, 5.139, 0.7343, -1.904
1998, 3, 183.1, 202.9, 195.6, 9.191, 4.488, 1.293
1998, 4, 163.4, 172.6, 144.3, 10.16, 5.609, 2.777
1998, 5, 251.9, 234.1, 189.5, 11.12, 6.532, 3.835
1998, 6, 53.34, 75.18, 76.15, 17.66, 13.48, 10.89
1998, 7, 0.07577, 1.93, 5.75, 23.76, 19.29, 16.42
1998, 8, 0, 0, 0, 24.23, 19.72, 16.53
1998, 9, 13.41, 17.12, 20.41, 20.96, 16.49, 13.5
1998, 10, 50.03, 42.24, 31.12, 14.16, 9.497, 6.21
1998, 11, 312.3, 373.3, 381.2, 7.617, 3.127, 0.4008
1998, 12, 126.4, 131, 115.3, 4.455, -0.0995, -3.118
1999, 1, 215.1, 218.7, 182.3, 6.266, 1.834, -0.9859
1999, 2, 388, 401.4, 351.9, 5.327, 0.8524, -1.92
1999, 3, 135.2, 155.2, 150.2, 6.992, 2.585, -0.03237
1999, 4, 89.79, 95.84, 86.49, 10.77, 6.358, 3.351
1999, 5, 16.86, 26.12, 22.42, 15.37, 11.05, 8.159
1999, 6, 11.49, 12.81, 14.53, 18.92, 14.59, 11.86
1999, 7, 0.01743, 0.4199, 1.196, 22.08, 17.89, 15.33
1999, 8, 3.955, 7.24, 8.878, 21.55, 17.29, 14.67
1999, 9, 0.107, 0.03374, 0, 21.29, 16.67, 13.73
1999, 10, 64.14, 62.38, 51.35, 16.71, 12.04, 8.832
1999, 11, 153.2, 161.8, 144.7, 10.05, 5.709, 2.966
1999, 12, 43.76, 40.62, 33.43, 6.861, 1.912, -1.409
