# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1992, 2, 41.15, 62.15, -1.268, -4.975
1992, 3, 40.61, 53.12, 5.419, 1.649
1992, 4, 18.07, 27.16, 9.775, 6.111
1992, 5, 34.44, 45.87, 13.88, 10.37
1992, 6, 28.69, 34.15, 16.88, 13.33
1992, 7, 36.51, 50.75, 18.61, 15.02
1992, 8, 4.188, 7.811, 20.1, 16.64
1992, 9, 16.91, 23.32, 13.83, 10.56
1992, 10, 59.22, 91.73, 9.187, 5.871
1992, 11, 46.04, 87.75, -3.025, -6.123
1992, 12, 61.22, 104.2, -7.889, -10.99
1993, 1, 61.63, 96.7, -8.854, -12.16
1993, 2, 52.68, 83.66, -6.966, -10.79
1993, 3, 78.02, 115.2, 0.9747, -2.728
1993, 4, 73.51, 115.2, 5.351, 1.94
1993, 5, 75.79, 99.23, 12.93, 9.413
1993, 6, 67.73, 80.62, 13.56, 10.13
1993, 7, 66.05, 84.39, 15.49, 12.03
1993, 8, 40.23, 42.74, 17.5, 13.96
1993, 9, 11.66, 13.03, 13.1, 9.79
1993, 10, 76.58, 108, 7.275, 3.924
1993, 11, 12.45, 29.82, -2.998, -6.187
1993, 12, 26.45, 45.46, -5.104, -8.695
1994, 1, 29.36, 45.45, -1.885, -5.512
1994, 2, 74.04, 121.5, -3.507, -7.401
1994, 3, 68.2, 122.9, 3.711, -0.01961
1994, 4, 47.22, 77.52, 7.984, 4.519
1994, 5, 26.83, 34.11, 13.69, 10.15
1994, 6, 5.163, 4.061, 17.52, 14.22
1994, 7, 4.191, 4.331, 21.16, 17.76
1994, 8, 15.07, 14.77, 21.05, 17.79
1994, 9, 22.86, 29.62, 16.03, 12.51
1994, 10, 80.6, 126.5, 6.959, 3.737
1994, 11, 76.72, 140.5, -3.288, -6.36
1994, 12, 38.04, 61.84, -3.449, -6.988
1995, 1, 89.42, 129, -3.618, -7.335
1995, 2, 47.08, 93.65, 0.7925, -3.228
1995, 3, 120.2, 190.9, 2.72, -1.047
1995, 4, 43.5, 75.9, 5.689, 2.349
1995, 5, 120.7, 152.5, 9.418, 5.967
1995, 6, 56.05, 84.24, 13.84, 10.59
1995, 7, 36.4, 37.88, 19.11, 15.57
1995, 8, 10.14, 11.03, 19.54, 16.13
1995, 9, 25.67, 29.99, 14.98, 11.67
1995, 10, 15.11, 28.03, 6.544, 3.388
1995, 11, 35.8, 64.56, 3.752, 0.6726
1995, 12, 60.66, 111, -1.221, -4.263
1996, 1, 69.72, 123.6, -3.714, -6.939
1996, 2, 55.97, 98.43, -4.488, -7.443
1996, 3, 67.88, 110.7, 2.423, -1.211
1996, 4, 45.99, 77.69, 6.089, 2.753
1996, 5, 125, 151.6, 10.67, 7.364
1996, 6, 4.313, 5.966, 17.2, 13.83
1996, 7, 32.22, 41.49, 20.61, 17.29
1996, 8, 1.443, 2.7, 19.31, 15.9
1996, 9, 15.82, 24.82, 12.81, 9.514
1996, 10, 61.32, 98.48, 7.485, 4.187
1996, 11, 76.49, 143, 1.817, -1.239
1996, 12, 156.5, 263, -2.935, -5.83
1997, 1, 133.7, 200.5, -4.626, -8.094
1997, 2, 18.45, 34.18, -4.376, -8.139
1997, 3, 32.44, 48.14, 2.559, -1.142
1997, 4, 74.83, 125.8, 4.632, 1.157
1997, 5, 72.01, 92.05, 12.32, 9.11
1997, 6, 45.83, 61.03, 16.26, 12.99
1997, 7, 67.98, 72.45, 18.83, 15.34
1997, 8, 54.1, 67.68, 19.73, 16.36
1997, 9, 50.96, 76.84, 15.18, 11.83
1997, 10, 49.11, 72.86, 7.281, 3.906
1997, 11, 22.76, 54.4, 0.9592, -2.409
1997, 12, 43.22, 78.03, -7.666, -10.71
1998, 1, 130.2, 205.8, -2.491, -5.899
1998, 2, 89.32, 159.3, -1.152, -4.78
1998, 3, 65, 111.9, 0.6429, -3.467
1998, 4, 70.91, 99.27, 5.632, 2.217
1998, 5, 137.9, 160.3, 10.6, 7.186
1998, 6, 90.94, 135.5, 13.02, 9.537
1998, 7, 20.38, 26.56, 21.91, 18.22
1998, 8, 28.28, 44.11, 20.57, 16.82
1998, 9, 42.22, 53.98, 16.1, 12.51
1998, 10, 49.31, 92.27, 7.39, 4.122
1998, 11, 33.73, 55.84, 2.297, -0.9033
1998, 12, 32.01, 55.66, -6.498, -9.044
1999, 1, 80.02, 123.9, -2.461, -5.493
1999, 2, 76.67, 135.4, -2.231, -5.625
1999, 3, 34.82, 58.78, 3.281, -0.5307
1999, 4, 83.78, 141.1, 4.515, 1.112
1999, 5, 84.8, 108.3, 9.603, 6.232
1999, 6, 62.63, 71.76, 15.34, 11.93
1999, 7, 10.61, 14.61, 20.13, 16.75
1999, 8, 29.7, 28.81, 20.08, 16.53
1999, 9, 11, 19.36, 13.11, 9.706
1999, 10, 5.546, 6.63, 8.409, 5.135
1999, 11, 13.07, 22.55, 3.936, 0.5098
1999, 12, 29.25, 51.64, -4.62, -7.784
