# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 7, 0, 0, 0, 0, 22.77, 19.44, 14.02, 10.45
1973, 8, 1.189, 1.271, 3.187, 11.56, 22.37, 19.33, 14.3, 10.49
1973, 9, 0, 0, 0.02473, 0.01504, 18.72, 15.71, 10.82, 7.064
1973, 10, 58.08, 60.08, 67.73, 66.52, 13.4, 10.58, 6.012, 2.303
1973, 11, 157.6, 156.7, 184.1, 220.3, 6.221, 3.618, -0.6986, -4.401
1973, 12, 144.5, 151.8, 155.6, 159.8, 4.776, 2.559, -1.087, -4.625
1974, 1, 213.4, 216.9, 238.1, 249.1, 3.481, 1.169, -2.798, -6.952
1974, 2, 46.68, 44.87, 43.88, 40.46, 5.236, 2.784, -1.306, -4.985
1974, 3, 206, 207.2, 235.6, 283.7, 7.425, 4.335, -0.669, -3.986
1974, 4, 103.2, 105.8, 109.1, 101.2, 9.296, 6.169, 1.068, -2.599
1974, 5, 2.968, 3.139, 5.68, 17.01, 14.44, 11.37, 6.323, 2.836
1974, 6, 0, 0, 0, 0, 20.08, 17.01, 12.01, 8.511
1974, 7, 5.68, 5.243, 4.791, 13.12, 22.18, 19.07, 13.97, 10.36
1974, 8, 0.05277, 0.09325, 1.287, 7.298, 22.33, 19.15, 13.96, 10.17
1974, 9, 0, 0, 0, 0, 21.33, 18.27, 13.31, 9.543
1974, 10, 86.19, 85.81, 95.55, 99.29, 14.58, 11.48, 6.397, 2.415
1974, 11, 37.82, 39.82, 45.84, 41.38, 7.355, 4.92, 0.8757, -2.701
1974, 12, 103.3, 107.8, 116.5, 142.1, 2.688, 0.3888, -3.421, -6.975
1975, 1, 72, 79.32, 85.52, 53.86, 3.996, 1.74, -2.013, -5.577
1975, 2, 185.3, 200.5, 210.5, 173.8, 4.637, 1.897, -2.651, -6.41
1975, 3, 253, 266.7, 288.3, 265.2, 5.863, 2.927, -1.959, -5.762
1975, 4, 104.9, 124.2, 148.8, 144.9, 6.236, 3.145, -2.015, -5.892
1975, 5, 8.718, 12.45, 18.67, 30.26, 14.64, 11.47, 6.193, 2.32
1975, 6, 0.4, 2.109, 7.94, 22.61, 18.42, 15.34, 10.27, 6.674
1975, 7, 0, 0.02695, 0.6625, 4.158, 21.93, 18.8, 13.72, 10.19
1975, 8, 5.757, 8.714, 10.78, 6.223, 20.87, 17.74, 12.57, 8.866
1975, 9, 1.744, 4.933, 19.35, 68.88, 17.93, 15.4, 10.99, 7.508
1975, 10, 111.1, 124.6, 149.3, 111.8, 11.94, 9.057, 4.256, 0.5075
1975, 11, 39, 41.97, 45.32, 25, 6.533, 4.151, 0.1517, -3.454
1975, 12, 20.32, 21.36, 21.03, 13.5, 4.313, 2.231, -1.311, -4.708
1976, 1, 1.289, 2.481, 4.983, 7.573, 4.38, 2.177, -1.479, -4.951
1976, 2, 149.2, 157.7, 153.9, 133.6, 5.354, 2.847, -1.393, -5.186
1976, 3, 76.85, 79.84, 81.36, 55.85, 6.846, 3.914, -0.9244, -4.689
1976, 4, 66.13, 69.03, 76.15, 83, 7.872, 4.855, -0.129, -3.729
1976, 5, 3.836, 7.564, 23.07, 71.6, 16.24, 13, 7.725, 4.026
1976, 6, 0.2583, 0.4693, 5.384, 25.41, 18.89, 15.61, 10.25, 6.489
1976, 7, 6.534, 7.714, 10.69, 35.23, 22.85, 19.65, 14.41, 10.69
1976, 8, 9.431, 9.637, 8.84, 7.887, 19.38, 16.11, 10.77, 7.013
1976, 9, 91.6, 104.6, 144.2, 227.4, 18.99, 15.73, 10.43, 6.585
1976, 10, 41.48, 39.42, 38.06, 24.03, 14.43, 11.26, 6.097, 2.232
1976, 11, 10.23, 11.04, 13.12, 13.36, 9.191, 6.734, 2.659, -0.7862
1976, 12, 30.32, 29.76, 22.71, 11.04, 5.085, 2.846, -0.9183, -4.537
1977, 1, 53.46, 59.03, 69.06, 65.13, 3.15, 0.8435, -3.099, -6.715
1977, 2, 36.1, 42.72, 54, 59.3, 7.395, 4.614, 0.05208, -3.573
1977, 3, 39.46, 47.74, 64.58, 73.76, 5.218, 2.101, -3.044, -6.861
1977, 4, 1.973, 3.048, 5.52, 9.652, 12.97, 9.756, 4.433, 0.5233
1977, 5, 93.95, 107.1, 108.6, 113.3, 9.995, 6.824, 1.503, -2.209
1977, 6, 27.06, 28.74, 36.98, 63.66, 20.13, 16.97, 11.79, 8.235
1977, 7, 0, 0.02329, 0.5325, 2.67, 22.07, 18.99, 13.88, 10.26
1977, 8, 8.759, 8.38, 11.22, 32.96, 21.7, 18.73, 13.77, 10.23
1977, 9, 1.063, 1.477, 3.852, 10.84, 17.71, 14.63, 9.569, 5.861
1977, 10, 8.331, 9.27, 15.07, 27.97, 15.6, 12.62, 7.677, 3.847
1977, 11, 51.16, 56.9, 68.33, 54.4, 7.95, 5.481, 1.484, -1.824
1977, 12, 312.3, 340.4, 351.1, 327.1, 6.203, 3.581, -0.7006, -4.262
1978, 1, 279.5, 295.3, 310.1, 231.6, 5.059, 2.235, -2.478, -6.369
1978, 2, 325, 341, 358.3, 343.8, 5.57, 2.653, -2.173, -5.973
1978, 3, 289.9, 300.9, 318.4, 277, 9.366, 6.309, 1.284, -2.606
1978, 4, 227.1, 235.9, 230.9, 172.7, 8.085, 4.907, -0.2874, -3.887
1978, 5, 2.025, 2.414, 5.555, 16.35, 13.19, 10.09, 4.967, 1.369
1978, 6, 0.05277, 0.5213, 1.677, 3.538, 16.36, 13.58, 8.896, 5.58
1978, 7, 0.1, 0.5191, 2.259, 9.972, 21.16, 18.21, 13.25, 9.683
1978, 8, 0.1472, 0.9187, 3.198, 10.66, 21.79, 18.68, 13.55, 9.875
1978, 9, 98.42, 116.4, 155, 203.3, 17.47, 14.28, 9.018, 5.174
1978, 10, 0, 0.05389, 1.209, 5.945, 16.75, 13.6, 8.474, 4.577
1978, 11, 101.8, 101.3, 110.6, 105.8, 5.409, 2.689, -1.789, -5.38
1978, 12, 87.03, 100.5, 110.1, 94.86, 1.472, -0.9522, -4.951, -8.481
1979, 1, 191.7, 214.6, 245.1, 207.4, 2.173, -0.457, -4.882, -8.71
1979, 2, 212.7, 230.2, 247, 210.8, 3.584, 0.9642, -3.401, -7.14
1979, 3, 186.5, 203.3, 214.9, 171.3, 7.311, 4.398, -0.4193, -3.971
1979, 4, 9.423, 13.76, 19.2, 17.34, 9.569, 6.562, 1.655, -1.585
1979, 5, 24.72, 31.29, 33.55, 27, 14.66, 11.59, 6.508, 3.445
1979, 6, 0.2, 0.1479, 0.05226, 0.0006548, 19.71, 16.5, 11.3, 7.688
1979, 7, 4.425, 6.201, 5.286, 7.182, 21.72, 18.66, 13.61, 10.05
1979, 8, 0, 0.1475, 4.365, 24.51, 21.13, 17.9, 12.55, 8.725
1979, 9, 0.8472, 1.94, 10.09, 39.62, 21.49, 18.16, 12.75, 8.834
1979, 10, 53.79, 60.02, 75.59, 71.16, 14.7, 11.5, 6.23, 2.336
1979, 11, 66.17, 73.26, 86.29, 66.49, 6.937, 4.227, -0.2417, -3.923
1979, 12, 98.07, 111.6, 127.7, 139.6, 5.936, 3.32, -0.9287, -4.669
1980, 1, 388.5, 418.1, 462.6, 364.3, 4.722, 2.113, -2.229, -5.885
1980, 2, 336.1, 353.2, 387.3, 396.2, 6.423, 3.648, -0.9476, -4.707
1980, 3, 132.9, 141.1, 161.9, 172.4, 6.337, 3.257, -1.836, -5.683
1980, 4, 54.01, 56.49, 60.98, 62.89, 9.796, 6.905, 2.105, -1.516
1980, 5, 43.37, 54.38, 64.19, 81.17, 11.29, 8.339, 3.347, -0.3149
1980, 6, 0.5528, 0.5485, 1.413, 4.008, 15.88, 12.94, 8.034, 4.528
1980, 7, 0.04723, 0.4645, 1.069, 3.214, 22.3, 19.27, 14.21, 10.55
1980, 8, 0, 0, 0, 0, 21.42, 18.35, 13.24, 9.568
1980, 9, 0.1528, 0.7939, 5.93, 22.52, 19.34, 16.17, 10.99, 7.065
1980, 10, 25.51, 23.31, 21.76, 16.64, 15.49, 12.41, 7.353, 3.34
1980, 11, 10.11, 11.12, 18.16, 34.12, 8.598, 5.819, 1.281, -2.38
1980, 12, 81.86, 86.34, 87.86, 79.1, 6.415, 3.753, -0.5805, -4.185
1981, 1, 213.8, 224.1, 235.4, 185.5, 6.118, 3.295, -1.42, -5.324
1981, 2, 60.84, 65.9, 68.62, 52.77, 6.677, 3.895, -0.7492, -4.46
1981, 3, 155.3, 169.1, 204.3, 241.4, 6.177, 3.269, -1.605, -5.268
1981, 4, 63.86, 62.94, 60.31, 53.96, 10.81, 7.902, 3.086, -0.4157
1981, 5, 35.47, 40.95, 44.62, 47.71, 14.49, 11.34, 6.124, 2.504
1981, 6, 0, 0, 0, 0, 21.49, 18.33, 13.12, 9.531
1981, 7, 0, 0, 0, 0, 23.57, 20.39, 15.1, 11.3
1981, 8, 0.05277, 0.0997, 1.159, 7.119, 23.78, 20.67, 15.58, 11.84
1981, 9, 0.1472, 1.597, 9.017, 27.71, 20.6, 17.45, 12.25, 8.395
1981, 10, 81.38, 86.93, 106.9, 107, 12.03, 8.997, 3.967, 0.028
1981, 11, 120.4, 131.4, 174.2, 229.5, 8.183, 5.505, 1.013, -2.697
1981, 12, 98.01, 111.1, 113.6, 85.91, 5.642, 3.211, -0.9565, -4.53
1982, 1, 211, 244.6, 284.3, 211.5, 1.777, -0.7228, -4.934, -8.757
1982, 2, 108.3, 122.8, 133.4, 96.85, 6.048, 3.349, -1.142, -4.823
1982, 3, 277.7, 299.2, 334.4, 297.8, 5.436, 2.462, -2.501, -6.231
1982, 4, 231.3, 244.6, 268.1, 249.1, 8.617, 5.621, 0.5939, -3.073
1982, 5, 8.58, 9.894, 13.48, 25.16, 14.29, 11.24, 6.12, 2.432
1982, 6, 27.56, 32.69, 51.88, 106.2, 16.4, 13.35, 8.224, 4.71
1982, 7, 0.7166, 0.6791, 2.262, 11.88, 21.26, 18.07, 12.78, 9.103
1982, 8, 4.167, 4.943, 12.84, 55.8, 22.27, 19.05, 13.74, 10.04
1982, 9, 127, 147.4, 194.7, 265.7, 17.62, 14.41, 9.132, 5.433
1982, 10, 110.8, 121.2, 154.1, 165.2, 12.93, 9.833, 4.741, 0.8637
1982, 11, 236.1, 242, 262.8, 206.2, 5.096, 2.434, -1.936, -5.543
1982, 12, 251.5, 269.5, 287.1, 284.2, 3.258, 0.6164, -3.727, -7.333
1983, 1, 277.2, 291.2, 307.1, 246.8, 4.232, 1.796, -2.291, -5.93
1983, 2, 239.2, 272.9, 308.2, 278.3, 5.305, 2.516, -2.16, -5.826
1983, 3, 311.7, 331.6, 358.4, 300.7, 5.984, 3.064, -1.79, -5.428
1983, 4, 123.7, 135.4, 141.1, 97.09, 7.019, 3.991, -1.133, -4.891
1983, 5, 43.35, 44.18, 37.59, 24.29, 12.1, 9.236, 4.372, 0.8325
1983, 6, 0.2417, 3.091, 10.95, 26.95, 14.45, 11.73, 7.06, 3.913
1983, 7, 0, 0, 0, 0, 18.78, 15.82, 10.9, 7.484
1983, 8, 9.516, 14.59, 30.53, 91.03, 21.89, 18.64, 13.24, 9.41
1983, 9, 35.7, 43.12, 58.97, 89.34, 20.46, 17.2, 11.87, 8.032
1983, 10, 14.59, 14.67, 16.23, 15.65, 14.26, 11.21, 6.205, 2.391
1983, 11, 247.5, 256, 287.3, 255.5, 6.929, 4.009, -0.71, -4.337
1983, 12, 264.1, 293.1, 306.8, 266.8, 4.676, 1.871, -2.697, -6.294
1984, 1, 2.319, 2.191, 1.642, 2.181, 4.635, 2.327, -1.467, -4.816
1984, 2, 96.3, 107.8, 124.2, 116, 5.561, 2.882, -1.491, -5.078
1984, 3, 93.44, 94.03, 95.11, 79.76, 8.858, 5.936, 1.165, -2.4
1984, 4, 37.7, 40.47, 45.68, 44.28, 8.916, 5.889, 0.9051, -2.712
1984, 5, 0.6795, 2.162, 3.533, 3.44, 16.83, 13.81, 8.862, 5.401
1984, 6, 9.092, 11.23, 17.48, 35.87, 18.13, 15, 9.859, 6.363
1984, 7, 8.213, 17.1, 23.06, 41.83, 24.22, 21.12, 15.96, 12.18
1984, 8, 1.438, 1.881, 9.698, 50.3, 23.28, 20.23, 15.15, 11.36
1984, 9, 3.967, 4.95, 10.49, 27.53, 21.83, 18.67, 13.45, 9.452
1984, 10, 33.05, 38.89, 51.73, 49.5, 11.31, 8.337, 3.386, -0.4945
1984, 11, 155.4, 170.2, 232.2, 314.9, 6.55, 3.796, -0.7731, -4.637
1984, 12, 72.06, 79.76, 87.88, 106, 1.974, -0.6645, -5.109, -9.051
1985, 1, 37.73, 41.81, 48.32, 45.13, 2.5, 0.1328, -3.798, -7.274
1985, 2, 82.38, 85.75, 86.38, 68.08, 5.616, 2.863, -1.711, -5.494
1985, 3, 157.4, 167.6, 182, 149.9, 5.451, 2.508, -2.391, -6.093
1985, 4, 8.454, 10.64, 12.22, 9.384, 12.98, 9.882, 4.781, 1.03
1985, 5, 0.1472, 0.7249, 1.804, 3.695, 14.63, 11.44, 6.22, 2.6
1985, 6, 2.652, 4.96, 15.45, 46.3, 21.51, 18.38, 13.19, 9.473
1985, 7, 3.807, 5.325, 11.24, 42.93, 23.99, 20.94, 15.88, 12.19
1985, 8, 0, 0, 0, 0, 21.56, 18.52, 13.52, 9.841
1985, 9, 34.58, 40.09, 55.24, 85.61, 16.18, 13.03, 7.795, 3.936
1985, 10, 18.36, 28.34, 47.84, 50.42, 13.18, 10.15, 5.238, 1.44
1985, 11, 208.5, 214, 240.1, 224.5, 5.61, 2.9, -1.572, -5.249
1985, 12, 89.51, 99.36, 110.4, 115.6, 4.448, 2.13, -1.816, -5.525
1986, 1, 170.8, 168.8, 166, 134.6, 7.303, 4.914, 0.9068, -2.804
1986, 2, 470.3, 498.2, 547.6, 571.5, 5.986, 3.202, -1.444, -5.141
1986, 3, 209.7, 214.1, 226.2, 208.7, 8.895, 6.06, 1.306, -2.354
1986, 4, 69.11, 68.62, 70.42, 68.92, 10, 7.037, 2.115, -1.529
1986, 5, 4.289, 8.066, 10.65, 9.301, 13.59, 10.77, 6, 2.494
1986, 6, 0, 0.003368, 0.1434, 0.6297, 18.12, 15.31, 10.64, 7.288
1986, 7, 0.1, 0.5396, 2.059, 8.816, 21.34, 18.12, 12.83, 9.101
1986, 8, 0.5, 0.6865, 6.048, 35.5, 23.13, 20.03, 14.92, 11.19
1986, 9, 42, 54.18, 76.2, 86.43, 15.47, 12.23, 6.906, 3.046
1986, 10, 1.142, 1.833, 5.679, 14.86, 13.51, 10.47, 5.464, 1.474
1986, 11, 7.252, 6.952, 6.975, 5.264, 8.578, 6.021, 1.809, -1.928
1986, 12, 19.06, 21.23, 27.53, 42.77, 4.855, 2.369, -1.722, -5.387
1987, 1, 82.49, 91.58, 102, 82.99, 2.798, 0.3308, -3.776, -7.429
1987, 2, 136.6, 149.1, 160.2, 153.4, 5.128, 2.28, -2.458, -6.277
1987, 3, 124.2, 133.8, 144.8, 112.8, 6.927, 3.943, -0.9986, -4.775
1987, 4, 37.39, 38.07, 40.4, 45.54, 13.92, 10.83, 5.785, 1.953
1987, 5, 2.978, 15.16, 39.44, 88.22, 15.88, 12.58, 7.166, 3.287
1987, 6, 7.419, 11.14, 17.12, 19.63, 21.14, 17.99, 12.87, 9.059
1987, 7, 0, 0.006737, 0.2576, 1.537, 20.37, 17.34, 12.34, 8.668
1987, 8, 0.5528, 1.923, 4.405, 9.255, 22.72, 19.7, 14.78, 11.06
1987, 9, 0, 0.4242, 2.244, 5.714, 19.96, 16.95, 12.07, 8.262
1987, 10, 73.68, 74.64, 81.57, 73.59, 16.77, 13.76, 8.862, 4.914
1987, 11, 62.26, 69.75, 92.02, 97.69, 6.57, 4.078, -0.03725, -3.569
1987, 12, 121.2, 137.2, 142.5, 110.8, 2.518, -0.05154, -4.332, -8.232
1988, 1, 171, 184.6, 205.9, 183.1, 3.815, 1.494, -2.424, -6.182
1988, 2, 36.24, 39.85, 40.73, 29.88, 7.388, 4.877, 0.7344, -2.935
1988, 3, 21.56, 22.55, 25.31, 27.4, 8.976, 6.113, 1.477, -2.246
1988, 4, 118.9, 124.4, 128.4, 117.9, 11, 8.091, 3.272, -0.4504
1988, 5, 34.55, 44.23, 49.03, 55.28, 13.78, 10.75, 5.75, 2.105
1988, 6, 11.37, 12.56, 19.57, 43.07, 18.81, 15.8, 10.93, 7.369
1988, 7, 0.7378, 3.463, 6.081, 12.58, 24.65, 21.57, 16.52, 12.8
1988, 8, 9.683, 8.682, 9.987, 26.43, 23.01, 20.02, 15.12, 11.39
1988, 9, 5.771, 7.417, 22.68, 72.66, 20.64, 17.61, 12.67, 8.676
1988, 10, 0, 0, 0, 0, 17.38, 14.54, 10.01, 6.287
1988, 11, 118.3, 120.2, 126.7, 90.81, 7.274, 4.768, 0.6434, -3.01
1988, 12, 131.4, 148.4, 165.1, 167.1, 3.017, 0.6411, -3.253, -6.991
1989, 1, 33.11, 35.34, 37.81, 28.81, 1.99, -0.1796, -3.847, -7.492
1989, 2, 96.37, 105.1, 118.7, 127.5, 4.491, 1.791, -2.665, -6.537
1989, 3, 123.9, 132.6, 140.5, 116.8, 8.608, 5.818, 1.254, -2.308
1989, 4, 20.41, 23.63, 26.43, 17.21, 14.11, 11.25, 6.579, 2.951
1989, 5, 52.83, 60.24, 63.71, 83.28, 14.59, 11.57, 6.609, 2.965
1989, 6, 2.072, 1.891, 2.979, 9.93, 19.52, 16.51, 11.61, 7.981
1989, 7, 0, 0.0768, 2.393, 13.24, 23.22, 20.24, 15.39, 11.82
1989, 8, 1.768, 4.263, 7.785, 12.43, 21.46, 18.39, 13.41, 9.681
1989, 9, 57.96, 73.2, 105.9, 149.5, 19.41, 16.29, 11.28, 7.417
1989, 10, 50.54, 52.52, 55, 30.83, 13.78, 10.85, 6.042, 2.107
1989, 11, 42.9, 46.17, 45.8, 31.94, 8.099, 5.402, 0.8404, -2.635
1989, 12, 0, 0.09667, 1.831, 7.748, 4.883, 2.958, -0.2474, -3.654
1990, 1, 152.9, 158.1, 175.7, 190.4, 3.287, 0.9778, -2.822, -6.442
1990, 2, 111.1, 121.8, 130, 110.5, 3.717, 1.041, -3.441, -7.268
1990, 3, 76.74, 80.67, 85.81, 60.83, 8.667, 5.857, 1.225, -2.442
1990, 4, 24.47, 33.48, 51.55, 73.46, 12.61, 9.59, 4.577, 0.8663
1990, 5, 77.87, 85.33, 74.59, 59.1, 14.42, 11.25, 6.029, 2.276
1990, 6, 0.05277, 0.1364, 1.669, 7.854, 19.48, 16.35, 11.27, 7.629
1990, 7, 0.09446, 1.31, 5.242, 22.28, 24.48, 21.27, 16.03, 12.24
1990, 8, 0.1417, 1.611, 4.354, 10.62, 22.54, 19.32, 14.1, 10.27
1990, 9, 9.873, 14.61, 35.96, 91.65, 20.21, 17.01, 11.85, 7.957
1990, 10, 0.5528, 1.945, 4.711, 6.167, 16.92, 13.79, 8.829, 4.85
1990, 11, 25.68, 25.82, 26.32, 15.73, 8.518, 5.859, 1.608, -2.052
1990, 12, 45.28, 55.05, 56, 30.79, 1.87, -0.5477, -4.525, -8.298
1991, 1, 40.7, 39.47, 39.55, 42.95, 3.971, 1.702, -2.008, -5.571
1991, 2, 37.27, 42.59, 50.11, 50.31, 9.496, 6.845, 2.437, -1.456
1991, 3, 442.9, 473.2, 543.9, 560.1, 4.45, 1.572, -3.236, -7.007
1991, 4, 9.643, 14.48, 19.82, 14.95, 9.703, 6.646, 1.656, -2.125
1991, 5, 13.89, 29.43, 44.37, 46.98, 12.97, 9.785, 4.504, 0.6151
1991, 6, 10.92, 14.7, 18.99, 15.78, 17.96, 14.83, 9.694, 6.033
1991, 7, 1.303, 1.516, 1.501, 3.162, 23.71, 20.61, 15.51, 11.76
1991, 8, 0, 0.07074, 2.337, 14.58, 22.37, 19.19, 14.05, 10.33
1991, 9, 1.258, 2.8, 12.42, 40.71, 23.03, 19.72, 14.35, 10.21
1991, 10, 63.08, 66.47, 75.12, 67.4, 17.94, 14.75, 9.596, 5.51
1991, 11, 39.8, 43.04, 53.11, 55.14, 8.63, 6.027, 1.791, -1.868
1991, 12, 98.27, 107.2, 109.3, 96.08, 4.566, 2.272, -1.588, -5.217
1992, 1, 52.51, 56.34, 57.98, 36.03, 3.068, 1.013, -2.419, -5.87
1992, 2, 237.3, 239.3, 222.1, 222.5, 7.037, 3.947, -1.193, -4.954
1992, 3, 126.8, 127.4, 142.8, 179.5, 8.753, 5.904, 1.134, -2.758
1992, 4, 4.586, 6.663, 10.02, 11.55, 13.52, 10.61, 5.831, 2.29
1992, 5, 9.093, 9.01, 11.69, 20.05, 18.17, 15.02, 9.796, 6.142
1992, 6, 0.6472, 2.962, 10.28, 27.78, 19.33, 16.17, 11, 7.221
1992, 7, 106.1, 101.2, 55.4, 28.51, 21.44, 18.38, 13.34, 9.66
1992, 8, 0.1, 0.2412, 4.309, 25.16, 24.06, 20.92, 15.78, 11.94
1992, 9, 0.9906, 1.31, 5.893, 18.79, 20.74, 17.59, 12.39, 8.754
1992, 10, 124.4, 123.5, 129, 104.9, 16.68, 13.54, 8.516, 4.657
1992, 11, 0.4945, 1.47, 2.877, 1.309, 7.976, 5.304, 0.8925, -2.903
1992, 12, 249.2, 278.7, 292.6, 259.1, 2.408, -0.09366, -4.418, -8.241
1993, 1, 356.8, 375.3, 400.1, 334.3, 3.336, 0.6587, -3.956, -8.389
1993, 2, 237.3, 265.6, 311.3, 341.9, 4.894, 2.005, -2.862, -6.914
1993, 3, 143, 147.4, 150.3, 103.7, 9.597, 6.749, 2.058, -1.686
1993, 4, 32.74, 37.08, 41.19, 29.72, 9.813, 6.764, 1.754, -1.772
1993, 5, 6.651, 7.323, 6.671, 7.982, 14.39, 11.43, 6.538, 3.009
1993, 6, 45.59, 50.3, 51.49, 37.32, 16.99, 14.08, 9.267, 5.745
1993, 7, 0, 0, 0, 0, 21.03, 17.99, 12.97, 9.349
1993, 8, 0.3417, 0.3456, 1.317, 5.403, 21.77, 18.67, 13.55, 9.909
1993, 9, 0, 0.01347, 0.1989, 1.156, 20.63, 17.44, 12.24, 8.152
1993, 10, 19.53, 20.72, 22.72, 14.64, 14.69, 11.8, 6.998, 3.08
1993, 11, 109, 104.5, 106, 100.8, 8.352, 5.623, 1.125, -2.872
1993, 12, 64.79, 73.22, 75.16, 58.09, 2.974, 0.6831, -3.176, -6.799
1994, 1, 50.83, 56.05, 58.48, 34.12, 4.34, 2.069, -1.732, -5.253
1994, 2, 201.2, 214.1, 226.1, 195.9, 3.891, 1.213, -3.288, -7.171
1994, 3, 28.47, 31.98, 51.02, 99.51, 9.728, 6.887, 2.206, -1.513
1994, 4, 90.34, 95.49, 95.12, 58.68, 11, 8.08, 3.209, -0.4715
1994, 5, 56.27, 66.54, 72.75, 82.65, 14.1, 11.17, 6.327, 2.721
1994, 6, 0, 0, 0, 0, 20.3, 17.28, 12.36, 8.774
1994, 7, 0.3, 0.6443, 0.7116, 0.2365, 24.17, 21.07, 16.03, 12.42
1994, 8, 0, 0, 0, 0, 24.07, 20.93, 15.84, 12.05
1994, 9, 43.97, 48.63, 82.88, 196, 19.41, 16.34, 11.27, 7.273
1994, 10, 65.48, 68.23, 80.36, 76.86, 12.86, 9.929, 5.12, 1.247
1994, 11, 135, 146.2, 167.4, 121.7, 4.616, 1.815, -2.84, -6.905
1994, 12, 128.5, 137, 125.9, 80.79, 3.115, 0.8169, -3.023, -6.654
1995, 1, 405.8, 448.6, 501.5, 397.8, 3.439, 0.9771, -3.267, -7.063
1995, 2, 60.28, 61.93, 61.45, 49.78, 7.275, 4.743, 0.5995, -2.72
1995, 3, 448.6, 471.8, 526, 527.3, 6.756, 3.827, -1.011, -4.725
1995, 4, 99.89, 116.5, 127.1, 85.41, 8.964, 6.054, 1.179, -2.521
1995, 5, 154.5, 166.7, 157.7, 149, 10.83, 8.004, 3.193, -0.3881
1995, 6, 29.32, 35.15, 48.73, 73.13, 14.84, 12.14, 7.558, 4.109
1995, 7, 1.225, 1.551, 1.834, 5.133, 20.36, 17.66, 13.14, 9.712
1995, 8, 0, 0.02021, 0.4267, 2.516, 23.14, 20, 14.88, 11.08
1995, 9, 0, 0.03873, 0.04115, 0.006149, 20.93, 17.77, 12.58, 8.762
1995, 10, 0, 0, 0, 0, 16.68, 13.71, 8.921, 4.891
1995, 11, 1.436, 1.403, 1.689, 2.059, 10.05, 7.266, 2.682, -0.6676
1995, 12, 170.3, 177.2, 168.5, 183.1, 4.614, 1.752, -2.975, -6.547
1996, 1, 189.7, 213.9, 235.4, 167.9, 4.336, 1.883, -2.311, -5.959
1996, 2, 288.7, 310.3, 341, 350.5, 5.885, 2.993, -1.813, -5.512
1996, 3, 114, 126.4, 151.3, 160.2, 8.703, 5.704, 0.7355, -3.083
1996, 4, 104, 112.3, 127.2, 135, 11.35, 8.312, 3.387, -0.2519
1996, 5, 71.83, 81.07, 84.75, 100.9, 14.91, 11.75, 6.616, 3.071
1996, 6, 1.042, 4.237, 9.385, 12.41, 19.65, 16.52, 11.41, 7.84
1996, 7, 0.2945, 1.544, 4.611, 17.67, 25.12, 21.83, 16.48, 12.68
1996, 8, 0, 0.07381, 2.398, 11.57, 24.6, 21.47, 16.3, 12.52
1996, 9, 0.04723, 0.6991, 3.219, 9.313, 20.08, 16.76, 11.4, 7.433
1996, 10, 59.98, 68.94, 95.97, 120.5, 13.74, 10.65, 5.66, 1.843
1996, 11, 216.2, 223.1, 247.8, 210, 7.31, 4.738, 0.4831, -3.146
1996, 12, 376.7, 405.5, 396, 295.4, 3.913, 1.482, -2.52, -5.987
1997, 1, 443.8, 483.3, 522.5, 419, 3.471, 0.9827, -3.219, -6.762
1997, 2, 25.14, 27.03, 30.42, 29.2, 5.051, 2.426, -1.965, -5.569
1997, 3, 4.41, 5.865, 7.479, 6.026, 10.41, 7.497, 2.735, -1.011
1997, 4, 1.273, 1.545, 5.071, 16.62, 11.38, 8.232, 3.028, -0.7758
1997, 5, 1.421, 6.895, 14.06, 22.18, 18.29, 15.02, 9.651, 5.821
1997, 6, 2.531, 6.274, 23.66, 77.28, 18.92, 15.69, 10.41, 6.867
1997, 7, 1.505, 2.537, 5.103, 18.34, 22.46, 19.22, 13.87, 10.02
1997, 8, 0, 0.03368, 0.965, 5.803, 22.74, 19.56, 14.36, 10.56
1997, 9, 3.705, 6.102, 15, 35.37, 19.83, 16.81, 11.8, 7.917
1997, 10, 18.67, 19.94, 22.88, 15.97, 13.51, 10.61, 5.874, 2.025
1997, 11, 123.7, 127.3, 143.3, 137.5, 8.424, 5.677, 1.09, -2.796
1997, 12, 113, 120.2, 123, 117.9, 2.224, -0.08917, -3.998, -7.659
