# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_DEN_Big Thompson (211,959 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (86,068 ha),  2000 - 3000 m (96,781 ha),  3000 - 4000 m (28,962 ha),  4000 - 5000 m (147 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 4, 96.36, 115.9, 179, 205.4, 4.562, -0.4329, -4.899, -6.162
1973, 5, 60.92, 106.7, 165.9, 187.6, 11.92, 6.273, 1.862, 0.5819
1973, 6, 14.35, 11.75, 18.32, 20.16, 18.36, 12.27, 7.369, 5.982
1973, 7, 31.03, 64.91, 91.19, 96.85, 19.88, 13.96, 9.502, 8.226
1973, 8, 11.14, 20.39, 27.6, 28.54, 21.16, 14.97, 10.11, 8.774
1973, 9, 50.45, 47.71, 43.45, 44.99, 13.69, 8.976, 5.007, 3.836
1973, 10, 7.171, 12.73, 25.11, 30.16, 10.63, 5.829, 1.503, 0.2656
1973, 11, 41.54, 95.86, 171.1, 190.5, 2.188, -0.8627, -4.498, -5.645
1973, 12, 16.22, 34.33, 87.5, 105.7, -0.7065, -3.888, -8.35, -9.61
1974, 1, 7.919, 33.14, 103.7, 124.5, -5.028, -7.477, -11.57, -12.85
1974, 2, 5.349, 13.17, 29.36, 32.79, 0.7066, -3.674, -9.306, -10.88
1974, 3, 23.93, 45.33, 87.91, 99.78, 4.302, 0.2351, -3.797, -5.03
1974, 4, 55.43, 70.31, 114.8, 133.9, 7.542, 2.307, -2.194, -3.464
1974, 5, 2.625, 6.421, 10.5, 13.2, 14.83, 9.022, 4.445, 3.146
1974, 6, 72.94, 60.49, 60.42, 61.23, 18.5, 12.78, 8.257, 6.968
1974, 7, 23.24, 70.81, 97.59, 103.1, 21.74, 15.42, 10.52, 9.172
1974, 8, 18.06, 16.95, 15.31, 14.13, 18.55, 12.72, 8.221, 6.92
1974, 9, 30.8, 46.57, 62.39, 70.26, 13.58, 8.641, 4.686, 3.472
1974, 10, 42.27, 57.51, 91.96, 109.1, 10.28, 5.804, 1.897, 0.684
1974, 11, 17.36, 29.48, 52.13, 54.72, 2.703, -1, -4.993, -6.206
1974, 12, 4.305, 18.86, 62.57, 74.7, -2.147, -6.455, -10.95, -12.24
1975, 1, 4.673, 31.67, 111.4, 135.9, -1.883, -5.837, -10.4, -11.77
1975, 2, 14.82, 30.15, 60.08, 64.5, -2.341, -5.999, -10.28, -11.58
1975, 3, 25.66, 58.03, 115, 127.8, 1.952, -2.606, -6.567, -7.746
1975, 4, 44, 74.32, 138.9, 160.5, 5.059, -0.3701, -4.689, -5.961
1975, 5, 114.3, 101.9, 102.2, 106.2, 11.2, 5.551, 1.249, 0.0001613
1975, 6, 31.54, 41.14, 45.18, 45.72, 16.31, 10.73, 6.483, 5.232
1975, 7, 32.74, 47.85, 71.1, 77.15, 21.27, 14.99, 10.46, 9.196
1975, 8, 33.42, 35.37, 26.28, 24.95, 19.95, 14.1, 9.361, 7.991
1975, 9, 13.95, 24.1, 32.79, 37.94, 14.47, 9.223, 5.2, 3.974
1975, 10, 17.12, 27.56, 48.62, 58.86, 10.21, 5.777, 1.602, 0.3306
1975, 11, 20.58, 33.53, 74.83, 82.37, 1.854, -1.703, -5.742, -6.953
1975, 12, 12.72, 21.84, 32.27, 37.19, 0.3394, -2.931, -7.182, -8.434
1976, 1, 4.66, 19.2, 61.3, 72.13, -2.735, -5.417, -9.618, -10.96
1976, 2, 11.28, 26.32, 58.46, 66.46, 2.696, -1.751, -6.37, -7.753
1976, 3, 16.43, 32.11, 54.42, 61.79, 1.755, -2.743, -7.166, -8.446
1976, 4, 45.84, 44.74, 70.13, 78.84, 8.275, 3.124, -1.074, -2.309
1976, 5, 50.18, 48.35, 76.37, 88.67, 12.45, 7.098, 3.006, 1.807
1976, 6, 29.64, 37.08, 48.57, 53.14, 17.35, 11.82, 7.443, 6.199
1976, 7, 44.77, 70.67, 81.13, 87.36, 21.64, 15.68, 11.13, 9.838
1976, 8, 34.29, 77.76, 83.96, 87, 19.44, 13.82, 9.409, 8.15
1976, 9, 74.91, 79.41, 87.94, 98.53, 14.91, 10, 6.003, 4.768
1976, 10, 12.56, 18.44, 27.35, 30.02, 7.741, 3.215, -0.6291, -1.846
1976, 11, 2.227, 8.369, 29.26, 32.06, 2.173, -1.455, -5.284, -6.486
1976, 12, 3.018, 9.849, 26.47, 32.63, 0.01953, -4.112, -9.032, -10.45
1977, 1, 1.969, 8.005, 25.84, 31.09, -4.585, -7.046, -10.59, -11.72
1977, 2, 2.287, 11.31, 30.71, 35.55, 1.953, -2.622, -7.295, -8.708
1977, 3, 7.588, 14.7, 40.15, 44.25, 2.696, -2.125, -6.856, -8.219
1977, 4, 64.33, 83.1, 146.3, 164.3, 8.743, 3.668, -0.5047, -1.721
1977, 5, 27.87, 40.75, 70.3, 81.83, 14.31, 8.094, 3.618, 2.359
1977, 6, 17.18, 13.23, 17.16, 17.72, 20.76, 14.81, 10.3, 8.985
1977, 7, 115, 119, 106.6, 103.5, 21.9, 16.1, 11.66, 10.4
1977, 8, 35.68, 53.89, 62.45, 61.57, 19.17, 13.87, 9.788, 8.592
1977, 9, 3.803, 8.43, 20.2, 24.62, 17.21, 11.71, 7.275, 5.987
1977, 10, 3.927, 13.53, 41.79, 51.58, 10.34, 6.251, 2.208, 0.8866
1977, 11, 8.615, 41.47, 122.1, 137.6, 3.187, -0.08341, -3.849, -5.051
1977, 12, 6.686, 40.9, 124.1, 150.2, 0.0226, -3.66, -7.69, -8.897
1978, 1, 13.37, 39.5, 107, 126.4, -5.534, -6.921, -9.844, -10.91
1978, 2, 5.39, 23.68, 73.97, 85.89, -3.204, -5.274, -8.683, -9.851
1978, 3, 15.2, 31.51, 75.42, 86.69, 4.302, -0.05074, -4.073, -5.319
1978, 4, 52.85, 51.14, 70.16, 80.57, 8.459, 3.335, -0.7101, -1.914
1978, 5, 157.4, 174.8, 183.7, 203.4, 11.01, 6.084, 2.176, 0.9929
1978, 6, 22.51, 26.68, 27.7, 29.61, 17.63, 12.4, 8.453, 7.275
1978, 7, 29.54, 25.43, 20.58, 22.29, 21.42, 15.97, 11.66, 10.37
1978, 8, 21.49, 16.78, 12.43, 11.34, 19.1, 13.72, 9.443, 8.219
1978, 9, 1.141, 6.334, 16.79, 19.9, 16.43, 10.96, 6.665, 5.408
1978, 10, 52.05, 65.31, 75.42, 84.36, 9.222, 5.258, 1.613, 0.479
1978, 11, 6.235, 16.86, 45.35, 48.5, 1.486, -1.882, -5.132, -6.177
1978, 12, 26.17, 83.87, 190.9, 225.8, -5.881, -9.27, -13.05, -14.24
1979, 1, 8.553, 69.12, 199.8, 229.8, -9.268, -11.12, -14.36, -15.47
1979, 2, 6.457, 15.01, 44.07, 50.03, -1.222, -4.444, -8.462, -9.686
1979, 3, 48.65, 65.56, 108.1, 122.6, 3.414, -1.119, -5.381, -6.647
1979, 4, 31, 23.15, 38.38, 42.11, 8.123, 2.857, -1.701, -2.952
1979, 5, 125.2, 121.9, 135.4, 146.4, 10.95, 5.908, 2.062, 0.8805
1979, 6, 79.47, 65.83, 54.66, 56.12, 16.93, 11.67, 7.579, 6.367
1979, 7, 23.66, 36, 37.34, 40.6, 21.13, 15.5, 11.2, 9.957
1979, 8, 103.6, 91.51, 73.62, 69.5, 18.64, 13.45, 9.516, 8.322
1979, 9, 25.5, 20.76, 14.65, 15.29, 16.71, 11.32, 7.159, 5.909
1979, 10, 27.78, 27.02, 32.78, 36.24, 10.62, 6.324, 2.454, 1.32
1979, 11, 61.12, 75.22, 110.3, 114.6, -1.681, -5.256, -8.992, -10.17
1979, 12, 42.83, 75.13, 97.1, 104, -1.511, -5.053, -8.969, -10.37
1980, 1, 37.25, 121.4, 296.5, 354.4, -5.653, -7.516, -10.27, -11.27
1980, 2, 19.57, 30.32, 75.24, 84.39, -2.576, -4.088, -7.344, -8.459
1980, 3, 36.84, 38.09, 72.77, 78.5, 0.8377, -2.91, -7.013, -8.247
1980, 4, 85.11, 111.4, 139.8, 158.3, 6.224, 0.9662, -3.285, -4.5
1980, 5, 98.33, 120.3, 129.2, 146.2, 11.41, 6.068, 2.217, 1.046
1980, 6, 9.831, 9.465, 8.585, 9.03, 19.5, 13.57, 8.954, 7.684
1980, 7, 30.85, 30.25, 36.2, 37.58, 22.34, 16.73, 12.39, 11.16
1980, 8, 18.38, 25.88, 37.07, 37.93, 20.26, 14.62, 10.11, 8.86
1980, 9, 21.54, 30.55, 41.04, 46.53, 16.67, 11.64, 7.465, 6.241
1980, 10, 16.65, 23.6, 40.84, 49.4, 9.046, 4.158, 0.1104, -1.1
1980, 11, 22.69, 38.59, 68.78, 75.95, 3.63, -0.9786, -5.093, -6.322
1980, 12, 2.517, 6.483, 17.73, 21.1, 3.397, 0.3179, -3.663, -4.919
1981, 1, 7.944, 13.41, 21.83, 23.58, 0.3588, -3.807, -7.887, -9.113
1981, 2, 1.849, 6.12, 16.04, 18.15, 0.3152, -3.47, -7.694, -8.925
1981, 3, 40.76, 51.19, 86.83, 96.11, 3.523, -1.428, -5.492, -6.67
1981, 4, 23.47, 22.65, 34.12, 37.97, 11.27, 6.349, 1.796, 0.542
1981, 5, 101.3, 104.3, 139.2, 154.6, 11.76, 6.51, 2.445, 1.243
1981, 6, 24.54, 28.28, 38.18, 40.07, 19.39, 14.19, 9.995, 8.807
1981, 7, 45.07, 71.73, 87.61, 94.77, 21.37, 15.69, 11.36, 10.13
1981, 8, 35.88, 71.98, 73.76, 74.03, 19.88, 14.01, 9.652, 8.401
1981, 9, 17.66, 27.53, 32.84, 36.82, 17.49, 11.73, 7.344, 6.09
1981, 10, 16.57, 30.99, 60.97, 71.14, 8.557, 4.266, 0.5347, -0.5994
1981, 11, 1.899, 10.64, 33.76, 38.25, 5.427, 0.9043, -3.196, -4.388
1981, 12, 15.04, 27.84, 82.82, 96.29, -0.2592, -4.236, -8.351, -9.554
1982, 1, 3.989, 28.8, 92.77, 112.2, -3.06, -6.186, -9.937, -11.12
1982, 2, 3.823, 10.74, 20.99, 24, -1.58, -5.53, -9.563, -10.84
1982, 3, 13.95, 29.89, 64.18, 73.79, 3.86, -0.9643, -5.121, -6.327
1982, 4, 4.766, 28.7, 68.62, 80.74, 7.521, 2.083, -2.4, -3.664
1982, 5, 102.6, 162.4, 206.5, 239.7, 11.93, 6.627, 2.488, 1.237
1982, 6, 80.21, 76.78, 61.41, 62.16, 15.5, 9.905, 5.884, 4.693
1982, 7, 87.25, 83.83, 55.45, 53.63, 20.43, 14.66, 10.42, 9.19
1982, 8, 18.34, 35.29, 46.95, 47.29, 21.37, 15.68, 11.38, 10.14
1982, 9, 88.56, 99.29, 104.5, 114.9, 14.93, 9.947, 6.093, 4.916
1982, 10, 14.71, 19.18, 37.27, 44.1, 8.363, 3.671, -0.3978, -1.599
1982, 11, 9.771, 17.31, 56.36, 62.04, 0.9863, -3.132, -7.054, -8.253
1982, 12, 19.62, 37.17, 79.93, 96.75, -1.448, -5.23, -9.466, -10.69
1983, 1, 1.47, 4.212, 20.1, 24.92, -0.03806, -3.59, -7.862, -9.104
1983, 2, 1.131, 5.687, 29.74, 35.88, 1.17, -3.335, -7.612, -8.85
1983, 3, 93.94, 140.6, 251.1, 285, 2.284, -2.527, -6.293, -7.49
1983, 4, 65.63, 88.26, 152.7, 176.5, 4.275, -1.428, -5.794, -7.061
1983, 5, 109.6, 112.4, 137.5, 154.1, 10, 4.857, 0.8327, -0.3616
1983, 6, 69.6, 64.24, 61.75, 63.32, 15.59, 10.39, 6.479, 5.315
1983, 7, 42.12, 41.57, 59.98, 64.07, 21.48, 15.63, 11.15, 9.879
1983, 8, 26.9, 60.08, 81.93, 83.37, 22.19, 16.08, 11.59, 10.32
1983, 9, 12.82, 15.97, 22.39, 25.07, 16.47, 11.59, 7.697, 6.532
1983, 10, 3.403, 9.147, 32.91, 39.78, 9.88, 5.398, 1.763, 0.6465
1983, 11, 52.12, 75.64, 155.4, 170.3, 2.037, -1.914, -5.507, -6.615
1983, 12, 17.68, 54.91, 175.5, 220.5, -8.582, -10.35, -12.6, -13.48
1984, 1, 13.09, 21.73, 38.85, 45.36, -5.155, -7.389, -11.5, -12.78
1984, 2, 5.726, 15.63, 33.03, 37.53, -0.272, -4.161, -8.718, -10.03
1984, 3, 40.77, 54.71, 96.23, 106.3, 2.024, -2.678, -6.804, -8.015
1984, 4, 73.76, 102.1, 163.5, 187.2, 4.376, -0.5011, -4.509, -5.682
1984, 5, 21, 28.96, 49.84, 57.61, 13.84, 8.86, 4.667, 3.47
1984, 6, 60.53, 76.79, 113.3, 122.5, 17.04, 11.54, 7.386, 6.17
1984, 7, 42.24, 80.78, 103.1, 108.5, 21.57, 15.95, 11.71, 10.48
1984, 8, 37, 64.12, 91.7, 95.32, 20.28, 14.53, 10.33, 9.091
1984, 9, 16.8, 37.91, 72.62, 84.65, 14.37, 9.853, 6.095, 4.97
1984, 10, 75.07, 92.68, 131.5, 155.6, 5.914, 1.252, -2.458, -3.558
1984, 11, 0.7303, 4.431, 26.21, 29.46, 3.016, -0.9725, -4.907, -6.068
1984, 12, 9.523, 22.97, 52.17, 62.93, -1.427, -5.206, -9.122, -10.31
1985, 1, 17.71, 32.87, 73.94, 85.87, -5.162, -8.306, -12.03, -13.19
1985, 2, 8.15, 21.03, 41.84, 47.65, -4.704, -7.675, -11.41, -12.55
1985, 3, 12.36, 24, 60.9, 68.9, 3.589, -1.333, -5.556, -6.781
1985, 4, 42.5, 46.44, 86.7, 96.84, 9.368, 4.055, -0.09826, -1.309
1985, 5, 37.69, 46.55, 60.19, 67.19, 14, 8.454, 4.121, 2.868
1985, 6, 54.63, 59.83, 58.49, 62.35, 18.06, 12.71, 8.454, 7.22
1985, 7, 62.39, 60.88, 70.68, 74.38, 20.78, 15.28, 11.05, 9.815
1985, 8, 8.119, 11.03, 10.92, 10.52, 20.05, 14.85, 10.61, 9.37
1985, 9, 37.61, 69.64, 114.6, 134.2, 13.53, 8.155, 4.291, 3.129
1985, 10, 28.35, 38.82, 79.74, 94.05, 8.427, 4.099, 0.5725, -0.5068
1985, 11, 45.17, 77.41, 182.3, 206.5, -2.321, -4.347, -7.004, -7.915
1985, 12, 24.95, 48.51, 87.3, 105, -3.941, -6.846, -9.74, -10.86
1986, 1, 1.607, 2.685, 15.33, 19.37, 1.735, -1.305, -5.909, -7.312
1986, 2, 8.331, 61.08, 197.3, 232.1, 0.5695, -3.815, -7.59, -8.746
1986, 3, 15.87, 26.53, 54.18, 61.86, 7.106, 2.183, -2.215, -3.492
1986, 4, 61.75, 65.34, 130, 146.8, 8.588, 3.741, -0.3986, -1.595
1986, 5, 55.51, 76.16, 93.31, 105.5, 12.19, 7.018, 3.005, 1.85
1986, 6, 37.47, 52.29, 55.79, 58.89, 19.22, 13.48, 9.198, 7.96
1986, 7, 21.38, 36.11, 52.22, 56.89, 20.98, 14.84, 10.19, 8.837
1986, 8, 32.06, 42.13, 44.9, 46.08, 20.04, 14.16, 9.964, 8.735
1986, 9, 24.28, 28.5, 45.61, 52.9, 14.07, 8.964, 5.061, 3.898
1986, 10, 66.6, 95.99, 147.7, 174.6, 8.478, 3.428, -0.1856, -1.3
1986, 11, 29.53, 62.39, 112.6, 127.9, 2.035, -1.815, -5.296, -6.382
1986, 12, 7.633, 21.53, 35.87, 43.26, -2.066, -5.531, -9.415, -10.61
1987, 1, 6.468, 16.07, 49.99, 60.76, -1.944, -5.948, -10.36, -11.64
1987, 2, 31.64, 52.38, 79.51, 86.72, 0.6354, -4.229, -8.301, -9.527
1987, 3, 41.33, 37.73, 49.58, 50.61, 2.084, -2.391, -6.351, -7.504
1987, 4, 21.49, 59.29, 103.6, 129, 9.72, 4.033, -0.4351, -1.73
1987, 5, 69.86, 68.07, 71.7, 75.62, 13.75, 8.434, 4.268, 3.073
1987, 6, 71.34, 55.79, 41.41, 38.49, 18.73, 13.03, 8.823, 7.618
1987, 7, 21.84, 39.52, 56.86, 61.45, 21.42, 15.65, 11.29, 10.04
1987, 8, 21.93, 28, 31.59, 32, 19.37, 13.96, 9.734, 8.539
1987, 9, 16.52, 32.39, 45.57, 54.16, 14.93, 9.788, 5.766, 4.565
1987, 10, 17.14, 23.65, 48.97, 58.5, 9.065, 4.933, 1.703, 0.6577
1987, 11, 32.42, 51.5, 94.06, 107.5, 2.827, -2.258, -6.06, -7.252
1987, 12, 25.72, 68.03, 142.1, 173.4, -3.109, -7.957, -11.8, -13.04
1988, 1, 10.72, 24.94, 69.64, 83.86, -5.949, -8.375, -11.85, -12.94
1988, 2, 17.49, 27.51, 56.3, 62.83, -0.9125, -4.774, -8.974, -10.22
1988, 3, 51.56, 67.6, 112.2, 124.7, 2.051, -3.255, -7.775, -9.042
1988, 4, 13.8, 24.17, 59.64, 69.64, 8.312, 3.25, -0.902, -2.151
1988, 5, 57.33, 59.42, 80.1, 90.72, 13.72, 8.103, 3.776, 2.485
1988, 6, 33.21, 44.14, 54.6, 60.46, 20.58, 14.98, 10.5, 9.184
1988, 7, 38.66, 41.51, 52.34, 54.36, 21.16, 15.63, 11.29, 9.985
1988, 8, 38.07, 26.92, 21.61, 19.7, 20.8, 15.34, 10.71, 9.248
1988, 9, 40.59, 40.32, 29.36, 29.88, 14.95, 10.72, 6.557, 5.304
1988, 10, 3.678, 5.122, 8.915, 9.87, 10.53, 7.144, 3.449, 2.24
1988, 11, 6.554, 28.18, 84.82, 96.03, 3.123, -0.9031, -5.225, -6.503
1988, 12, 26.5, 49.83, 94.56, 110.7, -3.005, -5.261, -9.674, -10.96
1989, 1, 19.04, 40.2, 85.53, 96.87, -0.6595, -3.509, -8.658, -9.96
1989, 2, 27.54, 79.86, 147.9, 169.2, -7.173, -8.866, -10.92, -11.91
1989, 3, 9.267, 19.1, 56.17, 63.69, 3.915, 1.059, -2.464, -3.597
1989, 4, 25.32, 43.26, 78.48, 93.78, 8.55, 4.39, 0.3777, -0.823
1989, 5, 56.99, 59.78, 58.5, 64.74, 13.6, 8.561, 4.548, 3.365
1989, 6, 56.22, 43.68, 40.96, 43.16, 16.47, 11.22, 7.317, 6.139
1989, 7, 27.81, 44.43, 55.7, 59.98, 21.86, 16.49, 12.31, 11.12
1989, 8, 29.29, 41.69, 44.14, 43.05, 19.41, 14.18, 9.955, 8.757
1989, 9, 57.57, 54.07, 49, 54.7, 14.63, 9.891, 6.381, 5.211
1989, 10, 20.43, 27.01, 42.57, 49.85, 9.089, 4.507, 0.8004, -0.3634
1989, 11, 2.745, 14.4, 50.53, 56.09, 4.095, 0.2625, -4.441, -5.733
1989, 12, 14.58, 39.74, 96.56, 115.3, -3.927, -6.031, -10.02, -11.26
1990, 1, 13.59, 15.01, 36.24, 42.29, 0.1562, -3.455, -8.509, -9.861
1990, 2, 13.72, 31.13, 65.89, 73.99, -0.9949, -3.968, -8.028, -9.248
1990, 3, 98.51, 135, 195.8, 213.7, 2.353, -0.9174, -4.39, -5.542
1990, 4, 31.75, 60.39, 109.5, 128.4, 7.777, 3.474, -0.3182, -1.515
1990, 5, 93.73, 98.27, 96.45, 104.2, 11.79, 6.805, 2.701, 1.489
1990, 6, 9.452, 10.96, 12.82, 13.75, 19.52, 14.26, 9.929, 8.776
1990, 7, 58.32, 98.82, 102, 108.8, 19.89, 14.67, 10.43, 9.265
1990, 8, 46.11, 67.23, 59.96, 59.89, 19.78, 14.66, 10.1, 8.872
1990, 9, 37.71, 48.06, 51.96, 55.07, 17.29, 12.55, 8.289, 7.079
1990, 10, 15.04, 36.4, 65.68, 79.17, 9.608, 6.012, 1.976, 0.8834
1990, 11, 18.22, 28.79, 52.49, 56.91, 5.182, 1.911, -2.567, -3.583
1990, 12, 13.02, 17.78, 47.45, 52.09, -5.039, -7.538, -11.3, -12.22
1991, 1, 13.71, 30.78, 75.35, 83.88, -4.241, -6.052, -10.07, -10.88
1991, 2, 0.5438, 9.259, 28.06, 32.18, 2.504, -1.234, -5.818, -6.639
1991, 3, 10.6, 30.52, 84.55, 94.18, 4.516, -0.3904, -4.99, -6.041
1991, 4, 27.17, 45.44, 96.67, 113.7, 7.52, 2.691, -1.624, -2.691
1991, 5, 92.64, 119.6, 133.5, 155.4, 13.66, 8.395, 4.137, 2.981
1991, 6, 67.31, 84.85, 82.8, 85.23, 18.41, 12.92, 8.656, 7.481
1991, 7, 51.86, 70.28, 74.16, 75.96, 20.79, 15.33, 10.83, 9.616
1991, 8, 59.27, 66.87, 57.95, 56.22, 20.33, 14.96, 10.37, 9.153
1991, 9, 53.91, 37.69, 25.03, 25.93, 15.49, 10.67, 6.536, 5.335
1991, 10, 17.51, 20.83, 34.53, 39.08, 9.248, 5.98, 2.345, 1.29
1991, 11, 42.14, 55.69, 103.6, 114.8, 0.8037, -1.971, -5.795, -6.971
1991, 12, 0.4087, 2.532, 12.66, 14.4, -0.6247, -3.702, -8.611, -9.66
1992, 1, 14.37, 33.38, 68.46, 74.35, -1.178, -3.551, -8.476, -9.384
1992, 2, 0.1215, 3.1, 18.8, 18.91, 2.883, -1.352, -6.249, -7.171
1992, 3, 97.59, 148.4, 219.1, 255.9, 4.88, 0.5346, -3.687, -4.767
1992, 4, 28.8, 48.89, 99.68, 114.6, 10.65, 5.911, 1.555, 0.3993
1992, 5, 41.96, 69.57, 92.63, 103.5, 14.2, 9.025, 4.752, 3.532
1992, 6, 49.88, 80.06, 89.95, 100.1, 17.04, 11.31, 6.907, 5.653
1992, 7, 62.22, 58.1, 45.51, 45.62, 19.7, 14.6, 10.08, 8.83
1992, 8, 89.85, 76.3, 50.23, 45.13, 18.5, 13.85, 9.566, 8.466
1992, 9, 0.356, 5.574, 16.73, 19.17, 17.13, 12.11, 7.369, 6.059
1992, 10, 3.962, 9.834, 29.67, 34.07, 10.85, 6.985, 3.016, 1.787
1992, 11, 39.91, 60.35, 107.9, 119.1, 0.04226, -3.853, -8.241, -9.496
1992, 12, 8.307, 19.32, 47.68, 55.8, -4.281, -5.86, -10.04, -11.28
1993, 1, 7.462, 28.1, 82.48, 89.55, -4.413, -5.525, -9.092, -9.928
1993, 2, 24.7, 66.38, 155.7, 174.1, -2.923, -5.963, -9.562, -10.56
1993, 3, 30.86, 75.58, 121.3, 135.9, 4.754, 0.06602, -4.333, -5.377
1993, 4, 58.1, 85.8, 146, 172.4, 7.69, 2.529, -1.833, -2.962
1993, 5, 40.25, 52.91, 62.65, 63.32, 13.61, 8.038, 3.457, 2.225
1993, 6, 65.7, 67.3, 64.6, 67.51, 17.03, 11.41, 7.155, 5.933
1993, 7, 20.15, 26.23, 18.67, 16.72, 19.98, 14.87, 10.39, 9.247
1993, 8, 33.59, 36.27, 28.94, 26.96, 19.04, 14.22, 9.924, 8.723
1993, 9, 66.13, 90.29, 103.2, 114.2, 13.76, 9.582, 5.684, 4.541
1993, 10, 50.91, 60.19, 93.12, 104.3, 7.939, 3.812, -0.06033, -1.252
1993, 11, 29.09, 55.16, 99.57, 113.6, 0.1313, -3.206, -7.517, -8.634
1993, 12, 3.232, 12.53, 37.76, 43.62, -0.2383, -3.558, -8.419, -9.387
1994, 1, 9.499, 27.42, 75.18, 88.61, -0.2907, -3.734, -8.696, -10.03
1994, 2, 16.76, 50.76, 104.2, 119.5, -1.943, -4.366, -9.035, -10.33
1994, 3, 11.97, 23.15, 61.71, 71.81, 5.204, 0.9286, -3.726, -5.016
1994, 4, 56.69, 74.19, 102.3, 116.4, 7.981, 3.054, -1.098, -2.363
1994, 5, 32.25, 48.29, 41.75, 46.44, 14.96, 9.68, 5.25, 3.955
1994, 6, 45.46, 50.28, 35.65, 35.51, 20.24, 15.13, 10.73, 9.611
1994, 7, 29.55, 28.37, 17.14, 16.49, 20.71, 16.03, 11.81, 10.74
1994, 8, 63.1, 60.22, 44.4, 39.75, 21.41, 16.78, 12.31, 11.23
1994, 9, 18.55, 21.27, 25.33, 28.08, 17.17, 12.53, 7.868, 6.802
1994, 10, 27.11, 37.36, 50.31, 59.56, 9.262, 4.864, 1.227, 0.2216
1994, 11, 24.68, 40.86, 83.47, 90.1, 1.798, -2.317, -6.102, -7.132
1994, 12, 10.33, 22, 45.35, 53.3, 0.4397, -3.192, -7.806, -8.811
1995, 1, 3.777, 23.6, 79.59, 93.44, -0.8779, -4.936, -9.924, -11.07
1995, 2, 23.76, 55.44, 110.4, 127.4, 1.876, -1.949, -5.638, -6.646
1995, 3, 16.25, 36.71, 75.5, 89, 3.676, -0.9807, -4.746, -5.829
1995, 4, 73.47, 127.7, 214.7, 260.8, 5.737, 1.17, -2.497, -3.556
1995, 5, 208, 257.7, 266.2, 299.5, 9.44, 4.498, 1.168, 0.06371
1995, 6, 113.3, 118.3, 101.7, 103.1, 16.25, 11.28, 7.154, 6.043
1995, 7, 22.52, 40.58, 44, 47.67, 20.88, 15.78, 11, 9.863
1995, 8, 8.858, 19.82, 29.29, 30.32, 22.42, 17.67, 12.94, 11.85
1995, 9, 60.91, 78.72, 71.88, 83.61, 15.34, 10.8, 6.877, 5.812
1995, 10, 5.771, 13.81, 35.56, 42.01, 9.033, 4.706, 0.8484, -0.1927
1995, 11, 14.81, 44.68, 116.8, 135.4, 4.75, 0.5851, -3.238, -4.258
1995, 12, 3.682, 30.37, 89.32, 112, -0.02917, -3.909, -8.189, -9.151
1996, 1, 32.01, 120, 296.4, 347, -3.485, -7.053, -11.05, -12.06
1996, 2, 4.701, 32.68, 104.4, 120, -0.2211, -4.198, -8.178, -9.209
1996, 3, 39.14, 64.47, 108.8, 130.3, 1.816, -2.383, -5.982, -7.004
1996, 4, 20.69, 39.77, 69.66, 86.41, 8.493, 3.161, -1.448, -2.655
1996, 5, 100.9, 119.1, 95.1, 106.9, 13.4, 8.381, 4.644, 3.546
1996, 6, 46.13, 53.84, 46.28, 50.04, 18.87, 13.74, 9.363, 8.24
1996, 7, 62.84, 54.05, 40.17, 39.15, 21.21, 16.59, 12.58, 11.54
1996, 8, 24.98, 26.63, 18.51, 16.7, 20.24, 15.7, 11.5, 10.45
1996, 9, 63.28, 73.72, 84.83, 95.64, 14.55, 10.13, 6.257, 5.231
1996, 10, 13.79, 28.19, 57.96, 69.55, 9.801, 5.34, 1.208, 0.1518
1996, 11, 21.1, 47.23, 91.51, 102.8, 2.311, -0.9914, -4.341, -5.212
1996, 12, 2.157, 51.71, 186.3, 231.2, -0.194, -4.642, -8.979, -10.04
1997, 1, 20.39, 83.99, 219.2, 257.8, -3.715, -6.874, -10.39, -11.34
1997, 2, 16.98, 37.79, 58.45, 67.22, -1.129, -5.554, -9.836, -10.94
1997, 3, 16.61, 26.21, 41.71, 47.88, 4.973, 0.491, -3.815, -4.939
1997, 4, 88.03, 146.9, 214.5, 256.8, 4.746, -0.1638, -3.805, -4.918
1997, 5, 51.61, 77.21, 117.5, 130.5, 13, 7.823, 3.65, 2.499
1997, 6, 106.6, 99.71, 62.58, 59.46, 18.48, 13.37, 9.086, 7.957
