# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_CEN_Upr San Jo (67,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (22,940 ha),  3000 - 4000 m (44,559 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 3, 168.5, 172, 192.7, -4.133, -7.043, -8.494
1980, 4, 63.06, 69.61, 78.06, 0.1738, -2.501, -3.769
1980, 5, 86.82, 90.26, 85.49, 1.515, -0.9808, -2.216
1980, 6, 3.302, 5.518, 6.436, 6.241, 3.956, 2.895
1980, 7, 4.413, 6.887, 8.36, 12.09, 9.772, 8.619
1980, 8, 0.04919, 0.02279, 0, 11.09, 8.71, 7.505
1980, 9, 14.77, 23.65, 29.2, 8.506, 5.831, 4.352
1980, 10, 12.23, 11.68, 12.87, 4.662, 1.586, -0.09043
1980, 11, 31.53, 44.32, 53.81, -1.136, -4.374, -5.961
1980, 12, 85.89, 85.65, 84.42, -2.851, -6.124, -7.717
1981, 1, 220.9, 203.8, 177.5, -3.954, -7.41, -9.169
1981, 2, 58.4, 45.39, 41.69, -2.778, -5.865, -7.445
1981, 3, 232.3, 254.9, 299.2, -3.474, -6.234, -7.599
1981, 4, 52.34, 55, 59.54, 1.328, -1.154, -2.323
1981, 5, 51.85, 51.08, 44.87, 4.076, 1.925, 0.9607
1981, 6, 0.08451, 0.03915, 0, 10.9, 8.781, 7.858
1981, 7, 0.06707, 0.03107, 0, 12.81, 10.45, 9.335
1981, 8, 6.283, 11.37, 12.2, 13.26, 10.67, 9.446
1981, 9, 21.62, 30.39, 36.46, 9.871, 7.214, 5.907
1981, 10, 111.6, 107.4, 113.3, 1.641, -1.357, -2.863
1981, 11, 240.3, 281, 308, -0.9745, -4.285, -5.955
1981, 12, 111.2, 88.05, 70.48, -2.688, -6.089, -7.944
1982, 1, 300.9, 246.3, 194.7, -6.864, -10.71, -12.75
1982, 2, 117.6, 81.77, 66.98, -3.034, -6.26, -7.905
1982, 3, 321.9, 281, 284.1, -4.536, -7.334, -8.742
1982, 4, 275.9, 275.3, 297.5, -1.311, -3.78, -4.981
1982, 5, 22.1, 29.84, 31.58, 4.036, 1.66, 0.5542
1982, 6, 94.36, 130.5, 128.5, 6.315, 4.204, 3.228
1982, 7, 13.5, 24.39, 27.4, 10.54, 8.413, 7.456
1982, 8, 53.92, 91.42, 98.26, 11.33, 8.914, 7.731
1982, 9, 206.4, 220.6, 222.1, 6.614, 4.052, 2.791
1982, 10, 174.9, 176.3, 190.9, 2.281, -0.6504, -2.12
1982, 11, 242.9, 203.8, 182, -3.97, -7.383, -9.096
1982, 12, 304.7, 300.4, 293.9, -5.791, -9.133, -10.83
1983, 1, 296.6, 277.7, 249, -4.002, -7.565, -9.383
1983, 2, 304.8, 264, 261.6, -4.13, -7.134, -8.655
1983, 3, 331.6, 276.6, 274.6, -3.713, -6.406, -7.714
1983, 4, 126, 90.33, 72, -3.133, -5.727, -7.041
1983, 5, 25.02, 15.72, 9.579, 2.718, 0.3875, -0.6932
1983, 6, 27.15, 35.78, 34.55, 5.685, 3.84, 3.082
1983, 7, 0.0006724, 0.05451, 0.12, 8.981, 6.814, 5.858
1983, 8, 105.7, 155.5, 153.4, 10.69, 8.203, 6.986
1983, 9, 70.74, 79.12, 82.29, 9.163, 6.514, 5.214
1983, 10, 15.19, 15.74, 18.32, 3.882, 0.9211, -0.5719
1983, 11, 288.6, 266.3, 253.3, -2.804, -5.831, -7.334
1983, 12, 319.3, 293.7, 273.4, -4.783, -7.893, -9.475
1984, 1, 1.823, 2.845, 3.36, -2.8, -6.274, -8.063
1984, 2, 119.1, 108.9, 113.2, -3.233, -6.465, -8.109
1984, 3, 75.87, 64.49, 64.36, -0.7613, -3.525, -4.912
1984, 4, 47.19, 48.88, 54.04, -0.9617, -3.518, -4.77
1984, 5, 5.679, 3.961, 2.376, 6.992, 4.772, 3.774
1984, 6, 31.36, 42.68, 40.27, 7.822, 5.696, 4.731
1984, 7, 68.88, 87.5, 91.89, 13.7, 11.14, 9.89
1984, 8, 48.78, 85.69, 93.31, 12.92, 10.14, 8.747
1984, 9, 17.3, 26.02, 29.84, 10.85, 7.867, 6.357
1984, 10, 60.43, 52.62, 52.05, 1.233, -1.812, -3.369
1984, 11, 330.8, 396.3, 445.3, -2.772, -6.226, -7.997
1984, 12, 111.7, 125.9, 128.3, -7.333, -11.04, -13.02
1985, 1, 54.8, 49.91, 42.14, -5.219, -8.717, -10.52
1985, 2, 69.61, 56.54, 54.29, -3.701, -6.994, -8.686
1985, 3, 162.1, 133.3, 129.1, -4.297, -7.085, -8.499
1985, 4, 13.51, 10.1, 8.268, 2.613, 0.02911, -1.223
1985, 5, 3.683, 4.633, 5.256, 4.082, 1.786, 0.691
1985, 6, 39.77, 60.21, 61.28, 10.98, 8.597, 7.474
1985, 7, 52.73, 93.45, 111.9, 13.72, 11.18, 9.953
1985, 8, 0, 0, 0, 11.3, 8.7, 7.462
1985, 9, 66.41, 76.18, 80.79, 5.428, 2.74, 1.398
1985, 10, 68.58, 59.99, 58.85, 2.75, -0.2731, -1.76
1985, 11, 245.1, 238.9, 239.3, -3.508, -6.877, -8.593
1985, 12, 129.5, 136, 135.9, -3.528, -7.341, -9.341
1986, 1, 139.2, 137.7, 130.1, -0.9995, -4.914, -6.966
1986, 2, 532.9, 539.3, 598.4, -3.382, -6.461, -8.006
1986, 3, 204, 193.1, 209, -0.6752, -3.546, -4.996
1986, 4, 65.14, 72.28, 83.92, 0.1238, -2.546, -3.854
1986, 5, 14.73, 9.888, 5.761, 4.321, 1.898, 0.7647
1986, 6, 0.5512, 0.8975, 0.976, 8.852, 6.637, 5.691
1986, 7, 10.95, 18.89, 22, 10.38, 8.077, 7.013
1986, 8, 29.53, 54.71, 61.97, 12.51, 9.966, 8.759
1986, 9, 81.75, 63.39, 46.22, 4.389, 1.821, 0.5713
1986, 10, 11.92, 18.43, 24.77, 2.9, -0.2642, -1.856
1986, 11, 4.989, 4.681, 4.732, -0.1825, -3.845, -5.682
1986, 12, 41.24, 53.43, 63.43, -3.683, -7.465, -9.437
1987, 1, 107.9, 97.66, 86.42, -5.457, -9.114, -11.03
1987, 2, 158.2, 129.8, 114.1, -4.531, -7.708, -9.329
1987, 3, 128.3, 98.94, 92.36, -3.082, -5.944, -7.386
1987, 4, 40.8, 48.81, 56.93, 3.351, 0.4953, -0.9001
1987, 5, 89.25, 111.9, 117.7, 4.63, 2.208, 1.048
1987, 6, 25.48, 23.39, 17.2, 10.51, 7.885, 6.626
1987, 7, 1.814, 3.36, 3.952, 10.37, 7.884, 6.704
1987, 8, 13.51, 16.64, 14.06, 12.57, 9.862, 8.581
1987, 9, 5.322, 5.985, 5.466, 9.779, 6.808, 5.349
1987, 10, 66.73, 53.63, 47.07, 6.392, 3.116, 1.455
1987, 11, 114.9, 115.7, 118.6, -1.594, -5.041, -6.817
1987, 12, 141.7, 114.9, 95.83, -6.333, -10.28, -12.38
1988, 1, 215.1, 214.4, 200.6, -3.995, -8.014, -10.14
1988, 2, 33.9, 24.85, 21.81, -0.9412, -4.554, -6.427
1988, 3, 22.43, 27.86, 35.34, -0.4883, -3.598, -5.142
1988, 4, 125.6, 127.5, 139.6, 1.385, -1.526, -2.992
1988, 5, 61.08, 53.02, 40.7, 3.96, 1.42, 0.1434
1988, 6, 35.64, 51.17, 49.95, 9.052, 6.558, 5.371
1988, 7, 20.88, 27.59, 30.13, 14.36, 11.81, 10.58
1988, 8, 24.99, 41.6, 47.65, 12.99, 10.21, 8.84
1988, 9, 48.54, 75.8, 91.19, 10.19, 6.954, 5.315
1988, 10, 0, 0, 0, 7.828, 4.502, 2.852
1988, 11, 106.8, 85.18, 72.73, -0.8263, -4.445, -6.319
1988, 12, 191.4, 196.3, 194.9, -4.906, -8.975, -11.08
1989, 1, 36.97, 32.2, 25.8, -5.027, -9.066, -11.18
1989, 2, 126.2, 115.3, 113.2, -4.431, -7.993, -9.849
1989, 3, 118.5, 101.5, 106.4, -0.3211, -3.187, -4.61
1989, 4, 24.88, 17.28, 13.22, 4.831, 2.007, 0.623
1989, 5, 77.92, 89.99, 93.17, 4.767, 2.309, 1.125
1989, 6, 7.291, 11.99, 10.83, 9.653, 7.128, 5.93
1989, 7, 14.89, 27.77, 34.13, 13.47, 10.99, 9.819
1989, 8, 20.11, 21.32, 17.44, 11.23, 8.531, 7.217
1989, 9, 129.1, 133.9, 135.1, 8.927, 5.989, 4.524
1989, 10, 40.74, 21.25, 10.97, 3.727, 0.4494, -1.215
1989, 11, 29.12, 26.31, 27.92, -1.638, -4.393, -5.649
1989, 12, 6.224, 11.06, 13.88, -1.405, -5.509, -7.617
1990, 1, 199.7, 234.7, 242.9, -4.24, -8.01, -9.895
1990, 2, 116.1, 97.95, 96.5, -5.18, -8.527, -10.25
1990, 3, 71.35, 50.1, 42.44, -0.4965, -3.405, -4.845
1990, 4, 80.87, 96.18, 112.6, 2.554, -0.005581, -1.263
1990, 5, 64.49, 52.12, 41.04, 3.831, 1.432, 0.2731
1990, 6, 5.967, 10.41, 10.92, 9.119, 6.869, 5.855
1990, 7, 28.07, 46.85, 53.99, 13.58, 11.09, 9.914
1990, 8, 13.5, 17.68, 17.36, 11.6, 9.015, 7.771
1990, 9, 66.44, 91.03, 103.1, 9.344, 6.557, 5.188
1990, 10, 8.213, 7.73, 8.192, 6.019, 2.706, 1.047
1990, 11, 20.22, 12.87, 8.578, -0.3959, -3.935, -5.695
1990, 12, 51.43, 28.23, 12.54, -6.403, -10.41, -12.53
1991, 1, 40.02, 43.51, 42.4, -3.585, -7.542, -9.603
1991, 2, 55.36, 52.18, 57.06, 0.3152, -3.393, -5.327
1991, 3, 565.2, 568.8, 635.9, -5.095, -8.07, -9.577
1991, 4, 24.63, 17.09, 13.56, -0.4315, -3.121, -4.433
1991, 5, 67.99, 54.99, 42.67, 2.252, -0.2377, -1.441
1991, 6, 22.92, 16.47, 8.974, 7.533, 5.317, 4.315
1991, 7, 4.055, 5.928, 6.957, 13.21, 10.7, 9.506
1991, 8, 13.89, 24.68, 26.28, 11.74, 9.252, 8.06
1991, 9, 27.9, 42.47, 52.57, 11.35, 8.319, 6.802
1991, 10, 71.96, 65.04, 66.46, 6.666, 3.455, 1.85
1991, 11, 61.3, 61.75, 63.05, -0.1609, -3.742, -5.549
1991, 12, 112.8, 106.3, 99.36, -3.269, -7.174, -9.209
1992, 1, 50.5, 36.15, 25.97, -3.684, -7.734, -9.827
1992, 2, 177.9, 189.8, 225.7, -3.663, -6.514, -7.971
1992, 3, 146.6, 167.9, 197.8, -0.8024, -4.053, -5.757
1992, 4, 15.53, 14.77, 14.46, 3.961, 1.252, 0.2008
1992, 5, 16.14, 21.21, 23.88, 7.501, 5.094, 4.233
1992, 6, 25.07, 35.02, 34.36, 8.657, 6.119, 4.896
1992, 7, 39.05, 29.65, 19.63, 11.28, 8.861, 7.713
1992, 8, 24.26, 42.89, 47.16, 13.35, 10.7, 9.413
1992, 9, 13.48, 19.09, 22.84, 9.735, 7.189, 6.131
1992, 10, 103.9, 91.03, 89.27, 5.927, 2.945, 1.478
1992, 11, 4.123, 1.629, 0, -1.216, -4.866, -6.772
1992, 12, 313.8, 292.9, 274.6, -6.263, -9.993, -11.92
1993, 1, 399.7, 376.2, 335.7, -6.259, -10.43, -12.64
1993, 2, 330.2, 328.8, 365.4, -5.148, -8.608, -10.41
1993, 3, 118.5, 83.34, 72.72, 0.03687, -2.973, -4.402
1993, 4, 40.36, 29.54, 23.93, -0.2278, -2.464, -3.478
1993, 5, 6.838, 8.152, 9.101, 4.709, 2.417, 1.361
1993, 6, 44.18, 30.41, 17.08, 7.409, 5.068, 4.003
1993, 7, 0, 0, 0, 10.9, 8.645, 7.628
1993, 8, 4.373, 7.804, 9.329, 11.33, 8.897, 8.088
1993, 9, 0.5491, 1.043, 1.152, 9.496, 6.475, 4.98
1993, 10, 18.99, 12.14, 8.534, 4.745, 1.547, -0.06109
1993, 11, 96.73, 103.3, 108.2, -1.248, -5.017, -6.955
1993, 12, 74.55, 61.02, 51.68, -4.732, -8.517, -10.5
1994, 1, 51.46, 32.82, 19.42, -3.309, -6.996, -8.898
1994, 2, 196.6, 176.5, 182.8, -5.256, -8.766, -10.56
1994, 3, 82.89, 119.6, 157.9, 0.2923, -2.719, -4.221
1994, 4, 76.84, 50.56, 37.4, 1.35, -1.299, -2.603
1994, 5, 90.32, 91.2, 82.51, 4.485, 2.002, 0.8258
1994, 6, 0.01967, 0.009115, 0, 10.35, 8.055, 7.022
1994, 7, 1.143, 0.5004, 0, 13.87, 11.54, 10.48
1994, 8, 0, 0, 0, 13.41, 10.82, 9.595
1994, 9, 127.6, 187.4, 221.2, 8.746, 5.762, 4.399
1994, 10, 80.8, 76.18, 80.65, 2.835, -0.2774, -1.816
1994, 11, 164.4, 121.2, 94.01, -5.11, -8.663, -10.45
1994, 12, 104.2, 76.19, 55.97, -4.571, -8.355, -10.33
1995, 1, 517.1, 458.8, 394.5, -4.94, -8.591, -10.48
1995, 2, 48.28, 42.83, 44.49, -1.064, -4.096, -5.587
1995, 3, 517.3, 512, 566.1, -3.046, -5.825, -7.18
1995, 4, 123.3, 83.82, 62.36, -0.5338, -3.191, -4.505
1995, 5, 149.9, 139.3, 121.7, 1.568, -0.8981, -2.094
1995, 6, 71.66, 84.1, 73.57, 5.872, 3.398, 2.264
1995, 7, 6.433, 10.53, 12.46, 11.4, 8.864, 7.715
1995, 8, 2.148, 3.917, 4.52, 12.42, 9.791, 8.535
1995, 9, 0.01403, 0.00196, 0, 9.859, 7.314, 6.346
1995, 10, 0, 0, 0, 6.289, 2.829, 1.105
1995, 11, 1.853, 2.484, 3.3, 0.3579, -2.333, -3.582
1995, 12, 174.2, 208.3, 238.2, -5.402, -8.321, -9.75
1996, 1, 233.5, 181.9, 136.6, -3.949, -7.408, -9.223
1996, 2, 321.7, 326.6, 355.1, -4.029, -6.914, -8.353
1996, 3, 161.7, 162.5, 182.8, -1.388, -4.305, -5.786
1996, 4, 138.9, 151.4, 167.3, 1.255, -1.28, -2.432
1996, 5, 97.74, 103.5, 102.7, 4.386, 2.22, 1.254
1996, 6, 17.32, 15.86, 11.14, 9.188, 7.017, 6.053
1996, 7, 22.27, 36.21, 41.08, 13.9, 11.51, 10.39
1996, 8, 13.49, 20.82, 22.84, 13.77, 11.26, 10.32
1996, 9, 7.364, 9.542, 10.5, 8.555, 5.783, 4.415
1996, 10, 125.1, 135.9, 154.1, 3.115, 0.1103, -1.383
1996, 11, 245.9, 218, 200.3, -1.358, -4.77, -6.519
1996, 12, 356.8, 295.3, 250.2, -4.249, -7.688, -9.426
1997, 1, 516.1, 468.8, 405.3, -4.835, -8.133, -9.823
1997, 2, 29.05, 27.44, 30.22, -3.754, -6.944, -8.578
1997, 3, 8.264, 5.739, 4.696, 0.4651, -2.636, -4.208
1997, 4, 12.44, 22.64, 31.11, 0.6774, -1.924, -3.104
1997, 5, 27.68, 28.3, 26.36, 7.097, 4.631, 3.45
1997, 6, 63.67, 98.48, 100.9, 8.141, 6.066, 5.259
1997, 7, 22.73, 37.25, 42.15, 11.34, 8.869, 7.674
1997, 8, 5.411, 9.736, 10.62, 11.9, 9.319, 8.069
1997, 9, 27.69, 36.18, 41.02, 9.318, 6.382, 4.928
1997, 10, 20.16, 14.15, 10.84, 3.549, 0.292, -1.344
1997, 11, 150.7, 149.3, 150.6, -1.13, -4.654, -6.463
1997, 12, 128, 132.6, 132.8, -5.549, -9.363, -11.36
1998, 1, 243, 163.4, 105.5, -4.745, -8.155, -9.914
1998, 2, 510.5, 491.8, 533.4, -6.659, -9.744, -11.24
1998, 3, 186.9, 158.2, 154.3, -2.88, -5.654, -7.021
1998, 4, 108.2, 69.67, 49.66, -2.331, -4.96, -6.252
1998, 5, 135, 83.37, 47.78, -0.6808, -3.051, -4.205
1998, 6, 105, 96.9, 72.73, 4.631, 2.472, 1.541
1998, 7, 11.74, 19.76, 21.44, 11.85, 9.451, 8.372
1998, 8, 7.007, 11.1, 12.7, 13.2, 10.58, 9.365
1998, 9, 81.24, 87.92, 90.14, 7.868, 5.294, 4.04
1998, 10, 18.28, 20.23, 22.6, 2.132, -0.9871, -2.56
1998, 11, 85.02, 70.59, 62.58, -0.8334, -4.754, -6.779
1998, 12, 42.25, 25, 14.53, -4.808, -8.539, -10.48
1999, 1, 225.5, 216.6, 196, -3.731, -7.154, -8.939
1999, 2, 156.5, 128.3, 128.3, -3.698, -7.091, -8.924
1999, 3, 82.23, 42.4, 23.67, -2.731, -5.477, -6.863
1999, 4, 125.4, 133.8, 145.5, -1.592, -4.23, -5.53
1999, 5, 37.61, 44.84, 46.34, 4.174, 1.91, 0.8492
1999, 6, 35.93, 13.69, 0, 8.008, 5.844, 4.859
1999, 7, 21.75, 25.02, 26.22, 11.9, 9.505, 8.347
1999, 8, 10.24, 22.7, 25.39, 11.03, 8.392, 7.076
1999, 9, 14.54, 14.68, 13.21, 10.93, 7.678, 5.964
1999, 10, 6.175, 10.9, 14.9, 7.684, 4.113, 2.145
1999, 11, 67.45, 41.82, 29.41, 1.578, -2.267, -4.418
1999, 12, 3.376, 4.268, 4.896, -2.281, -6.229, -8.434
