# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_CEN_Boquet Creek (9,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,341 ha),  1000 - 2000 m (3,151 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1993, 3, 71.34, 62.31, 13.35, 12.69
1993, 4, 0, 0, 14.88, 14.07
1993, 5, 1.352, 0.6855, 18.44, 17.66
1993, 6, 14.44, 26.69, 22.53, 21.89
1993, 7, 0, 0, 23.42, 22.51
1993, 8, 0, 0, 24.99, 24.67
1993, 9, 0, 0, 23.57, 23.05
1993, 10, 1.408, 4.916, 18.19, 17.65
1993, 11, 23.41, 21.19, 10.7, 10.19
1993, 12, 34.25, 28.6, 7.366, 6.917
1994, 1, 12.49, 12.34, 9.253, 8.72
1994, 2, 92.6, 88.63, 6.899, 6.114
1994, 3, 32.31, 34.09, 13.5, 12.88
1994, 4, 7.742, 10.23, 15.45, 14.8
1994, 5, 16.93, 13.54, 17.86, 17.16
1994, 6, 0, 0, 25.24, 24.56
1994, 7, 0, 0, 27.66, 26.92
1994, 8, 0, 0, 28.24, 27.83
1994, 9, 0.1326, 0.8341, 23.3, 22.76
1994, 10, 21.69, 21.05, 16.58, 16.02
1994, 11, 29.32, 22.45, 7.526, 6.862
1994, 12, 31.92, 33.42, 7.874, 7.339
1995, 1, 413.6, 417.2, 7.04, 6.279
1995, 2, 44.38, 41.22, 12.16, 11.52
1995, 3, 154.9, 149.4, 10.6, 9.781
1995, 4, 20.85, 16.08, 13.1, 12.39
1995, 5, 2.67, 3.233, 15.14, 14.25
1995, 6, 6.436, 6.376, 21.19, 20.54
1995, 7, 0.4441, 0.2281, 26.57, 25.95
1995, 8, 0.04887, 0.2623, 27.81, 27.27
1995, 9, 0.3581, 0.1837, 25.51, 25
1995, 10, 0.1791, 0.09103, 19.82, 19.42
1995, 11, 0.02096, 0.001124, 16.33, 15.95
1995, 12, 40.46, 43.57, 9.926, 9.509
1996, 1, 57.11, 32.72, 10.22, 9.686
1996, 2, 167.6, 135, 11.16, 10.57
1996, 3, 43.96, 34.81, 12.39, 11.79
1996, 4, 16.14, 11.03, 15.71, 15.16
1996, 5, 0.6523, 2.932, 19.24, 18.63
1996, 6, 0, 0, 24.03, 23.35
1996, 7, 0, 0.002809, 28.57, 28.07
1996, 8, 0, 0.01124, 28.2, 27.7
1996, 9, 0, 0, 22.49, 22.12
1996, 10, 20.15, 31.81, 16.9, 16.57
1996, 11, 60.1, 39.22, 11.86, 11.41
1996, 12, 119.8, 106.2, 8.637, 7.987
1997, 1, 176.7, 139.3, 7.964, 7.156
1997, 2, 1.133, 0.5862, 8.977, 8.419
1997, 3, 0, 0, 14.22, 13.88
1997, 4, 0.6479, 0.3487, 14.78, 14.11
1997, 5, 0.05445, 0.3543, 22.7, 22.35
1997, 6, 0, 0, 21.68, 21.23
1997, 7, 0.9237, 2.9, 24.4, 24.38
1997, 8, 0, 0, 25.7, 25.33
1997, 9, 12.43, 16.48, 23.65, 23.22
1997, 10, 2.179, 2.78, 16.53, 16.15
1997, 11, 62.54, 45.47, 12.81, 12.51
1997, 12, 112.7, 115.7, 6.109, 5.594
1998, 1, 101.6, 83.81, 9.006, 8.628
1998, 2, 371.8, 336.9, 7.052, 6.388
1998, 3, 123.5, 102.1, 10.76, 10.23
1998, 4, 54.77, 41.61, 11.11, 10.48
1998, 5, 123.3, 118.4, 13.08, 12.37
1998, 6, 2.026, 2.595, 18.7, 18.16
1998, 7, 0, 0, 26.01, 25.74
1998, 8, 0.2927, 1.168, 27.47, 27.25
1998, 9, 16.23, 21.25, 20.92, 20.49
1998, 10, 5.361, 2.715, 15.6, 15.29
1998, 11, 30.7, 23.35, 11.01, 10.69
1998, 12, 9.731, 5.878, 7.107, 6.739
1999, 1, 69.33, 65.64, 9.545, 9.172
1999, 2, 24.38, 19.73, 8.963, 8.36
1999, 3, 30.7, 23.38, 9.978, 9.383
1999, 4, 68.08, 58.58, 10.9, 10.11
1999, 5, 1.858, 0.9657, 17.18, 16.54
1999, 6, 6.389, 5.586, 22.06, 21.77
1999, 7, 1.351, 4.107, 25.32, 25.07
1999, 8, 0, 0, 25.2, 25.07
1999, 9, 0.1489, 0.3232, 23.63, 23.59
1999, 10, 0, 0, 20.17, 20.16
1999, 11, 17.31, 11.25, 13.35, 13.28
1999, 12, 0.02096, 0, 9.318, 8.866
