# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 8, 0, 0, 0, 19.18, 20.81, 20.88
1980, 9, 0.0201, 0.1064, 0, 17.38, 19.16, 19.06
1980, 10, 0.03114, 0.0194, 0, 16.19, 16.91, 15.32
1980, 11, 0, 5.335E-5, 0, 13.03, 12.66, 9.958
1980, 12, 21.16, 30.19, 14.8, 12.19, 11.46, 8.364
1981, 1, 64.71, 147.3, 103.2, 11.42, 9.523, 6.824
1981, 2, 32.92, 38.1, 32.42, 12.41, 10.72, 7.921
1981, 3, 82.87, 148.9, 116.5, 11.2, 8.82, 7.348
1981, 4, 15.9, 43.47, 18.5, 13.73, 13.37, 12.5
1981, 5, 0.1196, 1.38, 0, 15.3, 15.26, 15.21
1981, 6, 0.009033, 0, 0, 19.85, 22.15, 22.21
1981, 7, 0, 0, 0, 19.63, 22.19, 23.08
1981, 8, 0, 0, 0, 20.21, 22.99, 23.55
1981, 9, 0.2069, 0.06166, 0, 18.2, 20.39, 20.28
1981, 10, 8.942, 13.95, 14.5, 14.7, 13.5, 11.97
1981, 11, 47.92, 84.21, 68.96, 12.95, 11.76, 9.833
1981, 12, 13.58, 14.59, 2.2, 11.57, 10.56, 8.016
1982, 1, 61.9, 148.9, 93.46, 9.273, 6.755, 4.136
1982, 2, 12.84, 24.6, 19, 11.67, 9.927, 7.591
1982, 3, 104.1, 239.9, 144.5, 10.5, 7.762, 6.343
1982, 4, 43.47, 106, 78.01, 12.56, 11.46, 10.23
1982, 5, 3.759, 15.28, 13.67, 14.19, 14.58, 15.11
1982, 6, 0.6204, 1.418, 0.1, 14.56, 13.76, 16.23
1982, 7, 0.0001567, 0.1856, 0, 18.83, 21.36, 21.96
1982, 8, 0.0121, 0.4154, 0, 19.8, 22.26, 22.42
1982, 9, 14.97, 33.62, 14.86, 18.37, 18.66, 18.38
1982, 10, 4.329, 13.76, 5.88, 16.23, 15.51, 13.49
1982, 11, 96.76, 187.8, 102, 11.59, 9.132, 6.715
1982, 12, 33.52, 126.2, 53.49, 9.889, 7.328, 4.399
1983, 1, 145.5, 250.4, 138.5, 11.39, 9.201, 6.018
1983, 2, 110.2, 188.2, 105.3, 11.34, 8.789, 6.811
1983, 3, 215, 416.4, 289.5, 11.58, 8.555, 7.394
1983, 4, 93, 188.6, 96.61, 11.83, 8.94, 7.481
1983, 5, 3.559, 10.23, 3.78, 15.09, 15.36, 14.67
1983, 6, 0.2216, 0.3015, 0, 16.44, 17.75, 17.89
1983, 7, 0, 0, 0, 18.91, 20.82, 20.75
1983, 8, 19.57, 32.66, 32.94, 20.89, 21.88, 21.53
1983, 9, 25.84, 38.28, 18.24, 20.06, 21.11, 20.57
1983, 10, 33.59, 52.34, 52.4, 17.03, 16.17, 14.24
1983, 11, 61.96, 90.66, 37.53, 12.16, 10.14, 8.453
1983, 12, 73.85, 157.4, 84.55, 10.61, 8.621, 6.533
1984, 1, 3.36, 1.456, 0, 11.77, 10.23, 6.665
1984, 2, 0.4341, 0.7799, 1.68, 11.7, 10.23, 7.19
1984, 3, 4.568, 11.54, 6.6, 13.42, 12.34, 10.38
1984, 4, 13.68, 15.16, 4.48, 14.06, 13.54, 11.3
1984, 5, 0.02677, 0, 0, 17.45, 19.25, 18.64
1984, 6, 0.4434, 1.687, 0.3, 17.43, 19.04, 19.33
1984, 7, 0.3371, 1.444, 11.41, 20.49, 22.77, 23.6
1984, 8, 3.44, 5.707, 6.75, 20.54, 22.51, 22.88
1984, 9, 3.546, 12.21, 16.05, 21.46, 22.33, 21.14
1984, 10, 3.225, 3.94, 0.8, 14.98, 14.34, 12.34
1984, 11, 37.66, 83.6, 36.02, 11.22, 10.1, 7.905
1984, 12, 120.5, 285.2, 230, 9.292, 6.35, 2.459
1985, 1, 17.66, 27.05, 15.06, 9.523, 7.555, 4.645
1985, 2, 31.74, 35.06, 7.83, 10.78, 9.804, 7.292
1985, 3, 25.27, 59.66, 21.24, 10.39, 8.822, 7.319
1985, 4, 1.487, 2.832, 0.4, 14.38, 14.84, 14.27
1985, 5, 3.346, 7.391, 5.5, 14.39, 14.52, 14.55
1985, 6, 0.007252, 0.00048, 0, 17.96, 20.23, 21.59
1985, 7, 2.499, 0.3317, 0.8, 20.84, 23.24, 24.56
1985, 8, 0, 0, 0, 19.32, 21.52, 22.46
1985, 9, 2.107, 2.743, 3.48, 17.09, 16.91, 16.68
1985, 10, 6.713, 19.24, 10.7, 16.03, 16.15, 14.94
1985, 11, 83.84, 154.8, 58.78, 11.22, 10.07, 8.385
1985, 12, 12.97, 18.43, 15.63, 11.55, 10.47, 6.95
1986, 1, 68.43, 162, 111.9, 12.86, 11.9, 8.953
1986, 2, 115.5, 142.4, 71.12, 11.6, 9.732, 8.332
1986, 3, 92.69, 154.3, 103.6, 12.84, 12.06, 10.89
1986, 4, 14.01, 38.55, 12.17, 13.54, 12.31, 11.5
1986, 5, 0, 0, 0, 15.24, 15.96, 16.67
1986, 6, 0, 0, 0, 17.38, 17.6, 20.47
1986, 7, 3.544, 4.142, 2.2, 18.26, 17.93, 20.06
1986, 8, 0, 0.1849, 1.77, 19.72, 20.75, 23.75
1986, 9, 21.36, 28.88, 7.5, 15.68, 14.36, 15.25
1986, 10, 7.578, 8.005, 8.18, 15.31, 13.39, 13
1986, 11, 23.73, 36.57, 34.46, 13.96, 11.49, 9.44
1986, 12, 7.429, 14.71, 35.87, 10.77, 7.579, 4.255
1987, 1, 32.46, 62.64, 63.66, 9.494, 6.012, 3.562
1987, 2, 23.44, 44.97, 17.14, 10.87, 7.841, 6.153
1987, 3, 21.07, 42.06, 31.86, 11.69, 9.443, 7.868
1987, 4, 1.901, 8.361, 2.8, 14.76, 13.47, 14.56
1987, 5, 1.597, 6.058, 3.1, 15.45, 15.56, 16.11
1987, 6, 2.041, 5.143, 9.38, 16.76, 19.44, 20.93
1987, 7, 2.332, 3.167, 0.2, 16.94, 19.4, 20.72
1987, 8, 0.3814, 0.7316, 0, 18.17, 21.33, 22.99
1987, 9, 1.077, 8.238, 9.37, 18.63, 20.6, 20.58
1987, 10, 60.41, 100.3, 116.2, 17.07, 17.49, 16.83
1987, 11, 38.38, 104.5, 61.03, 12.47, 10.63, 8.284
1987, 12, 49.88, 99.63, 76.25, 8.468, 5.535, 2.976
1988, 1, 53.98, 115.1, 95.66, 10.2, 8.393, 5.218
1988, 2, 42.9, 87.66, 39.88, 12.35, 11.05, 8.446
1988, 3, 8.168, 17.36, 14.4, 13.44, 12.29, 10.3
1988, 4, 73.73, 154.3, 96.23, 13.39, 12.62, 12.27
1988, 5, 0.3383, 5.717, 2.36, 15.16, 15.6, 15.66
1988, 6, 0, 0.01802, 0.3, 15.95, 18.26, 19.68
1988, 7, 0, 0.2996, 1.2, 19.23, 22.88, 24.99
1988, 8, 0.3707, 3.765, 15.78, 18.49, 21.39, 22.79
1988, 9, 1.454, 7.292, 2.6, 17.7, 20.06, 20.38
1988, 10, 0, 5.335E-5, 0, 16.35, 18.47, 18.42
1988, 11, 18.23, 48.59, 14.26, 12.25, 11.08, 9.657
1988, 12, 90.95, 216, 129.9, 9.843, 7.132, 4.697
1989, 1, 14.88, 37.13, 50.96, 9.6, 7.05, 4.162
1989, 2, 46.02, 103.3, 49.04, 9.557, 7.506, 5.538
1989, 3, 20.42, 31.91, 25.12, 12.64, 12.27, 11.33
1989, 4, 1.384, 1.043, 0, 15.49, 16.22, 16.06
1989, 5, 1.373, 11.58, 7.78, 14.7, 15.24, 15.83
1989, 6, 0.119, 0.1047, 0, 16.76, 18.97, 20.09
1989, 7, 0, 0, 0, 19.2, 22.84, 24.62
1989, 8, 0, 0, 0, 18, 20.55, 21.69
1989, 9, 7.484, 23.21, 22.97, 18.26, 20.14, 20.35
1989, 10, 10.24, 16.41, 4.1, 15.57, 15.32, 14.38
1989, 11, 5.98, 12.77, 2.28, 14, 13.49, 11.32
1989, 12, 0.05437, 1.055, 0.2, 11.77, 10.79, 7.643
1990, 1, 54.49, 138.8, 64.93, 10.57, 8.4, 5.753
1990, 2, 71.72, 109, 46.48, 10.05, 7.607, 5.881
1990, 3, 4.139, 6.841, 2.57, 11.94, 11.17, 10.47
1990, 4, 14.22, 30.66, 24.61, 14.08, 13.49, 13.62
1990, 5, 20.92, 32.71, 13.36, 14.68, 14.55, 14.92
1990, 6, 0.0628, 0.7564, 0.2, 18.25, 20.56, 21.22
1990, 7, 0, 0, 0, 20.01, 23.03, 24.37
1990, 8, 1.065, 4.002, 3.08, 18.85, 21.32, 22.32
1990, 9, 0.04, 0.07665, 0, 18.76, 20.48, 20.5
1990, 10, 0, 0.0001067, 0, 17.13, 18.13, 16.77
1990, 11, 8.275, 17.03, 4.9, 13.38, 12.34, 9.662
1990, 12, 0.8317, 3.204, 7.8, 9.49, 7.254, 3.274
1991, 1, 39.29, 77.71, 61.94, 10.57, 8.653, 5.474
1991, 2, 70.45, 114.8, 54.78, 12.68, 12.62, 10.67
1991, 3, 141.9, 342.6, 254.6, 9.705, 6.681, 5.412
1991, 4, 0.4531, 2.033, 0.4, 13.1, 12.06, 11.05
1991, 5, 0.04158, 0.07222, 0, 13.61, 13.78, 14
1991, 6, 0.0507, 0.2006, 0, 15.29, 17.12, 18.26
1991, 7, 7.469, 5.138, 1.47, 17.49, 20.4, 22.65
1991, 8, 0.1673, 0.1337, 0, 18.33, 21.19, 22.23
1991, 9, 0.4596, 1.261, 4.98, 18.48, 21.31, 21.61
1991, 10, 7.202, 30.13, 17.28, 17.2, 18.49, 17.8
1991, 11, 0.2366, 3.213, 2.2, 13.82, 13.26, 10.68
1991, 12, 85.63, 140.6, 134.4, 10.84, 8.705, 5.953
1992, 1, 70.03, 138.8, 129.7, 10.92, 9.213, 5.376
1992, 2, 229.3, 392.1, 228.2, 12.08, 9.681, 7.821
1992, 3, 144.7, 222.4, 138, 11.5, 8.852, 8.044
1992, 4, 4.828, 11.6, 29.68, 15.55, 15.81, 14.81
1992, 5, 3.687, 14.21, 3.87, 16.01, 17.52, 18.2
1992, 6, 0.2102, 0.07831, 0, 16.56, 18.42, 19.4
1992, 7, 12.49, 21.79, 1.2, 19.37, 21.43, 22.35
1992, 8, 0.001449, 0.1853, 1.6, 20.75, 23.61, 24.48
1992, 9, 0, 0, 0, 19.03, 21.45, 21.54
1992, 10, 20.14, 59.94, 40.76, 16.35, 16.63, 16.19
1992, 11, 0, 0, 0, 13.25, 11.54, 8.655
1992, 12, 125.9, 249.9, 190.8, 9.061, 6.211, 3.598
1993, 1, 323.6, 651.7, 455.9, 9.606, 6.884, 4.428
1993, 2, 176, 326, 242.1, 10.23, 6.894, 5.396
1993, 3, 62.51, 91.65, 60.98, 13.21, 12.58, 11.3
1993, 4, 0.0001881, 0.2291, 0, 14.77, 14.61, 13.32
1993, 5, 0.2158, 0.4429, 0.4, 15.82, 16.36, 16.28
1993, 6, 25.34, 32.31, 10, 17.71, 19.49, 20.01
1993, 7, 0.02185, 0.03104, 0, 17.97, 20.58, 21.6
1993, 8, 9.403E-5, 0.1116, 0, 18.58, 21.5, 22.47
1993, 9, 0.1203, 0.0932, 0, 18.29, 21, 21.01
1993, 10, 4.842, 8.675, 8, 16.15, 16.9, 15.83
1993, 11, 16.06, 29.68, 23.85, 12.79, 11.6, 9.189
1993, 12, 23.3, 39.81, 32.2, 10.61, 8.911, 5.844
1994, 1, 10.05, 28.82, 28.08, 11.47, 10.56, 7.762
1994, 2, 87.6, 127.3, 75.38, 10.12, 7.412, 5.424
1994, 3, 39.19, 75.37, 52.84, 12.83, 11.89, 11.27
1994, 4, 16.05, 30.91, 10.75, 13.25, 13.17, 13.17
1994, 5, 9.138, 25.93, 8.95, 13.71, 14.23, 15.46
1994, 6, 0.1672, 0.2256, 0, 17.98, 21.52, 22.52
1994, 7, 0, 0, 0, 18.11, 22.48, 24.7
1994, 8, 0, 0, 0, 20.51, 24.27, 25.27
1994, 9, 0.001588, 0, 0, 18.24, 20.39, 20.68
1994, 10, 10.54, 37.48, 14.4, 15.05, 14.94, 14.14
1994, 11, 15.52, 36.28, 21.26, 10.08, 7.733, 5.833
1994, 12, 28.39, 44.96, 39.68, 10.22, 7.985, 5.684
1995, 1, 361.9, 582.6, 411.5, 9.663, 6.798, 5.207
1995, 2, 32.64, 82.54, 42.08, 12.93, 12.14, 10.69
1995, 3, 164.1, 264.7, 163.2, 11.86, 9.884, 8.731
1995, 4, 22.43, 37.89, 27, 12.77, 11.66, 10.96
1995, 5, 6.792, 6.79, 0.8, 12.94, 12.5, 13.2
1995, 6, 15.34, 31.57, 8.28, 15.62, 18.06, 18.85
1995, 7, 5.607, 1.033, 0.2, 18.46, 22.4, 23.98
1995, 8, 0, 0.004904, 0.1, 19.31, 23.45, 24.75
1995, 9, 0.1271, 0.07601, 0, 18.72, 22.11, 22.47
1995, 10, 0.0204, 0, 0, 15.92, 18.03, 17.37
1995, 11, 1.246, 2.727, 1.2, 13.69, 14.92, 13.54
1995, 12, 37.16, 60.65, 39.8, 10.79, 9.417, 7.346
1996, 1, 52.4, 97.78, 45.23, 10.61, 9.74, 8.048
1996, 2, 110, 253.7, 128.8, 11.3, 9.906, 8.949
1996, 3, 43.78, 83.49, 42.81, 11.85, 11.14, 10.1
1996, 4, 12.09, 31.44, 6.78, 14.82, 14.75, 14.26
1996, 5, 1.127, 0.6718, 0, 15.43, 16.77, 17.32
1996, 6, 0, 0, 0, 17.18, 20.35, 21.67
1996, 7, 3.134E-5, 0.1217, 1.7, 19.11, 23.59, 25.63
1996, 8, 6.268E-5, 0.1249, 0.9, 20, 23.85, 25.26
1996, 9, 0.02169, 0.01743, 0, 17.71, 19.85, 20.51
1996, 10, 23.79, 40.48, 42.9, 14.8, 15.51, 15.04
1996, 11, 42.93, 69.06, 34.44, 12.8, 12.16, 10.46
1996, 12, 115.8, 236, 112.6, 10.75, 9.486, 7.221
1997, 1, 137.1, 218.3, 111, 10.46, 7.977, 6.503
1997, 2, 6.784, 14.97, 9.15, 11.38, 9.691, 7.562
1997, 3, 3.134E-5, 0.0383, 0, 13.35, 14.17, 12.89
1997, 4, 0.08012, 1.648, 3.98, 13.78, 13.31, 12.84
1997, 5, 0.004153, 0.04213, 0.1, 17.3, 19.81, 20.22
1997, 6, 0.2866, 3.962, 0.4, 16.93, 18.66, 19.78
1997, 7, 0.63, 0.09093, 0, 17.99, 21.48, 22.95
1997, 8, 0.09798, 0.0587, 0, 19.7, 23.2, 24.12
1997, 9, 6.69, 17.61, 36.8, 20, 22.05, 21.83
1997, 10, 0.1055, 0.2988, 1.38, 15.75, 16.3, 15.13
1997, 11, 50.35, 85.07, 49.75, 12.93, 12.25, 10.68
1997, 12, 92.59, 118.1, 123.3, 10, 7.55, 4.647
1998, 1, 76.23, 102.9, 63.44, 10.07, 8.921, 7.191
1998, 2, 322, 474.6, 293.4, 9.224, 6.336, 5.231
1998, 3, 82.46, 125.9, 92.42, 11.54, 10.04, 8.702
1998, 4, 38.37, 59.44, 46.82, 11.54, 10.18, 9.419
1998, 5, 89.84, 208, 62.79, 12.65, 11.08, 11.1
1998, 6, 3.63, 5.957, 0.3, 15.01, 16.19, 17.08
1998, 7, 0.3048, 2.769, 0.5, 18.9, 23.01, 24.19
1998, 8, 0.07475, 0.1283, 1.6, 20.6, 24.5, 25.52
1998, 9, 1.395, 7.784, 22.22, 17.63, 18.67, 19.05
1998, 10, 0.5201, 0.5334, 0.2, 14.9, 15.14, 13.89
1998, 11, 29.6, 43.26, 30.44, 11.91, 11.25, 9.353
1998, 12, 11.75, 10.78, 8.36, 10.27, 8.635, 5.74
1999, 1, 41.85, 78.94, 41.48, 11.03, 9.976, 7.955
1999, 2, 12.36, 29.78, 12.18, 10.66, 9.496, 7.86
1999, 3, 36.9, 44.1, 27.96, 10.15, 8.973, 8.633
1999, 4, 54.48, 92.31, 68.25, 11.42, 9.827, 9.551
1999, 5, 1.336, 4.99, 7.4, 13.68, 14.77, 15.78
1999, 6, 18.06, 25.31, 4.18, 15.34, 18.37, 19.97
1999, 7, 2.35, 12.72, 3.74, 18.08, 21.78, 23.2
1999, 8, 0, 0, 0, 17.94, 21.86, 22.91
1999, 9, 0.4044, 3.731, 1.4, 16.78, 20.62, 21.6
1999, 10, 0, 0, 0, 17.12, 19.36, 18.21
1999, 11, 6.494, 5.476, 1.6, 12.64, 13.65, 11.77
1999, 12, 2.354, 1.449, 0, 11.09, 10.02, 7.107
