# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 13.07, 25.32, 36.78, 40.98, 8.582, 5.726, 3.2, 2.336
1973, 5, 15.55, 28.26, 46.32, 69.54, 15.04, 12.32, 10.07, 8.995
1973, 6, 4.433, 1.487, 3.097, 13.38, 16.73, 14.65, 12.69, 11.67
1973, 7, 1.816, 7.497, 9.227, 12.1, 20.19, 18.54, 16.64, 15.11
1973, 8, 0.004408, 1.455, 2.331, 6.68, 18.26, 16.94, 15.13, 13.46
1973, 9, 14.57, 25.98, 35.39, 71.36, 14.78, 13.1, 11.19, 10.86
1973, 10, 39.27, 42.71, 63.1, 241.9, 9.686, 7.42, 5.524, 5.048
1973, 11, 133.7, 137.5, 192.8, 796.7, 4.777, 1.489, -0.926, -2.19
1973, 12, 149.8, 90.7, 109.6, 336.9, 2.375, 0.4534, -1.671, -2.524
1974, 1, 206.2, 107, 127.9, 511.8, -0.8021, -3.304, -5.214, -4.803
1974, 2, 36.75, 40.64, 67.8, 159.1, 1.681, -0.8545, -3.117, -4.236
1974, 3, 171, 123.8, 165.8, 594.6, 4.932, 2.163, -0.1942, -1.538
1974, 4, 29.22, 33.18, 51.32, 167.7, 6.688, 4.236, 1.892, -0.3688
1974, 5, 6.723, 11.88, 18.43, 59.68, 12.39, 9.355, 7.096, 6.113
1974, 6, 4.535, 2.94, 4.449, 18.02, 16.95, 15.38, 13.42, 11.39
1974, 7, 28.28, 25.81, 37.3, 105.2, 18.66, 16.91, 15.01, 13.01
1974, 8, 12.03, 7.283, 14.83, 10, 18.96, 17.21, 15.38, 13.57
1974, 9, 0, 0.004955, 0.02378, 0, 16.55, 15.25, 13.53, 12.61
1974, 10, 31.77, 25.77, 32.59, 93.55, 10.38, 8.792, 6.797, 6.397
1974, 11, 29.82, 21.25, 27.72, 95.31, 4.649, 3.089, 1.165, 0.074
1974, 12, 74.65, 70.07, 91.19, 150.2, 0.4292, -1.464, -3.428, -3.397
1975, 1, 27.43, 33.33, 57.74, 96.11, 0.659, -2.456, -4.318, -3.981
1975, 2, 159.8, 129.5, 184.7, 490.1, 1.892, -1.511, -3.687, -4.067
1975, 3, 71.7, 70.97, 107.3, 338.1, 3.954, 0.8446, -1.94, -3.571
1975, 4, 75.93, 70.61, 94.24, 302.6, 4.253, 1.174, -1.307, -3.283
1975, 5, 4.644, 8.911, 17.58, 47.6, 12.38, 9.36, 6.894, 5.052
1975, 6, 19.67, 29.9, 38.37, 27.07, 16.03, 13.53, 11.26, 10.01
1975, 7, 12.63, 17.77, 28.36, 38.58, 18.98, 17.79, 15.62, 12.81
1975, 8, 13.34, 19, 29.48, 95.64, 17.7, 15.65, 13.44, 11.61
1975, 9, 1.108, 3.882, 6.406, 12.15, 17.3, 15.43, 13.19, 11.64
1975, 10, 79.97, 70.53, 98.62, 228.2, 9.154, 6.81, 4.66, 3.006
1975, 11, 26.07, 28.85, 39.64, 107, 3.424, 0.9904, -1.088, -1.246
1975, 12, 25.43, 28.73, 40.3, 91.03, 1.702, 0.2513, -1.398, -0.9005
1976, 1, 5.218, 17.41, 27.38, 32.34, 1.488, -0.2368, -2.286, -2.043
1976, 2, 79.26, 82.03, 114.8, 278.9, 3.224, 0.4873, -1.717, -2.513
1976, 3, 13.69, 29.31, 49.89, 114.6, 4.429, 0.572, -1.774, -2.231
1976, 4, 14, 16.73, 31.73, 98.96, 6.388, 4.101, 1.774, -0.2027
1976, 5, 1.728, 5.255, 7.956, 10.98, 13.88, 10.87, 8.542, 6.943
1976, 6, 12.31, 21.04, 23.53, 12.86, 14.81, 12.19, 10.02, 8.562
1976, 7, 0.4928, 15.4, 23.16, 1.1, 20.42, 18.03, 15.87, 13.49
1976, 8, 48.39, 52.64, 66.63, 130.3, 16.19, 14.05, 11.78, 9.52
1976, 9, 26.83, 24.6, 34.43, 73.38, 16.29, 14.12, 11.94, 10.08
1976, 10, 2.575, 10.54, 24.82, 20.26, 11.3, 8.775, 6.736, 6.126
1976, 11, 12.5, 11.58, 14.79, 48.48, 7.064, 4.976, 3.218, 3.569
1976, 12, 3.293, 3.588, 5.079, 14.38, 0.9446, -0.8908, -2.146, -0.5624
1977, 1, 50.76, 40.28, 49.47, 108.6, -1.843, -6.786, -7.201, -3.51
1977, 2, 35.16, 23.5, 33.46, 97.27, 5.108, 1.141, -0.8057, -0.2659
1977, 3, 28.42, 30.42, 50.05, 165.1, 3.484, 0.2703, -1.975, -3.186
1977, 4, 16.74, 9.047, 14.46, 52.12, 9.975, 7.353, 5.324, 4.109
1977, 5, 41.85, 67.93, 115.6, 219.5, 9.249, 6.081, 3.537, 1.791
1977, 6, 19.82, 36.28, 44.6, 48.16, 19.54, 16.76, 14.39, 12.5
1977, 7, 0, 6.25, 11.18, 2.65, 20.23, 17.72, 15.22, 12.99
1977, 8, 6.752, 13.79, 23.01, 25.7, 20.9, 18.26, 15.6, 14.1
1977, 9, 41.53, 45.92, 57.26, 190.6, 14.96, 12.64, 10.15, 8.575
1977, 10, 4.081, 10.77, 17.87, 39.32, 11.08, 8.768, 6.825, 5.715
1977, 11, 40.64, 43.88, 63.22, 152.1, 5.035, 2.283, 0.389, -0.006
1977, 12, 130.9, 112.8, 146.8, 331.3, 3.698, 0.5433, -1.658, -1.615
1978, 1, 135.6, 100.2, 154.7, 605.6, 3.659, 0.8872, -1.564, -2.094
1978, 2, 95.34, 53.41, 78.19, 268.7, 4.52, 1.441, -1.046, -2.294
1978, 3, 91.12, 73.23, 102.9, 301.6, 8.357, 5.655, 3.364, 1.692
1978, 4, 122.1, 111.2, 149.2, 338.1, 7.857, 4.652, 2.207, 0.3158
1978, 5, 23.39, 26.47, 30.98, 99.14, 11.94, 8.478, 6.104, 5.289
1978, 6, 9.469, 16.42, 30.38, 121.4, 16.1, 13.14, 10.66, 8.83
1978, 7, 0.6503, 6.2, 7.775, 11.65, 20.38, 17.35, 15.03, 12.89
1978, 8, 7.625, 10.82, 12.03, 19.68, 19.67, 16.71, 14, 11.96
1978, 9, 23.5, 22.41, 31.67, 87.99, 13.86, 11.27, 8.93, 7.725
1978, 10, 0, 0.02587, 0.09794, 0, 12.29, 9.911, 7.952, 7.771
1978, 11, 41.48, 30.07, 43.98, 67.35, 3.627, 0.1878, -1.698, -1.49
1978, 12, 40.12, 28.71, 39.47, 92.65, -1.359, -4.855, -6.308, -5.065
1979, 1, 78.48, 65.84, 91.8, 220.9, -0.4252, -4.116, -6.379, -5.067
1979, 2, 174, 104.7, 148.1, 485.1, 2.862, -0.7035, -3.041, -3.817
1979, 3, 46.7, 45.29, 75.89, 250.3, 6.832, 3.623, 1.091, -0.05887
1979, 4, 26.07, 42.81, 65.54, 162.7, 8.178, 4.997, 2.582, 1.048
1979, 5, 48.03, 39.33, 49.95, 154.2, 13.46, 10.37, 8, 6.721
1979, 6, 1.325, 8.222, 14.35, 3.28, 16.65, 13.85, 11.64, 9.84
1979, 7, 0.07495, 5.152, 5.348, 3, 19.67, 17.5, 15.01, 12.18
1979, 8, 39.26, 28.01, 33.46, 102.6, 17.41, 15.61, 13.26, 10.44
1979, 9, 5.054, 2.465, 2.726, 17.2, 16.62, 14.68, 12.68, 10.49
1979, 10, 99.04, 93.04, 106.4, 344.3, 11.58, 9.547, 7.232, 5.065
1979, 11, 90.4, 74.55, 95.2, 240.3, 3.723, 0.9232, -1.296, -1.367
1979, 12, 115.5, 72.75, 94.6, 326.9, 1.973, 0.09212, -1.396, -1.769
1980, 1, 117.8, 128.1, 159.7, 338.7, 2.873, -0.3976, -2.639, -1.941
1980, 2, 147.8, 107.2, 162.8, 472.6, 5.294, 2.807, 0.3413, -0.5052
1980, 3, 53.64, 44.65, 64.47, 134.7, 4.935, 1.61, -1.111, -1.964
1980, 4, 44.77, 33.71, 40.47, 123.1, 9.932, 6.45, 3.979, 2.609
1980, 5, 35.94, 46.82, 88.32, 170, 11.96, 9.155, 6.567, 4.425
1980, 6, 34.2, 39.93, 54.19, 100.7, 13.87, 11.32, 8.996, 6.696
1980, 7, 0.3873, 9.202, 21.93, 17.78, 19.85, 17.8, 15.59, 13.09
1980, 8, 2.847, 3.155, 5.711, 8.57, 18.77, 16.14, 13.91, 12.02
1980, 9, 13.14, 18.06, 29.83, 21.13, 15.84, 13.39, 11.47, 9.621
1980, 10, 21.41, 32.63, 42.51, 86.41, 11.23, 8.858, 7.035, 6.3
1980, 11, 14.24, 19.49, 39.19, 95.67, 5.501, 3.091, 1.497, 1.501
1980, 12, 93.88, 68.78, 87.67, 239.4, 2.762, 0.7847, -0.6644, 0.008226
1981, 1, 90.71, 67.92, 94.18, 307.4, 3.296, 1.178, -0.7052, -0.8805
1981, 2, 62.04, 55.93, 81.21, 148.2, 3.508, 0.2488, -1.601, -1.771
1981, 3, 114, 66.88, 89.91, 233.7, 5.763, 2.689, 0.4551, -0.5124
1981, 4, 36.94, 32.75, 47.61, 106.9, 10.01, 6.917, 4.68, 3.319
1981, 5, 32.89, 60.32, 87.9, 155.9, 13.12, 9.866, 7.632, 6.233
1981, 6, 7.939, 17.75, 17.02, 13.35, 17.85, 14.61, 12.37, 11.36
1981, 7, 0.03822, 2.367, 4.359, 1.6, 19.64, 17.45, 15.31, 13
1981, 8, 0, 0.1698, 0.3396, 0, 20.23, 18.28, 16.13, 14.25
1981, 9, 16.71, 20.14, 30.88, 112.3, 16.83, 14.09, 12, 11.04
1981, 10, 99.38, 84.62, 112.9, 351.7, 9.044, 6.305, 4.06, 3.5
1981, 11, 199.5, 165.2, 218.5, 778.1, 6.91, 3.465, 1.113, 1.138
1981, 12, 117.3, 131.4, 176.8, 420.9, 3.217, 0.9645, -1.185, -0.6518
1982, 1, 63.78, 56.3, 75.67, 213.3, -0.7254, -4.318, -6.045, -4.803
1982, 2, 63.69, 63.52, 91.31, 274.4, 2.894, -1.084, -2.96, -2.176
1982, 3, 122.8, 88.42, 118.7, 386.2, 4.054, 1.104, -1.504, -2.523
1982, 4, 51.46, 44.02, 75.09, 352.5, 6.764, 3.219, 0.5945, -0.6607
1982, 5, 9.142, 20.19, 24.51, 35.57, 11.5, 9.559, 7.043, 6.771
1982, 6, 35.92, 53.23, 70.79, 163.6, 14.68, 13.06, 10.43, 9.036
1982, 7, 8.365, 15.27, 20.93, 89.8, 18.53, 16.13, 13.7, 11.78
1982, 8, 2.381, 4.049, 5.075, 13.7, 18.76, 16.91, 14.48, 12.65
1982, 9, 28.75, 24.02, 36.27, 112.2, 14.44, 11.47, 9.052, 8.53
1982, 10, 48.39, 67.89, 101.4, 352.4, 9.5, 6.356, 4.198, 3.822
1982, 11, 105.7, 80.03, 102.2, 344.2, 3.008, -0.5357, -2.653, -1.636
1982, 12, 107.4, 92.15, 122.5, 373.7, 0.9263, -2.496, -4.626, -3.73
1983, 1, 117.4, 78.72, 122.2, 432.6, 1.927, -0.2273, -2.056, -1.759
1983, 2, 131.3, 121.2, 188.1, 537.6, 4.343, 1.257, -1.186, -1.843
1983, 3, 150.1, 131.3, 195.7, 734.3, 5.625, 2.244, -0.2765, -1.302
1983, 4, 51.16, 55.33, 78.32, 198.8, 6.486, 3.179, 0.4179, -0.7125
1983, 5, 9.196, 34.03, 41.19, 107.7, 13.12, 9.584, 6.992, 5.923
1983, 6, 15.1, 25.66, 33.16, 110.2, 16.14, 12.49, 10.02, 8.86
1983, 7, 0.3006, 3.683, 7.166, 13.28, 17.11, 14.66, 12.39, 10.25
1983, 8, 27.89, 27.65, 36.41, 20.65, 18.54, 16.65, 14.46, 12.47
1983, 9, 16.41, 18.26, 32.35, 80.83, 16.2, 12.92, 10.76, 10.12
1983, 10, 36.9, 39.78, 44.36, 113.8, 11.52, 8.706, 6.509, 5.902
1983, 11, 128.2, 144.2, 194.1, 720.2, 4.131, 1.025, -1.234, -1.412
1983, 12, 160.6, 188.1, 273, 675.1, 2.682, -1.53, -3.876, -2.945
1984, 1, 5.072, 8.536, 11.56, 15.2, 2.032, -1.462, -3.679, -1.32
1984, 2, 62.89, 53.12, 76.94, 216.4, 3.53, -0.3393, -2.549, -2.131
1984, 3, 34.83, 46.27, 79.27, 175.1, 7.48, 3.587, 1.079, 1.111
1984, 4, 49.46, 45.51, 63.87, 160.1, 7.575, 3.997, 1.609, 0.9112
1984, 5, 15.76, 25.13, 40.2, 77.18, 13.87, 10.12, 7.809, 6.704
1984, 6, 22.64, 45.41, 68.61, 130, 15.5, 12.21, 9.751, 8.708
1984, 7, 3.641, 7.185, 12.96, 1.1, 21.56, 19.02, 16.57, 14.76
1984, 8, 21.32, 21.84, 29.25, 74.56, 19.69, 17.12, 15.01, 12.87
1984, 9, 14.32, 11.61, 14.46, 34.66, 16.03, 12.9, 10.79, 9.983
1984, 10, 61.9, 61.55, 86.53, 222.3, 7.887, 4.647, 2.357, 1.675
1984, 11, 193.1, 141.8, 166.7, 520.6, 3.684, 0.2774, -1.914, -2.438
1984, 12, 34.16, 28.57, 38.17, 99.08, 0.38, -3.811, -5.883, -4.996
1985, 1, 15.36, 15.33, 21.63, 49.33, 1.453, -3.252, -5.517, -2.498
1985, 2, 21.78, 32.35, 53.99, 120.6, 3.255, -1.92, -4.186, -2.891
1985, 3, 65.75, 49.42, 73.06, 206.9, 4.203, 0.07236, -2.215, -2.658
1985, 4, 1.613, 9.269, 18.32, 24.27, 11.1, 7.644, 5.414, 4.165
1985, 5, 26.18, 26.08, 27.1, 40.6, 12.49, 9.211, 6.836, 4.875
1985, 6, 11.6, 8.436, 7.357, 9.2, 19.07, 15.83, 13.34, 11.62
1985, 7, 7.901, 7.819, 10.23, 1.98, 21.19, 19.24, 16.98, 14.3
1985, 8, 1.962, 2.733, 2.887, 4.68, 17.98, 15.53, 13.41, 11.17
1985, 9, 59.55, 60.17, 73.61, 205.8, 13.24, 9.939, 7.412, 6.457
1985, 10, 27.61, 17.24, 23.25, 83.86, 9.49, 6.044, 4.264, 4.169
1985, 11, 68.99, 83.93, 104.1, 269.1, 1.921, -2.753, -4.613, -3.388
1985, 12, 56.01, 36.23, 43.98, 165, 1.118, -2.492, -4.039, -1.596
1986, 1, 90.57, 72.24, 88.45, 314.4, 4.311, 1.984, 0.0005285, -0.1842
1986, 2, 161.6, 206, 297.8, 851.9, 5.691, 2.062, -0.3842, -1.296
1986, 3, 147.1, 106.1, 124, 349.1, 6.049, 5.13, 2.911, 1.682
1986, 4, 44.41, 51.87, 65.04, 108.4, 9.059, 5.73, 3.412, 1.895
1986, 5, 55.31, 68.08, 81.25, 165.4, 12.68, 9.814, 7.609, 5.705
1986, 6, 12.24, 16.81, 10.55, 6.3, 18.51, 16.19, 14.01, 11.53
1986, 7, 0.04408, 5.301, 8.382, 1.38, 18.99, 16.72, 14.46, 12.01
1986, 8, 0, 0.09761, 0.251, 0, 20.5, 19.03, 16.9, 13.5
1986, 9, 55.16, 57.72, 85.29, 294.4, 13.13, 10.09, 7.767, 5.548
1986, 10, 20.84, 20.18, 22.47, 78.48, 10.88, 8.281, 6.238, 4.57
1986, 11, 15.71, 19.61, 30.54, 49.86, 5.677, 2.974, 1.487, 0.8713
1986, 12, 36.41, 28.78, 29.38, 86.21, 1.641, -0.6954, -2.25, -2.632
1987, 1, 93.64, 70.86, 70.06, 195.4, 0.03702, -3.012, -4.688, -5.149
1987, 2, 53.44, 44.12, 67.79, 233.5, 3.367, 0.6527, -1.411, -3.299
1987, 3, 88.33, 71.33, 102.6, 423.7, 5.829, 2.745, 0.4687, -2.06
1987, 4, 10.08, 27.6, 40.41, 33.97, 11.35, 8.58, 6.402, 4.563
1987, 5, 17.17, 43.07, 74.5, 63.9, 14.89, 11.7, 9.305, 7.293
1987, 6, 4.774, 28.05, 33.13, 2.88, 18.34, 15.73, 13.4, 11.46
1987, 7, 34.34, 45.5, 65.11, 55.85, 17.84, 15.47, 13.19, 10.77
1987, 8, 0.4189, 1.532, 3.525, 0, 19.79, 17.73, 15.69, 13.1
1987, 9, 5.543, 0.9998, 0.5254, 2.4, 16.7, 14.77, 13.05, 10.48
1987, 10, 4.653, 5.01, 8.186, 23.18, 13.79, 11.34, 9.444, 7.61
1987, 11, 57.93, 37.88, 48.99, 140.9, 5.706, 2.755, 0.761, -0.232
1987, 12, 85.98, 91.31, 131.8, 489.2, 1.371, -2.593, -4.869, -4.891
1988, 1, 83.45, 79.62, 101.2, 251.4, 0.7085, -3.214, -4.853, -4.106
1988, 2, 2.36, 9.099, 12.3, 15.45, 4.887, 1.176, -0.8017, -0.4838
1988, 3, 18.86, 23.68, 33.94, 86.44, 6.562, 3.413, 1.287, 0.6477
1988, 4, 41.11, 75.72, 111.9, 157, 10.28, 7.145, 4.823, 3.235
1988, 5, 80.24, 48.7, 57.59, 181.8, 10.02, 8.861, 6.655, 4.43
1988, 6, 14.1, 18.32, 24.48, 74.83, 17, 14.53, 12.26, 9.913
1988, 7, 0, 1.698, 5.142, 5.78, 22.43, 19.99, 17.82, 16.06
1988, 8, 3.44, 2.028, 3.385, 1, 20.68, 18.41, 16.27, 14.71
1988, 9, 3.357, 8.117, 11.42, 0.1, 16.39, 13.81, 11.94, 11.27
1988, 10, 16.44, 2.798, 3.131, 7.2, 13.76, 11.39, 9.809, 9.205
1988, 11, 128.1, 125, 177.6, 490.3, 5.036, 1.736, -0.4554, -0.9045
1988, 12, 43.05, 42.85, 67.88, 175.3, 0.9532, -2.475, -4.488, -3.222
1989, 1, 71.94, 65.33, 78.96, 161.8, -1.733, -6.246, -7.045, -4.484
1989, 2, 38.44, 28.65, 45.76, 129.4, 0.2772, -4.802, -6.58, -5.651
1989, 3, 148.5, 123.2, 185.2, 723.2, 6.39, 3.228, 0.8588, -0.8952
1989, 4, 24.27, 28.55, 42.4, 114.5, 11.58, 8.323, 5.996, 4.622
1989, 5, 48.41, 46.06, 56.63, 87.85, 12.15, 9.114, 6.743, 5.02
1989, 6, 10.95, 22.66, 40.03, 70.05, 17.84, 15.05, 12.83, 11.35
1989, 7, 0, 0.125, 0.2533, 0, 18.57, 16.95, 15.13, 12.64
1989, 8, 9.692, 17.86, 26.05, 29.6, 15.95, 15.58, 13.45, 11.59
1989, 9, 50.55, 36.85, 56.42, 184.1, 15.54, 12.96, 10.8, 9.23
1989, 10, 105.1, 57.07, 65.73, 300.8, 7.928, 6.988, 4.898, 4.026
1989, 11, 34.06, 39.6, 49.63, 128.6, 2.991, 2.248, 0.5046, 1.108
1989, 12, 2.105, 5.957, 8.24, 0, 1.99, -0.4811, -1.974, -0.3853
1990, 1, 77.37, 72.46, 106.4, 271.9, -0.1308, -1.26, -2.861, -3.423
1990, 2, 46.82, 45.91, 76.64, 169.4, 0.5695, -2.865, -5.177, -6.068
1990, 3, 49.79, 52.72, 64.93, 114.2, 6.865, 3.751, 1.646, 0.06419
1990, 4, 24.28, 30.89, 47.71, 68.47, 11.86, 8.788, 6.574, 4.869
1990, 5, 81.6, 79.47, 103.4, 350.3, 11.9, 8.53, 6.154, 5.281
1990, 6, 14.2, 13.01, 14.02, 33.27, 15.77, 13.13, 10.77, 8.456
1990, 7, 0.1144, 7.043, 12.79, 9.3, 20.95, 18.79, 16.55, 14.54
1990, 8, 12.66, 19.14, 17.38, 30.96, 19.17, 17.31, 14.98, 12.53
1990, 9, 2.937, 7.536, 8.764, 41.06, 15.98, 14.36, 12.51, 10.32
1990, 10, 18.59, 21.22, 25.11, 66.98, 10.45, 8.13, 6.344, 5.87
1990, 11, 24.46, 26.76, 40.35, 82.44, 3.547, 1.034, -0.6391, -0.6628
1990, 12, 18.17, 23.26, 41.08, 63.06, -2.738, -6.442, -7.997, -6.68
1991, 1, 13.56, 21.77, 31.36, 27.64, 0.596, -1.818, -3.417, -2.269
1991, 2, 41.84, 31.03, 48.17, 116.9, 5.884, 4.02, 2.135, 1.207
1991, 3, 152.1, 123.4, 171.5, 539.9, 3.794, 0.6865, -1.869, -3.8
1991, 4, 55.48, 58.18, 82.96, 174.1, 7.689, 4.379, 1.815, 0.1185
1991, 5, 48.59, 80.24, 115.5, 165.9, 10.3, 7.273, 4.884, 3.483
1991, 6, 7.394, 22.35, 32.53, 54.46, 15.48, 12.14, 9.802, 8.53
1991, 7, 27.1, 13.73, 18.67, 65.66, 21.42, 18.77, 16.57, 14.67
1991, 8, 0, 5.563, 9.728, 23, 19.05, 17.41, 15.31, 12.35
1991, 9, 3.878, 1.529, 3.504, 1.88, 18.12, 15.62, 13.75, 12.86
1991, 10, 12.99, 30.38, 54.34, 130.7, 12.48, 9.901, 7.958, 7.658
1991, 11, 59.97, 54.68, 55.31, 127.8, 5.631, 3.296, 1.082, 1.103
1991, 12, 32.34, 35, 54.11, 170.2, 0.457, -1.545, -3.777, -2.286
1992, 1, 16.84, 15.47, 25.62, 98.27, 1.132, -0.6663, -2.835, -3.28
1992, 2, 49.45, 49.12, 80.17, 319.9, 5.424, 2.879, 0.5585, -0.8821
1992, 3, 39.76, 43.49, 50.63, 119.9, 7.402, 4.726, 2.193, 0.7089
1992, 4, 16.83, 29.38, 47.95, 129.8, 10.72, 8.108, 5.752, 3.848
1992, 5, 5.014, 7.426, 15.81, 15.66, 15.67, 13.6, 11.53, 9.801
1992, 6, 15.43, 52.34, 76.77, 146.9, 17.69, 15.67, 13.09, 10.68
1992, 7, 4.629, 6.287, 9.748, 27.38, 19.37, 17.38, 14.92, 12.48
1992, 8, 0.3728, 2.509, 3.972, 2.76, 20.24, 18.62, 16.52, 14.72
1992, 9, 0.06726, 4.392, 5.497, 5.3, 15.7, 13.78, 11.61, 10.99
1992, 10, 80.28, 75.76, 82.8, 204.7, 11.23, 9.429, 7.305, 6.747
1992, 11, 12.02, 29.24, 51.52, 73.67, 4.008, 1.927, -0.08683, -0.1828
1992, 12, 128.3, 110.7, 158.3, 442.1, -1.126, -4.454, -6.37, -5.29
1993, 1, 200.2, 159.4, 211.7, 646.3, -2.167, -5.314, -7.166, -6.424
1993, 2, 122.5, 70.6, 119.6, 299.2, 0.523, -2.659, -4.715, -4.634
1993, 3, 78.57, 75.05, 95.94, 272.5, 7.269, 4.627, 1.971, 0.359
1993, 4, 82.27, 77.02, 82.98, 235.1, 7.129, 4.97, 2.183, 0.5953
1993, 5, 45.19, 54.13, 85.26, 232.7, 13.14, 10.54, 8.054, 5.983
1993, 6, 44.02, 72.01, 91.06, 165.7, 15.64, 12.34, 9.978, 8.671
1993, 7, 0.06534, 3.938, 9.135, 3, 17.88, 14.62, 12.31, 11.64
1993, 8, 9.274, 15.97, 14.8, 20.43, 18.46, 15.94, 13.55, 12.17
1993, 9, 1.944, 10.11, 7.33, 0.5, 15.97, 13.77, 11.54, 10.45
1993, 10, 92.29, 61.49, 64.09, 198.6, 11.54, 8.896, 6.658, 6.061
1993, 11, 36.01, 28.48, 43.89, 127.5, 3.057, 0.1148, -1.828, -0.741
1993, 12, 65.92, 55.81, 71.31, 217.3, 1.051, -1.833, -4.135, -3.755
1994, 1, 25.95, 22.8, 36.1, 105.2, 2.45, 0.3694, -1.69, -2.038
1994, 2, 89.36, 68.27, 102.7, 271.6, 1.919, -1.023, -3.433, -4.533
1994, 3, 36.95, 41.95, 47.46, 82.75, 7.516, 4.729, 2.22, 1.012
1994, 4, 23.98, 31.63, 41.19, 75.41, 9.358, 6.798, 4.276, 2.691
1994, 5, 75.93, 74.59, 98.14, 181.7, 13.81, 11.02, 8.457, 6.533
1994, 6, 15.88, 19.56, 21.91, 34.06, 15.99, 13.93, 11.73, 9.64
1994, 7, 0.0798, 6.079, 5.789, 0, 21.9, 20.15, 17.85, 15.55
1994, 8, 0, 0.02797, 0.05098, 0, 18.62, 17.27, 15.3, 13.19
1994, 9, 21.44, 10.19, 13.98, 32.66, 16.1, 14.33, 12.26, 10.7
1994, 10, 1.79, 4.466, 9.788, 21.36, 9.199, 6.958, 4.909, 4.168
1994, 11, 173.8, 100.8, 132.9, 322.2, 0.3369, -2.875, -5.001, -5.385
1994, 12, 139.1, 76.07, 94.87, 234.9, -1.225, -3.606, -5.304, -4.425
1995, 1, 296.1, 181.4, 262.7, 870, 2.862, 0.3412, -2.326, -3.111
1995, 2, 47.81, 35.03, 48.21, 106.2, 5.712, 3.742, 1.519, 0.06036
1995, 3, 334, 176.3, 219.4, 670.8, 5.028, 2.273, -0.4666, -1.685
1995, 4, 312.2, 136, 151.7, 412.4, 7.475, 4.545, 1.772, 0.3477
1995, 5, 47.51, 55.09, 82.71, 188.3, 12.02, 9.32, 6.525, 4.438
1995, 6, 80.97, 83.72, 84.17, 174.1, 15.43, 12.59, 10.09, 8.586
1995, 7, 1.869, 8.054, 13.95, 6.28, 19.54, 17.04, 14.68, 12.59
1995, 8, 0, 0.08197, 0.1401, 0, 19.23, 16.48, 14.33, 12.86
1995, 9, 0.08118, 0.7455, 1.02, 0, 17.57, 14.92, 12.7, 11.15
1995, 10, 2.186, 6.338, 7.797, 5.4, 11.67, 8.472, 6.409, 6.535
1995, 11, 16.42, 15.62, 18.49, 28.26, 8.684, 5.807, 3.852, 3.228
1995, 12, 257.4, 180, 222, 442.6, 4.463, 1.07, -1.195, -1.849
1996, 1, 206.2, 150.4, 186.4, 399.7, 3.62, -0.03753, -2.28, -2.443
1996, 2, 416, 140.8, 157.4, 432.7, 5.115, 1.544, -1.119, -1.523
1996, 3, 62.13, 45.66, 73.36, 209.9, 6.686, 3.614, 1.005, -0.1521
1996, 4, 106.5, 60.41, 83.67, 280.6, 8.934, 6.151, 3.62, 1.941
1996, 5, 144.4, 101.1, 126.8, 417.3, 12.26, 9.177, 6.565, 5.426
1996, 6, 6.658, 23.47, 33.03, 19.04, 17.49, 14.61, 12.16, 10.66
1996, 7, 14.9, 16.28, 15.44, 26.26, 22.86, 20.03, 17.56, 15.82
1996, 8, 0.06995, 6.05, 13.93, 0, 21.69, 18.66, 16.24, 14.85
1996, 9, 28.31, 15.05, 21.2, 65.79, 16.22, 12.83, 10.31, 9.44
1996, 10, 58.67, 42.06, 64.7, 122.4, 11.41, 7.997, 5.724, 4.77
1996, 11, 257.1, 77.33, 82.25, 224.7, 7.357, 3.725, 1.327, 0.7535
1996, 12, 750.7, 250.6, 271.6, 961.2, 4.197, 0.4475, -1.964, -2.024
1997, 1, 642.3, 198.7, 204.9, 617.7, 3.297, -0.8768, -3.199, -2.768
1997, 2, 40.89, 23.03, 32.67, 40.55, 4.631, 0.5169, -1.998, -1.818
1997, 3, 67.89, 34.88, 46.4, 138.1, 7.283, 4.349, 1.889, 1.151
1997, 4, 36.81, 53, 80.57, 179.5, 7.791, 5.356, 2.8, 2.32
1997, 5, 22.81, 23.45, 31.58, 69.41, 14.43, 12.26, 9.927, 8.687
1997, 6, 33.41, 48.42, 57.88, 118.8, 16.06, 13.44, 10.95, 9.96
