# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Merced (270,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,527 ha),  1000 - 2000 m (74,983 ha),  2000 - 3000 m (94,512 ha),  3000 - 4000 m (16,216 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1997, 9, 3.356, 8.759, 22.07, 25.72, 21.88, 17.38, 11.34, 8.409
1997, 10, 13.38, 14.31, 16.06, 17.78, 15.22, 10.78, 4.467, 1.625
1997, 11, 95.19, 105.8, 120.8, 116.9, 10.99, 6.704, 0.2739, -3.123
1997, 12, 84.9, 107.4, 118.1, 103.1, 6.389, 2.169, -4.529, -8.099
1998, 1, 268.6, 344.3, 366.8, 274.8, 6.971, 2.857, -3.448, -6.678
1998, 2, 326.1, 428.6, 538.8, 461.2, 5.739, 1.242, -5.162, -8.516
1998, 3, 171.7, 182.4, 193.8, 158.5, 9.515, 5.038, -1.13, -4.278
1998, 4, 87.38, 89.92, 86.07, 61.43, 10.21, 5.301, -0.5718, -3.295
1998, 5, 96.01, 147.9, 154.8, 94.07, 11.76, 7.317, 1.329, -1.24
1998, 6, 22.51, 35.67, 56.82, 59.16, 17.98, 13.18, 6.798, 3.484
1998, 7, 0.009794, 0.2208, 2.171, 6.693, 24.51, 19.83, 13.84, 11.2
1998, 8, 0, 0, 0.001734, 0.0007146, 25.33, 20.83, 15.03, 12.25
1998, 9, 17.5, 28.11, 48.61, 59.51, 20.51, 16.02, 10.01, 7.06
1998, 10, 6.531, 10.99, 20.07, 24.82, 14.12, 9.565, 3.285, 0.3135
1998, 11, 68.25, 112.8, 159, 146.3, 9.453, 5.452, -0.8068, -3.674
1998, 12, 75.62, 83.57, 66.78, 36.43, 5.583, 1.534, -5.049, -8.149
1999, 1, 155.3, 237.9, 281.4, 237.9, 8.255, 4.305, -2.454, -5.728
1999, 2, 179.5, 215.9, 266, 234.9, 7.023, 3.095, -3.184, -6.405
1999, 3, 58.32, 72.86, 80.01, 88.72, 8.723, 4.779, -1.31, -4.694
1999, 4, 65.8, 77.84, 92.29, 91.27, 10.61, 6.541, 0.2814, -2.897
1999, 5, 13.41, 14.11, 13.26, 9.421, 16.39, 12.49, 6.376, 3.511
1999, 6, 6.086, 12.34, 19.11, 15.14, 19.47, 15.26, 9.444, 6.886
1999, 7, 0.04996, 0.9352, 6.727, 18.83, 23.41, 19.39, 13.56, 10.91
1999, 8, 0.2377, 1.813, 8.504, 22.22, 22.17, 18.37, 12.65, 9.753
1999, 9, 0.2558, 0.8901, 6.194, 19.51, 22.32, 18.3, 12.22, 9.079
1999, 10, 6.613, 10.47, 17.45, 20.68, 18.63, 14.54, 8.15, 5.045
1999, 11, 67.39, 81.11, 86.33, 63.96, 12.13, 8.05, 1.496, -1.333
1999, 12, 4.667, 5.022, 7.773, 9.746, 8.098, 4.174, -2.604, -5.763
