# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_Middle Frk Snake (803,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (720,976 ha),  2000 - 3000 m (82,713 ha),  3000 - 4000 m (112 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 1, 96.85, 136.7, 140, -5.176, -7.759, -9.136
1980, 2, 39.3, 66.53, 50.2, 0.1969, -2.597, -3.209
1980, 3, 22.77, 29.67, 25.55, 1.659, -1.62, -2.952
1980, 4, 24.22, 30.93, 18.97, 8.083, 4.6, 3.389
1980, 5, 129.7, 185.5, 192.7, 10.24, 6.718, 5.348
1980, 6, 40.51, 59.87, 73.78, 14.39, 11.11, 9.601
1980, 7, 17.62, 23.54, 36.55, 19.5, 16.81, 14.79
1980, 8, 21.38, 22.63, 28.52, 17.52, 14.81, 12.68
1980, 9, 37.47, 39.39, 52.19, 14.25, 11.59, 9.725
1980, 10, 34.67, 29.23, 22.77, 7.786, 5.188, 3.548
1980, 11, 31.04, 31.07, 35.03, 1.368, -1.102, -2.451
1980, 12, 17.96, 22.76, 27.16, -0.9785, -3.68, -4.702
1981, 1, 19.57, 33.43, 40.87, -2.371, -5.636, -6.391
1981, 2, 7.606, 8.45, 6.748, -1.327, -4.005, -5.11
1981, 3, 50.14, 55.07, 62.88, 3.314, 0.2827, -1.232
1981, 4, 46.68, 62.23, 66.9, 7.553, 4.56, 2.982
1981, 5, 64.59, 100.4, 110.8, 10.46, 7.144, 5.422
1981, 6, 14.39, 19.61, 21.27, 15.83, 12.91, 10.89
1981, 7, 5.651, 8.739, 8.659, 20.04, 17.47, 15.29
1981, 8, 4.101, 11.36, 13.8, 21.19, 18.38, 16.64
1981, 9, 5.692, 4.691, 4.874, 15.62, 13.02, 11.34
1981, 10, 54.47, 83.38, 82.65, 6.64, 3.825, 2.331
1981, 11, 41.91, 45.1, 41.35, 2.688, 0.2361, -1.056
1981, 12, 81.73, 106.6, 104.7, -1.467, -4.033, -5.009
1982, 1, 24.55, 31.89, 20.06, -6.445, -8.273, -9.449
1982, 2, 33.35, 52.48, 49.95, -5.35, -7.483, -8.622
1982, 3, 65.27, 101, 104, 2.041, -1.237, -2.318
1982, 4, 28.4, 33.74, 27.89, 4.205, 1.157, -0.09496
1982, 5, 33.91, 50.76, 57.06, 10.08, 6.964, 5.388
1982, 6, 34.89, 52.82, 60.67, 15.3, 11.72, 10.34
1982, 7, 42.81, 55.64, 65.06, 18.63, 15.31, 13.65
1982, 8, 30.04, 45.41, 47.68, 20.6, 17.34, 15.61
1982, 9, 83.02, 129.9, 119.3, 13.51, 10.24, 8.798
1982, 10, 38.16, 45.16, 41.55, 6.255, 2.962, 1.842
1982, 11, 35.44, 43.02, 32.36, -0.919, -3.88, -4.889
1982, 12, 40.85, 49.95, 47.33, -4.865, -7.576, -8.553
1983, 1, 19.83, 34.21, 28.59, -1.891, -4.771, -5.494
1983, 2, 31.51, 46.69, 33.03, -0.6874, -3.771, -4.423
1983, 3, 84.54, 104.4, 102, 3.234, -0.05774, -1.25
1983, 4, 34.33, 58.33, 44.37, 4.138, 0.6338, -0.7084
1983, 5, 52.77, 62.34, 65.83, 9.784, 6.218, 4.828
1983, 6, 37.34, 59.32, 63.68, 14.64, 10.99, 9.522
1983, 7, 35.96, 43.85, 39.27, 18.49, 15.14, 13.51
1983, 8, 46.93, 84.51, 98.05, 20.47, 16.89, 15.58
1983, 9, 40.43, 58.88, 50.54, 14.55, 11.45, 9.95
1983, 10, 33.39, 46.62, 47.16, 8.853, 5.827, 4.657
1983, 11, 76.57, 81.47, 86.79, 1.563, -1.61, -2.684
1983, 12, 80.95, 112.7, 109.9, -7.288, -9.373, -10.57
1984, 1, 9.154, 13.25, 13.3, -8.843, -11.63, -12.28
1984, 2, 34.06, 51.4, 47.99, -6.846, -9.749, -9.972
1984, 3, 19.04, 25.76, 19.05, 0.3081, -2.494, -3.062
1984, 4, 44.48, 62.41, 59.02, 4.592, 1.516, 0.3447
1984, 5, 27.72, 32.96, 34.95, 11.18, 8.003, 6.511
1984, 6, 42.57, 49.56, 45.79, 13.96, 10.74, 9.317
1984, 7, 62.32, 85.3, 84.11, 19.91, 16.77, 15.41
1984, 8, 39.65, 72.39, 67.85, 20.38, 16.98, 15.9
1984, 9, 14.78, 18.73, 15.26, 13.41, 10.49, 9.25
1984, 10, 37.29, 52.51, 55.22, 5.434, 2.14, 1.059
1984, 11, 35.73, 40.1, 43.04, 0.9089, -1.902, -3.038
1984, 12, 12.1, 19, 13.64, -7.119, -9.403, -10.51
1985, 1, 8.508, 11.31, 16.13, -9.473, -10.76, -12.19
1985, 2, 22.33, 35.28, 37.49, -8.01, -9.119, -9.921
1985, 3, 36.92, 50.16, 53.99, -2.785, -3.986, -4.971
1985, 4, 6.763, 13.4, 12.3, 8.24, 5.492, 4.28
1985, 5, 47.79, 76.42, 81.38, 12.56, 9.432, 7.816
1985, 6, 12.78, 17.46, 16.09, 16.63, 13.8, 12.21
1985, 7, 36.45, 59.96, 66.38, 21.79, 18.38, 17.14
1985, 8, 1.819, 2.433, 2.056, 17.94, 15.08, 13.75
1985, 9, 48.89, 51.17, 48.22, 11.16, 8.053, 6.571
1985, 10, 23.26, 24.23, 25.77, 6.608, 3.837, 2.724
1985, 11, 52.48, 68.48, 74.85, -3.782, -6.103, -7.476
1985, 12, 17.71, 21.2, 18.57, -10.45, -12.17, -13.02
1986, 1, 19.26, 24.71, 23.3, -4.153, -6.154, -6.477
1986, 2, 91.99, 123.2, 126.2, 0.5891, -2.123, -2.921
1986, 3, 23.89, 32.36, 26.93, 6.035, 2.954, 1.849
1986, 4, 54.23, 80.65, 71.32, 6.475, 3.089, 2.027
1986, 5, 60.1, 75.11, 75.68, 11.05, 7.395, 6.266
1986, 6, 29.38, 34.97, 55.17, 18.28, 14.63, 13.38
1986, 7, 18.35, 45.43, 44.63, 18.28, 15.03, 13.67
1986, 8, 21.63, 38.74, 51.05, 20.52, 17.02, 15.63
1986, 9, 46.36, 62.38, 72.37, 11.21, 8.315, 6.772
1986, 10, 16.28, 19.58, 19.94, 8.034, 4.996, 3.805
1986, 11, 9.295, 11.49, 11.21, 1.508, -0.8706, -1.982
1986, 12, 3.979, 5.082, 3.082, -4.085, -6.514, -7.518
1987, 1, 17.86, 22.35, 19.66, -6.48, -8.727, -9.625
1987, 2, 22.66, 45.36, 45.74, -0.2703, -3.308, -4.311
1987, 3, 32.72, 47.32, 47.93, 3.117, -0.3216, -1.385
1987, 4, 9.952, 15.41, 14.42, 10.15, 6.805, 5.559
1987, 5, 88.87, 131.9, 143.8, 12.86, 9.583, 8.307
1987, 6, 35.5, 51.75, 47.77, 17.29, 13.76, 12.4
1987, 7, 49.45, 63.46, 70.48, 18.53, 14.95, 13.44
1987, 8, 6.07, 20.05, 23.97, 18.06, 14.95, 13.49
1987, 9, 0.0133, 0.02186, 0.02293, 14.97, 11.97, 10.7
1987, 10, 16.77, 33.26, 27.66, 9.6, 6.987, 5.821
1987, 11, 26.87, 38.35, 44.69, 1.96, -1.075, -2.214
1987, 12, 22.96, 32.42, 29.91, -4.193, -7.166, -8.15
1988, 1, 20.84, 33.95, 35.69, -6.19, -8.741, -9.338
1988, 2, 4.196, 10.63, 9.589, -0.8334, -3.729, -4.19
1988, 3, 21.5, 29.08, 34.01, 1.856, -1.232, -2.286
1988, 4, 29.76, 53.27, 55.29, 8.682, 5.218, 4.194
1988, 5, 36.08, 46.98, 54.15, 11.8, 8.218, 6.954
1988, 6, 17.45, 22.84, 32.48, 19.02, 15.57, 14.1
1988, 7, 3.871, 13.82, 11.69, 21.33, 18.17, 16.41
1988, 8, 6.031, 9.496, 7.669, 19.47, 16.3, 14.73
1988, 9, 1.311, 1.144, 1.303, 13.5, 10.52, 8.944
1988, 10, 0.3813, 1.965, 1.634, 11.94, 8.952, 7.627
1988, 11, 67.14, 74.55, 77.97, 0.8722, -1.982, -3.078
1988, 12, 23.29, 25.61, 17.28, -5.867, -7.779, -8.585
1989, 1, 11.69, 16.19, 10.98, -7.355, -9.633, -10.08
1989, 2, 14.01, 17.65, 16.95, -6.674, -8.828, -9.865
1989, 3, 69.5, 83.5, 86.68, 3.174, 0.7253, -0.2446
1989, 4, 14.36, 17.71, 19.29, 8.71, 5.561, 4.345
1989, 5, 19.97, 28.92, 30.5, 11.06, 7.732, 6.416
1989, 6, 12.8, 15.82, 12.78, 16.18, 12.7, 11.56
1989, 7, 14.15, 21.49, 22.25, 21.66, 18.5, 17
1989, 8, 34.11, 60.28, 80.18, 18.39, 15.3, 13.68
1989, 9, 14.62, 14.15, 18.95, 14.43, 11.37, 9.888
1989, 10, 16.54, 18.99, 26.89, 7.617, 4.815, 3.576
1989, 11, 22.72, 26.82, 32.62, 1.9, -0.6157, -1.499
1989, 12, 2.509, 2.713, 1.313, -3.371, -5.413, -6.22
1990, 1, 30.41, 55.18, 66.18, -2.392, -5.303, -6.286
1990, 2, 8.153, 11.08, 10.14, -2.86, -5.75, -6.628
1990, 3, 33.23, 48.7, 47.79, 3.885, 0.9248, -0.2371
1990, 4, 56.29, 79.73, 84.55, 9.522, 6.241, 5.059
1990, 5, 46.15, 58.92, 64.72, 10.27, 6.854, 5.589
1990, 6, 26.25, 35.69, 37.13, 15.87, 12.45, 11.08
1990, 7, 2.17, 3.632, 0.6605, 20.52, 16.81, 15.26
1990, 8, 14.76, 17.94, 18.14, 19.13, 15.67, 14.29
1990, 9, 14.59, 20.16, 26.18, 17.56, 14.32, 12.98
1990, 10, 5.687, 5.841, 6.875, 8.146, 4.964, 3.886
1990, 11, 21.59, 33.26, 35.56, 1.933, -1.071, -2.063
1990, 12, 19.08, 26.66, 23.59, -9.942, -12.55, -13.55
1991, 1, 21.49, 38.94, 41.33, -7.028, -9.629, -10.23
1991, 2, 10.29, 17.39, 17.88, 1.914, -0.9532, -1.764
1991, 3, 44.47, 46.28, 39.91, 2.478, -0.8301, -1.895
1991, 4, 65.52, 114.1, 115.9, 5.606, 2.135, 0.9413
1991, 5, 71.62, 85.7, 106.5, 9.553, 6.096, 4.725
1991, 6, 27.5, 37.29, 43.37, 14.89, 11.42, 10.01
1991, 7, 15.32, 25.63, 29.43, 20.53, 17.19, 15.84
1991, 8, 26.9, 44.75, 54.29, 20.94, 17.29, 16
1991, 9, 35.14, 58.94, 75.3, 14.78, 11.43, 10.16
1991, 10, 20.36, 26.35, 26.29, 8.104, 5.119, 3.93
1991, 11, 31.86, 49.48, 56.58, -0.2177, -2.899, -3.823
1991, 12, 5.069, 8.148, 9.485, -3.748, -6.536, -6.725
1992, 1, 3.861, 8.328, 14.65, -3.771, -6.364, -6.874
1992, 2, 21.53, 36.89, 30.58, 2.191, -0.6971, -1.466
1992, 3, 8.022, 16.42, 12.98, 5.762, 2.515, 1.502
1992, 4, 23.08, 39.05, 41.65, 9.595, 6.417, 5.258
1992, 5, 5.944, 10.98, 9.088, 14.54, 10.9, 9.617
1992, 6, 36.53, 45.8, 64.31, 16.94, 13.33, 11.93
1992, 7, 9.396, 9.585, 11.27, 18.63, 15.37, 13.91
1992, 8, 9.907, 13.78, 11.99, 19.85, 16.47, 14.95
1992, 9, 5.086, 5.274, 7.419, 14.02, 10.88, 9.674
1992, 10, 38.07, 47.63, 46.74, 10.04, 6.891, 5.867
1992, 11, 21.52, 29.37, 25.63, -1.831, -4.527, -5.448
1992, 12, 48.74, 62.49, 71.22, -6.284, -8.964, -9.587
1993, 1, 44.25, 54.37, 49.9, -8.463, -11.07, -11.88
1993, 2, 28.6, 39.92, 38.61, -6.848, -9.297, -10.02
1993, 3, 66.44, 95.71, 117.2, 1.445, -0.6208, -1.459
1993, 4, 37.09, 54.44, 59.71, 5.79, 2.576, 1.443
1993, 5, 45.92, 48.53, 48.19, 13.01, 9.692, 8.774
1993, 6, 78.9, 87.89, 102.4, 13.43, 9.964, 8.695
1993, 7, 26.93, 32.99, 39.34, 15.24, 11.86, 10.55
1993, 8, 40.36, 60.69, 48.48, 17.13, 13.74, 12.39
1993, 9, 9.683, 16.66, 31.39, 13.49, 10.36, 9.158
1993, 10, 33.27, 40.88, 43.76, 8.148, 5.136, 4.319
1993, 11, 9.791, 8.055, 3.023, -2.403, -5.347, -6.395
1993, 12, 11.3, 10.58, 8.832, -3.588, -6.504, -7.218
1994, 1, 10.13, 13.1, 15, -0.9616, -3.668, -4.625
1994, 2, 38.62, 52.41, 52.01, -2.19, -4.973, -5.785
1994, 3, 4.021, 8.221, 8.984, 4.593, 1.421, 0.2179
1994, 4, 39.84, 60.13, 83.27, 7.961, 4.49, 3.268
1994, 5, 51.45, 76.8, 94.43, 13.04, 9.5, 8.125
1994, 6, 1.722, 1.44, 1.009, 17.04, 13.81, 12.44
1994, 7, 10.68, 15.53, 23.39, 20.52, 17.02, 15.6
1994, 8, 33.66, 42.01, 37.86, 21.08, 17.43, 16.03
1994, 9, 33.85, 51.56, 64.51, 15.7, 12.25, 10.83
1994, 10, 29.85, 30.56, 26.63, 7.202, 3.945, 2.805
1994, 11, 23.66, 27.13, 18.73, -2.843, -5.822, -6.761
1994, 12, 26.85, 29.09, 29.25, -3.439, -5.461, -6.186
1995, 1, 43.63, 60.27, 62.11, -2.205, -5.106, -5.752
1995, 2, 9.741, 21.23, 24.53, 1.925, -0.7855, -1.722
1995, 3, 83.73, 115, 120.2, 2.949, -0.0838, -1.232
1995, 4, 34.89, 48.68, 52.45, 6.084, 2.636, 1.478
1995, 5, 62.2, 94.86, 94.2, 9.784, 6.264, 5.012
1995, 6, 97.61, 107.8, 137, 13.6, 10.14, 8.876
1995, 7, 6.756, 11.1, 11.11, 19.14, 15.57, 14.15
1995, 8, 16.7, 23.57, 28.84, 19.36, 15.95, 14.61
1995, 9, 12.06, 18.53, 22.03, 14.73, 11.44, 10.24
1995, 10, 8.9, 13.45, 15.94, 7.184, 4.279, 3.482
1995, 11, 27.19, 32.21, 33.89, 4.467, 1.539, 0.5429
1995, 12, 58.25, 79.34, 95.08, -1.708, -4.55, -5.601
1996, 1, 33.21, 49.91, 57.85, -2.977, -5.548, -6.414
1996, 2, 24.73, 50.59, 60.81, -2.385, -5.454, -6.374
1996, 3, 46.01, 69.88, 93.07, 3.513, 0.3737, -0.6772
1996, 4, 24.7, 31.85, 24, 7.127, 3.726, 2.532
1996, 5, 88.95, 130.6, 126.9, 10.16, 6.773, 5.338
1996, 6, 8.166, 13.44, 22.36, 16.55, 13.09, 11.59
1996, 7, 9.912, 20.05, 14.97, 20.56, 17.06, 15.53
1996, 8, 2.105, 2.902, 2.484, 19.19, 15.91, 14.58
1996, 9, 21.01, 23.72, 23.87, 12.59, 9.514, 8.297
1996, 10, 18.84, 32.15, 32.66, 7.483, 4.417, 3.189
1996, 11, 41.3, 49.57, 58.6, 2.462, -0.5195, -1.621
1996, 12, 106.5, 130.2, 136.2, -2.361, -5.383, -6.15
1997, 1, 55.74, 76, 90.64, -3.484, -6.572, -7.435
1997, 2, 3.743, 9.512, 10.91, -1.499, -4.707, -5.59
1997, 3, 13.81, 17.6, 14.7, 3.804, 0.837, 0.008504
1997, 4, 34.82, 40.15, 38.7, 5.127, 1.917, 0.7052
1997, 5, 26.43, 41.32, 44.28, 12.8, 9.456, 8.29
1997, 6, 41.16, 53.93, 59.11, 15.99, 12.52, 11.15
1997, 7, 55.93, 76.29, 88.31, 18.42, 15.18, 13.95
1997, 8, 25.83, 35.08, 36.29, 19.62, 16.46, 15.3
1997, 9, 50.28, 80.43, 95.25, 15.64, 12.33, 11.39
1997, 10, 26.34, 31.39, 38.21, 7.347, 4.276, 3.304
1997, 11, 13.02, 17.45, 21.25, 1.335, -1.447, -2.321
1997, 12, 12.38, 13.94, 16.22, -5.154, -7.705, -8.523
1998, 1, 61.29, 81.35, 98.38, -0.1383, -2.945, -3.659
1998, 2, 32.6, 44.67, 38.79, -0.1384, -2.969, -3.884
1998, 3, 27.86, 40.87, 45.04, 2.198, -0.5794, -1.517
1998, 4, 21.89, 30.4, 27.68, 5.985, 2.583, 1.405
1998, 5, 91.88, 147.7, 173.9, 10.57, 7.076, 5.825
1998, 6, 49.17, 58.24, 83.76, 12.98, 9.654, 8.417
1998, 7, 14.65, 37.31, 36.9, 21.61, 18.06, 16.7
1998, 8, 5.296, 12.96, 9.486, 20.29, 16.96, 15.72
1998, 9, 56.55, 74.43, 90.29, 16.53, 13.02, 11.84
1998, 10, 8.49, 11.39, 11.74, 6.908, 3.72, 2.584
1998, 11, 25.46, 26.31, 31.8, 2.231, -0.7382, -1.58
1998, 12, 16.26, 18.64, 26.5, -5.348, -7.727, -8.439
1999, 1, 48.92, 59.91, 71.29, -2.265, -4.772, -5.649
1999, 2, 42.74, 46.7, 45.93, -1.368, -3.86, -4.444
1999, 3, 19.33, 21.39, 21.11, 2.357, -0.4681, -1.518
1999, 4, 67.5, 110.9, 140.7, 4.306, 1.078, -0.1917
1999, 5, 57.71, 70.36, 79.73, 9.156, 5.933, 4.777
1999, 6, 33.2, 50.1, 51.59, 14.62, 11.49, 10.37
1999, 7, 2.331, 8.237, 16.57, 18.93, 15.81, 14.62
1999, 8, 26.43, 39.17, 35.57, 19.4, 16.14, 15.06
1999, 9, 2.917, 3.902, 1.583, 12.92, 10.05, 9.015
1999, 10, 13.43, 17.68, 20.62, 8.502, 5.697, 4.835
1999, 11, 6.578, 9.613, 10.57, 4.409, 1.555, 0.8462
1999, 12, 8.536, 11.27, 11.79, -3.765, -6.535, -7.621
