# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Colo HeadwatersN (2,134,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (495,804 ha),  2000 - 3000 m (1,557,238 ha),  3000 - 4000 m (81,848 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 1, 52.74, 125.1, 343.7, -7.385, -8.523, -11.59
1980, 2, 34.87, 51.78, 146.8, -5.445, -6.111, -9.258
1980, 3, 53.96, 75.91, 169.7, -1.593, -3.751, -8.381
1980, 4, 27.55, 28.87, 54.77, 4.421, 2.373, -3.041
1980, 5, 73.75, 87.98, 146.3, 9.582, 7.907, 3.166
1980, 6, 5.201, 3.999, 3.245, 15.63, 13.69, 8.804
1980, 7, 22.27, 25.77, 41.67, 19.24, 17.43, 12.43
1980, 8, 39.55, 34.43, 32.47, 17.17, 15.28, 10.31
1980, 9, 31.35, 34.85, 37.03, 13.24, 11.67, 6.979
1980, 10, 38.33, 43.91, 68.05, 6.321, 4.656, -0.1463
1980, 11, 10.46, 19.32, 47.63, 0.6431, -0.8631, -5.265
1980, 12, 9.839, 17.08, 39.07, -0.5129, -1.686, -5.374
1981, 1, 8.465, 19.59, 54.7, -2.393, -3.613, -7.655
1981, 2, 10.25, 19.38, 57.04, -2.723, -4.41, -8.933
1981, 3, 42.43, 66.11, 167.9, 1.615, -0.09481, -5.072
1981, 4, 27.73, 35.82, 57.74, 7.574, 5.833, 1.439
1981, 5, 116.4, 148.7, 248.7, 9.842, 7.92, 3.268
1981, 6, 25.16, 26.22, 50.44, 16.55, 14.5, 9.573
1981, 7, 38.16, 51.08, 79.52, 19.47, 17.51, 12.27
1981, 8, 10.83, 14.45, 22.18, 18.33, 16.32, 10.86
1981, 9, 26.79, 29.55, 45.38, 15.03, 13.3, 8.473
1981, 10, 126.8, 118.8, 141.4, 5.541, 4.003, -0.07044
1981, 11, 22.04, 36.59, 67.06, 1.073, -0.2169, -4.273
1981, 12, 29.25, 69.18, 216.7, -4.212, -5.557, -9.682
1982, 1, 27.35, 65.42, 213.3, -7.446, -8.599, -12.57
1982, 2, 8.181, 16.21, 44.12, -5.762, -7.716, -12.29
1982, 3, 35.65, 58.51, 154.6, 0.7473, -1.135, -5.859
1982, 4, 33.81, 43.7, 92.51, 3.25, 1.455, -3.312
1982, 5, 43.18, 54.82, 127, 8.938, 7.193, 2.558
1982, 6, 18.43, 21.77, 26.42, 14.15, 12.12, 6.899
1982, 7, 31.59, 43.13, 55.29, 18.58, 16.49, 10.96
1982, 8, 32.43, 31.16, 30.46, 19.17, 17.3, 12.04
1982, 9, 92.91, 87.63, 94.71, 12.78, 10.9, 6.461
1982, 10, 44.06, 48.61, 79.39, 4.294, 2.829, -1.11
1982, 11, 40.95, 63.41, 114.1, -3.31, -4.915, -8.272
1982, 12, 18.86, 37.98, 95.93, -6.939, -8.593, -11.74
1983, 1, 9.955, 24.58, 68.65, -5.317, -6.784, -10.61
1983, 2, 25.1, 39.65, 94.08, -4.268, -5.766, -9.155
1983, 3, 27.93, 69.17, 191.9, 0.2281, -1.34, -5.676
1983, 4, 45.14, 73.78, 144.1, 1.947, 0.1134, -4.67
1983, 5, 58.88, 71.59, 151.3, 7.444, 6.064, 1.569
1983, 6, 41.42, 50, 71.62, 13.56, 12.11, 7.037
1983, 7, 44.97, 54.73, 91.5, 19.03, 17.4, 11.54
1983, 8, 33.44, 39.27, 49.99, 19.58, 17.87, 12.63
1983, 9, 32.69, 40.27, 30.33, 13, 11.69, 7.525
1983, 10, 53.45, 55.83, 79.09, 6.147, 5.12, 1.444
1983, 11, 62.29, 111.3, 238.2, -2.146, -3.201, -6.276
1983, 12, 78.1, 134.9, 311.9, -10.47, -11.14, -13.06
1984, 1, 16.96, 30.05, 63.3, -15.7, -14.35, -15.91
1984, 2, 25.67, 28.51, 49.46, -11.35, -10.88, -13.03
1984, 3, 39.21, 66.9, 173.9, -3.57, -4.647, -8.168
1984, 4, 51.52, 76.93, 193.6, 2.817, 0.8196, -4.878
1984, 5, 21.49, 32.73, 81.41, 10.44, 8.961, 4.343
1984, 6, 56.89, 58.91, 106.8, 13.33, 11.89, 7.362
1984, 7, 65.6, 75.83, 87.09, 18.55, 16.86, 11.89
1984, 8, 42.53, 41.41, 51.28, 17.37, 15.97, 11.2
1984, 9, 53.31, 57.81, 72.59, 12.26, 10.74, 6.339
1984, 10, 51.39, 53.05, 90.84, 3.232, 1.967, -2.207
1984, 11, 18.44, 36.55, 96.15, -1.261, -2.315, -6.402
1984, 12, 31.79, 50.7, 103.5, -8.688, -8.971, -11.42
1985, 1, 24.5, 51.9, 141, -11.76, -12.47, -14.88
1985, 2, 19.64, 33.51, 69.97, -11.4, -11.5, -14.73
1985, 3, 40.26, 65.91, 139.1, -1.536, -2.707, -6.515
1985, 4, 78.1, 100.3, 211.1, 6.275, 4.504, -0.5629
1985, 5, 26, 36.72, 87.78, 10.76, 9.082, 4.307
1985, 6, 27.42, 29.15, 34.02, 15.29, 13.55, 8.5
1985, 7, 58.82, 50.79, 68.06, 19.28, 17.36, 11.86
1985, 8, 7.628, 12.24, 20.15, 17.55, 15.68, 10.46
1985, 9, 21.74, 33.44, 69.66, 9.839, 8.711, 4.544
1985, 10, 67.12, 75.85, 116.1, 5.394, 4.081, 0.1942
1985, 11, 55.52, 109.7, 279.3, -2.241, -3.973, -7.748
1985, 12, 16.68, 36.28, 79.75, -8.903, -10.04, -12.77
1986, 1, 9.247, 21.45, 56.46, -6.984, -7.898, -10.86
1986, 2, 31.27, 69.13, 194.6, -2.504, -4.382, -8.509
1986, 3, 35.61, 55.36, 111.5, 3.175, 1.566, -3.031
1986, 4, 58.86, 85.06, 142.6, 4.988, 3.4, -0.6799
1986, 5, 32.84, 35.93, 63.95, 8.804, 7.274, 3.047
1986, 6, 36.94, 35.8, 48.3, 16.23, 14.57, 9.599
1986, 7, 57.33, 60.15, 78.91, 17.74, 15.81, 10.55
1986, 8, 29.58, 38.89, 54.32, 18.02, 16.19, 10.72
1986, 9, 64.15, 64.01, 78.05, 11.67, 9.868, 5.215
1986, 10, 55.55, 66.23, 103.3, 5.783, 4.522, 0.1626
1986, 11, 18.14, 33.89, 84.75, -0.9631, -2.389, -6.29
1986, 12, 10.42, 11.96, 24.83, -4.749, -5.832, -10.33
1987, 1, 16.58, 32.25, 80.18, -8.609, -9.059, -12.23
1987, 2, 29.81, 37.93, 61.14, -2.333, -4.001, -8.352
1987, 3, 34.15, 47.31, 100.2, -1.171, -2.604, -7.095
1987, 4, 14.07, 29.99, 84.7, 7.023, 5.493, 0.4686
1987, 5, 37.02, 54, 111, 11.31, 9.715, 4.77
1987, 6, 16.86, 24.33, 48.76, 15.93, 13.96, 8.79
1987, 7, 28.87, 38.16, 69.83, 17.87, 16.25, 11.08
1987, 8, 37.1, 38.51, 44.59, 16.48, 14.85, 9.642
1987, 9, 10.27, 13.47, 18.22, 12.67, 11.01, 5.912
1987, 10, 27.94, 35.67, 65.03, 7.379, 6.024, 1.904
1987, 11, 23.5, 40.59, 101.7, -0.5292, -2.179, -6.699
1987, 12, 27.69, 53.4, 135.3, -7.194, -8.277, -12.44
1988, 1, 32.82, 72.74, 214.6, -11.24, -11.48, -14.68
1988, 2, 5.141, 22.37, 91.51, -6.965, -7.821, -11.9
1988, 3, 18.44, 49.58, 153.3, -1.344, -3.332, -8.398
1988, 4, 22.09, 29.47, 65.79, 6.289, 4.803, -0.1663
1988, 5, 30.45, 43.94, 98.49, 10.47, 8.867, 4.09
1988, 6, 14.31, 15.36, 32.88, 18.04, 16.36, 11.06
1988, 7, 5.759, 8.885, 22.62, 19.78, 17.81, 12.47
1988, 8, 24.06, 24.88, 28.38, 18.44, 16.63, 11.35
1988, 9, 38.85, 48.65, 74.11, 12.4, 10.54, 5.597
1988, 10, 1.158, 4.6, 16.67, 9.011, 7.565, 2.768
1988, 11, 31.8, 65.8, 167.4, -0.5371, -2.304, -6.943
1988, 12, 22.06, 39.26, 100.5, -8.043, -8.976, -12.98
1989, 1, 14.19, 33.33, 88.73, -10.34, -10.52, -14.1
1989, 2, 38.55, 72.02, 164.5, -11.63, -11.67, -13.67
1989, 3, 18.77, 43.03, 140.1, 1.671, 0.202, -3.973
1989, 4, 6.795, 16.43, 60.31, 7.525, 5.822, 0.9644
1989, 5, 13.15, 25.76, 50.65, 10.75, 9.3, 4.66
1989, 6, 17.16, 19.62, 28.28, 14.79, 12.99, 7.701
1989, 7, 27.19, 36.73, 56.99, 20.18, 18.24, 12.63
1989, 8, 14.44, 25.12, 37.34, 17.47, 15.56, 10.17
1989, 9, 23.59, 35.56, 59.04, 12.95, 11.48, 6.819
1989, 10, 12.45, 17.22, 39.81, 6.979, 5.69, 0.9427
1989, 11, 16.91, 33.4, 96.95, 0.2817, -0.9785, -5.489
1989, 12, 11.87, 45.6, 142.5, -7.86, -9.003, -13.21
1990, 1, 7.289, 21.58, 72.54, -5.668, -7.238, -11.79
1990, 2, 43.6, 53.24, 102.8, -6.958, -7.979, -11.64
1990, 3, 20.84, 41.67, 117.1, 1.686, 0.03055, -4.672
1990, 4, 33.18, 50.37, 124.7, 7.602, 5.587, 0.4882
1990, 5, 23.06, 33.88, 74.85, 9.68, 7.783, 2.897
1990, 6, 38.31, 34.76, 39.31, 16.79, 14.58, 9.487
1990, 7, 21.76, 36.68, 67.36, 18.92, 16.84, 11.14
1990, 8, 8.422, 14.36, 26.73, 17.9, 16.08, 10.6
1990, 9, 20.39, 29.72, 60.69, 15.64, 13.85, 8.617
1990, 10, 47.01, 54.16, 108, 6.735, 5.51, 1.036
1990, 11, 32.02, 45.91, 105.3, -0.2946, -1.389, -5.603
1990, 12, 24.14, 37.88, 78.38, -11.26, -11.89, -15.15
1991, 1, 12.32, 41.55, 140.7, -11.39, -11.41, -14.03
1991, 2, 4.98, 17.3, 60.32, -5.276, -5.783, -9.37
1991, 3, 31.52, 60.77, 197.2, 0.05934, -1.659, -6.783
1991, 4, 28.07, 48.57, 119.8, 4.471, 2.537, -2.661
1991, 5, 22.32, 49.28, 102.5, 10.31, 8.722, 4.052
1991, 6, 29.62, 40.43, 59.33, 15.43, 13.72, 8.587
1991, 7, 36.57, 44.93, 71.7, 18.52, 16.5, 10.97
1991, 8, 33.04, 36.84, 47.34, 18.33, 16.43, 11.13
1991, 9, 25.11, 27.65, 44.85, 12.78, 11.16, 6.381
1991, 10, 24.45, 23.33, 40.17, 6.427, 5.019, 0.5586
1991, 11, 27.18, 57.5, 146.8, -2.886, -4.133, -8.022
1991, 12, 15.59, 24.59, 39.84, -9.381, -10.31, -12.65
1992, 1, 9.635, 38.74, 106.7, -10.95, -11.53, -14.14
1992, 2, 17.87, 32.45, 73.14, -3.277, -4.857, -8.742
1992, 3, 33.61, 48.77, 98.61, 2.755, 1.107, -3.752
1992, 4, 27.86, 49.02, 108.2, 8.161, 6.479, 1.536
1992, 5, 57.1, 86.37, 168.7, 12.56, 10.62, 5.519
1992, 6, 15.29, 24.12, 43.17, 15.09, 13.14, 7.859
1992, 7, 59.67, 62.05, 87.12, 17.04, 15.17, 10.09
1992, 8, 16.77, 21.24, 27.49, 17.6, 15.65, 10.43
1992, 9, 24.58, 27.79, 42.39, 12.9, 11.4, 6.923
1992, 10, 28.82, 33.49, 61.98, 7.9, 6.705, 2.553
1992, 11, 22.38, 39.87, 98.32, -3.683, -5.376, -9.851
1992, 12, 21.45, 41.74, 108.6, -8.829, -9.852, -13.1
1993, 1, 28.75, 67.88, 193.4, -8.591, -9.005, -11.3
1993, 2, 23.55, 51.68, 153.3, -8.638, -9.215, -11.16
1993, 3, 44.38, 61.75, 136.7, -0.2345, -1.573, -5.653
1993, 4, 70.87, 102.2, 158.6, 4.026, 2.389, -2.22
1993, 5, 48.48, 61.52, 86.48, 10.89, 9.272, 4.611
1993, 6, 13.71, 27.16, 54.8, 13.9, 12.2, 7.673
1993, 7, 17.05, 17.51, 13.42, 16.14, 14.57, 10.04
1993, 8, 22.27, 28.72, 30.85, 16.4, 14.8, 10.19
1993, 9, 21.38, 34.75, 60.45, 11.87, 10.53, 6.127
1993, 10, 62.99, 63.96, 88.26, 5.89, 4.596, 0.5013
1993, 11, 35.54, 61.67, 127.3, -4.757, -5.63, -8.913
1993, 12, 12.25, 31.3, 78.55, -7.547, -8.429, -11.93
1994, 1, 7.335, 21.08, 62.02, -6.138, -7.353, -11.87
1994, 2, 26.78, 47.68, 99.46, -6.502, -7.96, -11.93
1994, 3, 14.17, 22.52, 58.9, 2.381, 0.5929, -4.611
1994, 4, 32.95, 57.31, 142.9, 6.104, 4.471, -0.4842
1994, 5, 18.56, 25.99, 43.03, 12.12, 10.55, 5.321
1994, 6, 12.21, 17.59, 28.47, 17, 15.11, 10.11
1994, 7, 14.78, 16.99, 20.02, 19.18, 17.08, 11.66
1994, 8, 27.62, 27.14, 39, 19.03, 17.27, 12.26
1994, 9, 29.55, 30.94, 39.05, 13.57, 12.05, 7.483
1994, 10, 49.44, 50.65, 57.47, 5.952, 4.678, 0.4238
1994, 11, 37.37, 56.23, 108.4, -4.098, -4.722, -8.056
1994, 12, 9.724, 21.7, 56.15, -5.559, -6.555, -10.44
1995, 1, 25.01, 51.29, 121.5, -6.587, -7.847, -11.86
1995, 2, 26.16, 35.91, 93.46, -1.006, -2.652, -6.828
1995, 3, 29.83, 41.24, 99, 1.858, 0.01029, -4.929
1995, 4, 51.74, 81.34, 186.7, 4.173, 2.472, -2.355
1995, 5, 147.3, 177.6, 293.2, 7.877, 6.086, 1.502
1995, 6, 38.11, 41.88, 59.89, 13.57, 11.88, 7.006
1995, 7, 23.89, 25.62, 41.29, 17.34, 15.65, 10.52
1995, 8, 18.47, 21.15, 28.15, 18.69, 17.15, 12.21
1995, 9, 53.02, 65.56, 90.92, 13.17, 11.6, 6.938
1995, 10, 30.26, 42.56, 78.79, 5.385, 4.131, -0.2992
1995, 11, 18.1, 46.09, 130.8, 1.556, 0.2663, -4.061
1995, 12, 10.1, 28.77, 82.53, -2.768, -4.407, -9.304
1996, 1, 41.46, 103.5, 349.1, -7.707, -8.875, -12.87
1996, 2, 32.55, 54.76, 171.4, -5.42, -6.405, -10.65
1996, 3, 11.22, 27.53, 77.9, 0.405, -1.665, -6.983
1996, 4, 57.64, 68.45, 111.6, 4.938, 3.322, -1.712
1996, 5, 43.63, 62.37, 108.2, 10.81, 9.141, 4.802
1996, 6, 18.38, 22.79, 37.89, 15.69, 14.03, 8.774
1996, 7, 21.9, 24.5, 41.67, 19.31, 17.45, 12.1
1996, 8, 12.57, 10.47, 10.75, 18.14, 16.45, 11.29
1996, 9, 34.96, 42.92, 70.62, 11.69, 10.27, 5.609
1996, 10, 48.39, 50.7, 84.19, 4.88, 3.725, -0.3782
1996, 11, 45.67, 69.47, 167.4, -0.2629, -1.564, -5.894
1996, 12, 20.96, 58.59, 186.7, -5.213, -6.749, -11.51
1997, 1, 48.55, 107, 290.3, -7.976, -8.954, -12.67
1997, 2, 15.72, 24.36, 65.03, -6.371, -7.734, -12.2
1997, 3, 6.034, 16.85, 58.73, 0.7672, -0.7541, -5.335
1997, 4, 79.88, 119.8, 244.5, 2.072, 0.6777, -3.908
1997, 5, 53.73, 74.15, 140.2, 10.41, 8.765, 3.719
1997, 6, 23.84, 30.8, 54.11, 15.6, 14.03, 9.248
1997, 7, 22.71, 29.81, 54.32, 17.84, 16.27, 11.15
1997, 8, 63.59, 65.55, 76.59, 17.78, 15.99, 10.73
1997, 9, 112.2, 126.5, 197.7, 13.87, 12.44, 7.749
1997, 10, 48.27, 46.02, 78.97, 6.195, 4.871, 0.2241
1997, 11, 13.86, 26.87, 66.93, -1.58, -3.032, -7.369
1997, 12, 12.03, 20.19, 46.07, -8.089, -9.161, -12.83
1998, 1, 19.03, 56.95, 181.8, -3.779, -5.716, -10.67
1998, 2, 28.32, 44.34, 96.36, -2.68, -4.856, -9.844
1998, 3, 47.64, 70.93, 158.9, -1.268, -3.228, -8.029
1998, 4, 21.72, 40.6, 108.9, 4.592, 3.062, -2.029
1998, 5, 15, 25.37, 44.97, 10.53, 9.072, 4.561
1998, 6, 92.82, 79.88, 79.27, 12.37, 10.75, 6.083
1998, 7, 54.1, 52.73, 63.12, 19.88, 18.2, 13
1998, 8, 9.552, 15.9, 27.56, 18.34, 16.6, 11.28
1998, 9, 13.19, 21.98, 39.17, 15.64, 14.05, 9.295
1998, 10, 67.78, 72.15, 94.96, 6.801, 5.368, 1.013
1998, 11, 20.34, 29.11, 67.27, 1.139, -0.0332, -4.083
1998, 12, 19.26, 43.87, 133.4, -7.673, -8.267, -12.16
1999, 1, 25.44, 66.71, 181.1, -3.967, -5.682, -10.29
1999, 2, 26.72, 37.4, 79.52, -3.382, -5.114, -9.523
1999, 3, 29.81, 27.95, 53.3, 2.606, 0.8901, -3.832
1999, 4, 103.3, 116.2, 185.3, 3.924, 2.491, -1.867
1999, 5, 55.02, 61.32, 101.3, 8.783, 7.318, 2.773
1999, 6, 15.26, 26.35, 45.77, 14.63, 13.02, 8.212
1999, 7, 30.21, 37.69, 63.7, 19.27, 17.85, 12.96
1999, 8, 36.69, 40.02, 48.09, 17.97, 16.45, 11.4
1999, 9, 22.42, 36.36, 56.14, 11.4, 9.986, 5.432
1999, 10, 11.64, 10.97, 18.7, 6.703, 5.467, 0.8849
1999, 11, 7.34, 17.09, 46.96, 1.84, 0.9679, -3.165
1999, 12, 14.86, 37.24, 108.8, -6.717, -7.654, -11.73
