# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 3, 22.91, 21.74, 37.18, 34.69, 5.398, 1.63, -1.767, -2.758
1973, 4, 20.14, 27.99, 31.15, 22.07, 8.901, 5.069, 1.541, 0.4438
1973, 5, 29.94, 32.73, 48.06, 41.2, 14.76, 11.62, 8.677, 8.779
1973, 6, 4.662, 13.6, 30.74, 38.57, 18.53, 15.3, 12.24, 12.4
1973, 7, 5.953, 7.31, 14.71, 15.46, 22.92, 19.64, 16.35, 16.04
1973, 8, 1.594, 8.642, 11.17, 12.26, 21.39, 18.3, 15.69, 15.83
1973, 9, 22.52, 26.73, 39.08, 34.72, 15.68, 12.7, 9.407, 8.764
1973, 10, 18.71, 22.19, 33.58, 25.94, 9.254, 6.967, 4.361, 4.379
1973, 11, 88.48, 93.68, 152.9, 101.4, 3.254, 0.94, -1.801, -1.624
1973, 12, 71.51, 68.82, 117.1, 86.85, 0.9585, -1.019, -3.63, -3.376
1974, 1, 42.86, 47.15, 102.7, 113, -3.631, -5.179, -7.78, -7.109
1974, 2, 21.87, 22.2, 44.92, 22.35, 1.738, -1.041, -4.249, -4.756
1974, 3, 43.98, 57.32, 95.54, 78.55, 4.929, 2.031, -0.6123, -0.4762
1974, 4, 11.11, 21.4, 38.18, 35.9, 8.704, 5.237, 2.186, 1.649
1974, 5, 6.505, 9.405, 8.496, 0.01445, 12.34, 9.096, 5.396, 4.586
1974, 6, 8.099, 6.07, 8.898, 1.336, 20.49, 17.36, 13.87, 13.17
1974, 7, 21.22, 25.87, 23.76, 7.903, 21.67, 18.48, 15.37, 15.16
1974, 8, 2.627, 4.566, 5.549, 1.801, 20.78, 17.61, 14.39, 13.77
1974, 9, 0.0156, 0.05165, 0.07207, 0, 16.59, 13.84, 10.75, 9.978
1974, 10, 18.38, 24.84, 39.66, 59.96, 9.516, 6.964, 4.579, 4.22
1974, 11, 18.07, 17.67, 30.53, 24.07, 3.58, 1.506, -0.5493, -0.4676
1974, 12, 53.79, 55.97, 107.4, 107.8, -1.815, -3.503, -6.583, -7.113
1975, 1, 39.97, 45.36, 100.4, 102.9, -4.562, -5.313, -8.024, -8.06
1975, 2, 58.65, 52.93, 89.47, 58.83, -0.2198, -2.481, -5.879, -5.924
1975, 3, 48.62, 49.56, 89.09, 99.13, 3.511, 0.5326, -2.747, -2.939
1975, 4, 41.93, 46.54, 69.53, 69.25, 5.76, 2.146, -1.071, -1.696
1975, 5, 9.682, 14.44, 26.85, 31.29, 12.25, 8.858, 5.412, 4.845
1975, 6, 42.83, 48.99, 58.17, 50.74, 16.66, 13.48, 9.872, 9.289
1975, 7, 17.44, 24.84, 29.74, 17.75, 23.96, 20.57, 17.24, 16.84
1975, 8, 22.27, 23.81, 21.05, 5.461, 19.21, 16.23, 13.44, 13.57
1975, 9, 0.1895, 2.786, 8.115, 15.08, 16.52, 13.76, 10.98, 10.83
1975, 10, 58.25, 69.2, 118.3, 137.3, 9.493, 6.93, 4.45, 4.716
1975, 11, 25.83, 29.41, 59.57, 52.86, 1.79, -0.3094, -2.912, -2.895
1975, 12, 36.36, 30.62, 46.45, 27.01, -1.975, -1.933, -3.902, -2.851
1976, 1, 46.93, 39.22, 68.15, 39.34, -2.837, -3.558, -6.432, -6.078
1976, 2, 36.35, 42.64, 76.05, 74.9, -1.233, -2.021, -4.274, -3.174
1976, 3, 20.33, 21.39, 47.02, 36.44, 1.759, -0.9119, -3.852, -3.754
1976, 4, 29.96, 31.37, 41.31, 17.93, 8.007, 4.843, 1.973, 1.816
1976, 5, 8.902, 12.74, 30.06, 34.59, 14.62, 11.58, 8.664, 8.645
1976, 6, 15.93, 25.13, 29.49, 25.19, 16.33, 13.38, 10.41, 10.59
1976, 7, 24.01, 32.35, 29.65, 15.4, 22.29, 19.4, 16.33, 16.42
1976, 8, 29.76, 47.5, 48.83, 34.56, 18.53, 15.59, 12.97, 12.91
1976, 9, 29, 36.55, 63.7, 106.1, 16.55, 13.92, 11.1, 10.84
1976, 10, 3.86, 10.34, 25.33, 39.95, 9.005, 6.837, 4.334, 4.094
1976, 11, 4.422, 6.033, 11.26, 11.55, 3.362, 2.395, 0.6513, 1.428
1976, 12, 4.063, 3.824, 6.717, 5.095, -3.048, -3.847, -5.63, -5.586
1977, 1, 19.15, 18.09, 28.49, 37.42, -7.624, -7.938, -9.024, -8.219
1977, 2, 12.82, 17.13, 33.77, 36.24, -0.08703, -0.7045, -3.115, -3.328
1977, 3, 17.86, 21.97, 52.41, 61.2, 3.765, 0.3932, -3.151, -4.085
1977, 4, 2.331, 5.639, 9.836, 12.66, 11.42, 7.957, 4.654, 4.105
1977, 5, 51.65, 54.64, 72.19, 62.4, 11.39, 7.818, 4.559, 4.051
1977, 6, 11.99, 28.39, 47.11, 53.46, 21.13, 17.58, 14.08, 13.89
1977, 7, 9.514, 12.68, 14.72, 7.836, 21.66, 18.65, 15.46, 15.49
1977, 8, 15.57, 22.29, 30.74, 29.38, 21.96, 19.08, 15.99, 15.67
1977, 9, 33.18, 29.94, 35.13, 16.91, 15.51, 12.85, 10, 10.16
1977, 10, 5.986, 7.491, 11.08, 0.7956, 9.856, 7.771, 5.437, 5.794
1977, 11, 57.7, 57.23, 92.06, 78.5, 2.649, 0.9742, -1.386, -0.8003
1977, 12, 70.84, 75.33, 131.6, 128.8, 1.344, -0.3827, -2.898, -2.507
1978, 1, 66.64, 61.03, 91.27, 99.98, 0.7008, -1.575, -4.282, -4.32
1978, 2, 53.03, 48.87, 82.16, 74.94, 2.573, 0.01466, -2.95, -3.151
1978, 3, 27.53, 35.72, 63.4, 66.79, 7.814, 5.115, 2.428, 2.575
1978, 4, 101.5, 90.62, 125.2, 99.75, 8.677, 5.449, 2.455, 2.046
1978, 5, 12.99, 17.42, 30.89, 24.98, 12.25, 8.766, 5.597, 5.255
1978, 6, 21.12, 19.7, 19.7, 6.975, 17.46, 14.25, 11.15, 10.92
1978, 7, 16.27, 17.75, 31.26, 22.2, 21.86, 18.71, 15.6, 15.53
1978, 8, 10.9, 14.53, 13.68, 0.4733, 20, 17.05, 14.15, 14.22
1978, 9, 24.07, 38.01, 69.1, 94.55, 14.68, 11.76, 8.922, 8.71
1978, 10, 0.03726, 0.4725, 1.617, 2.242, 10.01, 7.99, 5.66, 5.979
1978, 11, 27.05, 36.7, 57.27, 45.44, 0.754, -0.8466, -3.098, -2.655
1978, 12, 26.22, 29.09, 56.8, 39.2, -5.244, -6.722, -9.331, -8.528
1979, 1, 55.75, 58.77, 110.8, 153.9, -10.56, -10.45, -11.86, -10.23
1979, 2, 54.31, 59.12, 116.3, 94.3, -0.7703, -1.723, -4.606, -4.507
1979, 3, 28.44, 31.75, 60.67, 50.91, 5.429, 2.591, -0.8958, -1.618
1979, 4, 26.11, 36.83, 52.32, 31.15, 8.498, 5.507, 2.346, 1.73
1979, 5, 28.52, 33.34, 52.83, 58.16, 14.33, 10.96, 7.564, 6.865
1979, 6, 14.9, 18.32, 24.14, 19.82, 18.66, 15.48, 12.24, 11.84
1979, 7, 0.6488, 5.705, 16.87, 18.82, 22.77, 19.61, 16.33, 16
1979, 8, 47, 45.63, 38.89, 26.78, 21.43, 18.24, 15.22, 14.73
1979, 9, 4.888, 6.365, 10.39, 12.43, 18.01, 15.39, 12.64, 12.49
1979, 10, 39.97, 45.08, 87.19, 110.6, 11.26, 9.116, 6.533, 6.562
1979, 11, 32.64, 38.47, 68.06, 68.31, 0.3654, -1.401, -3.692, -3.735
1979, 12, 33.44, 29.77, 39.02, 19.94, -0.4932, -1.596, -3.719, -3.613
1980, 1, 43.66, 51.9, 131.3, 203.1, -2.31, -4.043, -6.316, -5.798
1980, 2, 48.5, 48.15, 90.24, 85.51, 2.531, 0.9316, -1.535, -1.258
1980, 3, 39.41, 40.88, 71.11, 62.24, 4.517, 1.199, -2.19, -3.052
1980, 4, 19.47, 25.47, 47.59, 44.08, 10.7, 7.448, 4.352, 3.69
1980, 5, 60.59, 79.89, 121.8, 132.5, 13.63, 10.17, 6.764, 5.963
1980, 6, 37.81, 46.32, 62.34, 44.68, 16.16, 12.92, 9.831, 9.54
1980, 7, 5.151, 9.294, 12.49, 3.718, 22.1, 19.16, 15.87, 15.66
1980, 8, 0.7709, 2.617, 6.559, 8.113, 19.6, 16.63, 13.59, 13.57
1980, 9, 52.63, 47.75, 55.68, 29.11, 15.96, 13.48, 10.65, 10.6
1980, 10, 12.63, 22.63, 31.47, 35.41, 9.281, 7.303, 4.917, 4.917
1980, 11, 33.97, 31.23, 57.74, 48.77, 2.416, 1.236, -1.144, -1.093
1980, 12, 64.04, 54.72, 83.27, 40.7, -1.006, -1.822, -3.272, -2.54
1981, 1, 40.51, 36.62, 54.52, 50.56, -0.1403, -1.659, -3.056, -2.527
1981, 2, 45.16, 39.21, 62.68, 24.27, 1.235, -0.8439, -3.411, -3.487
1981, 3, 48.22, 52.58, 81.03, 78.92, 5.748, 2.714, -0.4775, -1.104
1981, 4, 25.25, 32.75, 44.6, 43.15, 9.583, 6.952, 3.971, 3.699
1981, 5, 42.29, 63.15, 87.13, 84.77, 12.87, 9.509, 6.139, 5.567
1981, 6, 35.21, 28.93, 34.74, 7.461, 16.66, 14.32, 11.48, 11.93
1981, 7, 11.09, 8.924, 10.46, 0.9288, 21.14, 18.26, 15.39, 15.59
1981, 8, 2.113, 1.959, 3.444, 3.313, 23.05, 19.96, 16.78, 16.38
1981, 9, 12.73, 14.1, 20.92, 18.38, 16.67, 14.14, 11.55, 11.56
1981, 10, 33.58, 40.92, 67.47, 74.77, 8.248, 5.676, 2.73, 2.247
1981, 11, 80.83, 83.57, 117.4, 108.8, 4.635, 2.613, 0.3284, 0.3361
1981, 12, 97.91, 101, 169.9, 210.9, -0.1375, -1.121, -3.496, -3.08
1982, 1, 46.17, 49.01, 103.4, 105, -5.267, -5.906, -8.346, -8.348
1982, 2, 62.59, 56.77, 97.61, 60.63, -2.883, -3.589, -6.334, -5.902
1982, 3, 29.64, 42.63, 95.44, 118.4, 4.575, 1.489, -1.764, -2.235
1982, 4, 27.51, 31.11, 49.85, 37.47, 6.967, 3.62, 0.3386, -0.2097
1982, 5, 19.31, 27.33, 40.89, 42.7, 12.8, 9.223, 5.988, 5.522
1982, 6, 41.46, 57.76, 61.81, 41.67, 18.2, 14.71, 11.25, 10.32
1982, 7, 26.79, 38.52, 45.34, 22.15, 20.63, 17.74, 14.44, 14.12
1982, 8, 5.711, 8.748, 13.49, 12.73, 21.67, 18.82, 15.69, 15.22
1982, 9, 23.39, 41.32, 67.18, 82.27, 14.9, 12.23, 9.46, 9.232
1982, 10, 57.99, 54.76, 83.36, 90.1, 8.967, 6.367, 3.315, 2.891
1982, 11, 28.96, 43.32, 72.89, 85.92, 0.3986, -1.809, -4.025, -4.446
1982, 12, 87.59, 74.29, 102.4, 66.17, -2.304, -3.959, -6.779, -7.84
1983, 1, 50.25, 47.11, 87.62, 86.21, -1.005, -1.641, -4.527, -5.702
1983, 2, 51.93, 56.8, 106.3, 95.33, 2.927, 0.4765, -3.804, -6.216
1983, 3, 93.19, 95.55, 144.7, 110.1, 6.476, 3.187, -0.3044, -1.868
1983, 4, 39.85, 48.64, 66.84, 46.71, 7.534, 3.966, 0.4454, -1.102
1983, 5, 27.24, 41.58, 55.03, 60.07, 13.54, 10.02, 6.324, 4.895
1983, 6, 28.22, 35.74, 46.29, 42.75, 17.1, 13.62, 10.26, 9.332
1983, 7, 21.67, 21.23, 19.53, 2.347, 19.49, 16.73, 13.41, 13.01
1983, 8, 22.33, 43.67, 54.08, 56.7, 22.09, 19.17, 16.05, 15.39
1983, 9, 5.144, 12.14, 29.12, 48.65, 14.83, 12.65, 10.11, 10.26
1983, 10, 19.88, 26.03, 43.86, 63.27, 9.932, 7.988, 5.343, 4.887
1983, 11, 84.1, 97.85, 155.4, 149.8, 4.391, 1.754, -1.337, -1.976
1983, 12, 96.93, 124.4, 243.6, 345, -4.96, -6.022, -8.052, -7.245
1984, 1, 27.48, 25.87, 45.44, 25.12, -5.903, -7.544, -9.384, -10.59
1984, 2, 37.54, 43.02, 84.14, 80.61, -3.069, -4.248, -7.442, -8.911
1984, 3, 48.08, 63.33, 95.14, 66.11, 4.54, 1.895, -2.344, -4.425
1984, 4, 43.81, 47.31, 72.97, 66.69, 7.983, 4.368, 0.6175, -1.158
1984, 5, 33.17, 41.56, 59.34, 51.52, 12.21, 9.904, 6.745, 6.533
1984, 6, 45.33, 60.19, 90.61, 99.05, 16.1, 12.67, 9.611, 9.115
1984, 7, 7.4, 20.52, 34.73, 27.85, 22.58, 19.67, 16.3, 15.9
1984, 8, 21.64, 35.07, 44.84, 27.61, 22.39, 19.48, 16.31, 15.7
1984, 9, 6.045, 9.443, 13.8, 8.008, 14.38, 12.23, 9.753, 9.573
1984, 10, 20.34, 35.36, 61.01, 71.08, 7.404, 4.778, 1.659, 0.8832
1984, 11, 69.2, 77.55, 113.3, 97.11, 2.855, 0.6213, -1.991, -2.133
1984, 12, 39.59, 37.77, 64.56, 35.91, -6.58, -7.171, -9.463, -9.079
1985, 1, 6.016, 8.106, 25.61, 48.33, -8.516, -8.036, -10.85, -11.71
1985, 2, 24.83, 27.64, 51.89, 44.2, -4.596, -5.859, -9.592, -10.99
1985, 3, 28.04, 29.66, 57, 64.2, 1.844, -0.8179, -4.231, -4.741
1985, 4, 16.47, 18.81, 29.39, 26.56, 10.9, 7.9, 4.562, 3.382
1985, 5, 35.74, 39.45, 63.87, 61.94, 14.42, 11.33, 8.162, 7.389
1985, 6, 8.535, 9.277, 13.35, 5.397, 18.67, 15.91, 12.7, 12.43
1985, 7, 13.95, 26.22, 27.74, 22.28, 24.57, 21.46, 17.95, 16.99
1985, 8, 7.574, 7.851, 11.07, 1.803, 19.1, 16.63, 13.87, 13.8
1985, 9, 44.16, 44.05, 65.41, 58.13, 12.45, 9.821, 7.325, 6.951
1985, 10, 28.17, 25.14, 44.72, 35.59, 7.283, 5.703, 3.371, 3.24
1985, 11, 44.4, 55.16, 107.3, 114.6, -3.405, -4.346, -6.2, -5.684
1985, 12, 28.1, 28.81, 56.48, 76.62, -11.37, -9.962, -10.82, -11.38
1986, 1, 35.7, 37.72, 68.87, 67.23, -4.944, -3.162, -5.184, -6.332
1986, 2, 86.28, 108.6, 187.5, 197, 2.18, 0.9587, -2.375, -3.234
1986, 3, 39.74, 49.4, 73.29, 68.4, 7.837, 5.276, 2.172, 1.276
1986, 4, 25.79, 34.24, 60.76, 72.84, 8.77, 5.738, 2.669, 2.062
1986, 5, 25.45, 33.3, 46.32, 37.14, 13.96, 10.6, 7.239, 6.466
1986, 6, 9.878, 10.13, 17.37, 16.07, 21.08, 17.53, 14.15, 13.47
1986, 7, 4.974, 7, 18.06, 17.39, 20.09, 17.12, 14.05, 13.97
1986, 8, 3.943, 5.653, 10.24, 13.59, 23.27, 20.3, 17.1, 16.28
1986, 9, 53.64, 51.81, 61.7, 40.43, 13.53, 10.2, 7.106, 6.499
1986, 10, 8.175, 11.87, 18.05, 14.41, 9.907, 7.309, 4.447, 3.639
1986, 11, 17.59, 25, 51.07, 30.52, 3.676, 1.538, -1.329, -1.844
1986, 12, 12.26, 14.42, 18.87, 11.96, -2.872, -4.147, -5.816, -5.994
1987, 1, 41.55, 38.56, 78.3, 99.92, -4.792, -6.459, -9.408, -10.52
1987, 2, 22.34, 35.92, 57.57, 65.09, 1.508, -0.9966, -4.873, -6.419
1987, 3, 40.86, 45.41, 79.32, 77.73, 5.912, 2.524, -1.051, -2.252
1987, 4, 10.89, 16.1, 21.86, 19.85, 12.35, 9.108, 5.868, 4.825
1987, 5, 34.82, 58.53, 105.5, 156, 16, 12.15, 8.75, 7.774
1987, 6, 27.9, 29.02, 35.81, 26.85, 19.46, 16.14, 12.67, 11.86
1987, 7, 9.339, 17.25, 24.85, 12.34, 20.81, 17.09, 13.98, 13.2
1987, 8, 8.256, 5.386, 6.441, 8.157, 20.17, 17.14, 14.05, 13.5
1987, 9, 0.2948, 0.222, 0.3699, 0.008892, 17.14, 14.34, 11.4, 10.7
1987, 10, 1.537, 5.455, 15.84, 29.95, 10.72, 8.807, 6.301, 6.003
1987, 11, 35.23, 35.38, 72.5, 94.06, 3.51, 1.067, -1.44, -1.786
1987, 12, 40.9, 46.24, 83.83, 104, -0.7943, -3.622, -6.731, -7.817
1988, 1, 41.13, 47.71, 96.72, 126.2, -5.245, -5.883, -8.798, -10.2
1988, 2, 6.981, 11.06, 25.39, 20.59, 0.5899, -1.102, -5.41, -7.83
1988, 3, 16.84, 26.15, 55.43, 63.39, 5.527, 2.379, -1.21, -2.542
1988, 4, 28.27, 34.38, 46.31, 39.73, 10.54, 7.405, 4.405, 3.786
1988, 5, 27.75, 30.38, 62.49, 68.07, 13.86, 10.49, 6.769, 5.549
1988, 6, 20.23, 30.26, 39.1, 22.16, 20.33, 16.7, 13.25, 12.69
1988, 7, 2.249, 2.975, 2.909, 0.5155, 23.17, 19.95, 16.47, 16.07
1988, 8, 1.708, 4.07, 3.09, 0.4244, 21.22, 18.09, 14.86, 13.99
1988, 9, 4.682, 8.204, 9.682, 6.781, 15.43, 12.76, 9.623, 8.484
1988, 10, 0.2011, 0.3296, 0.9544, 0, 13.71, 11.22, 8.022, 6.753
1988, 11, 92.64, 104.9, 194.6, 224.8, 3.331, 0.5373, -2.904, -4.169
1988, 12, 40.41, 38.83, 75.54, 108.2, -4.289, -5.496, -8.472, -10.01
1989, 1, 45.13, 44.15, 93.13, 104.4, -7.296, -7.043, -10.58, -12.67
1989, 2, 37.4, 33.7, 67.49, 74.63, -8.032, -7.322, -9.458, -8.921
1989, 3, 66.44, 80.99, 143, 174.2, 4.241, 2.52, -0.954, -1.644
1989, 4, 16.72, 24.2, 29.43, 17.15, 10.79, 7.918, 4.799, 4.024
1989, 5, 25.34, 38.36, 44.87, 19.29, 13.02, 9.406, 6.618, 6.055
1989, 6, 17.29, 14.07, 22.37, 15.17, 19.26, 15.62, 11.8, 10.42
1989, 7, 1.78, 4.129, 7.635, 7.024, 22.95, 19.87, 16.24, 15.8
1989, 8, 27.35, 29.03, 38.36, 13.71, 19.85, 16.67, 13.23, 12.72
1989, 9, 28.23, 28.71, 37.44, 32.76, 15.97, 13.03, 9.823, 8.631
1989, 10, 21.15, 26.5, 45.54, 46.28, 9.084, 6.672, 3.562, 2.502
1989, 11, 14.71, 22.95, 48.5, 55.98, 2.503, 0.6567, -1.944, -2.968
1989, 12, 3.881, 5.117, 12.7, 14.1, -2.073, -3.281, -5.264, -6.043
1990, 1, 34.31, 41.13, 109.8, 163.5, -0.1845, -2.555, -6.038, -8.278
1990, 2, 22.92, 34.84, 57.27, 46.12, -0.5178, -3.183, -7.534, -9.89
1990, 3, 23.78, 25.55, 45.9, 32.9, 6.282, 3.112, -0.09815, -1.023
1990, 4, 42.6, 51.29, 82.25, 71.09, 12.07, 9.084, 5.241, 3.974
1990, 5, 54.33, 57.4, 95.19, 96.71, 12.47, 9.174, 5.411, 4.037
1990, 6, 13.19, 15.54, 29.52, 34.18, 17.76, 14.84, 11.06, 10.38
1990, 7, 4.864, 8.597, 10.25, 2.188, 23.26, 20.02, 16.11, 15.17
1990, 8, 26.26, 30.43, 32.13, 25.54, 21.94, 18.79, 14.94, 13.98
1990, 9, 0.5527, 2.811, 3.937, 2.202, 19.66, 16.42, 12.66, 11.52
1990, 10, 24.34, 22.49, 34.04, 14.08, 8.621, 6.955, 3.848, 3.285
1990, 11, 18.12, 22.93, 45.72, 35.73, 3.004, 1.024, -1.719, -2.495
1990, 12, 18.87, 26.24, 60.43, 80.42, -8.193, -9.526, -12.05, -12.74
1991, 1, 28.53, 24.34, 54.39, 60.32, -5.866, -6.082, -9.04, -10.26
1991, 2, 18.28, 21.67, 34.85, 27.54, 2.893, 1.417, -1.709, -3.04
1991, 3, 33.11, 44.68, 70.8, 46.66, 5.048, 1.741, -1.651, -2.615
1991, 4, 33.99, 45.32, 77.24, 91.51, 8.514, 4.94, 1.34, 0.09058
1991, 5, 68.07, 87.51, 106.5, 71.15, 12.13, 8.323, 4.564, 3.229
1991, 6, 29.87, 37.29, 37.31, 19.83, 16.25, 12.64, 9.462, 8.687
1991, 7, 1.573, 4.726, 8.458, 5.301, 23.06, 19.57, 16.21, 15.62
1991, 8, 0.8949, 5.953, 12.01, 19.75, 23.08, 19.64, 16.03, 14.67
1991, 9, 9.622, 15.68, 24.31, 36.36, 17.36, 14.51, 11.13, 10.04
1991, 10, 30.66, 30.49, 37.15, 26.12, 9.975, 7.207, 4.282, 3.51
1991, 11, 59.75, 62.15, 106, 64.02, 1.942, 0.5496, -2.302, -2.869
1991, 12, 20.34, 21.64, 31.17, 19.47, -1.696, -3.23, -6.154, -7.676
1992, 1, 16.09, 14.54, 26.98, 24.27, -1.652, -2.985, -6.61, -8.756
1992, 2, 33.01, 32.99, 54.88, 49.85, 3.788, 1.772, -1.574, -2.933
1992, 3, 8.218, 16.93, 31.73, 29.81, 8.166, 4.999, 1.808, 0.6183
1992, 4, 25.69, 27.72, 44.62, 34.49, 11.22, 8.262, 4.962, 3.939
1992, 5, 7.958, 7.94, 9.861, 1.898, 16.88, 13.66, 9.889, 8.873
1992, 6, 51.66, 62.35, 69.29, 45.54, 20.11, 16.42, 12.57, 11.36
1992, 7, 8.758, 15.22, 17.63, 2.509, 20.74, 17.62, 14.01, 13.1
1992, 8, 1.61, 7.301, 12.82, 13.46, 22.08, 19, 15.82, 15.13
1992, 9, 3.161, 6.684, 12.7, 11.07, 15.75, 13.27, 10.12, 9.276
1992, 10, 27.94, 28.59, 43.44, 33.37, 10.87, 8.727, 6.075, 5.388
1992, 11, 39.59, 43.21, 74.89, 64.46, 0.9795, -1.405, -4.176, -5.042
1992, 12, 51.9, 64.67, 129, 160.8, -4.163, -5.946, -9.252, -11.02
1993, 1, 71.24, 69.8, 116.4, 112.8, -5.697, -8.103, -10.73, -12.51
1993, 2, 28.61, 32.9, 51.36, 58.43, -3.987, -5.671, -8.38, -9.903
1993, 3, 71.17, 67.86, 111.5, 120.4, 3.288, 2.081, -0.4821, -1.212
1993, 4, 53, 56.12, 75.46, 55.46, 8.332, 5.251, 1.945, 1.176
1993, 5, 29.22, 34.36, 53.35, 47.89, 15.96, 12.64, 9.422, 8.428
1993, 6, 63.19, 62.6, 83.36, 62.45, 15.62, 12.52, 9.447, 8.715
1993, 7, 17.5, 23.41, 30.97, 13.99, 17.38, 14.26, 11.4, 11.28
1993, 8, 15.61, 20.31, 23.96, 9.062, 18.84, 15.99, 13.36, 13.15
1993, 9, 0.01352, 1.396, 4.896, 9.119, 15.72, 13.2, 10.3, 9.599
1993, 10, 15.24, 27.32, 36.97, 38.76, 10.18, 7.808, 5.081, 4.215
1993, 11, 21.52, 17.59, 24.91, 14.31, -1.274, -2.846, -5.339, -6.231
1993, 12, 28.48, 25.51, 37.96, 21.11, -0.5008, -2.838, -6.037, -7.788
1994, 1, 37.06, 26.09, 47.26, 41.74, -0.534, -1.798, -4.836, -6.376
1994, 2, 31.72, 42.87, 78.56, 71.05, -0.7258, -3.265, -7.068, -8.98
1994, 3, 3.104, 7.672, 16.44, 16.76, 6.803, 4.002, 0.7597, -0.25
1994, 4, 33.77, 48.67, 81.56, 90.39, 10.61, 7.383, 3.923, 2.641
1994, 5, 42.08, 46.69, 76.01, 80.06, 15.27, 11.91, 8.45, 7.323
1994, 6, 3.273, 7.911, 9.682, 1.413, 18.48, 15.23, 12.08, 11.77
1994, 7, 5.271, 7.448, 10.54, 4.446, 24.01, 20.47, 17.03, 15.92
1994, 8, 0.9332, 2.889, 6.195, 10.15, 23.23, 19.54, 16.54, 15.53
1994, 9, 5.579, 8.239, 14.51, 17.75, 18.04, 14.83, 11.94, 10.81
1994, 10, 24.61, 21.21, 36.22, 34.79, 9.314, 6.587, 3.872, 3.013
1994, 11, 68.2, 61.99, 94.08, 74.49, -0.7957, -2.893, -5.797, -7.107
1994, 12, 44.47, 45.58, 72.34, 60.46, -3.425, -4.785, -7.03, -8.333
1995, 1, 77.26, 75.73, 120.4, 137.2, -0.4688, -1.756, -4.84, -6.028
1995, 2, 15.83, 23.2, 38.1, 16.86, 3.85, 2.31, -0.8522, -2.532
1995, 3, 59.54, 68.54, 111.5, 74.32, 5.349, 2.343, -0.7599, -1.734
1995, 4, 38.21, 50.14, 67.41, 55.92, 8.381, 5.113, 2.093, 0.9566
1995, 5, 47.49, 62.98, 104.2, 115.9, 13.55, 9.815, 6.117, 4.424
1995, 6, 39.01, 49.37, 70.41, 67.17, 16.88, 13.1, 9.618, 8.162
1995, 7, 29.93, 28.38, 25, 8.229, 21.64, 18.1, 14.56, 13.1
1995, 8, 12.03, 13.65, 15.05, 1.986, 19.46, 16.75, 14.17, 13.5
1995, 9, 3.691, 5.16, 11.04, 15.75, 17.38, 14.26, 11.16, 9.768
1995, 10, 17.2, 15.82, 24.19, 9.674, 7.8, 6.022, 3.484, 2.881
1995, 11, 45.81, 59.27, 113.8, 69.84, 4.611, 3.561, 0.9538, 0.7075
1995, 12, 75.73, 82.66, 132, 125.7, -0.5645, -2.048, -3.961, -3.917
1996, 1, 44.53, 67.87, 149.1, 232.8, -1.151, -2.57, -5.196, -5.587
1996, 2, 33.2, 42.55, 87.6, 80.55, 0.0704, -1.868, -5.156, -6.768
1996, 3, 34.12, 40.09, 64.46, 77.82, 5.969, 3.081, -0.538, -2.218
1996, 4, 42.94, 47.19, 74.46, 44.18, 9, 6.186, 2.869, 1.688
1996, 5, 65.8, 63.48, 95.72, 89.92, 12.25, 9.036, 6.042, 5.543
1996, 6, 7.721, 16.7, 18.09, 8.461, 17.81, 14.63, 11.52, 10.83
1996, 7, 6.649, 5.336, 9.126, 6.641, 23.21, 19.87, 16.33, 15.32
1996, 8, 3.365, 7.207, 8.24, 7.853, 21.33, 18.28, 15.25, 14.36
1996, 9, 18.36, 15.03, 20.37, 13.78, 14.63, 11.83, 8.883, 8.059
1996, 10, 24.59, 29.13, 47.59, 43.89, 9.44, 6.959, 3.967, 2.793
1996, 11, 44.84, 55.05, 99.35, 86.17, 3.687, 1.842, -0.6461, -1.271
1996, 12, 116.2, 138.3, 260.2, 260.7, -0.1517, -1.803, -5.498, -6.872
1997, 1, 71.59, 91.9, 168.9, 211.9, -0.965, -3.096, -6.863, -8.816
1997, 2, 6.239, 9.674, 24.56, 20.16, 1.327, -1.347, -5.751, -8.208
1997, 3, 13.36, 19.58, 42.23, 38.13, 5.978, 3.272, -0.7188, -2.737
1997, 4, 33, 47.58, 77.99, 69.92, 8.32, 4.907, 1.457, 0.06075
1997, 5, 21.82, 28.88, 40.55, 33.12, 15.52, 12.14, 8.647, 7.132
