# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 212.4, 176.8, 144.2, 10.68, 6.056, 2.665
1980, 2, 278.1, 233.9, 136.2, 11.89, 7.465, 4.423
1980, 3, 94.33, 74.7, 75.22, 10.3, 5.845, 2.733
1980, 4, 17.78, 20.8, 29.03, 13.87, 9.446, 6.703
1980, 5, 15.39, 15.23, 14.75, 13.78, 9.689, 7.556
1980, 6, 0, 0, 0, 17.94, 14.47, 12.43
1980, 7, 0.03721, 0.1805, 1.062, 22.7, 19.71, 18.41
1980, 8, 0, 0, 0, 21.44, 18.09, 16.6
1980, 9, 0.02283, 0.02862, 0.001403, 19.29, 16.15, 14.49
1980, 10, 0.2684, 1.472, 3.967, 17.83, 13.92, 12.07
1980, 11, 8.473E-5, 0.01527, 0.08343, 13.54, 9.261, 6.46
1980, 12, 23.99, 21.07, 11.86, 11.47, 6.755, 2.782
1981, 1, 85.03, 78.48, 77.58, 10.58, 6.663, 3.851
1981, 2, 39.53, 38.9, 29.11, 12.06, 7.418, 4.362
1981, 3, 105.8, 111.1, 132.7, 9.98, 6.149, 3.431
1981, 4, 17.61, 12.66, 8.822, 13.74, 10.16, 7.726
1981, 5, 1.395, 2.768, 3.853, 16.2, 12.7, 10.57
1981, 6, 0, 0, 0, 22.82, 19.64, 17.99
1981, 7, 0, 0, 0, 22.84, 20.04, 18.43
1981, 8, 0, 0, 0, 23.73, 20.6, 19.06
1981, 9, 0.1198, 0.3865, 0.5112, 20.78, 17.57, 15.84
1981, 10, 12.45, 13.24, 18.01, 14.57, 10.73, 8.206
1981, 11, 63.6, 49.61, 33.02, 12.95, 8.98, 6.203
1981, 12, 11.69, 8.965, 7.683, 11.04, 6.364, 2.872
1982, 1, 78.6, 78.17, 87.41, 7.656, 3.349, 0.1014
1982, 2, 17.49, 17.24, 15.89, 10.62, 6.56, 3.56
1982, 3, 140.3, 114.4, 110.8, 9.203, 5.321, 2.56
1982, 4, 61.45, 51.82, 34.84, 12.33, 8.327, 5.499
1982, 5, 3.366, 3.503, 1.106, 15.63, 12.4, 10.67
1982, 6, 0.351, 0.4969, 0.8208, 16.7, 13.65, 12.14
1982, 7, 0.1044, 0.06008, 0.002806, 21.82, 18.61, 16.96
1982, 8, 0, 0.1063, 0.5954, 22.57, 19.05, 16.72
1982, 9, 21.42, 20.54, 17.24, 20.17, 16.58, 14.29
1982, 10, 8.004, 7.039, 9.575, 16.45, 12.75, 10.39
1982, 11, 121.8, 113.8, 74.26, 10.78, 6.787, 3.594
1982, 12, 57.28, 55.88, 37.57, 8.574, 4.333, 1.127
1983, 1, 190.7, 188.3, 191.8, 10.15, 5.89, 1.972
1983, 2, 135.6, 128.4, 101, 9.92, 5.909, 3.013
1983, 3, 247.9, 187.9, 169, 10.63, 6.597, 3.702
1983, 4, 95.87, 77.08, 41.28, 10.73, 6.656, 4.025
1983, 5, 5.798, 5.979, 2.645, 15.9, 12.21, 10.2
1983, 6, 0.01615, 0.002174, 0, 18.24, 15.14, 13.79
1983, 7, 0, 0, 0, 20.99, 17.82, 16.13
1983, 8, 27.94, 23.54, 18.28, 22.99, 19.43, 17.61
1983, 9, 21.98, 18.45, 16.4, 22.18, 18.65, 16.73
1983, 10, 50.85, 41.98, 30.97, 17.51, 13.6, 11.05
1983, 11, 80.09, 72.22, 55.78, 11.33, 7.249, 4.101
1983, 12, 95.36, 82.3, 58.46, 9.333, 5.27, 1.993
1984, 1, 0.3491, 1.557, 7.378, 10.76, 6.249, 2.418
1984, 2, 0.4794, 2.666, 7.655, 10.45, 6.249, 3.186
1984, 3, 7.939, 7.721, 11.56, 12.91, 8.796, 5.999
1984, 4, 3.883, 3.465, 9.628, 13.53, 9.242, 6.303
1984, 5, 0, 0, 0, 18.93, 15.33, 13.23
1984, 6, 0.4566, 0.7819, 2.343, 19.36, 15.78, 13.99
1984, 7, 3.632, 5.879, 3.796, 23.94, 20.55, 19.21
1984, 8, 1.463, 1.627, 0.3347, 23.62, 20.25, 18.79
1984, 9, 7.153, 10.06, 5.456, 23.62, 19.86, 17.65
1984, 10, 3.748, 2.708, 2.194, 14.91, 10.68, 7.777
1984, 11, 65.63, 55.29, 46.34, 10.42, 6.596, 3.681
1984, 12, 139, 127.9, 78.89, 7.335, 2.777, -0.3504
1985, 1, 27.19, 28.52, 44.33, 8.233, 3.698, -0.1829
1985, 2, 20.18, 15.66, 11.75, 9.852, 5.875, 2.895
1985, 3, 25.2, 21.26, 28.27, 9.499, 5.528, 2.559
1985, 4, 1.471, 1.422, 2.28, 15.13, 11.55, 9.35
1985, 5, 1.658, 2.131, 2.228, 15.46, 11.71, 9.69
1985, 6, 0.09654, 1.183, 3.795, 20.55, 17.57, 16.47
1985, 7, 0.8543, 0.8446, 0.4933, 23.1, 18.95, 17.28
1985, 8, 0, 0, 0, 21.65, 18.3, 16.73
1985, 9, 2.7, 4.927, 7.304, 17.79, 13.88, 11.62
1985, 10, 10.91, 6.353, 4.088, 16.2, 12.34, 9.835
1985, 11, 94.8, 81.5, 52.26, 10.45, 6.339, 3.069
1985, 12, 17.01, 18.49, 14.87, 10.18, 5.122, 0.7405
1986, 1, 84.84, 69.66, 66.74, 12.21, 8.014, 4.949
1986, 2, 172.8, 122.4, 62.16, 10.64, 6.584, 3.755
1986, 3, 111.8, 78.09, 69.62, 12.71, 8.983, 6.575
1986, 4, 28.79, 35.74, 34.41, 13.29, 9.343, 6.756
1986, 5, 0.06488, 1.299, 4.066, 16.21, 12.96, 11.23
1986, 6, 0.005931, 0.0009771, 0, 19.67, 16.57, 15.63
1986, 7, 2.292, 1.355, 0.5352, 20.47, 17.16, 16.33
1986, 8, 0.1448, 0.2384, 0, 23.02, 19.97, 19.03
1986, 9, 14.47, 8.061, 4.08, 16.57, 12.92, 10.85
1986, 10, 2.9, 1.997, 0.7786, 15.85, 12.41, 10.22
1986, 11, 40.36, 35.19, 26.09, 13.61, 9.394, 6.108
1986, 12, 10.43, 11.78, 12.71, 9.64, 5.247, 1.8
1987, 1, 43.89, 45.72, 55.04, 7.575, 3.234, -0.1512
1987, 2, 25.25, 24.03, 18.21, 9.636, 5.198, 2.15
1987, 3, 41.05, 42.31, 55.87, 10.27, 5.967, 2.973
1987, 4, 3.278, 4.693, 5.171, 16.43, 12.27, 9.903
1987, 5, 3.306, 3.933, 5.499, 16.71, 12.95, 11.19
1987, 6, 1.421, 2.358, 2.168, 19.84, 16.96, 15.97
1987, 7, 1.776, 1.71, 0.3793, 19.16, 16.23, 14.7
1987, 8, 0.1879, 0.414, 0.9244, 21.2, 18.28, 16.98
1987, 9, 3.557, 6.956, 6.042, 20.72, 17.5, 15.94
1987, 10, 67.58, 45.98, 24.65, 19.18, 15.29, 13.3
1987, 11, 49.96, 56.24, 65.27, 11.6, 7.545, 4.547
1987, 12, 89.93, 108.3, 117.4, 6.396, 2.62, -0.2003
1988, 1, 77.56, 96.83, 136.4, 8.802, 4.729, 1.721
1988, 2, 58.76, 68.15, 69.23, 11.52, 7.617, 4.69
1988, 3, 15.8, 18.38, 25.89, 12.83, 8.943, 6.168
1988, 4, 79, 70.62, 52.32, 13.61, 9.998, 7.587
1988, 5, 3.231, 4.082, 5.672, 16.11, 12.62, 10.57
1988, 6, 1.125, 2.302, 3.491, 18.09, 14.33, 12.44
1988, 7, 0.3317, 0.3682, 0, 22.96, 20.26, 19.31
1988, 8, 0.1796, 0.8335, 0, 21.65, 18.73, 17.55
1988, 9, 1.352, 1.653, 1.991, 20.1, 17.13, 15.86
1988, 10, 0.01035, 0.05464, 0.184, 18.1, 15.08, 13.05
1988, 11, 24.96, 30.95, 31.76, 11.76, 7.903, 4.838
1988, 12, 124.6, 116.8, 96.93, 8.783, 4.49, 1.154
1989, 1, 26.54, 22.79, 30.71, 8.267, 3.831, 0.3026
1989, 2, 62.75, 66.4, 56.56, 8.086, 4.103, 1.107
1989, 3, 24.9, 17.53, 9.445, 12.9, 8.938, 5.992
1989, 4, 5.701, 9.414, 12.27, 16.75, 13.1, 10.87
1989, 5, 4.884, 5.579, 3.331, 15.97, 12.31, 10.35
1989, 6, 0.04618, 0.01355, 0, 19.13, 15.77, 14.44
1989, 7, 0, 0, 0, 22.6, 19.91, 18.62
1989, 8, 0, 0, 0, 21.53, 17.73, 16.14
1989, 9, 8.981, 9.692, 9.974, 20.41, 17.18, 15.35
1989, 10, 11.31, 8.659, 7.496, 16.17, 12.27, 9.697
1989, 11, 8.886, 6.319, 2.73, 14.12, 10.17, 7.08
1989, 12, 1.164, 3.374, 7.927, 10.39, 5.48, 0.8664
1990, 1, 65.59, 70.65, 69.36, 9.404, 4.982, 1.544
1990, 2, 64.89, 51.37, 34.78, 9.272, 4.771, 1.496
1990, 3, 3.669, 3.245, 3.545, 12.69, 8.462, 5.762
1990, 4, 10.53, 7.275, 4.952, 15.64, 11.58, 9.168
1990, 5, 22.23, 18.45, 12.58, 15.66, 11.59, 9.28
1990, 6, 0.1536, 0.1383, 0.07675, 21.21, 17.21, 15.1
1990, 7, 0, 0, 0, 24.14, 20.43, 19.01
1990, 8, 0.617, 0.8075, 0.3855, 22.63, 18.73, 17.05
1990, 9, 0.2355, 1.115, 1.896, 21.43, 17.29, 15.26
1990, 10, 0, 0, 0, 18.78, 14.62, 12.58
1990, 11, 10.71, 11.7, 14.19, 12.97, 8.415, 5.237
1990, 12, 1.213, 2.239, 2.499, 7.7, 3.003, -0.5079
1991, 1, 36.53, 35.11, 28.07, 9.599, 5.168, 1.83
1991, 2, 111.9, 91.09, 67.63, 13.27, 9.163, 6.406
1991, 3, 222.5, 233.1, 259.9, 8.624, 4.17, 1.344
1991, 4, 0.527, 2.107, 4.192, 13.5, 9.239, 6.448
1991, 5, 0.1722, 1.19, 2.439, 15.04, 11, 8.824
1991, 6, 0.4008, 1.944, 2.361, 18.32, 14.62, 13.11
1991, 7, 0.6144, 0.4231, 0.07254, 22.53, 19.11, 18.09
1991, 8, 0.03098, 0.01156, 0, 20.75, 16.73, 14.68
1991, 9, 0.4326, 0.6567, 0.1474, 22.33, 18.57, 17.33
1991, 10, 8.614, 8.853, 8.738, 19.54, 15.53, 13.48
1991, 11, 1.766, 2.445, 1.39, 14.11, 9.757, 6.539
1991, 12, 114.1, 103.1, 74.86, 10.12, 5.695, 2.025
1992, 1, 81.53, 78.67, 77.1, 9.856, 5.212, 1.415
1992, 2, 291.6, 263.4, 218.3, 11.62, 7.212, 3.991
1992, 3, 157, 113.4, 98.31, 11.63, 7.328, 4.319
1992, 4, 6.195, 6.458, 3.742, 16.67, 12.33, 9.174
1992, 5, 3.865, 5.509, 2.361, 18.91, 15.02, 13.06
1992, 6, 0.7363, 0.04603, 0, 19.6, 15.74, 13.91
1992, 7, 15.54, 18.67, 10.67, 23.15, 19.36, 16.93
1992, 8, 0.1158, 0.3531, 0, 24.96, 21, 19.05
1992, 9, 0, 0, 0, 22.53, 18.63, 16.47
1992, 10, 27.71, 25.77, 22.33, 18.48, 14.6, 12.47
1992, 11, 1.509, 3.425, 4.152, 12.96, 8.634, 5.538
1992, 12, 133.7, 161.6, 139.8, 7.944, 3.672, 0.3005
1993, 1, 366.8, 359.5, 397, 8.695, 4.504, 1.281
1993, 2, 216, 222.4, 194.3, 9.672, 5.475, 2.683
1993, 3, 103, 99.38, 128.8, 14.03, 9.839, 7.012
1993, 4, 0.07433, 0.5876, 1.515, 15.6, 11.19, 8.095
1993, 5, 1.593, 3.002, 1.962, 17.81, 13.72, 11.17
1993, 6, 19.67, 22.27, 26.22, 20.9, 16.88, 14.73
1993, 7, 0.1161, 0.117, 0.01066, 21.55, 17.92, 16.49
1993, 8, 0, 0.002384, 0, 21.54, 17.22, 14.73
1993, 9, 0.09546, 0.008174, 0, 21.71, 17.88, 15.89
1993, 10, 7.501, 4.831, 3.442, 18.06, 14.19, 11.69
1993, 11, 20.51, 25.9, 24.72, 12.57, 8.258, 5.159
1993, 12, 37.2, 37.62, 34.62, 9.651, 4.97, 1.259
1994, 1, 16.4, 24.68, 39.28, 11.21, 6.8, 3.586
1994, 2, 117.3, 126.8, 120.3, 9.157, 4.871, 1.781
1994, 3, 52.23, 49.18, 64.06, 13.83, 9.621, 6.571
1994, 4, 13.23, 15.24, 19.27, 14.67, 10.52, 7.732
1994, 5, 19.64, 23.1, 26.87, 16.15, 12.27, 9.722
1994, 6, 0.05215, 0.002277, 0, 22.05, 18.32, 16.22
1994, 7, 0, 0, 0, 23.37, 20.01, 18.69
1994, 8, 0, 0, 0, 24.57, 20.71, 18.3
1994, 9, 2.605, 6.853, 7.459, 21.08, 17.27, 15.07
1994, 10, 20.11, 17.99, 15.88, 16.46, 12.57, 10.01
1994, 11, 23.04, 25.96, 24.14, 9.309, 5.163, 2.136
1994, 12, 31.04, 31.35, 35.43, 9.487, 5.173, 2.023
1995, 1, 489, 544.4, 677.4, 8.733, 4.699, 1.992
1995, 2, 34.39, 34.38, 26.33, 13.35, 8.975, 5.407
1995, 3, 191.4, 180.7, 216.4, 11.96, 7.877, 4.883
1995, 4, 29.98, 29.24, 35.92, 13.55, 9.529, 6.677
1995, 5, 20.19, 37.71, 36.51, 14.63, 10.88, 8.481
1995, 6, 9.596, 6.274, 3.933, 19, 15.31, 13.11
1995, 7, 0.2088, 0.1962, 0.2033, 23.18, 19.73, 17.81
1995, 8, 0.009609, 0.02955, 0.06047, 24.13, 20.61, 18.92
1995, 9, 0.1089, 0.01469, 0, 22.67, 19.05, 16.93
1995, 10, 0.1245, 0.02783, 0.001403, 18.74, 15.05, 12.7
1995, 11, 1.668, 3.208, 3.468, 15.78, 11.93, 9.313
1995, 12, 48, 50.73, 56.13, 11.09, 7.054, 3.994
1996, 1, 54.48, 48.58, 65.93, 10.96, 6.82, 3.656
1996, 2, 139, 132.6, 92.93, 11.97, 7.933, 4.892
1996, 3, 49.59, 38.09, 34.84, 12.71, 8.702, 5.836
1996, 4, 16.48, 14.38, 9.882, 15.7, 11.32, 8.105
1996, 5, 2.959, 4.314, 2.396, 17.4, 13.27, 10.38
1996, 6, 0, 0.0007947, 0, 20.96, 17.3, 15.28
1996, 7, 1.325, 0.7798, 0.6005, 24.2, 20.54, 18.73
1996, 8, 0.2916, 0.657, 0.6403, 24.65, 20.97, 19.07
1996, 9, 0.03169, 0.001924, 0, 19.99, 15.76, 12.91
1996, 10, 35.73, 47.05, 55.39, 15.93, 11.38, 8
1996, 11, 63.13, 55.8, 35.92, 12.78, 8.171, 4.52
1996, 12, 123.1, 116.6, 83.52, 10.15, 5.65, 1.982
1997, 1, 171.7, 143.7, 149.1, 9.598, 5.02, 1.428
1997, 2, 10.06, 14.44, 25, 10.47, 5.551, 1.678
1997, 3, 0.2111, 1.017, 2.878, 13.95, 9.351, 5.913
1997, 4, 0.8377, 0.7713, 0.182, 14.55, 10.14, 6.812
1997, 5, 0.05868, 0.1673, 0.2708, 19.83, 15.54, 12.46
1997, 6, 0.2094, 0.5445, 0.9486, 19.21, 15.1, 12.39
1997, 7, 0.3173, 0.5729, 0.3378, 21.1, 17.07, 14.45
1997, 8, 0.08473, 0.005973, 0, 22.59, 18.29, 15.02
1997, 9, 9.648, 8.531, 4.916, 22.14, 17.82, 14.45
1997, 10, 1.612, 5.962, 13.67, 16.58, 12.17, 8.597
1997, 11, 66.13, 67.64, 53.29, 13.12, 8.812, 5.174
1997, 12, 154.1, 170.6, 172.5, 8.479, 3.842, 0.1116
1998, 1, 98.39, 97.21, 118.9, 9.559, 5.31, 2.041
1998, 2, 404.9, 420.8, 365.2, 8.291, 4.259, 1.303
1998, 3, 104.5, 90.13, 105.6, 11.34, 7.077, 3.855
1998, 4, 54.98, 59.55, 60.1, 11.49, 7.568, 4.63
1998, 5, 112, 106.2, 80.3, 13.04, 9.123, 6.13
1998, 6, 2.994, 5.683, 9.602, 16.62, 12.93, 10.4
1998, 7, 0.0943, 0.05837, 0, 22.18, 18.35, 15.81
1998, 8, 0.1256, 0.1628, 0.02296, 23.95, 19.94, 17.3
1998, 9, 8.216, 14.26, 19.35, 19.58, 15.6, 12.95
1998, 10, 1.793, 2.535, 5.177, 15.46, 11.12, 8.122
1998, 11, 31.95, 36.67, 42.59, 11.54, 6.968, 3.419
1998, 12, 12.47, 13.91, 17.51, 9.072, 4.079, 0.3425
1999, 1, 67.67, 88.86, 150, 10.58, 5.702, 1.853
1999, 2, 15.4, 24.01, 32.71, 9.901, 5.467, 2.088
1999, 3, 53.11, 45.51, 50.99, 10.09, 5.794, 2.575
1999, 4, 82.45, 74.48, 66.14, 11.43, 7.27, 4.375
1999, 5, 2.231, 4.623, 2.666, 15.17, 11.12, 8.437
1999, 6, 10.63, 5.351, 2.629, 18.06, 14.11, 11.54
1999, 7, 4.787, 9.835, 14.04, 21.59, 17.7, 15.1
1999, 8, 0, 0, 0, 20.98, 16.86, 14.03
1999, 9, 2.282, 1.411, 0.285, 19.69, 15.63, 13.14
1999, 10, 0, 0, 0, 18.67, 14.34, 11.35
1999, 11, 12.83, 15.23, 14.15, 13.21, 8.688, 5.32
1999, 12, 0.9492, 1.802, 3.907, 10.77, 6.014, 2.296
