# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Upper Okanagan (644,752 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (250,250 ha),  1000 - 2000 m (393,221 ha),  2000 - 3000 m (1,281 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 28.42, 39.35, 45.26, -8.44, -11.97, -15.2
1980, 2, 49.58, 61.71, 73.1, -2.022, -5.349, -8.208
1980, 3, 21.22, 35.26, 53.68, 1.543, -2.168, -5.049
1980, 4, 31.62, 37.94, 51.52, 8.358, 4.706, 1.901
1980, 5, 66.37, 83.35, 125.8, 12.03, 8.305, 5.374
1980, 6, 62.62, 81.37, 120.7, 13.73, 9.938, 7.014
1980, 7, 46.33, 56.33, 79.17, 17.11, 13.36, 10.52
1980, 8, 39.95, 49, 52.91, 15.44, 11.69, 8.983
1980, 9, 54.79, 62.64, 74.73, 12.04, 8.448, 5.679
1980, 10, 17.86, 20.99, 18.67, 6.973, 3.64, 0.6096
1980, 11, 40.42, 54.73, 60.19, 1.367, -2.208, -5.231
1980, 12, 63.5, 78.17, 99.24, -3.527, -6.784, -9.856
1981, 1, 21.34, 27.3, 30.87, -1.259, -4.192, -6.49
1981, 2, 56.07, 74.41, 107.2, -0.981, -4.44, -7.335
1981, 3, 40.38, 50.98, 75.28, 3.278, -0.1443, -2.621
1981, 4, 36.57, 51.13, 68.45, 5.693, 1.987, -0.504
1981, 5, 78.25, 99.84, 128.8, 11.04, 7.268, 4.561
1981, 6, 63.41, 87.6, 126.8, 12.02, 8.247, 5.386
1981, 7, 56.89, 74.63, 103.9, 16.78, 12.94, 9.988
1981, 8, 31.29, 37.58, 44.79, 19.73, 15.99, 12.85
1981, 9, 41.51, 48.23, 56.65, 12.47, 8.922, 6.292
1981, 10, 55.16, 69.18, 83.05, 5.478, 2.172, -0.3393
1981, 11, 29.52, 40.54, 53.76, 2.487, -0.9045, -3.491
1981, 12, 47.06, 63.68, 80.01, -3.467, -7.099, -9.651
1982, 1, 88.32, 114.7, 149.1, -6.195, -9.402, -12.18
1982, 2, 35.41, 50.96, 70.57, -3.406, -6.775, -8.984
1982, 3, 51.64, 69.97, 93.23, 0.9677, -2.548, -4.495
1982, 4, 14.19, 21, 41.28, 4.743, 0.9075, -1.798
1982, 5, 28.06, 34.08, 51.41, 10.43, 6.607, 3.882
1982, 6, 75.88, 96.04, 129.2, 17.44, 13.45, 10.02
1982, 7, 96.95, 110.9, 128.8, 16.23, 12.46, 9.793
1982, 8, 33.71, 41.84, 66.55, 16.43, 12.67, 9.976
1982, 9, 68.86, 80.91, 97.41, 12.69, 9.031, 6.183
1982, 10, 29.11, 35.77, 54.78, 6.029, 2.654, 0.1867
1982, 11, 58.07, 75.06, 90.04, -2.472, -5.905, -8.071
1982, 12, 44.29, 60.82, 75.79, -3.541, -7.169, -9.913
1983, 1, 63.71, 84.72, 112.8, -1.462, -4.639, -7.382
1983, 2, 69.25, 90.49, 116.1, 0.3115, -3.067, -5.355
1983, 3, 52.16, 68.08, 91.39, 3.451, -0.126, -2.35
1983, 4, 59.59, 68.87, 89.92, 6.514, 2.652, -0.2282
1983, 5, 32.66, 40.23, 52, 12.28, 8.461, 5.348
1983, 6, 63.28, 80.92, 114.4, 14.45, 10.37, 6.985
1983, 7, 66.18, 80.37, 110.8, 15.63, 11.86, 8.886
1983, 8, 34.2, 44.72, 57.82, 18.13, 14.36, 11.52
1983, 9, 46.57, 58.59, 61.74, 10.67, 6.876, 4.275
1983, 10, 21.86, 28.64, 34.09, 6.515, 2.908, 0.1636
1983, 11, 75.95, 104.7, 124.2, 2.638, -0.9934, -3.423
1983, 12, 59.29, 79.84, 109.1, -8.961, -12.66, -14.93
1984, 1, 40.23, 53.63, 70.29, -3.1, -6.53, -9.733
1984, 2, 20.01, 37.5, 68.93, -0.5943, -3.895, -6.602
1984, 3, 50.58, 66.52, 92.92, 3.672, 0.163, -2.198
1984, 4, 26.32, 37.9, 72.14, 5.684, 1.883, -0.9285
1984, 5, 66.72, 79.39, 82.48, 8.585, 4.775, 2.21
1984, 6, 46.73, 63.07, 100.8, 13.82, 9.943, 6.731
1984, 7, 12.77, 14.92, 19.63, 18.37, 14.44, 11.41
1984, 8, 45.87, 56.69, 90, 17.7, 13.81, 11.02
1984, 9, 25.9, 34.2, 47.7, 10.47, 6.834, 4.336
1984, 10, 44.95, 63.3, 82.31, 4.5, 0.9117, -1.582
1984, 11, 66.02, 84.8, 85.34, -0.07138, -3.511, -5.811
1984, 12, 45.98, 70.51, 94.8, -8.534, -12.02, -14.63
1985, 1, 10.69, 15.18, 27, -5.592, -8.897, -12.3
1985, 2, 34.14, 58.21, 101.4, -4.201, -7.587, -10.54
1985, 3, 20.45, 36.34, 54.92, 1.032, -2.692, -5.329
1985, 4, 20.09, 29.98, 51.24, 6.489, 2.768, -0.02524
1985, 5, 38.96, 50.17, 75.74, 11.94, 8.172, 5.213
1985, 6, 35.08, 42.72, 49.33, 15, 10.99, 7.785
1985, 7, 6.445, 7.797, 18.06, 20.85, 16.95, 13.88
1985, 8, 32.62, 36.95, 47.16, 16.63, 12.85, 10.1
1985, 9, 75.58, 101.3, 137.4, 9.698, 6.123, 3.696
1985, 10, 69.17, 94.43, 110, 5.698, 2.143, -0.4651
1985, 11, 31.32, 45.43, 95.43, -8.531, -12.16, -13.64
1985, 12, 26.53, 34.08, 53.05, -6.42, -9.608, -12.57
1986, 1, 48.53, 71.61, 77.47, -2.515, -5.594, -7.198
1986, 2, 45.64, 62.81, 107.8, -4.019, -7.131, -8.744
1986, 3, 28.76, 38.73, 81.36, 3.967, 0.6733, -1.152
1986, 4, 50.95, 68.34, 110.5, 5.613, 1.963, -0.6909
1986, 5, 36.04, 43.1, 58.05, 11.13, 7.499, 4.83
1986, 6, 71.8, 81.81, 108.4, 16.41, 12.53, 9.242
1986, 7, 40.25, 53.38, 80.59, 15.57, 11.69, 9.049
1986, 8, 19.92, 22.26, 17.86, 19.02, 15.42, 13
1986, 9, 72.71, 87.38, 116.1, 11.16, 7.473, 4.728
1986, 10, 20.3, 26.89, 35.25, 6.637, 3.823, 2.003
1986, 11, 45.21, 71.68, 116.6, -0.1772, -3.711, -5.551
1986, 12, 29.73, 39.52, 54.96, -2.901, -6.433, -8.07
1987, 1, 33.07, 47.06, 67.15, -3.498, -6.903, -9.347
1987, 2, 14.97, 23.91, 50.28, -0.2679, -3.593, -5.604
1987, 3, 28.26, 41.88, 87.2, 3.674, 0.2318, -1.841
1987, 4, 45.4, 56.39, 85.7, 8.675, 5.069, 2.369
1987, 5, 31.9, 41.96, 60.2, 12.18, 8.455, 5.844
1987, 6, 15.88, 22.02, 44.79, 17.16, 13.3, 10.05
1987, 7, 48.02, 57.67, 98.31, 18.26, 14.29, 11.17
1987, 8, 27.05, 29.7, 37.02, 16.78, 13.12, 10.43
1987, 9, 12.14, 14.05, 22.05, 14.76, 11.35, 8.828
1987, 10, 9.91, 11.39, 18.05, 7.132, 4.058, 2.285
1987, 11, 28.99, 38.57, 59.65, 2.884, -0.54, -2.515
1987, 12, 52.56, 70.84, 101, -3.095, -6.68, -8.701
1988, 1, 25.38, 37.81, 46.88, -4.972, -8.423, -10.4
1988, 2, 24.51, 35.79, 75.43, -1.138, -4.347, -6.145
1988, 3, 26.03, 42.93, 91.16, 2.95, -0.6196, -2.888
1988, 4, 72.07, 85.87, 120.3, 8.216, 4.604, 2.003
1988, 5, 56.81, 68.26, 100.8, 11.28, 7.578, 4.804
1988, 6, 67.24, 80.16, 121.2, 14.91, 11.08, 8.092
1988, 7, 44.75, 52.41, 74.68, 17.77, 13.96, 11.22
1988, 8, 40.36, 45.61, 67.95, 16.95, 13.32, 10.77
1988, 9, 47.48, 48.32, 46.65, 12.51, 9.078, 6.763
1988, 10, 29.2, 37.6, 60.68, 7.686, 4.781, 2.924
1988, 11, 50.44, 72.61, 111, 1.734, -1.91, -4.153
1988, 12, 56.19, 74.67, 113.2, -3.241, -6.778, -8.85
1989, 1, 33.02, 49.2, 90.25, -3.625, -7.244, -10.04
1989, 2, 30.83, 48.99, 102.6, -7.896, -11.21, -13.46
1989, 3, 36.37, 51.63, 83.41, 0.971, -2.556, -4.392
1989, 4, 21.57, 26.94, 56.58, 7.919, 4.292, 1.942
1989, 5, 62.35, 77.61, 83.77, 11.36, 7.464, 4.465
1989, 6, 51.26, 62.65, 90.38, 16.27, 12.34, 9.192
1989, 7, 44.77, 59.28, 93.47, 18.06, 14.34, 11.51
1989, 8, 62.37, 82.15, 124.8, 16.65, 12.9, 10.33
1989, 9, 32.01, 37.38, 54.74, 13.29, 9.854, 7.309
1989, 10, 24.51, 35.3, 54.07, 6.676, 3.206, 0.8658
1989, 11, 32.46, 48.31, 87.55, 1.831, -1.668, -4.262
1989, 12, 29.67, 42.5, 85.04, -1.352, -4.657, -6.88
1990, 1, 46.17, 64.66, 80, -1.793, -5.398, -8.343
1990, 2, 14.86, 30.69, 58.54, -3.783, -7.145, -9.125
1990, 3, 17.47, 26.68, 47.09, 2.819, -0.6963, -2.865
1990, 4, 28.45, 42.73, 84.66, 8.3, 4.612, 1.831
1990, 5, 104.5, 132.8, 189, 10.67, 6.802, 3.848
1990, 6, 104.4, 131.1, 173.9, 14.22, 10.38, 7.214
1990, 7, 35.71, 48.14, 85.32, 18.97, 15.05, 12.18
1990, 8, 34.56, 47.13, 81.43, 18.82, 15.07, 12.04
1990, 9, 8.495, 12.44, 20.89, 14.65, 11.32, 8.647
1990, 10, 30.3, 41.25, 59.42, 6.116, 2.473, -0.1487
1990, 11, 57.53, 86.02, 132.8, 1.352, -2.075, -4.485
1990, 12, 79.26, 109.9, 170.6, -8.109, -11.56, -13.67
1991, 1, 51.65, 69.1, 96.17, -8.085, -11.04, -13.83
1991, 2, 33.99, 48.45, 91.49, 1.685, -1.5, -3.568
1991, 3, 20.04, 37.32, 81.21, 1.546, -2.131, -4.56
1991, 4, 26.72, 36.23, 67.31, 7.095, 3.386, 0.447
1991, 5, 56.12, 72.94, 120.9, 10.77, 6.977, 4.025
1991, 6, 37.78, 60.06, 89.4, 13.75, 9.858, 6.681
1991, 7, 28.96, 34.97, 54.46, 18.28, 14.49, 11.67
1991, 8, 52.87, 67.8, 98.96, 18.8, 15.07, 12.35
1991, 9, 4.258, 4.189, 11.52, 13.91, 10.64, 8.294
1991, 10, 14.33, 24.04, 47.37, 5.551, 2.147, 0.3822
1991, 11, 50.02, 68.21, 79.35, 0.8256, -2.634, -4.798
1991, 12, 12.82, 24.61, 56.92, -1.013, -4.556, -7.411
1992, 1, 37.7, 50.37, 61.58, -0.5686, -4.188, -7.088
1992, 2, 24.86, 36.57, 66.15, 0.9582, -2.25, -4.839
1992, 3, 14.11, 17.68, 37.85, 5, 1.747, 0.04017
1992, 4, 29.06, 40.6, 71.07, 7.923, 4.202, 1.659
1992, 5, 19.62, 26.9, 41.56, 12.93, 9.227, 6.62
1992, 6, 65.17, 87.33, 135.5, 18.41, 14.52, 11
1992, 7, 58.48, 77.76, 130.9, 18.09, 14.38, 11.38
1992, 8, 18.45, 24.66, 40.74, 18.14, 14.52, 11.68
1992, 9, 30.87, 31.37, 44.74, 11.09, 7.653, 5.319
1992, 10, 23.83, 34.54, 38.68, 6.938, 3.723, 1.72
1992, 11, 88.07, 109, 142.6, 0.7497, -2.713, -4.772
1992, 12, 82.62, 104.3, 113.5, -7.261, -10.36, -12.21
1993, 1, 47.76, 54.66, 59.36, -9.312, -12.22, -13.81
1993, 2, 12.38, 20.31, 50.89, -4.956, -8.068, -9.446
1993, 3, 23.3, 30.34, 40.11, 1.585, -1.754, -3.35
1993, 4, 58.98, 71.12, 105.5, 6.59, 2.904, 0.3122
1993, 5, 34.63, 50.32, 81.03, 14.43, 10.81, 7.84
1993, 6, 74.45, 99.03, 122.9, 14.7, 10.83, 7.584
1993, 7, 116.6, 148.8, 206.6, 15.55, 11.82, 8.989
1993, 8, 31.83, 39.49, 58.82, 16.62, 13.02, 10.38
1993, 9, 29.82, 34.04, 45.67, 13.01, 9.652, 7.115
1993, 10, 36.55, 46.32, 79.47, 7.299, 4.132, 2.114
1993, 11, 18.71, 26.68, 51.74, -1.698, -5.184, -6.746
1993, 12, 55.55, 65.14, 82.48, -1.757, -5.225, -6.911
1994, 1, 26.55, 30.8, 42.82, -0.2863, -3.762, -5.395
1994, 2, 52.92, 67.59, 108.7, -3.253, -6.812, -8.615
1994, 3, 13.13, 17.88, 42.36, 3.88, 0.2814, -1.54
1994, 4, 41.44, 53.9, 88.45, 8.746, 5, 2.402
1994, 5, 22.1, 28.02, 46.17, 12.6, 8.752, 5.85
1994, 6, 47.86, 59.47, 99.76, 14.92, 11.03, 7.712
1994, 7, 13.35, 15.65, 27.81, 20.78, 17, 14.06
1994, 8, 50.99, 63.11, 121, 18.27, 14.45, 11.76
1994, 9, 15.05, 20.33, 34.12, 15.13, 11.38, 8.995
1994, 10, 45.96, 54.99, 73.55, 6.787, 3.114, 0.7275
1994, 11, 51.51, 65.13, 113.7, -1.299, -4.888, -6.577
1994, 12, 48.76, 62.99, 91.06, -2.964, -6.451, -7.891
1995, 1, 59.68, 71.8, 82.46, -3.848, -7.381, -8.596
1995, 2, 21.66, 28.81, 59.6, -0.3798, -3.769, -5.476
1995, 3, 50.25, 65.79, 91.55, 1.536, -1.913, -3.351
1995, 4, 40.8, 47.4, 68.84, 6.922, 3.167, 0.5936
1995, 5, 13.4, 19.24, 38.27, 12.98, 9.169, 6.391
1995, 6, 71.31, 89.07, 146.8, 15.97, 12.02, 8.627
1995, 7, 29.83, 36.33, 66.1, 18.55, 14.6, 11.57
1995, 8, 58.02, 65.17, 91.7, 15.08, 11.34, 8.934
1995, 9, 22.61, 28.39, 43.89, 14.88, 11.13, 8.701
1995, 10, 40.3, 50.28, 83.75, 6.252, 2.569, 0.05887
1995, 11, 113.8, 140.5, 203.8, 0.9838, -2.391, -3.744
1995, 12, 68.93, 80.76, 97.53, -3.358, -7.051, -9.211
1996, 1, 55.18, 76.85, 176.7, -7.322, -10.72, -11.86
1996, 2, 45.51, 63.1, 152, -4.202, -7.618, -8.712
1996, 3, 26.07, 44.1, 158.1, 0.6529, -2.88, -4.839
1996, 4, 34.81, 39.73, 37.94, 7.12, 3.392, 0.8706
1996, 5, 102.2, 120.1, 194.7, 9.02, 5.229, 2.378
1996, 6, 20.33, 27.27, 58.01, 14.32, 10.55, 7.835
1996, 7, 28.99, 35.44, 58.53, 18.99, 15.17, 12.76
1996, 8, 17.6, 22.32, 43.71, 17.93, 14.14, 11.69
1996, 9, 73.39, 85.64, 119.5, 11.25, 7.593, 5.017
1996, 10, 61.94, 72.81, 91.07, 5.286, 1.663, -0.9204
1996, 11, 81.04, 98.44, 129.4, -2.18, -5.728, -7.809
1996, 12, 84.17, 104.7, 156.1, -7.679, -11.24, -12.46
1997, 1, 39.56, 47.5, 63.63, -4.264, -7.83, -9.454
1997, 2, 28.58, 37.03, 70.35, -2.482, -6.053, -7.696
1997, 3, 41.4, 50.92, 60.95, 1.711, -1.843, -3.627
1997, 4, 22.21, 31.29, 67.25, 5.9, 2.168, -0.1735
1997, 5, 64.4, 77.92, 110.1, 12.26, 8.474, 5.929
1997, 6, 66.77, 87.88, 131.3, 14.69, 10.78, 7.558
1997, 7, 95.47, 98.76, 113.4, 17.17, 13.42, 10.93
1997, 8, 30.99, 33.86, 44.8, 18.12, 14.42, 12.3
1997, 9, 78.81, 89.89, 98.12, 13.44, 9.805, 7.692
1997, 10, 43.2, 54.33, 82.21, 6.151, 2.581, 0.6381
1997, 11, 21.31, 25.45, 38.69, 1.41, -2.126, -3.537
1997, 12, 29.16, 39.08, 74.91, -1.356, -4.945, -6.596
1998, 1, 77.06, 93.81, 114.7, -4.268, -7.808, -9.477
1998, 2, 17.04, 24.34, 52.17, 0.7514, -2.732, -4.452
1998, 3, 43.22, 56.03, 93.77, 3.122, -0.4721, -2.098
1998, 4, 37.31, 44.29, 68, 7.561, 3.768, 1.416
1998, 5, 30.88, 44.96, 86.3, 13.68, 9.692, 6.858
1998, 6, 47.14, 66.43, 135.4, 16.04, 11.99, 8.584
1998, 7, 19.45, 25.53, 55.71, 21.57, 17.57, 14.72
1998, 8, 2.368, 4.944, 12.23, 20.4, 16.44, 13.91
1998, 9, 21.45, 23.73, 44.63, 16.07, 12.22, 9.705
1998, 10, 49.95, 61.31, 79.23, 6.511, 3.055, 1.283
1998, 11, 60.55, 75.89, 102, 3.202, -0.4027, -2.534
1998, 12, 72.4, 85.14, 95.52, -2.809, -6.385, -7.985
1999, 1, 43.45, 59.72, 129.4, -1.071, -4.772, -6.706
1999, 2, 32.64, 42.89, 64.71, 0.4125, -3.447, -6.046
1999, 3, 28.09, 39.62, 66.71, 2.514, -1.297, -3.769
1999, 4, 18.45, 25.31, 42.91, 6.682, 2.811, 0.09963
1999, 5, 56.34, 67.2, 81.81, 9.462, 5.581, 2.661
1999, 6, 54.37, 67.99, 100.3, 14.19, 10.27, 7.364
1999, 7, 39.79, 46.02, 75.09, 16.99, 13.02, 10.33
1999, 8, 54.49, 66.51, 111.2, 18.95, 15.07, 12.62
1999, 9, 13.94, 17.36, 34.32, 12.28, 8.501, 6.254
1999, 10, 37.65, 44.05, 69.2, 5.931, 2.309, 0.1424
1999, 11, 58.51, 74.84, 106.7, 2.726, -0.842, -2.971
1999, 12, 45.38, 50.63, 65.32, -0.7071, -4.391, -6.302
