# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_N_CEN_Okanogan (469,095 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,884 ha),  1000 - 2000 m (289,999 ha),  2000 - 3000 m (63,211 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 89.33, 119.5, 134.9, -4.517, -7.725, -9.155
1980, 3, 24.88, 58.13, 82.48, -0.216, -3.717, -5.488
1980, 4, 36.07, 57.73, 66.95, 6.786, 3.137, 1.261
1980, 5, 64.04, 106.6, 128.8, 10.46, 6.76, 4.826
1980, 6, 26.74, 56.82, 73.41, 11.97, 8.464, 6.611
1980, 7, 8.023, 21.5, 28.29, 16.75, 13.1, 11.16
1980, 8, 11.61, 16.84, 19.65, 15.1, 11.47, 9.509
1980, 9, 42.8, 56.29, 66.37, 11.79, 8.116, 6.156
1980, 10, 8.657, 13.9, 16.96, 5.698, 2.182, 0.3685
1980, 11, 86.22, 169.6, 219.3, -1.476, -4.947, -6.6
1980, 12, 120, 176.8, 209.3, -6.439, -9.508, -10.94
1981, 1, 55.28, 51.53, 48.02, -3.059, -6.463, -7.993
1981, 2, 102.7, 154.6, 183.2, -3.37, -7.032, -8.698
1981, 3, 13.69, 31.59, 46.8, 2.738, -1.034, -2.886
1981, 4, 10.09, 40.53, 60.48, 4.935, 1.271, -0.581
1981, 5, 75.48, 98.31, 112.1, 9.442, 5.73, 3.913
1981, 6, 22.07, 41.32, 59.12, 11.19, 7.373, 5.428
1981, 7, 25.27, 46.03, 54.81, 16.24, 12.42, 10.43
1981, 8, 5.011, 9.102, 12.75, 18.91, 15.38, 13.48
1981, 9, 30.74, 41.72, 45.99, 12.22, 8.343, 6.399
1981, 10, 88.87, 130.2, 145.5, 4.327, 0.5387, -1.316
1981, 11, 113.1, 152.4, 166.7, -0.3818, -3.873, -5.529
1981, 12, 120.3, 168.7, 196.6, -8.471, -11.14, -12.36
1982, 1, 101.4, 180.2, 227.5, -8.945, -11.71, -13.04
1982, 2, 86.45, 139.1, 167.4, -5.827, -9.099, -10.6
1982, 3, 64.77, 93.56, 108.8, 0.2228, -3.632, -5.478
1982, 4, 15.08, 32.6, 41.35, 2.956, -0.869, -2.771
1982, 5, 30.05, 39.69, 46.86, 9.107, 5.411, 3.473
1982, 6, 58.7, 86.39, 89.05, 16.16, 12.34, 10.29
1982, 7, 37.83, 76.12, 90.18, 16.08, 12.25, 10.23
1982, 8, 13.6, 26.36, 32.81, 16.45, 12.57, 10.52
1982, 9, 33.97, 47.81, 59.23, 11.95, 8.226, 6.297
1982, 10, 46.78, 76.43, 89.97, 4.482, 0.9615, -0.8022
1982, 11, 69.6, 99.9, 118.3, -4.463, -7.844, -9.573
1982, 12, 119.9, 160.6, 177.9, -8.448, -11.24, -12.51
1983, 1, 184.3, 254.8, 285.6, -4.63, -7.545, -8.953
1983, 2, 104.2, 138.1, 152.7, -2.88, -6.098, -7.526
1983, 3, 117, 160.5, 175.2, 2.209, -1.667, -3.5
1983, 4, 41.44, 59.98, 69.61, 5.445, 1.744, -0.1501
1983, 5, 18.46, 21.66, 25.14, 10.99, 7.498, 5.682
1983, 6, 30.13, 57.69, 72.53, 13.26, 9.551, 7.625
1983, 7, 31.2, 69.13, 91.83, 14.52, 10.64, 8.61
1983, 8, 55.92, 60.14, 60.99, 17.32, 13.6, 11.58
1983, 9, 36.82, 45.87, 51.26, 9.884, 6.107, 4.171
1983, 10, 19.95, 36.67, 46.34, 5.147, 1.554, -0.283
1983, 11, 239.4, 316.3, 341.8, -0.5999, -4.032, -5.636
1983, 12, 68.46, 81.82, 94.1, -13.57, -16.51, -17.81
1984, 1, 42.94, 103.1, 141.4, -7.249, -9.928, -11.07
1984, 2, 51.2, 69.9, 80.76, -3.739, -6.967, -8.352
1984, 3, 76.96, 109.4, 126.4, 2.133, -1.639, -3.343
1984, 4, 49.98, 64.66, 74.25, 4.2, 0.4885, -1.366
1984, 5, 23.72, 54.5, 70.61, 7.657, 3.93, 2
1984, 6, 59.79, 89.87, 100.9, 12.72, 8.736, 6.751
1984, 7, 5.956, 5.998, 6.071, 17.43, 13.75, 11.87
1984, 8, 11.76, 24.43, 33.7, 17.24, 13.37, 11.34
1984, 9, 11.38, 17.12, 22.88, 9.825, 6.081, 4.189
1984, 10, 47.38, 98.38, 128.9, 3.459, -0.3172, -2.152
1984, 11, 142.9, 185.8, 208.8, -3.122, -6.522, -8.151
1984, 12, 45.08, 70.06, 89.34, -13.32, -16, -17.18
1985, 1, 18.52, 23.31, 26.13, -9.6, -12.64, -14.01
1985, 2, 43.68, 66.73, 83.31, -9.361, -11.89, -12.99
1985, 3, 45.69, 57.4, 65.37, -1.122, -4.453, -6.106
1985, 4, 7.508, 34.2, 52.79, 5.923, 1.999, 0.06858
1985, 5, 22.36, 39.99, 51.04, 11.06, 7.236, 5.223
1985, 6, 19.39, 34.99, 44.81, 14.27, 10.41, 8.448
1985, 7, 7.192, 20.71, 26.41, 20.34, 16.57, 14.63
1985, 8, 4.075, 4.456, 5.731, 16.31, 12.67, 10.78
1985, 9, 54.72, 72.77, 85.08, 9.717, 5.877, 3.959
1985, 10, 74.32, 154.3, 200, 4.538, 0.5814, -1.339
1985, 11, 38.1, 66.98, 94.49, -9.037, -12.47, -14.15
1985, 12, 27.5, 30.68, 33.5, -11.06, -14.02, -15.47
1986, 1, 131.9, 169.4, 190.9, -6.174, -8.945, -10.17
1986, 2, 84.92, 126.7, 155.7, -5.251, -8.642, -10.23
1986, 3, 44.17, 73.22, 93.66, 2.409, -1.526, -3.288
1986, 4, 23.45, 41.6, 56.44, 5.093, 0.9353, -1.087
1986, 5, 6.699, 25.69, 38.02, 10.4, 6.642, 4.659
1986, 6, 16.69, 26.62, 34.95, 16.67, 12.6, 10.48
1986, 7, 12.43, 25.65, 34.88, 16.01, 11.73, 9.579
1986, 8, 5.059, 5.121, 4.879, 20.14, 16.24, 14.21
1986, 9, 62.96, 57.17, 57.96, 10.5, 6.601, 4.668
1986, 10, 18.17, 36.34, 47.46, 6.878, 2.999, 1.082
1986, 11, 85.14, 184.2, 247.1, -1.038, -4.7, -6.526
1986, 12, 46.18, 69.75, 81.17, -6.542, -10.05, -11.54
1987, 1, 101.9, 142.1, 160.5, -7.677, -10.74, -12.07
1987, 2, 43.75, 62.95, 70.24, -2.167, -5.419, -6.987
1987, 3, 63.97, 101.5, 123.6, 2.095, -1.68, -3.506
1987, 4, 20.95, 45.46, 62.61, 8.121, 4.076, 2.067
1987, 5, 27.08, 51.45, 66.98, 11.55, 7.515, 5.473
1987, 6, 32.76, 47.16, 50.73, 16.09, 12.16, 10.21
1987, 7, 38.09, 60.64, 69.71, 17.32, 13.24, 11.24
1987, 8, 4.12, 4.638, 5.832, 17.44, 13.3, 11.24
1987, 9, 0.7166, 4.029, 7.097, 14.9, 11.07, 9.131
1987, 10, 1.089, 3.127, 3.699, 7.376, 3.714, 1.88
1987, 11, 33.97, 57.41, 73, 0.4611, -2.995, -4.514
1987, 12, 181.7, 224.8, 237.7, -8.061, -11.19, -12.37
1988, 1, 40.48, 72.89, 89.39, -9.221, -12.21, -13.38
1988, 2, 9.291, 28.47, 43.27, -3.968, -7.023, -8.44
1988, 3, 41.67, 107.7, 153.5, 1.842, -2.011, -3.899
1988, 4, 46.78, 94.61, 122, 7.239, 3.192, 1.202
1988, 5, 23.87, 41.49, 55.32, 10.19, 6.301, 4.349
1988, 6, 50.3, 73.65, 82.61, 13.91, 9.832, 7.852
1988, 7, 5.109, 13.54, 19.29, 17.85, 13.78, 11.72
1988, 8, 6.674, 8.824, 11.01, 17.38, 13.4, 11.34
1988, 9, 17.04, 36.98, 48.5, 12.77, 8.865, 6.882
1988, 10, 14.85, 48.56, 73.23, 8.123, 4.439, 2.584
1988, 11, 127.1, 202.3, 242.3, -1.436, -4.909, -6.525
1988, 12, 58.9, 77.06, 91.27, -6.926, -10.11, -11.54
1989, 1, 34.41, 75.66, 104.1, -7.041, -9.984, -11.44
1989, 2, 69.95, 82.03, 86.14, -8.099, -11.6, -13.43
1989, 3, 73.94, 110.9, 132.7, -0.8441, -4.484, -6.225
1989, 4, 44.19, 85.66, 108.6, 7.261, 3.283, 1.349
1989, 5, 73.64, 94.41, 100.8, 9.984, 6.033, 4.065
1989, 6, 10.84, 15.65, 22.28, 15.58, 11.56, 9.553
1989, 7, 16.39, 28.37, 34.29, 17.34, 13.28, 11.22
1989, 8, 16.25, 25.61, 34.65, 16.2, 12.29, 10.29
1989, 9, 2.293, 7.668, 12.27, 13.19, 9.374, 7.445
1989, 10, 74.28, 99.83, 110.5, 5.619, 1.932, 0.09071
1989, 11, 47.92, 101.8, 148, 0.2337, -3.311, -5.064
1989, 12, 26.87, 57.51, 79.63, -4.481, -7.851, -9.344
1990, 1, 133.3, 209.5, 244.8, -4.804, -8.132, -9.698
1990, 2, 49.86, 81.09, 102.5, -5.809, -9.481, -11.06
1990, 3, 26.83, 47.92, 60.19, 1.972, -1.759, -3.644
1990, 4, 31.39, 41.88, 52.53, 8.042, 4.061, 2.033
1990, 5, 107.3, 142.9, 157.4, 9.403, 5.459, 3.476
1990, 6, 46.39, 76.07, 92.88, 13.41, 9.442, 7.444
1990, 7, 24.87, 38.41, 44.13, 19.17, 15.01, 12.91
1990, 8, 51.02, 59.11, 63.76, 18.03, 14.06, 12.03
1990, 9, 0.929, 3.07, 4.799, 15.26, 11.36, 9.363
1990, 10, 52.01, 119.9, 163.3, 3.831, 0.1477, -1.671
1990, 11, 134.9, 283.5, 380.1, -0.2028, -3.733, -5.476
1990, 12, 61.71, 112.9, 154.5, -10.66, -14.12, -15.71
1991, 1, 43.71, 92.96, 125.2, -8.626, -11.87, -13.44
1991, 2, 38.06, 94.79, 131.6, 0.3637, -3.445, -5.236
1991, 3, 54.92, 84.26, 103.4, 0.5758, -3.333, -5.292
1991, 4, 29.29, 76.54, 108.1, 5.775, 1.856, -0.1148
1991, 5, 63.15, 77.89, 92.11, 9.707, 5.822, 3.85
1991, 6, 50.01, 76.84, 83.59, 12.43, 8.517, 6.613
1991, 7, 11.69, 19.33, 22.07, 17.71, 13.62, 11.57
1991, 8, 18.03, 27.17, 34.26, 18.42, 14.25, 12.12
1991, 9, 0.7805, 2.117, 3.39, 14.45, 10.61, 8.61
1991, 10, 26.15, 29.82, 34.81, 5.017, 1.463, -0.3645
1991, 11, 120.1, 199.3, 243.7, -2.171, -5.502, -7.011
1991, 12, 52.92, 93.56, 120.2, -4.946, -8.074, -9.547
1992, 1, 83.04, 138.4, 172.7, -5.127, -8.402, -9.822
1992, 2, 60.09, 78.31, 90.08, -0.5588, -4.204, -6.023
1992, 3, 17.82, 23.82, 25.72, 4.796, 0.9169, -0.9826
1992, 4, 15.76, 35.96, 50.67, 6.564, 2.953, 1.125
1992, 5, 1.554, 4.708, 7.68, 12.24, 8.429, 6.544
1992, 6, 107.9, 158.5, 177.8, 17.68, 13.67, 11.66
1992, 7, 68.6, 97.74, 105.2, 17.14, 13.14, 11.15
1992, 8, 13.07, 18.71, 21.62, 17.52, 13.67, 11.7
1992, 9, 4.72, 17.8, 27.45, 11.32, 7.409, 5.414
1992, 10, 33.11, 49.75, 58.5, 6.405, 2.674, 0.8602
1992, 11, 74.46, 124.6, 158.3, -1.519, -4.971, -6.62
1992, 12, 97.23, 105.9, 115.5, -10.16, -13.45, -14.78
1993, 1, 61.83, 86.83, 101.7, -10.37, -14.02, -15.72
1993, 2, 22.92, 18.63, 16.85, -6.153, -9.354, -10.96
1993, 3, 18.57, 46.43, 64.47, -0.2062, -3.741, -5.36
1993, 4, 63.11, 93.39, 107.2, 4.67, 0.8798, -0.9311
1993, 5, 40.74, 67.09, 86.23, 13.05, 9.195, 7.284
1993, 6, 54.32, 97.43, 115.3, 13.23, 9.319, 7.409
1993, 7, 101.6, 125.1, 132.3, 14.43, 10.42, 8.491
1993, 8, 16.51, 25.45, 30.16, 15.98, 12.14, 10.17
1993, 9, 15.02, 20.03, 24.23, 12.95, 9.325, 7.386
1993, 10, 9.441, 30.8, 50, 7.304, 3.652, 1.74
1993, 11, 16.31, 37.22, 54.37, -4.576, -7.67, -9.323
1993, 12, 116.6, 136.9, 146, -6.733, -9.829, -11.09
1994, 1, 45.74, 71.32, 85.04, -4.769, -7.422, -8.592
1994, 2, 81.56, 122.4, 145.8, -5.587, -9, -10.56
1994, 3, 17, 50.56, 71.96, 2.441, -1.323, -3.117
1994, 4, 58.03, 88.2, 102.1, 7.919, 4.086, 2.179
1994, 5, 28.15, 40.94, 43.43, 11.34, 7.486, 5.641
1994, 6, 26.94, 46.43, 59.21, 13.22, 9.374, 7.452
1994, 7, 5.97, 12.34, 15.71, 19.61, 15.93, 14.04
1994, 8, 19.98, 28.13, 33.95, 17.93, 13.89, 11.8
1994, 9, 5.672, 11.85, 17.62, 14.75, 11.11, 9.161
1994, 10, 107.8, 173.2, 203.1, 5.86, 2.201, 0.2547
1994, 11, 137.6, 190.1, 209.7, -5.606, -8.685, -10.03
1994, 12, 93.16, 141.9, 168.4, -7.445, -10.4, -11.73
1995, 1, 183.1, 191.2, 187, -7.433, -10.7, -12.12
1995, 2, 64.79, 112.8, 138.2, -2.988, -6.117, -7.593
1995, 3, 137.3, 176.7, 184.7, -0.1643, -3.773, -5.441
1995, 4, 25.47, 43.97, 50.68, 5.338, 1.415, -0.4617
1995, 5, 27.65, 46.1, 54.51, 11.72, 7.998, 6.123
1995, 6, 32.54, 54.5, 74.12, 13.73, 10.07, 8.249
1995, 7, 8.064, 17.29, 26.61, 17.8, 14.02, 12.06
1995, 8, 15.64, 25.11, 33, 14.21, 10.35, 8.397
1995, 9, 9.356, 16.63, 21.58, 14.05, 10.59, 8.803
1995, 10, 41.05, 86.68, 119, 4.68, 0.9068, -0.9444
1995, 11, 177.4, 319.5, 398.2, -1.594, -4.993, -6.537
1995, 12, 107.7, 138.6, 152.4, -6.496, -9.785, -11.25
1996, 1, 74.18, 114.8, 137.8, -9.253, -12.33, -13.69
1996, 2, 111.6, 186.1, 224.7, -6.535, -9.746, -11.16
1996, 3, 16.37, 26.81, 36.23, 0.1896, -3.633, -5.425
1996, 4, 40.12, 94.34, 124, 5.48, 1.542, -0.3232
1996, 5, 39.17, 65.14, 90.11, 7.869, 4.039, 2.067
1996, 6, 17.98, 34.92, 42.78, 13.02, 9.221, 7.306
1996, 7, 10.22, 19.45, 25.98, 18.13, 14.36, 12.42
1996, 8, 0.5221, 2.394, 5.154, 17.39, 13.58, 11.64
1996, 9, 38.03, 46.95, 52, 11.23, 7.477, 5.514
1996, 10, 59.56, 104.9, 129.5, 4.541, 0.6794, -1.221
1996, 11, 89.69, 142.2, 172.6, -3.265, -6.728, -8.398
1996, 12, 276.3, 319.2, 337.7, -10.72, -13.73, -15
1997, 1, 96.53, 162.9, 195.4, -8.5, -11.09, -12.2
1997, 2, 33.9, 54.47, 67.47, -5.539, -8.463, -9.809
1997, 3, 53.13, 125.6, 166, -0.7004, -4.255, -5.889
1997, 4, 23.72, 49.75, 63.04, 4.398, 0.3255, -1.604
1997, 5, 40.25, 67.3, 82.39, 10.71, 6.839, 4.936
1997, 6, 95.25, 142.6, 162, 12.75, 8.812, 6.901
1997, 7, 28.84, 56.98, 67.76, 16.15, 12.19, 10.23
1997, 8, 9.23, 13.2, 17.58, 17.75, 13.93, 11.99
1997, 9, 38.51, 62.79, 76.56, 13.23, 9.306, 7.351
1997, 10, 102.6, 174.8, 204.8, 4.709, 0.9001, -0.9078
1997, 11, 43.2, 71.27, 82.35, -0.1333, -3.926, -5.634
1997, 12, 37.55, 72.54, 93.34, -5.889, -9.123, -10.39
1998, 1, 145.4, 205.5, 227, -7.15, -10.14, -11.53
1998, 2, 121.8, 146.3, 157.9, -1.097, -4.675, -6.331
1998, 3, 47.35, 81.83, 103.9, 2.304, -1.694, -3.612
1998, 4, 47, 69.91, 78.58, 6.045, 2.239, 0.3694
1998, 5, 91.46, 136.3, 158, 11.78, 7.968, 6.109
1998, 6, 41.34, 56.17, 67.76, 14.28, 10.43, 8.515
1998, 7, 47.56, 59.7, 65.25, 19.98, 16.09, 14.13
1998, 8, 3.048, 6.53, 8.169, 18.9, 15.14, 13.24
1998, 9, 4.756, 6.402, 10.21, 15.46, 11.93, 10.07
1998, 10, 11.44, 25.49, 38.69, 5.4, 1.817, 0.01455
1998, 11, 135.6, 235.3, 282.9, 0.4814, -3.337, -5.061
1998, 12, 121.1, 197.4, 231.2, -7.254, -10.7, -12.03
1999, 1, 103.2, 166.5, 199.7, -4.779, -7.92, -9.243
1999, 2, 116.3, 186.1, 218.9, -3.605, -7.016, -8.451
1999, 3, 72.37, 105.4, 125.3, -0.1309, -3.903, -5.6
1999, 4, 1.057, 4.789, 9.97, 5.022, 1.049, -0.858
1999, 5, 22.18, 35.72, 46.66, 8.287, 4.484, 2.559
1999, 6, 10.75, 21.72, 31.57, 12.7, 8.89, 6.935
1999, 7, 8.452, 17.7, 25.74, 16.32, 12.38, 10.41
1999, 8, 32.4, 40.57, 44.79, 18.22, 14.29, 12.24
1999, 9, 3.391, 11.03, 17.53, 11.74, 8.106, 6.23
1999, 10, 34.93, 71.24, 94.81, 4.817, 1.09, -0.7366
1999, 11, 124.2, 227.1, 280.9, 1.206, -2.707, -4.498
1999, 12, 88.41, 130.7, 157.6, -3.612, -7.226, -8.705
