# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Upr Tuolumne (121,851 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (13,521 ha),  2000 - 3000 m (73,608 ha),  3000 - 4000 m (34,721 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 1, 569.4, 552.7, 477.7, 0.04814, -4.415, -6.927
1980, 2, 357, 367.1, 321.4, 1.502, -2.876, -5.27
1980, 3, 154.7, 138.2, 119.1, 0.7843, -3.69, -6.246
1980, 4, 59.68, 61.08, 64.78, 5.223, 1.108, -1.082
1980, 5, 86.15, 76.07, 58.25, 6.496, 2.89, 1.019
1980, 6, 7.455, 9.149, 9.602, 10.63, 7.105, 5.224
1980, 7, 9.232, 18.55, 17.29, 16.44, 12.76, 10.68
1980, 8, 0.8072, 3.327, 5.977, 16.25, 12.43, 10.28
1980, 9, 2.626, 13.13, 21.67, 13.01, 9.045, 6.851
1980, 10, 24.47, 29.89, 27.41, 9.586, 4.985, 2.257
1980, 11, 40.92, 41.8, 38.39, 4.657, 0.1757, -2.264
1980, 12, 90.06, 88.56, 85.62, 1.778, -3.059, -6.157
1981, 1, 278.6, 254.7, 216.1, 1.159, -3.505, -6.277
1981, 2, 85.28, 91.37, 90.87, 1.121, -3.732, -6.535
1981, 3, 204.1, 207.8, 198, 1.029, -2.881, -4.887
1981, 4, 55.91, 42.09, 30.54, 6.643, 2.678, 0.616
1981, 5, 40.94, 44.03, 43.24, 9.186, 5.318, 3.207
1981, 6, 0.2574, 2.148, 4.51, 15.64, 11.87, 9.666
1981, 7, 1.355, 4.228, 6.295, 17.73, 13.84, 11.66
1981, 8, 1.181, 4.611, 7.602, 18.11, 14.1, 11.86
1981, 9, 7.133, 10.1, 9.967, 15.07, 10.69, 8.343
1981, 10, 155.2, 177.9, 155.3, 5.817, 1.593, -0.5592
1981, 11, 246.6, 258.4, 223.6, 3.229, -0.875, -2.886
1981, 12, 245.3, 225.7, 206.4, 0.5995, -3.102, -4.77
1982, 1, 425.2, 332.3, 252, -3.926, -9, -11.82
1982, 2, 209.5, 246.9, 221.3, 1.094, -3.697, -6.224
1982, 3, 337.7, 321.2, 290, -0.1411, -4.105, -6.219
1982, 4, 194.2, 189.8, 213.2, 3.878, -0.09999, -2.192
1982, 5, 26.6, 22.9, 15.64, 9.61, 5.557, 3.384
1982, 6, 48.33, 77.54, 93.65, 11.58, 7.693, 5.675
1982, 7, 4.268, 27.99, 43.01, 15.13, 11.58, 9.796
1982, 8, 9.863, 43.69, 76.92, 16.06, 12.31, 10.28
1982, 9, 109.6, 150.4, 139.4, 11.39, 7.478, 5.464
1982, 10, 189.7, 229, 205.4, 6.604, 2.474, 0.3633
1982, 11, 316.1, 354.1, 328.5, 0.2731, -3.922, -6.107
1982, 12, 315.7, 331.4, 343.9, -1.845, -6.715, -9.571
1983, 1, 367.8, 379.4, 354.2, -0.5692, -6.501, -10.51
1983, 2, 342.8, 334.4, 272.1, -0.006706, -4.668, -7.196
1983, 3, 476.4, 409.6, 341.5, 0.5829, -3.418, -5.431
1983, 4, 167.6, 129.4, 95.99, 1.824, -2.223, -4.301
1983, 5, 39.92, 33.47, 22.78, 8.784, 4.51, 2.213
1983, 6, 8.874, 16.2, 20.66, 12.13, 8.113, 6.143
1983, 7, 0, 0.01001, 0.04631, 13.61, 9.978, 8.213
1983, 8, 15.65, 52.06, 85.9, 15.55, 11.59, 9.457
1983, 9, 68.33, 79.85, 58.6, 14.23, 10.15, 7.852
1983, 10, 34.99, 48.55, 48.14, 8.532, 4.422, 2.271
1983, 11, 449.1, 455.5, 380.3, 0.9985, -2.888, -4.727
1983, 12, 603, 469.5, 396.6, -0.9727, -4.592, -6.098
1984, 1, 10.59, 15.23, 21.9, 1.07, -3.683, -6.657
1984, 2, 140.4, 138.1, 112.4, 0.5229, -3.963, -6.544
1984, 3, 84.56, 77.38, 64.47, 3.92, -0.2227, -2.425
1984, 4, 58.92, 56.77, 58.88, 3.715, -0.1145, -1.999
1984, 5, 20.37, 19.11, 15.3, 11.17, 7.372, 5.473
1984, 6, 40.55, 52.39, 48.58, 12.27, 8.711, 6.802
1984, 7, 19.06, 68.19, 96.68, 17.93, 14.06, 11.84
1984, 8, 5.556, 28.58, 49.79, 17.23, 13.11, 10.77
1984, 9, 6.739, 14.88, 20.58, 15.35, 11, 8.539
1984, 10, 115.9, 125.8, 104.1, 5.404, 1.41, -0.6127
1984, 11, 300.9, 320.3, 281.7, 0.2239, -3.409, -4.987
1984, 12, 57.55, 59.35, 64.42, -2.31, -7.398, -10.35
1985, 1, 36.48, 38.27, 38.09, -1.354, -6.669, -10.07
1985, 2, 95.03, 103.3, 93.63, 0.132, -4.712, -7.555
1985, 3, 196.6, 187.7, 176.2, -0.1228, -4.091, -6.13
1985, 4, 25.04, 19.44, 14.66, 7.983, 3.85, 1.63
1985, 5, 1.155, 1.218, 1.816, 9.042, 5.308, 3.45
1985, 6, 8.924, 13.72, 16.85, 15.21, 11.49, 9.539
1985, 7, 19.36, 41.97, 50.29, 17.77, 13.83, 11.64
1985, 8, 2.315, 2.904, 1.975, 15.73, 11.79, 9.791
1985, 9, 58.91, 87.41, 98.18, 10.05, 6.066, 4.051
1985, 10, 88.06, 111.8, 115.2, 7.825, 3.476, 1.154
1985, 11, 216.3, 231.3, 207.4, -0.08091, -4.264, -6.265
1985, 12, 151.7, 137.4, 126.9, -0.3326, -5.042, -7.943
1986, 1, 144.4, 142.4, 130.3, 2.145, -1.986, -4.279
1986, 2, 566.2, 637, 600.9, 0.8836, -3.132, -5.297
1986, 3, 231.3, 221.8, 198.8, 4.611, 0.2898, -2.107
1986, 4, 43.35, 39.56, 36.42, 4.792, 0.9261, -1.11
1986, 5, 45.23, 38.2, 24.81, 8.931, 5.278, 3.508
1986, 6, 0.03012, 2.223, 5.313, 14.33, 10.54, 8.561
1986, 7, 30.35, 43.53, 30.42, 15.05, 11.54, 9.772
1986, 8, 1.23, 4.558, 7.504, 17.46, 13.62, 11.59
1986, 9, 61.46, 73.34, 48.96, 9.726, 5.573, 3.444
1986, 10, 3.161, 5.869, 7.004, 8.463, 3.745, 1.063
1986, 11, 5.276, 5.997, 5.152, 4.435, -0.3574, -2.951
1986, 12, 33.81, 31.7, 28.76, -0.02043, -4.749, -7.584
1987, 1, 121.3, 127.1, 126.2, -2.017, -7.43, -10.59
1987, 2, 139.5, 149.6, 130.3, 0.3445, -4.278, -6.942
1987, 3, 128.1, 117.3, 96.77, 1.465, -2.467, -4.423
1987, 4, 29.46, 24.71, 21.59, 8.667, 4.382, 2.041
1987, 5, 48.75, 63.39, 69.86, 9.466, 5.543, 3.547
1987, 6, 5.017, 12.83, 21.8, 15.24, 10.99, 8.575
1987, 7, 2.1, 14.44, 20.72, 15.2, 11.16, 9.133
1987, 8, 0.02391, 0.6672, 1.465, 17.74, 13.37, 10.9
1987, 9, 1.432, 1.421, 0.6909, 14.7, 10.21, 7.737
1987, 10, 99.7, 123.6, 107.6, 11.71, 6.896, 4.11
1987, 11, 96.74, 115.3, 118.1, 2.141, -1.928, -3.924
1987, 12, 168.7, 144.9, 128.1, -2.53, -6.918, -9.315
1988, 1, 195.5, 222.5, 236.8, -1.618, -6.273, -8.795
1988, 2, 23.36, 20.97, 17, 3.202, -1.847, -4.961
1988, 3, 32.66, 30.47, 27.25, 3.81, -0.6128, -3.252
1988, 4, 87.12, 75.14, 64.23, 5.451, 1.223, -1.174
1988, 5, 74.16, 64.69, 43.46, 7.808, 4.207, 2.648
1988, 6, 11.41, 17.53, 22.03, 12.78, 9.166, 7.558
1988, 7, 9.963, 21.93, 29.68, 19.18, 14.92, 12.58
1988, 8, 1.41, 12.32, 26.18, 18.18, 13.88, 11.61
1988, 9, 5.655, 12.01, 17.02, 15.21, 10.51, 7.857
1988, 10, 1.897, 1.324, 0.5908, 12.35, 7.649, 5.253
1988, 11, 223.9, 218.9, 173.9, 2.318, -1.584, -3.283
1988, 12, 146.1, 156.4, 158.9, -2.015, -6.568, -8.895
1989, 1, 36.99, 42.31, 44.09, -3.67, -8.354, -10.7
1989, 2, 96.54, 95.66, 84.65, -1.85, -6.038, -8.028
1989, 3, 267.4, 256, 231.7, 2.977, -0.5355, -1.879
1989, 4, 44.95, 38.15, 36.29, 8.486, 4.426, 2.492
1989, 5, 45.91, 68.65, 89.75, 8.211, 4.627, 3.058
1989, 6, 20.44, 27.58, 29.79, 13.69, 10.04, 8.193
1989, 7, 0, 0.2986, 0.7419, 17.64, 14.07, 12.5
1989, 8, 10.21, 26.7, 44.2, 15.63, 11.86, 10.11
1989, 9, 87.62, 107.5, 88.59, 12.86, 8.956, 7.063
1989, 10, 121.1, 120.4, 82.48, 7.282, 3.266, 1.365
1989, 11, 75.63, 86.9, 80.72, 3.792, -0.5142, -2.738
1989, 12, 0.1381, 1.051, 2.454, 0.6725, -3.846, -6.241
1990, 1, 178.9, 178.3, 175.2, -2.076, -6.436, -8.631
1990, 2, 113.1, 127.7, 124.8, -2.994, -7.44, -9.826
1990, 3, 68.13, 63.05, 50.2, 3.432, -0.5792, -2.462
1990, 4, 66.38, 60.77, 58.37, 7.088, 3.348, 1.625
1990, 5, 82.99, 68.74, 41.12, 8.317, 4.576, 2.766
1990, 6, 14.42, 18.93, 20.19, 12.92, 9.476, 8.055
1990, 7, 12.95, 43.86, 65.26, 18.27, 14.41, 12.44
1990, 8, 4.88, 11.31, 19.27, 16.39, 12.39, 10.46
1990, 9, 16.52, 29.68, 36.05, 13.56, 9.509, 7.642
1990, 10, 4.967, 8.328, 9.895, 10.59, 6.11, 3.879
1990, 11, 56.24, 53.14, 38.82, 3.065, -1.473, -3.819
1990, 12, 54.12, 48.49, 41.57, -4.206, -8.759, -11.08
1991, 1, 19.59, 20, 20.05, -0.7236, -5.258, -7.696
1991, 2, 47, 51.53, 43.2, 4.282, -0.1836, -2.581
1991, 3, 515.7, 518.2, 492.1, -1.897, -5.573, -7.312
1991, 4, 23.11, 21.36, 17.52, 3.856, -0.05397, -2.109
1991, 5, 64.01, 73.51, 68.59, 6.01, 2.069, -0.2069
1991, 6, 15.51, 19.41, 19.75, 11.88, 8.509, 6.832
1991, 7, 0.7677, 6.149, 11.34, 17.78, 14.27, 12.66
1991, 8, 0.6103, 4.012, 7.69, 16.34, 12.8, 11.28
1991, 9, 5.363, 12.14, 18.9, 16.12, 11.54, 8.979
1991, 10, 128.5, 143.4, 115.5, 11.46, 6.784, 4.163
1991, 11, 59.44, 69.85, 64.14, 3.826, -0.2915, -2.294
1991, 12, 87.21, 82.42, 78.91, -0.279, -5.056, -7.761
1992, 1, 62.42, 59.21, 48.03, -0.9587, -5.923, -9.146
1992, 2, 205.5, 209.8, 181, 1.241, -2.987, -5.241
1992, 3, 100.9, 85.37, 67.16, 2.954, -0.8587, -2.72
1992, 4, 9.07, 8.921, 8.139, 8.289, 4.525, 2.818
1992, 5, 10.76, 14.52, 16.64, 12.88, 8.866, 6.816
1992, 6, 42.43, 50.11, 43.67, 13.78, 9.793, 7.597
1992, 7, 125.7, 176.1, 117.8, 15.68, 11.98, 10.31
1992, 8, 3.266, 18.77, 40.2, 17.98, 13.94, 11.89
1992, 9, 1.053, 5.482, 9.741, 14.67, 10.54, 8.462
1992, 10, 101.8, 114.9, 97.41, 10.39, 6.162, 4.056
1992, 11, 4.786, 4.986, 4.237, 2.677, -1.803, -4.101
1992, 12, 326.8, 305.7, 288.7, -3.433, -8.171, -10.67
1993, 1, 440.6, 435.2, 387.9, -2.784, -7.674, -10.33
1993, 2, 224.3, 228.6, 212.3, -0.1975, -5.744, -9.071
1993, 3, 159.6, 138.9, 105.4, 4.768, -0.1595, -2.906
1993, 4, 50.63, 37.56, 24.57, 5.82, 2.16, 0.4988
1993, 5, 32.02, 33.48, 24.28, 9.596, 6.032, 4.518
1993, 6, 58.04, 57.03, 31.65, 11.77, 8.196, 6.576
1993, 7, 0, 0, 0, 15.39, 12.09, 10.67
1993, 8, 0.02848, 0.4693, 1.194, 16.06, 12.46, 10.76
1993, 9, 0.005647, 0.1399, 0.4684, 14.36, 9.925, 7.062
1993, 10, 64.63, 54.98, 28.59, 9.254, 4.939, 2.416
1993, 11, 52.56, 57.53, 53.38, 3.047, -1.551, -4.046
1993, 12, 89.45, 75, 60.89, -1.383, -5.785, -8.148
1994, 1, 68.75, 60.86, 45.8, 0.4755, -3.886, -6.226
1994, 2, 159.8, 175.2, 161.5, -1.384, -5.71, -7.927
1994, 3, 54.49, 54.98, 54.93, 4.319, 0.4039, -1.508
1994, 4, 69.01, 53.79, 37.88, 5.908, 2.346, 0.6211
1994, 5, 68.33, 88.46, 102, 8.749, 5.448, 4.037
1994, 6, 0.3392, 2.506, 4.41, 14.5, 11.05, 9.592
1994, 7, 0.3777, 2.919, 5.283, 18.78, 15.03, 13.31
1994, 8, 0, 0, 0, 18.38, 14.46, 12.65
1994, 9, 23.76, 31.62, 30.23, 14.09, 9.837, 7.661
1994, 10, 70.43, 86.13, 87.34, 7.418, 3.405, 1.191
1994, 11, 290.4, 337.5, 317, -2.292, -6.286, -8.15
1994, 12, 142.6, 85.27, 56.93, -0.8821, -5.638, -8.103
1995, 1, 578.1, 528.4, 452.5, -1.83, -6.377, -8.662
1995, 2, 30.66, 33.97, 30.64, 4.215, -0.957, -3.987
1995, 3, 523.5, 478.7, 410.8, 1.396, -2.886, -5.056
1995, 4, 181, 126.7, 75.59, 4.209, -0.02235, -1.977
1995, 5, 161.3, 155.7, 124.8, 6.475, 2.586, 0.8517
1995, 6, 35.39, 53.01, 56.86, 11.39, 7.165, 5.231
1995, 7, 3.504, 7.428, 9.742, 15.79, 11.8, 10.05
1995, 8, 0.8825, 6.029, 10.57, 16.97, 12.9, 10.98
1995, 9, 0.2807, 1.965, 3.116, 14.9, 10.59, 8.464
1995, 10, 0.005647, 0.1493, 0.3081, 10.72, 6.106, 3.697
1995, 11, 2.356, 3.613, 3.78, 6.703, 2.136, -0.01702
1995, 12, 285.3, 258.7, 225.7, 0.3905, -4.187, -6.415
1996, 1, 322.5, 311.4, 267.9, -0.1644, -4.201, -6.014
1996, 2, 288.2, 326.6, 316.3, 1.088, -3.139, -5.323
1996, 3, 159.2, 163.6, 153.3, 2.813, -1.457, -3.673
1996, 4, 96.19, 89.37, 82.35, 6.501, 2.342, 0.3096
1996, 5, 124.5, 116.3, 87.21, 9.293, 5.254, 3.434
1996, 6, 19.37, 17.52, 8.773, 13.89, 9.958, 8.155
1996, 7, 11.29, 24.84, 33.15, 18.76, 14.85, 12.92
1996, 8, 3.851, 11.24, 16.96, 18.09, 14.05, 11.91
1996, 9, 1.831, 4.1, 5.22, 13.41, 9.207, 7.101
1996, 10, 87.47, 110.8, 103.9, 8.425, 4.112, 1.919
1996, 11, 280.7, 299.4, 266.1, 3.203, -1.045, -3.267
1996, 12, 541, 459.1, 416.4, -0.09471, -3.914, -5.675
1997, 1, 622.6, 637.7, 569.1, -1.049, -5.556, -7.997
1997, 2, 18.94, 17.5, 14.44, 1.432, -3.395, -6.116
1997, 3, 9.892, 9.341, 8.389, 6.168, 1.869, -0.4036
1997, 4, 21.8, 19.03, 15.16, 5.922, 1.846, -0.2225
1997, 5, 23.27, 21.33, 15.6, 12.38, 8.264, 6.196
1997, 6, 26.29, 37.36, 41.63, 13.38, 9.644, 7.858
1997, 7, 10.3, 32.13, 40.07, 17.87, 13.47, 10.95
1997, 8, 2.772, 8.613, 12.62, 17.63, 13.46, 11.37
1997, 9, 9.124, 15.6, 17.13, 14.97, 10.6, 8.274
1997, 10, 27.68, 27.49, 21.38, 8.262, 3.889, 1.724
1997, 11, 116.8, 126.4, 116, 3.491, -1.121, -3.923
1997, 12, 125.9, 105.4, 86.48, -1.697, -6.817, -9.704
1998, 1, 435.1, 388.1, 287.8, -0.9328, -5.201, -7.386
1998, 2, 446.7, 477.5, 438.7, -2.191, -6.922, -9.467
1998, 3, 198.7, 188.3, 161, 2.088, -2.491, -4.922
1998, 4, 103, 81.01, 59.83, 2.741, -1.07, -2.928
1998, 5, 211.3, 159.2, 78.48, 4.066, 0.5416, -0.8631
1998, 6, 58.47, 66.02, 53.9, 10.17, 6.214, 3.94
1998, 7, 0.8537, 10.82, 21.93, 16.81, 13.24, 11.59
1998, 8, 0, 0.134, 0.3429, 17.22, 13.84, 12.2
1998, 9, 55.25, 70.95, 64.53, 12.29, 8.738, 6.956
1998, 10, 14.86, 23.62, 27.34, 6.625, 2.476, 0.2807
1998, 11, 139.5, 157.6, 137.9, 1.444, -2.03, -3.456
1998, 12, 116.7, 74.82, 39.28, -2.273, -6.252, -8.24
1999, 1, 297.7, 293.3, 253.6, 0.2725, -4.037, -6.269
1999, 2, 246.8, 242.2, 198.8, -1.062, -4.974, -7.036
1999, 3, 79.36, 84.49, 85.37, 1.024, -2.941, -5.292
1999, 4, 71.32, 78.53, 91.88, 3.015, -1.037, -3.211
1999, 5, 10.49, 9.108, 3.653, 8.819, 5.082, 3.397
1999, 6, 23.48, 20.28, 8.835, 12.08, 8.72, 7.329
1999, 7, 3.034, 15.31, 22.47, 15.88, 12.54, 11.06
1999, 8, 4.02, 11.79, 19.49, 13.68, 10.77, 9.437
1999, 9, 4.616, 15.26, 23.43, 15.21, 10.84, 8.457
1999, 10, 22.41, 27.96, 25.65, 11.69, 6.887, 4.303
1999, 11, 92.69, 86.17, 62.35, 4.774, 0.6528, -1.245
1999, 12, 10.31, 10.86, 10.8, 0.6479, -3.838, -6.179
