# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1991, 11, 54.91, 67.14, 2.263, 0.936
1991, 12, 28.06, 29.96, -2.755, -3.366
1992, 1, 17.24, 21.63, -4.119, -4.941
1992, 2, 40.72, 47.06, 1.933, 0.4509
1992, 3, 35.48, 47.34, 6.054, 4.557
1992, 4, 3.34, 5.287, 11.57, 10.17
1992, 5, 88.92, 118, 14.48, 13
1992, 6, 3.045, 4.919, 18.02, 16.43
1992, 7, 47.02, 43.57, 20.96, 19.28
1992, 8, 32.99, 35.68, 21.29, 19.71
1992, 9, 33.37, 44.34, 17.23, 15.98
1992, 10, 37.82, 45.18, 12.28, 11.33
1992, 11, 10.68, 14.78, 0.8672, -0.3186
1992, 12, 42.06, 49.67, -4.811, -4.728
1993, 1, 93.83, 104.5, 0.2519, -1.311
1993, 2, 80.84, 103.1, 1.561, -0.2715
1993, 3, 13.86, 18.07, 5.474, 3.609
1993, 4, 10.01, 14.39, 8.976, 7.434
1993, 5, 27.73, 39.13, 14.31, 12.72
1993, 6, 1.926, 3.149, 18.03, 16.53
1993, 7, 0.03754, 0.1294, 21.7, 20.31
1993, 8, 67.54, 91.02, 20.83, 19.32
1993, 9, 20.74, 22.86, 16.54, 15.31
1993, 10, 48.46, 55.9, 9.911, 8.731
1993, 11, 27.02, 31.52, 1.742, 0.7962
1993, 12, 13.59, 21.43, -1.693, -2.37
1994, 1, 9.561, 14.14, -0.5812, -1.504
1994, 2, 29.7, 42.87, -0.7807, -2.307
1994, 3, 20.95, 30.54, 6.533, 5.366
1994, 4, 58.97, 62.21, 9.399, 7.905
1994, 5, 20.93, 26.46, 14.53, 12.94
1994, 6, 3.938, 6.427, 21.56, 20.11
1994, 7, 11.85, 12.67, 23.62, 22.05
1994, 8, 18.66, 26.86, 23.87, 22.12
1994, 9, 39.48, 52.03, 18.09, 16.79
1994, 10, 28.18, 36.17, 9.767, 8.735
1994, 11, 32.54, 45.42, 2.424, 0.8278
1994, 12, 24.7, 29.84, 0.5966, 0.2261
1995, 1, 51.58, 62.25, -0.8191, -2.432
1995, 2, 14.46, 19.02, 4.866, 3.814
1995, 3, 79.5, 101.4, 5.983, 4.618
1995, 4, 32.79, 34.84, 7.601, 6.19
1995, 5, 46.53, 46.59, 11.49, 9.856
1995, 6, 21.99, 26.32, 17.95, 15.99
1995, 7, 23.98, 35.7, 21.92, 20.39
1995, 8, 42.24, 49.68, 23.47, 21.68
1995, 9, 34.94, 44.5, 18.34, 16.65
1995, 10, 2.116, 2.53, 10.2, 9.458
1995, 11, 8.877, 11.45, 5.297, 4.811
1995, 12, 5.109, 5.517, 0.4387, 0.1523
1996, 1, 22.03, 29.53, -1.211, -1.962
1996, 2, 18.01, 24.45, 3.228, 1.978
1996, 3, 13.85, 21.6, 5.141, 3.855
1996, 4, 7.52, 8.38, 9.584, 8.18
1996, 5, 2.781, 3.147, 16.43, 15.09
1996, 6, 33.33, 49.83, 20.88, 19.53
1996, 7, 35.52, 35.14, 24.12, 22.42
1996, 8, 16.29, 19.44, 22.75, 21.27
1996, 9, 53.69, 56.04, 16.28, 14.69
1996, 10, 86.17, 98.75, 10.23, 8.911
1996, 11, 57.13, 60.75, 4.299, 3.3
1996, 12, 24.95, 35.85, -0.6497, -1.852
1997, 1, 67.23, 81.65, -2.422, -3.134
1997, 2, 30.08, 31.87, 0.7608, -0.9642
1997, 3, 1.187, 1.494, 6.119, 4.73
1997, 4, 47.33, 55.87, 7.578, 6.157
1997, 5, 30.72, 42.29, 15.18, 13.67
1997, 6, 8.819, 9.248, 19.71, 17.81
1997, 7, 47.02, 51.27, 22.39, 20.99
1997, 8, 50.01, 58.46, 21.67, 20.06
1997, 9, 56.78, 63.9, 19.04, 17.55
1997, 10, 28.4, 36.41, 10.39, 9.313
1997, 11, 21.51, 29.8, 4.409, 3.001
1997, 12, 14.65, 20.85, -1.024, -2.056
1998, 1, 24.6, 27.91, 0.7792, -0.7484
1998, 2, 37.94, 42.7, 0.6872, -1.089
1998, 3, 36.46, 55.91, 4.798, 3.219
1998, 4, 15.57, 25.82, 7.465, 6.088
1998, 5, 9.243, 12.94, 13.97, 12.59
1998, 6, 1.222, 2.003, 18.12, 16.76
1998, 7, 41.81, 60.15, 24.58, 22.64
1998, 8, 14.09, 17.37, 23.11, 21.62
1998, 9, 11.59, 20.85, 19.85, 18.66
1998, 10, 80.74, 92.67, 11.06, 10.02
1998, 11, 56.21, 64.9, 5.127, 3.809
1998, 12, 4.942, 7.956, -0.08237, -0.5759
1999, 1, 9.719, 12.32, 1.442, 0.7513
1999, 2, 9.467, 12.4, 2.944, 2.229
1999, 3, 4.57, 5.471, 7.715, 6.787
1999, 4, 55.71, 66.46, 7.235, 5.955
1999, 5, 31.59, 42.35, 12.96, 11.5
1999, 6, 12.88, 23.15, 18.78, 17.26
1999, 7, 36.55, 48.08, 23.26, 21.65
1999, 8, 61.8, 67.8, 21.6, 19.83
1999, 9, 20.79, 28.52, 16.68, 15.55
1999, 10, 0.04216, 0.1369, 11.89, 11.53
1999, 11, 2.482, 3.298, 6.75, 6.896
1999, 12, 5.194, 8.955, -1.023, -1.317
