# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_SE_Upr Gila (2,148,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,288,646 ha),  1000 - 2000 m (841,618 ha),  2000 - 3000 m (18,639 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1979, 12, 3.971, 12.63, 15.69, 12.42, 9.108, 7.074
1980, 1, 34.89, 30.48, 68.68, 12.03, 8.728, 6.135
1980, 2, 60.12, 75.32, 141.6, 14.03, 10.88, 8.298
1980, 3, 33.48, 32.66, 60.13, 13.96, 10.56, 7.557
1980, 4, 7.517, 2.261, 5.545, 18.45, 14.76, 12.36
1980, 5, 2.441, 1.684, 3.016, 21.45, 17.49, 15
1980, 6, 7.08, 14.59, 12.75, 29.14, 25.26, 23.22
1980, 7, 38.52, 63.8, 94.78, 32.03, 27.32, 24.8
1980, 8, 43.83, 81.17, 93.83, 29.96, 25, 22.41
1980, 9, 20.06, 34.46, 41.5, 27.6, 23.11, 20.81
1980, 10, 6.302, 5.133, 11.17, 21.23, 17.01, 14.29
1980, 11, 0.0315, 0.1693, 0.292, 15.6, 11.8, 9.67
1980, 12, 4.125, 8.502, 14.72, 14.32, 10.91, 8.536
1981, 1, 33.62, 39.13, 39.09, 13, 9.553, 7.055
1981, 2, 20.48, 27.46, 51.01, 14.08, 10.91, 8.541
1981, 3, 50.32, 69.1, 101.6, 14.41, 10.7, 8.097
1981, 4, 9.5, 13.97, 18.77, 20.91, 16.73, 14.47
1981, 5, 8.748, 14.41, 19.44, 23.27, 18.66, 16.4
1981, 6, 5.66, 10.94, 15.1, 30.41, 26.14, 23.56
1981, 7, 56.84, 139.6, 163.6, 30.92, 26.08, 23.66
1981, 8, 42.58, 52.34, 44.12, 30.73, 25.39, 22.7
1981, 9, 28.1, 51.97, 52.04, 27.54, 22.82, 20.11
1981, 10, 10.49, 22.94, 22.99, 20.23, 16.52, 13.95
1981, 11, 23.23, 20.25, 26.57, 16.59, 13.34, 10.62
1981, 12, 0.6262, 0.8632, 1.236, 12.77, 10.06, 6.937
1982, 1, 34.14, 42.21, 66.86, 10.58, 8.086, 5.012
1982, 2, 18.02, 10.84, 12.71, 13.1, 9.737, 6.875
1982, 3, 36.95, 29.61, 40.36, 14.46, 11.29, 8.471
1982, 4, 0.6681, 3.261, 2.693, 19.23, 15.54, 12.67
1982, 5, 12.95, 8.633, 17.59, 22.85, 18.18, 15.74
1982, 6, 0.6265, 3.981, 3.702, 27.21, 23.12, 20.63
1982, 7, 42.4, 79.69, 76.99, 30.25, 25.6, 23.38
1982, 8, 70.56, 96.94, 108.4, 30.14, 25.05, 22.83
1982, 9, 47.53, 57.43, 74.91, 27.07, 22.75, 20.36
1982, 10, 0.02411, 0.5377, 0.03339, 19.79, 16.35, 13.43
1982, 11, 39.24, 38.74, 51.28, 14.38, 11.14, 8.09
1982, 12, 68.7, 87.7, 79.17, 10.02, 7.015, 3.847
1983, 1, 36.58, 56.87, 67.28, 11.33, 7.784, 4.819
1983, 2, 41.01, 46.42, 57.83, 12.09, 8.701, 5.614
1983, 3, 76.47, 86.06, 110.6, 14.02, 10.32, 7.298
1983, 4, 6.448, 10.04, 14.39, 15.77, 11.97, 8.997
1983, 5, 1.854, 3.497, 2.31, 23.1, 18.44, 15.93
1983, 6, 0, 0.8058, 0.5874, 27.18, 22.41, 20.08
1983, 7, 48.05, 98.07, 104.1, 30.95, 25.93, 23.66
1983, 8, 95.34, 114.5, 107.4, 29.07, 24.27, 22.08
1983, 9, 105.8, 163.4, 157.2, 28.51, 23.72, 21.39
1983, 10, 85.56, 119.1, 141.6, 21.05, 16.97, 14.2
1983, 11, 25.34, 43.31, 58.05, 14.37, 10.78, 7.62
1983, 12, 40.23, 34.07, 44.89, 11.84, 9.062, 5.741
1984, 1, 17.23, 43.06, 38.03, 10.78, 7.726, 4.555
1984, 2, 0, 2.477, 0.1489, 11.93, 8.702, 5.496
1984, 3, 0, 2.915, 0.1677, 15.85, 12.09, 9.156
1984, 4, 24.8, 21.25, 34.79, 17.84, 14.01, 11.22
1984, 5, 7.463, 4.859, 3.623, 26.34, 21.88, 19.54
1984, 6, 24.89, 41.78, 40.59, 27.96, 23.81, 21.6
1984, 7, 125.8, 180.7, 177.5, 29.09, 24.32, 22
1984, 8, 102.9, 142.1, 122.2, 28.63, 23.63, 21.37
1984, 9, 66, 55.58, 58, 27.62, 22.72, 20.41
1984, 10, 18.09, 35.74, 32.17, 19.12, 15.45, 12.57
1984, 11, 20.72, 22.3, 27.37, 14.21, 10.91, 7.897
1984, 12, 95.51, 129.1, 139.7, 10.39, 7.868, 4.608
1985, 1, 33.65, 62.12, 69.49, 9.902, 6.782, 3.744
1985, 2, 26.08, 38.77, 45.33, 11.33, 8.159, 4.994
1985, 3, 5.792, 6.656, 11.33, 15, 11.52, 8.612
1985, 4, 7.789, 26.34, 28.42, 20.78, 16.23, 13.55
1985, 5, 0.01444, 0.3389, 0.3246, 24.51, 19.85, 17.47
1985, 6, 0.1103, 5.035, 4.384, 29.69, 24.96, 22.62
1985, 7, 51.84, 122.8, 113.3, 31.28, 26.07, 24.01
1985, 8, 35.63, 75.14, 66.69, 30.45, 24.95, 22.82
1985, 9, 39.92, 58.43, 65.82, 24.92, 20.89, 18.31
1985, 10, 39.24, 61.89, 67.96, 20.94, 16.91, 14.24
1985, 11, 44.89, 39.32, 47.76, 14, 10.98, 7.823
1985, 12, 16.35, 19.36, 13.15, 11.07, 8.544, 5.257
1986, 1, 12.49, 15.47, 12.56, 14.05, 10.56, 7.716
1986, 2, 37.67, 46.12, 64.92, 13.71, 10.33, 7.25
1986, 3, 38.5, 43.95, 67.72, 17.58, 13.38, 10.61
1986, 4, 2.401, 6.994, 5.593, 20.19, 16.47, 13.75
1986, 5, 5.592, 12.09, 11.63, 24.62, 20.12, 17.69
1986, 6, 1.43, 12.92, 10.28, 29.88, 25.13, 22.94
1986, 7, 47.39, 97.54, 88.25, 29.59, 24.72, 22.35
1986, 8, 81.37, 125.5, 108.1, 30.35, 25.32, 22.96
1986, 9, 11.37, 20.3, 28.25, 25.41, 21.29, 18.78
1986, 10, 18.89, 16.19, 31.67, 20.19, 16.62, 13.84
1986, 11, 9.448, 17.49, 26.17, 15.28, 11.9, 8.844
1986, 12, 44.25, 50.32, 64.26, 10.89, 7.679, 4.599
1987, 1, 18.67, 21.67, 27.42, 10.17, 7.013, 3.871
1987, 2, 46.12, 55.62, 59.49, 12.28, 8.389, 5.52
1987, 3, 10.81, 15.53, 28.3, 14.17, 10.22, 7.235
1987, 4, 5.643, 33.05, 39.94, 21.33, 16.41, 13.92
1987, 5, 9.268, 21.29, 20.65, 23.48, 18.35, 16.1
1987, 6, 1.943, 4.794, 3.496, 29.66, 24.68, 22.59
1987, 7, 16.89, 60.17, 48.32, 30.25, 25.51, 23.4
1987, 8, 53.25, 118.2, 88.57, 29.55, 24.19, 22.02
1987, 9, 28.7, 51.73, 51.2, 26.51, 21.52, 19.33
1987, 10, 22.4, 16.81, 23.76, 23.68, 19.19, 16.89
1987, 11, 13.69, 9.081, 11.36, 14.57, 10.78, 8.139
1987, 12, 41.85, 66.36, 75.3, 9.62, 6.571, 3.574
1988, 1, 14.59, 37.78, 39.92, 10.43, 7.285, 4.319
1988, 2, 13.05, 15.44, 15.93, 14.19, 10.22, 7.429
1988, 3, 5.1, 9.363, 6.172, 15.72, 11.41, 8.811
1988, 4, 38.56, 44.4, 46.67, 19.29, 14.89, 12.27
1988, 5, 0.01574, 0.5997, 0.04521, 23.81, 19.22, 17.21
1988, 6, 2.266, 5.187, 9.997, 29.66, 24.71, 22.46
1988, 7, 47.54, 140, 113.7, 31.42, 26, 23.93
1988, 8, 76.91, 108.4, 110.2, 29.98, 24.72, 22.53
1988, 9, 3.32, 13.73, 13.77, 26.56, 21.87, 19.58
1988, 10, 62.55, 76.13, 76.92, 23.99, 19.24, 16.89
1988, 11, 14.55, 17.18, 27.99, 15.04, 11.43, 8.323
1988, 12, 3.761, 9.208, 8.457, 10.53, 7.076, 4.056
1989, 1, 30.23, 31.7, 38.42, 9.694, 6.333, 3.44
1989, 2, 1.425, 3.985, 5.74, 13.92, 10.73, 7.696
1989, 3, 23.5, 25.44, 29.65, 18.17, 14.1, 11.5
1989, 4, 0, 1.37, 0.1856, 23.18, 18.29, 15.84
1989, 5, 1.575, 5.399, 5.84, 24.79, 20.21, 18
1989, 6, 2.604, 3.473, 5.222, 29.23, 24.67, 22.31
1989, 7, 36.92, 71.53, 81.51, 32.15, 27.12, 24.8
1989, 8, 35.36, 66.7, 61.41, 29.9, 24.9, 22.52
1989, 9, 7.88, 16.98, 10.35, 28.25, 23.4, 21.19
1989, 10, 34.66, 71.8, 71.05, 21.47, 17.38, 14.48
1989, 11, 3.984, 3.932, 4.243, 15.86, 11.99, 8.984
1989, 12, 11.29, 17.36, 15.27, 10.91, 7.7, 4.511
1990, 1, 28.67, 29.64, 32.91, 10.32, 6.963, 3.993
1990, 2, 19.83, 28.02, 44.09, 10.96, 7.648, 4.45
1990, 3, 16.29, 16.92, 29.35, 16.18, 12.22, 9.291
1990, 4, 6.297, 6.16, 9.891, 20.52, 16.34, 13.58
1990, 5, 2.528, 3.45, 3.124, 23.57, 19.17, 16.89
1990, 6, 4.89, 19.21, 19.43, 30.91, 26.52, 24.35
1990, 7, 125.6, 215.8, 243.5, 30.08, 24.77, 22.41
1990, 8, 76.92, 105.6, 99.14, 28.12, 23.16, 20.72
1990, 9, 38.24, 56.13, 52.44, 27.46, 22.87, 20.63
1990, 10, 5.669, 12.37, 7.455, 22.06, 17.95, 15.18
1990, 11, 13.37, 15.56, 22.81, 15.8, 12.35, 9.615
1990, 12, 47.06, 61.05, 76.63, 9.884, 7.1, 3.977
1991, 1, 27.7, 40.99, 46.74, 10.41, 7.137, 4.309
1991, 2, 20.76, 54.91, 55.72, 14.9, 10.67, 8.291
1991, 3, 55.37, 61.83, 83.66, 12.33, 9.305, 6.369
1991, 4, 0, 0.06708, 0.005453, 17.86, 14.16, 11.56
1991, 5, 0.09287, 0.3755, 1.175, 22.55, 18.33, 16.12
1991, 6, 3.068, 10, 8.193, 26.61, 22.37, 20.1
1991, 7, 26.18, 53.65, 37.64, 30.41, 25.6, 23.69
1991, 8, 37.89, 94.11, 76.22, 30.29, 24.86, 22.92
1991, 9, 13.92, 36.77, 19.35, 27.19, 22.08, 20.17
1991, 10, 18.33, 15.18, 18.6, 23.08, 18.58, 16.26
1991, 11, 21.57, 29.67, 36.29, 14.57, 11.06, 8.088
1991, 12, 44.74, 72.42, 76.39, 11.52, 7.783, 5.119
1992, 1, 35.27, 42.91, 50.41, 10.53, 6.604, 3.95
1992, 2, 59.38, 41.55, 53.97, 13.52, 9.702, 7.018
1992, 3, 75.49, 90.48, 94.83, 14.68, 10.89, 8.403
1992, 4, 9.367, 14.31, 15.15, 20.83, 16.25, 14.02
1992, 5, 23.27, 29.39, 46.41, 24.63, 19.59, 17.37
1992, 6, 5.706, 2.312, 4.736, 28.47, 23.74, 21.58
1992, 7, 40.81, 89.21, 89.6, 30.23, 25.28, 23.03
1992, 8, 88.96, 134.7, 126.2, 29.54, 24.49, 22.33
1992, 9, 12.96, 24.58, 15.85, 28.17, 23.21, 21.12
1992, 10, 6.263, 4.604, 5.723, 22.68, 18.56, 16.29
1992, 11, 0.3968, 1.889, 2.456, 12.84, 9.379, 6.571
1992, 12, 88.67, 120.5, 145.9, 9.957, 7.365, 4.432
1993, 1, 117.1, 158.4, 196.4, 12.42, 8.94, 6.209
1993, 2, 51.29, 62.49, 65.77, 11.97, 8.477, 5.747
1993, 3, 27.79, 27.14, 31.13, 15.63, 11.74, 9.225
1993, 4, 0, 0.3371, 0.02414, 19.83, 15.54, 13.01
1993, 5, 7.436, 15.57, 15.39, 25.19, 20.35, 18.19
1993, 6, 0.403, 4.408, 1.69, 28.7, 24.04, 22.11
1993, 7, 17.34, 56.79, 37.46, 30.43, 25.49, 23.54
1993, 8, 107.6, 177.6, 130.6, 29.73, 24.81, 22.68
1993, 9, 18.07, 21.53, 20.83, 26.88, 22.18, 20.12
1993, 10, 17.27, 24.15, 35.55, 21.71, 17.54, 15.11
1993, 11, 54.02, 38.88, 44.67, 14.03, 10.87, 8.149
1993, 12, 4.452, 12.25, 12.58, 11.02, 8.171, 5.187
1994, 1, 1.685, 11.93, 7.62, 11.35, 8.212, 5.172
1994, 2, 32.36, 38.53, 48.6, 11.8, 8.498, 5.824
1994, 3, 31.72, 40.87, 51.86, 16.49, 12.38, 9.731
1994, 4, 4.803, 8.358, 10.44, 20.04, 15.69, 13.22
1994, 5, 14.12, 8.504, 16.37, 23.5, 19.42, 17.04
1994, 6, 1.559, 17.11, 10.38, 31.22, 26.72, 24.76
1994, 7, 18.27, 48.69, 42.06, 32.14, 27.1, 25.08
1994, 8, 29.28, 97.61, 71.57, 32.02, 26.6, 24.78
1994, 9, 35.42, 58.39, 63.22, 28.42, 23.42, 21.33
1994, 10, 19.95, 22.08, 29.1, 20.81, 16.76, 14.6
1994, 11, 26.84, 76.27, 82.11, 13.26, 10.47, 7.684
1994, 12, 83.46, 116.1, 113.2, 11.58, 8.545, 5.549
1995, 1, 38.19, 40.05, 57.26, 10.9, 7.837, 4.83
1995, 2, 32.04, 49.27, 52.23, 15.3, 11.55, 8.838
1995, 3, 16.59, 18.57, 21.99, 16.02, 12.27, 9.424
1995, 4, 7.704, 13.84, 15.36, 17.9, 13.85, 11.08
1995, 5, 0.9813, 2.64, 5.609, 22.04, 17.71, 15.45
1995, 6, 0.004495, 2.947, 0.5087, 27.58, 23.18, 20.95
1995, 7, 6.812, 38.53, 25, 31.73, 26.62, 24.47
1995, 8, 66.46, 102.7, 93.93, 31.7, 26.56, 24.39
1995, 9, 21.5, 39.93, 49.38, 28.9, 23.77, 21.65
1995, 10, 3.241, 17.46, 9.762, 22.31, 18.48, 16.34
1995, 11, 18.2, 30.06, 22.61, 17.17, 13.62, 11.11
1995, 12, 2.644, 18.33, 13.66, 12.33, 9.262, 6.092
1996, 1, 4.372, 6.063, 7.756, 12.23, 9.024, 6.079
1996, 2, 29.48, 29.42, 36.78, 15.22, 11.57, 8.713
1996, 3, 8.306, 6.259, 7.249, 16.3, 12.36, 9.761
1996, 4, 0.01024, 0.627, 0.9286, 20.82, 16.4, 14.01
1996, 5, 0.3832, 0.169, 0.6895, 25.99, 21.44, 19.58
1996, 6, 0.6257, 5.492, 9.719, 30.63, 26.11, 24.19
1996, 7, 50.56, 93.87, 89.76, 31.89, 26.93, 24.94
1996, 8, 50.12, 79.59, 70.89, 30.73, 25.6, 23.52
1996, 9, 47.42, 49.32, 80.55, 25.68, 21.56, 19
1996, 10, 14.1, 36.48, 35.41, 21.27, 17.33, 14.9
1996, 11, 8.557, 11.65, 12.57, 16.02, 12.74, 9.762
1996, 12, 0.1778, 0.2696, 0.2986, 11.97, 8.934, 5.753
1997, 1, 24.35, 36.66, 46.35, 11.2, 7.888, 4.779
1997, 2, 18.41, 32.29, 36.66, 12.5, 8.869, 5.994
1997, 3, 3.531, 5.147, 7.621, 18.37, 14.15, 11.51
1997, 4, 8.721, 10.89, 10.96, 18.96, 14.61, 11.77
1997, 5, 5.064, 12.99, 21.92, 27.15, 21.9, 19.82
1997, 6, 0.3956, 2.513, 7.701, 28.39, 23.87, 21.78
1997, 7, 13.87, 37.75, 31.84, 31.53, 26.59, 24.4
1997, 8, 64.13, 108.6, 90.34, 31.09, 25.51, 23.58
1997, 9, 27.84, 49.23, 53.99, 29.26, 24.12, 22.1
1997, 10, 9.964, 10.5, 11.91, 21.35, 16.99, 14.41
1997, 11, 16.34, 22.63, 26.93, 15.9, 12.28, 9.342
1997, 12, 63.04, 87.49, 99.13, 9.12, 5.666, 2.657
1998, 1, 4.984, 3.678, 7.061, 11.76, 8.157, 5.255
1998, 2, 99.98, 104.7, 133.9, 10.42, 6.831, 3.927
1998, 3, 50.16, 53.52, 67.02, 14.26, 10.7, 7.855
1998, 4, 6.811, 6.51, 14.27, 16.43, 12.44, 9.903
1998, 5, 0.312, 0.0793, 0.00573, 22.37, 18.28, 16.1
1998, 6, 0.03256, 0.7578, 1.617, 27.47, 23.25, 20.98
1998, 7, 66.36, 127.1, 141.3, 31.36, 26.31, 23.87
1998, 8, 56.14, 84.45, 82.62, 31.18, 25.66, 23.49
1998, 9, 30.02, 36.5, 38.28, 28.45, 23.77, 21.49
1998, 10, 5.001, 12.15, 12.92, 21.62, 17.73, 15.31
1998, 11, 12.02, 21.75, 33.91, 15.62, 12.43, 9.707
1998, 12, 9.396, 15.59, 17.63, 11.02, 8.002, 5.244
1999, 1, 0.3807, 0.9413, 2.652, 12.15, 8.885, 6.254
1999, 2, 2.534, 0.2772, 0.258, 14.05, 10.68, 8.079
1999, 3, 6.459, 12.41, 12.69, 16.44, 12.69, 10.27
1999, 4, 25.48, 33.37, 45.77, 16.97, 13.22, 10.57
1999, 5, 0.001604, 0.04348, 0.003082, 23.61, 19.28, 17.18
1999, 6, 1.594, 12.09, 8.633, 28.89, 24.08, 22.02
1999, 7, 85.76, 158.9, 219.5, 29.98, 24.81, 22.25
1999, 8, 60.87, 98.37, 91.3, 30.33, 24.95, 22.58
1999, 9, 38.69, 40.91, 45.2, 28.14, 23.27, 20.92
1999, 10, 0.001472, 0.292, 0.1536, 23.61, 19.05, 16.72
1999, 11, 0, 0.008591, 0.0004742, 18.19, 14.54, 11.98
1999, 12, 0.1321, 0.5833, 0.6969, 10.81, 7.468, 4.508
