# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: NM_N_Middle Rio Grande (5,809,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,442,802 ha),  2000 - 3000 m (3,127,648 ha),  3000 - 4000 m (238,657 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1979, 12, 12.06, 16.92, 40.38, 1.803, -1.566, -6.535
1980, 1, 20.66, 44.84, 115.8, 2.843, -1.358, -6.612
1980, 2, 17.67, 39.79, 94.61, 4.76, 0.209, -5.183
1980, 3, 8.872, 30.57, 98.85, 5.779, 1.172, -4.325
1980, 4, 11.54, 29.56, 94.96, 9.85, 5.258, -0.4021
1980, 5, 16.76, 27.52, 63.97, 14.45, 10.15, 4.727
1980, 6, 6.079, 1.995, 1.712, 22.22, 17.68, 11.89
1980, 7, 19.41, 28.36, 34.91, 24.93, 20.55, 14.9
1980, 8, 60.66, 51.88, 55.12, 22.47, 18.42, 12.83
1980, 9, 59.65, 47.67, 48.65, 18.89, 14.93, 9.611
1980, 10, 5.287, 19.93, 46.67, 10.91, 7.347, 2.358
1980, 11, 7.593, 13.29, 40.28, 5.372, 1.976, -2.915
1980, 12, 7.287, 7.479, 13.3, 4.43, 1.433, -3.059
1981, 1, 7.071, 7.884, 14.22, 2.727, -0.6663, -5.783
1981, 2, 5.283, 6.888, 13.1, 4.823, 0.4219, -4.827
1981, 3, 19.13, 42.03, 94.26, 6.442, 1.879, -3.453
1981, 4, 12.65, 19.67, 47.89, 13.29, 8.87, 3.64
1981, 5, 18.95, 29.33, 64.03, 16.18, 11.27, 5.698
1981, 6, 20.57, 31.76, 53.09, 22.93, 18.26, 12.53
1981, 7, 46.57, 69.09, 76.44, 23.84, 19.35, 13.92
1981, 8, 52.49, 70.76, 114.4, 22.18, 17.84, 12.26
1981, 9, 39.82, 40.74, 48.91, 18.81, 14.54, 9.267
1981, 10, 25.45, 26.97, 47.07, 12.28, 8.195, 3.279
1981, 11, 8.472, 12.29, 31.23, 7.629, 3.973, -0.9964
1981, 12, 0.8437, 6.862, 30.41, 3.458, -0.8354, -6.096
1982, 1, 11.18, 31.97, 86.13, 1.555, -3.475, -8.988
1982, 2, 18.49, 43.92, 100.9, 3.081, -2.514, -8.368
1982, 3, 14.09, 33.42, 84.65, 7.465, 2.614, -2.829
1982, 4, 4.363, 10.55, 29.13, 11.66, 6.719, 1.082
1982, 5, 19.66, 26.33, 50.15, 15.84, 10.39, 4.786
1982, 6, 4.684, 7.1, 15.87, 20.79, 15.73, 9.707
1982, 7, 30.95, 58.35, 82.61, 23.75, 19.05, 13.39
1982, 8, 66.32, 88.94, 128.5, 22.6, 18.19, 12.98
1982, 9, 46.76, 58.92, 91.63, 18.73, 14.36, 9.035
1982, 10, 5.747, 12.15, 33.15, 11.09, 6.797, 1.715
1982, 11, 18.19, 37.49, 99.55, 5.413, 1.807, -3.227
1982, 12, 30.24, 37.93, 80.27, 0.6707, -3.256, -8.37
1983, 1, 31.35, 31.42, 48.81, 0.9465, -3.09, -8.18
1983, 2, 19.43, 23.09, 52.26, 3.466, -1.12, -6.346
1983, 3, 16.57, 42.38, 106.8, 7.001, 2.179, -3.13
1983, 4, 7.571, 18.36, 63.18, 8.376, 3.62, -1.606
1983, 5, 9.296, 18.69, 37, 14.52, 9.806, 4.169
1983, 6, 13.28, 20.85, 42.46, 19.88, 14.95, 9.022
1983, 7, 36.21, 47.59, 67.3, 23.5, 18.82, 13.22
1983, 8, 38.51, 63.08, 82.74, 23.07, 18.5, 13.28
1983, 9, 40.9, 47.97, 42.22, 20.47, 15.86, 10.44
1983, 10, 32.27, 34.12, 33.94, 13.02, 8.782, 3.615
1983, 11, 15.73, 33.82, 100.1, 6.337, 1.79, -3.706
1983, 12, 12.06, 38.64, 121.3, 2.419, -2.506, -8.305
1984, 1, 8.356, 17.03, 34.33, 0.6128, -5.116, -11.56
1984, 2, 0.3622, 5.291, 28.26, 3.256, -1.93, -8.323
1984, 3, 14.34, 33.2, 83.93, 6.771, 1.803, -4.294
1984, 4, 8.45, 21.89, 75.08, 9.99, 5.134, -0.3993
1984, 5, 5.823, 8.801, 20.71, 18.88, 13.75, 7.942
1984, 6, 22.43, 30.87, 51.96, 20.79, 16.03, 10.1
1984, 7, 30.65, 37.68, 56.63, 23.57, 19.27, 13.73
1984, 8, 65.67, 76.78, 103.9, 22.02, 17.82, 12.52
1984, 9, 36.21, 40.85, 36.86, 18.92, 14.82, 9.591
1984, 10, 62.22, 72.55, 129.1, 9.924, 5.554, 0.615
1984, 11, 14.4, 15.12, 30.11, 5.718, 1.735, -3.133
1984, 12, 44.67, 44.03, 94.18, 1.092, -2.07, -6.622
1985, 1, 18.53, 29.71, 56.27, 0.1383, -4.157, -9.738
1985, 2, 9.317, 18.7, 47.2, 2.203, -2.861, -8.252
1985, 3, 27.21, 58.78, 151.2, 7.488, 2.954, -2.638
1985, 4, 39.16, 65.09, 145.3, 12.3, 7.751, 2.313
1985, 5, 16.33, 24.35, 52.68, 15.98, 11.68, 6.129
1985, 6, 15.13, 22.05, 44.27, 21.31, 16.87, 10.88
1985, 7, 43.02, 55.11, 74.65, 23.06, 18.95, 13.19
1985, 8, 38.64, 44.37, 59.11, 22.41, 18.16, 12.67
1985, 9, 55.17, 62.3, 98.25, 17.05, 12.74, 7.455
1985, 10, 68.66, 67.77, 97.64, 12.2, 8.236, 3.293
1985, 11, 10.05, 28.09, 80.39, 6.645, 2.128, -2.946
1985, 12, 3.571, 8.162, 21.63, 1.905, -2.223, -7.59
1986, 1, 3.085, 3.862, 14.25, 3.553, 0.1381, -5.131
1986, 2, 18.54, 27.59, 66.96, 5.576, 0.753, -4.496
1986, 3, 6.071, 20.75, 52.68, 8.896, 4.509, -0.5165
1986, 4, 11, 39.37, 154.8, 12.32, 7.665, 2.142
1986, 5, 30.23, 35.99, 63.82, 15.54, 11.26, 5.555
1986, 6, 55.91, 60.21, 90.91, 20.75, 16.26, 10.33
1986, 7, 63.82, 74.84, 88.74, 22.14, 17.83, 12.35
1986, 8, 41.23, 56.54, 74.8, 22.88, 18.48, 12.64
1986, 9, 34.97, 56.96, 113.8, 17.24, 12.78, 7.266
1986, 10, 65.98, 63, 81.74, 11.08, 7.033, 1.852
1986, 11, 54.18, 70.6, 122.7, 5.442, 1.679, -3.167
1986, 12, 21.83, 24.13, 40.85, 1.449, -2.346, -7.793
1987, 1, 26.67, 40.35, 85.69, -1.084, -4.476, -9.367
1987, 2, 21.93, 41.74, 98.3, 2.887, -1.347, -6.442
1987, 3, 6.814, 19.42, 62.01, 5.351, 0.9216, -4.633
1987, 4, 11, 14.21, 44.69, 10.9, 6.877, 1.691
1987, 5, 26.59, 37.58, 57.69, 15.1, 10.41, 4.838
1987, 6, 17.57, 21.95, 38.1, 20.51, 16.25, 10.7
1987, 7, 21.07, 29.56, 28.56, 22.66, 18.4, 12.73
1987, 8, 75.73, 79.6, 96.69, 21.37, 17.14, 11.63
1987, 9, 9.258, 17.51, 25.74, 17.67, 13.39, 7.596
1987, 10, 12.47, 19.96, 30.3, 13.71, 9.731, 4.372
1987, 11, 14.69, 35.54, 90.27, 5.135, 1.406, -3.714
1987, 12, 26.8, 39.36, 70.5, -0.03116, -3.932, -8.918
1988, 1, 10.19, 33.19, 73.84, -0.9169, -5.964, -11.89
1988, 2, 10.04, 15.62, 43.48, 4.493, -0.4238, -6.516
1988, 3, 8.915, 12.75, 33.15, 6.348, 1.905, -3.831
1988, 4, 30.55, 37.89, 67.82, 11.06, 6.838, 1.659
1988, 5, 13.32, 22.99, 50.95, 15.8, 11.22, 5.585
1988, 6, 33.94, 49.54, 85.38, 21.02, 16.79, 11.22
1988, 7, 62.75, 59.24, 81.68, 23.12, 18.86, 13.01
1988, 8, 88.69, 104.5, 138.3, 21.67, 17.66, 12.26
1988, 9, 61.5, 54.1, 79.81, 16.82, 13.08, 7.622
1988, 10, 7.512, 12.87, 18.78, 13.82, 10.02, 4.538
1988, 11, 6.435, 24.61, 78.52, 6.134, 2.021, -3.569
1988, 12, 8.131, 10.7, 29.06, 0.05035, -3.492, -8.783
1989, 1, 17.9, 30.2, 66.6, 0.1285, -4.518, -10.07
1989, 2, 9.364, 28.48, 90.27, 3.979, -0.8163, -7.208
1989, 3, 11.4, 15.64, 36.69, 9.483, 5.323, -0.3923
1989, 4, 0.7521, 2.789, 14.34, 14.2, 9.785, 3.76
1989, 5, 5.117, 9.291, 24.23, 17.98, 13.22, 7.234
1989, 6, 2.069, 9.617, 30.66, 21.42, 16.63, 10.49
1989, 7, 70.69, 71.78, 78.27, 23.44, 19.35, 13.61
1989, 8, 33.61, 48.37, 66.44, 21.75, 17.42, 11.75
1989, 9, 14.72, 27.03, 54.09, 18.49, 14.62, 9.179
1989, 10, 34.44, 44.31, 77.12, 11.98, 8.062, 2.815
1989, 11, 0.5315, 2.648, 8.822, 6.083, 2.245, -2.76
1989, 12, 5.213, 9.232, 37.85, 0.6121, -3.124, -8.761
1990, 1, 11.8, 21.65, 53.36, -0.04022, -4.403, -9.692
1990, 2, 8.87, 21.99, 68.65, 2.603, -1.784, -7.276
1990, 3, 14.62, 36.56, 95.89, 7.926, 3.533, -1.793
1990, 4, 36.82, 48.21, 101.2, 12.36, 7.797, 2.381
1990, 5, 17.04, 23.48, 30.59, 15.58, 10.93, 5.014
1990, 6, 9.284, 15.3, 22.26, 23.25, 18.71, 12.59
1990, 7, 66.51, 91.08, 117.1, 22.5, 18.23, 12.44
1990, 8, 55.81, 62.03, 73.15, 20.92, 16.84, 11.27
1990, 9, 63.44, 72.23, 105.3, 19.45, 15.37, 9.883
1990, 10, 7.91, 22.82, 53.75, 12.29, 8.391, 2.982
1990, 11, 27.22, 43.64, 97.67, 6.115, 2.424, -2.59
1990, 12, 22.76, 53.09, 112.1, -0.8938, -5.518, -10.68
1991, 1, 8.524, 14.85, 29.31, 0.0459, -5.053, -10.81
1991, 2, 4.532, 11.16, 33.55, 4.618, -0.03188, -6.006
1991, 3, 8.8, 34.62, 103.1, 6.133, 1.557, -4.066
1991, 4, 0.4945, 3.809, 12.89, 11.18, 6.451, 0.5956
1991, 5, 20.49, 28.04, 62.99, 15.93, 11.5, 5.668
1991, 6, 26.72, 43.27, 62.48, 20.08, 15.57, 9.859
1991, 7, 67.12, 72.11, 104.1, 22.42, 18.29, 12.47
1991, 8, 65.19, 83.46, 127.9, 21.86, 17.7, 12
1991, 9, 51.42, 57.02, 90.99, 17.86, 13.94, 8.267
1991, 10, 11.67, 15.46, 26.01, 13.03, 9.259, 3.727
1991, 11, 40.7, 70.11, 162, 4.683, 0.5391, -5.418
1991, 12, 55.39, 51.09, 73.55, 0.8824, -3.71, -9.787
1992, 1, 17.72, 21.13, 33.14, -1.256, -6.078, -11.71
1992, 2, 8.614, 15.52, 35.11, 3.861, -0.7453, -6.818
1992, 3, 14.56, 40.78, 118.5, 7.358, 2.997, -2.745
1992, 4, 10.14, 10.65, 19.64, 13.11, 8.928, 3.167
1992, 5, 68.82, 80.26, 100.7, 15.83, 11.83, 6.412
1992, 6, 11.86, 14.52, 25.87, 19.71, 15.48, 9.57
1992, 7, 50.55, 53.14, 60.59, 22.22, 17.99, 12.13
1992, 8, 60.66, 80.68, 96.52, 21.32, 17.29, 11.39
1992, 9, 29.94, 22.14, 22.29, 18.5, 14.55, 8.63
1992, 10, 19.28, 21.57, 22.42, 13.68, 9.806, 4.271
1992, 11, 13.96, 31.66, 84.61, 2.853, -1.329, -7.016
1992, 12, 29.54, 48.16, 96.96, -1.497, -5.741, -10.71
1993, 1, 26.41, 58.2, 111.5, 2.796, -1.825, -7.837
1993, 2, 24.46, 46.62, 130.7, 3.931, -0.7446, -6.847
1993, 3, 13.12, 31.8, 63.78, 7.359, 2.921, -2.887
1993, 4, 1.526, 9.682, 51.33, 11.73, 6.913, 1.262
1993, 5, 13.21, 28.99, 54.66, 16.09, 11.44, 5.512
1993, 6, 15.86, 12.92, 19.24, 20.82, 15.95, 9.956
1993, 7, 28.24, 25.5, 32.46, 23.71, 19.13, 13.14
1993, 8, 104.2, 126.8, 167.4, 21.58, 17.3, 11.89
1993, 9, 14.44, 19.49, 35.91, 17.45, 13.37, 7.682
1993, 10, 16.2, 27.09, 46.39, 11.14, 7.314, 2.16
1993, 11, 16.34, 38.86, 98.59, 4.086, -0.0159, -5.485
1993, 12, 2.653, 7.982, 28.91, 0.6375, -3.03, -8.043
1994, 1, 4.53, 12.39, 42.14, 1.158, -2.745, -7.844
1994, 2, 4.529, 24.3, 80.39, 2.334, -2.229, -7.809
1994, 3, 23.04, 42.96, 108.3, 7.928, 3.61, -1.943
1994, 4, 9.096, 40.11, 141.7, 11.62, 6.95, 1.429
1994, 5, 45.03, 61.58, 93.04, 16.29, 11.83, 6.381
1994, 6, 7.93, 12.14, 22.85, 23.19, 18.46, 12.34
1994, 7, 32, 38.09, 50.18, 24.13, 19.69, 13.67
1994, 8, 61.27, 73.4, 110.9, 23.48, 19.3, 13.55
1994, 9, 41.4, 47.35, 52.63, 18.45, 14.37, 8.804
1994, 10, 40.36, 55.26, 87.18, 11.14, 7.429, 2.186
1994, 11, 40.1, 66, 155.6, 4.942, 0.8961, -4.261
1994, 12, 20.02, 20.38, 40.78, 2.37, -0.9759, -5.913
1995, 1, 15.76, 36.9, 84.71, 1.384, -2.408, -7.669
1995, 2, 9.763, 19.22, 54.44, 6.654, 2.68, -2.644
1995, 3, 8.445, 31.14, 88.85, 7.985, 3.563, -1.818
1995, 4, 13.69, 36.73, 106.2, 9.769, 5.338, -0.1274
1995, 5, 10.95, 36.98, 102.9, 15.07, 10.03, 4.232
1995, 6, 10.8, 22.42, 49.92, 19.89, 15.06, 9.259
1995, 7, 19.07, 26.47, 32.16, 22.61, 18.23, 12.21
1995, 8, 40.92, 66.85, 78.58, 23.76, 19.53, 13.84
1995, 9, 40.86, 49.45, 76.75, 18.79, 14.51, 8.819
1995, 10, 0.3162, 0.6789, 1.932, 12.56, 8.417, 2.953
1995, 11, 4.674, 12.03, 32.8, 7.915, 3.968, -1.203
1995, 12, 7.048, 15.42, 35.83, 2.799, -1.21, -6.336
1996, 1, 10.16, 22.93, 55.39, 1.942, -2.37, -8.291
1996, 2, 6.434, 15.02, 33.22, 6.208, 1.896, -3.737
1996, 3, 2.612, 13.91, 49.51, 6.799, 2.596, -2.956
1996, 4, 0.5211, 3.103, 16.03, 12.22, 7.462, 1.852
1996, 5, 0.06528, 0.2537, 1.614, 19.31, 14.68, 8.703
1996, 6, 61.8, 53.96, 75.53, 22.6, 18.08, 12.02
1996, 7, 44.03, 63.01, 76.19, 24.02, 19.78, 13.81
1996, 8, 52.33, 68.12, 95.65, 22.42, 18.56, 12.78
1996, 9, 43.28, 48.34, 56.33, 17.02, 13.04, 7.742
1996, 10, 50.06, 57, 69.33, 11.73, 7.646, 2.314
1996, 11, 12.54, 32.92, 96.52, 6.224, 2.452, -2.495
1996, 12, 0.5116, 7.931, 30.81, 2.089, -1.843, -7.324
1997, 1, 20.62, 51.88, 124.5, 0.01983, -3.902, -8.949
1997, 2, 12.87, 26.49, 74.22, 3.198, -1.046, -6.695
1997, 3, 2.974, 3.919, 7.941, 8.735, 4.318, -1.271
1997, 4, 35.23, 48.3, 123.1, 9.989, 5.32, -0.3355
1997, 5, 19.89, 35.46, 61.82, 16.86, 12.08, 6.149
1997, 6, 34.19, 39.3, 53.28, 20.42, 15.96, 10.27
1997, 7, 64.18, 67.04, 75.87, 23.09, 18.66, 12.95
1997, 8, 53.09, 73.21, 109.1, 22.47, 18.2, 12.64
1997, 9, 73.95, 75.91, 88.72, 20.11, 15.99, 10.51
1997, 10, 11.9, 25.91, 52.85, 11.96, 7.871, 2.795
1997, 11, 18.1, 37.34, 83.68, 5.079, 1.301, -4.096
1997, 12, 32.72, 41.19, 60.01, -1.094, -4.888, -9.812
1998, 1, 3.066, 7.977, 18.59, 1.918, -1.991, -7.349
1998, 2, 14.18, 24.98, 56.27, 2.709, -1.733, -7.122
1998, 3, 38.73, 48.45, 96.09, 6.416, 2.206, -3.238
1998, 4, 8.058, 20.5, 82.49, 9.179, 4.76, -0.4973
1998, 5, 0.2422, 1.405, 4.771, 16.03, 11.63, 6.262
1998, 6, 4.812, 4.145, 7.595, 20.69, 15.84, 10.39
1998, 7, 90.32, 105.1, 146.2, 23.48, 19.45, 13.84
1998, 8, 35.69, 54.7, 82.68, 22.77, 18.49, 12.69
1998, 9, 13.55, 27.01, 58.7, 20.82, 16.37, 10.61
1998, 10, 57.64, 96.44, 152.9, 12.53, 8.314, 3.032
1998, 11, 12.35, 29.75, 68.12, 6.848, 3.131, -1.872
1998, 12, 4.696, 6.046, 10.81, 2.261, -1.436, -6.047
1999, 1, 4.565, 10.85, 34.89, 3.437, -0.4216, -5.543
1999, 2, 0.3245, 3.977, 20.09, 4.919, 1.021, -3.891
1999, 3, 22.85, 26.34, 46.46, 8.502, 4.518, -0.8008
1999, 4, 16.18, 62.98, 218.7, 10.3, 5.629, -0.1703
1999, 5, 22.28, 32.14, 67.16, 15.64, 10.68, 4.733
1999, 6, 20.04, 30.55, 38.69, 20.3, 15.6, 9.508
1999, 7, 72.25, 96.69, 111.1, 22.76, 18.58, 13.02
1999, 8, 92.99, 108.7, 106.7, 21.55, 17.32, 11.83
1999, 9, 30.9, 38.63, 40.46, 18.11, 13.59, 7.93
1999, 10, 7.74, 7.658, 18.84, 12.53, 8.91, 3.803
1999, 11, 0.04564, 1.397, 8.755, 7.487, 3.897, -0.7188
1999, 12, 7.564, 10.2, 20.44, 0.1643, -3.572, -8.255
