# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 3, 12.33, 29.19, 64.62, 95.98, 3.369, 1.622, -4.761, -7.877
1973, 4, 82.23, 82.89, 123.4, 166.5, 5.17, 3.4, -2.864, -6.42
1973, 5, 36.5, 22.17, 22.09, 28.25, 12.05, 10.69, 4.653, 0.6138
1973, 6, 113.5, 58.25, 47.93, 59.13, 17.66, 16.86, 10.85, 6.764
1973, 7, 11.63, 41.34, 67.6, 74.58, 20.44, 20.03, 13.93, 9.748
1973, 8, 30.67, 22.71, 20.64, 27.22, 22.08, 21.05, 14.62, 10.59
1973, 9, 93.57, 67, 87.49, 103, 13.35, 12.74, 6.544, 2.421
1973, 10, 12.47, 31.97, 43.37, 45.91, 9.173, 9.151, 3.504, -0.5903
1973, 11, 5.281, 14.02, 30.71, 45.92, -2.693, -1.018, -6.268, -10.46
1973, 12, 14.95, 19.59, 33.04, 42.26, -6.09, -3.353, -8.481, -12.6
1974, 1, 3.594, 14.73, 39.31, 63.68, -9.041, -7.61, -13.19, -17.09
1974, 2, 3.502, 10.48, 23.59, 37.84, -1.591, -0.6812, -6.815, -10.58
1974, 3, 12.17, 15.19, 38.68, 62.43, -0.0002458, 1.539, -4.276, -8.503
1974, 4, 29.43, 64.82, 92.72, 99.21, 7.658, 6.907, 0.826, -3.096
1974, 5, 93.81, 46.27, 46.1, 67.5, 10.17, 10.25, 4.233, -0.1343
1974, 6, 32.42, 32.77, 28.41, 21.77, 18.24, 17.99, 12.1, 8.048
1974, 7, 40.77, 36.62, 29.12, 22.36, 23.29, 22.56, 16.02, 11.77
1974, 8, 39.36, 32.78, 41.32, 43.89, 17.31, 17.41, 11.54, 7.282
1974, 9, 9.941, 18.75, 28.63, 38.84, 12.6, 12.44, 6.485, 2.403
1974, 10, 34.84, 53.98, 88.27, 126, 9.031, 9.099, 3.137, -0.8853
1974, 11, 9.657, 12.61, 30.88, 42.76, 0.6095, 1.279, -4.669, -8.702
1974, 12, 5.222, 8.186, 29.19, 35.45, -3.868, -3.809, -9.563, -13.2
1975, 1, 11.5, 25.23, 61.36, 113.4, -6.594, -5.972, -11.99, -15.68
1975, 2, 4.931, 11.15, 25.42, 37.06, -9.27, -7.632, -12.29, -16.66
1975, 3, 23.35, 25.05, 65.47, 82.13, -3.284, -1.528, -6.924, -11.35
1975, 4, 63.16, 53.69, 76.32, 104.5, 3.028, 2.806, -3.608, -7.872
1975, 5, 91.11, 83.91, 129.6, 150.8, 11.47, 9.982, 3.271, -0.7584
1975, 6, 109.5, 101.8, 102.1, 120.6, 16.48, 14.66, 8.324, 4.264
1975, 7, 38.47, 27.76, 45.7, 50.96, 22.75, 21.84, 15.6, 11.34
1975, 8, 21.92, 14.54, 5.499, 5.079, 19.13, 19.23, 12.58, 8.319
1975, 9, 13.36, 4.218, 7.249, 6.752, 13.22, 13.33, 7.476, 3.368
1975, 10, 38.8, 25.59, 53.93, 69.07, 7.542, 7.884, 1.764, -2.605
1975, 11, 19.1, 18.62, 38.51, 59.33, -1.222, -0.7415, -6.23, -10.58
1975, 12, 17.63, 22.89, 50.58, 71.17, -5.656, -2.556, -7.98, -11.7
1976, 1, 8.152, 12.63, 29.78, 40.26, -8.262, -6.078, -11.55, -15.01
1976, 2, 3.647, 10.25, 27.23, 49.24, -0.8833, -0.9451, -7.294, -11.02
1976, 3, 6.761, 9.643, 33.92, 42.76, -1.009, -0.6491, -6.833, -11.1
1976, 4, 49.23, 64.84, 84.98, 134.5, 8.229, 7.234, 0.8671, -3.387
1976, 5, 41.28, 53.98, 56.88, 60.93, 13.45, 12.39, 6.272, 2.026
1976, 6, 106.5, 105, 79.45, 82.76, 17.66, 16.04, 9.598, 5.284
1976, 7, 40.84, 33.62, 32.57, 44.83, 22.48, 22, 15.86, 11.44
1976, 8, 37.69, 24.13, 59.25, 71.57, 21.44, 20.04, 13.25, 9.146
1976, 9, 14, 28.48, 60.01, 72.62, 15.98, 15.14, 8.786, 4.579
1976, 10, 15.82, 28.88, 50.7, 54.91, 5.981, 6.221, 0.2666, -4.25
1976, 11, 6.216, 16.66, 30.33, 53.81, -2.529, -0.3801, -5.574, -9.822
1976, 12, 7.736, 5.442, 15.77, 20.7, -5.431, -3.853, -9.045, -12.98
1977, 1, 19.73, 20.24, 40.71, 82.66, -14.67, -9.801, -14.24, -18.45
1977, 2, 5.136, 14.22, 23.67, 30.14, -1.426, -1.262, -6.609, -10.58
1977, 3, 20.14, 38.72, 108.6, 164.8, 1.462, 0.1575, -6.198, -10.38
1977, 4, 5.761, 23.61, 43.33, 53.29, 9.293, 8.35, 2.073, -1.965
1977, 5, 40.18, 60.12, 79.07, 101.6, 15.82, 13.06, 6.202, 1.889
1977, 6, 49.91, 58.57, 45.69, 58.67, 19.89, 18.85, 12.82, 8.071
1977, 7, 26.12, 35.43, 43.67, 54.38, 22.26, 21.18, 14.61, 10.25
1977, 8, 44.67, 39.66, 43.51, 44.91, 17.57, 17.78, 11.66, 6.988
1977, 9, 70.74, 41.89, 27.67, 28.96, 14.06, 14.4, 8.007, 3.599
1977, 10, 27.71, 30.5, 34.91, 46.19, 8.434, 8.446, 2.384, -2.153
1977, 11, 19.64, 16.42, 36.26, 52.53, -2.615, -0.7115, -6.411, -10.95
1977, 12, 21.38, 24.96, 61.47, 103.6, -10.11, -6.659, -11.31, -16.33
1978, 1, 6.805, 18.29, 54.34, 98.5, -16.13, -10.97, -14.46, -19.15
1978, 2, 23.51, 22.8, 49.59, 92.17, -11.92, -8.023, -12.26, -16.93
1978, 3, 4.477, 8.253, 19.89, 17.77, -0.9224, 0.7775, -4.323, -9.061
1978, 4, 15.36, 46.2, 111.9, 146.4, 7.072, 7.229, 1.053, -3.421
1978, 5, 156, 204.6, 206.6, 235.2, 12.83, 10.49, 3.774, -0.7406
1978, 6, 64.45, 30.54, 16.45, 14.91, 17.34, 16.24, 9.872, 5.251
1978, 7, 63.66, 52.68, 57.56, 63.92, 20.17, 19.82, 13.5, 8.824
1978, 8, 16.31, 19.62, 39.55, 48.05, 19.61, 18.54, 12.09, 7.71
1978, 9, 65.21, 40.78, 49.83, 64.16, 16.01, 15.29, 8.783, 4.477
1978, 10, 5.61, 5.04, 15.06, 17.72, 8.226, 8.131, 2.296, -2.108
1978, 11, 38.66, 34.06, 52.89, 75.72, -4.923, -4.121, -9.495, -13.79
1978, 12, 14.61, 22.75, 61.34, 78.97, -11.28, -11.03, -16.79, -20.61
1979, 1, 7.402, 9.926, 26.68, 41.06, -17.96, -15.88, -20.65, -24.63
1979, 2, 21.86, 14.15, 22.36, 32.99, -13.46, -7.695, -12.15, -16.88
1979, 3, 9.554, 8.165, 22.46, 31.04, -2.09, 0.7268, -4.877, -9.552
1979, 4, 26.22, 27.46, 45.95, 59.07, 4.315, 5.336, -0.6763, -5.332
1979, 5, 34.99, 50.23, 87.41, 111.9, 10.69, 10.39, 4.263, -0.1951
1979, 6, 32.61, 35.65, 30.97, 40.81, 17.88, 16.68, 10.29, 5.904
1979, 7, 50.34, 42.5, 37.3, 50.69, 21.87, 20.91, 14.3, 9.711
1979, 8, 11.74, 31.39, 49.05, 61.78, 20.37, 19.7, 13.26, 8.937
1979, 9, 10.97, 9.331, 8.685, 10.6, 16.97, 16.6, 10.31, 6.228
1979, 10, 9.44, 25.67, 46.98, 64.69, 9.564, 9.161, 2.912, -1.282
1979, 11, 5.894, 13.03, 25.46, 34.89, -2.216, -2.175, -8.386, -12.35
1979, 12, 2.448, 4.459, 15.27, 16.48, -2.387, -1.474, -6.992, -10.99
1980, 1, 9.977, 11.55, 31.47, 43.38, -10.67, -8.667, -14.06, -18.41
1980, 2, 7.732, 14.73, 24.92, 51.95, -5.106, -3.117, -8.994, -13.65
1980, 3, 6.667, 22.51, 57.19, 82.83, -1.231, -0.4332, -6.414, -11.08
1980, 4, 10.07, 15.95, 20.03, 29.97, 9.946, 7.964, 1.344, -2.72
1980, 5, 10.04, 67.57, 116.3, 167.2, 15.41, 12.63, 5.764, 1.505
1980, 6, 57.8, 39.03, 29.42, 33.2, 18.9, 18.06, 11.12, 6.6
1980, 7, 15.24, 10.41, 15.42, 15.54, 22.91, 22.46, 15.44, 11.23
1980, 8, 75.64, 58.49, 56.36, 56.76, 18.4, 18.4, 12.05, 7.574
1980, 9, 23.01, 19.47, 39.17, 58.34, 14.55, 14.51, 8.177, 3.51
1980, 10, 51.87, 22.79, 33.67, 37.26, 8.132, 7.837, 1.774, -2.504
1980, 11, 8.687, 14.16, 44.89, 76.67, 2.407, 1.539, -4.581, -8.653
1980, 12, 10.19, 11.33, 18.36, 31.68, -5.413, -1.295, -5.99, -10.77
1981, 1, 3.39, 5.482, 15.75, 21.45, -2.026, -0.4358, -6.157, -10.42
1981, 2, 2.756, 8.583, 26.79, 45.45, -3.424, -2.555, -8.336, -12.89
1981, 3, 6.766, 19.14, 58.52, 71.59, 3.441, 3.266, -2.987, -7.318
1981, 4, 11.68, 9.814, 15.1, 15.6, 9.37, 8.907, 2.227, -2.224
1981, 5, 54.37, 102.8, 181.7, 237.1, 13.16, 11.26, 4.431, 0.07731
1981, 6, 63.87, 46.5, 35.06, 40.01, 16.52, 16.26, 9.836, 5.364
1981, 7, 37.04, 63.61, 59.04, 69.82, 22.51, 21.78, 15.02, 10.51
1981, 8, 40.95, 18.57, 27.12, 16.95, 21.79, 20.29, 13.98, 9.608
1981, 9, 14.75, 17.45, 27.47, 25.85, 16.11, 16.12, 9.887, 5.559
1981, 10, 28.28, 26.4, 43.66, 50.24, 7.037, 6.608, 0.2064, -4.302
1981, 11, 13.54, 5.53, 13.67, 16.47, 2.378, 3.113, -2.357, -6.916
1981, 12, 9.391, 10.56, 33.32, 46.14, -6.516, -4.032, -9.326, -13.87
1982, 1, 21.5, 12.99, 34.46, 55.98, -16.96, -10.23, -14.52, -19.1
1982, 2, 6.215, 5.146, 13.84, 26.43, -8.512, -4.686, -9.702, -14.13
1982, 3, 32.94, 33.95, 75.84, 108, -1.699, 0.5365, -4.98, -9.469
1982, 4, 21.03, 31.09, 38.95, 52.17, 4.812, 4.665, -1.192, -5.089
1982, 5, 93.48, 75.24, 59.21, 63.22, 11.1, 9.92, 4.028, -0.1584
1982, 6, 83.9, 85.94, 109.8, 121.9, 16.24, 14.77, 9.04, 5.089
1982, 7, 38.53, 57.52, 45.28, 35.25, 21.13, 20.4, 14.41, 10.47
1982, 8, 35.28, 35.38, 27.27, 34.45, 21.45, 21.76, 15.57, 11.58
1982, 9, 47.73, 80.3, 117.6, 140.1, 13.8, 13.03, 6.766, 2.815
1982, 10, 70.69, 42.12, 56.18, 60.65, 7.305, 6.474, 0.2966, -3.721
1982, 11, 4.762, 7.389, 20.67, 26.89, -2.678, -1.317, -6.665, -11.27
1982, 12, 20.69, 31.78, 79.52, 101.5, -6.084, -5.154, -10.44, -14.38
1983, 1, 9.181, 5.297, 6.387, 8.643, -3.573, -1.672, -7.104, -11.2
1983, 2, 1.939, 5.084, 17.75, 22.44, -0.1124, 0.2569, -5.982, -9.932
1983, 3, 24.34, 25.45, 37.57, 49.7, 1.137, 1.858, -3.604, -7.721
1983, 4, 2.907, 20.84, 31.85, 40.17, 5.133, 3.793, -2.23, -6.257
1983, 5, 40.99, 40.49, 70.63, 83.49, 10.38, 9.049, 2.98, -0.7718
1983, 6, 43.31, 43.9, 63.39, 62.85, 17.11, 15.99, 9.761, 6.065
1983, 7, 40.95, 20.77, 13.91, 9.941, 23.12, 21.93, 15.25, 11.64
1983, 8, 15.58, 27, 37.62, 38.49, 24.94, 23.85, 16.77, 12.98
1983, 9, 21.21, 12.75, 24.72, 33.27, 14.02, 14.29, 8.148, 3.958
1983, 10, 11.04, 35.98, 73.82, 79.18, 8.79, 8.868, 2.512, -1.176
1983, 11, 10.94, 30.32, 73.77, 98.7, 0.3781, -0.08967, -5.907, -10.13
1983, 12, 10.67, 18.11, 41.99, 49.53, -17.97, -15.07, -19.06, -23.09
1984, 1, 7.916, 10.34, 30.17, 43.73, -5.184, -4.924, -11.23, -14.87
1984, 2, 4.632, 6.668, 30.08, 46.84, 0.7419, -0.992, -8.102, -11.55
1984, 3, 14.5, 27.94, 72.25, 109.2, -0.06164, 1.261, -4.748, -8.47
1984, 4, 32.2, 73, 107.6, 152.6, 6.833, 4.594, -1.657, -5.482
1984, 5, 18.89, 36.18, 40.33, 56.19, 12.34, 11.23, 4.879, 0.4468
1984, 6, 93.73, 81.91, 71.76, 76.55, 17.68, 16.17, 9.703, 5.405
1984, 7, 12.93, 24.59, 37.69, 45.91, 22.9, 21.44, 15.08, 10.86
1984, 8, 26.73, 18.12, 31.12, 34.69, 23.37, 21.81, 15.11, 11.05
1984, 9, 26.74, 33.48, 54.73, 77.59, 11.51, 11.46, 5.303, 1.168
1984, 10, 7.158, 9.484, 14.96, 12.98, 5.669, 5.05, -0.9982, -5.112
1984, 11, 9.302, 16.54, 40.84, 60.05, -0.3603, 1.107, -4.939, -9.142
1984, 12, 15.68, 12.83, 23.67, 43.17, -12.88, -8.028, -12.51, -17.26
1985, 1, 3.906, 9.269, 38.27, 55.18, -11.05, -8.807, -14.4, -18.55
1985, 2, 1.384, 6.001, 20.88, 30.85, -8.814, -7.309, -13.4, -17.39
1985, 3, 24.68, 20.96, 37.78, 41.48, 0.1123, 0.5062, -5.532, -9.555
1985, 4, 30.93, 27.06, 32.86, 46.27, 9.171, 8.517, 1.98, -2.073
1985, 5, 46.91, 50.62, 62.88, 73.17, 15.6, 13.88, 7.261, 3.164
1985, 6, 26.49, 52.48, 53.26, 62.28, 16.41, 16.16, 10.02, 5.85
1985, 7, 46.74, 31.5, 35.72, 48.75, 23.02, 22.21, 15.75, 11.65
1985, 8, 42.25, 13.72, 11.18, 15.29, 18.91, 18.9, 12.36, 8.332
1985, 9, 44.63, 43.74, 77.77, 87.03, 11.85, 11.65, 5.022, 1.012
1985, 10, 27.38, 13.37, 21.02, 26.63, 7.087, 7.156, 0.6002, -3.496
1985, 11, 18.93, 24.42, 40.38, 61.39, -9.833, -9.266, -13.74, -18.29
1985, 12, 17.33, 15.92, 31.78, 46.68, -8.697, -6.494, -11.91, -15.47
1986, 1, 14.16, 8.759, 23.89, 32.24, -3.241, -1.693, -7.236, -11.03
1986, 2, 12.81, 20.42, 53.88, 88.67, -8.185, -4.88, -9.314, -13.85
1986, 3, 6.82, 19.88, 46.29, 70.1, 5.603, 5.769, -0.2655, -4.248
1986, 4, 34.21, 39.56, 55.07, 58.09, 6.46, 6.58, 0.5597, -3.556
1986, 5, 79.21, 55.65, 55.88, 69.08, 12.6, 11.07, 4.575, 0.7291
1986, 6, 62.92, 61.39, 56.81, 68.68, 20.5, 19.6, 13.26, 9.172
1986, 7, 41.58, 16.94, 30.39, 26.06, 20.94, 20.19, 13.22, 9.157
1986, 8, 19.3, 19.07, 20.47, 21.29, 20.63, 20.6, 13.81, 9.67
1986, 9, 108.3, 90.17, 93.11, 137, 11.89, 12.01, 5.537, 1.153
1986, 10, 11.25, 37.96, 47.79, 55.44, 8.652, 7.886, 1.558, -2.565
1986, 11, 21.46, 28.61, 61.53, 96.11, -2.724, -1.372, -6.674, -10.97
1986, 12, 1.877, 3.233, 9.934, 9.523, -3.534, -3.183, -9.131, -12.89
1987, 1, 3.85, 9.422, 30.06, 38.96, -3.607, -3.802, -10.25, -14.02
1987, 2, 3.821, 17.57, 46.36, 74.79, -0.2328, -0.3743, -6.625, -10.48
1987, 3, 30.88, 28.43, 67.01, 99.85, 1.165, 1.075, -4.881, -8.78
1987, 4, 8.19, 6.044, 8.29, 12.92, 10.83, 9.931, 3.624, -0.119
1987, 5, 91.39, 71.37, 98.56, 119.8, 15.5, 14.38, 7.834, 3.776
1987, 6, 35.48, 41.55, 58.75, 69.36, 19.75, 18.11, 11.59, 7.443
1987, 7, 67.23, 74.19, 75.58, 89.93, 21.56, 20.51, 13.63, 9.449
1987, 8, 54.45, 46.76, 44.09, 54.17, 18.31, 17.85, 11.55, 7.444
1987, 9, 27.39, 30.41, 44.07, 54.05, 15.08, 14.21, 8.214, 4.27
1987, 10, 1.909, 7.624, 14.96, 20.67, 7.1, 7.448, 1.819, -2.142
1987, 11, 4.702, 18.9, 58.91, 79.05, 2.806, 2.318, -3.616, -7.592
1987, 12, 3.057, 7.501, 21.38, 28.49, -3.697, -4.172, -9.877, -13.68
1988, 1, 9.753, 7.818, 17.74, 29.78, -9.852, -7.101, -12.33, -16.08
1988, 2, 11.18, 14.15, 31.35, 65.68, -5.976, -3.67, -8.89, -13.09
1988, 3, 10.27, 15.33, 36.84, 52.42, 1.946, 1.147, -4.867, -8.763
1988, 4, 5.413, 20.91, 54.02, 84.32, 8.106, 7.581, 1.458, -2.383
1988, 5, 20.16, 34.28, 75.8, 104.3, 16.41, 13.75, 6.657, 2.804
1988, 6, 22.58, 26.08, 27.78, 34.33, 25.41, 23.13, 15.94, 12.01
1988, 7, 9.946, 10.73, 9.344, 12.12, 23.72, 23.07, 16.31, 12.15
1988, 8, 14.14, 11.33, 10.71, 12.8, 21.47, 20.78, 14.04, 9.891
1988, 9, 38.76, 33.68, 43.39, 54.02, 14.04, 13.74, 7.496, 3.448
1988, 10, 9.88, 15.74, 17.01, 26.56, 8.378, 9.306, 3.621, -0.4171
1988, 11, 8.622, 10.37, 30.76, 40.56, -0.2092, 0.1046, -5.684, -9.742
1988, 12, 11.27, 9.188, 21.75, 33.12, -4.99, -3.452, -9.379, -13.28
1989, 1, 17.15, 6.621, 16.73, 24.07, -7.488, -4.838, -10.15, -14.17
1989, 2, 6.938, 7.079, 24.74, 38.46, -13.76, -11.2, -16.42, -20.59
1989, 3, 26.85, 29.47, 57.07, 86.27, -2.968, -0.4865, -5.492, -10.23
1989, 4, 80.25, 40.09, 50.53, 70.19, 6.494, 6.733, 0.7416, -3.593
1989, 5, 51.84, 60.85, 68.46, 73.88, 12.87, 11.86, 5.61, 1.522
1989, 6, 42.35, 52.54, 51.14, 52.71, 17.04, 16.07, 9.766, 5.578
1989, 7, 37.43, 36.66, 38.62, 48.74, 23.85, 22.71, 16.38, 12.1
1989, 8, 27.3, 11.14, 19.2, 18.35, 21.27, 20.1, 13.33, 9.043
1989, 9, 4.752, 29.33, 57.67, 50.3, 15.02, 14.2, 7.82, 3.939
1989, 10, 28.54, 31.49, 49.47, 70.79, 7.99, 7.334, 1.356, -2.782
1989, 11, 19.23, 14.49, 27.24, 40.93, 1.34, 1.6, -4.046, -8.186
1989, 12, 21.18, 29.32, 78.17, 134.2, -9.03, -7.07, -11.77, -16.1
1990, 1, 9.003, 6.403, 17.31, 27.27, -3.542, -2.527, -8.084, -12.23
1990, 2, 1.152, 7.115, 23.52, 48.33, -3.658, -3.434, -9.392, -13.68
1990, 3, 9.584, 20.59, 47.4, 64.31, 2.022, 1.512, -4.353, -8.511
1990, 4, 38.92, 58.87, 72.59, 102.9, 7.279, 6.256, 0.4544, -3.703
1990, 5, 34.53, 37.6, 51.22, 66.68, 12.09, 10.4, 3.969, -0.1196
1990, 6, 53.41, 44.97, 61.49, 68.92, 18.41, 16.95, 10.51, 6.027
1990, 7, 35.89, 32.96, 56.18, 58.74, 21.56, 20.78, 14.02, 9.659
1990, 8, 18.2, 25.52, 26.87, 32.93, 22.07, 20.66, 13.73, 9.493
1990, 9, 8.568, 15.16, 40.72, 53.52, 17.58, 17.14, 10.57, 6.487
1990, 10, 15.49, 23.13, 42.57, 58.88, 7.769, 7.092, 0.6967, -3.309
1990, 11, 7.153, 11.47, 36.21, 48.55, 1.764, 2.203, -3.756, -7.669
1990, 12, 7.341, 10.87, 29.5, 44.79, -10.69, -10.65, -16.08, -19.96
1991, 1, 8.715, 6.756, 23.59, 40.02, -11.01, -8.813, -14.21, -18.19
1991, 2, 8.785, 12.76, 36.68, 59.6, 0.7155, 1.217, -4.915, -8.884
1991, 3, 6.878, 17.04, 43.66, 59.48, 1.814, 2.139, -3.954, -8.065
1991, 4, 78.95, 73.71, 114.3, 148.1, 7.279, 5.204, -1.161, -5.308
1991, 5, 79.68, 76.42, 83.64, 93.59, 13.32, 11.39, 4.929, 0.8546
1991, 6, 115.8, 78.42, 65.05, 72.15, 18.83, 17.49, 11.22, 6.825
1991, 7, 22.15, 19.03, 32.26, 29.03, 21.92, 20.98, 14.78, 10.51
1991, 8, 15.34, 12.59, 12.69, 13.81, 23.11, 21.76, 15.19, 11.14
1991, 9, 93.69, 31.07, 60.24, 73.68, 15.08, 14.7, 8.277, 4.207
1991, 10, 13.35, 18.02, 36.22, 43.68, 5.639, 5.866, 0.3607, -3.799
1991, 11, 9.319, 24.43, 65.69, 110.6, -2.233, -2.109, -8.013, -12.03
1991, 12, 1.073, 2.926, 18.78, 28, -2.701, -2.635, -8.542, -12.43
1992, 1, 4.438, 1.761, 7.187, 13.63, -1.946, -2.112, -8.3, -11.99
1992, 2, 0.8512, 1.099, 5.725, 5.877, 0.5023, 1.421, -4.264, -8.236
1992, 3, 13.34, 31.91, 59.29, 68.51, 4.062, 4.551, -1.125, -5.069
1992, 4, 79.51, 27.81, 46.17, 76.36, 7.232, 7.986, 2.529, -1.571
1992, 5, 30.58, 41.05, 93, 115.1, 14.05, 13.11, 7.229, 3.004
1992, 6, 51.56, 97.84, 125.3, 151.9, 18.31, 17.3, 10.79, 6.53
1992, 7, 50.32, 62.3, 84.14, 91.57, 17.57, 17.34, 11.17, 6.778
1992, 8, 41.45, 21.87, 28.05, 25.12, 18.15, 17.85, 12, 7.687
1992, 9, 16.66, 14.54, 16.09, 23.36, 14.29, 14.22, 7.848, 3.753
1992, 10, 19.23, 11.32, 19.13, 25.95, 8.146, 8.585, 2.89, -1.334
1992, 11, 22.11, 18.93, 58.47, 80.34, -0.453, -1.268, -7.202, -10.94
1992, 12, 7.815, 15.41, 42.14, 62.73, -8.916, -9.048, -13.9, -18.77
1993, 1, 10.58, 10.64, 26.84, 34.88, -12.61, -9.79, -14.11, -18.19
1993, 2, 6.861, 12.06, 27.93, 33.72, -11.1, -10.06, -14.24, -18.04
1993, 3, 14.8, 15.65, 33.85, 47.35, 1.96, 1.84, -4.249, -7.973
1993, 4, 30.57, 50.27, 63.83, 84.61, 7.067, 6.08, -0.1709, -4.225
1993, 5, 31.05, 64.44, 98.69, 116, 13.83, 12.78, 6.496, 2.487
1993, 6, 114.2, 120, 125.9, 135.5, 15.71, 14.5, 8.069, 3.899
1993, 7, 175.6, 82.48, 76.07, 96.71, 17.04, 16.65, 10.41, 6.034
1993, 8, 37.32, 18.55, 20.91, 23.77, 18.15, 17.64, 11.47, 7.314
1993, 9, 7.301, 13.46, 18.24, 22.04, 12.34, 12.08, 6.17, 2.176
1993, 10, 27.51, 30.13, 60.67, 82.55, 6.766, 6.594, 0.6423, -3.486
1993, 11, 11.5, 10.67, 28.48, 30.87, -2.851, -2.863, -8.742, -12.69
1993, 12, 8.604, 13.25, 29.06, 36.53, -2.916, -2.528, -8.02, -11.86
1994, 1, 17.76, 20.78, 49.37, 96.62, -9.996, -4.794, -8.947, -13.29
1994, 2, 13.15, 14.6, 38.73, 70.17, -11.53, -7.359, -11.77, -16.49
1994, 3, 12.08, 13.54, 41.71, 65.3, 2.746, 3.109, -3.135, -7.281
1994, 4, 39.97, 38.69, 46.91, 62.09, 7.512, 6.745, 0.5776, -3.406
1994, 5, 37.27, 28.89, 32.5, 40.86, 14.75, 14.47, 8.309, 4.123
1994, 6, 65.9, 33.69, 37.87, 40.75, 18.34, 18.1, 11.86, 7.567
1994, 7, 26.48, 43.28, 52.66, 56.44, 20.77, 20.36, 14.16, 9.952
1994, 8, 11.67, 11.01, 16.22, 17.84, 21.66, 21.44, 15.03, 10.9
1994, 9, 25.97, 26.67, 42.02, 49.52, 16.79, 16.13, 9.71, 5.647
1994, 10, 56.27, 102.9, 141.3, 146.2, 8.188, 7.224, 0.828, -3.211
1994, 11, 7.567, 18.75, 58.39, 64.3, -1.075, -1.066, -6.973, -11
1994, 12, 4.705, 5.435, 16.15, 17.9, -4.98, -2.392, -7.21, -11.62
1995, 1, 10.37, 12.27, 42.96, 61.22, -6.346, -3.461, -9.428, -13.34
1995, 2, 6.991, 10.02, 29.48, 56.77, -2.073, -1.117, -7.001, -11
1995, 3, 29.75, 25.47, 43.96, 62.64, -0.8186, 0.4826, -5.21, -9.544
1995, 4, 31.13, 47.47, 72.61, 96.89, 4.441, 4.294, -1.851, -5.863
1995, 5, 82.45, 106.6, 109.5, 119.4, 11.04, 9.018, 2.47, -1.425
1995, 6, 43.8, 82.22, 94.43, 107.6, 18.13, 15.46, 9.042, 4.855
1995, 7, 54.52, 46.48, 42.36, 48.63, 21.08, 19.8, 13.47, 9.111
1995, 8, 32.3, 20.73, 10.59, 6.035, 22.45, 21.46, 15, 10.8
1995, 9, 8.725, 36.04, 79.19, 89.93, 14.33, 13.86, 7.886, 3.691
1995, 10, 42.45, 30.56, 48.05, 57.14, 7.487, 6.54, 0.2064, -3.981
1995, 11, 11.64, 14.93, 35.81, 53.19, -0.5341, 1.202, -4.144, -8.443
1995, 12, 6.261, 7.77, 19.11, 31.65, -6.952, -3.39, -8.403, -12.68
1996, 1, 19.79, 15.84, 47.96, 75.75, -13.29, -9.031, -13.67, -18
1996, 2, 7.638, 7.361, 23.72, 38.6, -5.003, -3.364, -9.26, -13.34
1996, 3, 23.5, 33.3, 91.67, 138.1, -5.584, -3.007, -8.331, -12.5
1996, 4, 20.55, 22.75, 53.94, 56.98, 6.522, 6.803, 0.5069, -3.392
1996, 5, 96.71, 98.72, 105.9, 143, 9.978, 9.518, 3.523, -0.8055
1996, 6, 49.54, 33.94, 32.39, 32.57, 18.97, 18.17, 11.89, 7.676
1996, 7, 32.11, 16.72, 14.56, 16.05, 20.82, 20.64, 14.8, 10.58
1996, 8, 10.27, 21.76, 19.18, 28.89, 22.36, 20.79, 14.39, 10.46
1996, 9, 44.6, 30.14, 39.36, 44.49, 14.08, 13.57, 7.164, 3.098
1996, 10, 24.59, 38.46, 46.8, 52.41, 6.868, 6.636, 1.343, -2.817
1996, 11, 22.94, 15.58, 37.64, 49.51, -6.468, -3.648, -7.283, -12.13
1996, 12, 13.81, 20.25, 47.06, 70.97, -11.37, -7.626, -11.61, -16.27
1997, 1, 15.3, 18.44, 53.5, 83.36, -12.34, -8.712, -13.17, -17.52
1997, 2, 3.762, 13.02, 34.18, 58.56, -2.646, -2.961, -9.027, -13.25
1997, 3, 10.98, 10.37, 30.85, 32.74, 0.8761, 2.031, -3.941, -7.998
1997, 4, 42.15, 46.3, 60.9, 83.15, 3.865, 2.675, -3.297, -7.392
1997, 5, 37.88, 54.7, 63.99, 88, 11.98, 11.28, 5.409, 1.324
