# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_Mid Frk Willamette (179,748 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (79,612 ha),  1000 - 2000 m (99,451 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 111.9, 155.1, 162.4, 3.844, 1.128, -0.7066
1980, 3, 166.2, 223.8, 229.5, 3.9, 1.018, -0.8963
1980, 4, 114.2, 170.3, 180.5, 7.411, 4.709, 3.039
1980, 5, 80.12, 93.01, 75.83, 9.08, 6.852, 5.604
1980, 6, 123.1, 142.3, 132, 10.95, 8.806, 7.54
1980, 7, 6.459, 6.741, 6.121, 16.01, 14.26, 13.06
1980, 8, 2.561, 2.096, 0.7132, 14.39, 11.99, 10.25
1980, 9, 39.94, 47, 37.65, 13.21, 10.84, 9.181
1980, 10, 79.18, 66.53, 50.17, 9.704, 7.05, 5.283
1980, 11, 213.9, 262.7, 254.2, 4.945, 1.99, 0.06866
1980, 12, 307.9, 302.6, 257.6, 2.419, -0.4669, -2.107
1981, 1, 70.68, 61.78, 51.54, 2.882, 0.2228, -1.729
1981, 2, 156.8, 200.3, 190.2, 3.318, 0.2313, -1.967
1981, 3, 128.9, 138.1, 119, 4.885, 2.089, 0.1599
1981, 4, 92.39, 101.8, 78.88, 6.95, 4.445, 2.537
1981, 5, 127.4, 132.7, 122.2, 9.421, 6.577, 4.332
1981, 6, 134.3, 153.2, 140.4, 12.69, 10.55, 8.971
1981, 7, 12.26, 20.98, 20.39, 15.38, 13.48, 12.08
1981, 8, 0.5643, 0.3658, 0.007474, 17.67, 15.9, 14.71
1981, 9, 90.32, 95.57, 69.4, 13.84, 11.64, 10.22
1981, 10, 161.7, 147.6, 113.5, 7.811, 5.087, 3.313
1981, 11, 223.5, 274.3, 282.6, 4.756, 2.021, 0.3092
1981, 12, 524.6, 551, 505.3, 2.307, -0.6864, -2.697
1982, 1, 272.4, 217.4, 159.7, -0.6217, -3.825, -6.048
1982, 2, 203.8, 253.7, 232.4, 1.784, -1.873, -4.59
1982, 3, 131.8, 151, 140, 3.784, 0.6897, -1.652
1982, 4, 140.9, 174.2, 160.2, 5.045, 1.998, -0.3838
1982, 5, 16.92, 23.34, 24.74, 9.584, 7.062, 5.079
1982, 6, 123.6, 169.5, 194, 13.78, 11.44, 9.497
1982, 7, 25.11, 34.38, 30.68, 14.93, 13.39, 12.25
1982, 8, 21.34, 25.52, 25.99, 15.82, 14.19, 13.07
1982, 9, 101, 130.9, 123.1, 12.31, 9.63, 7.758
1982, 10, 188.9, 182.6, 128.4, 8.517, 5.625, 3.877
1982, 11, 160, 165.4, 134.5, 2.564, -0.6087, -2.922
1982, 12, 283.2, 315.5, 299.5, 0.958, -2.378, -4.935
1983, 1, 182.4, 183.7, 144.5, 2.456, -0.5292, -2.678
1983, 2, 290.6, 382.6, 373.1, 3.616, 0.3968, -1.873
1983, 3, 247.8, 295.6, 265.8, 5.293, 2.068, -0.2461
1983, 4, 116.8, 112.7, 84.22, 6.432, 3.198, 0.5985
1983, 5, 97.07, 102.1, 77.6, 10.71, 8.426, 6.618
1983, 6, 115.9, 125.9, 112.5, 12.01, 9.923, 8.356
1983, 7, 62.86, 92.35, 78.54, 14.05, 12, 10.76
1983, 8, 48.74, 67.59, 82.92, 16.12, 14.32, 13.4
1983, 9, 18.3, 19.73, 14.29, 12.3, 9.935, 8.319
1983, 10, 85.14, 85.51, 77.42, 8.812, 6.61, 5.26
1983, 11, 280.6, 369.9, 365.5, 4.294, 1.106, -0.9807
1983, 12, 292.6, 368.3, 359.8, -0.3099, -3.699, -6.099
1984, 1, 87.09, 100.2, 76.7, 1.381, -1.765, -3.757
1984, 2, 288.7, 355.8, 318.1, 2.983, -0.2249, -2.407
1984, 3, 210.5, 306.8, 323.3, 5.699, 2.534, 0.2534
1984, 4, 178.1, 236.9, 225.9, 5.211, 2.301, 0.2103
1984, 5, 118.2, 147.7, 128.9, 9.06, 6.49, 4.586
1984, 6, 179.2, 181, 153.4, 11.42, 9.28, 7.654
1984, 7, 4.299, 12.11, 18.95, 16.23, 14.78, 13.94
1984, 8, 10.52, 18.42, 26.01, 15.84, 14.02, 13.06
1984, 9, 33.21, 44.74, 39.16, 12.44, 9.907, 8.196
1984, 10, 239.5, 227.1, 171.2, 6.92, 4.135, 2.116
1984, 11, 442.5, 553.6, 520.7, 2.775, -0.4193, -2.505
1984, 12, 149.9, 175.1, 155.6, -0.549, -4.038, -6.631
1985, 1, 20.93, 16.76, 11.86, -0.09647, -2.858, -4.968
1985, 2, 146, 180.7, 178, 1.06, -2.122, -4.396
1985, 3, 124.7, 140.8, 130.3, 2.767, -0.09773, -2.282
1985, 4, 75.58, 93.23, 75.87, 8.146, 5.614, 3.824
1985, 5, 53.3, 61.68, 54.14, 9.777, 7.493, 6.143
1985, 6, 94.43, 96.5, 78.92, 13.55, 11.62, 10.6
1985, 7, 19.94, 29.83, 34.28, 17.99, 16.3, 15.66
1985, 8, 10.38, 22.41, 33.15, 15.21, 13.04, 11.88
1985, 9, 83.72, 106.6, 90.63, 10.74, 8.252, 6.671
1985, 10, 189.9, 182.2, 143, 7.772, 5.038, 3.469
1985, 11, 157.8, 210.1, 211.4, -0.07159, -3.28, -5.445
1985, 12, 89.53, 109.6, 121.1, -1.212, -3.777, -5.349
1986, 1, 228, 237, 217.5, 2.735, -0.2394, -2.172
1986, 2, 344.6, 491.4, 511.9, 3.026, -0.0585, -2.181
1986, 3, 137.7, 171.2, 156.6, 6.844, 3.881, 1.715
1986, 4, 98.69, 130.2, 100.8, 6.265, 3.678, 1.94
1986, 5, 102, 120.4, 112.1, 10.03, 7.749, 6.221
1986, 6, 34.17, 41.29, 48.04, 15.02, 13.24, 12.38
1986, 7, 26.67, 40.94, 36.58, 14.5, 12.49, 11.36
1986, 8, 2.542, 2.889, 3.183, 17.8, 16.09, 15.34
1986, 9, 174.9, 217.3, 184.8, 10.86, 8.114, 6.351
1986, 10, 97.64, 97.94, 80.16, 9.231, 6.602, 5.168
1986, 11, 283.6, 330.8, 263.9, 4.217, 1.427, -0.367
1986, 12, 105.2, 108.5, 86.5, 0.8108, -1.996, -3.692
1987, 1, 235.9, 240.3, 208.1, -0.03679, -3.293, -5.414
1987, 2, 132.1, 179.6, 178.1, 3.079, -0.1064, -2.352
1987, 3, 112.5, 134.8, 115.9, 5.128, 2.134, 0.01385
1987, 4, 78.27, 92.57, 71.47, 9.282, 7.03, 5.516
1987, 5, 62.75, 75.97, 72.44, 11.35, 9.211, 7.935
1987, 6, 13.35, 31.14, 48.09, 14.73, 13.03, 12
1987, 7, 115.9, 170.7, 162.6, 14.78, 13.36, 12.26
1987, 8, 2.904, 2.645, 3.022, 16.17, 14.95, 13.98
1987, 9, 3.253, 3.525, 1.567, 13.72, 11.91, 11.05
1987, 10, 5.526, 3.703, 2.164, 10.8, 8.826, 7.91
1987, 11, 120.5, 152.9, 153.1, 4.452, 1.713, -0.06628
1987, 12, 299.9, 327, 300.7, 0.4024, -2.668, -4.749
1988, 1, 235.3, 246.1, 219.6, 0.1769, -2.963, -5.032
1988, 2, 71.27, 83.7, 64.96, 3.151, 0.4722, -1.307
1988, 3, 146.8, 172.4, 150.4, 4.559, 1.683, -0.3583
1988, 4, 169.8, 185.7, 159.7, 7.438, 5.076, 3.368
1988, 5, 161.5, 174.5, 151.7, 9.01, 6.738, 4.986
1988, 6, 113.2, 131, 129.5, 12.19, 10.46, 9.369
1988, 7, 2.678, 1.43, 0.3264, 16.25, 14.86, 13.98
1988, 8, 0.1837, 1.433, 2.788, 16.06, 14.89, 13.63
1988, 9, 42.33, 40.24, 29.5, 13.1, 11.31, 10.21
1988, 10, 12.52, 8.455, 4.1, 11.21, 9.586, 9.001
1988, 11, 370.1, 484.6, 476.3, 3.606, 0.5344, -1.456
1988, 12, 140.8, 182.4, 189.6, 0.4271, -2.235, -3.862
1989, 1, 241.3, 249.2, 217.3, 0.4927, -2.674, -4.666
1989, 2, 61.41, 85.2, 87.64, -1.415, -4.752, -7.221
1989, 3, 283.3, 370.5, 375.5, 4.011, 1.107, -0.8781
1989, 4, 89.15, 115.6, 98.24, 9.021, 6.293, 4.276
1989, 5, 97.9, 111.7, 108.6, 9.305, 6.808, 4.883
1989, 6, 37.45, 31.14, 19.76, 13.4, 11.49, 10.16
1989, 7, 42.49, 39.46, 19.29, 14.29, 12.81, 11.94
1989, 8, 101, 117, 119, 14.6, 12.8, 11.54
1989, 9, 26.98, 30.92, 26.49, 13.62, 11.17, 9.668
1989, 10, 109.9, 111.6, 96.22, 8.17, 5.635, 4.215
1989, 11, 122.2, 139, 112, 3.791, 1.374, 0.1142
1989, 12, 61.49, 66.64, 62.15, 0.2553, -1.652, -2.496
1990, 1, 279.9, 307.3, 285.6, 1.608, -0.9651, -2.629
1990, 2, 175.4, 222.1, 201, 0.3694, -2.551, -4.414
1990, 3, 90.44, 118, 114, 5.358, 2.341, 0.334
1990, 4, 122.6, 152.3, 127.5, 8.732, 6.535, 5.052
1990, 5, 111.1, 147.9, 150.6, 9.126, 6.73, 5.135
1990, 6, 78.85, 99.08, 94.28, 12.82, 10.78, 9.585
1990, 7, 23.49, 27.95, 25.86, 17.07, 15.68, 15.06
1990, 8, 51.35, 64.77, 66.66, 16.48, 14.55, 13.5
1990, 9, 26.81, 40.02, 46.59, 14.66, 12.92, 12.01
1990, 10, 213.4, 181.8, 122.4, 7.391, 4.727, 3.443
1990, 11, 208.2, 225.2, 186.5, 3.494, 1.176, -0.1296
1990, 12, 114.1, 113.1, 91.28, -3.082, -5.873, -7.65
1991, 1, 108.5, 121.6, 108.9, -0.7542, -3.032, -4.225
1991, 2, 134.2, 149.6, 128.4, 5.134, 2.739, 1.253
1991, 3, 208.3, 268.3, 271.3, 3.432, 0.775, -1.129
1991, 4, 140.2, 194.8, 186.2, 5.604, 2.889, 1.05
1991, 5, 173.8, 199.4, 185.8, 7.745, 5.634, 4.264
1991, 6, 61.12, 99.84, 132.6, 11.18, 9.163, 7.894
1991, 7, 6.131, 18.89, 26.9, 16.59, 14.99, 14.15
1991, 8, 23.05, 33.21, 35.19, 16.47, 15.02, 14.25
1991, 9, 0.4684, 0.2112, 0.1595, 14.7, 12.98, 12.07
1991, 10, 142, 139.5, 118.9, 9.3, 7.613, 6.964
1991, 11, 323.7, 370.8, 323.2, 4.872, 2.116, 0.3821
1991, 12, 141.4, 149.1, 132, 1.184, -1.436, -3.061
1992, 1, 116.2, 122, 114.6, 1.808, -1.159, -2.974
1992, 2, 96.21, 114.7, 107.3, 5.313, 2.472, 0.5499
1992, 3, 33.15, 34.58, 27.67, 6.891, 4.244, 2.443
1992, 4, 190.7, 243.4, 230.1, 8.986, 6.645, 5.039
1992, 5, 24.89, 25.16, 21.22, 12.8, 11.08, 10.09
1992, 6, 83.81, 95.69, 95.88, 14.8, 13.06, 12.16
1992, 7, 39.11, 69.53, 77.66, 16.18, 14.24, 12.97
1992, 8, 1.379, 1.579, 2.153, 16.82, 15.17, 14.05
1992, 9, 50.25, 61.13, 45.56, 12.88, 10.98, 9.952
1992, 10, 136.6, 135.4, 121.6, 9.279, 7.109, 6.093
1992, 11, 216.1, 288, 275.9, 3.466, 0.6659, -1.088
1992, 12, 297.9, 349.6, 361.4, -0.002577, -3.242, -5.396
1993, 1, 188, 232.6, 254.8, -1.209, -4.62, -6.904
1993, 2, 83.52, 134.8, 166, 0.9485, -2.666, -5.29
1993, 3, 212.2, 252.9, 220.3, 5.939, 2.865, 0.708
1993, 4, 233.7, 300.9, 258, 6.419, 3.423, 1.289
1993, 5, 224.8, 261.3, 237.5, 11.22, 8.942, 7.277
1993, 6, 143, 149.8, 137.4, 11.93, 10.13, 8.82
1993, 7, 61.51, 71.93, 57.48, 13.13, 11.28, 10.01
1993, 8, 40, 47.28, 54.85, 15.11, 13.44, 12.3
1993, 9, 2.073, 5.134, 7.848, 13.85, 11.98, 10.91
1993, 10, 39.34, 41.48, 36.6, 10.22, 7.972, 6.776
1993, 11, 64.55, 83.4, 82.79, 0.843, -1.448, -2.694
1993, 12, 152.1, 157.8, 135.1, -0.00871, -2.394, -3.803
1994, 1, 139.1, 142.3, 107.8, 1.95, -0.6266, -2.192
1994, 2, 129.2, 156.8, 135.7, 1.164, -1.703, -3.587
1994, 3, 113.4, 102, 64.14, 5.607, 2.671, 0.6434
1994, 4, 86.97, 96.19, 71.8, 7.658, 5.152, 3.306
1994, 5, 70.71, 75.26, 62.33, 10.8, 8.898, 7.618
1994, 6, 91.9, 85.8, 61.83, 11.96, 10.64, 9.903
1994, 7, 4.05, 8.155, 10.69, 16.73, 15.74, 15.3
1994, 8, 0.1407, 0.2802, 0.007248, 15.27, 13.56, 12.53
1994, 9, 52.19, 51.88, 39.51, 14.55, 12.51, 11.45
1994, 10, 160.4, 145.5, 104.9, 7.842, 5.486, 4.185
1994, 11, 293.3, 350.8, 323.4, 0.325, -2.877, -4.85
1994, 12, 121.9, 133, 111.6, 0.5123, -2.698, -4.605
1995, 1, 310.7, 278.4, 212.1, 2.716, -0.3526, -2.421
1995, 2, 89.18, 112.2, 100.8, 5.062, 2.19, 0.3031
1995, 3, 148.5, 189, 181.6, 4.323, 0.9993, -1.337
1995, 4, 199.7, 234.2, 194.8, 5.97, 3.213, 1.364
1995, 5, 92.57, 116.1, 109.7, 10.28, 7.704, 5.886
1995, 6, 167.9, 164.7, 136.1, 12.42, 10.06, 8.26
1995, 7, 42.65, 88.69, 99.56, 16.45, 14.4, 12.98
1995, 8, 22.41, 23.67, 15.6, 14.29, 12.24, 11.17
1995, 9, 51.46, 56.29, 47.04, 14.82, 12.51, 11.08
1995, 10, 112.7, 104.6, 75.55, 7.988, 5.578, 4.174
1995, 11, 321.7, 397.5, 355.6, 5.81, 3.269, 1.742
1995, 12, 332.3, 379.8, 354.4, 2.478, -0.663, -2.773
1996, 1, 394.4, 396.2, 345.9, 1.305, -1.516, -3.318
1996, 2, 247.3, 288, 238.2, 2.771, -0.5286, -2.69
1996, 3, 109.1, 107.3, 86.56, 5.161, 2.079, -0.0895
1996, 4, 170.8, 213.4, 180.8, 7.427, 4.498, 2.588
1996, 5, 232.4, 282.8, 274.6, 8.531, 6.051, 4.387
1996, 6, 58.52, 73.86, 72.96, 12.49, 10.67, 9.67
1996, 7, 10.89, 16.87, 17.64, 17.45, 15.89, 14.84
1996, 8, 7.388, 18.37, 26.83, 16.64, 15.13, 14.26
1996, 9, 56, 72.05, 60.64, 12, 9.598, 8.356
1996, 10, 257.4, 246.1, 189.7, 8.034, 5.447, 3.993
1996, 11, 408, 456.2, 409.2, 4.104, 1.488, 0.07667
1996, 12, 569.2, 689.1, 678.6, 1.686, -1.515, -3.443
1997, 1, 238.6, 250.8, 223.7, 0.7491, -2.313, -4.275
1997, 2, 114.4, 131.1, 115.2, 2.578, -0.4138, -2.519
1997, 3, 214.1, 239.9, 171.5, 4.662, 1.937, 0.2235
1997, 4, 130.2, 186, 168.4, 6.469, 3.6, 1.615
1997, 5, 73.86, 84.72, 74.94, 12.28, 9.999, 8.524
1997, 6, 115.1, 147.4, 151, 12.7, 10.42, 8.691
1997, 7, 13.39, 23.3, 22.56, 15.72, 13.93, 12.82
1997, 8, 30.51, 33.38, 36.36, 16.98, 15.36, 14.29
1997, 9, 85.19, 98.46, 81.25, 13.78, 11.24, 9.607
1997, 10, 238.4, 245.7, 220.4, 7.725, 5.224, 3.702
1997, 11, 69.71, 88, 94, 5.235, 2.481, 0.7637
1997, 12, 121, 133.2, 124.8, 0.1267, -2.694, -4.567
1998, 1, 296.7, 319.8, 313.3, 2.833, -0.04721, -1.865
1998, 2, 180.3, 215, 206.6, 3.617, 0.262, -2.075
1998, 3, 145.7, 171.7, 161.8, 4.6, 1.476, -0.7306
1998, 4, 109.4, 105.5, 78.97, 6.736, 4.015, 2.055
1998, 5, 225.5, 265.7, 258.8, 8.525, 5.796, 3.743
1998, 6, 45.16, 54.63, 56.34, 13.05, 10.94, 9.418
1998, 7, 5.251, 33.94, 54.38, 17.81, 16.48, 15.57
1998, 8, 2.564, 17.02, 29.42, 16.74, 15.42, 14.6
1998, 9, 25.03, 30.27, 24.88, 14.78, 12.67, 11.37
1998, 10, 134.3, 111.2, 71.95, 8.186, 5.438, 3.712
1998, 11, 378.3, 500.4, 534.8, 4.218, 1.237, -0.7177
1998, 12, 299.2, 312.2, 269.6, -0.3652, -3.381, -5.282
1999, 1, 273.1, 266.9, 240.7, 1.11, -1.777, -3.535
1999, 2, 340.8, 446.4, 432.9, 1.564, -1.854, -4.071
1999, 3, 167.5, 167.7, 134.6, 3.182, 0.03632, -2.199
1999, 4, 69, 70.76, 57.74, 5.62, 2.534, 0.2871
1999, 5, 102.4, 108, 93.82, 8.107, 5.573, 3.755
1999, 6, 76.59, 66.28, 42.92, 12.21, 10.19, 8.769
1999, 7, 14.72, 18.02, 14.78, 14.83, 13.17, 12.09
1999, 8, 67.3, 92.41, 105.3, 16.33, 14.32, 12.83
1999, 9, 0.7014, 0.2413, 0.002944, 13.44, 11, 9.41
1999, 10, 120.9, 120.7, 101, 8.931, 6.83, 5.598
1999, 11, 191.4, 222.2, 188.9, 5.739, 3.334, 1.931
1999, 12, 194, 196.4, 159.5, 0.7785, -1.789, -3.355
