# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Middle Skagit (338,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (136,161 ha),  1000 - 2000 m (191,953 ha),  2000 - 3000 m (10,254 ha),  3000 - 4000 m (57 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 5, 107.2, 109.9, 100.9, 97.51, 8.289, 6.306, 4.917, 4.084
1973, 6, 90.47, 90.6, 75.24, 68.65, 10.12, 8.315, 7.222, 6.631
1973, 7, 9.423, 9.792, 8.588, 8.68, 13.4, 11.93, 11.39, 11.18
1973, 8, 20.68, 18.98, 12.41, 7.42, 11.95, 10.56, 10.12, 9.935
1973, 9, 83.03, 85.03, 80.05, 85.27, 11.07, 9.157, 7.759, 6.867
1973, 10, 266.3, 274.7, 243.3, 226, 4.946, 2.753, 1.01, 0.1742
1973, 11, 432, 473.6, 474, 478.5, -1.253, -3.847, -6.33, -7.777
1973, 12, 465.9, 479.5, 432.4, 416, -0.4016, -3.147, -5.976, -7.533
1974, 1, 722.4, 797, 770.4, 708.3, -3.857, -6.745, -9.789, -11.65
1974, 2, 349.9, 342.2, 267.7, 214, -1.045, -3.325, -5.305, -6.283
1974, 3, 370.7, 390.7, 362.7, 332, 0.4, -1.948, -4.04, -5.138
1974, 4, 151.5, 170.2, 175.4, 183.1, 4.093, 1.789, -0.1396, -1.297
1974, 5, 147.6, 145.5, 118.7, 99.56, 5.763, 3.803, 2.406, 1.538
1974, 6, 74.55, 83.48, 83.3, 83.31, 11.26, 9.52, 8.516, 7.805
1974, 7, 91.32, 89.75, 74.17, 52.41, 12.51, 10.8, 9.797, 9.257
1974, 8, 15.43, 16.96, 17.67, 16.49, 14.11, 12.46, 11.49, 10.91
1974, 9, 46.05, 43.63, 37.16, 38.79, 12.92, 10.88, 9.107, 8.078
1974, 10, 52.86, 50.81, 40.2, 33.82, 6.672, 4.471, 2.652, 1.849
1974, 11, 450, 470.8, 416.3, 343.6, 1.628, -1.003, -3.483, -4.79
1974, 12, 507, 535.2, 495.4, 465.6, -0.5197, -3.255, -5.998, -7.451
1975, 1, 398.4, 444.4, 442.6, 458.7, -2.917, -5.645, -8.419, -9.894
1975, 2, 272.6, 318.1, 351.7, 371.5, -2.976, -5.669, -8.344, -9.565
1975, 3, 194.5, 214.2, 218.8, 214.7, -0.4667, -2.985, -5.374, -6.657
1975, 4, 90.34, 107.2, 123.8, 118, 2.145, 0.05966, -1.598, -2.609
1975, 5, 95.81, 113.7, 129.8, 162, 7.433, 5.236, 3.501, 2.441
1975, 6, 62.89, 63.95, 55.16, 53.26, 9.642, 7.775, 6.668, 5.994
1975, 7, 15.19, 25.08, 44.15, 57.11, 14.68, 13.06, 12.36, 12.07
1975, 8, 118.8, 121.9, 118.5, 124.9, 11.61, 9.906, 8.918, 8.405
1975, 9, 4.352, 4.007, 2.884, 3.59, 11.86, 9.899, 8.427, 7.581
1975, 10, 492.7, 486.4, 411, 354.2, 4.987, 2.806, 1.075, 0.1384
1975, 11, 531, 598.7, 612.1, 603.3, -0.4726, -2.714, -4.546, -5.373
1975, 12, 589.5, 635.4, 599.8, 564.3, -2.305, -4.798, -7.268, -8.468
1976, 1, 430.8, 492.6, 508.7, 479.2, -1.691, -4.423, -7.176, -8.445
1976, 2, 330.1, 353.5, 331.9, 303.3, -1.773, -4.252, -6.551, -7.701
1976, 3, 275.2, 289.3, 260.7, 224.2, -1.123, -3.471, -5.511, -6.496
1976, 4, 130.7, 143.9, 133, 119.4, 3.722, 1.376, -0.7077, -1.936
1976, 5, 113.9, 120.1, 110.9, 88.01, 7.568, 5.424, 3.764, 2.893
1976, 6, 78.82, 74.29, 53.43, 50.77, 8.842, 6.939, 5.672, 4.881
1976, 7, 38.62, 42.42, 42.39, 37.39, 12.17, 10.4, 9.363, 8.994
1976, 8, 100.9, 105.9, 99.8, 99.59, 11.59, 9.773, 8.71, 8.379
1976, 9, 53.65, 45.51, 25.38, 11.62, 11.52, 9.664, 8.421, 7.91
1976, 10, 119.5, 119.4, 101.6, 96.63, 5.828, 3.608, 1.772, 0.9306
1976, 11, 137.8, 153, 143.3, 129.1, 2.009, -0.7168, -3.325, -4.57
1976, 12, 226, 224.4, 178.9, 148.2, -0.8571, -3.332, -5.762, -6.88
1977, 1, 160, 162.2, 127, 99.31, -3.597, -6.261, -8.981, -10.39
1977, 2, 176, 190.7, 180.3, 178.9, 1.232, -1.361, -3.903, -5.225
1977, 3, 303.7, 328.7, 312.4, 287.9, 0.06882, -2.064, -3.727, -4.53
1977, 4, 83.33, 84.46, 69.82, 61.12, 5.583, 3.617, 2.185, 1.444
1977, 5, 127.4, 133.2, 126, 121.5, 6.491, 4.396, 2.82, 1.861
1977, 6, 44.24, 50.08, 54.14, 50.49, 11.53, 10.03, 9.401, 9.186
1977, 7, 46.64, 48.07, 38.78, 27.36, 11.8, 10.33, 9.765, 9.56
1977, 8, 92.75, 96.51, 88.72, 94.91, 15.53, 13.91, 13.08, 12.71
1977, 9, 137.6, 141.4, 136.6, 151.7, 8.869, 6.856, 5.342, 4.521
1977, 10, 170.5, 179.7, 172.3, 170.8, 4.94, 2.679, 0.7486, -0.1229
1977, 11, 488.5, 553.7, 573.5, 580.7, -1.339, -3.923, -6.365, -7.488
1977, 12, 494.9, 537.8, 524.9, 531.6, -2.654, -5.37, -8.142, -9.461
1978, 1, 208.9, 233.8, 236.2, 225.5, -1.981, -4.74, -7.535, -8.688
1978, 2, 118.2, 137, 148.4, 165.7, 0.2242, -2.641, -5.541, -6.897
1978, 3, 195.7, 210.6, 197.9, 154, 2.6, 0.02613, -2.429, -3.607
1978, 4, 98.87, 119.9, 140.7, 166.1, 4.574, 2.276, 0.356, -0.7045
1978, 5, 108, 111.6, 105.4, 109.1, 6.789, 4.892, 3.585, 2.786
1978, 6, 54.07, 55.1, 49.81, 41.84, 12.38, 10.48, 9.101, 8.366
1978, 7, 58.22, 70.01, 83.09, 83.88, 13.8, 12.06, 11.07, 10.57
1978, 8, 87.26, 92.35, 86.24, 74.1, 12.89, 11.18, 10.19, 9.698
1978, 9, 203.7, 217.2, 221.1, 223.5, 8.96, 6.819, 5.184, 4.477
1978, 10, 74.89, 77.48, 65.86, 47.56, 6.459, 4.118, 2.071, 1.222
1978, 11, 257.7, 296.2, 306.3, 310.4, -2.12, -4.602, -6.846, -7.812
1978, 12, 250.2, 257.3, 216.9, 200.4, -4.482, -7.398, -10.36, -11.94
1979, 1, 103.9, 115, 113.4, 114.4, -6.481, -9.662, -13.35, -15.49
1979, 2, 388.9, 421.4, 405.2, 387, -3.003, -5.662, -8.32, -9.583
1979, 3, 152.9, 170.8, 165.6, 156.7, 2.132, -0.408, -2.831, -3.986
1979, 4, 161.1, 157.8, 121.5, 81.82, 3.996, 1.734, -0.1221, -1.032
1979, 5, 78.74, 73.26, 52.16, 39.13, 9.046, 6.779, 4.944, 3.82
1979, 6, 62.46, 66.27, 62.8, 57.27, 10.91, 9.149, 8.108, 7.471
1979, 7, 49.22, 51.64, 45.35, 41.49, 14.4, 12.65, 11.68, 11.26
1979, 8, 33.72, 39.93, 46.66, 48.38, 13.99, 12.24, 11.26, 10.82
1979, 9, 101.8, 100.3, 83.64, 58.9, 11.86, 9.788, 8.177, 7.509
1979, 10, 199, 215.1, 213.2, 205.9, 6.883, 4.772, 3.086, 2.403
1979, 11, 79.43, 89.31, 91.35, 88.97, 0.02778, -2.71, -5.598, -7.313
1979, 12, 691.1, 695.1, 580.3, 479, -0.4111, -3.052, -5.587, -6.744
1980, 1, 230.1, 261.8, 274.9, 285, -5.255, -8.418, -11.84, -13.69
1980, 2, 280, 286.2, 253.4, 228.2, -0.7137, -3.703, -6.904, -8.628
1980, 3, 259.1, 271.9, 240, 210.4, 0.4944, -1.891, -3.991, -4.976
1980, 4, 152.9, 163.8, 151.4, 120.3, 5.913, 3.613, 1.578, 0.373
1980, 5, 95.52, 103.1, 98.89, 74.81, 7.866, 5.896, 4.446, 3.644
1980, 6, 83.29, 88.39, 89.94, 99.66, 9.891, 7.79, 6.285, 5.45
1980, 7, 35.94, 33.39, 23.94, 16.45, 13.19, 11.46, 10.5, 10.11
1980, 8, 58.91, 57.96, 42.02, 30.52, 12.36, 10.43, 9.157, 8.465
1980, 9, 161.2, 168.9, 163.9, 155, 10.05, 8.024, 6.501, 5.851
1980, 10, 46.49, 49.2, 46.42, 45.37, 6.377, 3.955, 1.744, 0.7298
1980, 11, 516.6, 562.5, 527.2, 456.8, 1.385, -1.506, -4.396, -5.812
1980, 12, 497.9, 531.8, 489.5, 451.5, -1.093, -3.814, -6.535, -7.562
1981, 1, 89.1, 89.69, 77.3, 66.28, 0.7397, -2.183, -5.374, -7.034
1981, 2, 339.4, 383.9, 393.3, 401.4, -0.3871, -3.139, -5.906, -7.293
1981, 3, 132.6, 126.6, 95.09, 68.67, 3.053, 0.6552, -1.538, -2.65
1981, 4, 301.2, 318.2, 285.9, 235.8, 3.438, 1.288, -0.4546, -1.288
1981, 5, 91.9, 104, 114.6, 116.8, 7.78, 5.707, 4.121, 3.198
1981, 6, 201, 205.5, 180.3, 166.2, 8.66, 6.781, 5.532, 4.976
1981, 7, 49.66, 62.59, 83.87, 99.05, 12.76, 11.02, 10.01, 9.551
1981, 8, 26.18, 26.37, 23.49, 20.89, 15.56, 13.98, 13.19, 12.86
1981, 9, 114.2, 113.7, 98.48, 106.7, 10.57, 8.423, 6.766, 5.986
1981, 10, 263.8, 277.6, 262, 234.2, 4.518, 2.24, 0.3023, -0.5316
1981, 11, 279.5, 304.8, 291.9, 259.3, 1.92, -0.8431, -3.563, -4.895
1981, 12, 378.3, 404.4, 393.1, 385.5, -2.027, -4.972, -8.049, -9.651
1982, 1, 510.1, 561.2, 540.4, 493.2, -3.961, -6.443, -8.773, -9.758
1982, 2, 447.6, 485.7, 465.7, 453.3, -2.575, -5.25, -7.902, -9.186
1982, 3, 176.7, 194.9, 189.5, 191.8, 0.8945, -1.735, -4.178, -5.425
1982, 4, 166.9, 175.1, 163.6, 150.5, 2.367, -0.03995, -2.075, -3.135
1982, 5, 41.14, 47.97, 52.48, 55.72, 7.163, 4.999, 3.282, 2.382
1982, 6, 38.07, 42.57, 45.68, 45.12, 12.72, 10.67, 9.251, 8.509
1982, 7, 122, 128.8, 127.3, 104.6, 12.25, 10.59, 9.795, 9.753
1982, 8, 76.77, 74.19, 57.83, 35.86, 13.08, 11.32, 10.36, 10.1
1982, 9, 85.71, 100.3, 112.1, 130.9, 10.83, 8.632, 6.968, 6.251
1982, 10, 226.9, 228.7, 190.8, 153.1, 5.446, 2.89, 0.5583, -0.4926
1982, 11, 268.7, 279.3, 249.1, 217.5, -1.29, -4.201, -7.222, -8.804
1982, 12, 379.1, 420.7, 412.5, 402.5, -1.861, -4.853, -8.051, -9.799
1983, 1, 435.1, 492.3, 482.9, 438.7, -0.2823, -3.003, -5.718, -6.916
1983, 2, 280.3, 301.3, 285.6, 238.2, 0.8584, -2.043, -5.053, -6.564
1983, 3, 257.8, 285.6, 292.7, 281.9, 3.394, 0.7356, -1.751, -3.017
1983, 4, 66.23, 81.17, 100.6, 114.1, 5.264, 2.806, 0.6287, -0.5525
1983, 5, 52.09, 49.84, 41.13, 45.22, 9.847, 7.649, 5.903, 4.854
1983, 6, 144.8, 136.6, 100.6, 68.51, 10.35, 8.385, 7.065, 6.482
1983, 7, 180.2, 197.4, 200.2, 172.9, 11.77, 9.657, 8.101, 7.443
1983, 8, 75.2, 81.92, 85.35, 78.65, 13.61, 11.83, 10.8, 10.55
1983, 9, 100.8, 106.5, 100.9, 98.24, 8.742, 6.559, 4.853, 4.039
1983, 10, 133.3, 144.2, 138.9, 119.3, 4.891, 2.561, 0.6463, -0.04161
1983, 11, 590.3, 628.1, 593.4, 554.7, 1.647, -1.033, -3.62, -4.944
1983, 12, 206.7, 226.3, 226.6, 238.5, -5.914, -9.272, -12.94, -14.97
1984, 1, 469.4, 504.9, 468.5, 387.8, -1.562, -4.085, -6.518, -7.61
1984, 2, 235.3, 229.1, 184.2, 139.4, -0.03366, -2.592, -4.954, -5.965
1984, 3, 206.3, 219.1, 203.2, 209.6, 3.052, 0.6143, -1.55, -2.604
1984, 4, 144.3, 157.6, 158.3, 157.9, 3.553, 1.317, -0.4567, -1.447
1984, 5, 291.5, 303.8, 270.3, 232.7, 5.655, 3.608, 1.988, 1.11
1984, 6, 110.8, 120.5, 125.6, 145.3, 10.11, 7.986, 6.405, 5.529
1984, 7, 2.108, 3.572, 5.912, 5.5, 13.61, 11.88, 10.92, 10.69
1984, 8, 52.3, 60.79, 70.28, 66.99, 13.78, 11.98, 10.96, 10.62
1984, 9, 120.1, 118.8, 104.6, 100.7, 9.152, 6.907, 5.13, 4.299
1984, 10, 253, 273.3, 267, 256.4, 3.999, 1.692, -0.2105, -1.132
1984, 11, 439.2, 465.9, 419.9, 371, -0.4572, -3.234, -6.009, -7.348
1984, 12, 285.9, 277.4, 214.1, 210.3, -5.189, -8.057, -11.2, -12.8
1985, 1, 42.86, 44.38, 39.79, 33.02, -3.606, -6.516, -9.777, -11.71
1985, 2, 200.1, 210.2, 188.2, 166, -3.279, -5.988, -8.69, -9.992
1985, 3, 123.9, 139.7, 145.1, 158.2, 0.4479, -2.041, -4.275, -5.34
1985, 4, 217.7, 236.7, 220.3, 172.6, 4.361, 2.145, 0.4665, -0.261
1985, 5, 69.88, 71.25, 64.95, 55.71, 8.35, 6.153, 4.479, 3.637
1985, 6, 108.1, 122.3, 131.6, 138.6, 10.91, 8.968, 7.661, 7.056
1985, 7, 8.888, 10.04, 10.13, 7.49, 16.46, 14.82, 13.91, 13.51
1985, 8, 22, 19.66, 13.06, 8.63, 13.65, 11.76, 10.45, 9.81
1985, 9, 118.7, 130.8, 141.4, 155.5, 9.116, 6.9, 5.193, 4.331
1985, 10, 476.7, 501, 465.8, 436.8, 4.343, 2.002, 0.04121, -0.7785
1985, 11, 282.1, 305, 278, 268.9, -5.234, -7.818, -10.19, -11.41
1985, 12, 67.63, 71.2, 69.25, 71.68, -4.115, -6.964, -10.13, -12.03
1986, 1, 427.1, 467.2, 461.6, 429.8, -0.2106, -3.107, -6.299, -8.075
1986, 2, 312.5, 349.7, 348.5, 334.4, -1.652, -4.454, -7.295, -8.506
1986, 3, 170.7, 182.1, 165.1, 136.8, 3.538, 0.9408, -1.423, -2.39
1986, 4, 137.3, 137.5, 111, 72.26, 3.368, 1.257, -0.2968, -1.095
1986, 5, 143.6, 147.5, 123.4, 91.25, 8.101, 5.873, 4.158, 3.279
1986, 6, 48.07, 51.95, 50.63, 51.85, 12.6, 10.82, 9.811, 9.291
1986, 7, 69.12, 70.56, 63.55, 57.43, 12.02, 10.18, 9.136, 8.691
1986, 8, 4.744, 4.718, 4.814, 7.31, 15.94, 14.28, 13.42, 12.87
1986, 9, 107.8, 113.2, 109.9, 114.4, 9.835, 7.564, 5.715, 4.605
1986, 10, 140.4, 147.6, 134.7, 122.2, 7.284, 4.905, 2.858, 2.023
1986, 11, 542.6, 608.7, 600.4, 578.5, 0.7724, -1.801, -4.129, -5.068
1986, 12, 233.8, 239.1, 208.6, 187.9, -1.87, -4.986, -8.272, -10.1
1987, 1, 301.6, 337.5, 339.6, 327.9, -2.716, -5.755, -8.998, -10.74
1987, 2, 128, 136.6, 123.3, 128.8, 0.6669, -2.184, -5.066, -6.444
1987, 3, 251.6, 276.3, 277.1, 271.6, 2.335, -0.3244, -2.906, -4.272
1987, 4, 159.9, 171, 160.2, 137.4, 6.62, 4.166, 1.991, 0.7963
1987, 5, 162.9, 174.4, 175.1, 159, 9.051, 6.842, 5.076, 4.074
1987, 6, 37.97, 41.38, 41.44, 35.98, 12.11, 10.33, 9.28, 8.818
1987, 7, 42.21, 51.52, 61.4, 66.04, 13.68, 11.85, 10.79, 10.15
1987, 8, 17, 15.37, 11.16, 9.59, 13.95, 12.07, 10.86, 10.2
1987, 9, 36.24, 33.62, 23.27, 12.93, 12.23, 10.37, 9.178, 8.635
1987, 10, 15.45, 14.54, 10.51, 8.31, 7.364, 5.178, 3.42, 2.678
1987, 11, 233.5, 234.2, 195.4, 157.4, 2.793, 0.2512, -2.185, -3.527
1987, 12, 330.9, 377.1, 388.1, 385.5, -2.836, -5.93, -9.022, -10.72
1988, 1, 238.9, 256.2, 233.3, 199.9, -2.887, -5.985, -9.207, -10.76
1988, 2, 168.1, 174.4, 142.7, 124.3, -0.2068, -2.834, -5.376, -6.579
1988, 3, 384.9, 425.5, 427.9, 392.3, 1.164, -1.187, -3.206, -4.152
1988, 4, 252.7, 287.6, 311.1, 294.2, 5.018, 2.773, 0.9377, -0.128
1988, 5, 131.8, 128.8, 99.8, 79.97, 8.263, 6.067, 4.321, 3.155
1988, 6, 68.91, 78.7, 84.29, 81.29, 10.65, 8.714, 7.37, 6.439
1988, 7, 56.04, 58.37, 49.88, 38.09, 13.12, 11.44, 10.55, 10.14
1988, 8, 13.58, 12.52, 8.268, 7.25, 13.34, 11.59, 10.55, 10.05
1988, 9, 145, 153.5, 144.3, 121.3, 10.47, 8.373, 6.803, 5.951
1988, 10, 238.5, 261.1, 250.1, 237.3, 7.688, 5.563, 3.923, 3.461
1988, 11, 474.3, 527.2, 520.6, 516.3, 0.7173, -1.888, -4.338, -5.57
1988, 12, 198.2, 201.6, 175.1, 171.9, -1.49, -4.554, -7.762, -9.385
1989, 1, 332.9, 354, 310.6, 276.4, -2.324, -4.841, -7.141, -8.072
1989, 2, 113.8, 118.1, 120.7, 126.3, -5.011, -7.879, -10.81, -12.36
1989, 3, 248.5, 270.2, 265.8, 254.9, 0.03766, -2.564, -5.047, -6.28
1989, 4, 158.6, 209.5, 272.4, 290.7, 6.139, 3.697, 1.551, 0.3888
1989, 5, 122.2, 137.5, 151.1, 150.5, 7.579, 5.486, 3.924, 3.055
1989, 6, 54.16, 47.14, 33.64, 26.83, 12.29, 10.58, 9.261, 8.406
1989, 7, 22.59, 27.86, 34.67, 43.59, 13, 11.17, 10.08, 9.51
1989, 8, 69.9, 62.24, 45.34, 35.38, 12.88, 11.01, 9.862, 9.321
1989, 9, 15.25, 15.36, 12.12, 9.18, 12.07, 9.86, 8.037, 6.989
1989, 10, 182.9, 203.5, 207.3, 202.2, 5.772, 3.421, 1.423, 0.4718
1989, 11, 517.6, 540.7, 463.8, 380.3, 1.427, -1.019, -3.178, -4.166
1989, 12, 261.9, 265.9, 224, 191.6, -0.5649, -3.358, -6.142, -7.603
1990, 1, 504.5, 576.9, 592, 620.4, -1.36, -4.068, -6.667, -7.862
1990, 2, 368.1, 382.4, 342.8, 301.1, -3.304, -5.759, -7.967, -8.8
1990, 3, 162.3, 164.5, 148, 139.8, 1.78, -0.5981, -2.743, -3.675
1990, 4, 94.98, 111.3, 120.9, 148.3, 6.197, 3.951, 2.07, 1.143
1990, 5, 87.19, 109.5, 135.5, 154.9, 7.851, 5.485, 3.539, 2.324
1990, 6, 132.8, 139.9, 139.5, 144.6, 10.71, 8.605, 7.08, 6.264
1990, 7, 19.25, 21.63, 22.95, 24.26, 15.45, 13.65, 12.57, 11.98
1990, 8, 92.4, 98.67, 100.6, 92.18, 15.13, 13.15, 11.69, 11
1990, 9, 8.913, 8.552, 6.727, 8.41, 12.69, 10.73, 9.349, 8.669
1990, 10, 446.7, 494.5, 505.2, 495.4, 3.881, 1.44, -0.7156, -1.678
1990, 11, 794.1, 868.3, 840.1, 774, 1.342, -1.098, -3.319, -4.399
1990, 12, 380.5, 396.2, 351.6, 314.6, -6.2, -9.031, -11.88, -13.19
1991, 1, 300.1, 320.6, 295.3, 256.8, -3.906, -6.558, -9.17, -10.24
1991, 2, 309.5, 345.5, 345.8, 353.6, 1.248, -1.331, -3.832, -4.764
1991, 3, 181.4, 209.5, 230.4, 249.2, 0.3903, -2.168, -4.563, -5.679
1991, 4, 255.5, 297.2, 322.8, 298.3, 4.398, 2.036, -0.01231, -1.19
1991, 5, 95.63, 109.9, 125.4, 131.7, 7.341, 5.279, 3.839, 2.927
1991, 6, 64.09, 66, 61.46, 61.7, 9.713, 7.746, 6.445, 5.684
1991, 7, 24.6, 26.77, 29.76, 32.02, 14.1, 12.2, 10.94, 10.34
1991, 8, 97.26, 88.39, 65.18, 37.08, 14.37, 12.59, 11.47, 11.03
1991, 9, 11.97, 12.01, 9.392, 6.98, 11.93, 9.942, 8.499, 7.769
1991, 10, 83.54, 91.5, 83.83, 92.48, 5.91, 3.565, 1.569, 0.5827
1991, 11, 454.6, 501.9, 492.5, 458, 1.234, -1.671, -4.588, -6.135
1991, 12, 320.8, 330.4, 285, 252.8, -0.299, -3.072, -5.882, -7.302
1992, 1, 467.7, 502.7, 464.2, 396.6, -0.6952, -3.73, -6.908, -8.528
1992, 2, 173.2, 183.4, 175.7, 163.3, 2.065, -0.918, -4.022, -5.617
1992, 3, 28.63, 33.64, 36.89, 41.77, 6.2, 3.252, 0.3199, -1.359
1992, 4, 202.9, 211.7, 196.7, 168.8, 6.692, 4.157, 1.816, 0.4723
1992, 5, 38.94, 36.4, 25.37, 26.59, 10.48, 8.454, 6.874, 6.023
1992, 6, 107.4, 132.3, 164, 167.1, 13.54, 11.81, 10.88, 10.5
1992, 7, 55.72, 72.09, 93.78, 101.6, 14.09, 12.15, 10.84, 10.23
1992, 8, 44.53, 44.01, 37.99, 25.86, 14.68, 12.82, 11.61, 10.97
1992, 9, 139.3, 140.8, 125, 126.2, 9.202, 7.047, 5.384, 4.788
1992, 10, 137, 142.6, 129.9, 114, 6.407, 4.032, 1.929, 0.8921
1992, 11, 357.8, 367.9, 322.1, 280.2, 0.9985, -1.711, -4.304, -5.71
1992, 12, 256.1, 271.5, 248, 251.2, -3.922, -6.837, -9.848, -11.34
1993, 1, 219.1, 248.2, 243.1, 220, -6.051, -8.875, -11.8, -13.01
1993, 2, 14.17, 18.35, 23.06, 29.62, -1.638, -4.679, -7.92, -9.636
1993, 3, 209.4, 225.4, 210, 193.7, 2.602, -0.3717, -3.502, -5.279
1993, 4, 177.6, 210.4, 218.1, 190.2, 4.372, 1.859, -0.4242, -1.642
1993, 5, 135.2, 141.5, 139.3, 136.1, 10.92, 8.847, 7.278, 6.459
1993, 6, 158.5, 169.3, 163.3, 155.3, 10.01, 8.101, 6.801, 6.155
1993, 7, 101.4, 116.5, 132.2, 132.4, 11.32, 9.453, 8.004, 7.167
1993, 8, 35.77, 38.61, 36.66, 33.84, 13.21, 11.33, 10.01, 9.398
1993, 9, 29.24, 35.5, 42.06, 37.78, 11.19, 9.224, 7.679, 6.878
1993, 10, 145.3, 142.2, 112.7, 71.34, 7.157, 4.954, 3.117, 2.45
1993, 11, 195.8, 202.5, 170.2, 146.4, -1.678, -4.176, -6.495, -7.675
1993, 12, 315.2, 316.3, 279.6, 246, -2.205, -5.241, -8.377, -10.21
1994, 1, 212.8, 230.6, 209, 179.1, 0.2943, -2.334, -4.839, -5.966
1994, 2, 327.8, 354.4, 341.9, 314.5, -2.761, -5.431, -8.005, -9.257
1994, 3, 222.7, 237.4, 216.3, 182, 2.498, 0.01372, -2.252, -3.291
1994, 4, 115.1, 129.7, 137.1, 128.6, 6.351, 4.069, 2.139, 0.9873
1994, 5, 77.28, 80.18, 71.72, 52.99, 9.528, 7.482, 5.825, 4.872
1994, 6, 85.75, 90.57, 78.17, 52.85, 10.28, 8.34, 6.872, 6.054
1994, 7, 30.75, 32.91, 29.08, 16.43, 14.75, 13.18, 12.49, 12.03
1994, 8, 19.41, 20.64, 18.72, 14.03, 14.45, 12.52, 11.15, 10.36
1994, 9, 87.56, 82.08, 59.56, 36.41, 12.52, 10.4, 8.861, 8.04
1994, 10, 319.4, 363.1, 374.9, 351.9, 5.412, 3.031, 0.9636, -0.1371
1994, 11, 389.1, 408.3, 358.6, 289.7, -2.225, -4.921, -7.46, -8.777
1994, 12, 493.3, 495.2, 417.2, 359, -3.034, -5.965, -8.984, -10.66
1995, 1, 252.9, 279.9, 274.2, 260, -2.3, -5.899, -9.666, -11.59
1995, 2, 285.7, 312.2, 292.4, 228.1, -0.1113, -2.964, -5.772, -7.111
1995, 3, 207.2, 215.1, 201.4, 196, 1.475, -1.362, -4.118, -5.472
1995, 4, 92.34, 103, 105.2, 97.89, 4.712, 2.309, 0.07681, -1.15
1995, 5, 39.4, 46.05, 50.96, 61.72, 9.884, 7.85, 6.141, 4.975
1995, 6, 60.96, 67.86, 65.36, 51.08, 11.83, 9.767, 8.352, 7.621
1995, 7, 60.52, 65.88, 69.27, 61.72, 14.7, 13, 11.78, 10.97
1995, 8, 89.6, 88.47, 84.88, 86.96, 11.8, 9.889, 8.42, 7.693
1995, 9, 67.51, 70.03, 60.92, 60.36, 13.47, 11.11, 9.127, 7.745
1995, 10, 345, 380.2, 386.5, 391.9, 4.571, 2.198, 0.0719, -1.06
1995, 11, 795.3, 854.3, 742.7, 546.2, 1.686, -1.092, -3.931, -5.464
1995, 12, 315.8, 332.5, 306.5, 286.3, -1.688, -4.734, -7.858, -9.479
1996, 1, 361.3, 396.1, 373.1, 357.4, -3.365, -6.194, -9.042, -10.59
1996, 2, 380.3, 451.6, 495.4, 509.1, -1.322, -4.671, -8.297, -10.23
1996, 3, 115.1, 127.6, 126.4, 138.7, 1.472, -1.153, -3.608, -4.571
1996, 4, 268.5, 324.5, 371, 324.2, 4.927, 2.45, 0.1814, -0.9042
1996, 5, 167, 162.5, 132.3, 90.06, 5.64, 3.573, 1.921, 1.048
1996, 6, 28.26, 29.67, 26.34, 20.1, 10.55, 8.741, 7.216, 6.265
1996, 7, 44.4, 46.66, 40.78, 29.32, 15.05, 13.22, 12.1, 11.51
1996, 8, 34.78, 31.15, 17.43, 4.27, 14.38, 12.47, 11.3, 10.68
1996, 9, 103.3, 97.87, 72.03, 43.75, 9.559, 7.425, 5.897, 5.219
1996, 10, 352.6, 361.1, 305.9, 253.6, 4.822, 2.373, 0.1612, -0.9856
1996, 11, 384.9, 412.5, 388.2, 372.9, -0.7857, -3.392, -5.85, -7.099
1996, 12, 510.5, 579, 603.2, 592.3, -4.646, -7.484, -10.4, -11.86
1997, 1, 531.2, 578.6, 551.9, 471.4, -3.284, -6.103, -8.911, -10.35
1997, 2, 249.7, 254.1, 223.9, 211.7, -1.501, -4.25, -7.02, -8.495
1997, 3, 528, 644.8, 722.7, 757, 0.06024, -2.36, -4.513, -5.264
1997, 4, 181.7, 220.8, 243.2, 292.2, 3.692, 1.204, -1.077, -2.284
1997, 5, 126.1, 136, 126.2, 86.34, 8.794, 6.494, 4.447, 3.315
1997, 6, 162.7, 189.1, 191.9, 176.6, 9.805, 7.53, 5.72, 4.684
1997, 7, 108.1, 125.2, 136.3, 136.3, 12.56, 10.66, 9.346, 8.568
1997, 8, 29.6, 34.21, 36.04, 36.37, 15.22, 13.25, 11.93, 11.2
1997, 9, 251.7, 271.6, 277.3, 297, 11.46, 9.247, 7.397, 6.41
