# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1992, 2, 64.91, 80.01, -9.074, -9.737
1992, 3, 182.3, 209.9, -5.445, -6.143
1992, 4, 51.46, 50.13, 0.1867, -0.6703
1992, 5, 84.77, 74.46, 3.861, 3.035
1992, 6, 60.84, 89.66, 5.984, 5.138
1992, 7, 42.71, 49.34, 8.664, 7.983
1992, 8, 109, 82.56, 7.85, 7.308
1992, 9, 19.99, 14.96, 5.464, 5.008
1992, 10, 47.62, 37.02, 1.414, 1.129
1992, 11, 116.8, 133.6, -10.02, -10.39
1992, 12, 61.08, 34.05, -11.56, -11.39
1993, 1, 89.73, 52.62, -10.82, -10.59
1993, 2, 151, 104.6, -10.73, -10.84
1993, 3, 134.2, 130, -5.703, -6.821
1993, 4, 108.5, 113.2, -3.235, -4.489
1993, 5, 80.44, 78.48, 2.551, 1.664
1993, 6, 77.31, 82.03, 6.303, 5.345
1993, 7, 27.18, 39.48, 9.212, 8.72
1993, 8, 62.62, 45.42, 8.302, 7.606
1993, 9, 60.55, 88.96, 3.657, 3.266
1993, 10, 83.67, 83.1, -1.656, -1.905
1993, 11, 92.99, 80.85, -9.017, -9.268
1993, 12, 67.13, 37.79, -10.41, -10.56
1994, 1, 111.8, 93.02, -10.78, -11.15
1994, 2, 85.91, 86.35, -10.63, -11.06
1994, 3, 89.93, 101.7, -5.219, -6.206
1994, 4, 149.9, 154.2, -1.778, -3.454
1994, 5, 72.92, 67.74, 4.6, 2.897
1994, 6, 37.32, 37.73, 10.01, 8.509
1994, 7, 17.04, 19.45, 10.78, 9.166
1994, 8, 62.31, 53.81, 10.97, 9.285
1994, 9, 58.53, 52.26, 6.325, 4.733
1994, 10, 46.37, 51.03, -0.03869, -1.619
1994, 11, 112.3, 107.5, -7.065, -8.262
1994, 12, 35.25, 21.91, -7.819, -8.981
1995, 1, 34.76, 22.29, -9.928, -11.42
1995, 2, 183.2, 170.4, -5.748, -7.671
1995, 3, 136.1, 106.7, -5.093, -6.682
1995, 4, 252, 237.2, -3.607, -5.449
1995, 5, 266.5, 221.7, 0.4051, -1.34
1995, 6, 64.24, 55.1, 6.217, 4.486
1995, 7, 58.54, 57.91, 9.644, 7.835
1995, 8, 60.7, 43.36, 11.37, 9.576
1995, 9, 67.03, 50.12, 5.547, 4.044
1995, 10, 35.89, 30.33, 0.2058, -1.688
1995, 11, 105.2, 85.46, -3.231, -4.833
1995, 12, 94.16, 98.6, -8.538, -9.924
1996, 1, 282.1, 254.1, -10.19, -11.88
1996, 2, 128.3, 130.8, -7.531, -9.392
1996, 3, 88.24, 98.36, -6.3, -8.214
1996, 4, 99.93, 111.8, -1.849, -4.131
1996, 5, 94.94, 83.36, 4.954, 3.17
1996, 6, 53.34, 49.69, 8.729, 6.927
1996, 7, 38.57, 36.08, 11.56, 9.777
1996, 8, 48.23, 31.45, 10.06, 8.377
1996, 9, 96.05, 85.61, 4.793, 3.055
1996, 10, 43.25, 30.7, 0.5651, -1.055
1996, 11, 101.1, 101.5, -4.531, -6.113
1996, 12, 111.4, 97.89, -9.044, -10.77
1997, 1, 122.5, 70.45, -9.989, -11.16
1997, 2, 110, 90.42, -9.748, -11.63
1997, 3, 52.79, 53.6, -3.702, -5.674
1997, 4, 240.5, 226.4, -4.718, -6.563
1997, 5, 71.14, 67.33, 2.961, 0.8773
1997, 6, 89.15, 78.2, 8.034, 6.311
1997, 7, 42.41, 46.38, 10.84, 8.916
1997, 8, 135.8, 91.15, 9.362, 7.604
1997, 9, 52, 51.45, 7.474, 5.775
1997, 10, 69.85, 63.53, 0.2305, -1.535
1997, 11, 88.82, 87.37, -7.132, -8.681
1997, 12, 51.99, 40.82, -10.74, -12.06
1998, 1, 95.39, 70.46, -8.443, -10.22
1998, 2, 55.59, 71.49, -8.896, -10.29
1998, 3, 128.3, 123.4, -6.484, -7.775
1998, 4, 175.6, 208.5, -3.618, -5.039
1998, 5, 37.19, 36.66, 3.89, 2.504
1998, 6, 29.31, 27.74, 6.654, 5.592
1998, 7, 143.6, 123.7, 11.82, 10.41
1998, 8, 97.46, 70.27, 10.15, 8.847
1998, 9, 44.5, 38.6, 8.281, 7.118
1998, 10, 44.23, 36.49, 0.6173, -0.3442
1998, 11, 57.34, 86.65, -3.855, -4.841
1998, 12, 76.21, 66.49, -9.404, -9.926
1999, 1, 107.8, 121, -7.555, -9.174
1999, 2, 47.46, 51.36, -6.552, -8.041
1999, 3, 51.88, 42.67, -3.183, -4.45
1999, 4, 313.8, 419.2, -4.276, -5.372
1999, 5, 139.4, 121.2, 1.799, 0.3253
1999, 6, 55.81, 53, 7.17, 6.136
1999, 7, 136, 110.5, 11.68, 10.27
1999, 8, 111.2, 85.84, 9.793, 8.59
1999, 9, 30.44, 32.9, 4.61, 3.94
1999, 10, 44.96, 69.98, 1.144, 0.3276
1999, 11, 39.82, 54.31, -1.301, -2.139
1999, 12, 95.42, 92.02, -8.876, -9.786
