# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 4, 32.95, 34.97, 87.87, 55.08, 1.78, -0.6283, -6.497, -9.442
1973, 5, 12.74, 17.13, 33.53, 24.29, 9.824, 7.349, 1.478, -1.891
1973, 6, 9.866, 11.4, 27.26, 28.81, 14.57, 12.24, 6.353, 3.114
1973, 7, 59.99, 67.01, 101.6, 91.95, 17.96, 15.48, 9.357, 6.096
1973, 8, 20.06, 19.55, 24.9, 19.5, 18.19, 15.47, 9.174, 5.527
1973, 9, 49.05, 61.39, 97.67, 133.6, 11.36, 9.067, 3.227, -0.1614
1973, 10, 8.381, 15.76, 36.47, 51.51, 7.362, 5.083, -0.6793, -3.691
1973, 11, 13.66, 32.03, 84.24, 107.8, -1.89, -3.947, -9.64, -12.55
1973, 12, 9.167, 30.42, 98.86, 106.9, -4.997, -7.428, -13.35, -15.57
1974, 1, 8.752, 20.71, 85.9, 111.5, -9.178, -11.64, -17.26, -19.48
1974, 2, 6.088, 13.29, 34.72, 27.71, -6.291, -9.11, -14.03, -15.52
1974, 3, 6.911, 20.18, 47.37, 76.91, 1.725, -0.9756, -7.33, -11.74
1974, 4, 25.53, 31.26, 68.1, 72.65, 4.443, 1.966, -3.827, -6.653
1974, 5, 2.096, 9.488, 17.99, 39.71, 10.6, 7.625, 1.71, -2.226
1974, 6, 7.845, 7.865, 8.16, 6.208, 16.9, 14.09, 7.863, 4.358
1974, 7, 15.3, 30.44, 38.86, 28.38, 19.13, 16.65, 10.35, 6.911
1974, 8, 3.986, 7.799, 7.579, 6.983, 16.76, 13.76, 7.728, 3.745
1974, 9, 1.486, 1.858, 6.379, 7.128, 12.43, 9.66, 3.9, 0.1307
1974, 10, 21.92, 33.97, 91.8, 118.9, 7.258, 4.857, -0.497, -3.229
1974, 11, 5.837, 9.732, 15.36, 5.659, 0.3486, -2.472, -8.154, -10.84
1974, 12, 3.878, 13.72, 42.07, 44.72, -6.304, -8.992, -14.5, -16.81
1975, 1, 12.01, 28.56, 104.3, 104.3, -7, -9.999, -15.1, -18.05
1975, 2, 4.92, 21.07, 66.57, 78.08, -4.694, -7.876, -13.71, -16.97
1975, 3, 21.07, 35.35, 82.05, 84.69, -0.8323, -3.663, -9.717, -13.35
1975, 4, 21.02, 28.02, 60.11, 67.99, 1.447, -1.244, -7.385, -10.87
1975, 5, 42.65, 47.29, 98.19, 49.09, 8.018, 5.201, -0.8084, -3.897
1975, 6, 46.39, 53.7, 107.5, 61.02, 12.28, 9.938, 4.059, 0.8668
1975, 7, 18.96, 24.96, 50.43, 35.11, 19.4, 16.86, 10.8, 8.148
1975, 8, 6.436, 7.34, 9.955, 10.01, 16.33, 13.72, 7.401, 3.818
1975, 9, 5.029, 5.779, 11.83, 9.289, 12.05, 9.629, 3.556, -0.07198
1975, 10, 26.41, 45.51, 86.71, 112.7, 5.446, 3.53, -2.202, -5.346
1975, 11, 10.95, 24.01, 70.18, 74.65, -2.277, -4.718, -10.68, -13.87
1975, 12, 14.53, 21.17, 47, 37.65, -4.1, -6.279, -12.27, -14.4
1976, 1, 3.722, 12.74, 34.69, 28.17, -6.087, -8.478, -14.52, -16.82
1976, 2, 14.34, 40.91, 116.2, 116.4, -5.827, -7.452, -12.13, -14.72
1976, 3, 3.583, 15.14, 50.76, 80.66, -2.581, -5.626, -11.77, -15.77
1976, 4, 27.62, 34.45, 82.17, 115.9, 4.716, 2.181, -3.864, -7.01
1976, 5, 38.66, 47.01, 79.38, 71.41, 11.15, 8.844, 2.582, -0.5557
1976, 6, 31.64, 40.09, 65.46, 64.26, 13.76, 11.35, 5.393, 2.418
1976, 7, 15.65, 21.94, 38.04, 40.46, 19.8, 17.01, 10.89, 7.823
1976, 8, 16.4, 22.04, 25.76, 39.03, 16.57, 14.03, 7.886, 4.779
1976, 9, 13.18, 20.65, 43.34, 51.05, 13.12, 10.76, 4.791, 1.689
1976, 10, 4.057, 6.881, 20.92, 13.31, 5.515, 3.34, -2.373, -5.141
1976, 11, 0.6681, 3.261, 11.31, 15.95, 0.1576, -2.058, -7.407, -10.17
1976, 12, 0.9709, 3.322, 10.76, 10.84, -4.324, -6.477, -11.91, -14.24
1977, 1, 4.632, 12.13, 47.05, 41.67, -7.175, -9.241, -15.03, -18.37
1977, 2, 1.209, 4.609, 16, 3.974, -2.667, -4.704, -10.17, -12.64
1977, 3, 13.09, 23.89, 83.83, 123.9, -2.999, -4.932, -10.29, -13.08
1977, 4, 13.77, 13.98, 41.93, 50.61, 6.121, 3.982, -1.586, -4.387
1977, 5, 20.37, 34.67, 79.11, 59.67, 8.624, 6.491, 0.7999, -1.6
1977, 6, 4.884, 11.94, 19.68, 27.46, 17.83, 15.24, 9.112, 6.205
1977, 7, 56.81, 51.24, 91.81, 95.7, 18.79, 16.37, 10.22, 6.944
1977, 8, 41.11, 45.92, 42.61, 37.07, 16.89, 14.68, 8.632, 5.209
1977, 9, 12.45, 18.09, 30.9, 24.15, 12.47, 10.4, 4.799, 1.501
1977, 10, 10.51, 20.26, 48.37, 71.51, 6.911, 5.099, -0.2982, -3.295
1977, 11, 14.35, 36.76, 82.57, 59.78, -0.6925, -2.62, -8.178, -11.39
1977, 12, 6.149, 42.54, 135.1, 143.7, -3.587, -5.859, -11.02, -13.83
1978, 1, 14.79, 29.25, 95.24, 55.62, -5.751, -7.502, -13.6, -17.36
1978, 2, 11.8, 33.94, 87.75, 74.76, -5.051, -7.074, -12.26, -15.48
1978, 3, 18.74, 26.63, 78.59, 42.08, 1.214, -0.8214, -5.81, -8.173
1978, 4, 35.95, 55.18, 115.1, 81.36, 4.744, 2.911, -2.881, -5.574
1978, 5, 33.16, 51.76, 104.3, 131, 7.86, 6.174, 0.286, -2.672
1978, 6, 27.02, 22.19, 26.7, 8.48, 14.28, 12.03, 6.123, 3.187
1978, 7, 8.159, 11.78, 16.01, 22.96, 18.51, 16.06, 10.02, 6.938
1978, 8, 29.16, 23.14, 20.81, 9.02, 16.24, 13.62, 7.887, 4.688
1978, 9, 28.05, 36.82, 45.93, 26.41, 11.6, 9.445, 4.129, 1.689
1978, 10, 1.614, 2.197, 11.85, 23.05, 7.799, 5.228, -0.1767, -3.327
1978, 11, 19.66, 39.19, 146.1, 179.6, -4.141, -6.057, -11.4, -15.05
1978, 12, 13.52, 37.04, 120.6, 131.8, -11.17, -13.57, -18.92, -21.87
1979, 1, 15.75, 35.72, 101.2, 72.52, -14.75, -16.48, -21.2, -24.92
1979, 2, 7.872, 21.32, 51.97, 37.1, -7.181, -9.124, -13.87, -17.1
1979, 3, 9.209, 17.24, 52.47, 26.84, -0.8978, -3.28, -8.584, -11.15
1979, 4, 6.76, 12.38, 45.41, 40.37, 4.476, 2.21, -3.958, -7.028
1979, 5, 18.99, 33.69, 70.7, 82.97, 9.566, 7.631, 1.687, -1.217
1979, 6, 7.091, 8.482, 14.6, 17.39, 14.6, 12.44, 6.587, 3.535
1979, 7, 9.293, 8.536, 24.07, 21.79, 19.02, 16.49, 10.22, 7.159
1979, 8, 37.64, 41.04, 38.24, 32.63, 17.38, 14.99, 8.933, 5.924
1979, 9, 1.553, 2.963, 4.203, 6.357, 14.48, 11.99, 6.676, 3.205
1979, 10, 19.83, 30.92, 65.8, 35.49, 7.367, 5.4, 0.1255, -2.614
1979, 11, 13.34, 23.07, 54.75, 38.73, -5.13, -6.731, -11.59, -14.1
1979, 12, 6.892, 10.88, 36.58, 24.12, -5.874, -6.947, -11.41, -14.07
1980, 1, 27.38, 77.16, 269.3, 204, -8.52, -10.43, -15.31, -19.54
1980, 2, 8.562, 27.91, 95.04, 43.65, -6, -7.406, -11.28, -14.13
1980, 3, 11.17, 34.66, 107, 135.1, -2.79, -5.197, -10.11, -12.89
1980, 4, 12.22, 22.6, 66.49, 85.21, 3.946, 1.479, -3.56, -6.18
1980, 5, 69, 103.9, 162.3, 179.5, 8.964, 7.201, 1.291, -1.329
1980, 6, 4.536, 11.44, 21.33, 29.01, 14.72, 12.37, 6.547, 3.232
1980, 7, 14.14, 19.79, 36.64, 39.68, 18.55, 16.25, 10.44, 7.29
1980, 8, 21.13, 19.8, 29.21, 23.16, 16.2, 13.87, 7.98, 4.332
1980, 9, 9.464, 15.9, 40.5, 32.28, 12.36, 10.48, 4.885, 1.556
1980, 10, 29.75, 35.45, 84.08, 76.07, 6.204, 4.1, -1.257, -4.131
1980, 11, 10.79, 21.81, 71.66, 89.09, -0.3317, -2.543, -7.933, -11.34
1980, 12, 4.428, 14.94, 49.22, 47.77, -1.378, -3.854, -8.809, -11.78
1981, 1, 5.418, 15.15, 59.02, 52.42, -4.098, -5.766, -10.33, -12.86
1981, 2, 2.849, 8.627, 37.69, 29.77, -2.79, -5.217, -10.58, -13.94
1981, 3, 20.82, 37.14, 125.7, 129.8, 1.034, -1.013, -6.483, -8.854
1981, 4, 13.55, 23.39, 69.23, 66.57, 6.678, 4.389, -1.14, -4.228
1981, 5, 50.18, 85.06, 164.2, 156.8, 9.061, 6.969, 1.237, -1.512
1981, 6, 4.047, 10.46, 24.4, 18.81, 15.14, 12.82, 7.086, 3.746
1981, 7, 18.68, 24.24, 38.3, 43.75, 18.21, 15.96, 10.19, 6.87
1981, 8, 6.41, 10.77, 19.03, 14.99, 17.69, 15.41, 9.732, 6.252
1981, 9, 16.18, 16.9, 38.09, 19.31, 13.59, 11.43, 6.094, 2.75
1981, 10, 32.06, 54.72, 135.1, 123.5, 4.203, 2.275, -2.708, -5.887
1981, 11, 9.009, 26.13, 64.81, 65.65, 0.2245, -1.848, -6.504, -9.156
1981, 12, 19.53, 42.58, 107.6, 84.61, -4.353, -6.952, -11.74, -15
1982, 1, 6.698, 30.58, 113.3, 70.32, -8.262, -10.29, -14.93, -18
1982, 2, 10.45, 22.08, 57.33, 51.32, -7.334, -9.454, -13.96, -17.08
1982, 3, 17.22, 38.87, 99.57, 104.3, -0.75, -3.084, -8.729, -11.89
1982, 4, 16.62, 32.88, 80.64, 53.63, 1.515, -0.6706, -6.058, -8.9
1982, 5, 17.33, 33.08, 64.98, 69.55, 8.644, 6.367, 0.6628, -2.512
1982, 6, 8.131, 20.28, 43.47, 48.83, 13.44, 11.18, 5.294, 2.202
1982, 7, 39.67, 61.21, 96.83, 101.2, 17.58, 15.2, 9.414, 6.242
1982, 8, 13.9, 20.25, 24.4, 29.52, 18.8, 16.3, 10.46, 7.042
1982, 9, 83.21, 102.9, 188, 182.1, 10.99, 9.006, 3.745, 0.2583
1982, 10, 10.43, 21.86, 50.03, 29.85, 4.277, 2.127, -3.067, -5.898
1982, 11, 12.27, 27.77, 80.3, 62.24, -3.607, -6.038, -10.68, -13.48
1982, 12, 7.154, 22.92, 73.93, 60.74, -7.785, -10.23, -14.17, -16.52
1983, 1, 4.279, 12.15, 48.04, 23.01, -4.836, -7.371, -11.65, -13.93
1983, 2, 9.541, 22.87, 81.14, 74.41, -5.264, -7.857, -11.94, -14.37
1983, 3, 35.07, 57.23, 135.8, 118.6, -0.1526, -2.322, -7.471, -10.26
1983, 4, 30.08, 45.6, 120.3, 131.2, 1.323, -0.8786, -6.551, -9.135
1983, 5, 49.37, 63.77, 133.4, 101.5, 6.859, 4.792, -0.551, -3.484
1983, 6, 31.4, 39.35, 79.52, 56.49, 12.98, 10.79, 5.401, 2.329
1983, 7, 12.59, 26.08, 58.15, 56.34, 17.51, 15.01, 9.278, 5.918
1983, 8, 49.39, 56.76, 56.89, 39.49, 18.98, 16.48, 10.87, 7.888
1983, 9, 40.52, 53.01, 80.35, 69.77, 12.8, 10.35, 5.047, 1.005
1983, 10, 16.15, 30.35, 79.02, 94.56, 6.637, 4.671, -0.1556, -3.211
1983, 11, 41.23, 78.53, 193, 151.8, -2.413, -4.127, -9.189, -11.89
1983, 12, 31.62, 58.56, 161.8, 126, -11.15, -13.05, -17.67, -22.09
1984, 1, 6.058, 9.242, 35.92, 29.6, -11.46, -12.09, -15.33, -16.39
1984, 2, 4.545, 16.45, 60.13, 54.54, -9.812, -10.69, -13.95, -15.41
1984, 3, 13.47, 21.31, 65.55, 36.31, -2.943, -4.602, -9.147, -11.28
1984, 4, 29.11, 39.46, 107.6, 121.9, 1.591, -0.369, -5.509, -8.266
1984, 5, 9.497, 23.35, 52.84, 45.93, 10.11, 7.735, 1.904, -1.474
1984, 6, 17.34, 33.93, 76.42, 53.59, 13.27, 11.02, 5.224, 2.117
1984, 7, 34.09, 58.46, 106, 95.38, 18.78, 16.39, 10.47, 7.418
1984, 8, 20.65, 30.61, 45.51, 28.61, 17.79, 15.36, 9.532, 6.355
1984, 9, 31.7, 53.95, 98.26, 117.1, 11.21, 8.89, 3.116, -1.001
1984, 10, 6.594, 16.7, 53.55, 30.38, 2.395, 0.4284, -4.823, -7.71
1984, 11, 11.62, 27.06, 71.08, 57.73, -2.408, -4.447, -9.445, -12.23
1984, 12, 5.028, 17.76, 60.45, 55.71, -10.43, -11.82, -15.91, -18.83
1985, 1, 13.31, 15.75, 50.05, 24.66, -12.21, -13.06, -17.02, -19.33
1985, 2, 8.08, 16.32, 48.34, 43.2, -9.615, -11.37, -15.96, -18.59
1985, 3, 11.14, 24.22, 75.44, 47.79, -2.571, -4.75, -10.09, -13.25
1985, 4, 10.41, 14.31, 30.44, 15.75, 5.904, 4.01, -1.659, -4.865
1985, 5, 16.72, 29.23, 67.31, 46.15, 10.94, 8.804, 3.282, 0.3816
1985, 6, 17.08, 21.7, 60.27, 51.67, 15.46, 12.99, 6.99, 3.416
1985, 7, 22.03, 36.05, 91.05, 71.87, 19.4, 17.16, 10.97, 7.696
1985, 8, 1.208, 2.791, 4.714, 7.016, 16.64, 14.27, 8.376, 4.34
1985, 9, 20.85, 39.53, 75.21, 99.93, 9.941, 7.674, 2.015, -1.689
1985, 10, 15.64, 25.68, 62.06, 35.48, 5.081, 3.231, -1.84, -5.189
1985, 11, 21.33, 60.6, 176.5, 162.1, -4.398, -6.787, -12.19, -16.8
1985, 12, 16.99, 25.16, 60.21, 40.5, -8.548, -10.3, -13.99, -16.51
1986, 1, 2.829, 14.46, 50.05, 34.61, -7.606, -8.535, -11.9, -13.92
1986, 2, 24.36, 75.89, 223.3, 270.2, -2.804, -5.223, -10.67, -14.44
1986, 3, 21.04, 28.76, 69.88, 33.21, 3.144, 0.8164, -4.861, -8.42
1986, 4, 52.15, 67.03, 163.6, 124.1, 4.599, 2.573, -2.956, -6.048
1986, 5, 27.18, 38.33, 91.18, 92.51, 8.764, 6.98, 1.257, -2.125
1986, 6, 22.55, 22.19, 40.13, 21.97, 16.86, 14.59, 8.808, 5.579
1986, 7, 31.86, 40.25, 82.22, 55.85, 17.14, 14.66, 8.639, 5.085
1986, 8, 28.39, 29.17, 36.25, 19.18, 18.11, 15.56, 9.772, 6.29
1986, 9, 26.79, 38.25, 65.43, 52.01, 9.748, 7.619, 2.08, -1.091
1986, 10, 32.95, 42.42, 101.3, 129.5, 5.897, 3.776, -1.582, -4.24
1986, 11, 5.533, 20.57, 83.24, 118.9, -0.9178, -3.205, -8.775, -12.2
1986, 12, 3.705, 4.019, 10.63, 5.203, -6.196, -8.545, -13.7, -16.54
1987, 1, 10.48, 26.59, 103.1, 98.1, -9.692, -11.48, -15.41, -18.03
1987, 2, 7.531, 23.99, 88.47, 101.2, -3.818, -6.3, -11.58, -14.74
1987, 3, 21.64, 36.5, 107.2, 105.9, -1.23, -3.675, -9.293, -12.35
1987, 4, 3.837, 9.699, 37.82, 36.76, 7.141, 4.9, -0.5449, -3.566
1987, 5, 53.14, 81.5, 138.4, 113.8, 11.09, 9.185, 3.389, 0.8347
1987, 6, 12.32, 19.65, 48.48, 39.56, 15.7, 13.39, 7.478, 4.416
1987, 7, 31.62, 45.96, 111.1, 107.9, 17.66, 15.22, 9.13, 6.115
1987, 8, 30.6, 38.56, 45.51, 31.54, 16.44, 13.83, 7.789, 4.245
1987, 9, 7.97, 9.056, 13.67, 8.392, 13.15, 10.84, 5.214, 2.005
1987, 10, 15.03, 19.53, 31.93, 10.68, 7.698, 5.404, 0.3034, -2.832
1987, 11, 14.95, 30.22, 86.14, 74.18, -1.344, -2.954, -7.762, -9.777
1987, 12, 15.3, 26.63, 80.47, 68.35, -7.777, -9.643, -14.63, -17.39
1988, 1, 7.916, 20.13, 64.24, 25.56, -9.034, -11.13, -15.89, -18.23
1988, 2, 2.662, 9.536, 33.64, 21.38, -4.35, -6.724, -12, -14.41
1988, 3, 20.94, 29.06, 87.7, 54.98, -1.551, -3.688, -8.988, -11.45
1988, 4, 20.61, 30.39, 79.94, 43.17, 5.815, 3.896, -1.222, -3.268
1988, 5, 12.07, 20.2, 55.14, 42.29, 10.19, 7.973, 2.596, 0.263
1988, 6, 12.25, 10.85, 14.7, 15.35, 18.19, 15.8, 10.25, 7.925
1988, 7, 3.964, 5.392, 11.5, 8.639, 20.51, 17.78, 12.08, 9.321
1988, 8, 8.935, 6.431, 8.2, 3.719, 17.86, 15.27, 9.852, 6.928
1988, 9, 13.98, 15.72, 25.79, 23.9, 11.65, 9.593, 4.429, 1.505
1988, 10, 0.6805, 1.367, 4.962, 6.35, 9.384, 7.203, 2.37, -0.7788
1988, 11, 16.54, 37.42, 107, 90.39, -2.033, -4.24, -9.474, -12.63
1988, 12, 6.599, 16.29, 60.7, 48.99, -8.427, -10.6, -15.01, -17.57
1989, 1, 2.708, 13.28, 56.34, 50.33, -7.91, -11, -15.58, -18.23
1989, 2, 20.33, 35.62, 95.21, 42.58, -11.75, -13.41, -17.64, -21.62
1989, 3, 16.34, 34.73, 98.39, 98.66, 1.582, -0.922, -6.387, -9.803
1989, 4, 5.321, 14.41, 43.98, 32.22, 6.79, 4.322, -1.239, -4.808
1989, 5, 23.07, 35.89, 72.64, 100.6, 9.817, 7.644, 2.18, -0.9315
1989, 6, 19.47, 24.74, 43.73, 48.21, 14.09, 11.81, 6.045, 2.839
1989, 7, 18.89, 24.13, 48.16, 66.38, 20.56, 17.87, 12.08, 8.761
1989, 8, 16.15, 21.1, 28.7, 21.14, 16.93, 14.47, 8.886, 5.566
1989, 9, 25.72, 38.08, 68.73, 70.52, 12.22, 10.23, 4.802, 1.459
1989, 10, 5.753, 11.79, 41.08, 59.23, 6.339, 4.226, -1.045, -3.893
1989, 11, 5.374, 14.29, 33.51, 42.26, 0.3051, -2.088, -7.194, -9.616
1989, 12, 4.984, 6.981, 13.37, 8.803, -6.36, -8.766, -12.91, -15.22
1990, 1, 5.502, 18.71, 62.92, 55.03, -5.318, -8.194, -12.96, -15.64
1990, 2, 5.691, 10.84, 40.54, 4.492, -5.601, -8.5, -13.37, -16.24
1990, 3, 18.63, 30.28, 68.55, 72.23, 1.275, -1.096, -6.766, -10.43
1990, 4, 24.57, 35.57, 76.06, 95.54, 7.036, 4.763, -0.9383, -4.253
1990, 5, 22.64, 28.53, 47.13, 40.66, 8.671, 6.453, 1.029, -2.311
1990, 6, 27.45, 26.81, 41.3, 19.6, 15.22, 12.83, 7.269, 4.001
1990, 7, 20.99, 27.9, 60.98, 64.06, 19.26, 16.55, 10.56, 7.315
1990, 8, 11.32, 13.89, 20.67, 23.75, 17.58, 15.35, 9.74, 6.998
1990, 9, 18.66, 31.02, 78.99, 104.7, 14.98, 12.95, 7.43, 4.423
1990, 10, 10.11, 19.54, 56.19, 59.63, 5.338, 3.293, -1.479, -4.534
1990, 11, 12.12, 25.35, 89.04, 136.4, -0.9112, -2.84, -8.094, -10.62
1990, 12, 8.279, 16.84, 52.36, 42.94, -11.82, -14.41, -19.13, -21.59
1991, 1, 7.37, 10.35, 30.65, 20.06, -9.567, -12.12, -16.77, -18.44
1991, 2, 2.566, 5.429, 20.32, 17.84, -2.244, -4.8, -9.949, -12.21
1991, 3, 12.39, 23.36, 74.17, 99.81, -0.3322, -2.59, -8.661, -12.67
1991, 4, 40.65, 45.98, 81.07, 82.28, 3.102, 1.09, -4.58, -8.054
1991, 5, 49.23, 72.51, 130.6, 155.9, 8.781, 6.794, 1.075, -2.179
1991, 6, 37.31, 40.36, 74.19, 58.4, 14.78, 12.57, 6.6, 3.375
1991, 7, 19.61, 21.08, 41.53, 43.01, 18, 15.98, 10.2, 6.653
1991, 8, 23.02, 27.27, 36.98, 33.5, 17.84, 15.82, 10.1, 6.908
1991, 9, 21.49, 33.45, 70.18, 72.93, 12.49, 10.46, 4.82, 1.339
1991, 10, 26.07, 38.68, 83.71, 103.8, 5.863, 3.635, -1.472, -5.046
1991, 11, 28.6, 45.23, 111.8, 129.8, -2.848, -5.178, -10.7, -14.46
1991, 12, 3.111, 7.299, 23.13, 21.09, -10.26, -11.91, -16.02, -19.01
1992, 1, 11.78, 13.44, 26.31, 13.03, -10.6, -12.2, -15.88, -18.19
1992, 2, 3.804, 9.707, 38.6, 6.812, -4.193, -6.334, -10.44, -13.19
1992, 3, 15.28, 17.71, 48.94, 65.56, 3.035, 0.7373, -4.8, -8.006
1992, 4, 7.571, 15.5, 25.98, 35.96, 7.773, 5.466, 0.0162, -3.756
1992, 5, 33.14, 39.53, 80.19, 88.06, 12.36, 9.969, 4.046, 0.5609
1992, 6, 17.45, 28.75, 58.68, 95.19, 15.33, 12.92, 6.793, 3.535
1992, 7, 18.87, 27.77, 62.61, 69.2, 16.94, 14.32, 8.176, 4.192
1992, 8, 12.36, 12.55, 18.99, 15.62, 17.79, 15.3, 9.42, 5.757
1992, 9, 9.351, 13.79, 26.24, 28.92, 11.72, 9.627, 4.543, 0.8774
1992, 10, 21.1, 29.07, 55.47, 29.33, 6.526, 4.907, -0.0616, -3.529
1992, 11, 19.66, 28.3, 59.52, 41.53, -4.89, -6.419, -11.29, -13.79
1992, 12, 13.96, 28.05, 99.27, 90.81, -11.35, -12.78, -17.28, -20.16
1993, 1, 18.69, 31.35, 113.3, 54.27, -12.48, -13.72, -17.77, -20.66
1993, 2, 12.34, 30.96, 103.1, 73.94, -13.19, -14.28, -17.7, -20.55
1993, 3, 25.55, 29.61, 82.18, 54.95, -1.978, -3.726, -8.434, -11.4
1993, 4, 21.58, 34.01, 67.44, 64.69, 2.669, 1.063, -4.284, -7.713
1993, 5, 39.21, 57.57, 109.5, 106.2, 9.896, 8.313, 2.688, -0.7022
1993, 6, 33.2, 44.22, 69.42, 97.35, 11.95, 10.24, 4.631, 1.146
1993, 7, 25.68, 37.63, 62.45, 64.7, 14.36, 12.03, 6.497, 2.579
1993, 8, 24.61, 31.77, 39, 27.4, 15.47, 13.13, 7.479, 3.972
1993, 9, 6.262, 11.3, 25.77, 30.12, 11.35, 9.209, 3.648, -0.0591
1993, 10, 25.72, 37.67, 91.42, 90.71, 5.108, 3.293, -2.021, -4.886
1993, 11, 10.27, 19.17, 51.09, 47.16, -4.658, -6.762, -11.76, -14.23
1993, 12, 6.254, 8.49, 20.05, 5.783, -7.412, -9.052, -13.25, -14.86
1994, 1, 11.67, 16.31, 40.1, 25.02, -4.982, -6.971, -11.59, -13.7
1994, 2, 17.48, 31.84, 94.38, 81.66, -7.877, -9.855, -13.95, -16.62
1994, 3, 17.78, 25.37, 48.98, 50.14, 1.704, -0.5651, -6.188, -9.457
1994, 4, 9.012, 24.32, 74.54, 87.01, 5.284, 3.502, -2.041, -5.209
1994, 5, 10.62, 19.4, 44.67, 36.65, 11.77, 9.769, 4.101, 1.075
1994, 6, 4.323, 7.152, 15.26, 22.98, 16.01, 13.66, 8.04, 4.147
1994, 7, 9.701, 12.13, 20.42, 9.055, 19.07, 16.44, 10.63, 6.955
1994, 8, 11.6, 16.46, 25.91, 26.79, 19.03, 16.58, 10.7, 6.897
1994, 9, 10.15, 19.33, 46.35, 55.34, 13.58, 11.24, 5.775, 2.343
1994, 10, 47.83, 62.39, 150.7, 122, 5.214, 3.253, -2.277, -5.428
1994, 11, 27, 33.07, 77.54, 50.35, -4.911, -6.687, -11.41, -13.95
1994, 12, 4.362, 12.32, 35.51, 16.13, -5.661, -7.592, -12.49, -14.54
1995, 1, 11.71, 25.18, 78.07, 36.21, -8.18, -10.02, -14.59, -17.22
1995, 2, 18, 31.47, 67.69, 58.19, -2.154, -4.559, -9.32, -12.56
1995, 3, 16.21, 31.8, 75.22, 96.41, -0.01318, -2.183, -7.484, -11.17
1995, 4, 34.44, 41.42, 100.7, 145.6, 3.024, 1.347, -4.11, -7.279
1995, 5, 71.86, 102, 189.4, 163.2, 6.612, 5.132, -0.3729, -3.342
1995, 6, 28.25, 44.36, 76.55, 75.87, 12.84, 10.78, 5.023, 1.925
1995, 7, 19.65, 28.88, 62.04, 60.88, 17.16, 14.81, 8.943, 5.391
1995, 8, 16.17, 18.35, 18.98, 14.91, 18.39, 15.68, 9.951, 6.129
1995, 9, 20.94, 27.33, 51.74, 71.63, 12.82, 10.53, 4.996, 1.203
1995, 10, 12.11, 17.85, 33.15, 45.66, 5.278, 2.8, -2.425, -5.761
1995, 11, 11.42, 31.98, 80.65, 93.51, 2.092, -0.4399, -6.154, -9.614
1995, 12, 9.971, 26.2, 69.65, 63.45, -3.467, -6.459, -11.94, -15.61
1996, 1, 26.21, 43.88, 139.1, 74.9, -5.864, -9.354, -14.47, -17.87
1996, 2, 11.32, 22.72, 72.62, 65.92, -4.18, -7.18, -12.55, -15.96
1996, 3, 21.08, 33.42, 94.35, 100.9, -0.8052, -3.27, -8.964, -13.22
1996, 4, 10.51, 13.88, 39.11, 33.6, 4.062, 2.149, -3.4, -6.645
1996, 5, 43.19, 56.64, 100.8, 99.04, 9.014, 7.048, 1.357, -2.657
1996, 6, 10.84, 17.18, 27.07, 9.486, 15.8, 13.52, 7.574, 4.027
1996, 7, 18, 20.87, 37.68, 23.83, 19.09, 16.62, 10.71, 7.077
1996, 8, 11.62, 7.556, 5.633, 5.416, 17.83, 15.21, 9.438, 5.688
1996, 9, 19.26, 25.55, 55.02, 40.64, 11.05, 8.866, 3.287, -0.3673
1996, 10, 28.47, 33, 52.64, 49.47, 5.178, 3.078, -2.182, -5.232
1996, 11, 24.42, 42.87, 110.6, 109.1, -0.2015, -2.119, -7.653, -10.45
1996, 12, 26.64, 64.07, 179.2, 161.2, -5.354, -7.704, -13.07, -16.14
1997, 1, 25.93, 46.29, 146.1, 73.57, -7.42, -9.882, -14.72, -17.25
1997, 2, 11.44, 17.47, 70.51, 67.89, -7.976, -10.23, -14.69, -17.13
1997, 3, 4.944, 15.96, 58.79, 89.27, -0.5769, -2.817, -7.903, -10.76
1997, 4, 35.84, 40.09, 96.31, 87.22, 1.454, -0.09016, -5.611, -8.958
1997, 5, 16.83, 25.7, 59.77, 51.58, 10.07, 8.238, 2.586, -0.7138
1997, 6, 33.14, 38.72, 73.78, 74.89, 15.11, 13.18, 7.398, 4.27
