# Created by WEAP: 5/6/2021 11:59:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_APS_N_Verde (1,510,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (87,069 ha),  1000 - 2000 m (1,147,675 ha),  2000 - 3000 m (274,762 ha),  3000 - 4000 m (579 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 12.71, 16.54, 40.73, 44.98, 13.28, 8.638, 4.312, -0.9483
1973, 5, 19.77, 22.01, 27.61, 29.87, 20.65, 15.81, 11.88, 6.418
1973, 6, 9.977, 13, 13.19, 19.71, 25.48, 20.56, 16.53, 10.54
1973, 7, 43.61, 38.79, 56.76, 84.24, 28.27, 23.44, 19.35, 13.94
1973, 8, 26.82, 35.76, 34.94, 32.58, 27.81, 22.52, 18.56, 13.29
1973, 9, 0, 0.02303, 0.107, 0, 23.96, 18.81, 15, 9.216
1973, 10, 0.1894, 1.497, 3.2, 10.25, 18.88, 13.89, 10.39, 4.499
1973, 11, 40.41, 31.77, 50.97, 65.66, 11.01, 6.799, 3.35, -2.143
1973, 12, 1.939, 4.013, 9.742, 10.75, 8.414, 3.895, 0.7735, -4.452
1974, 1, 77.88, 68.05, 117.3, 93.9, 6.82, 1.948, -1.527, -6.9
1974, 2, 2.387, 2.81, 7.601, 9.9, 8.36, 3.606, 0.021, -5.231
1974, 3, 51.86, 33.74, 36.71, 25.81, 12.54, 8.342, 4.965, 0.2787
1974, 4, 3.153, 5.478, 18.31, 18.78, 15.51, 10.67, 6.723, 1.306
1974, 5, 0, 0.004127, 0.1405, 1, 21.01, 16.47, 12.86, 7.378
1974, 6, 1.291, 0.4349, 0.4404, 0.13, 28.21, 23.2, 19.43, 14.22
1974, 7, 49.73, 71.76, 78.85, 69.21, 28.1, 23.02, 18.95, 13.75
1974, 8, 26.86, 35.15, 49.49, 44.56, 26.67, 21.84, 18.06, 12.97
1974, 9, 22.87, 36.16, 29.81, 19.91, 24.39, 19.33, 15.22, 9.9
1974, 10, 67.21, 72.81, 94.4, 96.95, 18.73, 13.69, 9.796, 4.389
1974, 11, 30.95, 23.73, 28.69, 23.41, 11.57, 6.99, 3.616, -1.708
1974, 12, 31.08, 23.68, 31.54, 26.93, 5.448, 1.352, -2.069, -7.008
1975, 1, 10.7, 18.91, 36.73, 36.54, 6.592, 2.403, -0.9839, -6.031
1975, 2, 24.89, 33.32, 53.96, 61.1, 7.84, 3.239, -0.8383, -6.088
1975, 3, 46.54, 46.47, 92.45, 92.98, 9.799, 5.51, 1.608, -2.871
1975, 4, 41.36, 37.56, 61.48, 54.8, 11.3, 6.975, 3.3, -1.161
1975, 5, 0.5541, 3.325, 12.96, 31.36, 19.11, 14.01, 9.738, 4.251
1975, 6, 0.01656, 0.08518, 0.2459, 0.1, 24.17, 19.39, 15.14, 9.112
1975, 7, 51.09, 70.06, 100.8, 142.7, 28.4, 23.39, 19.19, 14.26
1975, 8, 10.42, 14.87, 18.06, 25.47, 27.53, 22.4, 18.3, 12.42
1975, 9, 39.26, 33.54, 45.27, 51.3, 24.14, 19.49, 15.33, 9.885
1975, 10, 6.711, 10.11, 9.959, 11.02, 17.67, 13.24, 9.438, 3.436
1975, 11, 42.49, 50.2, 69.01, 72.19, 11.27, 7.083, 3.827, -2.113
1975, 12, 37.31, 28.9, 40.67, 41.55, 7.617, 3.928, 0.2728, -5.906
1976, 1, 3.496, 4.154, 7.356, 5.86, 8.018, 3.877, 0.3247, -5.606
1976, 2, 125.8, 124.5, 168.8, 135.9, 9.914, 6.048, 2.401, -2.468
1976, 3, 20.1, 27.25, 52.14, 54.92, 10.45, 6.128, 2.241, -3.147
1976, 4, 66.56, 53.26, 72.35, 75.15, 13.71, 9.543, 5.913, 0.8248
1976, 5, 30.08, 37.46, 52.29, 71.57, 20.22, 15.87, 11.81, 6.512
1976, 6, 0.2847, 3.074, 4.9, 0.27, 24.4, 19.75, 15.92, 9.888
1976, 7, 75.63, 81.67, 94.18, 103.7, 27.52, 23.08, 18.97, 13.78
1976, 8, 16.93, 17.41, 23.25, 33.76, 26.44, 21.54, 17.52, 11.55
1976, 9, 80.43, 70.55, 61.2, 70.58, 22.26, 18.05, 14.01, 8.153
1976, 10, 29.21, 22.19, 32.56, 19.33, 16.32, 12.16, 8.59, 2.594
1976, 11, 1.159, 1.699, 3.093, 4.68, 11.67, 8.049, 4.432, -1.704
1976, 12, 27.5, 15.87, 19.62, 34.89, 7.027, 3.287, 0.05856, -6.722
1977, 1, 50.04, 42.56, 70.71, 57.55, 6.412, 2.161, -1.964, -8.203
1977, 2, 6.119, 13.91, 25.39, 24.93, 10.19, 5.685, 1.715, -4.751
1977, 3, 13.07, 10.31, 20.14, 40.34, 9.676, 5.372, 1.377, -4.617
1977, 4, 22.31, 24.36, 34.43, 31.56, 16.01, 11.58, 7.464, 1.632
1977, 5, 14.19, 19.26, 28.81, 22.15, 17.82, 12.76, 8.832, 3.454
1977, 6, 3.739, 12.69, 18.24, 27.67, 26.25, 21.14, 16.83, 10.91
1977, 7, 28.82, 43.89, 60.45, 67.85, 28.99, 23.9, 19.74, 14.5
1977, 8, 55.77, 64.84, 67.9, 53.92, 28.27, 23.31, 19.18, 14.19
1977, 9, 57.82, 50.96, 60.76, 49.09, 24.37, 19.63, 15.97, 10.87
1977, 10, 30.82, 37.4, 50.23, 33.09, 19.29, 14.64, 10.75, 5.437
1977, 11, 8.263, 8.102, 17.4, 20.78, 12.85, 8.688, 5.26, 0.4273
1977, 12, 31.11, 28.96, 38.72, 42.68, 9.673, 5.92, 2.632, -2.224
1978, 1, 117.6, 107.9, 142.8, 107.1, 7.681, 3.992, 0.155, -4.787
1978, 2, 162.5, 113.3, 151.8, 149.6, 8.719, 4.649, 0.3683, -4.313
1978, 3, 142.2, 131.6, 182.2, 118.9, 12.76, 8.894, 5.143, 0.8248
1978, 4, 22.68, 31.03, 47.82, 41.87, 14.17, 10.28, 6.812, 2.352
1978, 5, 10.93, 10.13, 11.54, 3.7, 19.35, 14.63, 10.81, 5.51
1978, 6, 4.554, 0.9853, 1.371, 0.49, 26.11, 21.01, 16.99, 11.32
1978, 7, 37.32, 33.29, 39.46, 56.93, 28.93, 23.74, 19.88, 14.61
1978, 8, 34.41, 38.29, 31.72, 43.09, 26.86, 22.03, 18.2, 13.14
1978, 9, 7.448, 15.93, 24.49, 24.35, 24.32, 18.92, 14.63, 9.645
1978, 10, 22.15, 24.82, 30.35, 35.51, 20.31, 15.49, 11.24, 6.293
1978, 11, 141.4, 140.3, 161.3, 158.7, 11.14, 6.991, 2.938, -1.473
1978, 12, 138.2, 93.81, 153.9, 133.7, 5.31, 1.235, -2.519, -6.855
1979, 1, 146.9, 117.3, 187.7, 161.6, 4.207, -0.07107, -3.904, -8.675
1979, 2, 17.51, 25.62, 42.45, 53.38, 7.388, 2.981, -1.18, -5.958
1979, 3, 100.8, 86.95, 88.45, 81.54, 10.17, 6.206, 2.116, -2.47
1979, 4, 9.192, 7.074, 13.23, 9.97, 14.97, 10.62, 6.724, 1.816
1979, 5, 30.45, 33.1, 55.56, 66.86, 19.05, 14.62, 10.34, 5.687
1979, 6, 3.355, 5.374, 4.328, 4.51, 25.24, 20.01, 15.84, 10.97
1979, 7, 18.33, 28.49, 23.29, 15.03, 28.28, 23.58, 19.52, 14.5
1979, 8, 57.58, 66.57, 57.79, 59.72, 26.41, 21.42, 17.33, 12.5
1979, 9, 3.069, 8.213, 8.313, 1.59, 26.61, 21.21, 16.89, 11.15
1979, 10, 7.416, 16.73, 35.24, 56.55, 19.58, 14.95, 10.97, 5.692
1979, 11, 11.34, 10.09, 28.15, 40.62, 10.03, 5.533, 1.607, -3.173
1979, 12, 18.57, 24.62, 37.34, 43.25, 8.82, 4.698, 1.332, -3.86
1980, 1, 184.8, 156.8, 226.4, 189.2, 8.195, 4.351, 0.4036, -4.601
1980, 2, 204.2, 170, 244.6, 218.8, 10.23, 6.235, 1.967, -3.703
1980, 3, 46.01, 59.21, 94.41, 99.86, 10.17, 5.891, 1.825, -3.191
1980, 4, 26.44, 31.83, 48.61, 46.45, 15.24, 10.69, 6.572, 1.573
1980, 5, 14.63, 16.72, 25.26, 29.77, 17.29, 12.72, 8.83, 4.245
1980, 6, 3.281, 7.515, 8.3, 9.65, 25.16, 20.01, 16.73, 11.63
1980, 7, 30.24, 51.97, 60.61, 73.99, 29.46, 24.37, 20.4, 15.07
1980, 8, 26.46, 31.96, 40.5, 36.29, 26.89, 22.59, 19.02, 14.34
1980, 9, 17.72, 14.03, 17.89, 15.29, 24.87, 19.8, 15.97, 10.93
1980, 10, 13.26, 20.09, 31, 23.74, 18.74, 13.6, 9.977, 4.491
1980, 11, 0, 0.0009097, 0.000161, 0, 13.23, 8.357, 5.18, -0.004667
1980, 12, 14.24, 16.65, 23.81, 31.53, 11.31, 7.003, 4.037, -1.439
1981, 1, 11.3, 14.33, 25.56, 40.24, 9.851, 5.532, 2.269, -2.954
1981, 2, 25.29, 29.64, 40.31, 30.03, 10.89, 6.141, 2.613, -2.827
1981, 3, 68.95, 73.54, 112.1, 119.7, 11.28, 6.682, 2.619, -2.287
1981, 4, 20.37, 24.83, 49.98, 41.43, 17.73, 13.13, 9.259, 4.276
1981, 5, 17.2, 15.92, 21.56, 30.37, 20.33, 15.65, 11.48, 6.265
1981, 6, 18.76, 11.76, 17.36, 23.36, 27.69, 22.98, 18.98, 13.2
1981, 7, 54.85, 57.94, 69.86, 98.47, 29.06, 24.37, 19.89, 12.99
1981, 8, 33.64, 62.25, 91.56, 121.7, 28.56, 23.25, 18.95, 13.7
1981, 9, 46.64, 43.8, 53.64, 96.97, 24.83, 19.56, 15.34, 10.32
1981, 10, 57.68, 44.08, 57.94, 54.69, 16.89, 12.05, 8.466, 3.433
1981, 11, 53.16, 64.19, 75.72, 67.8, 13.21, 8.671, 5.581, 0.4798
1981, 12, 4.53, 5.48, 9.162, 7.13, 9.101, 5.167, 2.31, -2.468
1982, 1, 61.04, 71.24, 139.7, 156.4, 6.816, 2.45, -0.9761, -6.356
1982, 2, 58.28, 72.91, 97.06, 90.55, 9.886, 5.594, 1.233, -4.513
1982, 3, 91.74, 98.22, 159.8, 157.6, 10.9, 6.678, 2.786, -1.88
1982, 4, 2.101, 14.09, 12.31, 8.55, 15.62, 10.8, 7.059, 2.271
1982, 5, 24.14, 34.41, 33.41, 23.66, 19.74, 14.97, 11.05, 6.395
1982, 6, 0.04854, 0.02946, 0.05022, 0, 23.81, 19.06, 15.19, 10.15
1982, 7, 30.68, 26.71, 50.46, 54.01, 28.12, 23.05, 18.83, 13.63
1982, 8, 78.08, 77.74, 80.87, 68.1, 28.18, 23.14, 19.03, 14.32
1982, 9, 56.8, 38.89, 65.63, 99.24, 24.22, 19.26, 15.38, 10.52
1982, 10, 1.739, 4.236, 13.07, 15.5, 17.22, 12.03, 8.224, 3.156
1982, 11, 131.9, 103.1, 163.6, 164.2, 11.16, 6.758, 2.989, -1.683
1982, 12, 93.9, 76.37, 115.7, 110.2, 6.783, 2.82, -1.028, -5.86
1983, 1, 43.98, 37.87, 62.46, 57.21, 7.966, 3.979, 0.5529, -4.791
1983, 2, 64.14, 61.26, 97.89, 85.32, 8.963, 5.198, 1.194, -3.584
1983, 3, 120.5, 118.6, 154.5, 114.5, 10.55, 6.657, 2.967, -1.031
1983, 4, 33.91, 32.58, 64.99, 47.5, 12.2, 8.067, 3.875, -1.073
1983, 5, 0.08553, 1.771, 4.412, 3.1, 19.8, 14.91, 10.92, 5.742
1983, 6, 0.05577, 0.1585, 1.372, 3.48, 23.85, 19.34, 15.31, 9.957
1983, 7, 37.65, 57.5, 58.38, 54.84, 28.33, 23.44, 19.6, 15.01
1983, 8, 95.82, 86.54, 83.28, 80.94, 27.17, 22.43, 18.39, 13.8
1983, 9, 140.2, 161.5, 162.2, 205.3, 25.91, 21.02, 16.96, 12.1
1983, 10, 29.11, 23.66, 31.23, 21.28, 18.19, 13.78, 9.875, 5.181
1983, 11, 35.75, 32.38, 54.81, 42.83, 11.16, 7.147, 3.333, -1.536
1983, 12, 52.81, 59.53, 94.11, 70.88, 7.841, 4.563, 1.114, -3.429
1984, 1, 10.6, 9.215, 16.33, 23.65, 8.509, 4.241, 0.5104, -5.092
1984, 2, 0.1713, 2.199, 5.261, 4.22, 9.249, 4.656, 1.209, -4.062
1984, 3, 4.877, 12.23, 21.32, 45.8, 12.89, 8.255, 4.486, -0.6029
1984, 4, 21.15, 12.33, 17.67, 15.95, 14.89, 10.38, 6.167, 1.035
1984, 5, 4.242, 3.935, 9.322, 10.58, 23.2, 18.87, 14.48, 9.112
1984, 6, 17.06, 12.43, 9.478, 5.63, 24.61, 20.14, 15.62, 10.15
1984, 7, 51.31, 94.41, 104.6, 110.8, 27.72, 23.32, 19.04, 14.01
1984, 8, 61.33, 86.28, 111.3, 155.6, 26.78, 22.2, 17.7, 12.64
1984, 9, 76.53, 45.29, 51.78, 38.38, 24.76, 20.1, 15.66, 10.35
1984, 10, 38.02, 15.77, 39.34, 36.43, 15.17, 10.76, 6.438, 1.311
1984, 11, 44.7, 40.05, 43.3, 41.44, 10.84, 6.597, 2.555, -2.93
1984, 12, 115.6, 126.7, 180, 176.5, 6.44, 2.984, -0.9141, -6.043
1985, 1, 45.64, 57.72, 81.17, 97.57, 6.586, 2.398, -1.618, -7.077
1985, 2, 31.79, 40.91, 58.13, 56.12, 7.809, 3.297, -0.9772, -6.215
1985, 3, 38.4, 48.93, 83.52, 94.69, 10.97, 6.715, 2.532, -2.37
1985, 4, 22.06, 37.41, 78.05, 110.6, 17.4, 12.87, 8.558, 3.593
1985, 5, 1.609, 7.666, 7.706, 11.33, 20.87, 16.15, 11.68, 6.4
1985, 6, 0.313, 2.238, 3.156, 1.28, 26.74, 22.06, 17.66, 12.21
1985, 7, 72.12, 70.93, 79.65, 90.66, 28.99, 24.53, 20, 14.68
1985, 8, 24.2, 19.09, 29.6, 38.36, 27.92, 23.34, 18.84, 13.35
1985, 9, 68.21, 48.4, 75.71, 87.19, 21.2, 16.88, 12.69, 7.496
1985, 10, 39.71, 35.83, 56.55, 56.6, 17.98, 13.53, 9.435, 4.56
1985, 11, 99.96, 121, 170.9, 231.9, 10.43, 6.186, 1.926, -2.706
1985, 12, 17.43, 6.45, 6.86, 1.67, 8.334, 4.514, 0.6821, -4.906
1986, 1, 4.214, 8.189, 8.32, 9.82, 10.54, 6.681, 3.306, -2.098
1986, 2, 29.98, 46.99, 62.6, 71.93, 10.47, 6.274, 2.034, -2.851
1986, 3, 85.1, 84.02, 107.2, 104.2, 14.05, 9.44, 5.116, -0.2669
1986, 4, 4.193, 14.01, 26.52, 41.12, 16.46, 11.69, 7.558, 2.54
1986, 5, 4.389, 7.659, 9.903, 17.58, 20.53, 16.15, 11.76, 6.592
1986, 6, 14.07, 20.78, 19.94, 26.58, 26.44, 21.47, 16.92, 12.09
1986, 7, 59.7, 75.31, 98.4, 112.9, 27.1, 22.11, 17.78, 12.99
1986, 8, 77.24, 82.22, 113, 111.8, 28.38, 23.1, 18.74, 14.04
1986, 9, 33.06, 52.74, 91.06, 107.1, 21.7, 16.54, 12.34, 7.73
1986, 10, 44.31, 40.29, 63.87, 61.55, 17.03, 11.74, 7.151, 1.906
1986, 11, 12.56, 20.19, 35.64, 50.67, 12.31, 7.562, 3.512, -1.45
1986, 12, 55.14, 48.55, 54.52, 54.99, 8.003, 3.399, -0.2329, -5.282
1987, 1, 54.51, 65.19, 88.57, 91.81, 6.626, 1.965, -2.033, -6.702
1987, 2, 62.73, 54.64, 79.99, 103.1, 8.942, 3.656, -0.1415, -4.599
1987, 3, 22.98, 37.31, 64.02, 76.63, 10.76, 4.768, 0.7577, -4.312
1987, 4, 7.11, 10.21, 13.37, 8.08, 18.28, 12.33, 8.436, 3.414
1987, 5, 14.14, 27.03, 28.68, 40.5, 20.88, 15.47, 10.68, 6.046
1987, 6, 1.038, 12.55, 7.509, 8.07, 26.45, 21.42, 16.51, 11.52
1987, 7, 17.64, 36.28, 50.03, 99.53, 27.21, 22.05, 17.41, 12.01
1987, 8, 48.21, 57.22, 75.19, 92.07, 27.3, 22.11, 17.34, 12.35
1987, 9, 12.31, 22.48, 30.32, 41.81, 24.35, 19.2, 14.38, 8.914
1987, 10, 95.52, 101, 134, 145.9, 20.94, 15.63, 11.39, 6.332
1987, 11, 34.55, 63.39, 79.01, 75.45, 11.46, 6.723, 2.813, -2.067
1987, 12, 47.47, 51.07, 65.7, 53.85, 6.01, 1.786, -1.92, -6.816
1988, 1, 57.12, 50.44, 78.16, 56.85, 7.34, 2.9, -1.25, -6.483
1988, 2, 23.97, 38.28, 61.17, 72.44, 11.12, 6.275, 1.833, -3.98
1988, 3, 5.252, 1.891, 2.337, 6.55, 12.68, 7.676, 3.47, -1.684
1988, 4, 71.1, 98.99, 124.9, 137.1, 16.05, 11.38, 6.989, 2.165
1988, 5, 0.08081, 0.6353, 2.522, 5.58, 20.52, 15.44, 10.76, 5.251
1988, 6, 15.02, 17.16, 28.98, 30.69, 26.77, 21.9, 16.83, 11.62
1988, 7, 55.84, 38.46, 59.56, 75.81, 29.15, 24.15, 19.58, 14.73
1988, 8, 99.32, 115.3, 118.5, 109.9, 27.34, 22.22, 17.88, 13.22
1988, 9, 3.324, 2.722, 10.06, 37.73, 23.59, 18.07, 13.48, 8.452
1988, 10, 43.83, 17.49, 26.19, 18.19, 21.64, 16.35, 11.93, 6.636
1988, 11, 23.09, 28, 44.39, 54.2, 12.38, 7.447, 3.217, -1.835
1988, 12, 8.389, 12.93, 29.58, 36.63, 7.907, 2.708, -1.514, -6.63
1989, 1, 74.93, 57.88, 74.48, 79.62, 7.53, 2.29, -2.686, -8.35
1989, 2, 4.538, 11.27, 27.89, 40.02, 10.35, 5.244, 0.8719, -4.366
1989, 3, 47.67, 40.35, 67.07, 70.53, 14.9, 10.35, 6.155, 1.504
1989, 4, 0.04858, 0.04671, 0.05371, 0.03, 19.76, 14.97, 10.37, 5.399
1989, 5, 4.411, 10.36, 16.23, 21.75, 21.66, 16.93, 12.44, 7.305
1989, 6, 0, 0.03731, 0.8778, 1.27, 25.91, 21.18, 16.25, 10.85
1989, 7, 53.31, 58.28, 74.51, 91.2, 29.94, 24.82, 20.09, 14.8
1989, 8, 48.39, 49.58, 56.59, 72.96, 27.36, 22.26, 17.58, 12.12
1989, 9, 4.118, 3.725, 5.477, 5.56, 25.47, 19.82, 15.08, 9.298
1989, 10, 27.12, 21.86, 31.88, 11.43, 19.25, 13.67, 9.154, 3.789
1989, 11, 4.234, 0.5579, 0.1885, 0, 14.39, 8.686, 4.129, -1.353
1989, 12, 21.1, 24.94, 32.36, 49.39, 8.897, 3.887, 0.2055, -5.467
1990, 1, 38.87, 53.65, 66.03, 64.95, 7.866, 2.222, -1.844, -7.451
1990, 2, 29.82, 48.81, 90.55, 124.2, 8.533, 3.519, -1.112, -6.846
1990, 3, 41.48, 42.4, 64.02, 58.27, 13.2, 8.176, 3.841, -1.126
1990, 4, 19.3, 36.25, 55.44, 77.14, 17.59, 12.64, 8.271, 3.405
1990, 5, 9.194, 13.34, 18.07, 21.51, 19.78, 15, 10.53, 5.423
1990, 6, 2.5, 6.167, 9.634, 15.25, 27.66, 22.39, 17.88, 12.39
1990, 7, 89.85, 109.8, 111.9, 171.4, 28.18, 23.33, 19.15, 14.54
1990, 8, 40.77, 64.46, 75.35, 66.96, 26.44, 21.59, 17.1, 12.17
1990, 9, 80.41, 86, 107.7, 193.6, 25.12, 20.06, 15.55, 10.59
1990, 10, 5.271, 14, 15.17, 11.6, 19.88, 14.13, 9.627, 4.073
1990, 11, 28.18, 21.37, 34.56, 29.96, 13.55, 7.932, 3.709, -1.957
1990, 12, 44.98, 30.49, 59.01, 60.61, 6.292, 0.4784, -3.347, -9.315
1991, 1, 29.51, 41.65, 55.99, 51.4, 8.022, 3.205, -0.9807, -6.278
1991, 2, 59.82, 56.95, 75.34, 75.75, 13.21, 8, 4.748, -2.058
1991, 3, 166.7, 152.2, 201.7, 228.9, 9.448, 4.827, 0.1551, -4.693
1991, 4, 0, 0, 0, 0, 15.2, 10.35, 5.779, 0.6187
1991, 5, 0.5702, 4.437, 4.695, 8.17, 19.34, 14.4, 9.856, 4.589
1991, 6, 0.4509, 5.252, 10.01, 14.52, 23.49, 18.68, 13.88, 8.278
1991, 7, 23, 37.02, 42.69, 50.8, 28.65, 24.03, 19.11, 13.52
1991, 8, 36.38, 46.85, 56.58, 69.3, 28.4, 23.27, 18.58, 13.48
1991, 9, 24.97, 37.98, 40.18, 49.68, 25.13, 19.84, 15.21, 10.01
1991, 10, 22.52, 22.19, 34.1, 30.88, 20.64, 15.24, 10.69, 5.236
1991, 11, 57.67, 67.32, 106.9, 95.95, 11.48, 7.206, 3.211, -1.72
1991, 12, 73.67, 62.49, 92.8, 77.4, 7.98, 3.448, -0.5419, -6.071
1992, 1, 58.93, 53.81, 71.72, 70.76, 7.231, 2.631, -2.137, -8.105
1992, 2, 55.6, 73.75, 95.92, 103.3, 10.76, 6.156, 1.587, -3.417
1992, 3, 130.1, 109.7, 162.3, 130.5, 11.72, 7.483, 3.279, -1.398
1992, 4, 15.64, 12.62, 14.51, 29.18, 17.6, 13.52, 9.049, 3.866
1992, 5, 83.92, 76.39, 104.1, 153.4, 21.05, 16.42, 11.79, 6.468
1992, 6, 3.133, 8.905, 13, 13.31, 24.12, 19.53, 14.67, 9.588
1992, 7, 78.43, 49.8, 77.54, 89.13, 27.02, 22.77, 17.88, 12.75
1992, 8, 148, 131.6, 154.3, 132.4, 26.6, 22.26, 17.56, 12.65
1992, 9, 5.089, 4.033, 4.3, 0.58, 24.45, 19.84, 14.84, 9.767
1992, 10, 19.49, 29.74, 67.49, 110.9, 19.44, 14.82, 10.31, 5.486
1992, 11, 2.674, 4.03, 9.436, 4.59, 10.07, 5.317, 1.071, -4.317
1992, 12, 138.3, 122.8, 176.7, 173.8, 6.465, 1.553, -3.199, -8.92
1993, 1, 238.9, 219.1, 332, 312.1, 8.491, 4.125, -0.2361, -4.997
1993, 2, 116.1, 162, 212.9, 232.4, 8.775, 4.683, 1.539, -4.775
1993, 3, 56.97, 43.8, 62.48, 41.9, 12.87, 8.879, 4.228, -0.369
1993, 4, 0.01601, 0.227, 2.664, 4.37, 16.59, 12.39, 7.744, 2.733
1993, 5, 11.7, 22.83, 14.87, 11.95, 21.9, 16.96, 11.91, 6.44
1993, 6, 0.3522, 3.926, 8.258, 14.4, 25.06, 20.47, 15.52, 9.91
1993, 7, 1.773, 2.802, 2.154, 0.53, 27.39, 22.77, 18.24, 12.8
1993, 8, 86.84, 80.65, 111.9, 115.4, 27.37, 22.44, 18.06, 13
1993, 9, 14.69, 7.377, 19.14, 33.17, 24.23, 19.22, 14.49, 9.039
1993, 10, 62.77, 58.15, 86.35, 95.38, 18.52, 13.58, 8.955, 3.749
1993, 11, 92.86, 58.88, 75.99, 61.63, 10.44, 6.075, 1.959, -3.143
1993, 12, 3.999, 12.74, 22.93, 30.57, 7.823, 3.382, -0.6683, -6.281
1994, 1, 5.714, 7.043, 13.73, 31.9, 8.516, 4.425, 0.6461, -4.624
1994, 2, 52.37, 48.48, 83.79, 83.11, 8.196, 3.762, -1.245, -6.787
1994, 3, 49.3, 41.57, 66.27, 65.34, 13.09, 9.111, 4.634, -0.2482
1994, 4, 21.24, 39.91, 69.7, 65.22, 16.43, 11.81, 7.101, 2.211
1994, 5, 12.75, 17.99, 23.78, 31.99, 19.66, 15.32, 10.82, 6.087
1994, 6, 1.394, 3.236, 5.241, 10.33, 27.48, 23.19, 18.44, 13.51
1994, 7, 33.39, 23.45, 34.27, 68.96, 28.84, 24.12, 19.48, 14.52
1994, 8, 39.43, 54.73, 66.48, 72.21, 29.81, 24.58, 20.01, 15.32
1994, 9, 34.23, 58.68, 66.29, 79.3, 25.47, 20.41, 15.63, 11.08
1994, 10, 21.36, 22.61, 33.93, 37.27, 17.58, 12.37, 7.732, 2.861
1994, 11, 29.51, 27.89, 55.62, 51.75, 9.646, 4.867, 0.8924, -3.795
1994, 12, 79.79, 62.34, 68.13, 41.58, 8.822, 4.349, 0.5786, -4.092
1995, 1, 114.9, 105.5, 153.4, 129.4, 7.333, 3.165, -1.349, -5.986
1995, 2, 67.46, 79.66, 133.1, 131.9, 12.26, 8.174, 3.716, -1.052
1995, 3, 55.15, 66, 117.6, 113.5, 12.44, 8.118, 3.91, -0.5565
1995, 4, 19.53, 30.2, 52.51, 67.11, 14.23, 10.05, 5.295, 0.9757
1995, 5, 5.975, 12.28, 23.68, 34.77, 18.16, 13.48, 8.751, 4.232
1995, 6, 1.232, 4.037, 4.292, 8.21, 24.07, 19.29, 14.03, 9.009
1995, 7, 7.773, 14.44, 21.76, 25.63, 28.65, 23.88, 18.85, 14.05
1995, 8, 61.33, 73.51, 80.13, 61.07, 29.62, 24.67, 19.86, 15.33
1995, 9, 72.99, 61.97, 56.38, 83.7, 25.8, 20.68, 15.71, 10.74
1995, 10, 2.365, 1.74, 2.283, 8.38, 19.42, 14.52, 9.893, 4.647
1995, 11, 26.63, 8.907, 13.69, 8.69, 14.85, 10.65, 6.597, 1.581
1995, 12, 2.477, 7.149, 11.36, 16.02, 9.5, 4.822, 1.004, -4.589
1996, 1, 8.523, 9.552, 16.37, 23.39, 8.352, 4.247, 0.5158, -4.564
1996, 2, 28.61, 36.49, 59.73, 64.55, 12.35, 7.742, 3.604, -1.441
1996, 3, 13.87, 16.59, 24.6, 29.44, 13.01, 8.58, 4.017, -0.9542
1996, 4, 1.464, 1.527, 3.014, 4.33, 17.61, 13.1, 8.164, 2.921
1996, 5, 0, 0.2734, 0.609, 0, 22.19, 17.83, 13.4, 8.338
1996, 6, 2.483, 2.63, 1.447, 2.63, 27.23, 22.4, 17.78, 12.72
1996, 7, 57.79, 73.31, 78.61, 152.2, 29.57, 25.07, 20.61, 15.63
1996, 8, 35.33, 40.85, 49.06, 40.2, 28.88, 24.04, 19.21, 14.24
1996, 9, 82.81, 64.52, 103.4, 129.6, 23.09, 18.42, 13.75, 8.555
1996, 10, 5.725, 14.74, 29.43, 48.41, 18.28, 13.1, 8.462, 2.814
1996, 11, 10.06, 29.9, 49.41, 76.72, 13.04, 8.113, 3.996, -1.146
1996, 12, 1.525, 6.448, 17.2, 35.7, 8.725, 4.684, 1.33, -3.252
1997, 1, 77.02, 102.8, 205.3, 211.3, 7.657, 3.211, -1.008, -5.837
1997, 2, 40.34, 38.82, 52.96, 48.71, 9.416, 4.754, 0.06672, -5.322
1997, 3, 0.3505, 0.07281, 0.4036, 0.87, 14.84, 9.958, 5.147, -0.2039
1997, 4, 31.31, 45.81, 65.07, 95.64, 15.19, 10.44, 5.728, 0.9613
1997, 5, 10.56, 11.54, 14.79, 30.25, 23.23, 18.29, 13.44, 8.231
1997, 6, 2.274, 4.621, 6.484, 11.68, 23.8, 19.66, 15.14, 9.892
