# Created by WEAP: 12/14/2020 6:11:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_DEN_Big Thompson (211,959 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (86,068 ha),  2000 - 3000 m (96,781 ha),  3000 - 4000 m (28,962 ha),  4000 - 5000 m (147 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 23.84, 30.12, 74.24, 96.85, -2.131, -5.295, -9.517, -10.9, 5.106, 4.927, 4.721, 4.759
1986, 1, 1.37, 1.684, 13.85, 14.86, 3.757, 0.5093, -5.541, -6.264, 5.457, 5.218, 4.967, 5.007
1986, 2, 9.034, 46.21, 236.8, 273.7, 2.386, -2.143, -7.214, -8.786, 4.654, 4.563, 4.447, 4.468
1986, 3, 15.96, 22.66, 50.15, 47.92, 9.017, 4.024, -1.595, -3.038, 3.536, 3.433, 3.322, 3.341
1986, 4, 59.71, 53.7, 138.7, 125.8, 10.31, 5.504, 0.1934, -1.414, 3.987, 3.918, 3.839, 3.852
1986, 5, 55.21, 63.98, 88.34, 108.4, 14.05, 9.051, 3.936, 2.171, 2.5, 2.479, 2.457, 2.462
1986, 6, 40.49, 54.19, 57.01, 62.4, 21.08, 15.63, 10.34, 8.623, 2.073, 2.023, 1.983, 1.994
1986, 7, 22.71, 43.01, 57.32, 62.98, 22.95, 16.98, 11.27, 9.432, 2.345, 2.378, 2.39, 2.402
1986, 8, 31.38, 42.87, 54.25, 57.09, 21.98, 16.35, 11.18, 9.393, 1.689, 1.643, 1.612, 1.616
1986, 9, 25.13, 24.67, 48.7, 45.66, 15.82, 10.98, 5.992, 4.327, 2.867, 2.875, 2.881, 2.881
1986, 10, 58.69, 73.84, 144.3, 169.6, 10.24, 5.45, 0.8334, -0.9383, 2.877, 2.76, 2.658, 2.67
1986, 11, 28.33, 46.35, 108.7, 150.5, 3.8, -0.00316, -4.717, -6.373, 4.054, 3.925, 3.781, 3.805
1986, 12, 7.519, 12.74, 27.26, 40.92, -0.2141, -3.508, -8.661, -9.922, 3.721, 3.492, 3.261, 3.297
1987, 1, 5.916, 9.351, 40.11, 50.32, -0.05349, -3.91, -9.741, -10.94, 4.784, 4.574, 4.364, 4.391
1987, 2, 32.47, 40.68, 84.66, 118.6, 2.193, -2.431, -7.52, -9.015, 3.078, 2.963, 2.855, 2.869
1987, 3, 41.61, 31.52, 46.23, 38.47, 3.784, -0.4216, -5.516, -7.117, 3.958, 3.756, 3.57, 3.592
1987, 4, 21.01, 54.26, 94.54, 110.2, 11.85, 6.304, 0.7345, -0.8921, 3.395, 3.284, 3.168, 3.193
1987, 5, 70.19, 55.63, 68.25, 81.85, 15.46, 10.25, 4.95, 3.247, 2.626, 2.578, 2.518, 2.528
1987, 6, 76.38, 53.99, 45.4, 42.01, 20.66, 15.22, 9.962, 8.213, 2.016, 1.949, 1.882, 1.893
1987, 7, 22.35, 47.02, 63.19, 68.46, 23.48, 17.93, 12.53, 10.81, 1.849, 1.804, 1.794, 1.79
1987, 8, 21.69, 28.69, 37.04, 40.48, 21.25, 16.07, 10.78, 9.051, 2.109, 2.071, 2.042, 2.042
1987, 9, 17.17, 29.71, 43.2, 49.51, 16.93, 11.96, 6.959, 5.259, 1.663, 1.634, 1.612, 1.613
1987, 10, 15.14, 17.44, 49.38, 54.55, 11.1, 7.103, 2.834, 1.104, 2.728, 2.64, 2.534, 2.557
1987, 11, 28.1, 36.63, 87.66, 124.4, 4.526, -0.4938, -5.349, -7.071, 3.693, 3.517, 3.343, 3.363
1987, 12, 22.96, 39.57, 116.3, 160.2, -1.332, -6.204, -11.18, -12.85, 4.412, 4.242, 4.068, 4.091
1988, 1, 10.71, 14.95, 59.81, 76.08, -3.832, -6.329, -11.49, -12.7, 5.289, 5.088, 4.874, 4.908
1988, 2, 17.48, 21.23, 66.62, 78.71, 1.002, -2.719, -8.21, -9.543, 4.134, 3.97, 3.793, 3.824
1988, 3, 51.88, 59.11, 100.8, 107.5, 3.894, -1.312, -6.92, -8.55, 4.628, 4.467, 4.29, 4.322
1988, 4, 13.41, 21.41, 60.99, 58.88, 10.39, 5.333, 0.005742, -1.712, 3.3, 3.197, 3.107, 3.114
1988, 5, 57.26, 51.76, 78.12, 90.02, 15.7, 10.2, 4.821, 2.877, 3.603, 3.493, 3.394, 3.405
1988, 6, 35.57, 47.33, 58.69, 64.01, 22.56, 17.09, 11.61, 9.775, 2.322, 2.233, 2.156, 2.165
1988, 7, 38.9, 48.56, 58.2, 58.23, 23.2, 17.82, 12.49, 10.7, 1.731, 1.7, 1.675, 1.685
1988, 8, 36.66, 25.72, 28.67, 30.48, 22.84, 17.55, 12.1, 10.43, 1.939, 1.89, 1.856, 1.861
1988, 9, 42.03, 34.97, 28.52, 32, 17.08, 12.94, 7.893, 6.502, 2.913, 2.902, 2.888, 2.897
1988, 10, 3.471, 4.064, 9.108, 8.058, 12.65, 9.434, 4.783, 3.519, 3.18, 3.088, 2.977, 3.003
1988, 11, 6.151, 22.07, 96.8, 140.9, 5.035, 0.9491, -4.626, -5.993, 4.807, 4.641, 4.477, 4.501
1988, 12, 25.66, 31.78, 87, 126.5, -0.9209, -3.125, -8.736, -9.434, 4.605, 4.388, 4.163, 4.197
1989, 1, 18.46, 23.78, 67.91, 98.68, 1.328, -1.503, -7.991, -8.496, 5.223, 5, 4.758, 4.803
1989, 2, 29.19, 64.52, 162.7, 223.1, -5.488, -6.622, -9.543, -10.72, 3.265, 3.225, 3.164, 3.177
1989, 3, 9.407, 17.23, 59.45, 68.87, 5.998, 3.195, -1.551, -2.771, 4.07, 4.008, 3.918, 3.941
1989, 4, 24.9, 39.54, 87.72, 115.9, 10.48, 6.353, 1.057, -0.7151, 3.303, 3.234, 3.152, 3.172
1989, 5, 57.16, 50.18, 58.36, 70.61, 15.56, 10.65, 5.546, 3.75, 2.862, 2.823, 2.787, 2.792
1989, 6, 59.68, 44.1, 41.66, 40.06, 18.3, 13.32, 8.388, 6.484, 2.329, 2.277, 2.224, 2.235
1989, 7, 28.23, 56.11, 63.44, 70.24, 23.99, 18.85, 13.76, 12.29, 2.207, 2.05, 1.924, 1.928
1989, 8, 28.58, 42.01, 48.85, 49.96, 21.33, 16.33, 11.18, 9.718, 2.166, 2.141, 2.113, 2.125
1989, 9, 59.73, 47.47, 46.57, 50.87, 16.6, 12.14, 7.975, 6.514, 2.338, 2.281, 2.233, 2.238
1989, 10, 19.76, 21.4, 42.88, 49.91, 11.08, 6.58, 2.077, 0.5792, 3.379, 3.307, 3.209, 3.237
1989, 11, 2.703, 11.08, 55.9, 71.81, 5.943, 2.102, -3.848, -5.237, 4.919, 4.73, 4.527, 4.564
1989, 12, 14.1, 24.5, 86.91, 118.4, -2.166, -4.129, -9.389, -10.49, 4.282, 4.098, 3.902, 3.933
1990, 1, 13.02, 9.657, 34.01, 56.93, 2.01, -1.75, -8.055, -9.242, 5.476, 5.28, 5.075, 5.104
1990, 2, 14.9, 26.44, 87.64, 137.5, 0.6811, -2.238, -7.391, -8.703, 4.134, 4.019, 3.885, 3.907
1990, 3, 103.4, 119.4, 180.9, 217.6, 3.836, 0.8335, -3.608, -5.111, 3.621, 3.514, 3.388, 3.414
1990, 4, 29.55, 53.21, 103.6, 96.33, 9.494, 5.31, 0.4541, -1.225, 2.663, 2.611, 2.558, 2.567
1990, 5, 90.35, 82.07, 91.49, 99.25, 13.57, 8.769, 3.658, 1.852, 2.656, 2.626, 2.616, 2.604
1990, 6, 9.555, 11.68, 14.22, 14.73, 21.65, 16.59, 11.45, 9.959, 2.444, 2.445, 2.444, 2.449
1990, 7, 58.84, 120.3, 102, 96.33, 21.64, 16.69, 11.69, 10.34, 1.896, 1.841, 1.795, 1.805
1990, 8, 42.61, 65.92, 59.94, 54.17, 21.78, 16.82, 11.49, 10.02, 1.953, 1.91, 1.872, 1.876
1990, 9, 47.33, 42.09, 50.05, 45.13, 19.27, 14.7, 9.683, 8.215, 1.769, 1.731, 1.696, 1.706
1990, 10, 13.28, 29.57, 69.77, 94.18, 11.67, 7.985, 2.732, 1.104, 3.995, 3.911, 3.802, 3.831
1990, 11, 16.24, 21.15, 53.57, 69.8, 7.043, 3.752, -2.071, -3.334, 4.778, 4.575, 4.367, 4.401
1990, 12, 13.52, 11, 45.12, 49.09, -3.293, -5.534, -10.47, -11.42, 4.66, 4.478, 4.279, 4.313
1991, 1, 12.89, 17.92, 66.16, 96.93, -2.643, -4.357, -9.683, -10.45, 4.28, 4.138, 3.97, 4.001
1991, 2, 0.691, 7.401, 34.54, 43.86, 4.502, 0.7823, -4.908, -5.667, 4.21, 4.025, 3.828, 3.861
1991, 3, 9.558, 23.69, 84.1, 92.61, 6.341, 1.427, -4.407, -5.779, 4.131, 4.02, 3.905, 3.922
1991, 4, 24.49, 39.29, 106.5, 125.4, 9.085, 4.419, -1.118, -2.751, 3.026, 3.01, 2.976, 2.995
1991, 5, 82.77, 99.06, 113, 136.5, 15.41, 10.36, 5.076, 3.431, 2.814, 2.788, 2.756, 2.767
1991, 6, 67.88, 85.21, 75.82, 64.16, 20.18, 14.93, 9.823, 8.328, 2.423, 2.392, 2.367, 2.375
1991, 7, 63.08, 87.72, 81.69, 76.7, 22.59, 17.4, 12.1, 10.71, 1.658, 1.622, 1.594, 1.6
1991, 8, 51.64, 65.09, 63.15, 60.44, 22.07, 17, 11.59, 10.2, 1.961, 1.893, 1.835, 1.846
1991, 9, 51.4, 42.6, 27.47, 22, 17.4, 12.8, 7.912, 6.496, 2.434, 2.355, 2.284, 2.292
1991, 10, 15.68, 16.83, 34.23, 31.37, 11.21, 8.212, 3.559, 2.162, 3.073, 3.034, 2.965, 2.994
1991, 11, 38.96, 55.41, 135.8, 206.9, 2.277, -0.2895, -5.396, -6.86, 3.939, 3.805, 3.671, 3.686
1991, 12, 0.5257, 3.098, 16.61, 18.92, 1.239, -1.745, -7.792, -8.436, 4.149, 3.934, 3.708, 3.744
1992, 1, 13.24, 30.64, 76.89, 110.9, 0.7244, -1.563, -7.814, -8.369, 4.646, 4.376, 4.113, 4.145
1992, 2, 0.2518, 4.601, 30.31, 27.38, 4.782, 0.5688, -5.66, -6.708, 3.77, 3.637, 3.491, 3.513
1992, 3, 88.99, 137.5, 193, 248.9, 6.461, 2.373, -2.807, -4.08, 2.867, 2.771, 2.673, 2.689
1992, 4, 28.14, 43.36, 101.7, 98.1, 12.58, 7.818, 2.244, 0.3993, 3.304, 3.238, 3.163, 3.179
1992, 5, 39.94, 64.42, 95.92, 105.2, 15.92, 10.97, 5.785, 4.128, 2.196, 2.14, 2.106, 2.108
1992, 6, 46.12, 62.62, 67.72, 66.02, 18.82, 13.25, 7.98, 6.228, 1.98, 1.95, 1.928, 1.928
1992, 7, 57.53, 63.01, 39.51, 33.71, 21.43, 16.6, 11.17, 9.643, 1.928, 1.924, 1.917, 1.922
1992, 8, 84.16, 72.11, 52.68, 45.91, 20.25, 15.96, 10.84, 9.519, 1.694, 1.684, 1.677, 1.687
1992, 9, 0.02125, 4.929, 18.76, 14.93, 18.96, 14.29, 8.64, 7.236, 2.773, 2.809, 2.826, 2.833
1992, 10, 3.561, 7.997, 31.97, 20.3, 12.77, 9.154, 4.322, 2.953, 3.173, 3.103, 2.999, 3.029
1992, 11, 33.12, 53.72, 128.5, 187.8, 1.396, -2.229, -7.651, -8.841, 3.937, 3.796, 3.634, 3.663
1992, 12, 8.031, 17.81, 56.25, 76.36, -2.708, -4.13, -9.503, -10.44, 4.642, 4.526, 4.389, 4.414
1993, 1, 7.707, 21.02, 80.91, 103.3, -2.846, -3.754, -8.472, -9.546, 3.931, 3.811, 3.686, 3.697
1993, 2, 23.86, 52.24, 182.9, 196.6, -1.323, -4.13, -8.767, -10.09, 3.106, 3.024, 2.954, 2.948
1993, 3, 33.49, 69.81, 115.6, 134.3, 6.486, 1.923, -3.597, -4.908, 3.675, 3.525, 3.38, 3.396
1993, 4, 55.37, 74.5, 142.4, 141, 9.232, 4.366, -1.264, -3.01, 3.126, 3.071, 3.03, 3.036
1993, 5, 36.64, 47.69, 61.79, 46, 15.34, 9.922, 4.222, 2.357, 2.313, 2.25, 2.2, 2.203
1993, 6, 71.69, 75.44, 68.56, 64.52, 18.81, 13.55, 8.431, 6.737, 2.549, 2.524, 2.498, 2.505
1993, 7, 23.43, 35.81, 20.71, 13.33, 21.92, 17.16, 11.61, 10.08, 2.399, 2.421, 2.433, 2.439
1993, 8, 30.69, 33.73, 31.92, 26.84, 20.77, 16.36, 11.07, 9.422, 2.061, 2.035, 2.009, 2.018
1993, 9, 70.39, 78.67, 92.13, 87.35, 15.55, 11.77, 6.826, 5.149, 2.702, 2.65, 2.585, 2.602
1993, 10, 46.43, 51.59, 92.67, 77.33, 9.802, 5.803, 0.9278, -0.6326, 2.637, 2.558, 2.479, 2.493
1993, 11, 27.15, 44.38, 102.1, 142.9, 1.819, -1.391, -6.925, -8.353, 4.118, 3.974, 3.819, 3.847
1993, 12, 3.588, 10.43, 40.47, 47.64, 1.439, -1.762, -8.07, -9.15, 5.162, 4.953, 4.724, 4.761
1994, 1, 9.651, 21.03, 71.34, 104.7, 1.501, -1.985, -8.228, -9.292, 4.701, 4.555, 4.374, 4.408
1994, 2, 18.72, 38.41, 113.8, 146.3, -0.3526, -2.698, -8.396, -9.719, 3.968, 3.917, 3.86, 3.865
1994, 3, 13.36, 30.22, 77.6, 90.04, 7.13, 2.879, -2.982, -4.532, 3.757, 3.628, 3.492, 3.511
1994, 4, 57.92, 62.03, 96.65, 96.69, 9.648, 4.888, -0.3778, -2.409, 3.391, 3.287, 3.192, 3.201
1994, 5, 33.54, 39.66, 31.81, 45.54, 16.92, 11.82, 6.469, 4.744, 2.543, 2.489, 2.444, 2.45
1994, 6, 59.7, 52.73, 31.04, 27.45, 22.31, 17.45, 12.15, 10.91, 2.058, 2.107, 2.15, 2.149
1994, 7, 28.17, 31.85, 16.91, 16.96, 22.68, 18.35, 13.26, 12.03, 1.504, 1.475, 1.468, 1.47
1994, 8, 57.6, 57.46, 46.23, 40.81, 23.14, 18.91, 13.52, 12.27, 1.878, 1.853, 1.83, 1.836
1994, 9, 19.44, 18.46, 22.7, 20.61, 19.21, 14.78, 9.162, 8.091, 2.317, 2.288, 2.26, 2.268
1994, 10, 22.01, 27.63, 42.87, 40.56, 10.94, 6.813, 2.129, 0.7037, 3.372, 3.294, 3.201, 3.223
1994, 11, 20.08, 28.37, 76.62, 85.28, 3.267, -0.4924, -5.296, -6.634, 4.066, 3.96, 3.845, 3.861
1994, 12, 9.871, 12.43, 33.23, 35.44, 2.223, -1.111, -6.575, -6.751, 4.059, 3.889, 3.708, 3.735
1995, 1, 4.306, 12.13, 51.56, 46.43, 0.8682, -3.011, -8.936, -9.318, 4.39, 4.215, 4.028, 4.054
1995, 2, 24.31, 43.34, 118.8, 147.6, 3.48, 0.04792, -4.571, -5.536, 4.182, 4.02, 3.857, 3.874
1995, 3, 17.35, 31.64, 64.74, 65.46, 5.508, 0.9539, -3.857, -5.307, 3.757, 3.68, 3.583, 3.602
1995, 4, 74.04, 113.2, 203.2, 238.5, 7.419, 3.006, -1.726, -3.348, 3.269, 3.176, 3.088, 3.096
1995, 5, 201.8, 215.9, 245.1, 306, 10.86, 6.084, 1.606, -0.6927, 3.009, 2.92, 2.839, 2.845
1995, 6, 114.6, 113.9, 87.9, 68.56, 18, 13.28, 8.19, 6.536, 2.431, 2.376, 2.328, 2.335
1995, 7, 23.51, 46.31, 41.18, 32.76, 22.79, 17.94, 12.2, 11.14, 2.059, 2.052, 2.034, 2.045
1995, 8, 7.675, 19.5, 33.26, 30.63, 24.5, 19.95, 14.2, 13.11, 1.707, 1.722, 1.738, 1.75
1995, 9, 57.78, 67.81, 66.24, 77.73, 17.09, 12.88, 7.915, 6.359, 2.352, 2.295, 2.239, 2.248
1995, 10, 4.554, 11.45, 36.29, 38.38, 11.03, 6.847, 1.941, 0.6285, 4.098, 4.001, 3.879, 3.908
1995, 11, 14.73, 34.06, 120.5, 169.5, 6.5, 2.499, -2.499, -3.761, 4.442, 4.345, 4.224, 4.244
1995, 12, 2.53, 17.27, 73.48, 91.87, 1.698, -1.892, -7.125, -7.658, 4.075, 3.976, 3.845, 3.871
1996, 1, 29.1, 64.36, 207.9, 270.4, -1.672, -4.983, -10.06, -10.75, 4.64, 4.539, 4.437, 4.446
1996, 2, 5.45, 24.37, 107.9, 107.6, 1.792, -1.961, -6.864, -7.505, 4.665, 4.506, 4.328, 4.355
1996, 3, 38.38, 55.16, 96.6, 116.6, 3.624, -0.2744, -4.813, -5.939, 3.619, 3.533, 3.437, 3.448
1996, 4, 20.02, 35.45, 69.43, 83.76, 10.33, 5.072, -0.7002, -2.254, 4.145, 4.068, 3.977, 3.996
1996, 5, 92.66, 96.86, 80.78, 105.3, 15.18, 10.36, 5.644, 3.9, 2.624, 2.605, 2.592, 2.593
1996, 6, 47.17, 54.14, 47.4, 49.73, 20.85, 15.97, 10.68, 9.483, 1.93, 1.92, 1.905, 1.919
1996, 7, 65.46, 64.13, 43.57, 44.49, 23.07, 18.79, 13.96, 12.67, 1.571, 1.537, 1.509, 1.52
1996, 8, 23.35, 26.04, 20.22, 19.65, 22.21, 18.02, 12.89, 11.62, 2.009, 1.976, 1.95, 1.958
1996, 9, 70.26, 63.08, 75.57, 76.88, 16.5, 12.26, 7.316, 5.896, 2.461, 2.447, 2.439, 2.447
1996, 10, 12.09, 22.12, 55.86, 60.56, 11.68, 7.478, 2.42, 1.176, 3.007, 2.955, 2.904, 2.907
1996, 11, 18.77, 33.03, 81.32, 100.7, 3.923, 1.014, -3.295, -4.19, 3.994, 3.899, 3.77, 3.804
1996, 12, 2.111, 28.67, 150.2, 175.4, 1.698, -2.873, -8.526, -9.811, 5.985, 5.892, 5.754, 5.786
1997, 1, 19.65, 43.66, 146.4, 174.2, -2.211, -4.948, -9.426, -10.21, 4.743, 4.604, 4.451, 4.472
1997, 2, 19.13, 29.41, 57.69, 74.54, 0.444, -3.588, -8.593, -9.434, 3.516, 3.373, 3.218, 3.241
1997, 3, 17.07, 22.56, 34.98, 38.3, 6.95, 2.684, -2.526, -3.506, 3.839, 3.732, 3.614, 3.643
1997, 4, 85.66, 126.6, 194.7, 222.5, 6.384, 1.695, -3.079, -4.948, 3.916, 3.801, 3.666, 3.692
1997, 5, 58.33, 65.28, 102.8, 85.33, 14.9, 9.839, 4.561, 2.999, 2.545, 2.503, 2.453, 2.466
1997, 6, 103.6, 97.22, 61.06, 63.48, 20.32, 15.47, 10.23, 8.857, 2.231, 2.198, 2.151, 2.171
1997, 7, 75.67, 87.87, 64.91, 58.32, 23.23, 18.74, 13.44, 12.32, 1.852, 1.774, 1.712, 1.722
1997, 8, 85.83, 97.76, 91.1, 87.47, 21.47, 16.73, 11.69, 10.42, 2.001, 1.978, 1.941, 1.953
1997, 9, 62.64, 76.25, 95.68, 106.3, 18.42, 13.94, 9.527, 8.061, 2.37, 2.369, 2.348, 2.368
1997, 10, 36.5, 49.54, 81.76, 112.5, 11.16, 7.333, 2.919, 1.619, 4.013, 3.902, 3.773, 3.8
1997, 11, 13.98, 24.36, 71.1, 80.99, 3.081, -0.5855, -5.505, -6.854, 3.984, 3.817, 3.65, 3.675
1997, 12, 8.588, 13.52, 33.6, 49.07, 0.1642, -3.504, -8.882, -9.406, 4.237, 4.029, 3.823, 3.852
1998, 1, 5.375, 24.93, 95.99, 132, 1.732, -1.914, -7.503, -7.899, 4.553, 4.459, 4.342, 4.362
1998, 2, 6.794, 16.57, 58.14, 65.03, 2.384, -2.169, -7.475, -8.272, 3.574, 3.475, 3.37, 3.389
1998, 3, 59.28, 67.04, 62.29, 82.09, 3.972, -0.2691, -4.841, -6.16, 3.17, 3.073, 2.978, 2.992
1998, 4, 55.82, 76.42, 96.9, 130, 8.681, 3.621, -1.372, -3.206, 2.676, 2.556, 2.445, 2.462
1998, 5, 61.45, 52.9, 42.56, 38.7, 16.1, 10.9, 5.584, 4.017, 2.235, 2.229, 2.217, 2.222
1998, 6, 36.12, 48.24, 58.03, 52.11, 17.78, 12.82, 8.095, 6.447, 2.753, 2.724, 2.698, 2.697
1998, 7, 35.18, 68.93, 94.58, 89.86, 23.93, 19.39, 14.36, 13.01, 1.556, 1.522, 1.489, 1.502
1998, 8, 26.94, 53.43, 69.6, 71.69, 22.79, 18.02, 12.64, 11.33, 1.52, 1.52, 1.519, 1.529
1998, 9, 20.8, 19.75, 25.69, 19.69, 20.6, 16.28, 11.28, 9.863, 2.003, 1.948, 1.9, 1.908
1998, 10, 66.1, 64.76, 105.7, 104.1, 10.69, 6.808, 2.473, 0.947, 2.835, 2.796, 2.752, 2.754
1998, 11, 24.27, 27.22, 44.82, 46.19, 6.657, 2.346, -2.58, -3.907, 4, 3.902, 3.766, 3.803
1998, 12, 17.58, 29.72, 76.53, 107.8, -0.5495, -3.209, -7.446, -8.318, 4.375, 4.207, 4.013, 4.049
1999, 1, 10.3, 39.86, 145, 191.1, 1.878, -2.202, -7.613, -8.639, 4.605, 4.491, 4.351, 4.372
1999, 2, 1.074, 9.483, 47.04, 57.82, 4.972, 0.1426, -5.927, -6.913, 5.507, 5.33, 5.121, 5.153
1999, 3, 17.85, 23.25, 37.05, 44.2, 7.395, 2.962, -1.79, -3.286, 3.312, 3.182, 3.061, 3.063
1999, 4, 190.3, 191.4, 178.1, 275, 7.49, 2.627, -2.329, -4.365, 3.809, 3.68, 3.561, 3.564
1999, 5, 52.73, 59.97, 71.46, 88.58, 13.73, 8.459, 3.378, 1.368, 2.981, 2.867, 2.767, 2.77
1999, 6, 72.82, 76.8, 53.96, 53.18, 19.03, 13.94, 8.986, 7.483, 2.438, 2.403, 2.367, 2.376
1999, 7, 50.11, 57.39, 76.17, 62.38, 24.17, 19.5, 13.86, 12.61, 2.062, 2.013, 1.971, 1.976
1999, 8, 47.55, 56.48, 68.1, 64.24, 22.29, 17.54, 12.3, 10.93, 2.06, 2.042, 2.022, 2.03
1999, 9, 53.49, 43.78, 38.6, 47.78, 15.69, 11.69, 7.654, 6.035, 1.925, 1.907, 1.892, 1.897
1999, 10, 19.24, 20.09, 21.95, 36.01, 11.41, 8.017, 3.883, 2.761, 2.975, 2.945, 2.885, 2.911
1999, 11, 18.57, 22.54, 41.52, 50.6, 8.655, 5.43, 0.3956, -0.1777, 3.788, 3.653, 3.489, 3.519
1999, 12, 3.51, 13.48, 57.56, 68.94, 3.125, -1.425, -7.588, -8.188, 4.773, 4.541, 4.306, 4.338
2000, 1, 3.395, 32.29, 143.2, 181.7, 1.687, -2.476, -7.775, -8.797, 4.364, 4.262, 4.133, 4.154
2000, 2, 8.524, 31.99, 124.9, 143.6, 4.655, 0.2771, -4.927, -5.792, 4.137, 3.996, 3.849, 3.867
2000, 3, 35.65, 58.85, 106.2, 128.7, 6.148, 1.567, -3.575, -4.727, 3.377, 3.268, 3.147, 3.163
2000, 4, 23.66, 41.07, 89.31, 87.01, 11.56, 6.607, 1.507, -0.0746, 3.617, 3.468, 3.326, 3.338
2000, 5, 52.66, 47.76, 55.58, 57.54, 16.9, 12, 7.162, 5.592, 2.925, 2.89, 2.858, 2.858
2000, 6, 34.45, 41.22, 46.07, 43.97, 20.16, 15.31, 10.46, 9.017, 2.642, 2.596, 2.549, 2.563
2000, 7, 17.86, 37.25, 35.65, 40.23, 24.97, 20.03, 14.61, 13.4, 1.786, 1.753, 1.732, 1.742
2000, 8, 23.06, 55.78, 72.37, 83.7, 23.83, 18.95, 13.52, 12.15, 1.563, 1.574, 1.569, 1.589
2000, 9, 54.51, 68.33, 81.36, 104.9, 18.07, 13.48, 8.85, 7.053, 2.685, 2.701, 2.692, 2.71
2000, 10, 14.56, 13.99, 15.76, 21.73, 10.82, 6.839, 2.899, 0.9124, 2.509, 2.486, 2.46, 2.464
2000, 11, 13.25, 25.37, 86, 114, 0.2006, -3.66, -8.626, -9.918, 3.892, 3.722, 3.539, 3.566
2000, 12, 9.833, 33.68, 119.7, 148.9, -0.6047, -3.925, -9.394, -10.26, 4.329, 4.201, 4.057, 4.077
2001, 1, 13.44, 14.84, 27.47, 28.73, -0.3808, -4.092, -9.758, -10.17, 4.114, 3.933, 3.741, 3.769
2001, 2, 8.924, 21.32, 69.41, 107.9, -0.818, -3.646, -7.257, -8.863, 3.384, 3.321, 3.253, 3.258
2001, 3, 29.09, 42.86, 77.25, 88.94, 4.656, 0.4981, -3.79, -5.485, 2.991, 2.893, 2.785, 2.799
2001, 4, 61.92, 77.17, 113.2, 164.9, 10.31, 5.337, 0.7703, -1.251, 3.399, 3.302, 3.194, 3.204
2001, 5, 84.84, 86.1, 95.22, 138.4, 14.74, 10.07, 5.472, 3.456, 3.068, 2.973, 2.875, 2.893
2001, 6, 12.82, 15.83, 21.65, 17.82, 21.12, 16.26, 11.22, 9.621, 2.258, 2.25, 2.243, 2.254
2001, 7, 39.53, 46.94, 63.41, 74.02, 24.85, 20.18, 14.81, 13.38, 1.732, 1.721, 1.712, 1.722
2001, 8, 49.85, 70.11, 71.43, 74.59, 23.02, 18.17, 12.77, 11.4, 1.762, 1.694, 1.652, 1.652
2001, 9, 24.44, 32.71, 57.65, 66.03, 19.1, 14.62, 9.324, 7.758, 2.247, 2.223, 2.193, 2.206
2001, 10, 5.823, 12.29, 29.3, 42.65, 11.07, 6.841, 2.772, 0.9557, 3.733, 3.706, 3.634, 3.661
2001, 11, 20.61, 33.9, 93.48, 111.4, 6.68, 3.052, -2.038, -3.29, 3.153, 3.01, 2.868, 2.885
2001, 12, 4.891, 15.99, 58.31, 80.03, 1.071, -3.212, -8.958, -9.847, 4.491, 4.343, 4.174, 4.201
2002, 1, 24.98, 32.27, 67.56, 86.6, -0.3892, -4.343, -9.736, -10.47, 4.57, 4.427, 4.257, 4.289
2002, 2, 15.35, 29.34, 73.21, 109.7, 0.9379, -3.735, -9.727, -10.27, 4.639, 4.423, 4.202, 4.232
2002, 3, 22.61, 38.39, 74.87, 85.37, 1.268, -2.765, -7.227, -8.958, 3.566, 3.485, 3.39, 3.405
2002, 4, 7.447, 20.91, 46.61, 57.88, 11.11, 6.041, 1.656, -0.4307, 3.566, 3.449, 3.334, 3.345
2002, 5, 59.74, 60.76, 64.44, 93.17, 13.88, 8.856, 4.339, 2.262, 2.628, 2.526, 2.423, 2.445
2002, 6, 28.47, 29.69, 32.56, 36.73, 22.59, 17.66, 12.4, 10.84, 2.429, 2.381, 2.342, 2.351
2002, 7, 5.482, 25.42, 47.67, 52.81, 25.76, 20.99, 15.41, 13.82, 2.032, 1.925, 1.837, 1.847
2002, 8, 18.07, 34.95, 53.78, 64.38, 22.3, 17.44, 12.49, 10.71, 2.221, 2.181, 2.144, 2.156
