# Created by WEAP: 12/14/2020 6:11:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_South Western Snake (4,507,096 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (531,790 ha),  1000 - 2000 m (3,392,147 ha),  2000 - 3000 m (575,697 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 17.6, 25.66, 55.72, 68.73, -8.644, -9.154, -10.67, -15.48, 2.435, 2.362, 2.388, 2.191
1986, 1, 22.21, 29.89, 58.39, 97.59, 0.8787, -1.668, -4.947, -11.09, 3.541, 3.239, 3.233, 3.092
1986, 2, 86.23, 118.8, 222.5, 277.4, 5.963, 1.817, -2.651, -7.938, 3.832, 3.815, 3.782, 3.287
1986, 3, 35.57, 33.11, 66.31, 97.2, 10.54, 7.227, 2.587, -2.597, 2.553, 2.564, 2.522, 2.3
1986, 4, 30.55, 33.19, 63.05, 62.08, 11.14, 7.954, 3.635, -0.4531, 2.86, 2.945, 2.878, 2.6
1986, 5, 16.54, 24.87, 39.22, 62.81, 16.59, 12.96, 8.315, 4.117, 2.732, 2.859, 2.872, 2.518
1986, 6, 20.61, 27.88, 31.45, 35.29, 24.09, 20.35, 15.41, 10.68, 2.127, 2.135, 2.129, 1.776
1986, 7, 1.956, 8.452, 25.65, 38.46, 23.19, 19.91, 15.43, 10.44, 1.841, 1.839, 1.832, 1.606
1986, 8, 3.478, 8.28, 21.64, 39.86, 25.75, 22.5, 17.97, 13.51, 1.695, 1.57, 1.517, 1.323
1986, 9, 37.46, 36.98, 59.87, 93.44, 15.49, 12.45, 8.186, 3.547, 2.154, 2.277, 2.239, 1.991
1986, 10, 6.755, 12.43, 17.16, 18.86, 12.69, 9.648, 5.378, 1.337, 2.277, 2.277, 2.257, 2.106
1986, 11, 11.3, 12.62, 20.78, 24.5, 5.529, 2.629, -1.338, -6.012, 2.802, 2.744, 2.724, 2.573
1986, 12, 1.971, 2.649, 6.107, 9.228, -0.909, -2.328, -5.639, -10.8, 2.191, 2.038, 2.053, 2.033
1987, 1, 17.65, 28.13, 57.41, 82.08, -1.79, -4.981, -8.887, -13.85, 2.989, 2.844, 2.831, 2.479
1987, 2, 32.87, 29.74, 54.46, 72.82, 4.093, 0.5749, -4.064, -8.868, 2.687, 2.607, 2.582, 2.462
1987, 3, 21.67, 33.81, 75.64, 108.7, 8.141, 4.222, -0.5831, -4.948, 3.083, 3.017, 2.996, 2.685
1987, 4, 5.686, 10.48, 13.83, 15.67, 15.41, 12.12, 7.266, 2.945, 2.812, 2.865, 2.818, 2.675
1987, 5, 17.65, 59.08, 138.4, 201.2, 18.7, 14.8, 9.903, 5.442, 2.229, 2.053, 1.996, 1.817
1987, 6, 11.9, 20.18, 42.04, 77.44, 22.58, 18.8, 13.89, 9.244, 1.903, 1.963, 1.995, 1.746
1987, 7, 14.14, 24.71, 44.08, 98.16, 23.57, 20.04, 15.2, 10.57, 2.296, 2.409, 2.32, 2.063
1987, 8, 5.152, 6.165, 14.8, 26.35, 23.37, 20, 15.56, 10.75, 1.872, 1.738, 1.685, 1.582
1987, 9, 0, 0.01287, 0.0847, 0.0387, 20.09, 17.12, 12.96, 8.729, 1.681, 1.574, 1.558, 1.377
1987, 10, 0.3198, 5.787, 17.04, 13.01, 14.15, 11.73, 7.866, 3.306, 1.652, 1.605, 1.583, 1.576
1987, 11, 25.8, 34.94, 74.87, 74.79, 6.326, 3.158, -0.9213, -5.444, 2.347, 2.246, 2.221, 2.09
1987, 12, 21.57, 30.29, 68.61, 101, 0.9613, -2.803, -7.32, -12.21, 3.648, 3.489, 3.459, 3.134
1988, 1, 24.6, 27.81, 59.2, 76.35, -1.021, -4.535, -8.86, -13.74, 2.961, 2.93, 2.932, 2.7
1988, 2, 15.94, 11.17, 17.32, 25.72, 4.57, 0.7435, -4.513, -9.436, 2.639, 2.526, 2.481, 2.451
1988, 3, 18.94, 25.8, 41.72, 36.32, 7.88, 3.793, -0.8447, -5.385, 2.816, 2.829, 2.806, 2.578
1988, 4, 30.79, 31.01, 61.24, 127.6, 13.52, 10.13, 5.439, 0.9554, 2.748, 2.691, 2.632, 2.413
1988, 5, 21.34, 44.82, 65.18, 90.57, 16.42, 12.91, 8.141, 3.948, 2.752, 2.931, 2.899, 2.599
1988, 6, 8.769, 11.99, 19.39, 19.4, 23.71, 20.38, 15.6, 11, 2.114, 2.374, 2.311, 2.052
1988, 7, 0.03547, 1.335, 4.734, 4.443, 26.33, 23.03, 18.64, 14.18, 2.139, 1.899, 1.873, 1.565
1988, 8, 0.4749, 1.553, 3.119, 5.527, 23.74, 21.15, 16.77, 12.17, 1.754, 1.768, 1.746, 1.55
1988, 9, 4.605, 7.176, 8.539, 13.99, 17.77, 15.01, 11.02, 6.874, 2.233, 2.245, 2.215, 2.046
1988, 10, 0, 0.165, 2.978, 9.9, 16.65, 13.85, 9.629, 5.205, 1.784, 1.741, 1.728, 1.747
1988, 11, 67.7, 91.85, 169.9, 247.5, 5.247, 1.37, -3.327, -8.572, 3.319, 3.038, 3.003, 2.723
1988, 12, 14.68, 23.87, 51.5, 76.12, -1.886, -4.817, -8.727, -14.42, 2.928, 2.876, 2.87, 2.585
1989, 1, 15.91, 21.48, 53.6, 78.92, -2.462, -6.236, -10.85, -15.94, 3.066, 2.886, 2.844, 2.828
1989, 2, 17, 18.31, 43.97, 63.75, -2.628, -5.534, -9.011, -14, 2.623, 2.718, 2.692, 2.425
1989, 3, 53.12, 72.14, 136.4, 178, 7.785, 3.856, -0.4871, -5.991, 3.098, 2.955, 2.907, 2.724
1989, 4, 5.003, 11.13, 21.26, 31.93, 13.47, 10.01, 5.448, 0.7024, 2.303, 2.322, 2.281, 2.256
1989, 5, 17.89, 23.77, 39.18, 68.99, 15.91, 12.31, 7.753, 3.347, 2.511, 2.56, 2.54, 2.197
1989, 6, 6.186, 10.97, 16.97, 24.08, 22.09, 18.02, 12.93, 8.384, 1.86, 1.986, 2.006, 1.74
1989, 7, 2.987, 7.633, 12.4, 14.75, 26.74, 23.37, 18.68, 13.67, 1.724, 1.799, 1.764, 1.593
1989, 8, 6.523, 16.41, 30.53, 43.24, 23.09, 19.65, 14.99, 9.961, 1.868, 1.676, 1.602, 1.525
1989, 9, 13.56, 14.81, 32.63, 64.14, 19.39, 16.1, 11.44, 6.751, 2.312, 2.347, 2.301, 2.065
1989, 10, 22.35, 36.17, 64.32, 116.1, 11.97, 8.918, 4.658, 0.0395, 2.496, 2.373, 2.308, 2.273
1989, 11, 19.73, 25.45, 42.86, 42.16, 5.798, 2.982, -1.023, -5.744, 2.433, 2.311, 2.294, 2.367
1989, 12, 0.9103, 1.984, 4.4, 3.86, 0.5528, -1.772, -5.051, -9.932, 2.325, 2.229, 2.218, 2.079
1990, 1, 25.53, 42.6, 87.72, 118.4, 1.907, -1.832, -6.385, -11.42, 3.419, 3.3, 3.277, 3.109
1990, 2, 13.86, 17.73, 43.02, 67.41, 2.206, -2.341, -7.514, -12.66, 2.985, 2.918, 2.885, 2.648
1990, 3, 12.79, 21.24, 42.05, 54.71, 8.808, 5.202, 0.4812, -4.527, 2.594, 2.629, 2.571, 2.301
1990, 4, 29.62, 45.44, 95.47, 153.1, 14.99, 11.11, 6.328, 1.922, 2.258, 2.308, 2.255, 2.084
1990, 5, 47.19, 55.61, 81.32, 121.6, 15.26, 11.5, 6.636, 2.063, 2.262, 2.253, 2.224, 1.988
1990, 6, 12.58, 20.77, 39.37, 63.4, 21.15, 17.34, 12.48, 7.713, 2.235, 2.333, 2.348, 2.045
1990, 7, 6.027, 4.495, 11.86, 28.66, 26.19, 22.61, 17.69, 12.92, 1.903, 1.783, 1.774, 1.603
1990, 8, 9.868, 15.41, 34.48, 55.92, 24.61, 21.07, 16.28, 11.63, 1.696, 1.724, 1.679, 1.368
1990, 9, 1.618, 4.154, 9.952, 18.44, 22.43, 19.35, 14.48, 9.545, 2.08, 2.029, 1.967, 1.682
1990, 10, 3.684, 7.149, 12.51, 19.49, 12.82, 9.692, 5.194, 0.06614, 2.621, 2.69, 2.655, 2.724
1990, 11, 8.397, 14.86, 40.06, 57.14, 5.879, 3.217, -1.221, -6.427, 3.009, 2.939, 2.911, 2.845
1990, 12, 11.26, 18.72, 39.7, 43.48, -5.996, -8.383, -12.3, -17.89, 2.889, 2.785, 2.809, 2.62
1991, 1, 25.32, 19.22, 32.67, 16.7, -2.855, -4.772, -8.641, -13.91, 2.773, 2.664, 2.681, 2.519
1991, 2, 11.92, 9.414, 13.53, 9.572, 6.335, 3.796, -0.4595, -5.481, 2.532, 2.467, 2.462, 2.333
1991, 3, 18.11, 40.01, 100.2, 198.5, 7.618, 3.566, -1.767, -7.306, 3.449, 3.446, 3.388, 3.134
1991, 4, 20.78, 35.88, 76.16, 75.96, 10.57, 6.845, 1.995, -2.335, 3.008, 2.989, 2.935, 2.696
1991, 5, 33.83, 52.53, 88.81, 124.6, 14.37, 10.67, 5.818, 1.584, 2.791, 2.775, 2.728, 2.487
1991, 6, 14.99, 19.82, 40.4, 80.46, 19.04, 15.97, 11.23, 6.523, 2.623, 2.3, 2.163, 1.924
1991, 7, 1.312, 6.328, 18.09, 36.93, 26.17, 22.66, 17.87, 12.91, 1.792, 1.597, 1.539, 1.284
1991, 8, 1.167, 12.26, 27.92, 38.93, 26.36, 22.84, 17.75, 12.59, 1.709, 1.836, 1.797, 1.556
1991, 9, 19.93, 30.62, 50.12, 84.7, 20.07, 16.83, 12.1, 7.177, 1.506, 1.529, 1.533, 1.433
1991, 10, 17.95, 22.26, 50.33, 90.98, 12.78, 10.01, 5.705, 0.7488, 1.994, 2.075, 2.047, 1.968
1991, 11, 34.94, 39.43, 73.73, 101.6, 4.05, 1.049, -3.174, -8.851, 2.772, 2.656, 2.647, 2.483
1991, 12, 9.071, 6.514, 17.72, 37.13, 1.45, -1.796, -6.754, -12.85, 3.049, 2.874, 2.859, 2.898
1992, 1, 1.967, 4.165, 12.44, 18.93, 1.934, -1.586, -6.487, -12.05, 2.839, 2.578, 2.571, 2.409
1992, 2, 21.12, 26.1, 57.76, 88.12, 6.846, 3.785, -1.297, -7.027, 2.805, 2.701, 2.674, 2.45
1992, 3, 6.297, 9.244, 27.11, 24.17, 10.71, 7.596, 2.696, -1.815, 2.087, 2.113, 2.06, 1.904
1992, 4, 20.21, 27.32, 45.58, 54.82, 14.57, 11.13, 6.327, 1.51, 2.493, 2.432, 2.372, 2.196
1992, 5, 0.2656, 2.745, 8.721, 8.372, 20.07, 16.5, 11.53, 6.826, 2.11, 2.147, 2.173, 1.788
1992, 6, 28.41, 40.09, 67.79, 90.98, 22.4, 18.79, 13.79, 9.258, 2.424, 2.436, 2.403, 2.102
1992, 7, 1.059, 3.519, 5.995, 9.134, 23.76, 20.44, 15.6, 10.5, 2.17, 2.033, 1.974, 1.767
1992, 8, 0.002645, 2.727, 9.737, 6.746, 25.06, 21.84, 17.09, 11.81, 1.77, 1.7, 1.653, 1.489
1992, 9, 0.9005, 5.807, 8.788, 12.12, 18.92, 15.79, 11.31, 6.283, 2.114, 2.128, 2.129, 2.067
1992, 10, 15.83, 21.85, 44.5, 81.61, 14.16, 11.72, 7.482, 2.564, 2.191, 2.174, 2.149, 2.174
1992, 11, 25.9, 31.9, 60.2, 54.41, 2.317, -0.4913, -4.322, -9.191, 2.506, 2.385, 2.374, 2.273
1992, 12, 21.21, 49.62, 106.1, 132.4, -1.489, -5.477, -9.86, -14.65, 3.521, 3.485, 3.461, 3.278
1993, 1, 23.21, 44.51, 104.9, 177.7, -3.38, -6.87, -10.77, -15.7, 2.984, 2.962, 2.964, 2.718
1993, 2, 18.48, 30.22, 78.44, 129.3, -0.7907, -4.705, -8.632, -13.06, 2.912, 2.904, 2.894, 2.624
1993, 3, 67.91, 68.4, 99.98, 133.9, 6.448, 3.043, -0.81, -5.924, 2.206, 2.272, 2.251, 2.007
1993, 4, 25.54, 36.1, 64.75, 104.4, 10.58, 6.966, 2.318, -2.386, 2.446, 2.448, 2.424, 2.183
1993, 5, 16.07, 22.07, 35.93, 45.73, 18.77, 15.27, 10.45, 5.966, 2.788, 2.802, 2.742, 2.521
1993, 6, 50.73, 61.81, 93.26, 160.9, 18.26, 14.92, 10.25, 5.421, 2.583, 2.746, 2.754, 2.438
1993, 7, 13.09, 17.83, 23.02, 34.31, 20.37, 17.01, 12.45, 7.313, 2.578, 2.391, 2.34, 2.05
1993, 8, 7.191, 14.51, 29.93, 61.94, 22.01, 18.92, 14.48, 9.427, 2.204, 2.226, 2.18, 1.937
1993, 9, 1.806, 5.964, 10.49, 7.443, 18.81, 15.72, 11.56, 6.279, 2.043, 2.054, 1.99, 1.915
1993, 10, 8.258, 22.42, 44.97, 49.76, 12.74, 9.981, 5.745, 1.078, 1.883, 1.876, 1.84, 1.731
1993, 11, 5.424, 5.083, 14.6, 28.59, 1.751, -0.8249, -4.705, -9.346, 2.617, 2.568, 2.529, 2.337
1993, 12, 11.49, 12.98, 29.01, 63.78, 1.122, -2.384, -7.039, -12.92, 2.979, 2.813, 2.798, 2.675
1994, 1, 19.45, 16.71, 26.18, 33.89, 1.333, -0.6658, -4.756, -10.44, 2.867, 2.844, 2.848, 2.638
1994, 2, 21.54, 37.41, 79.1, 106.4, 1.676, -2.039, -6.764, -12.26, 3.184, 3.135, 3.118, 2.85
1994, 3, 2.982, 4.508, 10.59, 8.921, 9.641, 5.981, 1.336, -3.431, 2.421, 2.431, 2.385, 2.225
1994, 4, 33.89, 49.06, 73, 72.13, 13.04, 9.491, 4.741, 0.6999, 2.505, 2.574, 2.51, 2.345
1994, 5, 15.95, 40.03, 88.31, 104, 18.18, 14.6, 9.812, 5.811, 2.07, 1.995, 1.91, 1.706
1994, 6, 7.669, 5.025, 6.533, 14.12, 21.96, 18.61, 13.78, 8.761, 2.044, 2.02, 1.97, 1.696
1994, 7, 2.022, 5.706, 12.76, 21.02, 26.58, 23.05, 18.24, 13.01, 2.181, 1.969, 1.909, 1.595
1994, 8, 0.08044, 6.958, 13.01, 15.98, 26.09, 22.78, 17.88, 12.48, 1.612, 1.703, 1.658, 1.54
1994, 9, 7.991, 18.82, 22.04, 14.6, 20.57, 17.76, 13.32, 8.598, 1.868, 1.795, 1.786, 1.577
1994, 10, 11.21, 23.18, 47.28, 67.37, 11.91, 8.852, 4.571, -0.2003, 2.631, 2.576, 2.53, 2.443
1994, 11, 29.95, 36.16, 79.05, 112.8, 1.485, -2.077, -6.555, -11.61, 3.291, 3.262, 3.252, 2.949
1994, 12, 29.54, 29.94, 50.45, 86.8, -0.5635, -3.118, -6.777, -12.82, 2.559, 2.471, 2.48, 2.4
1995, 1, 41.96, 61.38, 132.4, 213.9, 2.613, -1.288, -5.874, -11.9, 3.539, 3.319, 3.312, 3.012
1995, 2, 11.57, 18.17, 45.88, 64.71, 6.547, 3.141, -1.355, -7.305, 2.396, 2.374, 2.407, 2.283
1995, 3, 30.41, 59.78, 166.1, 324.8, 7.718, 3.848, -0.902, -6.404, 3.117, 3.204, 3.194, 2.921
1995, 4, 19.88, 29.12, 53.95, 85.4, 10.98, 7.529, 2.872, -1.308, 3.017, 3.115, 3.061, 2.604
1995, 5, 58.67, 83.42, 123.9, 151, 15.07, 11.22, 6.498, 2.565, 2.453, 2.331, 2.258, 2.209
1995, 6, 32.47, 69.35, 102.7, 118.4, 18.87, 15.08, 10.37, 6.294, 2.281, 2.424, 2.395, 2.102
1995, 7, 8.756, 13.23, 23.19, 44.37, 24.36, 20.9, 16.05, 11.21, 2.077, 2.178, 2.164, 1.939
1995, 8, 3.932, 7.222, 15.72, 18.9, 23.4, 20.79, 16.32, 11.13, 1.975, 2.093, 2.055, 1.743
1995, 9, 4.953, 9.307, 9.642, 6.12, 20.07, 16.84, 12.27, 7.621, 1.981, 1.961, 1.906, 1.758
1995, 10, 10.28, 9.236, 12.28, 15.82, 11.34, 8.791, 4.718, -0.09087, 2.522, 2.5, 2.453, 2.314
1995, 11, 42.18, 42.06, 65.79, 99.31, 7.555, 5.42, 1.607, -3.579, 2.978, 2.894, 2.861, 2.858
1995, 12, 45.52, 66.13, 128.2, 190.2, 1.711, -0.6261, -4.75, -10.87, 3.029, 2.828, 2.816, 2.661
1996, 1, 39.83, 63.8, 138.2, 140.8, 1.256, -1.794, -6.179, -12.37, 3.617, 3.532, 3.476, 3.224
1996, 2, 27.78, 30.59, 78.23, 111, 2.066, -1.089, -5.095, -9.955, 3.234, 2.965, 2.928, 2.739
1996, 3, 28.68, 41, 76.21, 100.3, 7.86, 4.504, -0.1618, -4.961, 2.863, 2.939, 2.901, 2.598
1996, 4, 28.32, 29.32, 52.65, 91.74, 11.63, 8.429, 3.747, -0.6867, 2.514, 2.551, 2.559, 2.41
1996, 5, 44.67, 68.01, 106.1, 136.1, 14.71, 11.58, 7.101, 2.649, 2.314, 2.259, 2.283, 1.945
1996, 6, 9.442, 9.583, 9.88, 9.117, 21.05, 18.22, 13.64, 9.261, 2.275, 2.141, 2.104, 1.734
1996, 7, 2.62, 7.641, 16.76, 19.9, 26.23, 22.91, 18.19, 13.93, 1.955, 1.804, 1.749, 1.525
1996, 8, 3.19, 2.177, 4.017, 6.322, 24.35, 21.36, 16.77, 11.93, 2.054, 1.949, 1.898, 1.645
1996, 9, 4.604, 6.23, 11.2, 20.57, 17.53, 14.64, 10.34, 5.594, 2.04, 2.144, 2.123, 1.995
1996, 10, 26.87, 24.88, 33.17, 33.69, 12.23, 9.289, 4.791, 0.2321, 2.123, 2.176, 2.177, 2.002
1996, 11, 33.06, 44.94, 83.61, 130.1, 6.187, 3.578, -0.5369, -5.385, 2.532, 2.508, 2.543, 2.411
1996, 12, 77.54, 112.2, 218.3, 318, 2.142, -1.76, -6.312, -11.41, 4.258, 4.156, 4.122, 3.836
1997, 1, 58.6, 75.36, 147.1, 196.3, 0.9076, -2.702, -7.412, -12.28, 3.27, 3.245, 3.224, 2.98
1997, 2, 2.439, 5.389, 15.46, 20.8, 3.387, -0.8112, -6.082, -10.88, 2.361, 2.384, 2.369, 2.131
1997, 3, 9.222, 15.2, 26.98, 41.73, 8.334, 4.408, -0.5749, -5.546, 2.478, 2.462, 2.503, 2.339
1997, 4, 29.78, 35.66, 49.9, 66.72, 10.37, 6.695, 1.906, -2.161, 2.485, 2.47, 2.49, 2.125
1997, 5, 11.54, 17.09, 28.38, 31.77, 18.27, 14.66, 9.882, 5.763, 1.701, 1.794, 1.809, 1.667
1997, 6, 26.4, 49.82, 85.47, 82.68, 20.59, 17.41, 12.91, 8.798, 2.633, 2.408, 2.328, 2.105
1997, 7, 8.835, 14.81, 28.78, 36.72, 23.73, 20.42, 15.89, 11.54, 2.149, 1.943, 1.885, 1.659
1997, 8, 4.21, 9.712, 17.16, 26.91, 24.84, 21.76, 17.07, 12.23, 1.657, 1.808, 1.8, 1.721
1997, 9, 11.39, 27.91, 45.7, 36.63, 20.27, 17.34, 12.69, 7.868, 2.264, 2.299, 2.278, 2.162
1997, 10, 12.8, 24.94, 61.04, 106.4, 11.81, 9.12, 4.935, 0.1665, 3.056, 2.909, 2.849, 2.748
1997, 11, 9.959, 16.08, 35.22, 51.25, 6.338, 3.218, -0.897, -5.967, 2.301, 2.28, 2.264, 2.329
1997, 12, 10.61, 12.28, 19.63, 22.93, -0.1825, -3.171, -7.134, -12.12, 2.876, 2.741, 2.725, 2.452
1998, 1, 46.33, 62.01, 99.49, 131.9, 4.008, 0.3027, -4.489, -10.28, 3.631, 3.489, 3.45, 3.144
1998, 2, 23.27, 36.36, 90.49, 151.4, 4.651, 0.5893, -4.688, -9.805, 3.322, 3.126, 3.092, 2.728
1998, 3, 37.46, 48.76, 77.17, 81.03, 7.209, 3.174, -1.836, -6.753, 2.19, 2.109, 2.098, 1.949
1998, 4, 21.12, 24.88, 48.75, 73, 10.66, 7.396, 2.786, -1.084, 2.362, 2.461, 2.458, 2.138
1998, 5, 79.67, 104.7, 157.1, 222, 14.83, 11.66, 7.07, 3.155, 2.183, 2.307, 2.278, 2.2
1998, 6, 30.96, 49.39, 79.88, 112.2, 18.48, 14.83, 10.01, 5.514, 2.509, 2.352, 2.325, 2.056
1998, 7, 10.59, 11.33, 22.36, 41.33, 27.04, 23.93, 19.22, 14.6, 1.858, 1.553, 1.483, 1.325
1998, 8, 1.253, 3.673, 3.736, 5.298, 25.82, 22.66, 18.03, 13.48, 1.602, 1.536, 1.522, 1.358
1998, 9, 16.79, 33.8, 52.47, 58.09, 21.48, 18.3, 13.57, 9.359, 2.15, 2.126, 2.074, 1.831
1998, 10, 5.141, 9.249, 24.47, 28.23, 11.5, 8.619, 4.202, 0.3172, 2.472, 2.493, 2.458, 2.201
1998, 11, 27.13, 40.63, 81.52, 150.4, 6.577, 3.326, -1.122, -6.086, 2.967, 2.876, 2.85, 2.702
1998, 12, 22.25, 21.67, 37.9, 75.19, -0.456, -3.371, -7.404, -12.96, 3.092, 2.843, 2.801, 2.764
1999, 1, 37.77, 61.81, 110.7, 117.8, 1.958, -1.363, -5.577, -11.08, 3.331, 3.239, 3.224, 2.903
1999, 2, 40.33, 57.71, 118.3, 235, 2.987, -1.018, -5.694, -11.61, 3.816, 3.564, 3.494, 3.296
1999, 3, 14.23, 16.68, 31.46, 31.7, 7.216, 3.316, -1.38, -6.983, 2.746, 2.685, 2.666, 2.376
1999, 4, 12.81, 35.52, 60.63, 74.81, 9.728, 5.846, 1.438, -2.074, 3.052, 2.931, 2.846, 2.424
1999, 5, 12.93, 31.58, 56.27, 80.29, 14.64, 11.04, 6.539, 2.586, 2.792, 2.679, 2.627, 2.197
1999, 6, 12.62, 23.25, 46.1, 64.04, 20.44, 16.85, 12.16, 7.575, 2.414, 2.346, 2.322, 2.008
1999, 7, 0.07914, 1.443, 3.343, 6.804, 24.33, 21.14, 16.65, 11.89, 2.233, 2.128, 2.059, 1.78
1999, 8, 2.85, 7.96, 13.32, 31.19, 25.1, 21.73, 16.93, 12.28, 1.845, 1.99, 1.949, 1.729
1999, 9, 0.03824, 0.5119, 0.8531, 1.618, 18.13, 15.21, 11.07, 6.572, 2.223, 2.147, 2.101, 2.018
1999, 10, 2.714, 6.668, 16.19, 30.99, 13.19, 10.69, 6.707, 2.495, 1.989, 1.997, 1.987, 1.927
1999, 11, 13.76, 11.6, 18.23, 21.21, 9.052, 6.158, 1.955, -2.577, 3.056, 2.917, 2.886, 2.847
1999, 12, 13.39, 15.32, 29.58, 39.64, 0.1365, -2.756, -6.383, -10.93, 2.769, 2.636, 2.613, 2.492
2000, 1, 35.57, 55.07, 117.4, 146.6, 1.416, -2.046, -6.213, -11.88, 2.945, 2.759, 2.771, 2.579
2000, 2, 45.05, 60.91, 125.4, 156.9, 5.906, 1.893, -2.841, -8.025, 3.23, 3.156, 3.116, 2.823
2000, 3, 31.97, 26.16, 46.28, 66.92, 7.363, 3.447, -1.533, -6.163, 2.396, 2.489, 2.481, 2.149
2000, 4, 12.26, 18.48, 38.53, 58.27, 14.03, 10.41, 5.842, 1.44, 2.462, 2.494, 2.469, 2.087
2000, 5, 20.15, 29.16, 55.52, 77.73, 16.88, 13.54, 8.973, 4.403, 2.443, 2.379, 2.349, 2.162
2000, 6, 1.085, 1.951, 2.999, 4.061, 21.74, 18.42, 14.08, 9.501, 2.348, 2.352, 2.327, 2.125
2000, 7, 0.09369, 2.391, 7.302, 16.84, 25.89, 22.66, 17.99, 13.22, 2.22, 1.706, 1.586, 1.464
2000, 8, 1.676, 5.492, 13.05, 23.95, 25.69, 22.65, 18.21, 13.67, 1.867, 1.72, 1.655, 1.538
2000, 9, 14.42, 16.47, 39.27, 95.56, 18.49, 15.51, 11.2, 6.52, 2.206, 2.223, 2.183, 2.12
2000, 10, 38.32, 46.11, 75.9, 114.2, 11.94, 9.215, 5.093, 0.7175, 2.424, 2.534, 2.502, 2.332
2000, 11, 13.79, 13.37, 24.38, 33.99, 1.882, -2.053, -6.036, -10.24, 2.073, 2.078, 2.096, 1.94
2000, 12, 8.98, 19.57, 39.72, 46.98, -0.3604, -3.101, -6.593, -11.86, 2.6, 2.418, 2.387, 2.285
2001, 1, 13.16, 19.3, 46.04, 70.24, -1.279, -4.776, -8.51, -13, 2.799, 2.676, 2.642, 2.381
2001, 2, 7.753, 13.29, 27.32, 26.94, 1.941, -2.295, -6.761, -11.88, 2.395, 2.418, 2.464, 2.128
2001, 3, 15.16, 21.5, 41.86, 36.88, 8.76, 5.041, 0.4559, -3.778, 2.577, 2.503, 2.442, 2.217
2001, 4, 17.38, 34.73, 63.92, 87.32, 10.38, 7.111, 2.701, -1.376, 2.224, 2.245, 2.228, 1.83
2001, 5, 7.221, 8.613, 11.48, 11.25, 18.41, 14.99, 10.74, 6.562, 2.661, 2.715, 2.678, 2.259
2001, 6, 3.618, 5.602, 9.189, 9.604, 21.75, 17.99, 13.48, 8.789, 2.418, 2.34, 2.291, 2.124
2001, 7, 14.1, 18.61, 30.96, 42.71, 25.57, 22.1, 17.43, 12.55, 2.008, 1.668, 1.589, 1.484
2001, 8, 0.3093, 2.318, 6.229, 11.08, 26.7, 23.35, 18.53, 13.14, 1.713, 1.596, 1.521, 1.387
2001, 9, 6.575, 10.78, 14.88, 22.22, 20.81, 17.9, 13.38, 8.378, 1.805, 1.911, 1.896, 1.738
2001, 10, 9.265, 13.47, 21.68, 29.16, 13.05, 10.27, 6.202, 1.589, 2.62, 2.698, 2.659, 2.634
2001, 11, 27.95, 44.61, 86.31, 76.94, 7.413, 4.307, -0.3173, -4.906, 3.039, 2.886, 2.847, 2.637
2001, 12, 28.08, 56.12, 118.9, 155.9, -0.7051, -5.122, -9.69, -15.51, 3.072, 2.879, 2.882, 2.69
2002, 1, 20.54, 30.86, 68.15, 86.58, 0.1098, -4.377, -8.947, -14.1, 3.111, 2.934, 2.896, 2.772
2002, 2, 3.461, 7.62, 24.49, 41.66, 0.9663, -4.14, -8.478, -13.54, 2.938, 2.795, 2.748, 2.623
2002, 3, 20.5, 24.28, 33.25, 45.53, 5.628, 1.032, -4.104, -8.961, 3.014, 3.01, 2.922, 2.825
2002, 4, 14.61, 33.65, 80.8, 83.88, 11.75, 8.588, 4.097, -0.4952, 2.406, 2.304, 2.277, 1.987
2002, 5, 1.049, 12.72, 31.53, 31.48, 16.58, 12.65, 8.057, 4.193, 2.565, 2.61, 2.581, 2.396
2002, 6, 4.766, 13.75, 23.78, 27.92, 22.29, 18.73, 14.19, 10, 2.445, 2.281, 2.22, 1.935
2002, 7, 2.881, 3.257, 6.993, 11.89, 27.57, 24.22, 19.84, 15.17, 2.043, 1.91, 1.87, 1.715
2002, 8, 0.03705, 1.383, 3.912, 11.83, 22.79, 19.68, 15.57, 10.87, 2.233, 2.059, 1.998, 1.91
