# Created by WEAP: 12/14/2020 6:12:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 18.97, 17.82, 21.88, 24.75, 9.415, 5.407, 0.8506, -3.5, 2.382, 2.138, 1.821, 1.709
1986, 1, 8.701, 8.446, 12.78, 17.52, 11.6, 7.89, 3.466, -0.8462, 2.582, 2.286, 1.864, 1.712
1986, 2, 59.18, 65.97, 101.8, 135.5, 11.67, 7.286, 2.3, -2.456, 1.797, 1.758, 1.759, 1.75
1986, 3, 85.94, 90.79, 112.8, 183.9, 15.75, 10.92, 5.705, 0.6861, 2.158, 2.076, 1.987, 1.953
1986, 4, 3.945, 8.183, 26.48, 62.39, 18.68, 13.63, 8.56, 3.824, 2.589, 2.544, 2.507, 2.485
1986, 5, 2.933, 11.04, 21.12, 31.67, 23.62, 17.79, 12.42, 7.683, 2.388, 2.27, 2.147, 2.106
1986, 6, 4.798, 13.07, 42.35, 83.37, 29.3, 23.13, 17.06, 11.79, 1.792, 1.773, 1.789, 1.797
1986, 7, 43.45, 66.16, 116, 221.1, 29.14, 23.63, 17.98, 12.9, 2.028, 1.889, 1.715, 1.667
1986, 8, 76.25, 99.36, 133.4, 199.7, 30.43, 24.75, 18.83, 13.66, 1.507, 1.443, 1.388, 1.373
1986, 9, 24.62, 37.35, 63.77, 109.2, 24.38, 19.1, 13.69, 8.686, 1.906, 1.933, 1.979, 1.981
1986, 10, 51.27, 63.43, 83.63, 126.8, 18.23, 13.49, 8.398, 3.546, 2.115, 2.056, 1.982, 1.952
1986, 11, 45.66, 61.25, 102.6, 133.3, 13.27, 8.912, 4.198, -0.4629, 2.037, 1.929, 1.824, 1.787
1986, 12, 58.77, 63.69, 90.56, 134.2, 8.946, 4.789, -0.2349, -5.274, 2.281, 2.032, 1.71, 1.598
1987, 1, 43.61, 54.72, 83.52, 139, 8.35, 3.728, -1.142, -5.755, 2.373, 2.171, 1.924, 1.838
1987, 2, 76.46, 82.66, 135.4, 210.2, 10.25, 5.445, 0.1859, -4.885, 2.27, 2.135, 2.011, 1.961
1987, 3, 17.72, 39.32, 76.52, 172.2, 12.25, 6.966, 1.406, -3.913, 2.394, 2.288, 2.176, 2.136
1987, 4, 3.101, 13.1, 32.36, 79.86, 20.03, 14.41, 8.743, 3.462, 2.384, 2.321, 2.257, 2.231
1987, 5, 23.51, 26.96, 33.76, 39.86, 22.62, 16.66, 11, 5.972, 2.113, 2.014, 1.916, 1.881
1987, 6, 1.863, 7.971, 27.15, 68.37, 28.93, 22.98, 17.15, 11.86, 2, 1.966, 1.95, 1.942
1987, 7, 14.54, 46.46, 84.35, 104.7, 29.79, 24.03, 18.33, 13.24, 1.767, 1.815, 1.97, 2.015
1987, 8, 59.3, 72.84, 126, 231.1, 29.15, 23.41, 17.43, 12.18, 1.621, 1.572, 1.515, 1.494
1987, 9, 15.53, 21.81, 31.91, 56.31, 26.35, 20.44, 14.44, 9.324, 1.774, 1.77, 1.803, 1.819
1987, 10, 52.75, 58.86, 76.89, 130.8, 22.6, 17.4, 11.82, 6.808, 1.322, 1.252, 1.212, 1.198
1987, 11, 40.37, 44.62, 66.79, 84.95, 13.11, 8.239, 3.16, -1.533, 2.195, 2.097, 1.989, 1.943
1987, 12, 44.99, 54.15, 94.1, 146.4, 7.178, 3.153, -1.322, -5.711, 2.007, 1.863, 1.743, 1.711
1988, 1, 72.46, 70.93, 90.16, 147, 8.045, 3.781, -0.8133, -5.031, 2.562, 2.322, 2.039, 1.94
1988, 2, 27.46, 34.53, 50.74, 65.25, 12.27, 7.96, 2.683, -2.302, 2.464, 2.198, 1.875, 1.759
1988, 3, 4.828, 5.999, 6.25, 15.17, 14.69, 9.523, 4.172, -1.042, 2.31, 2.185, 2.073, 2.03
1988, 4, 49.98, 79, 149, 308.1, 17.9, 12.69, 7.431, 2.417, 2.081, 2.008, 1.943, 1.911
1988, 5, 0.03398, 2.28, 6.064, 5.61, 22.99, 17.57, 12.51, 7.977, 2.27, 2.208, 2.151, 2.129
1988, 6, 10.77, 25.62, 51.62, 106.7, 28.87, 23.22, 17.43, 12.32, 1.532, 1.508, 1.546, 1.555
1988, 7, 49.99, 64.42, 101.5, 171.8, 31.02, 25.46, 19.36, 14.06, 2.333, 2.106, 1.742, 1.629
1988, 8, 76.14, 177.8, 206.7, 260.4, 28.89, 23.53, 17.86, 12.82, 1.571, 1.544, 1.529, 1.522
1988, 9, 11.28, 23.75, 39.17, 41.36, 25.81, 19.72, 14.08, 9.571, 1.912, 1.822, 1.747, 1.724
1988, 10, 29.91, 34.67, 43.85, 64.92, 23.2, 17.75, 12.12, 7.585, 1.541, 1.477, 1.391, 1.353
1988, 11, 22.06, 24.51, 26.29, 32.9, 14.11, 9.125, 4.413, 0.2812, 2.25, 2.195, 2.157, 2.142
1988, 12, 10.8, 19.77, 39.06, 61.65, 9.031, 4.53, -0.2939, -4.246, 2.56, 2.428, 2.269, 2.211
1989, 1, 62.75, 63, 66.08, 72.58, 8.578, 3.814, -1.185, -5.375, 2.742, 2.529, 2.273, 2.187
1989, 2, 13.5, 25.27, 28.35, 41.31, 11.95, 7.164, 2.681, -1.343, 2.203, 2.117, 2.103, 2.095
1989, 3, 45.38, 55.86, 56.2, 71.13, 16.64, 11.57, 6.708, 2.598, 2.034, 1.953, 1.861, 1.822
1989, 4, 0.4942, 1.57, 5.191, 19.02, 22.23, 16.6, 11.41, 6.935, 2.113, 2.098, 2.106, 2.104
1989, 5, 6.074, 11.73, 9.637, 7.787, 24.42, 18.78, 13.83, 9.565, 2.356, 2.342, 2.38, 2.39
1989, 6, 0, 0.01486, 0.06342, 0, 28.57, 22.9, 17.66, 13.19, 2.45, 2.443, 2.444, 2.446
1989, 7, 48.43, 60.24, 87.04, 133.6, 31.67, 26.07, 20.38, 15.52, 1.823, 1.752, 1.684, 1.659
1989, 8, 53.58, 64.42, 69.6, 102.5, 29.57, 23.71, 17.92, 13.05, 1.866, 1.822, 1.804, 1.802
1989, 9, 7.079, 13.09, 21.88, 31.59, 27.66, 21.72, 15.96, 11.25, 2.094, 1.986, 1.845, 1.797
1989, 10, 32.66, 43.02, 57.98, 71.22, 20.9, 15.19, 9.765, 5.378, 1.828, 1.744, 1.649, 1.613
1989, 11, 6.561, 6.783, 4.815, 3.447, 15.37, 9.872, 4.724, 0.4358, 2.476, 2.313, 2.106, 2.027
1989, 12, 24.76, 20.44, 18.83, 19.12, 9.722, 5.213, 0.6598, -3.269, 2.329, 2.089, 1.817, 1.723
1990, 1, 23.71, 23.16, 26.53, 24.66, 9.065, 4.486, -0.4638, -4.697, 2.3, 2.098, 1.859, 1.781
1990, 2, 41.64, 48.01, 63.32, 67.47, 9.513, 4.612, -0.00234, -3.933, 2.314, 2.174, 2.005, 1.938
1990, 3, 55.88, 42.48, 38.04, 57.34, 14.89, 9.728, 4.685, 0.2225, 2.065, 1.999, 1.952, 1.931
1990, 4, 27.28, 26.93, 27.05, 33.4, 19.72, 14.23, 9.134, 4.795, 2.099, 2.046, 2.037, 2.035
1990, 5, 6.243, 10.45, 19.27, 26.01, 22.79, 17.11, 12.13, 7.745, 2.616, 2.525, 2.438, 2.401
1990, 6, 5.64, 3.75, 5.446, 11.64, 30.62, 25.01, 19.8, 15.15, 2.227, 2.116, 1.938, 1.879
1990, 7, 43.99, 87.03, 126.2, 161.2, 30.36, 24.87, 19.22, 14.43, 2.098, 1.997, 1.901, 1.869
1990, 8, 75.81, 94.48, 96.2, 79.47, 28.29, 22.77, 17.49, 13.02, 1.792, 1.703, 1.592, 1.551
1990, 9, 40.83, 63.51, 98.64, 148.4, 27.16, 21.69, 16.12, 11.24, 1.384, 1.349, 1.343, 1.34
1990, 10, 1.891, 8.77, 16.39, 19.46, 21.33, 15.88, 10.48, 5.988, 1.969, 1.911, 1.852, 1.827
1990, 11, 29.16, 41.18, 73.55, 90.1, 14.48, 9.534, 4.717, 0.6478, 2.46, 2.326, 2.165, 2.107
1990, 12, 90.35, 99.43, 135.8, 194.7, 7.721, 2.781, -1.496, -5.067, 2.605, 2.41, 2.202, 2.128
1991, 1, 36.81, 41.47, 50.94, 67.55, 9.298, 4.482, -0.6789, -5.127, 1.788, 1.628, 1.495, 1.451
1991, 2, 54.23, 59.84, 67.73, 72.03, 14.31, 8.88, 3.357, -1.332, 2.45, 2.235, 1.982, 1.892
1991, 3, 155.7, 148.9, 146.9, 187.1, 11.45, 6.412, 1.513, -2.751, 2.894, 2.838, 2.835, 2.832
1991, 4, 0, 0.3188, 1.391, 3.835, 17.98, 12.21, 7.265, 2.916, 2.528, 2.507, 2.533, 2.539
1991, 5, 0.9113, 3.908, 4.368, 2.676, 22.17, 17.13, 12.28, 8.108, 2.565, 2.508, 2.454, 2.428
1991, 6, 3.06, 8.379, 16.11, 31.4, 25.97, 20.54, 15.53, 11.14, 1.618, 1.618, 1.644, 1.648
1991, 7, 17.78, 28.45, 62.3, 101, 31.01, 25.1, 19.27, 14.35, 2.01, 1.866, 1.686, 1.629
1991, 8, 50.68, 91.17, 111.1, 120.7, 29.96, 24.15, 18.34, 13.52, 1.551, 1.464, 1.386, 1.362
1991, 9, 28.81, 42.2, 65.19, 99.92, 26.47, 20.94, 15.23, 10.49, 1.531, 1.535, 1.561, 1.563
1991, 10, 31.42, 30.4, 29.89, 40.99, 22.48, 16.99, 11.38, 6.824, 1.828, 1.787, 1.777, 1.77
1991, 11, 59.3, 60.86, 77.38, 81.61, 12.99, 8.486, 3.738, -0.4488, 2.655, 2.506, 2.325, 2.268
1991, 12, 82.56, 78.49, 88.83, 92.85, 9.195, 4.547, -0.1062, -3.95, 2.158, 2.023, 1.896, 1.853
1992, 1, 63.84, 58.94, 67.08, 84.1, 8.169, 2.705, -2.475, -6.303, 3.166, 2.851, 2.451, 2.312
1992, 2, 65.23, 57.78, 50.09, 42.33, 11.97, 7.175, 1.965, -2.647, 2.506, 2.279, 1.989, 1.888
1992, 3, 136.5, 117.4, 98.18, 116.1, 13.4, 9.065, 4.291, -0.2276, 1.777, 1.741, 1.725, 1.716
1992, 4, 15.25, 12.6, 16.86, 27.11, 19.87, 14.76, 9.995, 5.722, 1.708, 1.697, 1.734, 1.741
1992, 5, 59.2, 96.22, 138.1, 164.6, 22.92, 17.42, 12.03, 7.397, 1.755, 1.755, 1.782, 1.79
1992, 6, 8.967, 17.37, 23.11, 33.29, 26.91, 20.99, 16, 11.54, 2.153, 2.167, 2.249, 2.278
1992, 7, 65.34, 62.11, 71.93, 126.3, 29.22, 23.88, 18.62, 13.88, 2.127, 2.062, 1.973, 1.946
1992, 8, 135.5, 151.8, 169.7, 236.3, 28.58, 23.21, 17.75, 12.95, 1.782, 1.711, 1.633, 1.606
1992, 9, 11.37, 16.32, 26.46, 49.21, 26.53, 21.22, 15.91, 11.36, 1.721, 1.697, 1.692, 1.684
1992, 10, 15.36, 22.06, 38.32, 48.21, 21.41, 16.41, 11.47, 7.121, 1.52, 1.523, 1.561, 1.571
1992, 11, 6.047, 10.47, 21.28, 27.77, 11.76, 6.694, 1.58, -2.845, 2.185, 2.034, 1.853, 1.785
1992, 12, 157.3, 157.7, 182.9, 208.2, 8.166, 3.508, -0.8566, -4.428, 2.316, 2.156, 1.983, 1.919
1993, 1, 249.7, 228.3, 219.8, 214.5, 10.1, 5.639, 0.969, -3.11, 2.691, 2.52, 2.334, 2.271
1993, 2, 151.7, 153.8, 159.7, 193.9, 10.25, 5.843, 1.217, -3.131, 2.302, 2.214, 2.148, 2.128
1993, 3, 49.61, 47.28, 52.39, 72.15, 14.78, 10.11, 4.997, 0.3542, 2.001, 1.916, 1.835, 1.807
1993, 4, 2.963E-5, 1.006, 5.638, 16.23, 18.78, 13.61, 8.5, 4.067, 2.371, 2.345, 2.326, 2.315
1993, 5, 6.364, 9.447, 16.35, 22.49, 24.12, 18.69, 13.25, 8.486, 2.095, 2.068, 2.117, 2.132
1993, 6, 0.01112, 0.3199, 2.951, 4.933, 27.69, 22.12, 17.19, 12.73, 2.269, 2.211, 2.141, 2.117
1993, 7, 10.97, 8.289, 17.35, 44.57, 29.81, 24.32, 19.25, 14.55, 2.309, 2.347, 2.412, 2.432
1993, 8, 85.19, 102.6, 128.6, 180.7, 29.37, 23.99, 18.49, 13.67, 1.392, 1.346, 1.247, 1.213
1993, 9, 10.62, 30.73, 41.65, 64.94, 27.2, 21, 15.23, 10.49, 2.04, 1.932, 1.793, 1.748
1993, 10, 49.03, 66.57, 62.14, 68.14, 21.09, 15.05, 9.577, 5.332, 1.779, 1.703, 1.653, 1.633
1993, 11, 92.66, 79.37, 57.41, 50.58, 13.22, 7.854, 3.239, -0.7112, 2.199, 2.06, 1.892, 1.833
1993, 12, 5.796, 8.986, 17.82, 21.09, 9.743, 5.323, 0.8862, -3.093, 2.323, 2.078, 1.772, 1.667
1994, 1, 5.572, 6.895, 18.78, 37.89, 9.971, 5.649, 1.269, -2.821, 2.32, 2.074, 1.768, 1.661
1994, 2, 82.71, 91.46, 101.5, 102.3, 9.935, 5.36, 0.3259, -4.111, 2.261, 2.098, 1.93, 1.872
1994, 3, 40.22, 49.72, 65.27, 91.44, 14.96, 10.26, 5.336, 0.9967, 2.17, 2.088, 1.994, 1.96
1994, 4, 25.25, 34.45, 30.49, 43.76, 18.56, 13.32, 8.346, 3.858, 2.363, 2.309, 2.271, 2.253
1994, 5, 20.26, 27.98, 34.08, 32.37, 21.93, 16.85, 12.08, 7.877, 1.855, 1.807, 1.762, 1.742
1994, 6, 3.352, 14.62, 22.47, 40.22, 30.06, 24.66, 19.61, 15.06, 2.216, 2.193, 2.192, 2.201
1994, 7, 46.02, 47.77, 56.7, 88.88, 31.11, 25.64, 20.32, 15.68, 2.061, 2.065, 2.062, 2.057
1994, 8, 34.03, 75.76, 114.2, 160.2, 31.8, 25.82, 19.86, 14.75, 1.966, 1.844, 1.659, 1.606
1994, 9, 36.05, 64.69, 95.3, 139.6, 27.45, 21.72, 16.15, 11.32, 1.423, 1.404, 1.393, 1.385
1994, 10, 34.27, 55.6, 69.86, 97.41, 19.53, 14.27, 9.194, 4.66, 1.723, 1.704, 1.748, 1.765
1994, 11, 40.55, 65.35, 120.1, 150.5, 11.22, 7.167, 3.166, -0.5892, 2.738, 2.671, 2.613, 2.591
1994, 12, 77.85, 67.36, 68.89, 67.11, 9.873, 5.973, 1.91, -1.966, 2.148, 1.992, 1.778, 1.7
1995, 1, 123.2, 114.5, 109.7, 118.7, 8.603, 4.419, -0.154, -4.245, 2.249, 2.141, 2.045, 2.013
1995, 2, 42.19, 71.92, 86.22, 94.16, 13.72, 9.208, 4.557, 0.2909, 2.267, 2.166, 2.059, 2.02
1995, 3, 74.95, 72.05, 73.66, 98.27, 14.52, 9.799, 5.145, 0.7761, 2.485, 2.464, 2.464, 2.458
1995, 4, 11.01, 16.92, 26.23, 46.7, 16.29, 11.49, 6.762, 2.409, 2.732, 2.637, 2.541, 2.502
1995, 5, 4.794, 9.771, 16.41, 23.78, 20.53, 15.19, 10.33, 5.955, 2.67, 2.674, 2.74, 2.761
1995, 6, 0.06768, 2.035, 4.638, 5.749, 26.36, 21.08, 16.12, 11.67, 2.383, 2.321, 2.224, 2.187
1995, 7, 12.21, 18.73, 32.46, 47.53, 31, 25.24, 19.86, 15.14, 1.989, 1.956, 1.939, 1.937
1995, 8, 48.36, 77.53, 113, 169.3, 31.53, 25.89, 20.16, 15.12, 1.63, 1.526, 1.358, 1.298
1995, 9, 44.9, 58.49, 71.25, 84.57, 28.13, 22.09, 16.29, 11.35, 2.105, 1.996, 1.858, 1.812
1995, 10, 1.192, 1.549, 2.378, 0.4589, 21.75, 16.57, 11.53, 7.157, 1.496, 1.479, 1.495, 1.496
1995, 11, 21.02, 24.23, 27.72, 32.66, 16.58, 12.1, 7.297, 2.954, 1.741, 1.665, 1.614, 1.605
1995, 12, 3.309, 16.08, 36.55, 46.95, 11.6, 6.36, 1.557, -2.642, 1.558, 1.51, 1.508, 1.506
1996, 1, 13.76, 18.13, 26.2, 39.17, 10.29, 6.154, 1.907, -2.199, 2.233, 2.151, 2.108, 2.096
1996, 2, 41.42, 42.08, 41.2, 41.24, 14.04, 9.315, 4.768, 0.502, 2.219, 2.21, 2.279, 2.304
1996, 3, 15.14, 17.86, 18.58, 30.18, 15.22, 9.793, 4.672, 0.3279, 2.446, 2.379, 2.331, 2.306
1996, 4, 0.1232, 2.72, 5.453, 9.654, 19.92, 14.31, 9.223, 4.975, 2.482, 2.417, 2.404, 2.397
1996, 5, 0.2455, 0.9943, 0.5434, 0.02776, 24.6, 19.45, 14.9, 10.53, 2.688, 2.68, 2.715, 2.715
1996, 6, 2.042, 10.84, 21.87, 37.04, 30.27, 24.4, 19.04, 14.28, 2.048, 2.054, 2.081, 2.086
1996, 7, 68.4, 94.47, 110, 153.9, 31.58, 25.89, 20.39, 15.53, 2.313, 2.167, 1.892, 1.806
1996, 8, 23.87, 53.36, 94.56, 117.8, 30.95, 25.03, 19.13, 14.09, 2.15, 2.068, 1.977, 1.949
1996, 9, 75.57, 96.93, 98.57, 111.7, 25.25, 19.65, 14.31, 9.512, 1.946, 1.93, 1.95, 1.958
1996, 10, 12.13, 31.38, 73.04, 98.04, 20.76, 15.18, 9.792, 5.09, 1.961, 2.005, 2.091, 2.111
1996, 11, 20.64, 30.38, 42.23, 58.94, 14.49, 9.793, 4.896, 0.5341, 2.399, 2.297, 2.164, 2.111
1996, 12, 0.8575, 1.488, 1.555, 1.216, 10.21, 6.126, 1.916, -1.9, 2.274, 2.098, 1.93, 1.877
1997, 1, 82.45, 102.4, 122.2, 140.1, 8.922, 3.996, -0.688, -4.315, 2.383, 2.31, 2.298, 2.295
1997, 2, 64.24, 67.39, 89.47, 116.9, 11.14, 6.406, 1.42, -2.856, 2.156, 2.085, 2.033, 2.014
1997, 3, 0.5864, 5.445, 9.779, 17.26, 17.01, 11.39, 6.076, 1.711, 2.208, 2.088, 1.974, 1.928
1997, 4, 12.95, 19.45, 26.68, 45.02, 17.82, 12.22, 7.24, 3.058, 2.847, 2.753, 2.71, 2.702
1997, 5, 7.431, 14.09, 22.63, 28.04, 25.67, 19.79, 14.35, 9.646, 2.129, 2.056, 2.01, 1.999
1997, 6, 0.7033, 4.933, 18.53, 37.85, 27.78, 21.85, 16.92, 12.55, 2.378, 2.325, 2.307, 2.297
1997, 7, 4.269, 26.21, 55.99, 89.99, 31.03, 25.16, 19.64, 14.81, 2.095, 1.982, 1.794, 1.736
1997, 8, 40.43, 66.82, 78.86, 77.19, 30.52, 24.74, 19.2, 14.74, 1.794, 1.746, 1.694, 1.678
1997, 9, 20.08, 40.02, 66.46, 83.78, 28.72, 23.2, 17.6, 12.94, 1.578, 1.557, 1.562, 1.563
1997, 10, 31.92, 45.67, 54.58, 65.02, 20.6, 14.99, 9.667, 5.254, 2.28, 2.229, 2.226, 2.222
1997, 11, 13.3, 25.08, 32.99, 37.64, 14.4, 10.01, 5.392, 1.114, 1.993, 1.947, 1.902, 1.882
1997, 12, 63.05, 72.04, 93.95, 85.18, 8.002, 3.289, -1.911, -6.378, 2.64, 2.446, 2.18, 2.082
1998, 1, 25.69, 22.28, 20.99, 22.87, 10.03, 6.064, 1.291, -3.264, 1.526, 1.367, 1.161, 1.089
1998, 2, 139.4, 127.6, 107.3, 114.5, 8.74, 4.476, -0.1978, -4.752, 2.046, 2.026, 2.078, 2.091
1998, 3, 76.85, 86.05, 108.1, 151, 13.1, 8.282, 3.508, -1.12, 2.579, 2.496, 2.434, 2.411
1998, 4, 13.9, 26.15, 39.04, 64.64, 15.59, 10.61, 5.567, 0.9993, 2.706, 2.644, 2.587, 2.562
1998, 5, 0.5529, 1.346, 1.239, 0.3779, 21.61, 16.27, 11.66, 7.312, 2.32, 2.291, 2.299, 2.291
1998, 6, 0.07262, 0.3937, 1.982, 1.233, 26.5, 21.04, 16.37, 11.95, 2.712, 2.707, 2.748, 2.755
1998, 7, 46.29, 71.32, 103.7, 178, 31.59, 26.03, 20.43, 15.32, 2.028, 1.928, 1.815, 1.781
1998, 8, 49.17, 49.18, 64.66, 81.82, 31.15, 25.48, 19.58, 14.48, 1.973, 1.85, 1.65, 1.584
1998, 9, 42.64, 30.03, 22.8, 21.65, 27.54, 22.53, 17.32, 12.62, 1.793, 1.828, 1.921, 1.947
1998, 10, 27.35, 44.98, 81.84, 118, 20.42, 15.48, 10.56, 6.272, 2.347, 2.329, 2.329, 2.324
1998, 11, 27.59, 32.82, 46.83, 43.04, 14.5, 10.25, 5.842, 1.743, 2.058, 1.932, 1.766, 1.705
1998, 12, 18.51, 21.56, 21.97, 24.71, 10.03, 5.914, 1.389, -2.648, 2.512, 2.361, 2.215, 2.166
1999, 1, 3.122, 3.396, 6.355, 11.68, 10.98, 6.811, 2.48, -1.624, 2.382, 2.211, 2.019, 1.954
1999, 2, 15.56, 14.99, 14.28, 16.08, 12.94, 8.664, 4.24, 0.1435, 2.142, 2.086, 2.024, 2.001
1999, 3, 9.558, 18.16, 24, 32.81, 16.02, 11.38, 6.742, 2.377, 2.063, 2.08, 2.138, 2.146
1999, 4, 59.5, 61.25, 71.72, 105.2, 15.93, 11.12, 6.395, 1.925, 2.976, 2.886, 2.818, 2.797
1999, 5, 0.0757, 0.832, 3.504, 2.652, 22.99, 17.58, 12.56, 7.967, 2.739, 2.688, 2.663, 2.645
1999, 6, 2.499, 13.89, 18.48, 17.69, 28.13, 22.35, 17.01, 12.44, 2.36, 2.333, 2.344, 2.34
1999, 7, 92.2, 131.4, 186.8, 296.8, 29.65, 24.21, 18.73, 13.7, 1.991, 1.905, 1.834, 1.814
1999, 8, 88.6, 116.9, 157.9, 182.7, 30.13, 24.26, 18.39, 13.27, 1.233, 1.18, 1.166, 1.158
1999, 9, 61.8, 84.57, 96.11, 117.5, 27.06, 21.53, 16, 11.13, 1.623, 1.558, 1.521, 1.51
1999, 10, 0.007352, 0.6665, 1.198, 0.004119, 22.72, 17.75, 12.55, 7.316, 2.079, 1.944, 1.783, 1.724
1999, 11, 0, 0.0003688, 0.1169, 0.392, 16.94, 12.76, 8.198, 3.945, 1.919, 1.782, 1.607, 1.547
1999, 12, 0.8461, 1.164, 3.794, 8.401, 9.818, 5.279, 0.2731, -4.159, 2.629, 2.453, 2.237, 2.158
2000, 1, 4.162, 5.971, 9.983, 10.76, 11.03, 7.155, 2.899, -1.302, 1.835, 1.761, 1.708, 1.682
2000, 2, 7.201, 15.98, 28.02, 42.86, 13.28, 8.807, 4.413, 0.2011, 2.193, 2.127, 2.066, 2.043
2000, 3, 78.88, 85.36, 89.56, 128.2, 15.02, 9.839, 4.663, 0.03926, 2.011, 1.98, 2.017, 2.029
2000, 4, 1.216, 4.451, 4.722, 4.049, 21.22, 15.83, 10.55, 6.139, 2.323, 2.297, 2.292, 2.285
2000, 5, 0, 0.01171, 0.05634, 0.08412, 26.63, 21.1, 15.88, 11.35, 2.608, 2.539, 2.457, 2.42
2000, 6, 24.65, 47.02, 59.6, 72.33, 30.43, 24.57, 18.94, 14.18, 2.413, 2.349, 2.247, 2.211
2000, 7, 6.271, 14.03, 29.72, 39.5, 32.45, 26.54, 20.64, 15.68, 2.164, 2.108, 2, 1.973
2000, 8, 79.94, 127.9, 151.5, 186.8, 30.56, 24.75, 19.1, 14.37, 1.627, 1.49, 1.291, 1.224
2000, 9, 0.7038, 3.194, 5.764, 4.959, 29.1, 23.22, 17.48, 12.78, 1.826, 1.76, 1.703, 1.683
2000, 10, 157.2, 168.7, 190.4, 245.9, 19.43, 14.87, 9.905, 5.391, 2.008, 1.963, 1.934, 1.919
2000, 11, 38.2, 48, 66.64, 83.82, 10.35, 5.982, 1.067, -3.629, 2.187, 2.028, 1.83, 1.764
2000, 12, 0.5997, 6.526, 16.15, 24.76, 10.04, 6.504, 2.386, -2.042, 2.075, 1.9, 1.675, 1.598
2001, 1, 56.03, 68.41, 85.35, 81.2, 8.277, 4.098, -0.7059, -5.131, 2.272, 2.156, 1.998, 1.936
2001, 2, 34.89, 46.87, 57.82, 73.34, 10.36, 6.247, 1.736, -2.61, 2.278, 2.167, 2.037, 1.985
2001, 3, 34.59, 34.84, 35.49, 45.95, 14.69, 10.03, 5.017, 0.255, 1.777, 1.78, 1.82, 1.828
2001, 4, 58.35, 67.36, 76.2, 104.5, 18.21, 13.34, 8.476, 3.994, 2.552, 2.539, 2.547, 2.539
2001, 5, 12.97, 30.12, 44.52, 53.25, 26.39, 20.43, 14.72, 10.07, 2.213, 2.272, 2.396, 2.435
2001, 6, 2.139, 5.085, 8.436, 15.95, 30.29, 24.18, 18.75, 14.14, 2.643, 2.537, 2.389, 2.346
2001, 7, 74.6, 85.07, 114.5, 198.9, 31.07, 25.25, 19.59, 14.64, 1.917, 1.826, 1.698, 1.658
2001, 8, 46.87, 82.74, 109.4, 153, 30.28, 24.43, 18.72, 13.99, 1.406, 1.311, 1.229, 1.203
2001, 9, 11.06, 18.77, 26.86, 30.54, 28.82, 23.02, 17.2, 12.26, 1.862, 1.815, 1.811, 1.819
2001, 10, 22.49, 20.01, 19.54, 26.1, 22.38, 17.62, 12.43, 7.947, 1.858, 1.851, 1.886, 1.896
2001, 11, 6.528, 8.17, 12.04, 20.51, 15.86, 10.83, 5.629, 1.229, 2.003, 1.957, 1.928, 1.916
2001, 12, 28.35, 29.47, 33.86, 42.91, 8.278, 4.153, -0.4282, -4.392, 2.289, 2.124, 1.915, 1.841
2002, 1, 4.433, 10.54, 22.96, 37.75, 9.682, 5.292, 0.6226, -3.725, 2.294, 2.12, 1.93, 1.858
2002, 2, 0.06253, 0.748, 1.039, 1.211, 12.42, 7.392, 2.225, -2.115, 2.566, 2.374, 2.137, 2.05
2002, 3, 9.97, 14.28, 19.23, 36.2, 14.92, 9.672, 4.609, 0.3546, 2.658, 2.574, 2.481, 2.437
2002, 4, 4.191, 13.73, 21.22, 25.85, 21.53, 16.22, 11.11, 6.602, 2.658, 2.632, 2.628, 2.623
2002, 5, 0, 0.00109, 0.4064, 0.05788, 24.67, 19.04, 13.51, 9.044, 2.392, 2.373, 2.406, 2.413
2002, 6, 0, 0.003117, 0.2193, 0.07384, 31.28, 25.4, 19.81, 15.32, 2.643, 2.605, 2.569, 2.554
2002, 7, 20.51, 74.95, 135.8, 212.6, 32.59, 26.73, 20.71, 15.67, 2.487, 2.385, 2.226, 2.167
2002, 8, 20.03, 37.06, 74.24, 105.5, 31.49, 25.32, 19.16, 14.12, 2.238, 2.149, 2.062, 2.033
