# Created by WEAP: 12/14/2020 6:10:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Lower Skagit (112,497 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (101,356 ha),  1000 - 2000 m (11,141 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 202, 337.5, 5.791, 2.111, 2.172, 2.146
2000, 4, 161.6, 238, 9.888, 6.655, 2.019, 1.995
2000, 5, 168.8, 243.3, 11.2, 7.884, 1.803, 1.787
2000, 6, 106.5, 164.6, 14.77, 11.49, 1.952, 1.931
2000, 7, 47.37, 64.5, 16.76, 13.87, 1.949, 1.918
2000, 8, 50.44, 63.24, 16, 12.73, 2.138, 2.123
2000, 9, 114.9, 189.1, 14.27, 11.11, 1.827, 1.823
2000, 10, 163.1, 264.7, 9.595, 5.215, 2.302, 2.277
2000, 11, 106.7, 177.3, 5.059, 2.25, 2.431, 2.399
2000, 12, 132.9, 212.8, 2.774, -1.023, 2.822, 2.806
2001, 1, 181.2, 288.3, 4.096, 0.2254, 2.759, 2.727
2001, 2, 93.28, 158.9, 3.377, -0.1351, 2.225, 2.209
2001, 3, 174.8, 283.2, 6.371, 2.936, 2.341, 2.325
2001, 4, 147.8, 236.4, 7.977, 4.519, 2.117, 2.108
2001, 5, 92.96, 156.5, 11.59, 8.318, 1.814, 1.793
2001, 6, 147.4, 185.5, 13.18, 9.976, 1.296, 1.281
2001, 7, 36.31, 51.19, 15.91, 12.8, 2.102, 2.085
2001, 8, 73.72, 115, 16.99, 13.99, 1.944, 1.908
2001, 9, 46.05, 66.8, 14.18, 11.08, 1.723, 1.696
2001, 10, 299.6, 457.8, 8.81, 5.296, 2.444, 2.441
2001, 11, 276.4, 496.2, 6.709, 2.859, 3.161, 3.141
2001, 12, 291, 510.2, 2.855, -1.109, 3.393, 3.376
2002, 1, 285.1, 516.7, 2.997, -0.9954, 2.774, 2.761
2002, 2, 255.8, 439.7, 3.705, -0.2319, 2.413, 2.388
2002, 3, 200.6, 352, 3.616, -0.07785, 2.349, 2.354
2002, 4, 161.8, 282.1, 7.895, 4.399, 1.833, 1.812
2002, 5, 92.35, 138.4, 10.82, 7.338, 1.878, 1.866
2002, 6, 99.83, 147.4, 15.1, 11.8, 1.968, 1.964
2002, 7, 46.98, 62.33, 16.65, 13.54, 2.197, 2.188
2002, 8, 26.03, 40.07, 17.01, 13.86, 2.027, 2.008
2002, 9, 70.58, 101.3, 14.25, 11.13, 1.663, 1.654
2002, 10, 43.2, 60.44, 9.251, 6.121, 1.749, 1.747
2002, 11, 173.5, 323.5, 7.086, 3.554, 2.799, 2.738
2002, 12, 223.2, 420.4, 4.296, 0.3715, 2.943, 2.919
2003, 1, 295, 519.6, 5.422, 1.605, 3.236, 3.189
2003, 2, 122.5, 191.4, 4.004, 0.6164, 1.933, 1.923
2003, 3, 289.4, 558.3, 6.382, 2.477, 2.588, 2.555
2003, 4, 166.4, 247.2, 8.46, 4.863, 1.761, 1.731
2003, 5, 81.98, 137.5, 11.64, 8.162, 1.316, 1.3
2003, 6, 17.64, 32.22, 16.05, 12.88, 1.895, 1.865
2003, 7, 2.569, 3.564, 18.54, 15.41, 1.855, 1.84
2003, 8, 13.36, 19.51, 17.8, 14.78, 1.717, 1.709
2003, 9, 68.2, 94.64, 15.35, 12.29, 1.871, 1.86
2003, 10, 366.5, 648.8, 11.3, 7.791, 2.788, 2.765
2003, 11, 359.1, 610.7, 3.99, 0.2927, 2.875, 2.887
2003, 12, 194.7, 335, 3.513, -0.5585, 3.147, 3.116
2004, 1, 251.5, 429.8, 2.616, -1.602, 3.28, 3.257
2004, 2, 98.83, 161.1, 5.24, 1.46, 2.75, 2.722
2004, 3, 191.9, 309.8, 7.595, 3.967, 2.629, 2.613
2004, 4, 28.41, 47.41, 11, 7.788, 1.837, 1.824
2004, 5, 138.4, 184.8, 12.96, 9.439, 1.714, 1.71
2004, 6, 78.61, 111.5, 15.8, 12.54, 1.937, 1.911
2004, 7, 20.38, 28.86, 18.48, 15.35, 2.022, 2.001
2004, 8, 213.1, 280.4, 18.47, 15.32, 1.956, 1.938
2004, 9, 219.1, 364.1, 13.34, 10.06, 1.827, 1.819
2004, 10, 145.7, 237.1, 10.11, 6.746, 2.197, 2.197
2004, 11, 342.5, 521.4, 5.549, 2.099, 2.197, 2.19
2004, 12, 252.2, 429.3, 3.83, 0.2614, 2.604, 2.608
2005, 1, 188.3, 329.1, 3.213, -0.7585, 3.161, 3.131
2005, 2, 69.13, 106, 4.814, 1.346, 2.455, 2.437
2005, 3, 190.7, 331.3, 8.065, 4.285, 2.383, 2.371
2005, 4, 179.8, 269.7, 9.603, 6.033, 2.391, 2.368
2005, 5, 104.3, 161.1, 14, 10.49, 2.047, 2.026
2005, 6, 81.71, 123, 14.24, 10.58, 2.123, 2.12
2005, 7, 56.62, 88.38, 17.04, 13.71, 1.945, 1.896
2005, 8, 39.99, 45.89, 18.09, 14.89, 1.86, 1.835
2005, 9, 112.5, 170.4, 13.89, 10.48, 1.731, 1.715
2005, 10, 210.3, 324.3, 10.85, 7.127, 2.366, 2.327
2005, 11, 254.1, 410.6, 4.43, 0.6641, 2.56, 2.551
2005, 12, 212.9, 364.2, 3.008, -0.9641, 3.261, 3.229
2006, 1, 488.1, 851.2, 4.773, 0.6616, 3.03, 3.004
2006, 2, 208.8, 327.6, 3.401, -0.5058, 3.177, 3.169
2006, 3, 110, 191.1, 6.132, 2.265, 2.738, 2.699
2006, 4, 142.5, 218.4, 8.891, 5.421, 1.892, 1.858
2006, 5, 105.2, 142.8, 12.04, 8.688, 1.689, 1.661
2006, 6, 64.2, 98.68, 15.42, 12.05, 1.911, 1.885
2006, 7, 43.46, 68.57, 17.58, 14.5, 2.071, 2.047
2006, 8, 9.176, 11.48, 16.81, 13.83, 1.958, 1.918
2006, 9, 93.58, 117.9, 14.75, 11.79, 1.713, 1.689
2006, 10, 90.66, 130.1, 9.286, 6.067, 1.773, 1.76
2006, 11, 518.7, 891.1, 4.827, 0.808, 3.563, 3.567
2006, 12, 251.6, 452.2, 3.053, -1.157, 3.334, 3.298
2007, 1, 275.7, 437.4, 1.697, -2.193, 2.961, 2.948
2007, 2, 190.7, 309.4, 4.443, 0.501, 2.547, 2.503
2007, 3, 293.9, 492.4, 6.445, 2.618, 2.553, 2.508
2007, 4, 113.1, 188, 8.78, 5.107, 1.972, 1.939
2007, 5, 43.7, 65.41, 11.87, 8.602, 1.938, 1.92
2007, 6, 86.53, 123, 13.87, 10.56, 1.931, 1.932
2007, 7, 52.68, 81.25, 17.66, 14.54, 1.964, 1.954
2007, 8, 40.19, 56.32, 16.5, 13.4, 1.824, 1.818
2007, 9, 95.03, 140.1, 13.5, 10.35, 1.959, 1.959
2007, 10, 215.6, 326.1, 8.854, 5.282, 2.375, 2.357
2007, 11, 175.3, 280.2, 4.897, 1.215, 2.501, 2.488
2007, 12, 317.2, 539.3, 2.225, -1.658, 3.066, 3.062
2008, 1, 180.1, 301.4, 1.336, -2.667, 3.092, 3.098
2008, 2, 205.6, 337.1, 3.8, -0.1519, 2.434, 2.416
2008, 3, 224.7, 346.7, 4.688, 0.9689, 2.295, 2.281
2008, 4, 123.1, 173.7, 6.64, 3.077, 1.91, 1.903
2008, 5, 94.95, 129.6, 11.86, 8.548, 1.897, 1.88
2008, 6, 90.89, 113.6, 12.82, 9.445, 2.151, 2.153
2008, 7, 34.66, 52.38, 16.34, 13.2, 2.141, 2.125
2008, 8, 128.7, 174.3, 16.99, 13.82, 1.826, 1.809
2008, 9, 39.61, 63.06, 14.05, 10.85, 1.71, 1.697
2008, 10, 114.9, 184.9, 9.241, 5.78, 2.212, 2.199
2008, 11, 391.9, 581.4, 7.202, 3.332, 2.666, 2.641
2008, 12, 263.4, 427.2, 0.2233, -3.328, 2.586, 2.6
2009, 1, 342.4, 549.5, 0.8875, -2.863, 2.881, 2.875
2009, 2, 77.53, 116.4, 3.496, -0.3993, 2.487, 2.473
2009, 3, 198, 324.8, 3.756, -0.1117, 2.462, 2.44
2009, 4, 118.5, 186.6, 8.773, 5.145, 1.745, 1.717
2009, 5, 180.6, 282.8, 11.57, 8.118, 2.034, 2.017
2009, 6, 13.57, 21.87, 16.03, 12.67, 2.229, 2.217
2009, 7, 15.4, 19.46, 18.98, 15.82, 1.794, 1.779
2009, 8, 30.41, 50.24, 17.55, 14.55, 2.095, 2.087
2009, 9, 98.54, 157.6, 15.93, 12.68, 1.873, 1.849
2009, 10, 391.1, 587.5, 9.259, 5.517, 2.669, 2.661
2009, 11, 434.7, 707.5, 5.895, 1.77, 3.481, 3.467
2009, 12, 117.3, 210.8, 0.6515, -3.299, 2.747, 2.734
2010, 1, 234.4, 405.5, 5.758, 1.464, 3.598, 3.557
2010, 2, 133.1, 217.1, 6.128, 2.146, 2.549, 2.501
2010, 3, 153.9, 272.7, 7.327, 3.584, 2.604, 2.573
2010, 4, 178.3, 279.9, 8.797, 5.158, 2.987, 2.969
2010, 5, 177.2, 247.9, 10.91, 7.485, 2.098, 2.077
2010, 6, 106, 149.6, 13.83, 10.57, 1.941, 1.931
2010, 7, 4.609, 7.411, 17.27, 14.31, 2.14, 2.111
2010, 8, 37, 53.69, 17.3, 14.3, 2.074, 2.06
2010, 9, 213.5, 329.9, 14.63, 11.25, 1.946, 1.933
2010, 10, 143.3, 241.2, 10.88, 7.408, 2.361, 2.321
2010, 11, 272.5, 452.6, 3.983, 0.1006, 2.885, 2.868
2010, 12, 275.6, 469.4, 3.57, -0.593, 3.603, 3.567
2011, 1, 410.3, 657.4, 2.693, -1.343, 2.684, 2.676
2011, 2, 181, 322.7, 2.119, -1.765, 3.013, 3.013
2011, 3, 333.3, 566.5, 5.358, 1.292, 2.898, 2.848
2011, 4, 225.8, 353.5, 6.21, 2.492, 2.098, 2.08
2011, 5, 160.5, 204.6, 10.1, 6.619, 1.784, 1.781
2011, 6, 48.95, 73.84, 13.95, 10.42, 2.152, 2.152
2011, 7, 106.4, 125.5, 15.67, 12.21, 1.972, 1.966
2011, 8, 11.82, 14.45, 16.97, 13.93, 1.932, 1.922
2011, 9, 75.45, 124, 15.94, 12.57, 2.022, 1.98
2011, 10, 148.3, 240.1, 9.689, 6.056, 1.998, 1.991
2011, 11, 357.3, 589.3, 4.016, 0.1668, 2.748, 2.75
2011, 12, 118.9, 208.5, 2.037, -1.717, 2.045, 2.039
2012, 1, 318.2, 563.6, 1.921, -2.11, 3.35, 3.316
2012, 2, 302.9, 464.6, 3.997, 0.08039, 3.191, 3.166
2012, 3, 303.1, 524.3, 3.934, -0.05057, 2.963, 2.934
2012, 4, 220.8, 319.2, 8.874, 5.518, 2.058, 2.031
2012, 5, 136.9, 188, 11.27, 7.92, 1.993, 1.993
2012, 6, 155.9, 215.9, 12.31, 8.955, 2.079, 2.075
2012, 7, 68.32, 96.36, 16.07, 13.3, 1.834, 1.801
2012, 8, 1.073, 1.194, 17.79, 14.97, 1.957, 1.942
2012, 9, 9.221, 14.74, 15.16, 12.22, 1.697, 1.685
2012, 10, 305.8, 486.9, 9.559, 6.058, 2.537, 2.516
2012, 11, 339.7, 570, 5.888, 2.023, 2.791, 2.776
2012, 12, 305.1, 516.7, 2.317, -1.569, 2.776, 2.772
2013, 1, 287.8, 449.3, 0.7783, -2.948, 2.363, 2.358
2013, 2, 173.2, 290.2, 3.62, -0.2193, 2.373, 2.359
2013, 3, 201.9, 343.6, 6.124, 2.414, 2.474, 2.461
2013, 4, 247.2, 369.3, 8.246, 4.703, 2.13, 2.123
2013, 5, 130, 176.6, 12.54, 9.267, 1.58, 1.563
2013, 6, 91.75, 127.3, 15.01, 11.67, 1.829, 1.813
2013, 7, 3.201, 5.243, 18, 15.12, 2.251, 2.206
2013, 8, 64.49, 97.98, 17.89, 14.93, 1.832, 1.793
2013, 9, 268.4, 446.8, 15.01, 12.07, 2.186, 2.183
2013, 10, 79.91, 120.4, 8.975, 5.741, 1.831, 1.823
2013, 11, 279.5, 446.3, 5.032, 1.22, 2.477, 2.477
2013, 12, 165.7, 263.4, 0.9435, -2.93, 2.26, 2.266
