# Created by WEAP: 12/14/2020 6:11:53 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_E_Middle Bear (78,864 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (52,730 ha),  2000 - 3000 m (26,134 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 58.05, 110.2, -2.33, -4.998, 2.516, 2.517
2000, 2, 70.93, 132.2, 0.2218, -2.482, 2.874, 2.874
2000, 3, 32.48, 50.11, 2.375, -0.3193, 2.247, 2.246
2000, 4, 32.96, 46.8, 9.226, 6.601, 2.149, 2.149
2000, 5, 43.02, 53.32, 12.58, 9.985, 2.565, 2.564
2000, 6, 10.89, 12.72, 17.26, 14.69, 2.556, 2.556
2000, 7, 6.944, 7.918, 22.03, 19.35, 2.026, 2.024
2000, 8, 33.57, 35.2, 21.9, 19.26, 2.212, 2.212
2000, 9, 14.69, 17.76, 14.13, 11.46, 2.5, 2.5
2000, 10, 59.7, 75.17, 8.28, 5.686, 2.553, 2.553
2000, 11, 19.23, 33.8, -3.081, -5.74, 1.835, 1.836
2000, 12, 23.55, 48.12, -4.841, -7.506, 2.234, 2.235
2001, 1, 18.59, 32.65, -8.624, -11.22, 2.2, 2.2
2001, 2, 25.53, 46.37, -4.303, -6.948, 2.293, 2.292
2001, 3, 31.63, 50.55, 2.577, -0.07283, 2.183, 2.183
2001, 4, 47.06, 70.97, 6.909, 4.28, 2.059, 2.058
2001, 5, 15.3, 18.64, 13.68, 11.02, 2.646, 2.646
2001, 6, 17.22, 20.44, 17.49, 14.78, 2.607, 2.607
2001, 7, 12.54, 14.5, 22.13, 19.48, 2.328, 2.327
2001, 8, 4.192, 5.289, 22.2, 19.56, 1.891, 1.89
2001, 9, 10.97, 13.64, 17.98, 15.26, 2.213, 2.212
2001, 10, 24.4, 31.44, 9.577, 6.857, 3.079, 3.079
2001, 11, 56.98, 96, 3.704, 1.029, 2.362, 2.362
2001, 12, 62.82, 116.3, -7.62, -10.28, 2.543, 2.544
2002, 1, 26.9, 52.36, -5.735, -8.443, 2.624, 2.625
2002, 2, 6.596, 12.91, -7.543, -10.27, 2.391, 2.393
2002, 3, 29.39, 47.38, -1.27, -4.043, 3.165, 3.166
2002, 4, 56.33, 87.05, 7.75, 5.057, 1.984, 1.984
2002, 5, 41.18, 49.38, 12.08, 9.351, 2.442, 2.443
2002, 6, 32.31, 35.85, 17.72, 15.02, 2.298, 2.297
2002, 7, 19.95, 21.89, 23.37, 20.71, 1.879, 1.879
2002, 8, 0.1477, 0.207, 19.71, 17.07, 2.426, 2.426
2002, 9, 79.82, 92.52, 15.63, 12.94, 2.461, 2.461
2002, 10, 34.8, 45.62, 6.607, 3.933, 1.909, 1.91
2002, 11, 30.43, 51.56, 0.08767, -2.589, 1.785, 1.786
2002, 12, 34.42, 66.89, -2.106, -4.727, 2.453, 2.455
2003, 1, 11.09, 21.97, -0.7088, -3.441, 2.238, 2.239
2003, 2, 32.27, 60.12, -3.125, -5.802, 2.446, 2.446
2003, 3, 33.18, 54.71, 3.218, 0.5567, 3.397, 3.398
2003, 4, 19.2, 29.01, 7.053, 4.393, 2.612, 2.611
2003, 5, 43.1, 53.28, 12.28, 9.598, 2.083, 2.083
2003, 6, 10.14, 12.61, 17.38, 14.65, 2.335, 2.335
2003, 7, 14.73, 15.04, 24.18, 21.46, 1.805, 1.805
2003, 8, 26.27, 29.27, 22.65, 20, 2.164, 2.163
2003, 9, 24.63, 28.86, 14.92, 12.26, 2.157, 2.158
2003, 10, 9.643, 12.19, 11.09, 8.437, 2.409, 2.41
2003, 11, 38.83, 68.65, -1.362, -4.017, 2.325, 2.326
2003, 12, 60.64, 115, -2.494, -5.098, 2.802, 2.802
2004, 1, 25.97, 50.76, -8.061, -10.7, 2.593, 2.594
2004, 2, 51.82, 89.82, -5.711, -8.45, 2.359, 2.359
2004, 3, 22.19, 34.45, 3.532, 0.8135, 2.154, 2.155
2004, 4, 26, 42.17, 8.372, 5.737, 2.59, 2.59
2004, 5, 71.8, 85.07, 11.36, 8.738, 2.595, 2.595
2004, 6, 46.44, 56.86, 16.51, 13.89, 2.045, 2.045
2004, 7, 12.02, 14.79, 20.94, 18.3, 1.904, 1.904
2004, 8, 47.94, 49.22, 18.86, 16.25, 2.03, 2.029
2004, 9, 35.42, 42.67, 13.87, 11.23, 2.539, 2.538
2004, 10, 110.6, 138.4, 8.16, 5.612, 2.874, 2.873
2004, 11, 16.62, 28.74, 0.7982, -1.837, 2.038, 2.038
2004, 12, 36.37, 73.79, -2.38, -5.013, 2.806, 2.806
2005, 1, 78.57, 151.7, -4.443, -7.098, 2.519, 2.519
2005, 2, 26.29, 47.2, -5.647, -8.334, 1.821, 1.82
2005, 3, 42.2, 65.52, 0.1641, -2.475, 2.697, 2.695
2005, 4, 83.44, 118.6, 7.016, 4.282, 2.628, 2.628
2005, 5, 99.89, 122.3, 11.56, 8.981, 2.325, 2.325
2005, 6, 66.49, 80.73, 14.13, 11.56, 2.889, 2.887
2005, 7, 12.8, 14.21, 21.67, 19.04, 1.983, 1.984
2005, 8, 27.23, 28.84, 19.82, 17.18, 2.063, 2.063
2005, 9, 33.48, 37.75, 14.44, 11.73, 2.272, 2.271
2005, 10, 43.67, 54.52, 9.531, 6.818, 2.116, 2.116
2005, 11, 39.36, 71.55, 1.759, -0.8816, 2.652, 2.652
2005, 12, 82.8, 155, -5.154, -7.879, 2.815, 2.815
2006, 1, 88.77, 168.7, -3.661, -6.355, 3.106, 3.107
2006, 2, 25.33, 47.89, -6.103, -8.845, 2.55, 2.552
2006, 3, 59.5, 91.99, -0.3717, -3.063, 2.801, 2.801
2006, 4, 83.23, 119.5, 7.882, 5.178, 2.579, 2.579
2006, 5, 21.03, 24.64, 13.1, 10.37, 2.349, 2.35
2006, 6, 27.49, 33.08, 18.59, 15.84, 2.274, 2.274
2006, 7, 17.29, 19.03, 23.82, 21.1, 1.669, 1.669
2006, 8, 21.43, 22.64, 20.36, 17.63, 2.103, 2.103
2006, 9, 48.85, 57.81, 13.93, 11.25, 2.349, 2.349
2006, 10, 52.26, 64.31, 7.523, 4.854, 2.503, 2.503
2006, 11, 44.25, 75.94, 1.415, -1.201, 2.635, 2.636
2006, 12, 33.9, 66.72, -3.754, -6.421, 2.35, 2.35
2007, 1, 10.62, 20.91, -8.674, -11.39, 2.138, 2.138
2007, 2, 52.02, 94.36, -1.018, -3.734, 3.11, 3.11
2007, 3, 29.96, 44.63, 3.942, 1.209, 2.135, 2.136
2007, 4, 39.83, 59.14, 7.607, 4.921, 2.331, 2.331
2007, 5, 15.17, 18.82, 13.13, 10.45, 2.831, 2.831
2007, 6, 20.61, 23.84, 18.26, 15.56, 2.171, 2.171
2007, 7, 8.243, 11.08, 24.58, 21.91, 1.761, 1.76
2007, 8, 16.33, 18.46, 22.02, 19.36, 2.441, 2.44
2007, 9, 30.82, 36.66, 15.7, 13, 2.588, 2.588
2007, 10, 38.43, 48.32, 8.578, 5.85, 2.519, 2.519
2007, 11, 11.82, 20.17, 3.039, 0.371, 2.161, 2.162
2007, 12, 38.94, 76.02, -4.972, -7.694, 2.673, 2.674
2008, 1, 57.12, 110.2, -8.252, -11, 3.406, 3.407
2008, 2, 41.67, 75.95, -4.146, -6.779, 2.661, 2.661
2008, 3, 22.2, 42.25, -1.473, -4.153, 2.732, 2.732
2008, 4, 23.48, 34.07, 3.779, 1.019, 2.529, 2.528
2008, 5, 79.46, 96.64, 10.72, 8.075, 2.352, 2.352
2008, 6, 20.84, 26.2, 16.03, 13.41, 2.553, 2.554
2008, 7, 1.001, 1.173, 22.38, 19.71, 2.02, 2.02
2008, 8, 21.59, 24.11, 21.02, 18.4, 2.241, 2.241
2008, 9, 16.73, 19.88, 15.23, 12.6, 1.791, 1.791
2008, 10, 26.98, 34.14, 8.456, 5.862, 2.062, 2.063
2008, 11, 48.78, 81.94, 3.864, 1.306, 2.622, 2.623
2008, 12, 57.35, 110.6, -4.583, -7.09, 3.126, 3.127
2009, 1, 53.33, 98.32, -5.137, -7.691, 2.901, 2.902
2009, 2, 56.38, 96.71, -4.38, -6.926, 2.515, 2.515
2009, 3, 36.88, 58.65, -0.08936, -2.676, 3.198, 3.198
2009, 4, 62.26, 93.47, 5.668, 3.126, 2.649, 2.649
2009, 5, 53.89, 66.73, 12.12, 9.561, 2.024, 2.024
2009, 6, 131.7, 161.4, 14.78, 12.23, 2.121, 2.121
2009, 7, 6.288, 8.403, 20.74, 18.13, 1.869, 1.87
2009, 8, 14.04, 16.53, 19.49, 16.86, 2.054, 2.053
2009, 9, 19.65, 22.42, 17.45, 14.82, 2.347, 2.346
2009, 10, 47.17, 61.03, 5.476, 2.827, 2.587, 2.586
2009, 11, 3.005, 6.33, 1.864, -0.7972, 2.059, 2.059
2009, 12, 19.86, 39.89, -6.449, -9.186, 2.347, 2.348
2010, 1, 42.43, 79.51, -4.797, -7.472, 2.561, 2.561
2010, 2, 26.98, 48.4, -3.809, -6.523, 2.002, 2.002
2010, 3, 22.64, 34.66, 1.863, -0.8211, 2.429, 2.429
2010, 4, 47, 72.66, 6.541, 3.812, 3.437, 3.436
2010, 5, 61.12, 75.37, 8.325, 5.662, 2.835, 2.835
2010, 6, 54.18, 64.97, 16.06, 13.33, 2.444, 2.444
2010, 7, 5.06, 5.748, 21.37, 18.59, 2.324, 2.325
2010, 8, 43.9, 45.55, 20.61, 17.85, 2.647, 2.646
2010, 9, 6.834, 7.95, 16.23, 13.52, 2.263, 2.263
2010, 10, 53.22, 68.72, 10.52, 7.842, 2.548, 2.548
2010, 11, 76.82, 129.5, -0.03712, -2.679, 2.928, 2.928
2010, 12, 81.29, 160, -2.481, -5.058, 2.701, 2.701
2011, 1, 27.69, 55.18, -6.444, -9.175, 2.335, 2.336
2011, 2, 44.62, 82.9, -5.109, -7.858, 3.294, 3.294
2011, 3, 67.57, 108.3, 0.9263, -1.717, 3.035, 3.036
2011, 4, 68.75, 103.7, 4.329, 1.682, 2.702, 2.702
2011, 5, 89.91, 105.4, 8.764, 6.188, 2.512, 2.513
2011, 6, 43.38, 51.99, 15.1, 12.46, 2.655, 2.655
2011, 7, 13.28, 14.55, 21.32, 18.61, 2.453, 2.452
2011, 8, 33.75, 37.17, 21.39, 18.7, 1.815, 1.815
2011, 9, 20.4, 23.06, 16.75, 14.05, 1.597, 1.598
2011, 10, 54.58, 68.75, 9.049, 6.423, 2.745, 2.745
2011, 11, 45.27, 75.7, -0.7309, -3.329, 2.794, 2.794
2011, 12, 20.2, 35.45, -7.043, -9.763, 2.21, 2.209
2012, 1, 48.33, 91.53, -3.47, -6.102, 2.715, 2.716
2012, 2, 33.22, 60.71, -3.138, -5.792, 2.673, 2.673
2012, 3, 36.85, 55.43, 3.895, 1.218, 3.196, 3.195
2012, 4, 44.44, 69.09, 9.605, 6.86, 2.777, 2.778
2012, 5, 55.89, 68.1, 12.02, 9.344, 2.5, 2.499
2012, 6, 3.326, 4.009, 16.96, 14.33, 2.726, 2.725
2012, 7, 21.92, 24.4, 22.69, 20.09, 2.289, 2.287
2012, 8, 6.492, 7.096, 21.98, 19.31, 2.105, 2.105
2012, 9, 10.08, 11.43, 16.24, 13.53, 2.068, 2.068
2012, 10, 33.46, 43.81, 8.303, 5.63, 2.315, 2.315
2012, 11, 41.47, 71.57, 3.379, 0.8026, 2.449, 2.449
2012, 12, 72.4, 137.9, -4.277, -6.874, 2.894, 2.894
2013, 1, 41.25, 72.74, -10.9, -13.4, 2.335, 2.336
2013, 2, 31.68, 56.96, -6.257, -8.836, 2.508, 2.508
2013, 3, 23.15, 38.66, 0.5921, -2.027, 2.441, 2.441
2013, 4, 43.71, 70.23, 4.746, 2.231, 2.824, 2.825
2013, 5, 53.77, 66.85, 11.87, 9.356, 2.438, 2.439
2013, 6, 4.733, 5.649, 17.97, 15.41, 2.445, 2.444
2013, 7, 34.28, 37.4, 22.54, 20.05, 1.977, 1.977
2013, 8, 13.06, 14.69, 21.87, 19.34, 2.267, 2.266
2013, 9, 64.67, 77.51, 15.47, 12.95, 2.731, 2.732
2013, 10, 27.92, 36.2, 7.177, 4.622, 2.13, 2.13
2013, 11, 24, 40.73, 1.542, -0.9602, 2.248, 2.248
2013, 12, 23.25, 44.36, -6.404, -8.954, 2.429, 2.43
