# Created by WEAP: 12/14/2020 6:11:10 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 18.99, 34.68, 51.14, 58.36, -6.17, -9.985, -14.53, -17.59, 2.788, 2.462, 2.224, 2.127
1986, 1, 58.86, 73.24, 104, 80.08, 1.566, -4.265, -9.514, -12.88, 3.905, 3.504, 3.185, 2.985
1986, 2, 85.26, 176.4, 290.4, 280.8, 2.787, -1.227, -5.276, -8.271, 2.95, 2.696, 2.753, 2.974
1986, 3, 43.01, 62.05, 82.51, 84.72, 8.77, 4.578, 0.5167, -2.255, 2.162, 1.99, 2.033, 2.146
1986, 4, 26.46, 52.47, 67.32, 76.2, 9.451, 5.633, 2.205, -0.2837, 2.15, 2.079, 2.174, 2.342
1986, 5, 35.47, 52.26, 57.13, 68.39, 14.85, 10.5, 6.934, 4.545, 2.385, 2.265, 2.247, 2.321
1986, 6, 11.46, 36.29, 55.49, 52.93, 20.83, 17.04, 13.54, 11.2, 1.919, 1.649, 1.569, 1.655
1986, 7, 18.29, 29.58, 30.65, 23.48, 19.58, 15.85, 12.72, 11, 2.059, 1.822, 1.626, 1.583
1986, 8, 13.4, 28.22, 42.06, 52.28, 24.21, 19.52, 15.84, 13.94, 1.876, 1.634, 1.334, 1.229
1986, 9, 44.93, 74.57, 98.77, 110.4, 14.45, 9.723, 5.954, 3.596, 2.192, 1.852, 1.762, 1.821
1986, 10, 13.65, 21.67, 25.49, 30.12, 11.9, 7.121, 3.294, 1.072, 2.054, 1.947, 1.94, 1.974
1986, 11, 64.19, 92.74, 80.87, 35.61, 3.887, -0.1458, -3.871, -6.184, 2.86, 2.65, 2.516, 2.5
1986, 12, 19.75, 17.47, 17.63, 12.67, -0.2838, -5.374, -10.44, -12.57, 2.971, 2.567, 2.243, 1.998
1987, 1, 37.35, 57.48, 58.45, 50.07, -1.301, -6.601, -11.29, -13.81, 2.961, 2.586, 2.342, 2.272
1987, 2, 27.32, 47.98, 59.66, 76.99, 3.776, -1.444, -5.885, -8.944, 3.172, 2.729, 2.477, 2.363
1987, 3, 36.26, 58.53, 74.88, 75.16, 7.206, 2.366, -1.772, -4.578, 2.986, 2.619, 2.456, 2.459
1987, 4, 27.14, 33.5, 30.39, 22.57, 13.25, 9.328, 5.64, 3.28, 2.3, 2.26, 2.386, 2.48
1987, 5, 39.89, 66.07, 102.6, 176.8, 16.01, 11.88, 8.588, 5.84, 2.293, 1.986, 1.771, 1.677
1987, 6, 31.13, 46.11, 47.43, 63.7, 19.76, 15.46, 11.98, 9.6, 1.744, 1.636, 1.644, 1.731
1987, 7, 34.39, 47.51, 62.32, 99.71, 21.12, 16.71, 13.47, 10.96, 2.269, 1.81, 1.664, 1.844
1987, 8, 10.05, 14.41, 24.51, 25.16, 20.98, 16.3, 12.7, 10.44, 1.768, 1.604, 1.525, 1.549
1987, 9, 0.996, 3.463, 3.08, 0.04833, 19.27, 14.67, 11.05, 8.827, 1.76, 1.505, 1.332, 1.299
1987, 10, 0.9798, 1.19, 2.747, 7.636, 12.3, 8.249, 4.561, 2.749, 1.846, 1.644, 1.581, 1.563
1987, 11, 25.75, 40.36, 51.26, 101.8, 5.758, 0.5331, -3.853, -6.282, 2.685, 2.344, 2.097, 1.982
1987, 12, 61.51, 76.6, 105.1, 98.37, -0.5127, -4.564, -9.271, -11.94, 3.175, 3.004, 2.913, 2.887
1988, 1, 48.75, 74.96, 81.1, 66.49, -1.138, -6.506, -11.4, -14.4, 3.217, 2.824, 2.605, 2.569
1988, 2, 19.45, 50.64, 66.73, 49.07, 3.998, -1.444, -6.123, -8.858, 3.216, 2.753, 2.518, 2.443
1988, 3, 52.22, 67.65, 78.11, 52.06, 6.165, 1.705, -2.532, -5.27, 3.146, 2.681, 2.483, 2.467
1988, 4, 50.58, 83.97, 129.5, 134.2, 11.33, 7.349, 3.719, 1.457, 2.55, 2.229, 2.16, 2.216
1988, 5, 45.56, 71.52, 88.43, 102.1, 14.17, 9.999, 6.673, 4.454, 2.3, 2.251, 2.252, 2.35
1988, 6, 37.96, 49.13, 37.64, 21.47, 17.99, 15.58, 13.62, 11.87, 2.14, 1.898, 1.718, 1.865
1988, 7, 13.59, 8.498, 3.133, 1.967, 21.76, 18.71, 16.29, 14.66, 1.931, 1.717, 1.539, 1.49
1988, 8, 1.971, 8.148, 9.667, 9.21, 21.6, 17.77, 14.49, 12.42, 1.953, 1.704, 1.489, 1.494
1988, 9, 24.19, 17.59, 8.975, 8.709, 17.03, 12.88, 9.134, 7.096, 1.927, 1.826, 1.871, 1.983
1988, 10, 7.297, 12.17, 12.21, 6.024, 14.56, 10.76, 7, 5.104, 2.166, 1.906, 1.819, 1.785
1988, 11, 87.7, 131.4, 170.1, 173.3, 4.934, -0.4012, -5.254, -8.192, 3.436, 3.015, 2.698, 2.593
1988, 12, 27.74, 48.18, 43.92, 36.3, -0.4647, -6.374, -11.96, -15.36, 3.111, 2.733, 2.471, 2.381
1989, 1, 60.93, 99.36, 99.02, 74.36, 0.4807, -5.717, -10.76, -15.03, 3.641, 3.198, 2.939, 2.829
1989, 2, 34.23, 44.73, 57.72, 73.51, -3.645, -8.109, -11.92, -14.94, 2.651, 2.276, 2.178, 2.227
1989, 3, 77.48, 102.2, 155.4, 144.2, 5.389, 1.28, -2.454, -5.169, 2.631, 2.538, 2.529, 2.596
1989, 4, 24.06, 34.71, 36.39, 28.32, 11.65, 7.232, 3.257, 0.8646, 2.464, 2.202, 2.164, 2.205
1989, 5, 53.65, 70.92, 69.28, 64.74, 13.51, 9.436, 6.052, 3.953, 2.066, 1.929, 1.917, 2.005
1989, 6, 21.92, 43.09, 40.9, 36.07, 19.13, 14.75, 11.32, 9.287, 1.907, 1.7, 1.6, 1.654
1989, 7, 5.682, 14.48, 18.92, 20.3, 21.88, 18.9, 16.21, 14.44, 2.124, 1.803, 1.492, 1.476
1989, 8, 57.48, 68.94, 41.63, 46.3, 20.07, 16.01, 12.77, 10.61, 1.946, 1.748, 1.567, 1.503
1989, 9, 12.21, 28.54, 31.55, 51.59, 17.8, 13.06, 9.603, 7.443, 1.946, 1.797, 1.771, 1.913
1989, 10, 25.04, 37.72, 66.48, 112.5, 10.75, 6.461, 3.01, 0.5059, 2.172, 2.111, 2.165, 2.252
1989, 11, 41.47, 49.22, 44.17, 25.1, 5.996, 1.063, -3.075, -5.322, 3.252, 2.844, 2.6, 2.5
1989, 12, 21.86, 23.12, 22.89, 12.08, 1.009, -3.282, -7.81, -10.07, 2.601, 2.292, 2.082, 2.018
1990, 1, 57.53, 76.48, 107.5, 94.71, 2.659, -2.472, -7.24, -10.74, 4.123, 3.489, 3.143, 3.026
1990, 2, 27.26, 46.62, 54.16, 37.33, 1.711, -2.911, -7.929, -11.17, 3.616, 2.958, 2.595, 2.505
1990, 3, 26.93, 46.23, 55.39, 63.53, 7.373, 2.771, -1.473, -4.04, 2.09, 1.906, 1.944, 2.068
1990, 4, 57.3, 71.28, 97.45, 136.8, 12.26, 8.394, 4.831, 2.405, 1.969, 1.837, 1.842, 1.942
1990, 5, 63.97, 96.25, 111.7, 137.2, 13.33, 8.808, 5.25, 2.863, 2.237, 1.967, 1.834, 1.837
1990, 6, 30.51, 36.79, 35.31, 59.11, 17.78, 13.76, 10.51, 8.598, 2.313, 2.029, 1.914, 1.956
1990, 7, 16.99, 25.25, 36.16, 42.37, 23.46, 19.22, 15.74, 13.65, 2.184, 1.894, 1.666, 1.58
1990, 8, 21.47, 39.44, 64.74, 66.6, 22.33, 18.07, 14.43, 12, 1.987, 1.556, 1.234, 1.222
1990, 9, 0.728, 3.942, 7.97, 13.4, 20.51, 16.29, 12.57, 10.13, 1.72, 1.541, 1.412, 1.452
1990, 10, 55.46, 64.04, 60.01, 35.39, 9.88, 5.838, 2.353, 0.2912, 2.832, 2.662, 2.696, 2.768
1990, 11, 46.99, 70.1, 59.79, 41.15, 6.007, 1.01, -3.343, -5.966, 3.7, 3.173, 2.911, 2.82
1990, 12, 36.33, 48.08, 49.83, 42.03, -3.919, -9.594, -14.64, -17.98, 3.834, 3.103, 2.75, 2.595
1991, 1, 35.06, 43.08, 52.02, 23.46, -1.447, -6.942, -11.67, -14.47, 3.126, 2.791, 2.567, 2.483
1991, 2, 23.32, 29.27, 37.07, 20.62, 6.497, 1.308, -3.202, -5.727, 2.87, 2.545, 2.343, 2.255
1991, 3, 49.82, 63.32, 118.1, 155.4, 5.278, 1.334, -2.865, -6.308, 2.606, 2.582, 2.734, 2.91
1991, 4, 38.79, 67.88, 101.3, 98.72, 9.682, 4.795, 0.7559, -1.817, 2.839, 2.568, 2.468, 2.524
1991, 5, 73.37, 105.6, 85.9, 99.78, 12.39, 8.115, 4.861, 2.352, 2.138, 2.115, 2.18, 2.277
1991, 6, 53.07, 64.29, 69.69, 98.32, 15.57, 12.14, 9.298, 7.402, 1.975, 1.865, 1.763, 1.754
1991, 7, 9.754, 11.61, 16.68, 28.75, 21.9, 18.66, 15.86, 13.65, 1.758, 1.503, 1.271, 1.216
1991, 8, 12.31, 8.207, 15.22, 29.31, 23.28, 19.68, 16.11, 13.45, 1.876, 1.577, 1.35, 1.435
1991, 9, 1.197, 11.5, 37.49, 63.23, 18.55, 14.51, 10.74, 8.131, 1.848, 1.615, 1.457, 1.458
1991, 10, 16.85, 26.87, 46.38, 66.88, 10.62, 6.984, 3.287, 0.9689, 1.971, 1.857, 1.84, 1.942
1991, 11, 80.61, 136.7, 175.5, 153.1, 3.74, -1.371, -5.966, -9.001, 3.143, 2.73, 2.489, 2.401
1991, 12, 26.33, 46.39, 62.11, 38.43, 2.387, -4.165, -10.2, -13.04, 3.643, 3.302, 3.056, 2.858
1992, 1, 32.87, 24.66, 26.28, 16.4, 2.373, -3.617, -9.155, -12.12, 3.33, 2.866, 2.525, 2.316
1992, 2, 48.34, 46.58, 67.52, 74.86, 5.891, 0.9523, -4.211, -6.995, 2.614, 2.447, 2.301, 2.262
1992, 3, 11.51, 25.68, 36.7, 33.6, 9.407, 5.339, 1.557, -1.237, 1.629, 1.555, 1.62, 1.738
1992, 4, 46.06, 68.58, 102.7, 82.76, 11.62, 7.781, 4.38, 2.402, 2.091, 1.95, 1.978, 2.061
1992, 5, 12.31, 22.46, 21.99, 18.58, 16.52, 13.05, 9.884, 7.761, 1.918, 1.694, 1.584, 1.611
1992, 6, 29.57, 67.51, 89.37, 118.8, 20.9, 16.18, 12.42, 9.843, 2.103, 1.907, 1.812, 1.882
1992, 7, 33.17, 50.17, 41.05, 31.29, 21.19, 16.5, 13.04, 10.99, 1.585, 1.535, 1.563, 1.64
1992, 8, 20.12, 16.46, 9.48, 5.68, 22.34, 18.26, 14.79, 12.6, 1.72, 1.559, 1.414, 1.421
1992, 9, 23.75, 30.87, 35.93, 23.21, 16.39, 12.38, 8.72, 6.831, 2.251, 2.1, 2.107, 2.143
1992, 10, 21.94, 38.22, 54.53, 84.54, 12.05, 8.231, 4.568, 2.555, 2.262, 2.088, 2.137, 2.198
1992, 11, 67.36, 69.7, 77.7, 62.27, 3.262, -1.943, -6.69, -9.681, 2.91, 2.585, 2.315, 2.192
1992, 12, 36.08, 76.26, 112.2, 84.63, -1.268, -6.527, -11.71, -14.6, 3.363, 3.165, 3.096, 3.122
1993, 1, 41.65, 75.98, 112.8, 132.1, -4.088, -8.494, -13.31, -16.66, 3.138, 2.712, 2.557, 2.546
1993, 2, 22.23, 36.25, 78.27, 121.5, -1.252, -5.853, -10.33, -13.97, 2.934, 2.614, 2.428, 2.401
1993, 3, 41.28, 68.85, 107.3, 150.4, 5.877, 2.23, -1.415, -5.215, 2.371, 1.934, 1.788, 1.902
1993, 4, 77.41, 103.8, 136.4, 113.6, 9.434, 4.825, 0.8369, -1.872, 2.144, 1.984, 1.969, 2.046
1993, 5, 44.18, 56.54, 57.78, 56.75, 17, 12.62, 9.053, 6.505, 2.491, 2.32, 2.272, 2.299
1993, 6, 46.95, 107.4, 142.6, 179.3, 17.26, 12.47, 8.788, 6.118, 2.3, 2.16, 2.196, 2.294
1993, 7, 50.09, 58.64, 56.78, 52.76, 17.77, 13.28, 9.995, 7.861, 1.936, 1.808, 1.798, 1.88
1993, 8, 21.77, 47.62, 53.85, 65.12, 19.81, 15.43, 11.83, 9.467, 1.949, 1.787, 1.696, 1.783
1993, 9, 1.789, 1.75, 2.566, 4.083, 17.08, 12.82, 9.063, 6.662, 1.619, 1.662, 1.729, 1.87
1993, 10, 17.78, 31.62, 44.89, 66.79, 12.17, 7.466, 3.404, 0.9089, 1.754, 1.639, 1.614, 1.662
1993, 11, 24.71, 30.15, 31.25, 24.47, 1.046, -3.198, -7.192, -9.654, 2.526, 2.321, 2.208, 2.2
1993, 12, 45.01, 47.92, 60.81, 59.05, 1.355, -3.893, -9.505, -13.08, 3.375, 2.991, 2.721, 2.609
1994, 1, 36.92, 57.93, 66.57, 42.18, 3.929, -2.165, -7.52, -10.37, 2.938, 2.7, 2.56, 2.548
1994, 2, 32.97, 89.28, 106.8, 102.8, 1.04, -3.739, -8.623, -12.05, 3.225, 2.845, 2.673, 2.678
1994, 3, 14.05, 21.4, 28.64, 20.44, 7.716, 3.15, -0.7854, -3.156, 2.244, 2.016, 2.005, 2.067
1994, 4, 38.75, 61.39, 74.69, 85.66, 11.69, 7.349, 3.729, 1.05, 2.316, 2.117, 2.083, 2.188
1994, 5, 45.82, 67.16, 78.06, 76.6, 15.3, 11.5, 8.485, 6.315, 1.629, 1.566, 1.512, 1.547
1994, 6, 29.71, 39.39, 33.35, 19.86, 17.8, 13.98, 11.22, 9.413, 1.968, 1.723, 1.547, 1.553
1994, 7, 12.18, 24.76, 32.4, 25.36, 23.74, 19.33, 15.74, 13.3, 1.836, 1.642, 1.44, 1.407
1994, 8, 1.814, 5.023, 7.813, 12.06, 22.63, 19.03, 15.57, 13.02, 1.849, 1.595, 1.424, 1.46
1994, 9, 10.61, 12.05, 8.363, 8.645, 19.21, 14.95, 11.27, 8.863, 1.692, 1.613, 1.526, 1.514
1994, 10, 66.42, 56.32, 71, 70.63, 10.32, 6.127, 2.345, -0.1485, 2.355, 2.305, 2.327, 2.389
1994, 11, 73.71, 86.16, 99.75, 83.59, 2.143, -3.044, -7.632, -11.11, 3.212, 2.903, 2.748, 2.77
1994, 12, 49.2, 62.68, 84.93, 84.75, 0.7284, -5.067, -9.844, -13.5, 3.261, 2.795, 2.492, 2.338
1995, 1, 62.99, 87.02, 147.2, 178.8, 1.359, -4.344, -9.714, -12.93, 3.863, 3.333, 2.94, 2.78
1995, 2, 47.07, 55.55, 69.35, 63.14, 4.943, 0.476, -3.893, -7.213, 3.153, 2.515, 2.341, 2.316
1995, 3, 60.44, 107.6, 181.8, 257.1, 6.383, 1.53, -2.832, -5.838, 2.962, 2.71, 2.626, 2.704
1995, 4, 49.94, 98.92, 123.8, 132.1, 9.298, 4.945, 1.288, -1.203, 2.267, 2.03, 2.074, 2.261
1995, 5, 31.61, 68.12, 100.5, 152.7, 14.67, 9.719, 5.97, 3.078, 2.342, 2.188, 2.141, 2.152
1995, 6, 62.97, 79.91, 103.5, 145.3, 16.95, 12.73, 9.335, 6.754, 2.244, 1.936, 1.819, 1.941
1995, 7, 25.11, 44.93, 56.46, 52.27, 21.63, 17.54, 14.17, 11.73, 2.246, 1.917, 1.802, 1.886
1995, 8, 21.96, 31.36, 26.79, 28.78, 19.55, 16.53, 13.73, 11.65, 1.846, 1.604, 1.484, 1.59
1995, 9, 28.52, 23.8, 22.12, 19.31, 18.54, 14.31, 10.49, 7.86, 1.829, 1.66, 1.594, 1.632
1995, 10, 48.92, 61.42, 64.98, 34.78, 9.053, 5.139, 1.785, -0.1363, 2.489, 2.242, 2.209, 2.255
1995, 11, 78.67, 145.2, 193.4, 125.6, 6.319, 1.671, -2.395, -4.227, 3.74, 3.234, 2.966, 2.898
1995, 12, 65.65, 103.6, 160.9, 177.9, 0.5538, -3.503, -7.992, -10.73, 3.526, 3.056, 2.709, 2.543
1996, 1, 70.42, 87.61, 130.1, 117.4, -0.3801, -4.582, -9.351, -12.71, 3.337, 3.088, 2.945, 2.991
1996, 2, 85.41, 109.2, 147.6, 111.7, 0.3339, -3.378, -7.659, -10.03, 3.916, 3.205, 2.792, 2.62
1996, 3, 32.13, 46.75, 83.87, 138.8, 5.619, 2.004, -2.011, -4.588, 2.606, 2.326, 2.265, 2.374
1996, 4, 74.88, 99.67, 129.7, 103.6, 10.35, 5.847, 1.937, -0.4501, 2.61, 2.403, 2.327, 2.368
1996, 5, 56.59, 100.2, 124.8, 123.2, 11.67, 7.786, 4.546, 2.474, 2.094, 1.908, 1.815, 1.853
1996, 6, 21.9, 26.33, 24.19, 19.38, 17.5, 14.13, 11.36, 9.7, 1.936, 1.76, 1.595, 1.595
1996, 7, 5.35, 8.894, 12.05, 16.95, 23.08, 19.07, 15.68, 13.69, 1.753, 1.563, 1.421, 1.421
1996, 8, 4.545, 11.31, 12.45, 9.687, 22.07, 17.8, 14.33, 12.15, 1.792, 1.626, 1.497, 1.527
1996, 9, 19.18, 25.22, 25.02, 22.46, 15.41, 11.33, 7.838, 5.63, 1.953, 1.836, 1.863, 1.954
1996, 10, 60.48, 49.46, 49.18, 29.33, 10.12, 6.45, 2.584, 0.032, 2.221, 1.985, 1.918, 1.966
1996, 11, 88.43, 111.5, 137.1, 82.4, 3.708, 0.3534, -3.569, -6.033, 2.991, 2.62, 2.435, 2.415
1996, 12, 129.9, 202, 318.4, 252.9, -0.408, -3.965, -8.654, -11.62, 3.782, 3.633, 3.573, 3.657
1997, 1, 60.19, 109.7, 182.3, 181.9, -0.001109, -4.882, -9.757, -12.51, 3.37, 2.912, 2.772, 2.804
1997, 2, 38.81, 48.71, 54.71, 31.58, 2.509, -2.653, -7.823, -11.02, 2.745, 2.302, 2.029, 1.973
1997, 3, 57.6, 70.9, 85.95, 46.85, 6.519, 2.06, -2.264, -5.153, 3.089, 2.589, 2.4, 2.342
1997, 4, 64.32, 90.76, 97.59, 102.2, 8.629, 4.236, 0.298, -2.304, 2.369, 2.082, 1.94, 1.964
1997, 5, 38.63, 37.21, 37.77, 38.26, 15.6, 11.51, 7.846, 5.477, 1.634, 1.552, 1.556, 1.633
1997, 6, 30.45, 68.74, 87.81, 95.21, 16.99, 13.71, 10.89, 8.772, 2.084, 1.963, 1.923, 1.922
1997, 7, 30.94, 57.47, 42.83, 39.18, 20.97, 16.85, 13.59, 11.41, 1.875, 1.666, 1.562, 1.545
1997, 8, 6.383, 24.01, 34.54, 37.06, 23.21, 18.23, 14.14, 11.58, 1.978, 1.76, 1.643, 1.681
1997, 9, 25.7, 39.7, 47.87, 47.36, 18.31, 14.03, 10.33, 7.903, 2.208, 2.007, 2.016, 2.109
1997, 10, 52.6, 60.76, 88.19, 98.9, 10.42, 5.997, 1.989, -0.2209, 2.759, 2.67, 2.648, 2.658
1997, 11, 48.26, 52.93, 69.16, 48.19, 5.632, 0.8249, -3.88, -6.703, 3.109, 2.63, 2.425, 2.33
1997, 12, 33.04, 48.93, 47.33, 27.19, 0.07613, -5.48, -11.19, -13.73, 3.319, 2.817, 2.45, 2.278
1998, 1, 62.15, 97.86, 158.2, 153, 1.759, -3.053, -7.799, -10.87, 3.852, 3.278, 2.98, 2.925
1998, 2, 38.2, 40.28, 65.03, 98.16, 5.01, -1.164, -7.089, -10.56, 3.263, 2.815, 2.515, 2.42
1998, 3, 29.04, 49.73, 65.74, 49.65, 6.813, 1.727, -2.871, -6.501, 2.47, 2.13, 1.938, 1.863
1998, 4, 28.31, 64.13, 86, 91.15, 10.01, 5.62, 1.82, -1.089, 1.952, 1.851, 1.841, 1.912
1998, 5, 85.71, 136.5, 136.3, 170.7, 13.95, 9.746, 6.399, 3.589, 2.788, 2.357, 2.148, 2.163
1998, 6, 32.65, 78.33, 111.2, 134.1, 17.59, 12.32, 8.235, 5.411, 2.263, 2.07, 1.958, 1.938
1998, 7, 29.12, 51.45, 48.67, 59.88, 24.89, 20.4, 16.67, 14.17, 1.729, 1.554, 1.363, 1.277
1998, 8, 7.258, 6.18, 7.901, 9.469, 23.48, 19.21, 15.53, 13.11, 1.851, 1.659, 1.426, 1.331
1998, 9, 32.28, 61.21, 70.02, 58.14, 20.17, 15.86, 12.03, 9.352, 1.512, 1.463, 1.522, 1.674
1998, 10, 18.95, 28.33, 28.2, 29.15, 10.41, 5.905, 2.124, 0.1927, 1.981, 1.884, 1.896, 1.998
1998, 11, 92.07, 122.3, 138.1, 99.42, 5.72, 0.9808, -2.973, -5.967, 3.368, 2.889, 2.661, 2.634
1998, 12, 76.32, 97.9, 121.1, 82.27, -0.1551, -5.368, -10.07, -13.53, 4.023, 3.329, 2.949, 2.778
1999, 1, 39.02, 64.57, 107.2, 89.12, 2.457, -2.824, -8.039, -11.1, 3.462, 2.978, 2.752, 2.737
1999, 2, 92.46, 122.2, 186.7, 188.9, 3.269, -3.034, -8.29, -11.62, 4.444, 3.675, 3.252, 3.146
1999, 3, 26.43, 45.4, 54.34, 32.83, 6.114, 1.076, -3.551, -7.01, 2.766, 2.324, 2.189, 2.185
1999, 4, 17.42, 29.03, 40.62, 88.28, 8.682, 3.893, -0.03263, -2.28, 2.313, 2.135, 2.051, 2.133
1999, 5, 24.42, 42.16, 59.69, 100.9, 12.22, 8.387, 4.967, 2.596, 2.509, 2.119, 1.897, 1.948
1999, 6, 32.51, 52.02, 64.98, 75.4, 16.72, 12.8, 9.445, 7.473, 2.354, 2.048, 1.907, 1.937
1999, 7, 4.578, 7.067, 3.945, 4.938, 20.67, 17.29, 13.96, 11.94, 2.211, 1.933, 1.689, 1.638
1999, 8, 29.37, 34.69, 27.25, 47.66, 23.11, 18.85, 14.9, 12.16, 1.922, 1.658, 1.522, 1.597
1999, 9, 1.109, 4.014, 5.664, 6.561, 16.6, 12.47, 8.673, 6.145, 2.214, 2.037, 1.957, 1.948
1999, 10, 32.75, 38.4, 35.09, 24.03, 11, 7.725, 4.294, 2.45, 2.483, 2.137, 1.966, 1.935
1999, 11, 57.47, 86.61, 88.29, 33.02, 7.726, 3.055, -1.423, -3.038, 3.426, 3.108, 2.885, 2.819
1999, 12, 56.56, 70.96, 73.98, 39.88, 1.634, -4.263, -9.223, -11.95, 3.619, 3.045, 2.627, 2.428
2000, 1, 53.28, 85.43, 131.3, 113.7, 0.4809, -4.478, -9.383, -12.48, 3.483, 2.966, 2.66, 2.545
2000, 2, 64.4, 78.14, 101.7, 108.5, 3.578, -0.7587, -5.397, -8.621, 2.96, 2.643, 2.556, 2.614
2000, 3, 52.43, 57.45, 58.5, 45.04, 5.912, 1.853, -2.384, -5.831, 2.373, 2.009, 1.918, 1.976
2000, 4, 29.58, 37.39, 51.5, 69.92, 11.88, 7.795, 3.857, 1.377, 2.249, 1.925, 1.781, 1.847
2000, 5, 55.69, 67.69, 69, 70.03, 13.88, 10.16, 6.815, 4.411, 2.031, 2.035, 2.029, 2.087
2000, 6, 28.41, 26.58, 20.54, 11.65, 17.8, 14.39, 11.22, 9.354, 2.308, 2.13, 2.012, 2.044
2000, 7, 6.984, 7.965, 10.01, 11.62, 21.57, 18.6, 15.41, 13.1, 1.92, 1.854, 1.609, 1.412
2000, 8, 1.819, 4.742, 10.36, 22.77, 21.53, 18.48, 15.11, 12.91, 2.048, 1.774, 1.54, 1.513
2000, 9, 53.41, 63.64, 47.9, 60.13, 15.78, 11.97, 8.488, 5.926, 2.3, 2.134, 2.061, 2.077
2000, 10, 31.26, 73.3, 105.6, 129.9, 10.09, 6.304, 2.63, -0.01499, 2.262, 2.074, 2.071, 2.176
2000, 11, 34.55, 36.72, 43.23, 38.46, 0.1826, -3.904, -8.59, -11.69, 2.426, 2.118, 1.943, 1.868
2000, 12, 32.71, 39.47, 44.51, 25.59, -1.41, -5.795, -10.95, -13.89, 3.066, 2.669, 2.341, 2.219
2001, 1, 29.4, 37.42, 35.55, 50.2, -0.5777, -6.41, -11.71, -14.96, 2.874, 2.523, 2.264, 2.166
2001, 2, 22.81, 21.69, 20.41, 9.671, 0.9583, -4.14, -8.922, -13.04, 2.467, 2.167, 2.006, 1.981
2001, 3, 35.51, 44.78, 51.14, 38.98, 6.839, 2.46, -1.463, -4.226, 2.562, 2.163, 2.03, 2.051
2001, 4, 59.11, 79.85, 93.86, 109.7, 8.654, 4.586, 1.034, -1.611, 2.332, 1.851, 1.611, 1.654
2001, 5, 22.6, 29.71, 28.24, 8.625, 15.25, 11.6, 8.129, 5.789, 2.063, 1.889, 1.887, 2.05
2001, 6, 33.04, 42.71, 42.52, 31.31, 16.65, 13.61, 10.71, 8.379, 2.119, 2.05, 2.009, 2.033
2001, 7, 14.45, 32.52, 38.12, 35.14, 21.72, 18.49, 15.15, 12.39, 2.092, 1.878, 1.618, 1.471
2001, 8, 4.374, 5.027, 4.566, 6.442, 23.43, 19.95, 16.16, 13.22, 1.71, 1.549, 1.326, 1.279
2001, 9, 6.42, 20, 44.79, 43.79, 19.33, 15.62, 11.53, 8.484, 1.746, 1.629, 1.597, 1.66
2001, 10, 48.06, 61.72, 65.08, 26.26, 10.42, 6.722, 3.192, 0.9562, 2.907, 2.628, 2.592, 2.657
2001, 11, 61.12, 53.73, 67.51, 54.29, 6.292, 1.788, -2.277, -4.877, 3.128, 2.759, 2.529, 2.468
2001, 12, 52.42, 73.94, 129.8, 137.6, 0.241, -5.976, -12.06, -15.99, 3.795, 3.165, 2.768, 2.605
2002, 1, 45.11, 77.22, 105.9, 100.2, 1.332, -4.728, -10.11, -14.5, 3.51, 3.023, 2.785, 2.719
2002, 2, 30.18, 31.66, 44.12, 36.27, 2.169, -4.111, -9.453, -13.99, 3.127, 2.776, 2.574, 2.517
2002, 3, 46.18, 67.01, 67.37, 38.03, 3.678, -0.7094, -5.047, -8.6, 3.013, 2.709, 2.647, 2.718
2002, 4, 24.71, 49.65, 78.34, 89.48, 9.469, 5.344, 1.711, -1.021, 2.408, 1.96, 1.821, 1.859
2002, 5, 24.03, 36.07, 37.49, 43.55, 13.02, 9.371, 6.016, 3.641, 2.271, 2.118, 2.145, 2.268
2002, 6, 38.17, 50.95, 48.26, 61.91, 18.58, 14.72, 11.53, 9.177, 2.269, 1.967, 1.777, 1.774
2002, 7, 6.41, 19.09, 22.94, 14.92, 23.66, 20.4, 16.96, 14.53, 2.497, 2.075, 1.738, 1.62
2002, 8, 15.76, 26.98, 23.92, 17.18, 20.56, 16.34, 12.69, 10.23, 2.151, 1.977, 1.87, 1.86
