# Created by WEAP: 12/14/2020 6:11:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 1, 18.6, 19.92, 14.06, 9.704, 2.85, 2.698
2000, 2, 144.6, 177.2, 13.32, 8.506, 3.432, 3.219
2000, 3, 50.95, 65.8, 14.12, 10.21, 3.084, 2.827
2000, 4, 36.28, 48.92, 17.88, 15.2, 4.028, 3.73
2000, 5, 1.972, 1.073, 20.69, 19.43, 3.946, 3.665
2000, 6, 0.09163, 0.03306, 23.41, 22.81, 3.206, 3.025
2000, 7, 0, 0, 24.69, 24.64, 3.174, 2.944
2000, 8, 6.408, 31.84, 26.19, 25.81, 2.511, 2.374
2000, 9, 8.416, 15.54, 23.93, 22.46, 2.571, 2.384
2000, 10, 24.82, 18.23, 18.83, 15.83, 2.62, 2.362
2000, 11, 9.027, 10.04, 13.76, 9.196, 3.022, 2.816
2000, 12, 0.7058, 0.4496, 13.97, 10.05, 3.11, 2.925
2001, 1, 68.86, 61.43, 10.69, 5.917, 3.177, 2.97
2001, 2, 150.8, 161.9, 10.78, 6.12, 3.214, 3.079
2001, 3, 40.49, 42.19, 14.32, 11.2, 3.374, 3.068
2001, 4, 52.99, 68.18, 14.09, 10.99, 4.29, 3.949
2001, 5, 3.646, 1.223, 20.67, 20.77, 3.02, 2.91
2001, 6, 0.01576, 0, 22.66, 23, 3.366, 3.255
2001, 7, 0.4798, 6.536, 23.48, 23.87, 3.082, 2.909
2001, 8, 0.0475, 0.7558, 25.13, 25.95, 2.667, 2.517
2001, 9, 0.1307, 0.2017, 23.38, 23.31, 2.562, 2.351
2001, 10, 0.008043, 0.03264, 20.16, 18.81, 2.295, 2.184
2001, 11, 33.86, 31.49, 15.2, 11.88, 2.948, 2.668
2001, 12, 34.5, 37.05, 10.99, 6.413, 2.934, 2.649
2002, 1, 11.42, 13.36, 11.74, 7.373, 2.874, 2.693
2002, 2, 5.571, 2.598, 14.16, 10.1, 3.458, 3.331
2002, 3, 36.74, 45.35, 13.24, 9.752, 3.948, 3.66
2002, 4, 17.36, 18.49, 15.98, 13.94, 4.088, 3.837
2002, 5, 1.169, 0.09574, 18.17, 17.12, 4.016, 3.793
2002, 6, 0.1448, 0.002777, 21.91, 22.82, 3.432, 3.252
2002, 7, 0.005002, 0, 24.53, 26, 2.811, 2.708
2002, 8, 0, 0, 24.59, 24.8, 2.596, 2.433
2002, 9, 6.486, 11.71, 23.54, 22.82, 2.429, 2.229
2002, 10, 1.131, 1.45, 17.46, 15.02, 2.611, 2.36
2002, 11, 55.84, 68.79, 16.52, 12.23, 3.476, 3.321
2002, 12, 74.35, 90.74, 11.23, 6.373, 2.615, 2.4
2003, 1, 3.387, 6.213, 15.87, 11.62, 3.051, 2.911
2003, 2, 161.9, 161.5, 12.47, 7.638, 3.435, 3.121
2003, 3, 83.02, 104.6, 14.09, 10.54, 4.03, 3.704
2003, 4, 67.62, 65.04, 13.53, 9.777, 4.917, 4.63
2003, 5, 17.94, 27.67, 17.97, 17.86, 3.781, 3.553
2003, 6, 2.725, 0.5977, 20.52, 21.13, 3.589, 3.362
2003, 7, 4.037, 15.11, 24.81, 25.83, 2.814, 2.704
2003, 8, 17.06, 62.35, 25.47, 24.58, 2.753, 2.538
2003, 9, 7.684, 22.46, 24.01, 23.97, 2.628, 2.419
2003, 10, 1.413, 0.8717, 21.6, 20.05, 2.493, 2.35
2003, 11, 21.98, 29.27, 13.87, 9.26, 2.872, 2.63
2003, 12, 28.84, 38.51, 11.68, 7.156, 3.24, 3.027
2004, 1, 20.16, 28.59, 12.03, 7.413, 2.982, 2.806
2004, 2, 114.1, 111.5, 10.84, 5.578, 3.788, 3.525
2004, 3, 16.5, 20.91, 17.13, 14.78, 2.95, 2.735
2004, 4, 21.39, 27.46, 16.8, 13.85, 3.749, 3.499
2004, 5, 0.06478, 0.1304, 19.9, 17.64, 4.175, 3.849
2004, 6, 0.6397, 0.01679, 21.47, 21.37, 3.068, 2.835
2004, 7, 0.2688, 0.9893, 24.21, 24.71, 2.991, 2.778
2004, 8, 0.8843, 4.385, 23.88, 24.29, 2.448, 2.27
2004, 9, 0.1505, 3.992, 23.74, 21.48, 2.625, 2.434
2004, 10, 182.4, 209.2, 17.6, 14.41, 2.768, 2.519
2004, 11, 34.9, 44.76, 12.97, 8.233, 2.907, 2.628
2004, 12, 108.9, 133.2, 12.41, 7.481, 3.582, 3.399
2005, 1, 228.3, 241.4, 12.4, 7.443, 3.42, 3.221
2005, 2, 223.3, 231.5, 12.21, 7.052, 3.129, 2.91
2005, 3, 54.02, 65.93, 14.11, 9.937, 3.783, 3.566
2005, 4, 25.5, 31.5, 14.91, 10.73, 4.02, 3.73
2005, 5, 4.91, 9.886, 19.05, 17.2, 4.192, 3.917
2005, 6, 0.1584, 0.23, 20.22, 19.35, 3.998, 3.702
2005, 7, 8.117, 25.4, 24.71, 25.36, 3.09, 2.943
2005, 8, 5.119, 24.31, 24.38, 24.19, 2.458, 2.355
2005, 9, 5.215, 4.622, 20.97, 19.33, 2.56, 2.328
2005, 10, 28.06, 43.26, 19.41, 16.65, 2.693, 2.489
2005, 11, 2.198, 0.5908, 16.86, 12.98, 3.155, 2.945
2005, 12, 7.073, 7.054, 14.09, 10.12, 2.726, 2.563
2006, 1, 45.75, 63.11, 13.15, 8.899, 3.871, 3.59
2006, 2, 63.66, 87.74, 14.2, 10.43, 3.457, 3.271
2006, 3, 139.1, 168.2, 11.64, 6.31, 4.154, 3.844
2006, 4, 60.1, 73.11, 14.35, 11.12, 3.766, 3.606
2006, 5, 10.63, 7.991, 19.29, 18.41, 3.519, 3.329
2006, 6, 1.329, 2.225, 23.45, 23.14, 3.018, 2.815
2006, 7, 1.511, 3.12, 27.16, 26.91, 2.994, 2.938
2006, 8, 0.869, 2.347, 24.25, 23.81, 2.54, 2.353
2006, 9, 1.036, 2.982, 23.16, 21.48, 2.527, 2.339
2006, 10, 5.992, 4.485, 18.29, 15.22, 3.183, 2.992
2006, 11, 2.115, 3.645, 17.46, 13.69, 3.041, 2.753
2006, 12, 27.35, 27.44, 12.84, 8.232, 3.604, 3.373
2007, 1, 25.82, 15.39, 11.22, 6.252, 3.817, 3.638
2007, 2, 60.82, 74.43, 12.81, 8.744, 3.534, 3.297
2007, 3, 8.815, 14.43, 15.95, 13.05, 3.406, 3.188
2007, 4, 17.97, 21.39, 16.43, 14.16, 4.428, 4.087
2007, 5, 0.1501, 0.0236, 19.62, 18.32, 3.832, 3.6
2007, 6, 0, 0, 21.73, 21.95, 3.447, 3.228
2007, 7, 0, 0.005899, 25.44, 25.94, 2.939, 2.763
2007, 8, 8.767, 20.96, 26.03, 26.12, 2.651, 2.49
2007, 9, 11.22, 23.39, 23.01, 21.12, 2.845, 2.643
2007, 10, 3.993, 2.33, 20, 16.1, 3.775, 3.548
2007, 11, 32.68, 30.2, 16, 12.72, 2.525, 2.403
2007, 12, 47.58, 60.35, 10.65, 5.465, 3.521, 3.336
2008, 1, 156.6, 220.3, 11.2, 6.28, 4.08, 3.826
2008, 2, 91.99, 106.4, 11.97, 8.177, 3.178, 3.038
2008, 3, 3.49, 5.395, 15.22, 11.69, 4.033, 3.767
2008, 4, 0.5103, 1.056, 16.9, 13.89, 4.415, 4.177
2008, 5, 16.6, 21.59, 17.95, 15.11, 3.97, 3.76
2008, 6, 0, 0, 23.63, 22.73, 3.504, 3.358
2008, 7, 0, 0.2697, 25.67, 25.6, 2.877, 2.751
2008, 8, 0.6708, 3.763, 26.04, 25.52, 2.766, 2.628
2008, 9, 1.189, 0.3906, 24.25, 23.52, 2.669, 2.444
2008, 10, 0.6897, 0.7928, 21.6, 18.46, 2.957, 2.811
2008, 11, 34.13, 31.26, 18.13, 13.8, 3.018, 2.865
2008, 12, 111.3, 120.4, 11.68, 7.197, 3.542, 3.331
2009, 1, 7.517, 9.368, 14.7, 9.746, 3.872, 3.794
2009, 2, 124.1, 161.6, 11.92, 7.339, 3.115, 2.949
2009, 3, 5.973, 7.296, 14.08, 10.2, 3.028, 2.784
2009, 4, 3.892, 6.332, 15.74, 12.15, 4.139, 3.909
2009, 5, 1.267, 0.0421, 20.55, 19.83, 3.792, 3.606
2009, 6, 0.2996, 0.1333, 19.98, 18.22, 3.755, 3.559
2009, 7, 0, 0.005607, 24.41, 24.59, 3.117, 3.01
2009, 8, 0.001898, 0.01385, 25.53, 24.97, 2.689, 2.541
2009, 9, 9.335, 21.25, 24.94, 23.46, 2.534, 2.413
2009, 10, 2.903, 4.846, 19.4, 15.36, 3.256, 3.078
2009, 11, 15.92, 23.37, 16.5, 12.7, 3.065, 2.84
2009, 12, 103.9, 139.7, 11.93, 7.079, 3.945, 3.751
2010, 1, 169.2, 201.9, 13.11, 8.508, 3.355, 3.275
2010, 2, 133.6, 170.2, 12.64, 8.242, 3.218, 2.989
2010, 3, 17.9, 18.97, 14.29, 10.03, 3.656, 3.464
2010, 4, 69.81, 75.79, 14.44, 10.93, 4.373, 4.08
2010, 5, 0.6237, 1.071, 16.83, 14.33, 4.373, 4.098
2010, 6, 0.0202, 0, 20.56, 20.22, 3.604, 3.368
2010, 7, 4.251, 9.46, 23.38, 24.51, 3.151, 2.98
2010, 8, 0.001265, 0.002062, 23.34, 23.49, 2.618, 2.386
2010, 9, 2.646, 5.124, 22.76, 21.9, 2.542, 2.334
2010, 10, 66.21, 54.72, 18.46, 15.58, 2.77, 2.609
2010, 11, 39.16, 53.32, 14.33, 9.608, 3.644, 3.433
2010, 12, 278, 314.7, 13.22, 9.402, 3.424, 3.225
2011, 1, 46.82, 50.13, 13.59, 8.999, 3.713, 3.593
2011, 2, 112.7, 164.7, 11.12, 6.301, 3.543, 3.35
2011, 3, 87.23, 103.4, 14.11, 10.37, 4.182, 3.906
2011, 4, 20.91, 14.78, 16.41, 12.99, 4.804, 4.511
2011, 5, 22.05, 24.76, 17.09, 13.82, 5.077, 4.776
2011, 6, 1.101, 1.176, 20.35, 19.24, 3.949, 3.75
2011, 7, 2.534, 10.38, 24, 23.78, 3.139, 2.972
2011, 8, 0.04073, 0.3654, 24.57, 25.4, 3.079, 2.896
2011, 9, 3.745, 10.86, 23.23, 22.79, 2.57, 2.427
2011, 10, 26.7, 25.84, 19.56, 17.41, 2.984, 2.839
2011, 11, 71.42, 69.39, 14.37, 10.2, 2.861, 2.652
2011, 12, 25.46, 27.56, 11.26, 6.332, 3.091, 2.937
2012, 1, 26.28, 27.22, 14.39, 10.47, 3.464, 3.287
2012, 2, 48.83, 50.49, 12.69, 8.463, 3.68, 3.376
2012, 3, 79.88, 107.1, 13.69, 10.57, 3.987, 3.737
2012, 4, 67.84, 90.39, 16.2, 13.91, 3.646, 3.449
2012, 5, 1.426, 0.7103, 19.06, 18.25, 4.104, 3.812
2012, 6, 0, 0, 21.19, 21.44, 3.793, 3.524
2012, 7, 3.024, 10.89, 23.68, 24.2, 2.792, 2.67
2012, 8, 6.652, 31.84, 26.48, 26.4, 2.497, 2.382
2012, 9, 1.432, 2.397, 25.39, 23.86, 2.468, 2.321
2012, 10, 9.948, 4.725, 20.51, 17.52, 3.373, 3.13
2012, 11, 17.11, 20.12, 16.32, 13.11, 2.737, 2.593
2012, 12, 75.37, 74.64, 12.04, 7.596, 2.922, 2.692
2013, 1, 40.08, 41.93, 11.44, 6.579, 4.144, 3.946
2013, 2, 37.26, 52.56, 11.88, 7.432, 3.493, 3.294
2013, 3, 40.72, 34.14, 15.7, 13.11, 2.964, 2.849
2013, 4, 1.549, 1.88, 16.91, 14.68, 4.447, 4.222
2013, 5, 17.53, 15.34, 19.76, 17.91, 4.125, 3.837
2013, 6, 0, 0, 22.51, 23.05, 3.764, 3.61
2013, 7, 4.815, 24.93, 24.64, 25.51, 3.314, 3.196
2013, 8, 2.006, 24.84, 24.42, 24.51, 2.831, 2.647
2013, 9, 16.25, 37.24, 23.57, 22.15, 3.145, 2.898
2013, 10, 31.72, 40.42, 18.23, 15.16, 2.926, 2.758
2013, 11, 20.32, 17.19, 15.71, 11.56, 2.84, 2.652
2013, 12, 14.48, 19.33, 13.48, 9.011, 3.861, 3.723
