# Created by WEAP: 12/14/2020 6:11:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1999, 11, 109.9, 103, 5.58, 4.575, 1.866, 1.86
1999, 12, 35.11, 33.55, 0.2943, -0.7912, 2.746, 2.745
2000, 1, 493.2, 492.8, 0.03345, -1.039, 2.512, 2.514
2000, 2, 445.2, 423, 0.7212, -0.3365, 3.06, 3.049
2000, 3, 39.52, 32.03, 2.77, 1.665, 1.982, 1.983
2000, 4, 109.8, 105.5, 6.892, 5.805, 1.99, 1.992
2000, 5, 128.4, 126.5, 10.29, 9.189, 2.493, 2.491
2000, 6, 8.35, 9.247, 15.68, 14.54, 2.592, 2.591
2000, 7, 0.02197, 0.03164, 16.66, 15.59, 2.747, 2.736
2000, 8, 1.074, 2.708, 18.09, 17.02, 2.298, 2.29
2000, 9, 26.48, 27.92, 13.46, 12.33, 1.803, 1.805
2000, 10, 105.3, 98.04, 7.973, 6.866, 1.758, 1.758
2000, 11, 73.66, 75.08, 1.16, -0.007501, 1.841, 1.843
2000, 12, 62.18, 58.71, 1.077, 0.03187, 2.493, 2.492
2001, 1, 93, 89, -0.9288, -2.121, 2.995, 2.985
2001, 2, 219.3, 209.1, -1.716, -2.823, 3.162, 3.152
2001, 3, 91.13, 84.74, 4.304, 3.17, 1.755, 1.749
2001, 4, 154.4, 165.7, 3.681, 2.547, 2.067, 2.067
2001, 5, 10.61, 10.17, 13.48, 12.29, 2.245, 2.246
2001, 6, 1.173, 0.4943, 15.24, 14.11, 2.304, 2.302
2001, 7, 1.772, 2.351, 17.63, 16.45, 2.536, 2.533
2001, 8, 0.01459, 0.01838, 18.87, 17.73, 2.285, 2.281
2001, 9, 12.31, 13.46, 15.83, 14.48, 1.63, 1.631
2001, 10, 32.67, 31.3, 11.56, 10.44, 1.693, 1.694
2001, 11, 275.9, 275.6, 4.042, 2.905, 2.299, 2.3
2001, 12, 349.6, 344.1, -1.274, -2.41, 2.731, 2.723
2002, 1, 143.1, 141.8, -1.995, -3.126, 2.377, 2.375
2002, 2, 95.01, 91.88, 0.9926, -0.1829, 2.739, 2.74
2002, 3, 210.5, 203.4, 1.201, 0.02224, 2.196, 2.198
2002, 4, 111.7, 112, 6.183, 5.067, 2.099, 2.101
2002, 5, 29.77, 26.91, 9.334, 8.187, 2.367, 2.364
2002, 6, 0.5302, 0.5387, 15.34, 14.21, 2.779, 2.765
2002, 7, 6.732, 8.162, 19.55, 18.45, 2.272, 2.267
2002, 8, 0, 0, 17.32, 16.24, 2.248, 2.244
2002, 9, 0.1534, 0.07002, 14.74, 13.61, 1.686, 1.689
2002, 10, 0.7413, 0.7815, 8.88, 7.763, 1.671, 1.674
2002, 11, 279.6, 275.6, 4.287, 3.154, 2.883, 2.883
2002, 12, 443.9, 431.3, -0.3502, -1.397, 3.393, 3.386
2003, 1, 76.9, 75.25, 2.778, 1.764, 2.137, 2.123
2003, 2, 78.78, 77.35, -0.05925, -1.202, 1.916, 1.915
2003, 3, 97.05, 97.49, 3.813, 2.695, 1.901, 1.908
2003, 4, 334.7, 349.4, 1.904, 0.8414, 2.536, 2.542
2003, 5, 56.28, 58.59, 9.677, 8.561, 2.293, 2.289
2003, 6, 14.56, 15.79, 15.33, 14.17, 2.464, 2.458
2003, 7, 19.88, 21.11, 19.43, 18.31, 2.282, 2.27
2003, 8, 36.77, 45.89, 17.39, 16.22, 1.896, 1.891
2003, 9, 3.572, 4.819, 15.5, 14.32, 1.78, 1.782
2003, 10, 24.53, 26.2, 12.12, 10.93, 1.833, 1.829
2003, 11, 55.58, 59.83, 1.319, 0.1444, 2.08, 2.078
2003, 12, 393.2, 418.5, -0.2914, -1.532, 3.132, 3.126
2004, 1, 90.16, 92.21, -0.8532, -2.004, 2.832, 2.825
2004, 2, 289.8, 303.7, -1.086, -2.234, 2.817, 2.812
2004, 3, 36.87, 39.2, 5.285, 4.167, 2.126, 2.126
2004, 4, 24.59, 26.52, 6.715, 5.572, 2.438, 2.444
2004, 5, 39.5, 40.31, 10.01, 8.842, 2.351, 2.343
2004, 6, 8.121, 8.429, 14.83, 13.64, 2.659, 2.646
2004, 7, 0.04535, 0.1311, 18.48, 17.31, 2.791, 2.783
2004, 8, 3.309, 3.646, 17.67, 16.5, 2.282, 2.279
2004, 9, 4.17, 4.327, 13.51, 12.32, 1.884, 1.884
2004, 10, 183.1, 191.6, 7.154, 6.021, 1.984, 1.982
2004, 11, 78.02, 83.68, 2.126, 0.9402, 2.121, 2.122
2004, 12, 274.4, 291.4, -0.2759, -1.346, 3.474, 3.472
2005, 1, 261.7, 275.2, -2.172, -3.261, 2.864, 2.852
2005, 2, 108.4, 112.7, 0.7433, -0.4113, 2.413, 2.405
2005, 3, 286.8, 298.4, 2.475, 1.268, 2.44, 2.438
2005, 4, 105.2, 111.9, 4.129, 2.938, 1.737, 1.744
2005, 5, 269, 252.1, 8.65, 7.524, 1.824, 1.825
2005, 6, 64.27, 62.45, 11.51, 10.44, 2.354, 2.344
2005, 7, 0.02421, 0.2321, 19.68, 18.5, 2.204, 2.201
2005, 8, 5.06, 6.78, 18.08, 16.87, 2.127, 2.125
2005, 9, 8.869, 10.61, 12.66, 11.41, 1.772, 1.773
2005, 10, 56.76, 57.99, 8.917, 7.76, 1.829, 1.833
2005, 11, 136.6, 142.8, 4.512, 3.389, 2.505, 2.51
2005, 12, 805, 809, 0.8252, -0.3806, 3.611, 3.609
2006, 1, 283.2, 298.6, -0.3334, -1.514, 2.712, 2.712
2006, 2, 204.9, 217.9, 0.1497, -1.04, 2.815, 2.812
2006, 3, 316, 329.4, -1.601, -2.768, 2.535, 2.533
2006, 4, 357.1, 373.3, 4.129, 3.001, 2.037, 2.038
2006, 5, 31.49, 32.88, 10.8, 9.625, 1.808, 1.807
2006, 6, 7.547, 7.612, 15.64, 14.47, 2.117, 2.11
2006, 7, 1.125, 1.506, 19.47, 18.25, 2.347, 2.342
2006, 8, 1.603, 1.734, 17.02, 15.85, 1.977, 1.974
2006, 9, 0.1734, 0.1999, 14.12, 12.93, 1.72, 1.722
2006, 10, 13.36, 12.73, 8.155, 6.939, 2.063, 2.069
2006, 11, 135.6, 140.2, 3.705, 2.59, 1.979, 1.987
2006, 12, 104.7, 113.3, -0.3853, -1.478, 3.273, 3.269
2007, 1, 58.52, 62.67, -2.271, -3.456, 2.696, 2.698
2007, 2, 374, 386, 0.8778, -0.2661, 2.673, 2.674
2007, 3, 48.38, 50.07, 4.327, 3.179, 1.824, 1.825
2007, 4, 90.47, 96.04, 6.157, 4.984, 2.142, 2.146
2007, 5, 35.36, 36.77, 10.99, 9.786, 2.488, 2.49
2007, 6, 13.4, 12.38, 14.54, 13.38, 2.514, 2.507
2007, 7, 1.648, 1.753, 18.86, 17.73, 2.698, 2.694
2007, 8, 5.332, 5.955, 18.45, 17.34, 2.21, 2.208
2007, 9, 34.06, 37.46, 13.24, 12.05, 1.943, 1.949
2007, 10, 72.42, 74.86, 7.594, 6.478, 1.997, 2.006
2007, 11, 26.15, 26.99, 4.906, 3.803, 1.882, 1.887
2007, 12, 147.4, 154.2, -1.952, -2.981, 2.677, 2.674
2008, 1, 400, 412.2, -2.884, -4.091, 3.627, 3.624
2008, 2, 181, 185.1, -1.274, -2.429, 2.711, 2.711
2008, 3, 51.2, 49.12, 1.868, 0.7211, 1.79, 1.792
2008, 4, 13.15, 12.57, 4.473, 3.36, 2.191, 2.197
2008, 5, 49.97, 50.93, 9.261, 8.155, 2.491, 2.486
2008, 6, 0.1702, 0.2021, 14.17, 13, 2.544, 2.537
2008, 7, 0.04037, 0.3743, 18.42, 17.37, 2.357, 2.352
2008, 8, 0, 0, 18.98, 17.88, 2.024, 2.02
2008, 9, 0.1438, 0.1749, 14.94, 13.83, 1.284, 1.288
2008, 10, 42.08, 44.3, 8.981, 7.849, 2.003, 2.002
2008, 11, 121.4, 123.3, 4.644, 3.399, 1.956, 1.954
2008, 12, 198, 205.5, -1.535, -2.635, 2.718, 2.725
2009, 1, 96.81, 96.84, 0.5965, -0.8503, 2.92, 2.914
2009, 2, 209.3, 203, -0.6828, -1.857, 3.064, 3.055
2009, 3, 267.4, 275.2, 0.8336, -0.2716, 2.216, 2.215
2009, 4, 32.91, 36.78, 5.312, 4.214, 2.632, 2.637
2009, 5, 202.6, 208.9, 11.65, 10.59, 2.228, 2.224
2009, 6, 33.91, 36.14, 13.05, 11.92, 2.292, 2.284
2009, 7, 2.845, 3.209, 18.9, 17.72, 2.238, 2.233
2009, 8, 2.675, 3.309, 17.47, 16.28, 2.165, 2.162
2009, 9, 0.3651, 0.3221, 16.47, 15.27, 1.659, 1.661
2009, 10, 135.1, 135.9, 7.51, 6.304, 2.081, 2.082
2009, 11, 49.71, 48.43, 4.169, 2.954, 2.266, 2.267
2009, 12, 214.3, 214.9, -1.757, -3.027, 2.622, 2.616
2010, 1, 277.5, 286.6, 0.1655, -1.09, 3.064, 3.05
2010, 2, 146.8, 144.6, 1.086, -0.0719, 1.911, 1.906
2010, 3, 183.1, 182.5, 1.882, 0.6975, 2.576, 2.58
2010, 4, 240.8, 246.9, 2.568, 1.459, 2.198, 2.2
2010, 5, 111.1, 105.4, 5.93, 4.749, 2.376, 2.382
2010, 6, 12.57, 13.37, 13.69, 12.46, 2.525, 2.522
2010, 7, 1.154, 1.562, 18.98, 17.75, 2.269, 2.261
2010, 8, 7.852, 9.901, 17.18, 15.93, 2.27, 2.271
2010, 9, 0.7036, 0.9011, 14.84, 13.66, 1.458, 1.459
2010, 10, 282.7, 284.6, 9.332, 8.166, 2.019, 2.025
2010, 11, 304.9, 289.3, 2.769, 1.545, 2.73, 2.735
2010, 12, 510.1, 513.7, 0.7693, -0.3748, 2.731, 2.724
2011, 1, 105.5, 106.1, 0.8257, -0.455, 2.552, 2.543
2011, 2, 275.7, 278.8, -1.51, -2.729, 2.647, 2.647
2011, 3, 630.7, 640, 0.8035, -0.2845, 2.597, 2.593
2011, 4, 174.4, 174, 3.669, 2.548, 1.703, 1.703
2011, 5, 151.4, 156.3, 6.176, 5.029, 2.344, 2.348
2011, 6, 105.8, 106.7, 11.88, 10.72, 2.189, 2.183
2011, 7, 5.519, 7.004, 17.06, 15.85, 2.2, 2.195
2011, 8, 0.2317, 0.3069, 16.7, 15.52, 2.015, 2.012
2011, 9, 22.87, 27.27, 16.7, 15.59, 1.246, 1.244
2011, 10, 68.62, 67.53, 9.59, 8.379, 1.873, 1.881
2011, 11, 72.32, 74.99, 2.653, 1.491, 2.402, 2.403
2011, 12, 2.051, 1.517, 0.4736, -0.9239, 3.172, 3.176
2012, 1, 229.2, 233.3, 1.369, 0.007403, 2.745, 2.744
2012, 2, 94.68, 96.62, 0.3398, -0.9136, 2.249, 2.242
2012, 3, 438.4, 436.1, 1.718, 0.596, 2.863, 2.861
2012, 4, 165.7, 166.9, 5.849, 4.739, 1.819, 1.823
2012, 5, 21.82, 21.61, 10.59, 9.424, 2.431, 2.432
2012, 6, 25.29, 24.08, 13.96, 12.79, 2.446, 2.443
2012, 7, 9.076, 11.25, 18.29, 17.12, 2.528, 2.531
2012, 8, 13.12, 18.15, 19.92, 18.72, 1.942, 1.939
2012, 9, 3.967, 4.724, 16.71, 15.43, 1.068, 1.071
2012, 10, 80.27, 79.05, 10.11, 8.942, 1.758, 1.758
2012, 11, 243.9, 240.2, 4.372, 3.194, 2.591, 2.589
2012, 12, 413.8, 421.2, -1.209, -2.339, 2.944, 2.942
2013, 1, 34.3, 33.82, -1.986, -3.264, 3.117, 3.11
2013, 2, 12.44, 10.21, 0.03416, -1.263, 2.138, 2.141
2013, 3, 98.2, 93.54, 4.441, 3.275, 1.734, 1.737
2013, 4, 38.43, 36.84, 6.996, 5.751, 2.382, 2.382
2013, 5, 105.1, 106.2, 9.784, 8.603, 2.543, 2.541
2013, 6, 40.03, 37.74, 15.49, 14.3, 2.397, 2.391
2013, 7, 3.422, 4, 20.04, 18.85, 2.42, 2.417
2013, 8, 1.431, 2.076, 17.39, 16.14, 2.459, 2.455
2013, 9, 18.35, 19.28, 14.25, 13.06, 2.064, 2.068
2013, 10, 29.35, 29.62, 7.577, 6.257, 2.006, 2.007
2013, 11, 32.91, 29.42, 4.772, 3.465, 2.152, 2.151
2013, 12, 56.19, 58.21, -0.6607, -2.15, 3.174, 3.166
