# Created by WEAP: 12/14/2020 6:12:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 4, 149.9, 158.5, 11.92, 11.06, 1.776, 1.768
2000, 5, 38.4, 38.55, 14.64, 13.78, 2.566, 2.563
2000, 6, 14.83, 15.98, 20.82, 19.98, 2.532, 2.534
2000, 7, 10.02, 11.55, 21.12, 20.28, 2.939, 2.94
2000, 8, 16.97, 17.21, 22.38, 21.56, 2.612, 2.614
2000, 9, 111.3, 95.78, 17.64, 16.82, 2.055, 2.057
2000, 10, 167.9, 159.7, 12.46, 11.64, 1.952, 1.953
2000, 11, 76.23, 71.54, 5.141, 4.336, 1.827, 1.826
2000, 12, 162.2, 153.3, 5.133, 4.368, 2.75, 2.748
2001, 1, 184.1, 187, 3.409, 2.612, 3.063, 3.06
2001, 2, 295.2, 302.6, 2.911, 2.068, 3.21, 3.202
2001, 3, 109.1, 117.5, 8.991, 8.128, 1.993, 1.991
2001, 4, 110.5, 106.8, 9.103, 8.262, 2.147, 2.144
2001, 5, 16.63, 16.07, 18.35, 17.5, 2.548, 2.548
2001, 6, 61.94, 67.32, 19.3, 18.42, 2.587, 2.59
2001, 7, 0.6279, 0.9077, 22.57, 21.67, 2.528, 2.533
2001, 8, 1.518, 1.828, 22.63, 21.81, 2.439, 2.442
2001, 9, 28.72, 30.85, 19.66, 18.85, 1.813, 1.815
2001, 10, 86.66, 84.81, 14.93, 14.12, 1.947, 1.947
2001, 11, 424.2, 404.8, 7.06, 6.233, 3.14, 3.144
2001, 12, 539.3, 524.4, 2.467, 1.584, 3.503, 3.503
2002, 1, 205.8, 206.4, 2.033, 1.187, 2.856, 2.858
2002, 2, 170, 170.9, 5.926, 5.101, 2.998, 2.998
2002, 3, 177.6, 168.4, 6.807, 5.945, 2.457, 2.458
2002, 4, 114, 109.6, 12.05, 11.2, 2.211, 2.211
2002, 5, 45.6, 47.7, 14.36, 13.55, 2.444, 2.443
2002, 6, 2.772, 3.197, 20.05, 19.22, 2.98, 2.977
2002, 7, 0.002069, 0.0127, 24.21, 23.33, 2.431, 2.436
2002, 8, 0.01731, 0.03875, 22.21, 21.4, 2.413, 2.419
2002, 9, 5.085, 4.795, 19.37, 18.57, 1.627, 1.631
2002, 10, 0.7635, 0.6845, 13.26, 12.55, 1.978, 1.979
2002, 11, 171.6, 165.9, 8.084, 7.379, 2.939, 2.937
2002, 12, 932.4, 918.6, 3.848, 3.012, 4.272, 4.268
2003, 1, 245.2, 249.1, 6.057, 5.247, 3.316, 3.316
2003, 2, 103.3, 101.8, 5.46, 4.74, 2.035, 2.031
2003, 3, 261.3, 256.4, 8.188, 7.34, 2.8, 2.801
2003, 4, 327.9, 332.2, 6.707, 5.883, 2.828, 2.824
2003, 5, 56.56, 51.72, 14.71, 13.9, 2.299, 2.294
2003, 6, 1.765, 2.361, 21.43, 20.58, 2.596, 2.598
2003, 7, 2.526, 4.147, 24.6, 23.76, 2.379, 2.383
2003, 8, 27.77, 28.86, 21.17, 20.38, 1.883, 1.883
2003, 9, 2.957, 3.616, 20.25, 19.47, 1.904, 1.905
2003, 10, 0, 0, 15.37, 14.6, 2.014, 2.015
2003, 11, 240.7, 239.9, 4.704, 3.894, 2.761, 2.764
2003, 12, 497.8, 496.2, 3.348, 2.542, 3.63, 3.626
2004, 1, 219.6, 220.3, 2.335, 1.582, 3.008, 3.007
2004, 2, 605.5, 591.1, 4.105, 3.323, 3.283, 3.28
2004, 3, 76.58, 74.85, 10.95, 10.15, 2.426, 2.421
2004, 4, 141.7, 134.8, 12.01, 11.18, 2.553, 2.548
2004, 5, 31.93, 30.62, 14.95, 14.08, 2.289, 2.286
2004, 6, 4.071, 4.312, 20.01, 19.15, 2.803, 2.8
2004, 7, 0.003448, 0.02116, 23.3, 22.47, 2.532, 2.535
2004, 8, 0.1651, 0.3653, 22.04, 21.23, 2.294, 2.295
2004, 9, 3.887, 3.825, 18.2, 17.43, 1.982, 1.985
2004, 10, 226.8, 226.3, 11.79, 10.98, 2.211, 2.209
2004, 11, 54.71, 53.74, 6.66, 5.954, 2.143, 2.14
2004, 12, 411, 409.3, 3.985, 3.233, 3.559, 3.552
2005, 1, 264.1, 267, 2.965, 2.263, 2.967, 2.961
2005, 2, 171.3, 172.6, 6.179, 5.409, 2.664, 2.656
2005, 3, 331.9, 321.8, 8.378, 7.562, 2.897, 2.89
2005, 4, 159.7, 157.6, 9.399, 8.565, 2.01, 2.005
2005, 5, 280.3, 276.4, 14.27, 13.41, 2.246, 2.242
2005, 6, 90.41, 97.75, 15.88, 15.05, 2.775, 2.775
2005, 7, 0, 0, 24.15, 23.28, 2.094, 2.097
2005, 8, 0, 0, 22.7, 21.91, 1.957, 1.961
2005, 9, 6.118, 5.365, 16.95, 16.24, 1.829, 1.833
2005, 10, 51.44, 53.66, 12.2, 11.47, 1.757, 1.755
2005, 11, 322.2, 312.5, 6.535, 5.801, 2.717, 2.717
2005, 12, 781.3, 759.3, 3.77, 3.042, 3.949, 3.944
2006, 1, 486.5, 488.9, 2.682, 1.83, 3.521, 3.522
2006, 2, 283.9, 271.1, 5.1, 4.418, 2.886, 2.879
2006, 3, 489.2, 488.8, 2.63, 1.753, 3.221, 3.219
2006, 4, 372.3, 370.6, 8.616, 7.81, 2.57, 2.565
2006, 5, 44.81, 46.93, 16.06, 15.18, 2.036, 2.037
2006, 6, 5.056, 6.638, 20.88, 20.03, 2.257, 2.26
2006, 7, 0.345, 0.3023, 24.2, 23.36, 2.118, 2.124
2006, 8, 0, 0, 21.73, 20.95, 2.223, 2.229
2006, 9, 0, 0, 18.86, 18.12, 1.838, 1.841
2006, 10, 6.466, 6.3, 12.5, 11.76, 1.985, 1.985
2006, 11, 317.1, 298.2, 5.681, 4.842, 2.941, 2.949
2006, 12, 370.6, 362.6, 2.581, 1.848, 3.799, 3.795
2007, 1, 51.1, 51.04, 2.856, 2.215, 2.353, 2.347
2007, 2, 456.4, 450.9, 4.715, 3.911, 3.003, 2.999
2007, 3, 51.66, 50.91, 9.402, 8.629, 2.18, 2.179
2007, 4, 90.21, 89.54, 11.04, 10.23, 1.958, 1.955
2007, 5, 47.76, 43.68, 16.16, 15.34, 2.399, 2.397
2007, 6, 8.666, 10.42, 19.41, 18.54, 2.565, 2.564
2007, 7, 36.67, 38.12, 22.93, 22.15, 2.464, 2.466
2007, 8, 0.2487, 0.3458, 21.9, 21.09, 2.095, 2.096
2007, 9, 40.88, 37.97, 17.3, 16.57, 2.053, 2.058
2007, 10, 194.6, 187.1, 10.43, 9.657, 2.256, 2.258
2007, 11, 40.22, 38.62, 7.661, 6.92, 2.302, 2.304
2007, 12, 298.7, 297.7, 1.265, 0.4124, 3.307, 3.307
2008, 1, 612.6, 605.2, 0.7621, -0.04202, 3.861, 3.855
2008, 2, 214.1, 211.9, 4.089, 3.299, 2.694, 2.687
2008, 3, 34.2, 30.73, 6.483, 5.65, 2.097, 2.094
2008, 4, 36.68, 35.05, 9.222, 8.416, 2.174, 2.169
2008, 5, 22.31, 23.72, 15.14, 14.27, 2.79, 2.788
2008, 6, 2.362, 2.191, 19.49, 18.63, 2.851, 2.852
2008, 7, 0, 0, 23.23, 22.39, 2.475, 2.48
2008, 8, 3.495, 4.024, 23.1, 22.25, 2.421, 2.425
2008, 9, 0, 0, 19.91, 19.12, 1.515, 1.521
2008, 10, 142.6, 137.2, 13.11, 12.33, 2.359, 2.359
2008, 11, 191.9, 185.8, 8.304, 7.553, 2.346, 2.347
2008, 12, 187.8, 185.3, 1.655, 0.9136, 2.824, 2.821
2009, 1, 64.63, 63.7, 4.178, 3.572, 2.859, 2.856
2009, 2, 542.8, 530, 4.013, 3.154, 3.493, 3.486
2009, 3, 280, 284.1, 6.311, 5.461, 2.615, 2.61
2009, 4, 56.03, 55.33, 10.21, 9.335, 2.351, 2.347
2009, 5, 190, 181.4, 16.46, 15.63, 2.465, 2.467
2009, 6, 46.87, 49.9, 18.6, 17.78, 2.377, 2.379
2009, 7, 0, 0, 23.58, 22.82, 1.93, 1.932
2009, 8, 2.167, 2.461, 21.71, 20.9, 2.285, 2.288
2009, 9, 4.763, 4.339, 20.8, 20.08, 1.851, 1.853
2009, 10, 192.6, 185, 11.57, 10.83, 2.047, 2.046
2009, 11, 94.85, 92.39, 6.781, 6.057, 2.576, 2.577
2009, 12, 207.5, 210.1, 1.645, 1.013, 3.034, 3.032
2010, 1, 548.2, 568.8, 3.945, 3.173, 3.682, 3.68
2010, 2, 302.7, 304.6, 4.964, 4.155, 2.442, 2.444
2010, 3, 254.8, 245.9, 6.652, 5.843, 3.072, 3.068
2010, 4, 247.5, 247.3, 7.254, 6.47, 2.848, 2.845
2010, 5, 100.8, 100.6, 11.15, 10.31, 2.322, 2.318
2010, 6, 55.22, 57.57, 18.07, 17.23, 3.039, 3.042
2010, 7, 0.1781, 0.2945, 23.52, 22.7, 2.147, 2.152
2010, 8, 14.38, 13.17, 21.28, 20.47, 2.19, 2.192
2010, 9, 21.6, 20.51, 18.11, 17.3, 1.604, 1.606
2010, 10, 222.9, 224.1, 13.37, 12.53, 2.445, 2.448
2010, 11, 206.6, 197.1, 5.727, 4.887, 2.568, 2.565
2010, 12, 514.8, 513.7, 3.253, 2.391, 3.822, 3.823
2011, 1, 63.84, 63.65, 4.202, 3.469, 2.447, 2.443
2011, 2, 322.8, 314.1, 3.102, 2.326, 2.733, 2.729
2011, 3, 634.1, 630.4, 4.271, 3.326, 3.348, 3.348
2011, 4, 109.2, 109.7, 7.926, 7.015, 2.381, 2.381
2011, 5, 150.8, 145.8, 11.31, 10.45, 2.45, 2.448
2011, 6, 58.01, 60.88, 16.59, 15.68, 2.608, 2.61
2011, 7, 3.354, 3.835, 21.44, 20.55, 2.331, 2.336
2011, 8, 0, 0, 21.89, 21.03, 2.082, 2.088
2011, 9, 10.69, 9.505, 20.54, 19.68, 1.627, 1.631
2011, 10, 103.1, 100.5, 12.55, 11.7, 1.877, 1.877
2011, 11, 96.2, 98.97, 5.033, 4.149, 2.784, 2.783
2011, 12, 30.92, 31.65, 3.84, 3.114, 2.882, 2.877
2012, 1, 218.8, 228.3, 3.192, 2.375, 3.175, 3.176
2012, 2, 112.3, 111.3, 4.605, 3.76, 2.576, 2.573
2012, 3, 587.4, 576.6, 4.682, 3.73, 4.068, 4.064
2012, 4, 163.5, 169.5, 9.523, 8.573, 2.003, 2.001
2012, 5, 45.22, 44.44, 14.88, 14.02, 2.62, 2.619
2012, 6, 59.91, 62.38, 17.45, 16.56, 2.642, 2.638
2012, 7, 0.002969, 0.001491, 21.89, 21.02, 2.6, 2.605
2012, 8, 1.567, 1.399, 23.6, 22.73, 1.759, 1.764
2012, 9, 0, 0, 20.48, 19.63, 1.321, 1.327
2012, 10, 69.2, 70.14, 13.9, 13.07, 1.847, 1.849
2012, 11, 451.4, 443.3, 7.404, 6.52, 3.099, 3.1
2012, 12, 470.9, 473.4, 1.871, 1.014, 3.065, 3.061
2013, 1, 47.61, 49.18, 1.539, 0.846, 2.813, 2.806
2013, 2, 41.59, 40.62, 5.09, 4.303, 2.083, 2.08
2013, 3, 150.1, 149.1, 8.821, 7.942, 1.921, 1.919
2013, 4, 89.34, 86.45, 11.85, 11, 2.795, 2.793
2013, 5, 52.61, 51.89, 15.5, 14.62, 2.456, 2.452
2013, 6, 90.63, 92.09, 19.91, 19.02, 2.586, 2.587
2013, 7, 0.3794, 0.624, 24.17, 23.25, 2.111, 2.119
2013, 8, 1.449, 1.374, 21.36, 20.49, 2.353, 2.351
2013, 9, 78.49, 78.81, 17.68, 16.83, 2.286, 2.286
2013, 10, 3.927, 4.301, 11.63, 10.83, 2.125, 2.122
2013, 11, 47.47, 44.47, 7.695, 6.899, 2.169, 2.168
2013, 12, 10.77, 10.93, 2.906, 2.174, 2.761, 2.751
