# Created by WEAP: 12/14/2020 6:11:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 81.05, 120.3, 13.43, 8.26, 2.208, 2.018
2000, 4, 48.02, 80.81, 17.59, 12.13, 2.137, 2.011
2000, 5, 40.4, 100.9, 20.31, 14.76, 2.844, 2.607
2000, 6, 8.453, 20.27, 25.86, 21.05, 2.746, 2.621
2000, 7, 0, 0, 25.52, 21.18, 3.234, 2.937
2000, 8, 2.239, 2.649, 26.65, 22.83, 2.728, 2.468
2000, 9, 14.19, 36.72, 23.28, 18.59, 1.966, 1.85
2000, 10, 78.68, 144.1, 18.15, 13.1, 1.976, 1.819
2000, 11, 28.3, 50.79, 10.41, 6.393, 1.835, 1.813
2000, 12, 30.01, 85.98, 10.32, 7.441, 2.653, 2.576
2001, 1, 112, 164.8, 9.004, 4.887, 3.378, 3.164
2001, 2, 157.3, 234.7, 9.369, 3.985, 3.711, 3.401
2001, 3, 48.97, 97.04, 14.98, 10.17, 2.156, 1.882
2001, 4, 58.24, 127.7, 14.63, 8.488, 2.336, 2.131
2001, 5, 0.2513, 2.371, 24.57, 19.61, 2.482, 2.317
2001, 6, 3.05, 6.485, 25.28, 20.09, 2.658, 2.403
2001, 7, 0.01662, 0.01417, 26.89, 22.86, 2.725, 2.57
2001, 8, 0, 0, 27.27, 23.74, 2.55, 2.374
2001, 9, 8.423, 14.48, 24.62, 21.13, 1.781, 1.674
2001, 10, 27.77, 42.42, 21.14, 17.4, 1.898, 1.763
2001, 11, 137.1, 283.5, 14, 9.268, 2.619, 2.462
2001, 12, 214.6, 443.6, 9.189, 3.907, 3.367, 3.047
2002, 1, 88.82, 161.7, 8.167, 4.088, 2.73, 2.528
2002, 2, 61.34, 146.2, 11.76, 7.906, 2.953, 2.852
2002, 3, 114.9, 241.3, 12.63, 7.446, 2.437, 2.263
2002, 4, 20.57, 62.31, 16.42, 11.14, 2.232, 2.102
2002, 5, 40.11, 65.78, 19.5, 14.34, 2.677, 2.449
2002, 6, 0, 0, 25.39, 20.66, 3.443, 3.05
2002, 7, 0.04797, 0.04312, 27.98, 24.49, 2.562, 2.374
2002, 8, 0, 0, 26.32, 22.93, 2.519, 2.334
2002, 9, 0.001008, 0.4311, 24.76, 20.84, 1.701, 1.651
2002, 10, 0.005068, 0.005585, 18.98, 15.04, 1.782, 1.698
2002, 11, 87.02, 198, 14.38, 10.69, 3.001, 2.938
2002, 12, 278.2, 510.2, 10.01, 4.682, 4.044, 3.743
2003, 1, 77.68, 120.9, 11.69, 9.074, 2.973, 2.554
2003, 2, 56.02, 98.91, 10.86, 6.385, 2.131, 1.977
2003, 3, 83.32, 164.5, 13.68, 8.708, 2.065, 1.959
2003, 4, 142.8, 298, 12.58, 6.19, 2.661, 2.555
2003, 5, 36.71, 82.87, 19.51, 14.47, 2.642, 2.404
2003, 6, 0.01071, 0.002636, 25.17, 20.82, 2.84, 2.588
2003, 7, 2.569, 5.683, 29.16, 25.18, 2.776, 2.455
2003, 8, 26.34, 46.57, 26.04, 21.93, 2.196, 2.004
2003, 9, 0.1071, 1.47, 25.4, 22.43, 1.937, 1.829
2003, 10, 6.201, 10.73, 21.89, 18.35, 2.14, 1.945
2003, 11, 86.78, 118.8, 11.1, 6.105, 2.422, 2.225
2003, 12, 202.8, 452.9, 9.665, 4.452, 3.598, 3.349
2004, 1, 77.91, 140, 8.704, 4.726, 3.221, 3.015
2004, 2, 192.4, 317.7, 10.21, 4.737, 3.27, 3.021
2004, 3, 29.76, 47.68, 17.12, 12.73, 2.39, 2.231
2004, 4, 12.4, 40.47, 17.99, 12.38, 2.495, 2.429
2004, 5, 6.09, 25.46, 20.64, 15.01, 2.771, 2.489
2004, 6, 0.2555, 3.049, 24.93, 20.29, 3.239, 2.895
2004, 7, 0.2665, 2.807, 27.34, 23.55, 3.016, 2.853
2004, 8, 0, 0, 27.34, 23.01, 2.497, 2.372
2004, 9, 4.681, 8.802, 24.98, 19.83, 2.12, 1.933
2004, 10, 106.4, 185.5, 17.78, 12.95, 2.266, 2.107
2004, 11, 71.46, 108.1, 11.77, 7.493, 2.256, 2.142
2004, 12, 148.3, 296.1, 9.581, 6.325, 3.693, 3.571
2005, 1, 127, 234.5, 8.245, 4.652, 3.409, 3.114
2005, 2, 90.02, 150.9, 12.12, 7.206, 2.851, 2.614
2005, 3, 120.5, 312, 14.2, 8.733, 2.854, 2.638
2005, 4, 42.78, 109.4, 14.71, 8.941, 1.943, 1.79
2005, 5, 97.77, 268.9, 19.15, 13.48, 2.167, 1.955
2005, 6, 38.88, 75.59, 21.52, 16.24, 2.963, 2.591
2005, 7, 0.02752, 0.03045, 29.45, 25.14, 2.356, 2.226
2005, 8, 0, 0, 27.99, 24.02, 2.255, 2.149
2005, 9, 4.775, 16.69, 22.61, 18.19, 1.947, 1.807
2005, 10, 22.76, 38.7, 18.66, 14.2, 1.857, 1.808
2005, 11, 84.65, 153.3, 14.19, 10.33, 2.506, 2.508
2005, 12, 348.4, 763.2, 10.23, 6.52, 3.927, 3.785
2006, 1, 110, 248.7, 9.805, 5.08, 3.083, 2.909
2006, 2, 101.4, 216.1, 11.75, 7.427, 3.143, 2.957
2006, 3, 237.7, 416.2, 9.42, 2.964, 3.019, 2.767
2006, 4, 162.3, 366.3, 14.47, 8.824, 2.483, 2.204
2006, 5, 16.51, 45.04, 21.57, 16.39, 2.141, 1.906
2006, 6, 0.2632, 0.2001, 25.92, 21.48, 2.494, 2.241
2006, 7, 0, 0, 29.36, 25.43, 2.501, 2.35
2006, 8, 0.002425, 0, 25.98, 22.29, 2.257, 2.071
2006, 9, 0.08172, 0, 24.12, 20.66, 1.853, 1.736
2006, 10, 6.077, 19.59, 18.02, 13.92, 2.008, 1.999
2006, 11, 72.82, 159.7, 12.53, 8.279, 2.1, 2.052
2006, 12, 121.1, 245.3, 9.283, 5.649, 3.633, 3.46
2007, 1, 7.899, 50.57, 8.397, 5.429, 2.65, 2.624
2007, 2, 196.8, 426.1, 10.82, 6.136, 3, 2.819
2007, 3, 12.04, 31.9, 15.85, 11.52, 2.09, 1.91
2007, 4, 57.2, 114.4, 16.55, 11.39, 2.204, 2.104
2007, 5, 18.25, 49.48, 21.17, 16.66, 2.664, 2.526
2007, 6, 4.224, 21.65, 24.71, 19.91, 2.931, 2.66
2007, 7, 2.679, 1.688, 27.13, 23.89, 2.809, 2.72
2007, 8, 0.0002227, 0.1045, 27.2, 23.42, 2.386, 2.263
2007, 9, 21.73, 35.84, 22.14, 18.01, 1.935, 1.9
2007, 10, 45.32, 106.3, 16.94, 12.32, 1.986, 1.964
2007, 11, 29.07, 45.82, 15.13, 11.36, 1.918, 1.886
2007, 12, 134.6, 252.8, 8.317, 3.435, 3.025, 2.851
2008, 1, 209.1, 322, 7.942, 3.241, 4, 3.81
2008, 2, 99.01, 166.9, 10.38, 5.796, 2.852, 2.771
2008, 3, 15.55, 52.94, 13.56, 8.296, 2, 1.848
2008, 4, 5.26, 14.85, 15.75, 10.12, 2.245, 2.155
2008, 5, 3.333, 19.99, 20.77, 15.56, 2.924, 2.655
2008, 6, 0.001421, 0, 24.92, 20.37, 3.004, 2.708
2008, 7, 0, 0, 27.68, 24.4, 2.611, 2.435
2008, 8, 0.137, 0.2625, 27.94, 24.29, 2.374, 2.153
2008, 9, 0.0001008, 0.04551, 25.14, 21.89, 1.356, 1.285
2008, 10, 42.24, 62.72, 19.81, 15.64, 2.276, 2.101
2008, 11, 59.85, 135.3, 14.61, 10.95, 2.168, 2.037
2008, 12, 89.22, 180.4, 8.092, 4.306, 2.702, 2.706
2009, 1, 53.31, 109.8, 11.14, 8.287, 3.135, 3.01
2009, 2, 231.1, 335.1, 10.35, 5.201, 3.662, 3.349
2009, 3, 83.98, 177.6, 12.57, 7.159, 2.667, 2.392
2009, 4, 21.74, 69.9, 15.72, 10.32, 2.684, 2.592
2009, 5, 61.15, 170.2, 21.96, 17.48, 2.61, 2.36
2009, 6, 14.83, 18.17, 23.18, 18.35, 2.686, 2.43
2009, 7, 0.0004482, 0.1982, 28.01, 24.58, 2.43, 2.27
2009, 8, 0.0925, 0.8485, 26.75, 23.12, 2.407, 2.242
2009, 9, 5.793, 2.656, 25.9, 22.57, 1.799, 1.694
2009, 10, 57, 100.2, 17.35, 13.06, 2.278, 2.114
2009, 11, 42.43, 60.66, 13.29, 9.544, 2.446, 2.334
2009, 12, 93.5, 210.3, 8.265, 4.438, 2.999, 2.809
2010, 1, 194.3, 286.2, 9.548, 6.076, 3.743, 3.407
2010, 2, 103.8, 193.6, 11.23, 6.532, 2.301, 2.082
2010, 3, 67.73, 152.1, 12.48, 7.582, 2.837, 2.711
2010, 4, 140.8, 262.7, 12.95, 7.697, 2.591, 2.362
2010, 5, 42.01, 121.4, 16.33, 11.16, 2.54, 2.383
2010, 6, 1.097, 5.865, 23.49, 18.66, 2.916, 2.645
2010, 7, 0, 0, 27.26, 23.75, 2.558, 2.366
2010, 8, 0.3084, 1.525, 25.44, 21.8, 2.362, 2.275
2010, 9, 3.006, 0.8865, 23.93, 20.54, 1.634, 1.502
2010, 10, 122.1, 216.2, 19, 15.14, 2.136, 2.06
2010, 11, 156, 267.7, 11.99, 7.689, 2.725, 2.693
2010, 12, 280.6, 507.7, 9.914, 5.224, 3.45, 3.092
2011, 1, 46.41, 72.53, 9.527, 7.284, 2.8, 2.64
2011, 2, 158.9, 174.9, 9.256, 4.66, 2.905, 2.734
2011, 3, 292, 586.9, 10.43, 4.834, 3.177, 2.891
2011, 4, 34.52, 89.72, 14.51, 8.737, 2.179, 1.883
2011, 5, 72.74, 108.3, 16.6, 11.35, 2.582, 2.396
2011, 6, 45.84, 78.76, 21.64, 16.91, 2.68, 2.358
2011, 7, 0, 0, 25.94, 21.78, 2.495, 2.29
2011, 8, 0, 0, 26.49, 22.7, 2.235, 2.064
2011, 9, 11.36, 1.949, 26.24, 22.07, 1.509, 1.344
2011, 10, 67.47, 110.1, 18.74, 14.55, 1.828, 1.811
2011, 11, 43.06, 71.78, 11.77, 7.635, 2.62, 2.495
2011, 12, 4.718, 5.721, 9.964, 6.703, 3.046, 3.084
2012, 1, 128.5, 239, 10.79, 7.502, 2.998, 2.874
2012, 2, 68.26, 105.4, 11.48, 6.893, 2.737, 2.45
2012, 3, 262.8, 489.3, 11.43, 6.036, 3.568, 3.233
2012, 4, 114.9, 214.9, 15.65, 10.68, 1.982, 1.853
2012, 5, 6.623, 18.32, 20.93, 16.12, 2.691, 2.493
2012, 6, 14.77, 47.37, 23.63, 18.74, 2.867, 2.596
2012, 7, 1.022, 8.675, 26.73, 22.84, 2.601, 2.517
2012, 8, 0.1186, 0.4566, 28.54, 25.13, 2.072, 1.951
2012, 9, 0.004428, 0.00245, 25.63, 22.82, 1.188, 1.08
2012, 10, 51.39, 97.9, 19.6, 15.32, 1.909, 1.813
2012, 11, 247, 388.6, 14.02, 9.879, 2.926, 2.742
2012, 12, 245, 414.8, 9.008, 4.041, 3.24, 3.074
2013, 1, 21.59, 37.1, 9.166, 5.942, 3.34, 3.203
2013, 2, 18.16, 24.13, 11.38, 6.747, 2.197, 2.123
2013, 3, 62.93, 108.3, 15.03, 10.15, 1.87, 1.752
2013, 4, 23.51, 41.82, 18.19, 13.03, 2.77, 2.519
2013, 5, 17.12, 34.42, 21.18, 15.62, 2.799, 2.618
2013, 6, 25.06, 65.5, 25.2, 20.43, 2.812, 2.543
2013, 7, 0.03131, 0.006381, 28.77, 25.02, 2.48, 2.393
2013, 8, 0.3321, 3.385, 26.21, 22.55, 2.651, 2.541
2013, 9, 28.01, 49.09, 23.05, 18.82, 2.221, 2.112
2013, 10, 5.683, 17.63, 18.49, 14.45, 2.132, 2.04
2013, 11, 40.94, 53.46, 14.69, 10.65, 2.342, 2.206
2013, 12, 8.024, 24.03, 9.931, 6.939, 3.349, 3.237
