# Created by WEAP: 12/14/2020 6:10:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Nisqually (111,984 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (109,187 ha),  1000 - 2000 m (2,797 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 2, 146.6, 149, 5.539, 1.553, 2.694, 2.663
2000, 3, 121.8, 164.1, 6.102, 1.788, 2.251, 2.2
2000, 4, 84.21, 124.3, 10.41, 6.991, 2.018, 1.967
2000, 5, 98.86, 149.5, 12.19, 8.128, 2.168, 2.159
2000, 6, 62.53, 111.6, 15.74, 11.89, 2.588, 2.558
2000, 7, 21.07, 35.42, 17.65, 14.15, 2.466, 2.425
2000, 8, 13.24, 15.99, 17.51, 14.58, 2.513, 2.485
2000, 9, 62.41, 147.9, 15.12, 11.6, 1.993, 2.002
2000, 10, 93.6, 118.4, 10.57, 7.272, 2.295, 2.253
2000, 11, 96.46, 119.7, 4.6, 1.007, 2.33, 2.288
2000, 12, 85.68, 123.6, 4.058, 0.9272, 2.762, 2.762
2001, 1, 76.89, 136.7, 4.477, 1.238, 2.745, 2.69
2001, 2, 77.81, 106, 4.055, 0.6817, 2.164, 2.18
2001, 3, 105.7, 169.6, 7.1, 3.396, 2.481, 2.482
2001, 4, 125, 192.9, 8.405, 4.083, 2.198, 2.203
2001, 5, 60.35, 116.3, 12.99, 9.746, 2.103, 2.085
2001, 6, 114.8, 209, 14.2, 10.63, 2.035, 2.061
2001, 7, 14.8, 41.97, 17.22, 14.42, 2.586, 2.563
2001, 8, 46.84, 50.06, 18.38, 16.33, 2.136, 2.066
2001, 9, 22.36, 38.1, 15.34, 13.47, 1.933, 1.897
2001, 10, 111.9, 251, 10.02, 6.752, 2.443, 2.456
2001, 11, 263.2, 305.4, 7.625, 3.921, 3.061, 3.053
2001, 12, 205.5, 297.5, 3.984, -0.3831, 3.656, 3.667
2002, 1, 231.8, 396.2, 4.007, -0.4167, 3.268, 3.298
2002, 2, 124, 165, 4.643, 0.5373, 2.53, 2.518
2002, 3, 144.9, 254.5, 4.666, 0.3392, 2.46, 2.482
2002, 4, 114.9, 158.5, 8.483, 4.129, 2.074, 2.032
2002, 5, 57.88, 99.86, 11.46, 7.372, 1.881, 1.869
2002, 6, 63.67, 111.8, 16.26, 12.94, 2.427, 2.444
2002, 7, 16.47, 22.43, 18.58, 16.36, 2.637, 2.649
2002, 8, 8.473, 18.22, 18.37, 15.57, 2.43, 2.396
2002, 9, 18.74, 30.56, 15.77, 13.28, 1.873, 1.869
2002, 10, 27.94, 50.64, 10.19, 7.643, 1.847, 1.847
2002, 11, 83.04, 139.8, 8.07, 5.743, 2.755, 2.636
2002, 12, 173.3, 229.1, 5.313, 1.85, 3.109, 3.104
2003, 1, 228.8, 382.2, 6.831, 3.851, 3.208, 3.132
2003, 2, 70.55, 143, 4.959, 2.094, 2.237, 2.285
2003, 3, 186.8, 323.9, 7.81, 3.04, 3.108, 3.114
2003, 4, 108.8, 131, 9.045, 4.696, 2.056, 2.037
2003, 5, 33.44, 78.92, 12.65, 9.189, 1.813, 1.844
2003, 6, 15.72, 38.98, 17.22, 14.59, 2.461, 2.449
2003, 7, 5.577, 5.531, 20, 17.38, 2.49, 2.486
2003, 8, 8.623, 3.628, 19.31, 16.52, 2.244, 2.261
2003, 9, 33.23, 55.96, 17.03, 14.37, 2.131, 2.105
2003, 10, 192.5, 253.5, 12.56, 9.248, 2.791, 2.725
2003, 11, 183.8, 304.4, 4.656, 0.6018, 3.008, 3.073
2003, 12, 151.9, 202.4, 4.372, 0.4465, 3.179, 3.147
2004, 1, 204.4, 343.7, 3.648, -0.07514, 3.409, 3.429
2004, 2, 79.74, 122.6, 5.995, 1.806, 2.862, 2.824
2004, 3, 74.63, 146.9, 8.508, 4.647, 2.589, 2.549
2004, 4, 33.4, 43.68, 11.48, 7.975, 2.025, 2.007
2004, 5, 102.1, 178.3, 13.6, 9.339, 2.039, 2.058
2004, 6, 34.41, 87.66, 16.97, 13.52, 2.415, 2.377
2004, 7, 3.51, 7.7, 20.04, 17.52, 2.44, 2.404
2004, 8, 113.2, 207.3, 19.85, 16.91, 2.415, 2.385
2004, 9, 96.3, 160.9, 14.63, 11.32, 2.086, 2.073
2004, 10, 109, 176.2, 11.5, 8.119, 2.303, 2.328
2004, 11, 104.5, 178, 6.562, 2.974, 2.142, 2.175
2004, 12, 114.8, 163.3, 5.286, 1.849, 2.74, 2.809
2005, 1, 127, 201.7, 5.145, 1.616, 3.139, 3.063
2005, 2, 30.44, 49.36, 5.369, 2.825, 2.397, 2.428
2005, 3, 128.9, 196.1, 9.074, 4.968, 2.546, 2.549
2005, 4, 134.2, 167.5, 9.818, 5.332, 2.337, 2.29
2005, 5, 111.7, 174.6, 14.2, 10.09, 2.25, 2.205
2005, 6, 86.19, 134.8, 14.87, 10.51, 2.377, 2.408
2005, 7, 37.63, 65.6, 18.64, 15.91, 2.471, 2.404
2005, 8, 9.489, 24.21, 19.41, 16.91, 2.322, 2.281
2005, 9, 57.06, 125.5, 14.54, 11.2, 1.968, 1.96
2005, 10, 121.2, 174.2, 11.6, 7.659, 2.203, 2.153
2005, 11, 163.3, 240.3, 5.572, 2.456, 2.793, 2.848
2005, 12, 181.5, 246.5, 4.119, 0.7673, 3.447, 3.451
2006, 1, 342, 522.7, 6.049, 1.349, 3.674, 3.68
2006, 2, 105, 175.5, 4.268, -0.1136, 3.151, 3.15
2006, 3, 74.51, 111.2, 6.765, 2.096, 2.83, 2.744
2006, 4, 86.13, 108.9, 9.977, 6.133, 2.112, 2.051
2006, 5, 72.32, 128.7, 13.4, 10.08, 2.061, 2.021
2006, 6, 67.35, 121, 16.95, 13.56, 2.272, 2.216
2006, 7, 10.12, 21.35, 19.75, 17.45, 2.563, 2.511
2006, 8, 3.802, 8.433, 18.53, 16.08, 2.462, 2.374
2006, 9, 34.33, 67.97, 16.63, 13.93, 2.2, 2.181
2006, 10, 44.94, 82.09, 10.84, 7.712, 1.947, 1.961
2006, 11, 439.6, 645.7, 6.434, 2.223, 3.917, 3.972
2006, 12, 200, 204.2, 4.392, 0.9168, 3.402, 3.373
2007, 1, 158.4, 209.2, 3.047, -0.4771, 3.002, 3.002
2007, 2, 149.9, 241.2, 6.1, 2.219, 2.699, 2.643
2007, 3, 181.4, 272.7, 8.249, 3.956, 2.655, 2.605
2007, 4, 63.63, 102.5, 9.387, 5.122, 2.236, 2.216
2007, 5, 42.56, 92.4, 13.02, 10.2, 2.29, 2.276
2007, 6, 67.02, 107.1, 15.4, 12.26, 2.293, 2.331
2007, 7, 43.95, 44.16, 19.6, 17.24, 2.301, 2.318
2007, 8, 24.73, 27.21, 17.95, 15.2, 2.199, 2.174
2007, 9, 66.06, 70.42, 15.17, 12.63, 2.216, 2.237
2007, 10, 122.3, 199.2, 10.03, 6.724, 2.378, 2.366
2007, 11, 92.88, 154.8, 6.312, 3.446, 2.272, 2.268
2007, 12, 238.4, 314.9, 3.97, -0.4067, 3.301, 3.33
2008, 1, 148.5, 256.8, 2.872, -1.076, 3.348, 3.426
2008, 2, 112.3, 169.2, 5.412, 1.401, 2.597, 2.594
2008, 3, 128.2, 190.1, 5.558, 1.44, 2.36, 2.35
2008, 4, 63.18, 100.4, 7.236, 2.876, 1.988, 1.965
2008, 5, 45.48, 97.88, 12.84, 8.677, 2.277, 2.238
2008, 6, 56.77, 117.1, 14.16, 10.59, 2.66, 2.675
2008, 7, 25.13, 33.27, 18.11, 15.27, 2.539, 2.498
2008, 8, 60.49, 101.4, 18.61, 15.91, 2.185, 2.146
2008, 9, 16.14, 29.15, 15.38, 12.71, 1.898, 1.888
2008, 10, 66.07, 79.96, 10.24, 6.47, 2.015, 1.989
2008, 11, 226.5, 333.9, 8.637, 5.285, 2.822, 2.827
2008, 12, 150.7, 259.1, 2.045, -1.544, 2.816, 2.952
2009, 1, 197.8, 296, 3.328, 0.4912, 2.873, 2.935
2009, 2, 47.7, 70.78, 4.617, 1.615, 2.393, 2.39
2009, 3, 144.3, 224.7, 5.015, 0.7516, 2.724, 2.731
2009, 4, 91.02, 107.4, 9.083, 4.996, 1.928, 1.903
2009, 5, 122.2, 174.1, 13.15, 9.656, 2.465, 2.436
2009, 6, 29.98, 49.73, 17.19, 13.88, 2.563, 2.561
2009, 7, 2.628, 6.392, 20.52, 17.26, 2.251, 2.21
2009, 8, 40.71, 43.13, 18.65, 15.97, 2.34, 2.346
2009, 9, 63.91, 72.02, 16.85, 14.68, 1.957, 1.924
2009, 10, 137.2, 187.6, 10.68, 7.082, 2.625, 2.631
2009, 11, 235.2, 284.7, 7.574, 3.321, 3.598, 3.583
2009, 12, 93.89, 127.5, 1.707, -1.086, 2.982, 3.008
2010, 1, 179.6, 224.8, 7, 2.89, 3.741, 3.668
2010, 2, 98.65, 112.8, 7.098, 3.596, 2.819, 2.75
2010, 3, 112.4, 124.8, 7.903, 4.241, 2.767, 2.735
2010, 4, 102.8, 135.8, 8.907, 4.603, 3.034, 3.012
2010, 5, 136.1, 246.6, 11.15, 7.098, 2.508, 2.483
2010, 6, 119.1, 193.2, 14.18, 10.48, 2.28, 2.284
2010, 7, 12.19, 14.45, 18.24, 16.28, 2.622, 2.557
2010, 8, 11.77, 27.08, 18.43, 16.32, 2.403, 2.363
2010, 9, 117.7, 142.9, 15.37, 12.19, 1.86, 1.798
2010, 10, 120.1, 167.4, 11.13, 8.624, 2.47, 2.404
2010, 11, 168.6, 216.2, 5.606, 1.844, 3.038, 3.071
2010, 12, 184.2, 204.5, 4.944, 0.4094, 3.794, 3.758
2011, 1, 184.5, 320.3, 4.419, 0.7024, 2.894, 2.918
2011, 2, 119.5, 207.1, 3.156, -0.8061, 2.972, 3.003
2011, 3, 192.4, 275.5, 6.35, 1.603, 3.193, 3.115
2011, 4, 159.6, 251.8, 6.607, 2.136, 2.408, 2.377
2011, 5, 111, 145.8, 10.42, 6.189, 2.094, 2.086
2011, 6, 63.88, 114.9, 14.33, 10.66, 2.524, 2.548
2011, 7, 28.67, 49.83, 17.1, 13.53, 2.332, 2.33
2011, 8, 5.395, 4.917, 18.68, 16.11, 2.513, 2.496
2011, 9, 41.64, 55.95, 17.72, 15.49, 2.019, 1.904
2011, 10, 99.91, 144.4, 10.54, 7.385, 2.078, 2.076
2011, 11, 196.5, 255.2, 5.354, 1.425, 2.97, 3.053
2011, 12, 113.8, 198.4, 3.18, 0.8061, 2.113, 2.191
2012, 1, 182.1, 234, 3.584, 0.02186, 3.359, 3.38
2012, 2, 133.6, 229.1, 5.379, 1.355, 3.377, 3.359
2012, 3, 182.5, 215.9, 5.393, 0.9468, 3.072, 3.042
2012, 4, 127.6, 184.6, 9.727, 5.674, 2.23, 2.185
2012, 5, 99.12, 173, 12.13, 8.45, 2.222, 2.234
2012, 6, 101.2, 198.1, 13.77, 9.972, 2.278, 2.284
2012, 7, 31.99, 40.63, 17.73, 15.63, 2.527, 2.504
2012, 8, 0.5158, 0.8401, 19.26, 17.56, 2.271, 2.249
2012, 9, 2.968, 9.286, 16.27, 14.98, 1.906, 1.877
2012, 10, 194.8, 338.8, 11.11, 8.522, 2.876, 2.856
2012, 11, 195.5, 225.4, 7.266, 3.725, 2.834, 2.823
2012, 12, 213.5, 285.3, 4.084, -0.2732, 3.292, 3.361
2013, 1, 126.4, 222.5, 2.81, 0.03123, 2.704, 2.79
2013, 2, 75.58, 96.25, 5.029, 0.4168, 2.556, 2.576
2013, 3, 94.71, 138.2, 7.04, 2.345, 2.386, 2.376
2013, 4, 158.7, 262.8, 9.251, 4.871, 2.527, 2.548
2013, 5, 101.7, 156.3, 13.58, 9.795, 1.946, 1.944
2013, 6, 61.38, 84.82, 16.71, 13, 2.026, 2.021
2013, 7, 0.5507, 1.396, 19.43, 17.43, 2.823, 2.746
2013, 8, 36.95, 45.7, 19.89, 17.3, 2.02, 1.982
2013, 9, 249, 308.9, 16.49, 13.89, 2.4, 2.439
2013, 10, 46.2, 58.38, 9.418, 7.471, 1.641, 1.652
2013, 11, 132.7, 196.1, 6.3, 2.897, 2.654, 2.717
2013, 12, 76.01, 144.3, 2.221, -1.142, 2.44, 2.547
