# Created by WEAP: 12/14/2020 6:11:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 116.8, 129.9, 125.3, 136.2, 9.986, 5.688, 0.3564, -1.252, 3.31, 3.294, 3.266, 3.255
1986, 1, 189.7, 211.1, 212.5, 239.1, 10.9, 7.048, 2.57, 0.8806, 3.422, 3.315, 3.212, 3.177
1986, 2, 470.2, 699.4, 800.5, 853.8, 9.843, 5.657, 0.3714, -1.861, 3.798, 3.762, 3.726, 3.696
1986, 3, 196.2, 236.8, 264.4, 288.7, 13.16, 8.824, 3.457, 1.481, 2.153, 2.142, 2.137, 2.125
1986, 4, 34.92, 42.71, 38.31, 38.36, 12.82, 8.895, 4.053, 1.863, 1.917, 1.934, 1.96, 1.95
1986, 5, 38.82, 49.51, 44.05, 46.01, 17.6, 13.39, 8.354, 6.185, 2.235, 2.156, 2.1, 2.077
1986, 6, 0, 0.978, 4.991, 6.65, 23.12, 19.29, 15.27, 13.45, 2.672, 2.604, 2.545, 2.525
1986, 7, 9.229E-5, 16.08, 67.32, 91.78, 24.52, 20.17, 14.94, 12.91, 2.524, 2.482, 2.448, 2.431
1986, 8, 0, 0.3159, 1.833, 2.486, 27.21, 22.9, 17.87, 15.79, 2.149, 2.103, 2.062, 2.045
1986, 9, 91.03, 104.9, 76.94, 74.88, 18.45, 14, 8.532, 6.519, 1.92, 1.909, 1.902, 1.885
1986, 10, 4.124, 3.92, 3.037, 3.823, 17.9, 13.16, 7.411, 5.478, 1.633, 1.673, 1.714, 1.715
1986, 11, 25.7, 24.54, 18.78, 18.98, 14.01, 9.883, 4.894, 2.954, 2.175, 2.167, 2.155, 2.142
1986, 12, 33.55, 39.04, 45.32, 56.67, 9.285, 5.427, 1.05, -0.4385, 2.751, 2.733, 2.703, 2.69
1987, 1, 115, 139.3, 153.7, 170.7, 6.635, 2.564, -2.498, -4.44, 3.044, 3.009, 2.968, 2.949
1987, 2, 148.2, 173.3, 177.6, 185.2, 9.599, 4.787, -1.364, -3.354, 2.518, 2.465, 2.416, 2.393
1987, 3, 177.6, 168.7, 131.3, 131.5, 10.91, 6.299, 0.4702, -1.784, 2.474, 2.385, 2.31, 2.277
1987, 4, 22.44, 23.13, 29.32, 36.34, 17.64, 13.35, 7.938, 5.858, 1.755, 1.765, 1.781, 1.777
1987, 5, 9.102, 38.37, 83.77, 96.04, 19.69, 15.05, 9.465, 7.468, 2.259, 2.224, 2.199, 2.188
1987, 6, 2.847, 9.504, 24.68, 28.79, 23.96, 19.69, 14.38, 12.5, 2.172, 2.114, 2.068, 2.057
1987, 7, 0.0002769, 0.7703, 3.069, 4.346, 23.44, 19.31, 14.49, 12.56, 2.747, 2.653, 2.579, 2.561
1987, 8, 0, 0.9585, 4.889, 6.15, 26.15, 22.03, 17.3, 15.53, 1.687, 1.647, 1.62, 1.618
1987, 9, 0, 0.785, 3.127, 4.252, 24.17, 19.78, 14.44, 12.7, 1.825, 1.752, 1.69, 1.674
1987, 10, 42.47, 52.43, 56.02, 62.62, 20.94, 16.26, 10.46, 8.634, 1.16, 1.132, 1.115, 1.108
1987, 11, 87.92, 79.66, 95.6, 106.6, 10.23, 6.4, 2.048, 0.403, 2.191, 2.159, 2.124, 2.102
1987, 12, 197.4, 193.1, 248.4, 312.2, 5.198, 1.111, -3.756, -5.321, 4.034, 3.905, 3.776, 3.721
1988, 1, 144.3, 157, 160.3, 180.1, 7.926, 3.679, -1.307, -2.896, 3.039, 2.994, 2.947, 2.923
1988, 2, 32.61, 27.17, 28.31, 32.45, 12.44, 7.97, 2.108, -0.0229, 2.903, 2.937, 2.969, 2.986
1988, 3, 23.49, 29.66, 17.82, 14.86, 12.76, 8.507, 3.064, 0.7971, 1.856, 1.839, 1.829, 1.815
1988, 4, 108.6, 109.5, 102.6, 118, 14.36, 10.23, 5.158, 2.696, 1.991, 1.986, 1.992, 1.981
1988, 5, 35.54, 39.18, 40.43, 46.03, 16.33, 12.5, 7.868, 5.528, 2.273, 2.259, 2.258, 2.247
1988, 6, 14.78, 18.8, 28.74, 29.05, 21.54, 17.78, 13.48, 11.63, 2.413, 2.314, 2.224, 2.187
1988, 7, 6.719, 5.949, 15.75, 21.05, 28.74, 24.28, 18.92, 16.76, 2.289, 2.204, 2.136, 2.123
1988, 8, 0, 0.7018, 4.59, 5.508, 27.23, 22.99, 17.98, 15.67, 2.131, 2.053, 1.987, 1.971
1988, 9, 1.889, 7.914, 6.089, 4.486, 24.5, 20.09, 14.6, 12.34, 1.988, 1.948, 1.915, 1.897
1988, 10, 0.1258, 0.9287, 1.5, 1.809, 21.58, 17.51, 12.62, 11.04, 1.257, 1.25, 1.249, 1.24
1988, 11, 244.1, 249.5, 297.3, 327.9, 9.341, 5.566, 0.9792, -0.9485, 2.395, 2.341, 2.283, 2.244
1988, 12, 126, 126.9, 173.1, 214.1, 7.358, 2.904, -2.407, -3.846, 3.138, 3.14, 3.129, 3.111
1989, 1, 52.87, 65.55, 86.97, 101.9, 7.258, 2.918, -2.198, -3.274, 2.763, 2.816, 2.848, 2.847
1989, 2, 95.6, 99.53, 117.2, 134.3, 6.816, 2.519, -2.838, -4.305, 2.277, 2.332, 2.387, 2.388
1989, 3, 343.5, 371.2, 410.7, 465.7, 10.46, 6.481, 1.625, -0.3899, 2.627, 2.549, 2.473, 2.422
1989, 4, 53.63, 79.82, 82.16, 92.56, 16.5, 12.03, 6.324, 4.216, 1.731, 1.743, 1.757, 1.747
1989, 5, 19.69, 28.21, 50.32, 55.21, 17.14, 12.99, 7.966, 6.181, 2.369, 2.3, 2.251, 2.233
1989, 6, 30.91, 36.69, 46.36, 51.61, 22.31, 18.01, 13, 11.16, 2.591, 2.515, 2.458, 2.446
1989, 7, 0.2589, 0.1194, 1.142, 0, 26.21, 21.93, 16.87, 15.2, 2.661, 2.596, 2.541, 2.52
1989, 8, 3.939, 7.707, 21.79, 25.5, 24.29, 19.97, 14.91, 13.05, 2.106, 2.069, 2.036, 2.02
1989, 9, 90.38, 111, 99.68, 101.6, 21.21, 17.38, 12.94, 10.91, 1.352, 1.376, 1.41, 1.413
1989, 10, 107.9, 131.9, 155, 180, 16.49, 12.24, 6.951, 4.989, 2.107, 2.11, 2.112, 2.098
1989, 11, 93.07, 126.5, 209.8, 250.2, 13.7, 9.57, 4.63, 3.287, 2.469, 2.447, 2.415, 2.396
1989, 12, 3.222, 1.87, 4.933, 7.37, 10.67, 6.77, 2.299, 1.161, 2.762, 2.804, 2.826, 2.829
1990, 1, 158.9, 180, 181, 207.5, 7.469, 3.581, -0.9061, -2.398, 2.777, 2.772, 2.75, 2.726
1990, 2, 110, 117.2, 153.8, 176.2, 6.871, 2.325, -3.538, -5.417, 2.335, 2.393, 2.445, 2.453
1990, 3, 68.98, 80.79, 82.52, 92.42, 11.98, 7.675, 2.246, 0.2726, 1.451, 1.421, 1.41, 1.402
1990, 4, 58.19, 68.5, 108.6, 137.3, 15.39, 11.33, 6.269, 4.119, 2.035, 1.98, 1.942, 1.925
1990, 5, 90.75, 121.2, 106.7, 108.9, 15.35, 11.54, 6.89, 4.789, 2.54, 2.524, 2.518, 2.5
1990, 6, 0.668, 2.096, 9.377, 10, 21.02, 17.21, 12.63, 10.85, 2.468, 2.413, 2.375, 2.364
1990, 7, 7.118, 13.06, 30.07, 33.66, 26.37, 22.19, 17.09, 14.99, 2.371, 2.318, 2.275, 2.268
1990, 8, 0, 3.749, 25.04, 29.63, 25.38, 21.05, 16, 13.9, 2.408, 2.343, 2.284, 2.27
1990, 9, 4.076, 14.9, 23.84, 28.55, 23.61, 19.29, 14.14, 12.1, 1.708, 1.635, 1.578, 1.556
1990, 10, 27.64, 25.29, 29.57, 38.02, 19.86, 15.72, 10.7, 8.884, 1.621, 1.584, 1.556, 1.534
1990, 11, 42.32, 42.35, 47.93, 52.12, 12.07, 8.239, 3.809, 2.477, 2.207, 2.201, 2.196, 2.188
1990, 12, 30.47, 41.52, 66.92, 83.47, 5.602, 1.672, -2.915, -4.496, 2.568, 2.588, 2.597, 2.591
1991, 1, 16.04, 13.69, 7.497, 7.843, 9.446, 5.344, 0.6038, -1.029, 2.599, 2.573, 2.535, 2.517
1991, 2, 117.9, 116.1, 88.98, 93.24, 13.55, 9.21, 3.822, 2.044, 2.58, 2.552, 2.534, 2.536
1991, 3, 395.3, 364.7, 473.3, 546.3, 6.581, 2.277, -3.04, -5.361, 3.292, 3.25, 3.21, 3.18
1991, 4, 47.43, 50.51, 59.73, 72.12, 11.64, 7.394, 1.9, -0.5992, 1.982, 1.946, 1.926, 1.91
1991, 5, 67.07, 71.36, 84.01, 92.77, 14.35, 10.24, 4.941, 2.55, 2.592, 2.525, 2.478, 2.46
1991, 6, 57.26, 37.77, 30.07, 29.69, 20.49, 16.17, 10.97, 9.019, 2.464, 2.393, 2.343, 2.33
1991, 7, 0, 2.905, 14.18, 20.78, 27.3, 22.29, 16.64, 14.94, 2.376, 2.315, 2.257, 2.237
1991, 8, 10.79, 5.872, 7.909, 1.972, 24.5, 20.47, 15.83, 13.99, 2.498, 2.467, 2.431, 2.408
1991, 9, 0.1262, 3.477, 9.394, 10.09, 26.45, 21.33, 14.81, 13.12, 1.482, 1.487, 1.498, 1.493
1991, 10, 96.85, 111.4, 112, 103.5, 21.86, 16.26, 9.296, 7.439, 2.046, 2.069, 2.091, 2.087
1991, 11, 58.11, 56.01, 83.83, 96.36, 12.72, 8.494, 3.406, 1.791, 2.492, 2.428, 2.369, 2.342
1991, 12, 81.19, 69.5, 83.09, 97.89, 9.21, 5.036, 0.242, -1.039, 3.266, 3.22, 3.175, 3.165
1992, 1, 60.58, 58.95, 72.65, 86.06, 7.829, 4.494, 0.4694, -0.8139, 3.345, 3.315, 3.278, 3.273
1992, 2, 265.7, 224.1, 196, 209.3, 9.741, 5.764, 0.7775, -1.203, 3.426, 3.345, 3.272, 3.253
1992, 3, 116, 113.8, 106.5, 109.6, 11.15, 7.084, 2.062, -0.02439, 1.749, 1.705, 1.671, 1.654
1992, 4, 37.37, 27.45, 23.98, 29.39, 15.49, 11.85, 7.378, 5.483, 1.744, 1.72, 1.71, 1.698
1992, 5, 0.3673, 4.415, 19, 24.92, 21.19, 16.93, 11.83, 9.991, 2.189, 2.129, 2.081, 2.06
1992, 6, 35.5, 49.15, 71.98, 79.01, 21.44, 17.27, 12.19, 10.08, 2.453, 2.409, 2.379, 2.376
1992, 7, 3.603, 21.24, 71.63, 98.12, 24.05, 19.78, 14.8, 12.95, 2.464, 2.397, 2.346, 2.34
1992, 8, 0, 7.434, 46.51, 63.77, 27.09, 22.66, 17.25, 15.25, 2.249, 2.215, 2.186, 2.175
1992, 9, 0.04951, 1.548, 8.345, 10.81, 23.33, 18.75, 13.6, 11.92, 1.64, 1.606, 1.585, 1.577
1992, 10, 99.53, 114.1, 154.5, 195.9, 18.8, 14.56, 9.338, 7.408, 1.736, 1.769, 1.797, 1.79
1992, 11, 16.64, 18.98, 22, 24.62, 11.06, 7.365, 2.9, 1.141, 1.958, 1.96, 1.947, 1.929
1992, 12, 372.9, 391, 494, 595.8, 5.143, 1.193, -3.155, -4.577, 3.824, 3.816, 3.792, 3.764
1993, 1, 363, 428.6, 381.6, 400.5, 5.696, 1.269, -3.848, -5.501, 3.46, 3.454, 3.435, 3.416
1993, 2, 286.7, 304, 310.5, 325.5, 6.969, 2.494, -2.94, -4.936, 3.468, 3.43, 3.394, 3.375
1993, 3, 201.7, 194.4, 184.3, 205.4, 11.91, 8.007, 3.019, 0.8455, 1.825, 1.803, 1.784, 1.765
1993, 4, 62.49, 72.29, 88.2, 107.2, 12.47, 8.643, 3.81, 1.584, 1.892, 1.859, 1.838, 1.817
1993, 5, 81.35, 100.9, 72.78, 73.11, 16.42, 12.51, 7.959, 5.733, 2.192, 2.172, 2.16, 2.14
1993, 6, 53.25, 58.63, 62.91, 73.38, 20.33, 15.87, 10.65, 8.613, 2.503, 2.454, 2.42, 2.403
1993, 7, 9.229E-5, 0.6015, 2.833, 4.248, 24.16, 19.52, 14.17, 12.14, 2.156, 2.074, 2.016, 2.012
1993, 8, 0.00779, 0.303, 1.881, 2.182, 24.61, 20.09, 14.9, 12.95, 1.953, 1.885, 1.834, 1.821
1993, 9, 0, 0, 0, 0, 23.89, 19.03, 13.67, 12.11, 1.594, 1.569, 1.552, 1.543
1993, 10, 45.21, 63.67, 70.62, 76.44, 18.62, 14.07, 8.769, 7.096, 1.523, 1.525, 1.531, 1.526
1993, 11, 54.36, 61.16, 67.17, 73.13, 11.6, 7.632, 3.298, 1.918, 2.629, 2.602, 2.569, 2.549
1993, 12, 139.6, 120.1, 110.1, 128.9, 7.343, 3.556, -0.7778, -2.333, 3.189, 3.166, 3.134, 3.114
1994, 1, 77.15, 84.2, 74.63, 79.12, 8.764, 5.203, 0.8839, -0.618, 3.185, 3.14, 3.082, 3.065
1994, 2, 203.6, 235.5, 263, 292.1, 7.28, 2.797, -2.625, -4.661, 2.79, 2.765, 2.743, 2.733
1994, 3, 20.89, 28.82, 35.93, 37.91, 12.52, 8.851, 4.489, 2.876, 1.897, 1.915, 1.934, 1.924
1994, 4, 65.38, 85.59, 114.8, 137.5, 14.12, 9.908, 4.771, 2.589, 1.886, 1.87, 1.866, 1.853
1994, 5, 59.92, 69.58, 89.1, 90.62, 16.37, 12.79, 8.448, 6.378, 2.04, 1.976, 1.926, 1.907
1994, 6, 4.991, 1.852, 0.01098, 0, 22.3, 18.2, 13.39, 11.4, 2.28, 2.237, 2.209, 2.194
1994, 7, 0, 0.5915, 2.843, 4.346, 26.96, 22.94, 18.33, 16.59, 2.388, 2.373, 2.361, 2.348
1994, 8, 0, 0, 0, 0, 26.59, 22.41, 17.68, 16.14, 2.159, 2.148, 2.143, 2.129
1994, 9, 11.68, 22.6, 38.01, 44.01, 23.03, 18.37, 12.85, 11.12, 1.617, 1.594, 1.578, 1.565
1994, 10, 31.59, 40.38, 60.99, 76.07, 16.83, 12.45, 7.293, 5.534, 1.475, 1.472, 1.472, 1.464
1994, 11, 263.5, 307.7, 395.9, 444.6, 6.023, 2.004, -2.809, -4.875, 2.726, 2.692, 2.659, 2.637
1994, 12, 218.5, 182.4, 156.4, 183.8, 6.177, 2.655, -1.565, -3.19, 2.662, 2.652, 2.635, 2.617
1995, 1, 440.9, 539, 544.3, 606, 7.014, 2.821, -1.997, -3.954, 4.3, 4.091, 3.894, 3.832
1995, 2, 36.87, 41.61, 38.3, 38.45, 11.97, 7.89, 2.842, 1.094, 2.198, 2.154, 2.114, 2.102
1995, 3, 484.5, 538, 583, 634.2, 8.755, 4.69, -0.3625, -2.49, 3.253, 3.223, 3.191, 3.156
1995, 4, 187.2, 247, 262.5, 299.5, 11.63, 7.271, 1.957, -0.2209, 2.187, 2.154, 2.124, 2.096
1995, 5, 103.8, 147.4, 162.2, 165.7, 14.47, 10.32, 5.413, 3.258, 1.909, 1.857, 1.821, 1.81
1995, 6, 60.99, 58.44, 65.17, 73.57, 19.44, 14.97, 9.814, 7.642, 2.267, 2.188, 2.127, 2.1
1995, 7, 2.347, 4.324, 8.343, 11.85, 24.34, 20.17, 15.72, 14.2, 2.188, 2.168, 2.146, 2.115
1995, 8, 0, 0.5538, 2.385, 2.976, 25.92, 21.25, 16.27, 14.71, 1.765, 1.761, 1.76, 1.733
1995, 9, 0, 0.0001432, 0.007062, 0, 23.5, 19.17, 14.53, 13.05, 1.682, 1.641, 1.61, 1.588
1995, 10, 0, 1.325E-5, 0, 0, 18.22, 14.73, 10.85, 9.639, 1.687, 1.695, 1.701, 1.685
1995, 11, 13.32, 15.43, 7.73, 5.191, 14, 10.83, 7.216, 5.871, 1.206, 1.251, 1.292, 1.283
1995, 12, 255.4, 280.1, 353.4, 430.4, 8.157, 4.448, 0.03997, -1.785, 2.825, 2.773, 2.715, 2.672
1996, 1, 268.3, 366.6, 387.7, 421.8, 7.594, 4.018, -0.2183, -2.181, 2.942, 2.935, 2.917, 2.884
1996, 2, 270.7, 338.4, 439.2, 510.1, 10.07, 5.379, -0.1959, -2.307, 3.235, 3.115, 2.989, 2.926
1996, 3, 141.9, 195.3, 227, 247.3, 11.19, 6.801, 1.348, -0.8634, 2.363, 2.334, 2.306, 2.28
1996, 4, 123.1, 147.6, 139.7, 156, 14.06, 9.35, 3.717, 1.405, 2.301, 2.319, 2.338, 2.323
1996, 5, 132.7, 190.6, 185.7, 199.3, 16.83, 12.67, 7.679, 5.569, 2.746, 2.705, 2.675, 2.649
1996, 6, 6.743, 22.13, 42.53, 47.52, 22.49, 17.73, 12.22, 10.14, 2.241, 2.113, 2.008, 1.969
1996, 7, 5.516, 2.066, 3.924, 5.458, 27.71, 22.67, 16.93, 14.84, 2.281, 2.224, 2.176, 2.163
1996, 8, 0.1767, 2.879, 14.74, 16.2, 27.42, 21.71, 15.2, 12.89, 2.08, 1.991, 1.919, 1.901
1996, 9, 7.487, 16.26, 15.39, 17.79, 22.14, 17.46, 12.04, 10.27, 1.695, 1.677, 1.67, 1.661
1996, 10, 41.3, 67.12, 119.4, 157.5, 16.42, 12.05, 7.257, 5.615, 2.174, 2.133, 2.102, 2.087
1996, 11, 189.8, 227.9, 262.5, 294.3, 11.3, 7.492, 2.809, 0.8575, 2.511, 2.463, 2.418, 2.391
1996, 12, 569.2, 608.3, 647.5, 764.1, 7.727, 4.272, 0.01641, -1.774, 4.167, 4.102, 4.025, 3.97
1997, 1, 458.3, 534.6, 605.3, 674.8, 7.654, 3.755, -1.309, -3.215, 3.04, 3, 2.957, 2.934
1997, 2, 46.04, 40.45, 48.86, 58.5, 9.451, 5.23, 0.4664, -1.07, 2.267, 2.226, 2.184, 2.16
1997, 3, 20.08, 24.07, 24.67, 28.65, 13.5, 9.144, 4.159, 2.357, 2.05, 1.977, 1.908, 1.872
1997, 4, 52.83, 58.03, 94.39, 125.7, 14.36, 9.607, 4.115, 2.167, 2.585, 2.563, 2.551, 2.531
1997, 5, 13.74, 23.73, 47.02, 59.42, 20.52, 15.89, 10.59, 8.656, 2.091, 2.115, 2.146, 2.155
1997, 6, 31.95, 66.1, 88.85, 95.84, 21.39, 16.78, 11.48, 9.679, 2.684, 2.567, 2.471, 2.441
1997, 7, 3.183, 2.467, 2.197, 2.484, 25.6, 20.24, 14, 11.64, 2.464, 2.367, 2.277, 2.24
1997, 8, 8.956, 4.427, 1.55, 1.937, 24.55, 20.07, 14.93, 12.73, 2.234, 2.218, 2.202, 2.183
1997, 9, 3.664, 6.905, 23.89, 28.72, 23.1, 18.8, 14.07, 12.71, 1.792, 1.814, 1.832, 1.815
1997, 10, 68.76, 70.61, 67.24, 78.9, 16.21, 12.43, 7.919, 6.459, 2.164, 2.15, 2.14, 2.122
1997, 11, 168.6, 162, 159.7, 177.3, 11.11, 7.466, 3.18, 1.48, 2.254, 2.18, 2.11, 2.081
1997, 12, 98.21, 108.7, 123, 148.7, 7.106, 3.381, -0.4006, -1.645, 3.787, 3.752, 3.709, 3.697
1998, 1, 384.7, 429.4, 395, 442.2, 7.436, 3.393, -1.401, -3.355, 3.265, 3.21, 3.139, 3.094
1998, 2, 431.5, 489.8, 560, 641.7, 6.149, 2.437, -1.585, -2.864, 3.155, 3.058, 2.963, 2.917
1998, 3, 157.5, 208.8, 229, 245.9, 10.45, 6.504, 1.772, 0.2205, 2.039, 1.994, 1.949, 1.919
1998, 4, 175.5, 147.2, 76.66, 67.9, 10.75, 7.03, 2.815, 1.181, 1.774, 1.771, 1.775, 1.763
1998, 5, 183.6, 213.1, 224.5, 232, 12.07, 9.348, 7.048, 6.55, 2.268, 2.281, 2.295, 2.279
1998, 6, 31.82, 58.96, 83.45, 81.68, 18.61, 15.57, 12.96, 12.34, 2.188, 2.132, 2.087, 2.071
1998, 7, 0.4446, 0.1438, 0.2295, 0, 25.77, 22.09, 18.54, 17.64, 2.329, 2.21, 2.105, 2.071
1998, 8, 0, 0.1351, 0.8959, 0.8985, 27.2, 22.3, 16.68, 14.84, 1.83, 1.797, 1.771, 1.749
1998, 9, 21.6, 59.63, 138, 168.6, 22.32, 18.16, 13.42, 11.9, 1.769, 1.737, 1.702, 1.676
1998, 10, 19.14, 27.6, 57.15, 74.75, 15.95, 11.46, 6, 4.225, 2.467, 2.461, 2.453, 2.431
1998, 11, 198.1, 184.7, 241.4, 281.9, 9.331, 5.664, 1.434, -0.3204, 2.335, 2.28, 2.224, 2.186
1998, 12, 87.01, 84.23, 97.2, 120.6, 6.045, 2.62, -1.519, -2.903, 2.678, 2.649, 2.614, 2.598
1999, 1, 284, 328.2, 311.9, 345.7, 8.088, 4.605, 0.4155, -0.9387, 2.969, 2.962, 2.945, 2.923
1999, 2, 347.4, 428.2, 448, 489, 7.163, 3.567, -0.6433, -1.961, 2.635, 2.565, 2.499, 2.457
1999, 3, 98.79, 114.1, 102.8, 106.9, 8.8, 5.86, 2.4, 1.292, 1.945, 1.917, 1.907, 1.901
1999, 4, 72.62, 111.5, 159, 184.8, 12.08, 7.951, 3.463, 2.398, 3.1, 3.06, 3.029, 3.013
1999, 5, 24.51, 43.23, 30.41, 29.68, 16.73, 13.04, 8.737, 7.187, 2.773, 2.669, 2.589, 2.577
1999, 6, 4.291, 14.75, 22.2, 22.31, 21.23, 16.68, 11.47, 9.624, 3.001, 2.887, 2.797, 2.781
1999, 7, 0, 0.1158, 0.3936, 0.3922, 24.58, 20.42, 15.62, 13.75, 2.672, 2.597, 2.537, 2.522
1999, 8, 1.912, 6.744, 20.19, 23.76, 24.11, 19.41, 13.91, 11.97, 2.64, 2.518, 2.407, 2.372
1999, 9, 0.7858, 3.706, 3.899, 4.291, 24.59, 19.17, 12.77, 10.77, 1.546, 1.478, 1.417, 1.39
1999, 10, 44.39, 46.74, 37.64, 36.32, 20.66, 15.39, 9.146, 7.112, 1.684, 1.681, 1.682, 1.671
1999, 11, 138.6, 139.6, 127.7, 139.5, 12.42, 9.13, 5.071, 3.351, 1.972, 1.832, 1.72, 1.689
1999, 12, 19.33, 28.08, 23.58, 23.41, 8.529, 4.25, -1.189, -3.378, 2.723, 2.725, 2.718, 2.708
2000, 1, 329.7, 396.7, 406.9, 460.3, 7.453, 3.959, -0.3789, -2.119, 2.459, 2.406, 2.36, 2.329
2000, 2, 447.7, 422.5, 356.9, 387.1, 8.367, 4.093, -1.183, -3.295, 3.238, 3.085, 2.962, 2.933
2000, 3, 62.28, 52.25, 50.19, 56.03, 10.71, 7.07, 2.654, 1.141, 2.002, 1.982, 1.981, 1.982
2000, 4, 72.48, 73.03, 61.9, 61.85, 14.07, 10.22, 5.592, 3.649, 2.017, 1.997, 2, 2.006
2000, 5, 108.9, 126.5, 97.3, 90.69, 16.75, 13.22, 9.031, 7.075, 2.568, 2.502, 2.463, 2.455
2000, 6, 23.57, 34.31, 13.27, 9.963, 23.39, 19.24, 14.3, 12.38, 2.602, 2.577, 2.559, 2.547
2000, 7, 0, 0.00149, 0.02178, 0, 23.47, 19.5, 14.73, 12.86, 2.894, 2.787, 2.691, 2.663
2000, 8, 1.107, 1.567, 3.986, 1.004, 25.57, 21.12, 15.83, 13.88, 2.405, 2.313, 2.236, 2.212
2000, 9, 40.04, 55.78, 34.87, 27.29, 21.49, 16.95, 11.65, 9.793, 1.772, 1.75, 1.734, 1.717
2000, 10, 148.4, 134.9, 84.64, 75.38, 15.86, 11.45, 6.259, 4.229, 1.771, 1.743, 1.733, 1.729
2000, 11, 51.28, 57.47, 65.73, 64.41, 8.308, 4.219, -1.037, -3.159, 1.791, 1.814, 1.831, 1.83
2000, 12, 55.89, 57.21, 44.2, 44.79, 9.406, 5.281, -0.1244, -2.275, 2.468, 2.445, 2.416, 2.397
2001, 1, 114.1, 126, 101.7, 104.7, 6.939, 2.61, -2.823, -4.988, 3.099, 3.026, 2.951, 2.93
2001, 2, 183.4, 191.9, 148.2, 124.9, 6.928, 2.35, -3.401, -5.547, 3.3, 3.186, 3.089, 3.063
2001, 3, 64.17, 67.26, 57.74, 50.05, 12.53, 8.264, 3.298, 1.044, 1.857, 1.785, 1.732, 1.721
2001, 4, 116.5, 162.1, 149.6, 128.9, 10.92, 6.883, 2.465, 0.3886, 2.111, 2.072, 2.056, 2.053
2001, 5, 0, 0.1655, 0.9717, 0, 21.91, 17.4, 12.14, 9.976, 2.237, 2.2, 2.173, 2.153
2001, 6, 3.074, 3.465, 2.062, 2.384, 21.93, 18.1, 13.93, 11.65, 2.372, 2.319, 2.288, 2.283
2001, 7, 0.3069, 3.554, 19.27, 34.66, 24.97, 20.56, 15.45, 13.87, 2.568, 2.543, 2.522, 2.512
2001, 8, 0, 0, 0, 0, 26.01, 21.82, 16.86, 14.78, 2.329, 2.279, 2.235, 2.216
2001, 9, 14.13, 12.27, 11.92, 13.94, 22.94, 18.54, 13.03, 10.91, 1.608, 1.582, 1.561, 1.542
2001, 10, 18.5, 22.72, 20.28, 15.06, 19.11, 14.73, 9.471, 7.563, 1.675, 1.645, 1.62, 1.601
2001, 11, 179.9, 208.2, 199.3, 208, 10.97, 6.875, 1.855, -0.2857, 2.258, 2.212, 2.171, 2.145
2001, 12, 298.9, 290.1, 261.1, 222.1, 5.953, 1.773, -3.255, -5.154, 2.83, 2.697, 2.575, 2.531
2002, 1, 117.6, 118.5, 91.13, 88.67, 6.882, 2.125, -3.625, -5.692, 2.397, 2.342, 2.293, 2.272
2002, 2, 123.5, 120.8, 84.61, 61.26, 10.17, 5.283, -0.599, -2.477, 2.697, 2.667, 2.636, 2.615
2002, 3, 191.6, 190.4, 144.2, 144.2, 10.25, 5.24, -0.6503, -2.641, 2.166, 2.143, 2.128, 2.112
2002, 4, 37.18, 52.61, 56.54, 62.89, 12.38, 8.609, 4.094, 1.957, 2.113, 2.115, 2.133, 2.145
2002, 5, 58.96, 64.9, 41, 45.96, 16.53, 12.3, 7.411, 5.28, 2.44, 2.387, 2.352, 2.343
2002, 6, 0, 0, 0, 0, 23.28, 18.79, 13.58, 11.72, 3.005, 2.851, 2.719, 2.688
2002, 7, 0, 1.809, 11.42, 16.09, 26.88, 22.69, 17.81, 15.96, 2.34, 2.282, 2.232, 2.217
2002, 8, 0, 0.1147, 1.237, 1.972, 25.24, 20.78, 15.56, 13.73, 2.314, 2.26, 2.212, 2.195
2002, 9, 0.06607, 0.456, 0.2782, 0.2722, 23.44, 18.62, 12.93, 11.08, 1.65, 1.658, 1.672, 1.671
2002, 10, 0, 0.06626, 0.4448, 0.4897, 16.56, 12.11, 6.803, 4.834, 1.628, 1.622, 1.617, 1.604
