# Created by WEAP: 12/14/2020 6:11:08 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 123.3, 184, -5.465, -8.04, 2.788, 2.782
2000, 2, 136.4, 203.3, -1.853, -4.256, 2.604, 2.576
2000, 3, 65.65, 94.4, -0.5794, -2.979, 1.853, 1.852
2000, 4, 46.65, 61.85, 6.244, 3.543, 1.736, 1.722
2000, 5, 55.81, 79.13, 9.08, 6.335, 2.087, 2.056
2000, 6, 30.51, 36.43, 13.07, 10.28, 2.036, 2.028
2000, 7, 2.033, 3.755, 17.86, 14.92, 1.972, 1.929
2000, 8, 1.808, 2.522, 18.13, 15.05, 1.68, 1.662
2000, 9, 54.22, 66.99, 11.02, 8.278, 2.05, 2.05
2000, 10, 90.07, 119, 5.761, 3.331, 2.016, 2.011
2000, 11, 42.01, 62.13, -4.607, -6.965, 1.99, 2.002
2000, 12, 49.75, 73.57, -7.457, -9.697, 2.593, 2.574
2001, 1, 39.44, 61.53, -8.869, -10.58, 2.507, 2.484
2001, 2, 25.84, 39.3, -5.134, -7.484, 2.086, 2.075
2001, 3, 49.79, 76.16, 0.4157, -1.863, 2.045, 2.032
2001, 4, 85.66, 125.3, 3.004, 0.4708, 1.55, 1.557
2001, 5, 40.58, 54.22, 10.09, 7.596, 1.806, 1.784
2001, 6, 39.41, 49.24, 12.66, 10.04, 2.06, 2.045
2001, 7, 24.03, 29.34, 17.82, 15.12, 1.933, 1.903
2001, 8, 0.7166, 1.785, 19.23, 16.43, 1.555, 1.524
2001, 9, 32.27, 35.3, 14.39, 11.77, 1.536, 1.537
2001, 10, 76.29, 103.3, 6.071, 3.573, 2.44, 2.461
2001, 11, 110.7, 150.4, 1.202, -1.267, 2.69, 2.672
2001, 12, 145, 211.1, -8.464, -10.65, 2.977, 2.973
2002, 1, 94.84, 152.8, -6.576, -8.889, 2.836, 2.834
2002, 2, 46.27, 70.81, -6.788, -8.689, 2.71, 2.693
2002, 3, 83.26, 129.7, -2.839, -5.167, 2.646, 2.633
2002, 4, 78.06, 103.2, 3.464, 0.9021, 1.76, 1.751
2002, 5, 21.92, 33, 8.182, 5.596, 2.025, 2.019
2002, 6, 26.19, 32.67, 13.93, 11.27, 1.888, 1.866
2002, 7, 12.75, 16.76, 19.89, 17.09, 1.986, 1.974
2002, 8, 15.41, 20.55, 15.45, 12.81, 1.971, 1.955
2002, 9, 23.76, 29.05, 12.69, 10.15, 1.553, 1.547
2002, 10, 4.595, 7.109, 4.739, 2.198, 1.612, 1.616
2002, 11, 60.1, 81.99, -0.7091, -2.959, 2.24, 2.252
2002, 12, 201.9, 296.6, -3.5, -5.804, 3.012, 2.987
2003, 1, 158, 231.7, -3.106, -5.538, 2.485, 2.487
2003, 2, 94.57, 153.4, -4.198, -6.687, 2.285, 2.266
2003, 3, 133.7, 195.2, 0.491, -1.874, 2.654, 2.651
2003, 4, 126.4, 176.1, 3.694, 1.303, 1.595, 1.581
2003, 5, 94.97, 123, 8.672, 6.253, 1.463, 1.46
2003, 6, 16.76, 24.05, 12.83, 10.88, 2, 1.984
2003, 7, 8.551, 9.736, 20.37, 17.72, 1.64, 1.624
2003, 8, 23.9, 30.27, 19.19, 16.52, 1.53, 1.535
2003, 9, 13.62, 17.15, 13.07, 10.44, 1.624, 1.648
2003, 10, 19.42, 25.68, 8.8, 6.103, 2.16, 2.172
2003, 11, 47.71, 61.31, -3.86, -6.462, 2.7, 2.703
2003, 12, 149.8, 212.8, -3.831, -6.363, 2.757, 2.729
2004, 1, 111.5, 152.2, -6.858, -9.023, 3.197, 3.178
2004, 2, 96.12, 138.5, -4.778, -6.91, 2.484, 2.446
2004, 3, 31.54, 50.65, 1.376, -0.9118, 2.034, 2.037
2004, 4, 40.19, 57, 6.144, 3.493, 2.028, 1.995
2004, 5, 122.8, 151.7, 8.257, 5.643, 1.853, 1.847
2004, 6, 48.73, 60.02, 14.02, 11.36, 1.814, 1.796
2004, 7, 5.356, 7.787, 18.59, 15.95, 1.652, 1.639
2004, 8, 46.93, 56.22, 17.34, 14.7, 1.497, 1.513
2004, 9, 43.51, 56.08, 11.35, 8.719, 1.704, 1.695
2004, 10, 53.1, 65.61, 6.574, 3.884, 1.994, 1.991
2004, 11, 29.78, 49.2, -0.6424, -3.242, 2.053, 2.049
2004, 12, 92.84, 131.5, -4.265, -6.651, 2.668, 2.669
2005, 1, 50.59, 72.64, -5.33, -7.47, 2.748, 2.73
2005, 2, 15.37, 23.4, -5.087, -6.989, 1.897, 1.895
2005, 3, 138.6, 201.6, 0.5953, -1.82, 1.929, 1.931
2005, 4, 60.86, 85.49, 4.332, 1.724, 2.308, 2.309
2005, 5, 120.8, 154.7, 9.093, 6.46, 2.03, 2.008
2005, 6, 71.08, 81.69, 11.54, 8.756, 1.797, 1.814
2005, 7, 8.339, 7.844, 18.34, 15.81, 1.43, 1.411
2005, 8, 2.112, 3.11, 18.02, 15.25, 1.675, 1.657
2005, 9, 5.499, 8.873, 11.68, 9.032, 1.611, 1.608
2005, 10, 78.08, 101.7, 6.855, 4.215, 1.659, 1.652
2005, 11, 150.5, 219.1, -2.853, -5.567, 2.632, 2.623
2005, 12, 207.5, 286.4, -7.654, -10.12, 3.06, 3.048
2006, 1, 224.5, 316.7, -4.397, -6.645, 3.237, 3.231
2006, 2, 74.21, 109, -6.883, -9.211, 2.849, 2.863
2006, 3, 136.1, 194.9, -1.951, -4.433, 2.425, 2.407
2006, 4, 129.7, 175.5, 4.569, 1.993, 1.975, 1.967
2006, 5, 35.22, 45.67, 10.54, 7.865, 1.789, 1.782
2006, 6, 58.55, 71.96, 15.1, 12.41, 1.555, 1.563
2006, 7, 0.9602, 1.708, 21.02, 18.16, 1.469, 1.459
2006, 8, 10.03, 14.69, 17.1, 14.23, 1.734, 1.699
2006, 9, 25.25, 33.39, 12.51, 9.755, 1.74, 1.731
2006, 10, 22.51, 30.85, 6.091, 3.343, 1.994, 1.982
2006, 11, 147.3, 192.4, -0.513, -3.212, 3.143, 3.159
2006, 12, 139.1, 199.1, -6.894, -9.301, 2.87, 2.861
2007, 1, 27.96, 39.48, -9.167, -11.48, 2.474, 2.477
2007, 2, 119.2, 175.3, -2.902, -5.313, 2.385, 2.372
2007, 3, 37.49, 55.7, 1.834, -0.683, 1.89, 1.886
2007, 4, 43.29, 58.01, 5.139, 2.526, 1.538, 1.54
2007, 5, 44.83, 58.9, 10.13, 7.369, 1.861, 1.84
2007, 6, 30.55, 35.46, 14.29, 11.62, 1.897, 1.896
2007, 7, 7.151, 8.666, 21.48, 18.73, 1.619, 1.6
2007, 8, 10.96, 10.58, 17.32, 14.49, 1.492, 1.49
2007, 9, 52.02, 60.41, 11.75, 9.037, 2.056, 2.058
2007, 10, 81.7, 101.6, 5.284, 2.599, 2.553, 2.53
2007, 11, 122.2, 176, -0.5904, -3.351, 2.028, 2.043
2007, 12, 161.3, 237.8, -6.433, -9.089, 2.926, 2.927
2008, 1, 175.2, 266.3, -8.706, -11.19, 3.65, 3.632
2008, 2, 97.57, 147.2, -4.786, -7.215, 2.588, 2.577
2008, 3, 61.55, 92.33, -3.177, -5.662, 2.091, 2.09
2008, 4, 44.63, 62.62, 0.543, -1.993, 1.821, 1.799
2008, 5, 47.46, 58.79, 8.471, 5.802, 1.613, 1.609
2008, 6, 51.54, 69.34, 12.5, 9.839, 2.17, 2.155
2008, 7, 10.65, 10.7, 18.36, 15.63, 1.695, 1.683
2008, 8, 14.67, 16.67, 17.66, 14.99, 1.885, 1.871
2008, 9, 24, 26.11, 11.78, 9.129, 1.624, 1.616
2008, 10, 15.54, 22.1, 6.259, 3.561, 1.99, 1.988
2008, 11, 87.2, 123.6, 1.365, -1.247, 2.355, 2.352
2008, 12, 110.2, 167.5, -6.207, -9.06, 2.805, 2.783
2009, 1, 60.93, 97.59, -7.566, -10.25, 2.954, 2.954
2009, 2, 39.31, 63.23, -5.12, -7.593, 2.608, 2.588
2009, 3, 104.1, 149.1, -2.669, -5.313, 2.739, 2.706
2009, 4, 41.05, 56.09, 3.681, 1.022, 1.896, 1.863
2009, 5, 79.97, 98.54, 9.712, 6.99, 1.802, 1.794
2009, 6, 92.45, 109.8, 13.26, 10.5, 1.66, 1.666
2009, 7, 11.96, 14.88, 18.19, 15.47, 1.457, 1.441
2009, 8, 34.6, 37.15, 17.41, 14.68, 1.586, 1.575
2009, 9, 0.4122, 0.4751, 15.18, 12.5, 1.643, 1.635
2009, 10, 97.44, 121, 3.338, 0.7032, 2.362, 2.374
2009, 11, 49.76, 75.5, -0.9755, -3.66, 2.52, 2.524
2009, 12, 74.08, 111.6, -8.726, -11.48, 2.829, 2.821
2010, 1, 97.76, 147.6, -3.549, -6.174, 3.018, 2.993
2010, 2, 25.23, 40.31, -3.086, -5.586, 1.972, 1.961
2010, 3, 119, 160.4, 0.02727, -2.554, 2.295, 2.279
2010, 4, 92.15, 121.6, 2.658, 0.161, 2.653, 2.656
2010, 5, 72.47, 95.8, 5.516, 2.912, 2.348, 2.313
2010, 6, 142.1, 167.9, 11.93, 9.215, 2.136, 2.112
2010, 7, 16.42, 18.45, 17.05, 14.25, 1.848, 1.832
2010, 8, 19.3, 20.8, 16.48, 13.82, 1.791, 1.787
2010, 9, 7.274, 10.48, 12.57, 9.895, 1.532, 1.535
2010, 10, 70.55, 91.39, 8.218, 5.412, 2.035, 2.017
2010, 11, 88.01, 134.6, -1.92, -4.597, 2.521, 2.509
2010, 12, 152.8, 228.7, -5.426, -8.114, 3.131, 3.109
2011, 1, 72.52, 111.4, -7.329, -9.98, 2.509, 2.52
2011, 2, 66.23, 105.2, -6.184, -8.955, 2.685, 2.672
2011, 3, 164.7, 243.6, -1.146, -3.803, 2.652, 2.631
2011, 4, 62.13, 85.17, 0.9648, -1.686, 2.146, 2.145
2011, 5, 95.74, 119.4, 6.87, 4.225, 2.024, 2.013
2011, 6, 81.48, 98.52, 11.12, 8.492, 1.939, 1.929
2011, 7, 7.131, 7.256, 16.75, 14.09, 1.426, 1.409
2011, 8, 6.159, 6.555, 18.54, 15.82, 1.527, 1.505
2011, 9, 9.532, 9.952, 14.68, 12.04, 1.611, 1.605
2011, 10, 72.94, 94.98, 6.505, 3.866, 1.706, 1.714
2011, 11, 43.61, 65.39, -2.5, -5.313, 3.05, 3.047
2011, 12, 57.71, 90.82, -5.734, -8.497, 2.257, 2.259
2012, 1, 133.8, 199.1, -4.734, -7.507, 2.909, 2.915
2012, 2, 55.15, 84.51, -4.542, -7.251, 2.58, 2.563
2012, 3, 166.2, 244.3, -0.1531, -2.897, 2.653, 2.635
2012, 4, 110.8, 150.5, 5.677, 3.009, 2.104, 2.093
2012, 5, 58.46, 73.09, 8.273, 5.58, 2.124, 2.105
2012, 6, 32.87, 37.57, 12.61, 9.902, 1.954, 1.948
2012, 7, 10.67, 12.39, 19.89, 17.21, 1.751, 1.72
2012, 8, 0.2909, 0.2314, 19.06, 16.31, 1.577, 1.572
2012, 9, 4.366, 5.124, 13.82, 11.06, 1.376, 1.378
2012, 10, 91.44, 115.9, 4.913, 2.114, 1.99, 2.01
2012, 11, 179.9, 268.7, 0.3179, -2.358, 2.45, 2.455
2012, 12, 195.6, 298.9, -4.786, -7.439, 2.919, 2.904
2013, 1, 101.6, 154.8, -9.938, -12.76, 2.803, 2.788
2013, 2, 44.8, 68.33, -4.75, -7.484, 2.368, 2.348
2013, 3, 42.81, 63.68, -0.3893, -3.1, 2.035, 2.026
2013, 4, 65.92, 92, 4.044, 1.359, 2.312, 2.289
2013, 5, 51.12, 66.84, 9.682, 6.957, 1.995, 1.97
2013, 6, 47.75, 55.57, 14.15, 11.43, 1.987, 1.978
2013, 7, 1.466, 1.263, 20.32, 17.64, 1.759, 1.745
2013, 8, 15.47, 16.43, 19.18, 16.53, 1.526, 1.498
2013, 9, 127.5, 146.5, 13.32, 10.65, 2.226, 2.207
2013, 10, 5.027, 6.85, 4.752, 2.007, 1.734, 1.723
2013, 11, 79.43, 114.2, -0.5085, -3.223, 2.435, 2.444
2013, 12, 53.76, 84.05, -8.184, -10.94, 2.637, 2.647
